name,message
DUK KIM,씨맥 표정 ㅈㄴ안좋네
김송,ㅋㅋ진선이 브실골인증
최시훈,1라때 칼리로 꺾마햄 드븐 찢었는데 설마
링링배,불이 스몰더 안하더라
조대형,아지르 왜 글로벌 벤임?
Myjmin,니들이 베릴을 아냐
양양,ㅈ밥대전 꺼라
Jun,탑럼블인데 뭔 트페를짤러
오 진짜요?,오늘 덥다
JH K,안딜 렐할때 자기 점멸없는지도 모르고 궁키고 들어간거 못봤음?;;; 몸안좋은건 어쩔수없는데 그것때문에 경기력 너무 안좋으니 빼야지
이다,ㅋㅋ ㄹㅇ요즘메타에 서폿안중요하다는놈들은 브실임?
윤태식,양팀 다 실험하는게 맞음. 승패가 플옵에 아무런 영향을 못 미침
정병주,렉사이 나오나?
cach s,광동 화이팅
itodwjdakfeasy,오 커즈 잭스 ㅋㅋㅋ
최건우,녹턴
ZoZo,kt 픽이 좀더 좋아보이네
ㄹㄹㄹ,비디디 키스마크 머녀
La Ciel,쇼메가 독을 풀었다!
MINGoo's weird pick,아 잭스하고싶다
이호영,키스마크
이보크,쇼메가 사랑한 신드라 ㅋㅋㅋ 비디디가 해보네
Huigus,할거없을때 하는 쇼메 여친
철인,노틸은 미드 못함??
흘러가는사람,4악장
hionbh,1557 거리지마라 도대체 1557이 니들인생에 무슨도움이 되는데? 1557이라는 숫자는 숫자에 불과한데. 1557거리지마라 1557한번만 더하면 1557에 신고한다
이정우,두산ㅌ[
hwahoyou,1 5 5 7 - 0 0 1 3
링2푸1,신드라가 그렇게 좋아? 나 도 한번ㅌ해보자~
감감감,광동 조합 너무구린데?
탱이,88848
sth merchendising,1557
김대은,정글 잭스? 탑잭스?
주나니,1557
손해웅,승현게이 빡쳣노
jh heo,광동 팔이 너무 짧은데
철기름,대상혁
윤영오,88848
이상원,근데 이런 의미도 없는 ㅈ밥팀 ㅈ밥대전은 왜 보는거냐? 이해가 안가네
최유찬,명장병 on
카터,히라이는 머리 넘기는게 낫네
한량,신드라도 비디디 클래식중 하나잉
도딩이,페이커는 신 입니다 페이커가 우주와 지구를 만들었습니다 페이커를 숭배합시다
Uk-BOY fan,ㅇㅅㅇ
한강,0013은 뭐임 ?
유성우,케이티는 초반에 사고 절대 나면 안되는 조합이네
윤성훈,여기 평균 나이가 어캐 됨? 일단 난 15살
계유니,두산테 ~ 1셋은 광동승이네
댕콩,안딜 공항장애땜에 2군 내려갔어요
이승원,승현아 그런다고
맹구,광동바텀 라인 ㅈㄴ쌘픽이네
Humming Soon,광동 미드 유지태냐
코리코리,3315는 뭐임?
J_ _,신드라 구대기챔 대체 왜하노??
최승현,88848
수☆,88848
새시대를위한마지막시대,"(종교가 아닌) 우주 근원이신 아버지하나님,어머니하나님을 찾아야할, 마지막 때! ● 교만과 편견을 유연하게 내려놓아가며 지향하시길! ○(지구가 속한 네바돈우주의 하나님인, 그리쓰도 미카엘 블로그 참고하세요)ㅇㄱ"
잉잉아잉,히라이 씨맥 친함?
승현 조,0013이머임..????
주명,젠첩이 뭐냐고 대체;
재밌고행복하게,대 라 이
PHin,드븐 맞냐...?
임건웅,히라이 씨맥 ㄷㄷ
에헤이조졌네이거,머지
딩당동,88488
후후진,대라이 갈구네 
콧물니 귀여워,둘이 사이 좋아보이네
김호영,노틸 너무 썩을거 같은데
LacSiya,신드라 가끔 쓰면 좋지
J S,씨맥 머리 보소
Man,1557 이니 88848이니 의미 없다 ㅋㅋ 누군 월즈우승 4번 하고 누군 월즈우승 절대 못하는게 팩트
인준형,씨맥은 왜 맨날 머리가 떠있음?
볼빵빵,대라이 인맥 ㄷㄷ
SKTelecomT1,비디디 신드라 볼만해
jun Kam,대라이와 갓맥
태권,ㅈ목 ㄷㄷ
잡렬,공항이아니라 공황이다 맛춘법좀 지켜라
Blue Ocean,씨맥 머리 ㅈㄴ 떴네 ㅋㅋㅋ
kim ju hyun,씨맥 머리 안감앗냐 ㅋㅋㅋ
Latte Cream,"감독 느낌만 보면, 히라이: 깡패출신 / 씨맥: 동네바보형(그래도 나름 착한)"
박효신,히라이 조폭?
이름,88888
파란하늘,씨맥 머리는 감고 좀 정리 좀 하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Kim in the north,드븐으로 정신공격하네 
만년서리,히라이 키 왜캐 크냐 ㅋㅋㅋ
ZK,씨맥 머리좀 빗어라
기억의딜레마,88848이 뭐임..??
풉키풉키,광동 실험 성공해보자~~
웅발좌,t1 젠지 스코어 0013
Cool Morning,여기 조젠족들 많네
구독안할시프사 니 미래 와이프,히라이 진짜 ㅈ간지네 ㄷㄷ
JK SUN,플옵 추카한다고 한듯 히라이가 씨맥한테
비올땐회먹어야지,용준이 말 더듬는거봐ㅋㅋㅋ
태양만세,일반인 vs 범죄자
Coke Mania,8848
hyoseup kwon,씨맥이 키 160대로 알고있는데
박민혁,녹턴햇으면 어땟을까 싶엇는데
sjdj3nidmri,전캐 억텐 에휴 ㅋㅋ 뭐라는거냐대체
하띵,임신공격좀 하지마라 얘들아
리앗다,씨맥의 매직이 나온다 ㄷㄷㄷ
이승언,?
김부비,캬 ~~
건곤일척,빅매치
봄날의기억,씨맥 ㄷㄷ
천지개벽,광동 승
김홍석,KT 화이팅!!
읭읭,이게 치어풀이지
에러,젠선족들 또 해설욕함? ㅋㅋ
축플릭스,광동응원은 씨맥 목소린가?
LuCiFeR,광동도 소리크네
Nightbot,@지금집에가니 -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
choi파이,광동 응원소리 크네요 ㅎㅎ
루라기,임신공격 ㅋㅋ
노루,kt 파이팅
박요한,서로서로 팬많네ㅋㄲ
doi od,광순이 많노 ㄷㄷ
박씨,사람 많이 왔네
전승현,쵸비 혹시 월즈 스킨있나요?
알렉스,용준아 롤 알고는 보는거냐 /
tommy song,전캐는 건드리지마 레전드이시다
광동프릭스고이,넹 광동 하나둘셋 씨맥입니다
stoo RE,애국공격 ㄷㄷ
정승민,이거 중요한 경기가 
김민철,신드라픽 너무별론데
김우빈,바다용인가요?
주동하,임신햇냐ㅋㅋ
김트리버,운지디 ㄷ
슈거,광동 월클병걸려가지고 바로쳐발릴듯 ㅋㅋ
농장,광동파이팅
솔직함,슼룡갈들 또 용준이형 담구게?
Mnmnnznn,"야,,야야야!!!!!! 니가 나보다 8강딱에 대해서 잘 알아?"
gold sik,스고이씨 아름다우시네요^^
구르믈,안딜 왜 안나옴?
9wol,얘들아 우리 채팅좀 살살치자 없는 애들끼리 없어보이기라도 하지말자 우리
이수민,슼2갈 젠1첩들 서로 가면 쓰고 해설 담구고 있네 ㅋㅋ
hionbh,이거 녹화방송입니다. 1세트 12대 8로 kt가 승리했습니다. 제 지인이 lck심판이라 유출받았습니다. 
nodab,머하노 왜 쪼노
이것저것요것,오우 광동 날카롭네
ᄃᄋ,쵸비 나랑 월즈 우승횟수 같다는데 팩트임? ㄷㄷ;; 15번째 묻는다 답해라
DD,표이루
성이름,표식 크랙?
고최,어어어
카터,전캐는 또 왜 욕하노; 
KuLong쿠롱,유출 드립 허위 사실 유포로 고소합니다
알티,대황맥
이보크,와 표식 폼 미쳤다
Y S,대 황 식
김영우,강심장이네
신백강,황 식
Nightbot,@Nayoungi Kim -> How embarrassing! [stop spamming words/phrases] [warning]
ZoZo,대도 표식 ㄷㄷ
e June,? 커즈 뭐함??
말랑,평타 캔슬당햇내
도담헬스,표식 판단 지렸다 ㄷㄷㄷㄷ
준스,귀맵 ㄷㄷ
이로하,이거 관중소리듣고 빼는거네 
ㅡ,다 표 너!
인생,귀맵?
엠아투엔,표식 미쳐따 ㅋㅋ
제이유,커즈 뭐함?
돌돌이,커즈 왜 블루 스킵하지
알파카농장주인,?
dw,커즈머냐 
장주영,킹 장 식
ㅇㅇ,상대 안보이니깐 부쉬 없는 늑대를 먼저 먹는거임
JC,이여 ㅎㅎㅎㅎ 시작부터 빡세구만
11l,저기도 뺏기는중 알고 ㅎ학인한거임?
한성주,블루 왜 재낌??
mh l,귀맵같은 소리 하네 지연송출인데
Cortado,귀맵뭐야
민승,관중소리 영향인가
정재현,두꺼비 없어서 뺀거아닐까
김시현,귀맵 진짜 레전드긴하네
딩당동,젠지팬들 패악질 부리는게 하루이틀인가 뭐
정지훈,블루 왜스킵했냐는애들은 롤 안함?
골드탱커연합회,불 드븐은 명품이다 볼만함ㅇㅇ
링2푸1,일부러 커즈가 탑동선갈려고 템포 올린거같은데?
Anthemic,탑 cs 차이 무엇???
YongMae,아니 익룡들 너무 선수들한테 신호준다;
LIM,브실골은 제발 걍 가만히좀...
jun Kam,칼리들고 라인전 밀리면 답없는데
고양이발바닥말랑말랑,3994ㄷㄷ
art:storage,또 티원팬이 가서 익룡짓하네
콧물니 귀여워,봐 줘 라 !
PHin,지연시간 진짜 얼마 안된다 불가능한 소리는 아님
김송,정글을 해봤어야 알지..
블로,방구석 페이커들 훈수 개역겹네 진짜 ㅋㅋㅋ
00000,채팅보니까 슥갈들 개많은거같네
이재현,꺾마 햄
태양만세,관중 귀맵없으면 귀신같이 동부급으로 체급내려가는 티원
Chris,원딜 4000어시 ㄷㄷ
봄날의기억,롤알못 ㅈㄴ 많네 ㅋㅋㅋㅋㅋ
리앗다,진짜 씨맥 초반 설계 미치긴 했다 ㅋㅋㅋㅋㅋ
Can't die until i do what i wish.,진짜들의 경기네 ㅋㅋㅋ
옹,어차피 몇분 전꺼 나오는거라 귀맵 없어 ㅋㅋㅋ
덤덤,프론데 이유가 있겠지 자꾸 뭐함? ㅇㅈㄹ
하아암,젠첩들도뒤지거 많아보이노
B MERB,웃어?
이상원,슼갈들 또 갈드컵 열려고 하네 ㅋㅋㅋ 13대떡 난거는 기억에서 사라짐?
Kim Kevin,해설들 포장 지리네 솔직히 KT아무손해도 없고만 KT마핸 개꿀 ㅅㅅㅅㅅㅅㅅ
민수김,2~3분 전 이야기인데 무슨 귀맵이야 ㅋㅋㅋ
읭읭,잭스 아래 뛰는거 좀 느린데
알렉스,용준아 뭘 뜨거워야 그래픽인데 ㅋㅋ 치매왓나
규륵규륵,세나 cs 레전드네 ㅋㅋㅋㅋ 프로 맞냐
Black,두꺼비 먹힌거보고 늑대간건데 왜 블루스킵하냔애들은 ㄹㅇ 롤을 하긴 하냐?
식칼,한 10초 정도 지연 송출됨 귀맵은 아님
최수종05,핑 정확한거 맵핵임?
박하사탕,채팅 제발
댕콩,퍼펙트 경기력이 너무 무생무치함...오늘 광동 대악마 역활하기엔 부족한듯...탑차이 과관이다 밋천 다 들어놨음 ㅋㅋㅋ
hwahoyou,1 5 5 7 - 0 0 1 3
Latte Cream,생각보다 못한 팀 vs 생각보다 잘한 팀
김하운,이방은 그래도 ㅇㅅㅇ하는 사람이 없어서 좋네요ㅎㅎㅎ
류준한,ㅈㄱㅊㅇ
stoo RE,똑똑한 청년
정원,표식 동선 조혜
yb,여긴 ㅇㅅㅇ하는애들 없어서 좋네
ㅇㅇ,음음 그래그래 13대0 마음껏해 월즈는 우리가 먹었어 그래그래
zzz,표식 동선 지리노
정빈,ㅇㅅㅇ
백반맨,대 황 식
최재국,ㅇㅅㅇ
고재영,표식 지리네
Ari,ㅇㅅㅇ
요린스,티원 승점자판기끼리 붙네 ㅋㅋㅋ
JS,아 ㅇㅅㅇ좀 하지마라
한지,채팅 꼬라지 보면 실명제가 맞다 인실 ㅈ 당해봐야 정신차리지
이정길,대 황 커 즈
kim kim,스킨보유자 클라스..
롱 메,왜 500골 차?
Foster,젠지없는 빈집털이 월즈먹어놓고 좋아하긴 ㅋㅋ
잉잉아잉,이럼 잭스가 좋네 위로쭉올려서 정글링하면 되니까
very G,ㅇㅅㅇ
오 마이 갓,럼블솔킬ㄷㄷ
약,본인에게 부끄럽지 않는 댓글을 쓰자
들푸,젠지자멸컵먹어서 좋겠노 펙트는 젠지만 만나면 주인님..와들와들모드on
so why,젠지가 왜 없어 ㅋㅋ 8강 아님?
공용계정22,(페이커의 올해미드 수상을보며 박수치는 쵸비 _ 눈물그렁그렁)^_^
정재명,잭스캐리 나오나
dw,오늘커즈가별로네
김동혁,이 게임 광동이 이기면 등수 변동 있나요?
sjdj3nidmri,전캐 말 ㅈㄴ 많네 ㅋㅋ
HaramKim,88848
강성준,정글 도란검 살수 있음???
박건우,우리가 ㅋㅋㅋㅋㅋ 우승 ㅌㅋㅋㅋㅋ 슼갈들을 진짜 벤치 주인님한테 자아의탁 하냐
ㅁㅁ,칼부?
강똘똘,월즈 자멸한게 자랑인가 ㅋㅋ
딩당동,젠첩들은 즈그 경기 없는날애도 난리치네
T1 Keria,T1 비하발언은 그만해주세요
king eygpt,칼부 남았는데
ED Kwon,8888888
PromeX 프롬X,ㅋㅋㅋㅋㅋㅋ
김딤챔,아직 패치전 버전이라 가능할걸요 리그는
김진욱,?
이상혁,와
카터,그럼 캐스터가 말을 하지 입 쳐닫냐?
도토로,대황 펙트
의상학과,퍼펙트 !!!!!!!
동키,헐
한성주,헐
ᄏ,대 펙 트
돌맹이,두두가 솔킬? 귀한데
tmdgns,외
ᄋᄌ,엄두
Y S,황 팩 트
김민재,황 페 트
SKTelecomT1,두두컷
김재형,황펙트
권영대,두두고사
living part,두두야 제발...
ROLAND,대 승 민
오구,그팀없는게 빈집 털이면 역대 우승 전부 빈집이네 레알 그팀 논리 ㅋㅋㅋ 매번 8강에서 떨어지면서 빈집 타령 ㅋ
티나,탑 망함 ㅋㅋ
으응,ㅋㅋㅋㅋㅋㅋ
apbox,킹 팩 트
권영민,황 팩 트
상품권문화,퍼펙ㅌ츠~~~~~~~~
펙트전도사,캐스터가 말이 많아야지 입닫고꿍 해있냐 ㅋㅋㅋㅋㅋㅋㅋ
Rose Ran,롤신두가 당했다
haaaa,ㅋㅋㅋㅋ
파피하크,응디디
김기득,두두 거품다빠짐
Nikita Cho,황 펙 트
Nayoungi Kim,퍼펙트으으으 대박
oo,대 상 혁 ㅋㅋㅋㅋㅋㅋ
이줄리,고점이야..?
웅이🎸,리쉬 고맙
고최,엄 두
Snow Cat,퍼팩트 점점 폼 올라온다~
김상보,용 누가 잘 요리해놨넹 ㅎㅎ
골드탱커연합회,귀맵이 어ㅈㅈ
choi파이,아이궁
Bread Pitt,10손해
슈거,날똥두두
호미도요,귀두컷 귀두컷 귀두컷
조민수,탑 정글 초반 잘하네 KT
리앗다,진짜 씨맥이 선수진 빵빵한 데서 감독하는 것 좀 보고 싶ㄷ다
정영석,똥두
WONYSIN,표식 똑똑하다 진짜
킴수덩,그저 개ㅈ두
구름,탑차이 ㅈ제
소소,거품두!ㅋㅋㅋㅋㅋㅋㅋ
owxgxd,퍼팩트!!!
초기쭈꾸미,광동서폿왜바뀜?
Anzi,게임 터졌다
강정우,바다용 엄청큰데
하띵,잭스가 여친이생기면 잭스키스임?
james,캬
봄날의기억,와 ㅌ차이;
문시현,와
자연산나무젓가락,ㅌ ㅊㅇ
k j,캐스터가 말 많은게 문제는 아니지. 헛소리하고 어버버 하니까 그런거지
Trade Mark,대 황 퍼 펙 트
Bastogne,탑차이 레전드 ㅋㅋㅋㅋㅋㅋ
현빈,ㅌㅊㅇ
The Magpies,퍼펙트 잘하네 ㅋㅋ
ZoZo,커즈 동선 다 읽혀 버려서 ㅈㅈ
조승윤,오 퍼펙
엠아투엔,탑차이~~~
윤태식,신 펙 트
jinwon lee,ㅌㅊㅇ
이름,킹펙트머야
엽기오뎅,크ㅡㅡㅡㅡ랙
영준 안,그저 탑차이
GG,퍼펙트아아아앗
서쪽전선이상없음,퍼펙트 개미쳤네 신인왕이다
한강,미드태윤
MOLLA kim,비디디 행복사 ㅋㅋ
HP 0,킹 팩 트
ᅳ명진,짱팩트 ㄷㄷ
윤영오,퍼펙트ㄷㄷ
TEAMREIGN,ㅈㅈ
Udon,탑차이 어마무시하네
고양이,멍멍이 컷 
itodwjdakfeasy,황펙트 
ㅇㅇ,ㅈㅈ
이정우,크산테 픽 아쉽다
트위스티드 페이트,뭐야 결과적으로 그 욕쳐먹던 퍼펙트가 전 라인 다 터트렷는데여
시,롤러코스터 탔냐?
YC M,perfect
가나다라,대 승 민
건곤일척,ㅌㅊㅇ
Satang Jo,퍼펙트 적응 완료?
ㅇㅇㅇ,대황트
유리클,광동 힘내!!!!!
오승민,퍼펙트 pog확정
아아,머고
TONE,벤치혁 팬들은 남의 게임에 와서도 채팅 역겹게 치면서 분탕질 치네
minsu oh,펙트는 표정 안 좋을때 잘하나? 개잘하는데?
댕콩,두두 경기력이 너무 무생무치함...오늘 KTF 대악마 역활하기엔 부족한듯...탑차이 과관이다 밋천 다 들어놨음 ㅋㅋㅋ
최유찬,직스가 차타면 car직스 ㅋㅋㅋㅋ
엄지손가락,승민아 ㅠㅠㅠ
민승,광동팬이지만 두두는 ㄹㅇ 거품임
초라니,갓펙트
이상원,탑태윤 두두 ㅋㅋ
준법시민,럼 funfun
김동욱,와 진짜 개못했네 ㅋㅋㅋㅋ
허태영,광동은 태윤의 저주에 걸린거임
ㅇㅇ,음음 그래그래 LPL을 모두잡았지만 빈집털이? 마음껏 생각해 결과는 달라지지 않아 그래그래
상거,흥민아?
최건우,퍼펙트까지 잘해버리면 고점 심하게 높은데
시랑,워 승민아! 뭐야!
코와이네,신인왕 누가할라나 ㄷㄷ
그녀의턱시도,퍼펙트가 크산테로 제우스 럼블한테 개쳐맞은거 그대로 보여주네 ㅋㅋ
RBK,광동 1겜은 그냥 졌는데? ㅋㅋㅋ 2겜봐야겠네
Sang,불은 탑에서났노ㅋㅋ
커다란박격포,럼블잘하네
Joshua Han,신인상 확정이네
치당,롤선생 베릴한테 눈높이 교육 받았나보네
Nightbot,@교사 -> You wanna dance? [stop spamming words/phrases] [warning]
Nightbot,@Unknown -> There's more where that came from. [stop spamming words/phrases] [warning]
김준형,경호야 제대하고 LCK 복귀했구나!!!
크림스파게티,대 승 민
다솜,비비디 조앜ㅋㅋㅋ
ABC,ㅋㅋㅋ
와포루,감---동
ajajshdheh,?
이규창,크산테 실버임?
kkkkbbbb,퍼펙트 캐리 ㄷㄷㄷㄷㄷ
ᄏᄏᄏ1,너 뭐야!?
에러,ㅋㅋㅋㅋ
Chloe,반응 커엽누 ㅋㅋㅋㅋㅋㅋㅋㅋ
Crux 04,신인왕 확정ㅋㅋ
성은,응디디 신낫노 ㅋㅋ
링2푸1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ비디디 감동했네 기대치 0이였는뎈ㅋ
낫돌,대 흥 민
초코맛바나나우유,밥디디 흐믓
릭순,찐으로 감탄 ㅋㅋㅋ
ㄹㄹㄹ,비디디 놀램 ㅋㅋ
옹,비디디 리액션 좋아 ㅋㅋㅋ
이재호,역시 리액션은 비황 ㅋㅋㅋㅋㅋ
Jackson Oh,롤의신이 접신했나
윤재현,비디디 승민이 너무 예뻐해 ㅋㅋ
ㅇㅎㅇ,ㅇㅅㅁㅇ
엔타로,퍼펙트 선수 풀네임이 뭔데요 대승민이에요?? 성씨가 뭐예요???
장주영,대 승 민
hdbn ohj,갔는데?
유러시,제도기퍼
오우림,대승민
히카와쿄우카,뭐? 날씨가 풀렸어? 여름인가???
이다두,ㅋㅋㅋㅋㅋ
La Ciel,워어어 머리부터 발끝까지다 사랑스러war~
J S,비디디 극-찬
이것저것요것,비디디 진짜 귀엽다ㅋㅋㅋㅋ
이승민,감사합니다
hionbh,제가 lck를 올해부터 보기시작했는데 왜 젠지는 항상 국내리그 1등하는데 롤드컵 우승을 한번도 못했나요? lck리그가 원래 수준이 낮아서 그런가요?(진짜 모름;)
Dobi,씨맥 맨날 상체상체하더니 바텀이 해줘야겠네 
조현준,"1 5 5 7 - 0 0 1 3 , 1 5 5 7 - 0 0 1 3"
여자아이들,굳 기인이강림했다~~~~~~~
수☆,이승민
흰둥이와 산책,염보성 ㄷㄷ
hwahoyou,1 5 5 7 - 0 0 1 3
ᄃᄋ,쵸비 나랑 월즈 우승횟수 같다는데 팩트임? ㄷㄷ;; 16번째 묻는다 답해라
하멜표,여름이였다..
Black,대 승 민
sjjj ell,ㅈㅈ
ㅇㅇ,클리드 프로 복귀함?
aggroman,김해 퍼씨입니다 퍼승민 그래서 퍼펙트입니다~
박효신,역시 임펙트 동생
조타쿠,두두 빠는애 많던데 개닦이네
성현,여름이 온다
TEAJIN OH,비비디 이름이 곽보성 맞나
12빠,댓글감사합니다 ㅈㄴ웃기네 ㅋㅋㅋ
ㅁㄴㅇㅁㄴㅇ,역시 기인고사 합격생 ㅋㅋㅋㅋㅋ
Kevin Lee,0013은 뭐임
배긁어줘,대 승 민
e June,재미없어 어그로맨아
youn y,날좀 따뜻해지니 폼 올라오는건가?
들푸,티원은 왜 젠지만 만나면 주인님...와들와들모드on 되버리나요? 역체팀 아니였나요??
나나,이방은 ㅇㅅㅇ하는 사람 럾어서 좋다
종수리,두두는 프로 맞냐?
잉잉아잉,탑솔명가 kt
H J,드레이븐이 문제네
11l,이런 팀한테 진 딮기는 도데체 뭐임..?
0X00X0,아니 승민이 왜 여깄냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
김트리버,신꺽마
A S,티원 주인이 젠진데요 ㅋ
stoo RE,?
앓얽옰,ㅇㅅㅇ
도요타다이쥬,?
김재형,?
이상혁,와ㅡㅌㅌㅌㅌ
지코,신꺾마
율비새,88848 국제전 무관견 발작중~
노루,안되거든요 ~
권이,훠훠
Build,대 프 트
ㅇㅇ,대꺽마
Y S,칼리W에 도약탔네 ㅋㅋ
SplaSH,ㅇㄷㄱㄷㅇ
김병찬,알고 있거든요~
지제,ㅇㄷㄱㄷㅇ
신축구,황프트
레키,안되거든요~
각전,ㅡㅅㅡ
공백,안되거든요~
니은,해봤어야알지~~
Nayoungi Kim,대 프 트
SKTelecomT1,안되거든여
Jun Hiki,앙대거등여~~
tmdgns,ㅇㄷㄱㄷㅇ
딩당동,쵸비는 왜 우승이 없을까요? ㅜㅜ 잘하는거 맞나요 ?ㅜ
Falso,롤 똥 싸
따뜻한 준삼,:popcorn-yellow-striped-smile:
김딤챔,플이라도 뺄라고 탄건데 안속네 
JC,앙되거든요 ㅎㅎㅎ
ZiNu ジヌ,게임은 KT랑 광동이하는데 왜 그갈들만 있음?
도담헬스,해봤어야 알쥐^^
고맙충!,광동은 또 쳐발리기 시작했네
YMYMYMYM,88848
봄날의기억,ㅇㄷㄱㄷㅇ~
브라질베어,세체탑 후보 대 승 민
ZoZo,표식이 용에 핑와 박은거 커즈가 지운다고 위치 들킨 순간 럼블이 대놓고 딜교하고 용뺏기고 ㅋㅋ
김해 댄싱머신 랄로,엄의 향연
Carry,아 하트 좀 그만 눌러요.. 방해돼요.
트위스티드 페이트,이렇게 바텀 주목도가 떨어지고 상체게임이 되면 베릴이 롤 도사가 됩니다 바텀 버리고 상체가서 터트림
메정보,슼갈들 악질 너무심해서 게임보기가힘들다 진심..
상품권문화,무빙보소
댕콩,두두 경기력이 너무 무생무치함...오늘 KTF 대악마 역활하기엔 부족한듯...탑차이 과관이다 밋천 다 들어놨음 ㅋㅋㅋ
최유찬,moham?
호외,kt 광동전에서까지 그팬끼리 싸우노
KJY,ㅁㅍ
The Magpies,방금은 일부러 끌려야지 느낌 다 뒤졌네
MUFASA,베릴이 무빙부터 정말 걍 잘하긴한다
짐종현,어으
정재명,불아 해줘!
도도독,정규시즌 마지막 경기인가
yb,여긴 ㅇㅅㅇ하는애들없네 휴
돌리,광동 이기자..
달기,왜이렇게 못맞춰....
도영 김,ㅇㅅ
이름,ㅁㅅㅁ
신유진,슼갈들은 채팅못치게 해야
이상호,개언더네
hionbh,아니 ㅋㅋㅋ준위라는 계급없다니까 아직 속는놈이 있노 ㅋㅋㅋ 소위 중위 대위 이순서로 끝이다 미필들아 진짜 쪽팔린다 니들보면 ㅋㅋ그만좀해라 오늘이후로 이얘기 하지마라 
hwahoyou,1 5 5 7 - 0 0 1 3
조현준,"1 5 5 7 - 0 0 1 3 , 1 5 5 7 - 0 0 1 3"
킴수덩,근데 럼블 점화인점을 망각하면 안됨 이정도 이득은 ㅇ당연히 가져가야하는것임
돌맹이,계속 어그로끄는데 아무도 관심 안줘서 실망한 @댕콩 ㅜㅜ
ㅇㅇ,음음 그래그래 1557-0013 몇판? 마음껏 쳐봐 88848은 그 미드의 몇년간 커리어야 그래그래
호잇자,존ㅡ나재미없네 경기
수☆,88848
랫서팬더,뭐임? 데프트 cs다 흘렸나보네 불이 cs 더 높은데?
고양이,맛춤법 진짜 과관이네 ㅋㅋ
ㅇㅇ,재밌는데
웃지마 민병관,불독: 아 우리상체왜이래~!!
Nikita Cho,따이후앙똥
All days,1557-0130
apbox,와 대확팩트 미쳤는데
Kim Kevin,케티 1셋 마핸 개꿀 ㅅㅅㅅㅅㅅ2500마넌 게또
서민재,0013은 뭐임 설명좀
MSG,크산테가 후픽인데 맛없네 ;
guB,퍼펙트 잘해지긴했네
Black,음 그래그래 그미드는 쵸비에게 5년동안 총 14대떡의 솔킬을 당했어 그래그래
living part,광동 팬이면 안다...두두가 럼블 상대를 유독 힘들어한다는 걸
펙트전도사,두두가 오랜만에 말렸네
homeageify,진짜 표독하다... 역시 역대최고의...
국뽕스튜디오,0013도 몇년간의 커리어 아님?
오동환,탑 돈차이가 저렇게 많이나??
코리코리,3315가 뭐임?
서동요,제퍼기도모 맞음?
K,럼블 한번 끊으면 광동이 그때부턴 이길것같은데
이상원,데프트는 이젠 cs도 못먹네. 골드 원딜들도 저 정도는 먹는대
ajajshdheh,8848이 뭐임?
홀앵,이
붕어빵,데프트 서포터 cs가 높자늠
강성휘,맞서 싸우는픽이 밀려낫네요
11l,유관 프차 버리고 무관 데려오는 곳에 팬이란게 있겠냐? 슼갈들은 왜 맨날 쉐복만 하노
최연우,그래그래 그미드는 항상 최고라고 불렸지만 단한번도 관을 못쓴 무관이야 ㅋㅋ
MINGoo's weird pick,아 씹덕들아 알아듣게좀 채팅져
오랜지7,가관이겠지 ㅋㅋㅋㅋ
양말도둑,"아니 님들 1557도 퍼펙트게임은 아니었는데,, 0013은 대체…"
딩당동,솔킬 많이 따기 vs 롤드컵 우승하기 뭘 선택할까요님들 ? ㅠㅜ
Ari,ㅇㅅㅇ 없어서 좋다
따뜻한 준삼,페이커 쵸비 욕하지마라 가만보면 팬들이 선수욕 더 맥이네
김하운,이번에 3월 모의고사 목원대학교 나왔는데 4년제면 그래도 괜찮은 대학이죠?
YMYMYMYM,88848
다람쥐쿠키,우와 이거 지금 66만명 보구 있는거야? 대단하!!
김진욱,???
교사,두산테...
봄날의기억,와 제대로 걸렸네
난죽택,두더지
이긴우,걍 딜교가 너무 티나는데 두두
이보크,똥 두 두
Geek FPS,두산테 ㅋㅋㅋㅋ
노루,ㅅㅅ
ZoZo,표식이 다 읽네 ㅋㅋ
SKTelecomT1,두두컷
꿈꾸는치킨,ㅈ 두
James,오늘 퍼펙트 폼 뭐냐
박서준,두두폼 최악인데
carmen,크산두 머함 ㅜㅜ
minsu oh,합류타이밍 미쳤네
브라질베어,무빙이 알고 있었네 ㅋㅋㅋ
민승,두두가 찐 거품
이재용,광동 다음판보자
Jackson Oh,ㅈㅈ
링2푸1,준비햇네 kt
ᅳ명진,대펙트;
카터,지도 팬 아니면서 보러온거면서 팬 있다 없다 갈리짓이노 
직진쏠우,니코니코니
김민수,ㅈㅈ
Nightbot,@거삭서 -> Terminated! [stop spamming words/phrases] [warning]
한성주,와 퍼펙트가 두두 압살하네
Nayoungi Kim,케이티 미칫노
oo,대상혁 ㅋㅋㅋㅋㅋㅋ
댕콩,두두 경기력이 너무 무생무치함...오늘 KTF 대악마 역활하기엔 부족한듯...탑차이 과관이다 ㅋㅋㅋ
김동욱,호 날 두
준법시민,대 승 민
退物,퍼팩트가 ㄹㅇ 저번경기부터 혈 뚫린듯
