name,message
도망가스사버려스,"세나 왜 cs 안먹는거야 다이아가 해도 저거보단 더 많이 먹겠노,,,,,...구마유시는 세나하지말고 징크스만하면 안되????세나 할줄모르네 진짜 개답답해서 못보겠어.세나해야 되는판이면 래클래스가하게하자 구마는 세나너무못하는거같아 티원팬이여도 이거는못바줄거같아"
Kudy,ㅁㄷㅊㅇ
수박,아니 롤알못들아 세나 cs안묵는게 좋다고
휘청어,럴커들 처리하고 좋구만
서창범,왜케리아3등이지
김치볶음 멋지다,1577옛날 국제전 티원 성적88848젠지 최근 국제전 성적 8강8강8강4강8강
MNM,?
뭔데니가뭔데,세나cs 저거 농담이지?
NihilK,롤알못 시끄럽노 ㅋㅋ
ks,5년째 88룰88하면 그냥 해체해야지
ㅇㅇ,세나 cs 분당 4개ㅋ
디트로이트 독거노인,?
qwerty825,;
찐따,대 상 혁
고독한 메타몽,drx는 팀 자체가 단식 메타인가? ㅋㅋ
맞는말개추,?
김시후,대 상 혁
김동욱,구마csㅋㅋ
sean kim,22 23 롤드컵 우승팀 대결?
박현우,슈팅게임 ㅋㅋㅋㅋ
이보크,대 상 혁 벤 치 행 동
Kenshi,대 상 혁 ㅋㅋㅋㅋ
부시,대상혁...
할매순대국밥,계정 돌아가면서 보내네 ㅋㅋ
박지훈,세나 cs 어그로 치는 사람 1년안에 암걸림 ㅅㄱ
레디가나나,렐님 플은왜??
김민중,탑이 둘인데?
이승,서폿골드 3등 ㄷㄷ
Rhee,구마유시 CS 왜저러냐 ㅡㅡ
BROPY,대상혁
시헌,앗
미아핑,항상 생각하는 건데 유튜브 댓글은 항상 창나는데 왜 열어두는거야
js j,이건 세나가 못하는게 아니라 서폿이 트롤하는거 아님?
qhgi qhgi,세훈아 없냐?
skws,소 상 혁
𝓡𝓾𝓷𝓮,왜 현상금은 안붙냐
단티브,지금 몇셑임? 스코어 뭐임?
승훈 이,세나원딜인데 뭔 자꾸 cs를먹는다는거야 겜알못들이
소리벗고팬티질러,단식 코르키자나
DAZI,관심주지마셈
태양콩,단식세나 모르나...cs 안챙기는건대
강쥐,Dry 브리온은 이제 걸러야겠다
Alex Foster,88488
도란의검,소상혁
니얼굴,신상혁 인간미 ㅋㅋㅋ
ㅎㅎㅎ,프로를 fro라고 하는애는 진짜ㅋㅋㅋㅋㅋ
엌ㅋㅋ,왜 얘네들은 잘해도 야랄이냨ㅋㅋ
지나가는 사람,세리머니 ㄷㄷㄷㄷㄷ
시리얼킬러,서폿 오른??
쌤싱갠역시,어그로 끌리는거에 또 끌리는 니들 반응이 더 맛있음 ㅋ
ᄋᄋ,1557은 어케 나온거냐?
크롬,세상에서 제일 약한 코르키네
발로,서커스 ㅋㅋㅋ
천사의소리,잔인하다
clime,ㄹㅇ
돌고돌아돌고래,0킬할듯ㅋㅋㄱㅋ
허재원,단식세나 모르는척하는 컨셉충들 거기에 화내는척하는 컨셉충들
허거덩,아니 반응해주는 니들도 똑같아 걍 무시하라고
의연,ㅋㅋㅋㅋㅋ
ㅎㅁㅎ,잼민이들 제발 언어좀 배우고 와라 봐라지 바라가 뭐냐
콩이,세나cs는 참ㅋㅋ
Ul,.
김튀김,원딜 cs 3배차이 뭐임? 탈주함?
38광땡,이건 걍 서렌 치게해주는게 낫겠다
Bitcoin,진짜 티원 ㅈㄴ 잘하네;;
연도참,아니 단식세나라고 좀
hee요,단식세나를 모르네; 롤 처음함 ?
라면,대상혁 그자체네
루오리(에릭),케리아왜 오른임?
기본,세나 cs어그로 치는애들 어매 뒤짐
아트리,어그로 끄는 놈이나 끌리는 놈이나
안녕,젠첩들 1557가지고 뭐라 하는데 1557은 서렌쳐서 그렇게 나온거다 상식적으로 게임이 15분만에 끝나겠냐? 그러니까 나대지 말고 월즈 우승이나 하고 와라 ㅋㅋ
홍성수 감사,구마cs왜저려냐고ㅜ하는애들 뇌가업나
Hhs,아니 왜 벌써 9천 차이야
CONCH,걍 무시해제발
서없,세나원딜뭥임 cs 왤케 반도안됨?
marushake,세나cs언급 병먹금해라 어그로끌려고 저러는건데 
247,세탭 나름 2부에선 잘치는 미드였는데 1부에선 안먹히네
히성,와 세나 cs 진짜 실화냐 가슴이 웅장해진다
ㅈㄴㅇㅈ,세나원딜인데 cs드립은 진짜 ㅈㄴ 웃기네 ㅋㅋ
yenn p,걍 어그로니까 먹이주지 말자 알면서 저러는거
뽀뿌,"""티원이 주는 코르키를 덥썩 받지 말 것"""
dealion goin,원래 세나는 잘안먹어 세낮탐켄치조합 생각해봐
jdy204,오른 개 단단하네 서폿인데
knit jiny,케리아 구마유시랑싸웠냐 개트롤이네
KingsZun,88848
ㅎ,세나 cs못먹는다는 채팅은 진짜 뭐냐
살빼자,바론도 안먹었는데 거의 만골차네
k5321,별로 한것도 없는데 만골차네
무방,방구소리뭔데
Bao Lian,구마유시 케리아 아무쪼록 완만한 화해하시길
김민상,요즘은 서폿템 두개사는게 정배인가?
 P.__.,오른 뭔데 2코어냐 ㅋㅋㅋ
dioawj,젠첩들 구마유시 담구려고 하네;;
임재렬,ㅋㅋ
성준,88848이라고 한번더 말하시면 ppt 따서 고소장 제출합니다. 자제해주세요
안재능,drx 미드정글 완전 망해있네
아항항,오른 커엽당 든든하넹
hong,벌써 10000골드차이 ㄷㄷ
미소,케리아는 신났다.
정재한,삶이 힘든 친구들이 많네... 
99 cst,요즘 페이커 라인전 왜케 쎄냐
peach crush,티원이 서커스 하니까 열받아서 1557은 이래도 안 난다고 5년전 기록 들고 오는 3315일만에 중국한테 개쳐맞은 그팀팬 제발 나가주세요~~
선물초보투자자,단식 코르키 ㅋㅋ 오른 보다 못먹음
비만FC,롤 볼주모르나
fjtldk099,세텝 웰케 못함 ㅋㅋㅋ
테스,1557 5년하면 88848됨
izzu ma,탈수기 운영 너무 잔인하다
이한운,단식렐인가 cs 상태가?
인생끝자락,근데 진짜 궁금해서 그런데 준위라는 계급이 실제로 존재하나요?????????
고승윤,벌써 만차이날라고 함ㅋㅋㅋㅋ
한마디하고감,누구는 롤드컵4회우승에 아시안컵금메달인데 누구는 아시안컵 주전한번 나가고 금메달똑같이 딴거하나 내세우네 ㅋㅋㅋㅋ 롤드컵우승은 근처도 못가본 88848 ㄲㄲ
이성준,세나 cs왜저럼?????
Gang Gman,단식세나
고교야구,10000골드가 말이냐 ㅋㅋㅋ19분에
감자,"튀김아 어매,두ㅏ졌냐?"
히어로개미,오른 세나 후반갈수록 개세지는애들인데 답잇나
빵떡빵,구마유시랑 케리아랑 싸웠나요?? 왜 케리아 cs 먹음?
재영,PLO아닌가요?????
김진우,?ㅋㅋ
Space Machina,88848
ᄋᄋ,아기 코르키ㅋㅋ
한양대데사24학번,그 첩단들 cs 개노잼인데 ㅋ
난다요,코르키 템 왜저러냐ㅋㅋ
유노,바론 나오지도 않았는데 9천골차이...
Heang Jea Ahn,그냥 서렌 치자 drx
대단한도전,cs타령 지긋하네
Aki,안녕하세요 채팅창 매니저 입니다 88848언급 하시면 감사합니다
Dali Van,𝟪 𝟪 𝟪 𝟦 𝟪
David Kim,코르키 템 실화인가
Cnct Zet,그들은 단식세나를 모른다
승민,아기코르키 ㄷㄷ
이영준,캬 성캐
Nightbot,@- Error_71 -> I'm only trying to help. [stop spamming words/phrases] [warning]
멍뭉,코르키 벌써 유통기한 온거갗은대... 코르키 1픽이 맞나 진심..ㅋㅋ
최민석,응 88848
웅,ㅋㅋㅋㅋㅋ
송민우,럼자오자레
조셍,888룰8
호롤롤ㄹ로롤,8강딱페이즈<<<<<<<<<월즈우승 구마유시
asdzxc,응애 코르키
공주망아지,거의 만차이 끝
yC,아트 깡보소 템 뭐임 ㅋㅋ 
ᄋᄌᄋ,애긔 코르키 ㅋㅋㅋ
푸푸햐,응애코르키 ㅋㅋ
Owen Kwon,zzzzzzzzzzz
Red, 응애~
garim kim,아기 코르키 
김찬호,응애 나 아기
키진,아기코르키 ㅋㅋ
유티,준위가 아니라 중위겠지
오늘도기분하이네,응애코르키 ㅋㅋ
이원준,아기코르키 ㅋㅋㅋ
웨이랭,응애
양소유,아기 코르키
금빛섬광,응애코르키ㅋㅋㅋㅋㅋ
쫑,응애 코르키
ChKMatE,응애 코르키
박준혁,4킬인데 cs수급수준차이로 돈차이 마이나네
가재는게편,응애 코르키 ㅋㅋ
도도,응애
AXV3TM,drx랑 bro는 팀 해체하자 답이 없다 그냥 선수들 해외라도 가게끔 팀 해체하자
SplaSH,엌
석민석,응애코르키ㄷㄷ
신재찬,응애 나 아기코르키
토종곰도오리,아기 ㅋㅋㅋ
eleven,아기 코르키 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
MAD,drx안타갑네
석인홍,캐
허심탄회,코르키 쓰지도 못하면서 왜 자꾸 선픽 쳐하고 벤픽 꼬이는거야? DRX=BRO
오리너굴이,저조합으로 개발리는것도 재능임
언제나순수하게,애기 코르키ㅠ
이동찬,?
산타보틀,아기 코르키
맹구,만골은 심하다
kkkkbbbb,세탭이못하는게아닌데 ㅋㅋㅋㅋ 상대가페이커라서 그런건데 ㅋㅋㅋㅋ
이수,고급드립 ㅋㅋㅋ
Hunchang Oh,제카도 당했는데 세텝이 어떻게 버텨...
통,원딜 cs차이 보니까 테디가 아직 잘하긴 하나보다 ㅇㅅㅇ
김싱닝,ㅋㅋㅋㅋ 스폰지 진짜 개못한다
너구리,베이비 코르키ㅋㅋㅋ
Otus_sunia,정자 코르키 ㅋㅋ
오승민,궁 그냥 밀어낼라고 쓴거 아니노
ㅇㅇ,유년기가 기네요 ㅋㅋㅋㅋㅋㅋ
ㅇㅇ,1557은 한 경기 88848은 평생
이름따윈 없단다,아게 코르키 ㅋㅋㅋ
식빵18개,팔팔팔룰팔
min woo kim,상사에서 시험치고 준위로 진급 가능
Z,유년기 ㅋㅋㅋㅋㅋ
추정운,코르키 기초수급자 선정되겠노 ㅋㅋ
김동윤,응애 코르키 ㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ 웃기네 
정영인,아시안게임더 그저 8목보호대로 주전겨유 나감ㅋ
프로키온,응애
Mi Yo,세나 cs 머임
유욱승,현상금 왜 안붙냐
db_db,세나 cs 물어보는사람은 진짜 브론즌가
박준영,근하하하하하
히카와쿄우카,아니 뭔 20분에 9천차야;;
daniel,단식코르키
요호요호,응 애
무직의삶,오른 태산이네 ㅋㅋㅋㅋㅋ
Jose Kim,오른 뭐냐 ㅋㅋ
아무렇지 않은척,이거 몇라운드 째인가요?
JY J,오른 안죽네 ㅋㅋ
Movie Clip Recommender,？
Nightbot,@프리마베라 -> Back to square one. [stop spamming words/phrases] [warning]
제로콜라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오른 걍 무적판하네
enjoy247,오른 그냥 안마받는 수준이네 ㅋㅋ
태근,오른이 안죽어
언짢맨,태산오른 ㅋㅋㅋ
얼빵설효,오른 뭐냐
수리,와 구마유사 cs뭐냐 너무심각하네.....
UN4GETTABLE,오른 피가 안닳아
Ji Oh,ㅋㅋㅋㅋ 2:3인데 3인이 도망가는거 맞아??????
김개똥,서폿 태산ㅋㅋㅋ
한승민,응애~~~/
홍윤식,88848
강태원,오른 개웃기네 ㅋㅋㅋ
최호용,오른뭔데ㅋㅋ
Jay,오른 국산이네 ㅋㅋㅋㅋ
st ar,니코 딜보소 
밤양갱chestnut red bean curd,오른 존나 웃기네ㅋㅋㅋㅋㅋ
뿜뿜뿜뿜,딜이 안되서 슬프네 ㅋㅋㅋ
흘러가는대로,오른 3.5코
color mighty,오른저거어떡하냐고
hiedes H,오른 그냥 벽이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
지금집에가니,서폿도 못 잡네ㅋㅋ
momo,잡힐텐데 저거 어차피
YH Y,그냥 배에 힘주고 집에 가지
꿍이,와~~
안농,어우 잔인해
몰?루,근데 현상금이 안붙네
엥,오른 저게 서폿이냐? 탑 오른 같네 ㅋㅋㅋㅋ
탐욕,플은 왜
하늘,ㅋㅋㅋㅋㅋ
시랑,응애.....
ㅁㅅ,와
옥선웅,응애 ㅋㅋㅋㅋㅋㅋㅋ
Minsootube,사탄이냐 ;;
Firebird,?
오리,응애 코르키 ㅋㅋ
굳보이,플은 왜쓴겨
쫑이,이거시 1군의 매운맛이다 신입들아!
레몬토닉,응앸ㅋㅋㅋㅋ
오우,대 우 스
Quakka,응애
비찡,응애 ㅋㅋ
냥이,ㅋㅋㅋㅋ
현석촴촴촴,응애..
SpaceKat,아니 플은 왜 쓰냐
ha haha,캬
Ahrch,응애ㅋㅋ
빠삐코꼭다리버리는남자,?
SR K,응애 ㅋㅋㅋㅋㅋ
감자맨,응애..
SimSim,코르키 제카네 ㅋㅋㅋ
Ac Sub,응애 불쌍해..ㅜ
핸미,zzzzzzzzzz
Sparkling Gathering,?
오상손만두,응애....
Nightbot,"@PreTender -> Oops, I did it again! [stop spamming words/phrases] [warning]"
젼스1234,서재진님 김치볶음 님 설명 ㄱㅅ 톡디 주시면 치킨 보내드릴게요
안얄랴쥼,ㅋㅋㅋ 집좀 보내줘라 ㅋㅋㅋ 너무 하자나
리롱띠,zzzzzzzzzz
이승민,에욱
chicken,응애
크림,개 웃기네
twin ray,코르키 걸뽀임 ???
KK,응애~~~
해검정,?
김태헌,아장아장
익명,응애…
Simpson,응 애
알찬인생,응애 ㅋㅋㅋㅋ
박호,응애
tunar,ㅋㅋ응애 ㅋㅋㅋㅋ
Hobin Ki,응애 ㅋㅋㅋ
작업용,ㅋㅋㅋㅋㅋ
중국집깐풍기 도둑,이걸 플을 쓰노 ㅋㅋㅋ
망고스무디,쟤 뭐해 ㅌㅌ
윤상준,세텝 저놈은 그냥 골드인데;;
준영,응애..
이용현,응애 ㅋㅋㅋㅋ
게임 하는 베이컨,아장아장 애기 코르킼ㅋㅋㅋㅋㅋㅋㅋ
DBSH `,에욱
커피는 아이스만,응앸ㅋㅋㅋㅋㅋㅋㅋ
우가네소갈비_,세난지원금
이게몽미,응애 ㅋㅋㅋ
장석민,응애
JI NI,응애.......
김민제,"응애코르키,,"
naaan coo,응애 ㅋㅋ
악어,응애 ㅋㅋㅋㅋㅋㅋ
갓구운호떡,응애...
Red Beryl,그만해...
이우찬,에욱
요를레히,응애...
이스,응애 ㅋㅋㅋㅋㅋ
JH J,응애..
Lee,대 응 애
J W,에욱
이희태,?
민경,?
정상은,응애 아기 코르키 살려줘
힏카,응애코르키 ㅠㅠ
S,응애
Jung Hyun Kim,응애
김건우,불쌍해
맛좀 볼래,ㅋㅋㅋㅋ
쮸왑쫩,음앰ㄱㄱㄱㄱㄱ
Evelyn Kim,아 너무 눈물이 나네...
Topre Fan,아니 이럴거면 그냥 죽지 플아깝게
최세민,응애 ㅋㅋㅋㅋㅋㅋ
이승헌,불드라 딜 왜케 쌤??
Yj H,응애 이러고있네 ㅋㅋㅋㅋ
치즈,응애 ㅋㅋㅋㅋ
ㄴ,아 응애에요~
크림미트볼,응애
Jmpandbomb,재작년 월즈 우승팀 vs 작년 월즈 우승팀
삑삑,응애....
민서,에욱..
Sung,응애
이민성,완전 멘붕이네
YC J,진짜 적당히 못해야지drx 개같다
이건우,ㅋㅋㅋㅋ씹
채승준,농락당한다
감자,제우스 cs왤케많이먹엇냐
지훈 한,응애 ㅇㄹㄴ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하띵,에응
지경민,제발 그만해 ㅠㅠㅠㅠ
임세완,나랑 쵸비랑 똑같음 쵸비 월즈우승 0회=나 월즈우승 0회
배민석,응앸ㅋㅋㅋㅋㅋㅋ
Eli Fre,용이랑 전령먹은걸로 현상금 안붙내
윤뚝딱,레프리!!!
지yee윤배,응애...
퍼그퍼그,아 응 앵 에 여 아싸 호랑나비
sm youm,아무고토 모타죠???
삶은노래,와 
크앙카링,특성을 신발 들고 업글믈 못하네 ㅋㅋ.
나기,그냥 페이커말곤 코르키 하지말자 무슨 T1 상대로 코르키 픽하면 매번 터지네
John Nadalo,게임 막하네 ㅋㅋㅋ
홍미,팬이에요~
io,라스칼 테디 과거의조각들 ㄷㄷㄷㄷ
박지훈,응애 나 그냥 코르키 
lIllIIIIIIlIl,바론 개침착하다 진짜 ㄹㅇ ㅋㅋㅋ
Donghwan Sohn,나빳다
The dozing dog,"세나 왜 cs 안먹는거야 다이아가 해도 저거보단 더 많이 먹겠노,,,,,...구마유시는 세나하지말고 징크스만하면 안되????세나 할줄모르네 진짜 개답답해서 못보겠어.세나해야 되는판이면 래클래스가하게하자 구마는 세나너무못하는거같아 티원팬이여도 이거는못바줄거같아"
포카리즈,lck 왜 10팀이나 있는지 모르겠네
Nightbot,@ㄷㅇ -> How barbaric. [stop spamming words/phrases] [warning]
조경숙,?
킬워,너무 쉬운데
케틀장인,페이커님??
훈,소 상 혁
DxA,잔인한데
탐욕왕,저거 프로팀인가요??
민대풍,아니 지금 몇분인데 구마유시는 cs 안먹음? 프로 아님? 오른이 cs 다먹고 있네 ㅋㅋㅋㅋㅋㅋㅋ
이동준,대상혁 만카이 ㄷㄷ
ㅇㅇ,대상혁 집중해
아하하,학살장이네
인수,drx는 답이 없다 롤드컵 우승멤버 다섯 중 넷을 못잡을 때부터 프런트부터 답이 없는 팀임
민승,아수라장ㅋㅋㅋㅋㅋㅋㅋㅋ클템 ㅈㄴ웃기네
예비환자,숨도 못쉬게하네 ㅋㅋㅋㅋ
감자,따라가는거 ㅈㄴ 웃기네
오현석,응애 ㅋㅋㅋㅋㅋ
바질,응애
Acis,ㅋㅋㅋㅋ 게임이냐...
living part,야이 잔인한 놈들아 ㅋㅋㅋㅋㅋ
김기찬,그냥 빨리 끝내....
킵고잉,술래 잡기 ㅈㄴㅇ ㅅ기노 ㅋㅋㅋ
Emre Murat,영토무결성 따이후앙찌엔 짜요
시로,숨막히네 ㅋㅋㅋ
Daeyeon kim,수준차이 ㅅ ㅣ발
Coldbrew,응애..
A S,세탭=태윤
김진훈,어떻게 이렇게 일방적으로 팰 수 있지?
복혀니,수건 던져 ㅠㅠ
운선,페이커 궁 막쓰노
이준영,점멸썻잖아
김현승,일상행동 ㅋㅋ
김치볶음 멋지다,강아지 타지 말고 전투기를 탔어야지
이보크,대 상 혁 벤 치 행 동
Midnight,진에어 라스칼 테디 ㄷㄷ
hgh ggfg,진짜 처참한 경기력이네
GG,플뺐잖아
5535djdidiej,자야 노플인데 뭔 집중ㅋㅋㅋㅋㅋ
따뜻한 망고 주스,이게 머얔ㅋㅋㅋ
zkxh,불쌍하다 그냥
김동현,진성아아ㅏㅏㅏㅏㅏ
SUGA,만골드 차이 ㅋㅋㅋ
경팔이,응애
꿀맛,술래잡기 게임임??ㅋㅋㅋㅋㅋ
뽈락사랑 ,작년우승 팀원 아주도없음 ㅋㅋ
반달곰,페이커 궁 ㅈㄴ못맞추네
AHJ,다 도망만가고있네 ㅋㅋ
하나카나,무슨 경찰과도둑이냐
코스피200,아니 이래도 88848이 안나오네 ㅋㅋㅋㅋㅋ
아이묭36,21분에 골드차이 뭐임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
권영대,애기코르키
ㅇㅇ,ㅋㅋㅋㅋ ㄲㅂ
야코웅,뭘 집중해 드립이노 개이득 본건데 ㅋㅋ
계정정,구마유시 cs 왤케 못먹냐????????? 데디랑 200차이나네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
chottery,대상혁 3000킬 ㄱ찍으려고 노력하네
박철순,응애 나 아기코르키 ㅠ
da cho,승강전 부활해야
쌤싱갠역시,처형식 너무 잔인해요
야놀자,drx 프로팀 맞나요?
Jin young Lee,응애래 ㅋㅋㅋㅋㅋ
ᄋᄋ,호다닥
김대엽,아 퍼펙트게임 ㄲㅃ
도얌도체,디알섹시 왜케 못해
현도 송,ㅈㄴ 불쌍하냐 왜
Star,아니 조학 ㄹㅈㄷ
중기,우제야....?
권이,쵸비는 페이커보다 잘하고 아시안게임 주전도 했는데 왜 국제전 무관에 작년 롤드컵 8강탈락했나요..? (진짜 모름)
ᄋᄋ,ㄲㅂ
이윤성,ㄲㅂ
성이름,클템 목소리 ㅋㅋ
lee,응애
chungang,저게 저입에
부시,드디어 1킬임? ㅋㅋㅋㅋㅋㅋㅋ
조정갑,제우스04
감자,응애!
대추나무사람걸렸네 ,/폭력 멈춰:hand-pink-waving:
풉,응ㅇ애코르키
지구본,아 코르끼 개못하네 내 야스오 꺼내들면 끝나는데
junsunung k,솔랭 중계를 공식 방송에서....
시헌,DRX 첫킬 ㅋㅋㅋㅋㅋㅋ
응기잇,코르키 초딩 ㅊㅋ
버니즈_하니💙,으아아 킬먹었다 ㅋㅋㅋㅋㅋㅋㅋㅋ
박성준,킬 먹었따!!!!!!!
SCIENCE-Q,킬 아다 깼네
의정,칼 먹었다 ㅋㅋㅋ
Bocchi the Kwak!,ㅈㄴ잔인하네
단티브,응 이겼죠~~~ ㅋㅋㅋㅋㅋ
JAKE,레전드레전드~
김성현,킬먹었따!!!!!!!!!
GetBack,경축 drx 1킬
neogool,그와중에 코르키 못먹었어 ㅋㅋㅋㅋ큐ㅠㅠ
38광땡,야 킬먹었다~~!!! ㅋㅋㅋㅋㅋㅋㅋㅋ
연수,킬먹었다~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋ
Kenshi,이래도 1557은....
이재원,아~~~~ 킬먹었다!!!!!
없음,이야 개잘하네
박성현,응애 코르키 
나릎,자야 전멸뻈잖아 ㅋㅋㅋ어이없네
콩이,ㅋㅋㅋㅋㅋㅋㅋ킬 먹었다아아악ㅋㅋㅋㅋ
김봉봉,젠장 또 대상혁이야
이공,여기 세나 원딜 해본애들없으면 조용;
ejcisujdd,겨우 서폿 잡겠다고 ㅠㅠ
Sssss,하 속상하다 정말
kkkikonsoske,세난데 ca드립 농담이지?
yonghyeon yang,얼마나 만만하면 1대2각을 보냐ㅋㅋ
복숭아,젠선족 🇨🇳
Ha ru,와
할이름없다,이래1도55이7
Nightbot,@So Coool -> Nice try. [stop spamming words/phrases] [warning]
김필성,케리아 시체 능욕하노 ㅋㅋ
tneornfodd,운도 없네
Blanc,남편 등장 !!!
니카루,지지
아스라피스그,시체에 뭐하누 ㅋㅋㅋ
김보건,쥰내 단단하네
돌고돌아돌고래,진짜 뭐하려고 겜한거냐?? 지금 티원상대로 누우면 일어날수있을거란 판단력이 왜 약팀인줄 잘보여주네
강봉진,서폿 오른 뭔데
악플러,케리아 ㅋㅋㅋㅋㅋ
빵떡빵,구마유시랑 케리아랑 싸웠나요?? 왜 케리아 cs 먹음?
world hello,젠?
조원준,케리아 운 왜케좋냐
좌키티,오우
괄약근,라스칼 시체매너좀ㅋㅋ
ks,88룰88이면 5년동안인거죠? 5년만 더하면 한번은 우승하겠죠?
nowooz,코르키
ᄋᄋᄒ,어우 잔인하다 난 못보겠다…
Борис,따운
🧀냥이 ,ㅋㅋㅋㅋㅋ
쌈장,아...
민간인플로버,ㅋㅋㅋㅋ
이상희,에잉 이미 늦었어
웅이🎸,코르키 악의도 안나왔네ㅋㅋ
희동이,강등제 도입이 절실하다
심소명,고구마유시
awsrt,노쟘
시리얼킬러,아이고 곡소리 난다
윤은탁,구마 cs뭐노
닉칼,ㅋㅋㅋㅋㅋ
실리콘,충남 코르키
고추,케리아 ㅋㅋ
송재강,응애
킬로레스,ㅈㄴ잔인하다
zzz,세나가 더쌤 ㅋㅋㅋㅋㅋ
bnhu,셋앱
미소,세체원 구마유시!!!!!!!!
천사의소리,응애 코르키
서본좌,안대 나 치킨 올때까지 끝내지마
Fireramoo,티원...
fish star,양학선
디오,2만 차운 ㄱㄱ?
헌규이,이미 승자 정해짐
김진우,세탭? 저거 승부조작 아님? 어케 프로가 저딴 실력임??
_im_oung_un,코르키는 집 가자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
jdy204,응애
성이름,구마유시 ㅈ나잘해
Gyubeom Sim,코르키 진짜 개불쌍하다
이 노랜 작은 시,티어 차이 나는 수준의 경기력인데 절망적이네
James Sancez,Zzzzz
므시,제카님 drx 리턴하셨네요 코르키로
롤창, 12000골드 DRX 돈좀쓰세요 ㅋㅋㅋㅋㅋㅋㅋ
Eveliny,탈수기메타
CooKi2,솔ㅇ랭이냐 ㅋㅋㅋ케
참치신,모두의 마블이노 ㅋㅋㅋㅋ
로니언,ㅁㄷ차이 ㅈㄱ차이 오지네
dong dong,걍서렌쳐라 ㅋㅋ
최준영,저러고 연봉 1억받는거냐
HYOUKJUN LEE,.
MCT,모른라인에서 다밀리네
김민중,케리아 혼자서 사이드 돌려 ㅋㅋㅋㅋ
Moonshine,솔랭..
ㅈㅅㅂ,게임 왜이러니
Nightbot,"@어서가자구 -> Oops, I did it again! [stop spamming words/phrases]"
sungho Myoung,무한동력턴이네
어둑신,제네 탑에서 뭐함? ㅋㅋ
dxng_hxn,세나 영혼 먹는게 유리하다고
조준혁,라이너가 5명인데?ㅋㅋㅋㅋㅋ
게으름뺑이,저거 서폿 맞음?
디디릿디,2세트에 티원 ㄷㄷ
MG,단식 세나 모르는 애들은 걍 보지마라 ㅋㅋ
Jaharyeong,서폿이 빽도어 ㅋㅋㅋ
없없,이래도 1557이안나오네
고수민,요즘 오른탑 괜찮네
EXP,88848이 뭐임?
럭키데이,겜 포기 했누;
정글은 꼭튜브,코르키 솔킬만 3번
허허,퍼펙트 겜 ㄲㅂ
만달곰 ManDalGom,ㅋㅋㅋ 탑 오른이냐
다람쥐,drx 브리온은 9 10등 해라
성준,역시 88848 유망주 :thumbs_up:
아귀,구마 약간 그 15년도 페이커 라이즈 킬한거랑 비슷네
박진규,서렌쳐라 걍
정현일,drx 운영 ㅆㅎㅌㅊ
정창희,근데 진짜 에이징커브 온 페이커한테 라인전 털리면 쟤들은 재능이 얼마나 없는거냐
박목책,오른이 사이드 푸시 하는 거 맞냐
Monday,이건 잡아야지 ㅋㅋㅋㅋ
밟의 연구소,잘 몰라서 그러는데 프로 경기는 서렌 못치나요??
옆방형님,서폿이 사이드 판다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
T1 LCK 우승가즈아34,끝
안재능,서폿 오른이 사이드를
 P.__.,ㅋㅋㅋㅋㅋ
Epsilune,쟤네 저기서 도대체 머함?
직장인제이,라스칼도 오더할 친구는 아니네
kin poe,88848 쵸비가 이룬 대기록
심선비,라칸머하냐
청자,서폿이 사이드?
C Vv,미드오픈 ㅋㅋㅋㅋ
문주원,디알엑스 따운
하이,"티원은 누워있어도 멱살잡고 일으키는데,,, 초반부터 싸워야지"
Aki,안녕하세요 채팅창 매니저입니다 88848 언급하시면 감사합니다
김도환,프로 같지가 않은데 디알엑스 손 놓은거 같음
우이,ㅋㅋㅋㅋ 불쌍하다 이제….
1시간전,탑오른인가?
zen,이래도 88848은 안나오네...
공주망아지,"세나 원딜하면 같이 cs,먹는거에여"
이재우,오 달렸다 ㅋㅋ
JoonYong Shin,체급이 낮은데 코르키를 하네
한양대데사24학번,세텝 국제전 우승횟수= 그미드 우승횟수
디귿,잔인해 ㅠ
peach crush,3315일만에 5 중국인한테 지고 엄한 lck 다른 팀들 경기마다 욕하는 그 중국팬들 새삼 대단하네...
Vincent Kim,3텔이라 미친듯이 휘둘릴 수 밖에 없 ;;
이야호,drx 경질 해야겠다 이건
우유 매일,대 상 혁
김지성,골드>>>>>>DRX
양금모띠,연봉1억? ㅋㅋㅋㅋㅋㅋ걍 다이아 5명이랑 뭐가 다르냐 니들은?
EBONG,처참하다
trophiess,안락사ㅋㅋㅋㅋㅋ
저주할께,현상금 달리먄 뭐해 차피 못먹는거
술푸다술퍼,아니 코르킼다
정태경,이렇게 압도적이여도 25분인데 1557은 어떻게한거지? t1대단하네
ㅇㅇ,단식 세나 cs 왜이리 많이먹음?
