name,message
Kk_nn,에이밍 오랜만에 웃네
쿤아게로아그니스,지지피어엑스팬분들수고하셧어여
moddipu,아지르 필밴한다 
Cuz Im Mnky,손목메이커 ㄷㄷ
Yun S,대황메이커
내이름은백구,트페가 젤 잘한거 같은데
슈퍼이나즈마킥,역시 3미드는 페이커 쵸비 쇼메이커~~~~~~
자연스러운술홍,대 황 딮!
chris kim,대허수다
Black,동부의 최강미드 대 허 수
이것저것요것,이건 쇼메 pog지
Unbi ._.,대항딮
공부나하자,똥시드
조폭라이언,진짜 클로저 윌러 다말아먹네ㅋ
디센드,동부의 왕은 나야!!
bryan,실력이 전부는 아니야
ron p,동부 담당일진 디플기아 ㅋㅋ
Puberty,미드차이 개박살
가지마,키차이 왜케 심하냐
모노,맛있게이겼다
도담헬스,판독7ㅣ아
Kim_chiseung,피어엑스 ㅋㅋㅋㅋㅋㅋ
뿌리깊다,dk 진짜 이제 동부 판독기네
이재준,동부의 왕 담원
이야,동부의 왕 쇼메 ㅅㅅ
JK Kim,역시 dk 양학은 잘한다
도련도련,디플이 동부에 있을건 아니지
ㅡㅡ,진정한 강약약강
driver eagle,잘 몰라서 그러는데 1557이 뭐임? 니 여친 자취방 비밀번호임?
김동렬,역시 켈황 ㅋㅋ
YOKO요코,진짜 오늘 쇼메이커 미쳤다 
깅뽕,잘했다
or or,re 서부판독기
얼얼얼,아니 쑈메이커?!
ㄱㄹㅇㄱ,동부경기라 진짜 재미없다
강성현,동부리그 GOAT
최정현,쇼메이커 잘하노
vilansew,군인이닼ㅋㅋ
Nguyen Kim,나는 베트남사람 입니다. 스호우마케르 참 잘하네요 
그것을알려줘,쇼메 키몇이양
망나뇽,오~킹겐
김식당,Dk 타잔오면 kt는 모르겠고; 광동은 줘패고 서부 끝자락는 갈거 같은데
맨무,킹겐 등치보소 ㅋㅋ
조민수,삐빅- 동부입니다
모두의마블,약팀판독기아
지은,담원기아 잘됐으면 조켓다
합도리,동치미 쑈메 ㅎㄷㄷ
RDK,역시 켈황ㅋㅋ
김진우,님들 1557이 뭐에요?
선지 클립 채널,클로저 오늘 진짜 존재감 0
Gyu K,가르마 모양이 마치 ..
안티광신,동부 최강 담원
Cubic,클로저도 슬슬 애포트화 되어가네
태형 김,먼 쇼메찬양질이냐 ㅋㅋ 광동부터 위에팀들한테 통하는거0인데
JinGyu,캬 오늘 잘했다 동부의왕 쇼메이커!! 클로저 기강 잡아버렸네
DKSWM,쇼메폼 2021인데 ㄷㄷ
유비아,?
DH.,귀엽다
Sora_Kr,체급차가 좀나네
lIllIIIIIIlIl,역시 쇼메랑 에이밍은 물건이다 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
소망바라기,탱메이커
피스타치오, 강팀 판독기로 다시 가보자 
희재,클로저 얘는 진지하게 티원 돌림판 시절 자기가 페이커보다 잘한다 생각했읓까?
강건우,쇼메 웃네 ㅎㅎ
うめうめ,잘멕이는데 ㅋㅋ
RBK,쇼메 간만에 얼굴폈네 ㅋㅋㅋㅋ
12번째리세,커여워ㄷㄷ
야코웅,딮평
성겅,진짜 1557같은 소리좀 하지마라 그시간에 게임끝나는 팀이 어딨냐 우르프도 아니고 프로게임에서;;
박주환,하트 ㅋㅋ
청자,:face-red-heart-shape:
lll,딮이 이기니까 이악물었노ㅋㅋㅋㅋㅋ
denma9944,ㅇㅅㅇ
서장원,판독기아 아직 멀쩡하네
소명,ㅋㅋㅋ허수야ㅠㅠ
김민재,1557은 그들만의 역체팀 T1이 진짜 강팀 IG한테 15분 57초만이 처발린 역대급 쓰레기 경기입니다!! :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
동김동동,동부의 왕 ㅋㅋ 아 쪽팔린다 진짜
jsa3207,?
jIn MU,쇼메커
정지원,?
Evelyn Kim,ㅋㅋㅋㅋ쇼메 ㅋㅋ
김지태,김재원 ㄷㄷ
qpqp,kt 퍼펙트 방출하고 칸나를 영입하라
김근영,역시 켈황 ㅋㅋ
실플심플,역시 켈황
계정정,에이밍 커엽노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
디디릿디,???
kim,!
팥빵,동부의 왕
문어,누나 ㄷㄷ
auehm,?
제혁,역시 따봉은 켈황 ㅋㅋ
QQQ,쇼메이커 쇼를 맹글었네~
OHiO,???
Bape,켈황
이준영,쇼메 폼 2021인데 = 동부학살자
고독한미식가,켈황 귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
serenity,켈황 ㅋㅋ
푸하,켈황
메론바,역시 따봉은 켈황
랄뚜기,켈 황
손형택,역시 따봉은 켈황ㅋㅋ
The Burrito,신라면이랑 은행3개가 약팀임?
난져,승리는 켈황
랑이,역시 어버버는 켈황
캐시미어,뭣...?
도토리,젠지. 가자!!! 화이팅!!
l1lll,역시 따봉은 켈황 ㅋㅋ
김건,리액션은 켈황 ㅋㅋ
GorgeousWD,쇼메가 단단하게 잘 버텨주니까 다른 팀원들도 올라오는구나
캬룽,역시 켈황
빡콩,역시 따봉은 켈황 ㅋㅋㅋ
Y S,켈환 진짜 씹간지네
리조모,켈황 진짜 프린스네
숨비소리,켈황 진짜 씹간지네 ㅋㅋ
만족민,ㅋㅎ
개마왕,유부남만 좋아하나 저여자
실눈,역시 켈황 ㅋㅋ
하수학,역시 따봉은 켈황~
요정,에욱
엘리멘탈,다이브와 킬캐치가 장점 켈황
마관광살포,켈린프린스 백퍼 가족이네 ㅋㅋㅋ
레이몬드,켈황
어리둥절범고래,왕자라는 뜻이지요
Ushar,역시 세레머니는 켈활 ㅋㅋ
이찬서,켈호ㅓ
송현준,세레머니는 역시 켈황
허심탄회,동부의 왕
이준희,켈황
이형민,역시 켈황
퍼그퍼그,한잔했나?
정상원,켈황 너 정수리가..
주시,세레머니는 켈황
자진모리,역시 움직임은 켈황 ㅋㅋ
석백,역시 왕자는 켈황 ㅋㅋ
ㅇ,따봉은 역시 켈황 ㅋㅋ
jb p,딮기가 이제 동부팀 이기고 되게 좋아하네...
두더찌,켈황 ㅋㅋ
발작버튼,켈황 손가락 씹간지네
아키라,켈린스..?
매채부,역시 따봉은 켈황 ㅋㅋ
인연,ㅋㅋㅋ뭐야ㅡ 
Nightbot,@하낫둘 -> No disassembly required. [stop spamming words/phrases]
낭만야옹이,패치가 영향이 큰가
Lipa Lipa,왕자란뜻이지요~ 웰던~~~
mozzi,역시 따봉은 켈황
자몽허니블랙티,라칸은
박주영,손가락이....현란해..??
민승,따봉은 역시 켈황ㅋㅋㅋ
OS H,오킹겐 화이팅 ㅋㅋㅋ
이재석,리엑션은 켈황 ㅋㅋㅋ
정민교,역시 세레모니는 켈황 ㅋㅋ
aud ans,비웃네 ㅋ
강동의호랑이,잘모르는데 888룰8이 뭐에요? 그미드 성적인가요?
탕팡,켈린은 왕자지 ㅇㅇ
S k p,역시 켈황
권이,역시 퍼포먼스는 켈황ㅋㅋ
Dazzling Lux,브론즈들은 좀 조용히 봐 줄래?:cat:
용용,하람이 오늘 잘했다
재밌다,켈황 인기 무쳤다
동동풍,왕자라는 뜻이지요 ㅋㅋㅋ
도,응 광동 선에서 컷ㅋㅋ
신동준,황족미드게임
AdoAdo,클템:서부는 무슨...
킴수덩,역시 동부 쳐바르기는 켈황
kkk,하람이 아는척좀 그만해
SS영찬,관객들 알반가요 ?
더라꾸,디플은 점점 강해질듯
재 마,담원 티원급이네
origin last,역시 동부의왕
driver eagle,잘 몰라서 그러는데 1557이 뭐임? 니 여친 자취방 비밀번호임?
박레오나,역시 리액션은 켈황
이영주,에이밍 쇼메는 애초에 항상 상수로 잘했는데
김지헌,역시 양학은 딮기 ㅋㅋㅋㅋㅋㅋㅋㅋ
Kk_nn,니네가 맨날 켈황 이러니깐 이젠 정겹닼ㅋㅋㅋㅋㅋㅋ
뀨와앙,비둘기는 템트리를 바꿔서도 살아남는구나.... ㅇㅅㅇ
RDK,대 이 밍
장선우,여러분 젠지 억까 ㄴㄴ여 젠지의 우승횟수는 무려 88848번 ㅇ
올드잉글리시쉽독,약팀판독기 역시 dk
청자,진지하게 탱 아지르 괜찮네
덕이,루시드 한손 ㅋㅋㅋㅋㅋㅋ
JC,탱아지르 괜찮은데 ㄷㄷ
김진우,1557 치지 마세요 기분나쁘네요:pouting_face:
lIllIIIIIIlIl,에이밍이랑 쇼메는 확실히 잘함 ㅋㅋㅋㅋ 킹겐 루시드 켈황 한번씩 빠따 맞고 오자....
Flora Ch.稲糸フロラ,루시드 관람모드 ㅋㅋ
한지호,1557
슈몬TV,디케이 돌아왔구나
푸하,ㅋㅋㅋㅋ
피스타치오,진자림 에이밍~
김싱키,ㅋㅋㅋㅋ
흔한일상,ㅋㅋㅋㅋㅋ
굠문,안 주 거
ᄏᄏᄏ1,안죽어~~ 탱아지르 안죽어~~ 88848
Prod,1557
김춘추,안죽어 탱아지르~
Nightbot,"@셴이 -> So, who wants to dance?! [stop spamming words/phrases] [warning]"
dybkjk,쇼메이칵
qqww,88848
StayAwhile,안죽어~
Eric K,응 안주거
빵끄리,허수야 웃는거보니 좋구나 ㅠㅠ
최민서,안죽어
성이름,88848
박천,응 켈린 빼고~
FeatherHS,한명빼고 ㅋㅋㅋㅋㅋ
혁이요,안주거~
김윤수,한명뺴고!!!!!!!!!
차차차차,역시 켈황 ㅋㅋ
jsa3207,gjr
이재혁,희생은역시 켈황
아키라,응안주거~
임태현,헉
DKSWM,?
오준홍,한명빼고 ㅋㅋㅋ
tseung,켈황 ㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,탱아지르 되게 짜증나는거아니냐 ㅋㅋㅋ 탱이라서 부담없이 토스하러 다니고 ㅋㅋ 꼐속 찔리는거 맞으면 은근히 아프고 ㅋㅋ 아지르 죽이자니 잡는데 오래걸리고..
jisoo,한명 빼고~
흠,88848 쵸비는맨날죽어~~~
aud ans,딜량도르 2연속 우승 !
EDG forever together,1557이 기분 나쁘면 전패는 죽어야지...
윤석최,동부인데 분위기 좋노
맨무,역시 저격은 대하람 ㅋㅋ
이대훈,쇼메 너무 호감이다
서꺼비,역시 개그는 켈황
이성적인댓글러,아니 은행팀들이 영입이랑 투자를 제일 잘할 줄 알는데 아니네 ㅋㅋ
랑이,역시 한명은 켈황
Mec,켈린 잘했는데 억까 ㄴㄴ 
mozzi,켈 황
최진수,1557이 뭐에요? 잘 모르겠어서
To kome,역시 저격은 켈황
Leear91,진짜 쇼메가 담원 그 자체다
동동풍,와 클로저 진짜 개~~못하네
OHiO,역시 한명은 켈황 ㅋㅋ
11 11,왕따는 역시 켈황 ㅋㅋ
김수환,역시 켈황
ㅇ,걍 역시 켈황 ㅋㅋ
신Sc,쇼메 개 잘하네 진짜
고최,역시 한명빼고는 켈황 ㅋㅋㅋ
123 455,리신딜 ㅋㅋ
러그앤카펫,쇼메는 유관이기때문에 유쾌한듯
녹차라떼,역시 개그는 켈황 ㅋㅋ
unknown,동부의왕 확정
DUK KIM,역시 당하는건 켈황
이찬서,분위기메이킹은 역시 켈황
김영훈,리신보다 높은 딜량은 켈황ㅋㅋ
너구리,역시 데스는 켈횡
킴수덩,역시 왕따는 켈황ㅋㅋㅋㅋ
하얀토끼,탱아지르 쵸비가 솔랭서 연습한건데 
Gin ger,(동부에선) 안죽어~
Battle Net,흠.......
이도현,1557 니몸무게 ㅋ
Nightbot,@word -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
이보크,역시한명빼고는 켈황
금성무,앗
찬,역시 한명은 켈황 ㅋㅋ
김호연,ㄷㄷ
O528,켈린 라칸 잘했다 이번판
lee,아으...
고독한미식가,아지르 저렇게 탱템가서 이 지속딜이면 진짜 히트인거 같은데
도도준,"아이고,,,"
DH.,유관행동
철현,ㄷㄷ
뻥글랜덤,헉
령,? 억빠
うめうめ,잘멕인다 ㅋㅋ
허세영,성갈 ㄷㄷ
배가고픈또치,?
김인수,이방은 ㅇㅅㅇ 치는사람 없어서. 잠 잘오겟당 ㅎㅎ 빵빵아
도토아파,헉
개민수,풍자..?
좋아하니까 보러왔어요,캬
하위,????
노,ㅊㅊㅊ
이대건,분위기메이킹 메이커
jukgoshipna,성캐 ㅋㅋ'
군 수,ㄷㄷ
driver eagle,여기는 1557 치는 사람은 없어서 좋네
너울,에욱
이주형,ㄷㄷ
디디릿디,성내님 감사합니다 ㄷㄷ
bisde2323,ㅋㅋㅋㅋㅋㅋ
hyunmin jang,어이구...
박요한,ㅊㅊㅊㅊ
멍구,ㅋㅋㅋㅋㅋㅋ
serenity,생일 축하는 켈황 ㅋㅋ
소명,ㅊㅊㅊㅊㅊ
한찬희,켈황 ㅋㅋ
RCom,맥이는거 보소 ㅋㅋㅋㅋㅋㅋㅋㅋ
팥빵,ㅊㅊㅊㅊㅊ
Hufflepuff,ㅊㅊㅊㅊㅊㅊ
Kappaa,ㅋㅋㅋㅋㅋㅋ잘먹이노
김주완,미소아녀?
따뜻한 망고 주스,오오 성캐님은 빛이요 진리요 여호와이니신
쿠쿠루삥뽕,흠
어우야,ㅋㅋ
김태호,대 성 캐
フブさん,zzzzzzzzzzzzzz
dapro pa,천상의 미모를 가진 성캐
김완진,역시 생축은 켈황
시티어스,역시 해설은 성캐 ㅋㅋㅋ
하울,손
이정우,?
HB K,에욱
의정,부끄러워하시네 ㅋㅋㅋㅋㅋ
정상원,탱아지르 고트네
aka리,성캐 ㅅㅊㅅㅊ
손복만,묵직하누
레미니,ㅊㅊㅊㅊㅊㅊ
CITIZEN,ㅊㅊㅊㅊㅊㅊ
서현근,아지르 단단한거보소
ShRimp,ㅅㅊㅊㅊㅊㅊㅊ
이재혁,1557
ᄋᄋ,재밌다 ㅋㅋ
박레오나,켈황 라칸 진짜 씹간지네
youn y,성캐햄 생일은 ㅇㅈㅇㅈ ㅊㅋㅊㅋ
Evelyn Kim,성캐님 목소리가 ㄹㅇ 사기임 축하드립니다
쿤아게로아그니스,성캐님생신축하드립니다
42 abelia,에욱
jin5 kim,역시 캐스터는 성황
연진맨,ㅊㅊㅊㅊ
랄뚜기,태어나주셔섴ㅋ 가암샄합니닼ㅋㅋ
남궁건,ㄹㅇ쓰레기 모음ㅋㅋ
Nightbot,@teenee -> No disassembly required. [stop spamming words/phrases] [warning]
Nightbot,@내비 -> Are you finished? [stop spamming words/phrases] [warning]
안느,성캐 ㅋㅋㅋ
Yoruyuu,단체포킹 ㅋㅋㅋ
영구없다,갓수빈
이선우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
강준모,성캐햄 추갛합니다
으느으,성캐님 ㅈㅉ ㅆㄱㅈㄴ~
GOBA,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 탄신일 ㅋㅋㅋ
형신,동부팀끼리도 분데함?
두부집효녀,탄신일 ㅋㅋㅋ
나나,수빈이 누나 오늘 왤케 얼굴이 부었어? ㅠㅠ
레이몬드,커피나 돌려라
김진우,1557이 뭔가요?
Rosse Lee,역시 생일축하는 켈황 ㅋㅋ
낭만야옹이,성캐 ㅎㅎ 미워할수 없는 깐족임 ㅎㅎㅎ
옐로우슈마허,캬
솔직함,수빈이 뭔가 성형한거같은데? 
쾅스,성캐 부끄럼타넹 ㅋㅋ
ggllllll,성캐 ㅋㅋㅋ
김민건,88848
JC,성캐님 ㅊㅋㅊㅋ ㅎㅎㅎㅎ
삶은노래,옹니 넘이뻐
ㄱㄹㅇㄱ,클로저는.. 너무 저항없이 던져줌
zerobronze,ㅋㅋㅋ
어리둥절범고래,성캐 생축!!!!!
민형준,봇이 ㅋㅋㅋ도 스팸처리하네
T0,누나 어제 한잔 했나보다
엔피쯔,동부의왕
김민재,1557은 그들만의 역체팀 T1이 진짜 강팀 IG한테 15분 57초만에 보기좋게 처발린 역대급 쓰레기 웃음벨 경기입니다~ :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
Nolea,ㅋㅋㅋㅋㅋㅋㅋ 실시간으로 메시지 사라지는 거 개웃기네
전진,꽉꽉해주는수빈누나 사랑해 사랑해 사랑해
잼죄노,30대아줌마 그만쓰고 20대좀뽑아라 lck 아줌마틀딱들만 보냐
흠,클로저는 쵸비상위호환임 쵸비는던지기만 하는데 클로저는 재밌게 던지잖아
삿포로나마비루,진짜 윤수빈 ㅈㄴ 이쁘다
우풍와,수빈이 눈나 이뻐용
co1d9,스팸 처리는 역시 봇황
장수호,우욱
Raphael,수빈눈나 너무이쁘다…
Jeong gak lol,구독
driver eagle,여기는 1557 치는 사람은 없어서 좋네
ට,88848 제발 도배하지 말아주세요.... 제발 부탁합니다... 그만 도배해주세요....
이성적인댓글러,안저는 20대 여자 아나운서를 못구해서 그러는거 아닐까...?
나는 그렇게 생각해,다들 얼평하는 꼬라지가 ㅋㅋㅋㅋㅋㅋ
최진수,1557 벤치
슬픈하루,코수빈 채팅 치는 사람들 고소합니다
4040 440440,와 이건 말이되는플레이냐
Clown H,아 타액교환 마렵네
도토아파,이게머냐 ㄹㅇ
mozzi,지린다
DH.,쇼메 폼그냥 미쳤네ㅋㅋㅋㅋㅋ
신Sc,와 시야플레이 미쳤네
JC,와
아빠는육아휴직중,꽉수빈
방여울,젠젠젠젠지지지지지
He3HalD,딱좋다 딮기
에헤이조졌네이거,오늘 ㅈ나이쁘다
lIlllIIll,시야플레이까지 한줄은 몰랐네 그냥 병신팀이라 당해준줄
SJJSJ,그래도 다행이다 이번애도 질 줄
Nightbot,@빡준 -> No disassembly required. [stop spamming words/phrases] [warning]
소야,수빈이 눈나.....
삿포로나마비루,솔직히 롤 아나운서중에는 윤수빈이 역대다 ㅇㅈ???
oo oo,대대장이 높아요? 아니면 연병장이 높아요 ?
Fake faker,다음 경기 개노잼이내
준체,탑트페 미드 탱아지르 솔랭망햇다 ... 
봉구김,클로저 오리아나 왜 시킨거냐 진짜
RDK,:face-blue-smiling:
이보크,국보급 수빈누나랑 결혼하는넘은 세금 10억내고 결혼해라 화난다 :angry_face:
궭,3315 &&&4&
오이호박이,역시 아지르는 쇼메이커
정세윤,와 뭐야 쇼메 오늘 좀 쳤네?
너울,진짜 채팅창 수준 역하네 이게 롤평인가
김태우,저 연세대 한의예과 합격했는데 지금 이 시간에 이거 보는분들 다 백수인거죠? 안타깝네요.. 남들 다 퇴근할 시간인데 백수라서 롤만 하는거 참 ㅋㅋ
aud ans,오 단독 ㅋ
하재우,딮기가 플옵가는게 정배긴하지
흠,님들 클로저는 쵸비 상위호환임 ㅋㅋㅋㅋ
ᄒᄒ,마 수
굠문,대 황 메 이 커
EDG forever together,chaos
Nightbot,@에이 -> I could do this all day. [stop spamming caps] [warning]
Y S,더블피스 ㄷㄷ
driver eagle,잘 몰라서 그러는데 1557이 뭐임? 니 여친 자취방 비밀번호임?
DaNieL,곽수빈 결혼하자고 해도 안할건데.......
란제,허수 너란남자…
인후,대 허 수
JinGyu,"범인 클로저, 쇼메 탱아지르 좋은줄 알고 쓰다가 쵸비한테 혼남"
Clown H,더블피스 ㅇㅎㄱㅇㄷㄷ
이신,탱지르는 그냥 무난하게 좋은듯
조민수,쇼메게이밍 쇼플러스기아
yw c,솔랭 비상
너바나,딮기 비상하나?!
fwed dqw,연대 한의예과 없는데..ㅋㅋ
인연,2D연속 피오지 쇼메이커!
죽창,pog 0표는 역시 켈황
Eric K,킹 디 어
DM KO,역시 사이드는 켈황
성이름,연대 한의대 있다쳐도 한의대는 경희대가 탑이지 ㅋㅋ
쿤아게로아그니스,오늘근데켈린엄청잘해줌
빡콩,한의예과 언냐들 연대해!!
Nightbot,@계정정 -> Questionable judgement. [stop spamming words/phrases] [warning]
이승민,브랜드 ㅋㅋㅋㅋ
잼동,켈황 성장중
랄뚜기,저런채팅 본적있는사람
john smith,어차피 티원안되는데 우물안개구리지ㅋ
이상훈,ㅋㅋ
4829sch,ㅋㅋ 브랜드좌
조준서,삐빅 약팀입니다
산보맨,그 범부 간접언급 ㅋㅋㅋ
lIllIIIIIIlIl,연대고 서울대고 어차피 한무당아녀
소야,수빈이 눈나..
도토아파,대 황 쇼 메
따뜻한 망고 주스,머야 두리 데이트야 모야모야?
묵밥,단독 ㄷㄷ 대 허 수 대 황 메 이 커
driver eagle,잘 몰라서 그러는데 1557이 뭐임? 니 여친 자취방 비밀번호임?
박민성,지금 lck 버전 뭐에요??
hentaicrypto,쇼메 수비니보다 키작네 ㅠㅠ
호,쇼메가 세체미임?
DH.,대황쇼메
Soda lee,흐 상 혁
qpqp,쵸비 > 쇼메 인데 ?
저주할께,폭스
크림스파게티,대 황 쇼 메
Gaeul Rei,동부의 왕 허수
너바나,쇼메 지금 pog 몇점인가용?
나가라,쇼메 개작다 진짜
너는내맘몰라,풀배 >>>> 쵸비
Mec,400점
정상원,쇼매 요즘 스트레스받나.. 왤케 부었어 ㅠㅠ
Latte Cream,imaginary number
12번째리세,400
쓱머,으사 형들 이제 곧 면허증 다 짤리냐
슬픈하루,수빈누나 30센치 킬힐 신었나보다
ppp,캬
찐따쑨,그 쵸비는 월즈부터 우승하고 와라 ㅋㅋ
mozzi,캬
장수호,캬
인연,쵸비를 뭔 자꾸 허수랑 비빌려고하냐? 허수는 월즈 우승자인데 작작해라
모둘기,캬 엘더우드
ᄋ,쇼메 화이팅
jg s,샤라웃 ㄷㄷㄷ
Nightbot,@백승우 -> You're on my naughty list. [stop spamming words/phrases] [warning]
StayAwhile,ㅋ캬
고라파덕,엘더우드 샤라웃 ㄷㄷ
ㅇ,캬 쇼메 샷아웃
6jk,캬 리스펙까지 ㄷㄷ
박천,엘더우디르~
박레오나,대 상 혁
오영권,샤라웃ㄷㄷ
방여울,솔랭 장인 그는 대체 .....
오늘,장인샤라웃 ㄷㄷ
굠문,오우 역시 장인 템트리
국뱁,엘더우드 ㄷㄷ
박예찬,왜케 살찐거같노
yw c,쇼메의 샤라웃 부럽다
엘리멘탈,쇼메 볼살 빼야겠네
Deiesswws,엘더우드 떡상 ㅅㅅ
우석,부럽다
힘내유미,폭스 ㄲㅋㅋ
Kk_nn,"아지르 또 엄청 나오겟네,,,헬창 아지르로,,,"
옆방형님,엘더우드가 페이커보다 아지르 잘하냐?
김승재,오늘 쵸비가 drx학살하고 pog1드알듯
허수,오
잼동,역시 믿고 보는 K-장인
snu,쇼메키몇임
란제,허수 건강챙겨ㅠ 왜케 아파보여
이규석,?? 수빈이누나 왜 단상위에 올라가있음
김민성,쇼메 많이 힘들었나 얼굴 삭았어
origin last,쇼메근데 짬좀찬앨텐데 인터뷰아직도 잘못하노
큐티몽가,윤수빈 쇼메 키차이 머임
Eric K,쇼메가 솔랭에 독을 풀었다
lIllIIIIIIlIl,? 쵸비 월즈 우승 있음? 월즈 우승부터 하고 쇼메랑 비교해라 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔 지들만의 세계최강 미드가 월즈하나 없음? 쇼메는 월즈 캐리한 미드다 제발 비교할걸 비교해라 
따뜻한 망고 주스,키 차이 설렌다
이우빈,에이밍도 pog각이였는데
소야,수빈이 눈나....
john smith,ㄷㄷ
킹조지브라자,키차이 설렌다 ㅎ
너에게닿기를,스킨의주인공
나다,수빈누나 거인이었어요?
올드잉글리시쉽독,단독피오지면 200점인가요?
도토아파,쇼메가 아지르로 pog받는게 꿈이냐생시냐
Dim ple,살 많이 쪘네
치당,솔랭 순위권에 새로운 메타를 구사하는 분이 계신다던데? 심지어 프리에이전트
형광등,근데 사람들 채팅으로 계속 88848이라 치던데 그게 무슨 뜻이에요?
노,쇼메랑 케리아 둘 중에 누가 더 큼
잉잉이이,2세트 왤케 늦게 시작함??
빡콩,ㅋㅋㅋㅋㅋㅋ
박주민,단독은 300점
아들러,88848
Gaeul Rei,?
driver eagle,잘 몰라서 그러는데 1557이 뭐임? 니 여친 자취방 비밀번호임?
죽창,압박은 역시 켈황 ㅋㅋ
One Ring,차은우 느낌 있긴함...
jayjay,?
아기진로,88848?
이성적인댓글러,?
메기사냥외길인생,손석구>?
Nightbot,@이상희 -> Justice delivered! [stop spamming words/phrases] [warning]
슬픈하루,수빈누나 허수 혐오 있네 왜 킬힐 신음??
드제라,덱스가 저길 낀다고?
김영훈,트페는 역시 켈황ㅋㅋ
라마인,?
너는내맘몰라,롤서운 이야기) 쵸비늨 롤드컵 우승을 해도 쇼메보다 커리어가 깔린다
대추나무,키 졸라 작네
하악질,치당// 그분 진짜 개잘해서 쵸비도 발밑에 두던데.. fa이신분 맞죠??
의정,언니는 근데 구두도 신었자나
mozzi,음파때매 보였는데 맵리가 안됐네
물짱이,냉정하게 쵸비 많이잘하는 미드맞는데 세최미 느낌은 하나도없어 월즈우승도 없고 페이커랑 쇼메는 우승이있잖아 롤드컵우승이 가장 중요한게 팩트다
찐따쑨,88848 따이후앙젠
김블랑,쇼메가 ㅈ으로 보여?
흠,페이커화이팅
레이몬드,둘이 잘어울림
인연,쇼메를 왜 자꾸 쵸비랑 비교하냐? 쇼메는 20년에 lpl에 씹어먹던 애인데;
쿤아게로아그니스,아20딮기생각난다...
이병,담원 우승 ㅋㅋ
Nightbot,@이승민 -> Suboptimal. [stop spamming words/phrases] [warning]
C H,수지
ᄋᄋ,저분 아직도 쇼메 팬이시네 이뻐서 기억남
민우민우민우민우,88848하지말라고 1557번 얘기했다..
김피요,"키가지고 랄 하는 놈들아 니들보다 수십, 수백배 잘 버는 인생이다"
강현호,킬힐이 좋은지 싫은지는 쇼메말도 들어 봐야한다
적 셔,야 니애인 나왔다
Sweet rain,쇼메닮앗네
ggllllll,어허 조용히해라
쪼롱이,키차이 ㄹㅈㄷ노
bycut cut,왜이렇게 벌벌떠냐 손을
이우빈,88848
크림스파게티,역시 웃음벨은 켈황ㅋㅋ
DevKonis,허수 기분좋네 ㅋㅋ 담원기아 화이팅
란제,장가 니들보다 잘가니까 그만까라
john smith,페이커를 닮고싶은 난쟁잉
김지호,허수동생임?
김승ㅌ,대추나무는 키말고 다른거 작자나
박천,켈린은 진짜 나가라
소야,수빈이 눈나...
Energeia90,김피요 열폭중 키 170이하인듯
Vigilant Lettuce,"88848 VS 20우승, 21준우승"
GOBA,히사시부리~
뿌뿌뿌,기습비난 ㄷㄷ
완양,켈린스만
Nightbot,@Call -> Back to square one. [stop spamming words/phrases] [warning]
망나뇽,ㅋㅋㅋㅋㅋ닉이 어떻게 켈린
김윤수,대 황 켈!
레미니,?????? ㅋㅋㅋㅋㅋ
도토아파,역시 개그는 켈황
샤오밍,코미디는 켈황
JC,ㅋㅋㅋㅋ 다 웃겨 ㅋㅋㅋㅋ
My Bloody Valentine,웃음은 켈황ㅋㅋㅋㅋㅋㅋ
강다온,zzzzzzzzzzzz
맨무,역시 순수재미는 켈황 ㅋㅋ
ㅇㅅ,ㅋㅋㅋㅋㅋ
게눈,역시 행복은 켈황
개짐승,딥민이형 ㄷㄷ
갑론을박,쵸비님의 젠지는 LPL소속 아닌가요??
잼동,켈 황
갓졸린,재미는 역시 켈황
궭,닭집기아ㅋㅋㅋ
Rosse Lee,켈황.......
에이,zzzzzzzzzz
이준희,켈황
JH,역시 켈황
김건우,역시 웃음은 켈황
인생,아오 켈린스만
Sian,역시 재미는 켈황 ㅋㅋ
이동환,대 켈 황
주시,역시 호흡은 켈황 ㅋㅋㅋ
snu,왜케 떨어 쇼메상
driver eagle,잘 몰라서 그러는데 1557이 뭐임? 니 여친 자취방 비밀번호임?
너울,역시 웃긴건 켈황 ㅋㅋ
이신,ㅋㅋㅋㅋ
ORC TACU,쇼메는 나중에 해설해도 인기 많겠다
네이트리버,역시 웃음치료사는 켈황 ㅋㅋ
Youngchan,얼굴만봐도 웃긴 켈황 ㅋㅋ
저스트화이팅,분위기 메이커는 역시 켈황 ㅋㅋ
허수,켈황 : 닉변 ㄱㄱ
유 재석,누나 방금 ㄹㅇ 찐웃음이었는데 ㅋㅋ
