name,message
뀨우,???.....
gygy,윌러는 진짜 심각하다
까까멀이,?
bigsun Jo(불교 채널),퇴근언제함 ?
주성민,?
Valdosta,..?
sss Aaa,대 물
qwertyuiop,대 황 란
최건우,윌러 ;;
이정모,승부조작이네
T0,바이 뭐한거야 ㅋㅋ
엘랑,윌러 호러쇼네 그냥 ㅋㅋㅋㅋ
정수빈,도란이 점화든 이유
color mighty,다리ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거영혼의한타였는데ㅈㅈ네
dw,다리우스가 지노 
예움,다리로 우디르한테 진다고??
정영빈,윌러 구경 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1열 직관 ㅋㅋㅋㅋㅋㅋㅋ
냐아어옹,ㄴㅈ
박준우,후픽 다리 뽑아놓고 뭐하노 ㅋㅋㅋㅋㅋ
qpqp,갔네
남궁건,얘네는 콜을 안하냐? 뭐함?
권재민,바이 ㄷㄷ
아아,왓
윤윤,유출 구라아님?
hrth,대 황 러
하루종일치즈,나 이거 복면롤왕에서 봤어
HICA,아니 소통 안하나?
SH Lee,에휴 프로맞나...
Xenops11,젠지급이네
윈터이스 커밍,브론즈임/?
박푸른,바이가잘못? 다리가 잘못??
xxxx,대황란
LacSiya,이래도 제우스보다 못하다고? 도란이 1황임
Steve Lee,바이 구경하냐?????? 
무이승,니들은 불금 밤인데 여기서 롤이나 보고있노?
부기나이트,게임 끝났네 ㅋㅋㅋ갱승사자 ㅋㅋㅋㅋㅋ
박요한,점화차이
김지호지호,똥러 ㅋㅋㅋㅋㅋㅋ
훈,벌써 신발이 나오네
Jucy,아니 2경기도 풀셋이면 새벽 3시에 끝난단 소린데 송출시간 개에바아님…??
퐁핑,이거 녹방임?
홍재철,팡머맨?
안샨털보,티어랑 경기보는거랑 뭔상관이냐 씨맥도 피지컬 안되서 프로는 못해도 감독으로 유명한데 티어부심좀 그마챌구간 아니면 집어 넣어라
귀뚜라미가슴보일라,이게 바이가잘못한거냐 ㅋㅋㅋㅋ다리가못한거지 큐로 넘어와서 바이 스킬없는데
공백,다리가 솔킬을 따인다고?
ky,후아유 이러네ㅋㅋㅋㅋ
자신감,한화 승 샌박다운
쿠아, 어우 왜이래
니얼구루,클리어가 삐에로맨임>?
Jimhooo Lee,초반 우디르를 너무 무시했네 ㅈㄴ 쎈데
???,녹방입니다
Latte Cream,3꽉 3꽉 하면 한 새벽 3시에 끝나려나
디어라잇,그냥 빨리 끝내자
땃쥐,실시간임
무파,클리
김민수,클리어 디도스 맞앗댄다 엄 뭐라하지마라!!
송용욱,어림없을 무
늘설렘,저마야~
밀밭,점화야 ㅋㅋ
한결,대황란
문정애,점화야~
Sein Yoon,왜 지금 실시간임? 퍼즈걸림?
시슴,또 저러고 발리려고 입터네
신백강,감 동 란
옴시네리,ㅋㅋㅋㅋ 바이
user-ot7de6li6b,점화야
황가,ㅋㅋㅋㅋㅋ
오늘도버렸다,ㅈㅁㅇ~
__duck(오리),역시 점화는 도황 ㅋㅋ
2dkdh,대 황 란 ㄷㄷ
Tfu8h8gdwhe6ll,깝치누
김태영,ㅈㅎㅇ
빵꾸똥꾸,여긴 88848 없어서 조용하네요 확실히
Nightbot,@그대만을 -> Not on my watch! [stop spamming words/phrases] [warning]
ᄃᄇ,ㅈㅈㅈ ㅈㅈㅈ
zuhazana,뭐임 왜 아직도 안끝남?
Yuuky,뚜벅뚜벅
갈수 Galsu,저마야~
deciduaDripbag,와…저정도 해야 쵸비대리고 롤드컵 가는구나
박레오나,저마이햄 ㅋㅋ
대게맛 사탕,정보) 도란은 클리어에게 1세트 시종을 당했다
ᄋᄋ,벤치혁이 뭐임
Sun P,깝치는거보니 졌네
이차원의 도망자,ウマ娘は最高だ:double_exclamation_mark:
Nightbot,@Hhs -> Looks like you're last years model. [stop spamming words/phrases] [warning]
몽플,훠즈 ㅋㅋㅋㅋㅋ
도균 김,그립읍니다 아담
나야,후아유맨 ㅋㅋㅋ
순록,서부가동부한테지겠냐고ㅋㅋ
송상현,기습홍보
차차차,한화에 인간 탐켄치가 있네
뚝배기충,ㅁㅍ
여름남자,윌러 클리어 통장 조사 해봐야 한다
강예주,팡머맨 
우기부기,ㅁㅍ
밥버거,ㅁㅍ
랄뚜기,제날두한테 아지르 그만 주라고
이태규,ㅁㅍ
윤윤,디도스범찾은듯....지금 우리중에 있다 ㅇㅅㅇ 친 <-- 사람이 범인임..
강형욱보신탕파티,ㅇㅇ
천랑,다리 저딴 스킨끼니가 지지
Spartan,다리우스 들고 리드가 안 되네
LLUU,ㅁㅍ
12S_,ㅁㅍ
박준,그래서 고릴라 누구냐고
아항항,초반 다리가 우두으 패는거 아니였나?
정우,녹방 아닙니다. 위에 LIVE 써져있잖아요 낚이지 마세요
어니부기,ㅇㅅㅇ
박재훈,ㅇㅅㅇ
아아,ㅇㅅㅇ
히토미,탈리아 ㅈㄴ 못하는데 자꾸 탈리아 하누
키위,ㅇㅅㅇ
PENTA,아니 이 게임을 진다고?
WisLight,렉 심한데
ppp,ㅇㅅㅇ
하모리,전라인 압살이네 ㅋㅋㅋㅋ
공루슈,ㅇㅅㅇ
justpark,디도스 이거 나라가 움직여도 못잡음
안녕,피넛이 물려가지고 살라고 한화가 퍼즈걸었습니다 피어엑스가 풀때마다 복붙으로 계속 퍼즈걸어서 지금 이 시간까지 경기중인겁니다
달짝지근,live드립 웃겼다
에듀픽학원대입수시정시대비 선행과관리,ㅇㅅㅇb
김민수,아 젠지가 졌대잔아
김용재,이미 갔는데?
김승리,설마 디도스때매 아직도하는중?
ss s,이거 끝난거같은데 다음경기 틀어주세요
규규,승리의열매 ㅋㅋㅋㅋㅋㅋㅋ개웃기네
잉여호야,어디하나 이기는곳이 없노 다리우스같 조커픽은 제우스만 하자
정원,탐켄치 q 볼때마다 못맞추네 ㅋㅋㅋ
qwsedhgf,아니 용살아있다는거잖아 ;;
알빠노,탐켄치가 두명 이네 ㄷㄷ
노루,젠지가 대떡 냈는데 뭘 져 ㅋ
 Healing Korea ASMR🎵,ㅋㅋㅋ다리뽑고 털리네
HICA,아니 윌러 진짜 하는게 머애
용암쥐,?
킹갓케니좌,바루스 스킨 뭐냐
Porda 1011,젠첩만 치는 초성인데 젠도스가 사실이었군요.. 짜요..?
무파,오늘 6꽉 가면 3시 쯤 끝날려나?
최세헌,녹방임
ᄋ3ᄋ,자 다음 세트로 넘겨주세요
The game,왜캐 다리 강코하는애들이 많지 ㅋㅋㅋ
사도닉,후아유맨 재방인가요?
랑구,1세트 피어엑스는 뽀록이였나..
도이TV,gg
쫑이,진지하게 윌러 승부조작 검열해봐야하는거 아니냐??
사슴,바루스 티원 구마유시 스킨임
인연,감동란이 게임 끝내버림
두두둠둠,와 이걸 어떻게 진거냐ㅋㅋㅋㅋ
양오오톹1,젠지 졌다는데?
자연산나무젓가락,녹방 유튜브도 버벅대네 ㅋㅋ
술밤,그냥 결과나 보내ㅋㅋ 11시다
qwulpa,아니 젠지크트 12시넘냐???
가나다라마바,이게 강팀 약팀 차이다
김성환,ㅇㅅㅇ 좀 하지마라
박성현,이걸대체 어떻게 진거냐 한화는
poppin bro,젠지 짐?
Nightbot,@신호윤 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
ㅇㅇ,ㅁㅊ 젠지 유출보니까 졋네
PromeX 프롬X,ㅋㅋㅋㅋ
원희룡 갤러리,녹방임??
소시민,진짜 머하냐 ㅋㅋ
Asilave,궁을 어캐 쓴거냐?
채주완,헛스윙 ㅋㅋㅋㅋ
Booot Music,유출결과 젠지짐 보고옴
강신익,피오엑스 잘하노
이청록,녹방하니까 아침에 유튜브 볼수있어서 좋긴하노 ㅋㅋ
???,반반가면 우디르보단 낫지 
호랑이,ㅇㅅㄴㅅ
박준우,젠지가 이김
hy- jo,1557 유출 승부조작 확정
KeKw,피넛 왜케 떠냐
Steve Lee,똥넛
im your energy,녹방임? 왜 이시간에 ...
ㅣ,뭐야 저게
권영대,ㅋzz
ROLAND,엄넛
샵,피넛 궁 뭐노
이재호,에이징 커브 심각한데;;
ᅗᄉᅗ,점멸 드릉드릉썼네
DD,역시넛신
ㄴㄱㄷㄱㄷㄱ,피넛 왜저러냐
당 Dang,ㅇㅅㅇ
다람쥐,한화 진다던데 맞나요?
Jimhooo Lee,피넛 오늘 너무 심각하네
깐쓰또,인장 추해요 ㅠㅠ
몰루,오늘 피넛 심각하네
mango,인장질하지말고 그냥빼 ㅋㅋㅋㅋ
Simpson,지각변동 연계가 안됐네
2dkdh,피넛 또 너야?
여름남자,해외소식은 젠지 이겼다던데?
비긴이게임,??
호두따라한강,생방입니다~ 녹방드립 금지요 유출드립 금지요
감귤,결과유출됨?
BIG_Chong,플예측한거 아님?
hrth,드릉드릉 해버렷넹
히온부,경기는 생방이고 해설이 녹방
Ham Sam,cs-1
서정우,근데 젠지 케이티는 새벽에 하느겨?
qwertyuiop,피넛 잘생겼당
강현,다리우스는 아담만 쓰자 ㅋㅋㅋㅋㅋㅋ
팻독,오늘도 디도스당함? 아직까지하네
쿠우,유출같은소리하네
초보미식가,피넛똥삼
ARCHITECT,여름아 아는척 하지말고 입 닫아라
소보로빵,스크림유출떴음 젠지 승임
뀨뀨,경기랑 해설까지 녹방입니다 LCK피셜이니 어그로 끌리지마세요
김민수,해설은 생방이고 경기는 녹방이다
에르빈롬멜,다리우스왜한거냐 ㅋㅋㅋㅋㄱ
서릊,해설을 어케 녹방으로해 신임?
규규,도란 뭐임?? 왜케잘함?
공유계정,피넛 저번주까진 개잘했는데 왜 이러는거지 아파서 그러니?? ㅠㅠ
달달하나,개소리냐 유출 녹방인데 롤 커뮤에 2대1 젠지패임
뚝배기충,아담 이강인행동해서 죧됌
Hwang첼,딜라잍 게임안에있노
조성우,잘했다
서본좌,무슨 유럽리그도 아니고 경기 다보면 새벽 2시 다되냐 이게 말이 되냐
아현,녹화 방송이라고 LCK커뮤니티가서좀 봐
레비세,원래 우디르가 다리카운터에요 브실골들아 ㅋㅋ
L,머여 아직도 한화생명 경기여?
dw,헤나가 너무잘하느뎅 
정우,이거 녹방 아니에요. 위에 LIVE 써져있잖아요. 유출이니 녹방이니 낚이지마세요 
랄뚜기,도란이랑 우디르 닮았네 어울린다
여름바다 나오리,해설 생방 경기 녹방 <<<< 이거 모르면 입다물어
김용재,홍길동이냐 무슨 ㅋㅋ
ㅇㅇ,헤나도잘하네 
이름,귀환은 왜 저렇게 오만하게 타는거지
Calvin Jeon,ㅎㅎ
부기나이트,윌러가 피어X 카운터같은데 ㅋㅋㅋ계속 똥쳐싸네 
인연,ㄷㄷㄷ털렸넹;
CW ahn,헤나 > 구마
TEAMREIGN,해설도 녹화야
박재환,탑 저거 맞냐?
장혁,오브젝트 너무 다 주는데
박성현,피어엑스 2:1 승 젠지 2:0 승
Tip주세요,육충에 드래곤도
김성환,윌러는 없는 수준이네
성은,이걸 어캐졋다는거냐 ㅋㅋㅋ
김하정,경기결과) 대상혁 롤드컵 우승
아항항,다리로 우두루 초반 못팸?
가나다라마바,정글차이 오지네
윤윤,님들 경기노출 됐나요?
히온부,내가알려줄게 경기 생방 해설 녹방 채팅 녹방
SW Lee,이거 왜이렇게 늦게하는거에요?
잉여호야,이걸 한화가 졌다고???
도맘,티원 경기 이겼어요?
양소TV,아 졸린데 어느천년에 젠지 케이티보냐
justpark,구마유시 ㅈ댔네ㅋㅋㅋㅋㅋ 제리의 시대가 다시 돌아왔네ㅋㅋㅋㅋㅋㅋㅋㅋ
나나나,겜 녹방하면서 그때 중계도 같이 녹방하는거임
ㅁㄴㅇㅁㄴㅇㅁㄴㅇ,이걸 왜 아직도 보는거임?
차칸소울,;;
빵꾸똥꾸,디도스 범인 찾았다 <<<<< 88848 치는 사람이 범인이다
CrazyCactus,누가이겼는지 아시는분
바나나보이,와 이걸 27분 12초에 끝냄 ㄷㄷㄷ
가오리도,윌러 머하는넘이냐
공백,다리가 이기는 상성인데 뭔소리냐 ㅋㅋ 브실골은 지였고
지나가는시민,미드에 상륙해버린 우디르 ㄷㄷㄷㄷㄷ
치라미,애란 ㄷㄷ
Windows XP,다리우스 ㅈㄴ 못하네 윌러랑
이동규,얘들 한화에 어뷰징하는거 아니냐? 겜 걍 떠주네
Roar Kuernos,캬 브리온을 탈출한 헤나..
키위,ㅇㅅㅇ
ㅇㅇ,야 야 야 !! 도란 니가 미드라인에 대해서 잘 알아?
haha hoho,?
이상혁,현재 본인이 젠지팬이라면 하나의 중국을 지지하는 사람이라는 것을 생각해주세요 좀 안타깝긴함 ㅋㅋㅋ
김성태,이거생방???
권민혁,한화가 후반 갈수록 압도할거 같은대
김병훈,젠지경기 아직 안했나요?..
WIND,진짜 비인기팀은 선수도 노잼 픽도 노잼 경기도 노잼이네
임우섭,매판 원딜차이가 나네 헤나잘하노
이이,젠첩들 오늘은 디도스 공격안하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
마스터리,?!
박레오나,헤나가 잘친다 ㄹㅇ
Rrerl,88848
Simpson,ㅋㅋㅋㅋ
신백강,?
달짝지근,"유출) 한화패배, KT2대1 승"
주시,이래도 88848은 안나오네;;
gilorp,젠지가 이미 이김
d p,화들짝 ㅋㅋㅋㅋㅋ
Nightbot,@신호윤 -> Much better. [stop spamming words/phrases]
Y S,딜라이트 중간중간 왜저러냐 ㅋㅋ
가그린,엄
zhsvah,화들짝ㅋㅋㅋㅋㅋ
뚜뚜뚜뚜뚜,헤나는 티원가면 제격인디
서본좌,어차피 녹방인거 5배속으로 틀어주면 안되냐 
라레,유출이 아니라 예측이겠지
ruddnjs,헤나가 이름이 이쁨
정우,이거 녹방 아니에요. 위에 LIVE 써져있잖아요. 유출이니 녹방이니 낚이지마세요 
우연을 믿는 고양이,켄치 조이궁쓰네 대박
mango,뚱러…… 똥라이트
이상원,페이커가 디도스 도발해서 그런거 아님? 페이커 잘못인데 뭔 젠지 탓?
달달하나,유출 녹방임 한화 진땀승 롤 커뮤에 2대1 젠지패임
민,이거 한화가졌다고?
이승찬,탑은 무난한게 딱 좋음 
이름,헤나가 뭔 티원ㅋㅋㅋㅋ
여누,헤나가 그래도 동체원이긴 해
지상,"그저 ^""사회적으로 피해를 주는 행동을 거리낌 없이 한다는 게 얼마나 가치관이 잘못돼 있는 걸까 하고 생각해 볼 수 것 같고요. 인간의 삶은 의미와 행복을 추구하는데 그러지 못했을 때의 고통은 본인에게 있을겁니다.""^"
CANDLE,탈리아 궁은 미드복귀할때 쓴건데
윤기중,갈팡질팡하지마~
규규,이거 한화 졌음?
Hwang첼,윌러 잘생깃노
anjgqhk,다음 티원경기 언제 누구랑 하는지 알려주실분
Tip주세요,탑 다뜯기네
고최,탑차이 너무 난다
호랑이,다리우스가 너무못함
이태규,진짜 다리우스 개트롤이노
김용재,클리어 뭐하냐 ㅋㅋㅋㅋㅋㅋㅋ
최민서,헤나는 딮기가 어울려ㅋㅋㅋㅋ
J MM,정신 못차리네?
오늘,찐들아 여기서 열내지말고 경기나봐
인연,감동란 개잘하네;
waitaminute,바이퍼가 혜나는 못이기네…
Theodore Lee,왜 밤에 경기함?
모찌지,2대1 피어엑스 승입니다
that,더럽게못하네
11l,도란은 평생 우디르나 해라
용암쥐,?
승준,아 진짜 노잼이네
밀밭,ㅌㅊㅇ
Ok Yi,?
qawsedrftgyhujikolp,??
에하임,그긴거
성이름,?
미니영,아 제어와드 지우는 데 제어와드를 왜쓰지 다리야
쫑이,?>??
HyunYoung Kim,?
Kyle Lee,?
지성몬,?
WisLight,??
이상진,이런데 이게 졌다고...?
학뜨,???
으엑,캬 ㅋㅋ 도란 보법 다른 거 봐라
김가을,??
김승원,????
Sihwan Lee,/
엘랑,진짜 운영 브론즈냐 ㅋㅋ
강신익,벽 ㅋㅋㅋㅋㅋ
관우를아세요,한화가 어케 진거야? 
솔눈,?
누.,?
S P,버그겜 ㅋㅋㅋㅋㅋㅋㅋ
윤현수,?
저녁이 있는삶,??
PromeX 프롬X,엄도란
맹준이,?
탱구,머나
성민준,??
보니혀기,?
샤카잔,?
이상우,?
신성우,?
ONE,?
카츠리,???
부기나이트,탈모씹덕 진짜 해설 개그지같네 ㅋㅋㅋㅋㅋ
ㅣa,?
Ham Sam,버그 ㅎㄷㄷ
Robertson_LIV,????
종이가방바게트빵,???
빵석,?
설옴,??
집사주제에,찌걱
ᄒᄐᄒᄐ,엄 앵 란
Eric Lee,?
펔헬로,?
홍차,케디르 ㄷㄷ
실론티,??
장재민,버근가?
띠로리,?
공루슈,벽 뚫는 우두루 ㄷㄷ
Hi,?
이상원,??
우사기짱,찌거 찌거
만돌,보법이 다르다 ㅋㅋ
MS치대생,?
방서진,?
나니모,대가뤼
피코미터,?
ㅇㅇ,?
존못벅이,디도스 범인 한화네
ZUUD,대 황 란
chack bo,"""벽을 넘는 우디르"""
Nightbot,@망토 -> MrDestructoid [stop spamming words/phrases] [warning]
주간,뭔데
mh l,우디르 언제 케인됨
TEAMREIGN,딱봐도 한화가 이기겠구만
hny,뭐임 저거
Windows XP,???
허수,????
Crow,"""1020억짜리 게임"""
가나다라,???
최주영,까불다 잡혔네
박재환,찌걱
izzu ma,?
poppin bro,오
double O,버그아님?.
기억의딜레마,찌걱
방정혁,?
유프,케인이냐 ㅋㅋㅋㅋ
케틀장인,대과리!
성은,음 왜졋는지 알것같으면 개추 ㅋㅋㅋㅋㅋ
참치말랭이,찌걱
HaramKim,앰 생 란
김티아,?
주노,?
GOM BB,얘네 해설 두 명 노잼이다 너무 노페랑 한 명 누구더라
헤롱헤롱,? 우디르 벽 넘을수 있음?
믿음사랑맑음,벽넘어가는거 머지...
린아리,욕심이 많으면 죽어야지
치카포카,관전버그여
성이름,대 황란
Load Grass,엄 앵 란 ㅋㅋㅋㅋ
 Healing Korea ASMR🎵,ㄷㄱㄹ
피자스쿨쿠폰도둑,똥란
Godandooyou,찍어
극락이,용으로 지형바뀐거잖아
ᄀᄃᄒ,벽 ㅋㅋ
성준,도란 예서
지괴,우디르 벽도넘냐?
Koun no yosei,도란지원금 ㄷㄷ
해드렸습니다,엄란
jogang,케인디르 ㅋㅋ
손재민,대지용
x200,찍어!
소형준,엄앵란
파스칼,머노
마오카이정,?
Sun P,S
2w 1q,찌걱 찌걱
jj redick,ㅋㅋㅋㅋ
강현,브론즈게임이누 ㅋㅋ
박준성,관전 버그 ㅋㅋㅋㅋ
뱅딘,게임수준 ㅋㅋ
Hoon,케인이냐? 벽을 쳐 넘어 댕기노 ㅋㅋㅋ
이름,엄황란
ㅇㅇㅇ,저거 뭔데
도맘,도란은 버그 쓰고 1세트 진거네
환희행,대과리 ㄷㄷ
Sjdjwjs,찌걱찌걱
DK Lee,찍어 찍어 찍어
Shellion,지형 바뀌면서 관전버그인듯
아항항,바이데리고와서 잡은거
익명 .,해리포터네
윤jaden,달디달디달디다리다리달라디 반양갱
Ryan Seo,버그 신고 안당하려고 킬 주네
ky,케인이래ㅋㅋㅋㅋㅋㅋ
VvVvvvV,녹서스 단두대! 우디르 입장이요!
real K,케인두르
로얄클래시,찌걱 찌걱 찌걱
하나카나,똥 란
김균태,버벅이네
Euiwon Kang,이맛에 찍는다
미최존,대 황 란
Simpson,지형이 뚫려있네 ㅋㅋㅋ
괴물쥐,이게 게임이냐?
아이리스,똥란이 그렇지 ㅋ
랄뚜기,벽 뚫는 핵까지 쓰면서 죽으면 어떡해
Avatar Warmech,브론즈겜ㅋㅋㅋ
The Aatrox,지금쯤이면 젠지 kt 하고있겠지 싶어서 들어왔는데 아직도 한화 fox 경기중이네 젠지 kt 경기하면 거의 2시 되겠노 ㅋㅋ
CrestedGecko,윌러 자꾸 막타 먹을라고 마지막에 스킬 꼽네
달짝지근,유출) 피어엑스 승 KT승
studio UR,관전버그네 ㅋㅋㅋ
엔다이준혁,누가 이겻나요?
심국용,?
정우,이거 녹방 아니에요. 위에 LIVE 써져있잖아요. 유출이니 녹방이니 낚이지마세요 
공백,바위용이네 ㅋㅋ
에넘약,군중제어 효과에 면역 ㄷㄷ
DJM kim,독방에 fox 2:1 승 유출아라 경기 노잼임 
Hulk8,뭐임저거??
올한우,찍어 ㅋㅋㅋ
한량,길 뚤려있네 버그아니네
달달하나,한화 진땀승 88848 2대1패배 녹방 유출본 결과임
소보로빵,11시넘었잖아 녹방이지 바보들아
권민혁,제카 크면 이긴다
간지작살먹태,케이티 젠지 는 어케됐어요?? 자러가게..
김민호,아직 KT 경기 안한거에요?
ᄋᄋ,이걸 한화가 짐?
이이이이,녹방 아니라고 어그로 끄는놈들 재밌냐?
빠켠이,녹방 아니라는 놈들 노앰이
앰티2,이거 녹화방송임?
링2푸1,녹방아니 재방임
loi m,T1 기생리그 여러분 조용히 하고보세요 :grinning_face::grinning_face::grinning_face:
라망,대회 맨날 12시 넘으면서까지 봐야함?
김용재,근데 슬슬 비비는데
성이름,진짜 별별 어그로 다있다 live 어그로까지 나오네 이제
프로메테우스,이미 경기결과 유출됨 FOX 승리ㅇㅇ
gygy,생같은 녹입니다
꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂ ᅵ꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂꧁꧁꧂,케이티 2대1로 이겻던데요 
gwnag,한화 경기 보니깐 안돌도 돌아도 결국 젠티네
alex sandro,아니 젠지 크트 언제함??
banger,딱봐도 한화가 이겼네ㅋㅋ 피어엗스가 이기면 자퇴한다
Satang Jo,아까 시작할때는 한화 2:0유출됐다더만 어그로 많네
쿠윤,한화가 지면 몸값 못하는거지...얼마 차이인데...
쫑이,교도소출소한지 3일됬습니다... ㅇㅅㅇ하지마세요... 경고했습니다.. 조용히게임즐기고 싶습니다...
냐니스,t1이 lck에 기생하긴하지
A풍이,오늘 유출 없음??
김선준,이거 fox가 이김?
Hun Tory,젠지가 이겼어요
정우열,제카 아지르는 맛이 없다
Nightbot,"@이준 -> So, who wants to dance?! [stop spamming caps] [warning]"
디오,왼쪽 위에 live 는 그냥 전령 시간이잖아 바보야
ㄱㄷㅎ,ㅇㅅㅇ
이태규,진짜 오브젝트 싹 다 졌네
이광득,ㅇㅅㅇ
부기나이트,스포츠의 생명은 라이브인데 녹방쳐하고 ㅋㅋㅋ 스포츠 떼고 E라고만 해라 ㅋㅋㅋㅋ
메모리,ㅇㅅㅇ
이삭,제카는 탑라이너 가야 하는 거 아닌가
김원회,관객 없는 이유 알 수 있을까요?
소갈비살,ㄷㄷ
Chaser,중계석이 라이브 
이하제,교도소 드립 오늘 첨보네
답안지,개억지 다이브 ㅋㅋㅋㅋㅋㅋㅋㅋ
고릴라,현상금이 계속 사라졌다 생기네 버그임?
몰루,알리킬 ㅋㅋㅋㅋㅋ
옹ᆞ 1년 전,fox 젠지승
도맘,디도스범 피해서 새벽에 하는거잖아 녹방이면 제시간에 틀어주겠지 ㅉㅉ
김가을,ㅈㄴ 징그럽네 ㅋㅋ
가나다라,저걸 알리가 ㅋㅋㅋㅋ
지나가는시민,이걸 알리가 먹었네
Y S,어거지로 했는데 그마저도 알리가먹네 ㅋㅋ
인연,ㄷㄷㄷㄷ 고속도로
aud ans,롤패치는 앞으로 킬에 골드좀 더 줘야 노잼겜 벗어날듯 파밍만 존나 처하니 존노잼
홍차,알리 킬은 걍 ㅈㅈㅈ
신성우,개이득
박성현,젠지 2:0으로 이겼습니다~ 기인 갱플랭크 뽑고 이겼습니다~
life o,알리킬 ㅋㅋㅋㅋㅋ
보리,저게 저입에
ㅇㅇ,십손해 ㅋㅋㅋ
크림스파게티,알리한테 제압털었는데?
프로워,알리가먹었노 ㅈㅈ
랄뚜기,진드기 ㅋㅋㅋㅋㅋ
ㄱ,그게 그입에
HappyPainter,다리우스 고의트롤 리폿 좀
꿀벌꿀,여긴 ㅇㅅㅇ 많아서 좋네
김찬,알리킬은좀
심심이,이걸 어떻게 졌다는거야
WisLight,이걸 한화가 졌다고???
우와악,뭔 탐켄치에 점멸을 써 잡는다고 이득도 없는데
StayAwhile,저게 저입에ㅋㅋ
달짝지근,유출) FOX승 KT승
Sweet rain,운영이 ㅋㅋㅋ
Jimhooo Lee,유충들 보니 그게 생각나네
조폭라이언,탈리야ㅡㅡ
aifiwi,서폿한테 플.. 졌다
소형준,이걸 어떻게 진거임?
보리,피어엑스야 제발좀 이겨라
쏘이파파,젠지 경기 몇시까지 봐야되는거야
앍읅앩,Kt가 어케이겨
달달하나,한화 진땀승 88848 2대1패배 녹장유출본 결과임 롤알못들아
맛있는새참,윌러 땜에 지네
저녁카즈하,다리우스 무쌍 찍고 팍스 이김
카이3,프로 맞냐 운영 대박이네
이름,유출 어그로 아니냐
이정우,유출 결과 어디서보는데
izzu ma,운영이 에반데
아항항,다리만 반반갔어도
율무,FOX KT 승
HICA,아 제발 피어엑스 정신차려 !!!!!!!!!
개구리,님들 대위랑 준위랑 싸우면 누가이김?
레미마틴,유출 구라임 믿지마셈
모찌지,피어엑스가 이겼습니다
Young Rok Han,진짜 결과 아시는분 제대로 알려주세용
Honggi Kim,점화킬은 잘못없지
규규,피어엑스 진짜쿨하네 ㅋㅋㅋㅋㅋ 마음이 급한가
권민혁,한화2대1 승리요
성은,이렇게봐도 ㅈㄴ유리한데 어캐지냐
KA lie!,요즘 제리 많이 나오네 좋나
김성환,애들아 어차피 fox가 이김 이거 ㅋㅋㅋㅋㅋㅋ
agarate,1세트 떄도 느꼈지만 피어엑스는 운영이 영 별로네
M arine,이것도 녹화임?
동국,유출 폭스2:1 젠지2:0
사람,유출 개구라임 믿지마셈ㅋㅋ
s K,폭스승 kt승 나옴
ㅇㅇ,피어엑스가 37분에 이기고 끝낫어요
이이,빨리 젠지경기보고싶노 노잼경기 빨리 끝내라 ㅋㅋㅋ
유현진,어떻게 아는거야
ㄴㄱㄷㄱㄷㄱ,알리가 먹었네 ㅋㅋ
관우를아세요,유일하게 이기는게 장기전 가서 제리가 캐리 이거 뿐이 안보이는데
게이,유출 안됐으니까 무시하면 됨
엔다이준혁,누가 이겻나여? 
KYS,유출) 유출
노루,기인이 1셋 갱플 픽하고 대떡냄
난존잘이시우,젠지 킅은 누가이겼음?
haaraebi joogeoyot !,? 포탑딜 뭐임?
코윽진,AK88848 맞고 사망한 외할머니 그 말대로 악소리 88848번 외치셨지
Spartan,조금씩 상향받고 있어서 결국 다시 나오네 제리..
심플스토리,여긴 ㅇㅅㅇ 치는 놈 없어서 좋네
강상현,t1 우승이라고 유출됨
HOWDY SHOW,젠킅 아직 방송 안한거아니?
DOUBLE STANDARD,이거 유출 안됐어요 무관중에 아무도 모름
박푸른,나한테 유출은 일본꺼만 믿는다
elsvane,대상혁
조승준,한화가 이걸 진다고?
maggir,34:52 FOX 승
우리누리,ㅇㅅㅇ
마크스,ㅇㅅㅇ
박감독,0ㅅ0
빠켠이,녹방 보는 니네들은 이명박
행복,젠지경기 아직안함?
Eric Lee,ㅇㅅㅇ
키위,ㅇㅅㅇ
 Healing Korea ASMR🎵,오목 ㅋㅋ
ᄅᄋᄏᄏ,페이커 나옴?
석이,엄
1111아,이번판 32:27 pog 바이퍼
댭,이번스프링 T1우승이라고 유출됨 결승 3ㄷ0 ㅋㅋ
정우,위에 LIVE라고 써져있는데 왜자꾸 녹방녹방거리노 어그로들 ㅉㅉ
나는야런처,와드 뭐얔ㅋㅋㅋ
kamas,형들 유출 어디서 봐여
환희행,매운탕보단 소고기가 낫지
랄뚜기,채팅 재밌네
윤jaden,롤판 위상 김민교가 위냐 제우스가 위냐
kennywikky,젠지전은 자정넘어서함?
옴시네리,Fox 승 ㅠㅠ 근데 왜 이거 중계방송에 live 써놈? 
