name,message
11 1,브리온 코치로 소드 올렸다고 이렇게 세진다고?
더제,084 진짜누?
o o,브리온 주말에 쉬면서 실력 올린거네;;
김방어,3분 30초 남았다
gghhjj,이.정도면 에포트가 범인이였나
Roy Kim,오만밴픽ㅋㅋ
mango,MB 폼좋네
david song,서폿뭐냐?
지원,27:28 분 경기 종료입니더
김현범,먼 자신감으로 또 가붕이하누ㅋㅋㅋㅋ
김태연,팽이 ㅋㅋㅋㅋ
령,갈라쇼급 엔비쇼
오염수먹고미친장관,돌아왔구나 광동 ㅋㅋㅋ
247,조합 부터가 물리면 답이없는 조합이네
lLemonl,엔비 지리네
마라맛마카롱,ㄷㄷ
흰아이,가붕아........
ㅇㅇ,엔비 책상 밑에있는 룰러는 나와주세요 ;;;;
Y S,가렌은 진짜 아담만 쓰자 
김식당,안딜 불 거품 꺼지고 있노. 무지성 광동 빠들 멸망.
디플,ㅋㅋㅋㅋㅋㅋ 조금 애매한 드래곤
동호,유출 진짜네
반안,개싸움이네 ㅋ
강동훈,와 저게
Jaeheon Jeong,크산테 W는 진짜 x사기다..
모야모야,저게 다 서네 ㅋㅋ
매력덩그리,녹방드립ㅋㅋ
sg l,두두 개못하는데 왜 제도기랑 같이 엮는거냐?
SOSO,가렌은 진짜 기록으로 남길려고 쓰는거 아니냐
쵸오오오코비,픽이 왜이래
장재성,27:28 경기종료 진짜인가요???
시나몬,3분남았다
ZAUM 4,크산테끝까지 노데스로끝남 ㅋㅋ ㅅㄱ
옥CC,녹방이래욥
눈물,아 두두한테 가렌주는거맞냐
리스트,성장차이 나서
이영훈,요즘 가다세올 통계 좋던데
한호석,ㅈㄴ아깝네 이건 ㅋㅋ
캬캬,가렌은 진짜 별로네
근딘,엔비폼 갑자기 오른거보면 다른사람 아니ㅑㄴ?
보올탱,숙소의 브리온 ㄷㄷ
ㅇㄷㄱ,2세트 태윤나옴
1 aaron,이무기 듀오
남시우,ㅣ가렌 궁을 못쓰고 주4ㅡㅁ
쏘옹,27분에 끝난다메 
정윤호,가렌 같은걸 왜쳐하는거야 ㅋㅋ
sisa2004,다 딸피인데..
JC,가렌이 별론듯 
꺾마갓,모다네 ㅋ
알파피그,유출 드립치지 마세요
그로혹,애초에 공식사이트에 떠있는데 ㅋㅋㅋ
정진우,광동은 자기들이 젠지인줄 아내
iksjb,처형 스킬이 두개나 있는데 저걸 다 놓치노
오리,손캠인증좀
Noche blanca,젠지도 쌍용하다 질뻔햇는데 저조합 왜하냐
하진,녹방 맞아 얘들아
choi파이,약간씩 아쉽네 ㅋㅋ
천재와바보,BRO 왜케 잘함??
ENTAGE,27분 28초에끝나면 유출된게 맞는겁니다. 그럼 2:1 브리온승이니까 시간아끼세요
ㅇㅇ,광동 돌아왔네ㅋㅋ
Podojjem,젠지 고벨류 픽 따라 했다가 참교육 ㅋㅋㅋ
장지훈,유출 팩트면 2세트 태윤등판도 찐임??
이종훈,광동 왜캐 하는게 추하냐 ㅋㅋ
P YJ,아니 진짜 유출이네 안딜 8데스 맞췄네 
닉네임,"얘들아 핫크리스피버거세트 ,단품추가 아이스크림까지 시켰다"
sauce,엔비 지리네
도도독,커즈 궁 들고 죽은건 피드백 쌔게 받겠네
힝구,근데 걍 바텀이 터져서 망한 겜 같긴 한데...
아이리,불은 플을 왜 쓰냐 ㅋㅋ
키위빙수,가렌을 왜하냐
MK,녹방이라고 오피셜 나싾음
가자,이거 왜 대회장에서 안하나요?
정코만,유출드립이 아니고 유출이라고 ㅋㅋㅋㅋ 2728에 겜 끝난다 2분남음
신유에,전적 유출까지 하는데 디도스라고 안걸리고 베기냐
조현준,유출 구라입니다. 지금까지 아이템이랑 킬뎃 다 다름
비바마리치,광동이 원래 자리로 돌아가는거지 뭐 
wh,에포트잘가...
닉칼,미래에서 왔습니다 3분남았습니다~ 
simple dark,가붕이 케릭은 좋지만 대회경기에서는 나올픽아니지 가붕이픽은 에바다 더좋은챔 많은데..우틀않 하기싫어서 3연가붕이는 아니지..숙소의 브리온은 광동 그냥잡아버리네..
ᄋᄋᄋ,머임 지금함?
Jo슈아,안딜 포지션이 개오바임 ㅋㅋ
해드렸습니다,무관중의 태윤이었으면 이김
시계,유출 맞다고 2ㄷ1 브리온 승 ㅈㅈ.. 나만 당할수없지 리퀴피디아 가보셈 ㅋㅋ
쿤아게로아그니스,엔비멍잘하네
호잇,엔러 ㄷㄷ
임영재,스크림의 브리온
손형욱,이펙트 먹있잖아 한잔해~
행복,원딜캐리 미쳤다
인연,엔비..
양쪼리,브리온이 잘하는거냐 광동이 못하는거냐 ㅋㅋ
ᄋᄋ,녹방임
오윤택,2728
신원규,어디서 유출한거임
국수국가국수봇,기드온 엔비 ㅈㄴ잘하는데?
피크민,씨맥: 아 가렌 가지고 안되겠다 다음 판에 미포 다다음판에 이즈 카르마 간드앗!
10시,광'동'
박정현,27분드립세키 어딧노
댕콩,"디도스 땜에 새벽에 관객 다 가고 비공개로 경기했고, 그거 틀어준다는거에요! 경기는 이미 끝났음 새벽에...이제 녹화본 라이브로 중계 하는거임"
부계정,18대5호 끝남 수고해라 ㅋㅋ
W1,LIVE딱지는 떼야하는거 아님?
aka1234,속보) 브리온이 경기 최종 승리함
enjoy247,이제 5:1 에이스 나고 끝이란거네
벼닉스,숙 소 의 왕 OK 황리온 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
칠명CHILMYUNG,엔 ㅡㅡㅡ비ㅡㅡㅡ상
최저시급5000원,이거 했던거 아님??
H.J Ch,아니 가렌 말고 
연,녹방이라메
AdoAdo,플레이의 안딜과 밴픽의 씨맥
빠켠이,광동 원딜이 키우는 개는 불독
Mercury,안딜 폼이 떡락했는데
Nard _,바이 할게 없다
자색고구마,광동 방금 바텀싸움이 마지막기회였다 ㅈㅈ
냔깻,여기서 그대로 끝나?
뚠뚠,2728
sajik001,이제 1분뒤에 끝남 ㅋ
어우슼,오늘 lck 왜함?
김태건,노틸 084
Oasis,녹방입니다
권이,27 28에 끝납니다~
박지지,가렌이 탱이 안되니 힘드네
박기윤,이제 모건 3킬 먹는다
신기루,불독은진짜 매번못하네ㅇㅇ
별똥별ss1,지금 라이브 방송 맞아여 
선생님,혹시 헬퍼??
Versus Rozarick,브리온은 서부다
채요미,지금 들어왔는데 무슨일이.있었던거죠?킬차이 뭐여
Nightbot,@심무무 -> Nice try. [stop spamming words/phrases] [warning]
순두부,녹방임 공지 좀 봐라 눈 없냐
이정길,뭐야 왜 오늘함?
공띵,27분28초 가능한가?
류지호,스크림이랑 비슷할텐데 태윤 쓰자 전설의 스크림 태윤 ㅋㅋ
Nani K,1분에 끝
키키,유출은 어디서난거임%.
이민성,여기서 이대로 겜 끝나나?
최창균,아지르 kda407
gha,불독이 폼올라오면 광둥이 지네
SH,누가이겨요?
L45,"""엄"" 동프릭스의 훠즈"
지나가던사람,1분안에 끝납니다
a a,:warning:27:28 브리온승:warning:32:46 광동승:warning:35:06 브리온승
별,뇌신
안티광신,3연속 아우솔 바이 픽 이면 유출이 맞음. 광동이 짐
weyzhdxy,ㅈㅈ
이준협,엔비 뭐냐
김찬솔,와 진짜네
한결,27분 28초 진짜 미래시야?
숨셔,2728
김원겸,하여간 롤창놈들 쌉소리만은 천재적으로 잘함 2728 유츌 드립 잘봤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
조말랑,유출된 결과가 진짜인가 보네....
찌노,갸못하네
소갈비살,와 안딘 진짜 또던지네 ㅋ
일겸,신 비
이민재,ㅈㅈ
가나가나가나가나가나,ㅈㅈ
오기린,서폿 개못하네 ㅋㅋㅋ
고두기,이거 녹방임 2:1로 브리온 이김
박유준,? 진짜 27분 28초에 끝나겠는데?
ᄆᄀ,끝
denny,실시간 맞으면. 용준좌 마이크를 두드려 주세요~
신민규,2728
강민,유출 성능 확실하네
ᄒᄋ,오케이!
빛달,안딜 갖다버리고 퀀텀쓰자 ㅋㅋ
노멤버,와
샍즈짱짱구독멘,엄딜
최병서,안딜 개던지네
아몬드커피,아니뭐여 왜이리잘함
dybkjk,오케이!
두둠칫,엔비 왤캐잘해
마레,진짜네..ㅋㅋㅋ
Gene Han,가렌 에반데
Soo Lee,룰러 행동
김주현,진짜 2728이네
킹대나,광동 왜케 맛없남
광폭티링,가능
주하,와
WALLA,와
구짱,진짜냐ㅋㅋㅋㅈㅋ
박진호,유출된 그대로네 ㅋㅋ
새벽과밤,브린오 머야
박민재,2728
와포루,유출된게 맞네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
정영랑,gg
Vazirak Karlguks,27:28
룰루비데,바텀차이 ㅈ되네ㅋㅋ
Chulvy,카리스 잘하노 오늘
kk k,쥐쥐
Nightbot,@positive1 -> Looks like you're last years model. [stop spamming words/phrases] [warning]
하수학,엔비 캐리
돌,진짜네
hgh ggfg,와 님들 미래를 어떻게본거임?
문유빈,룰러 모드 ㄷㄷ
itodwjdakfeasy,무관중의 브리온 ㅋㅋㅋㅋㅋㅋㅋ
알라후아크바르 ,유출 그대로네 ㅋㅋ
곽동환,와 유출 맞네 ㅋㅋㅋㅋ
레이니,녹방ㅇ이넫 시청자
주현,광동 왜이러냐 갑자기
김상기,리플레이임???
인절미,진짜 잘하네..?
조폭라이언,안딜개못하네ㅋ
징징,머여 진짜 유출인가보네 
홍준학,2728
타임,천원 먹고 게임 끝 ㅋㅋㅋㅋ
헬참밥,231로 두두 졌다는데 진짜네
OK MO,084 노틸 맞네 ㅋ
Blue Ocean,숙소의 엔비
DFFGG,유출맞네
keke,팔목보호대
박주환,ㄷㄷ
Meow,안딜 왤케던지냐
디카페인,쉬는날 없이 리그 주7일 운영해라 딸깍 거리는게 뭐 힘들다고 주에 2일을 쉼?
박찬영,진짜 유출이네
david song,ㅋㅋㅋ
Minchul Jang,브리온 계속 이렇게 하자
11l,유출은 롤 서버 긁은거라던데
까꿍,엔비맞아? 페이즈아니야?
보라색맛,084가 프로냐?
도깨비왕 비형,유출 진짜노 노틸 084
최준혁,브리온 개잘하노
박우빈,18대 5 머임
Jacob J,ㅈㄴ못한다 진짜로ㅋㅋ
tobis,ㅈㄴ정확하네
양감자,와 뭐임 유출 뭔데
jeong,진짜 유출이네ㅋㅋㅋ
채 에널,담겜은 언제끝ㄴㅁ?
이승기,슬프다
정상은,진짜 씨맥은 브리온에 복지픽 해주는거 지리네 ㅋㅋㅋㅋ
뽀또,진짜 유출이네
Cashew_ nuts,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유출 결과가 찐인가보네 ㅋㅋㅋ
JH L,조합참에메하다... 저조합으로 완전눕는것도아니고... 
종쑹,아 유출 진짜 짜증나네
officil,라이코 사이트에 있다고ㅋㅋ
김현승,브리온 달라졋다 ㄷㄷㄷ미친
정호윤,2728
DH Lee,브리온 뭐야
Yu Jane.,ㅈㅈ
개노답,씨맥 경질 당할듯
Bocchi the Kwak!,진짜 유출이였네?
JB N,ㄹㅇ 미래시였네
호새로이,대호형 어른이 되세요
아몰라?,노틸 084 진짜 유출이넼ㅋㅋㅋㅋㅋ
감귤맛샴푸,소드 2승
공백,엔비 lpl 잘하는 원딜 보는거 같네
e ic,진짜 28에끝나???
미유,유출 찐이네 ....젠장
뉴진스 폼 미쳤따이,아니 어케암?
lebow,굿바이 에포트
H H,유출 정확하네
Rlagy,27 28
신아트,그냥 던지는 수준인데
cosmo,해설진 후시녹음 잘한다
O,녹방인건 아는데 유출 어디 된거지
한재익,유출 ㄹㅇ이네
OFF,이야 브리온~~
허태영,원딜차이 진짜 장난 아니네 ㅋㅋㅋ
재혀니왔쪄염 뿌우,대황비
휫바람,광동 지들이 얼마나 잘한다고 또가렌을 쳐하냐
빙빙빙빙,가자 태윤
통통,라이엇 운영 꼬라지ㅋㅋ
허허실실,아니 태윤 선생님께서 오셔야할것같은데?
ᄋ주영,힌번 반짝였던 걸로...
방정혁,유출
Iconoclast,해설자들 경기결과 알면서 억텐ㄷㄷ
한상경,진짜노
K,방구석 여포였나?
한량선비,녹방맞음
에이,진짜 유출이네...
최유찬,의적 진에어의 계보를 잇는 의적 광동임?
만잘알,유출 증명 되나요~
이승찬,아니 뭐야 ㅋㅋㅋ 스크림의 신은 브리온인가 
박영권,아니 이거 새변텐션 맞냐 ㅋㅋㅋㅋㅋ
이동현, 시간도 같은데?
ㆍ,승부조작임? ㅋㅋ
킴찹쌀,브리온 이름 가리면 젠지급인데 ㅋㅋ
gdb,결과 맞네 끈다 ㅅㄱ
이경화,아니 유출 킬뎃까지 ㄹㅇ 맞네
J MM,잘한다
MsRtata,와우
big bear L,황 소 드
김봉현,8만명이 녹방 보고 있다
이정민,재방이지?
김동진,왜캐 잘하냐?
FRIE,유출뭐냐
박찬현,브리온 진짜 잘해졌네
바삭 바삭,?
S Lhim,경기 결과까지 유출되게 한 라코는 걍 한강가라 븅들ㅋㅋㅋㅋㅋㅋㅋㅋ
박준형,2728 진짜네
이산희,ㄹㅇ 유출임?
pp pp,진짜 바텀문제였나 여태
김진형,ㅡㅠㅡ
승민,소드>씨맥 ㄷ
Y S,진짜 맞네 ㅋㅋ
전우신,아니 진
탘하나시키아라,가렌좀 버려라
유키농,광동 초심찾았네
착한사람,이거 이미한거고 녹방인데 2대0으로졋대요
현민,가렌은 뭐야 ㅋㅋ처음보ㅓ네
Lifestyle ,유출이 맞네
V chgc,맞네 ㅋㅋ
최날씬,목원 부활
부산고구마,084
프레야,젠지도 힘들어했던 쌍용조합
찐따,담당일진이노 ㅋㅋㅋㅋ
SunJin Kim,27분 24초인데?
무명,무관중의 브리온은 뭘까
강지공듀,왜케 잘하노? ㅋㅋㅋㅋㅋ
나하늘,??
김대환,온라인의 태윤 출격하자
문시훈,대 황 드
마스,우아아아
이성현,안딜이범인이네
Nightbot,@준 형 -> I'm not scared. [stop spamming words/phrases] [warning]
쫑,억텐 ㄷㄷㄷㄷ
빡도르,씨맥 사퇴해라
K,광동 뽀록이네
ES G,유출은 진짜 에바다.. 노잼됨..
Ulrika K,녹방맞네 안볼랜다
Just kk,서폿차이 상당하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
hyeongho yun,가렌 같은거 하면서 서부 가려는거 노답
매일그대라서,ㅋㅋㅋㅋㅋㅋ 레알 유출이었네 
shh,유출뭐냐
danu,유출이네;;; ㅋㅋ
쵸챠츄쳐,2725잖아
pilot,2727이네 틀렸따
감귤,녹방이여?
김경환,이러다가 2라운드 다이기는거아니야 젠지 케이티 티원 다잡는거아니야 너무잘하는데 
ㄱkㄷi,유출된거 어디서봄
이종현,엥 녹방인가?
ㄱㄹㄱㄹ,숙소면 스크림 수준인데 그냥 태윤 델꼬 와라
노루,2728 정확하노 ㅋㅋ
김방어,유출 맞았어 ㅋㅋㅋㅋㅋㅋㅋㅋ
최용수,유출에서 누가이김?
이젠 그러려고,서부의 브리온
이훠,2경기 1557에 끝남
turtle,강팀인줄
박병규,와 다른데 브리온
I CE,아니 얘네 왤케 잘해?
이름,롤갤 념글에 다 있다
James Kang,태윤 콜업하자 다시 ㅋㅋㅋ
정경,광동은 브리온 상대로 왜이리 못하냐 ㅉㅉ
 Healing Korea ASMR🎵,생방아님?
문어다리,클템 표정 ㅋㅋㅋㅋㅋ
오염수먹고미친장관,돌아왔구나 광태식이 ㅋㅋㅋ
김동현,그래서 경기 결과는 어케 나옴?
래기박사님,쏘드가 한이 맺히면 씨맥에게 비수를 날린다
•ө• 입벌구 •ө•,브리온 네버 기브업 ㄷㄷ
진주,스크림처럼해서 잘한느듯
이동준,진짜 유출이네 ㄷㄷ
김동윤,ㄹㅇ 유출이네
RIMNO RAPIS RIVEY,뭔데
lebe,유출이 사실이었구나 ㅋㅋㅋㅋㅋ
너구리,뭐야 ㄹㅇ이노
오우,해설은 실시간임???
심철우,소드 승 ㅋㅋㅋㅋㅋㅋ
대머리가 싫어요,뭐지
펙트전도사,클템 굳은거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Black WF,태윤 다시 대려와야겠다 ㅋㅋㅋ
MH K,보면 해설이랑 경기 녹방이네 ㅋㅋ
치사꼬,2728진짜네
정원오,핫생녹방뭐노
Apdo,브리온 잘하네 ㄷㄷ
minsu son,? 갑자기 동부 수준으로 잘하네
잉승카,88848
이재춘,2대1임
소농민,근데 왜 이번엔 그냥 숙소에서 쳐하는거임?
이이,에펨코리아 롤겔러리 주작증거 보려 ㄱㄱㄱㄱㄱ
김유현,잘함
성재,이기는 법을 안 브리온은 다르다 그냥
김대은,김이 세내 ... 녹방이 문제가 아니라 왜 유출된거야?
monami,결과를 알고있긴해도 아예 다른팀인데?? 에포트 도대체 뭐한거냐
yC,클템쇼 ㅋㅋㅋㅋㅋㅋㅋㅋ
Deft,유출 누가이김?
김준상,ㅇㅋ 잘하네 와
GG,2727'
DJ Yang Khánh KE,H
MMMT,꼴찌여도 프로는 프로다
아라한,녹방이고 브리온이 이김 ㅋㅋ
Gosaring _,경질나와야겠지?
한준우,ㅋㅋㅋㅋㅋ
ta j,씨맥!
퍼그퍼그,이거 왜 봣던경기같냐????
대한민국에서가장잘생긴사람이다,27 24임 유출아님 ㅋㅋㅋㅋ
Hyun x,2세트 광동승 3세트 브리온 승 ㅅㄱ
0o0,3세트 유출된거는 어디서 봄?
꺾마갓,응 2724야 니엠뮈련아 ㅋㅋㅋㅋ
호랑이,클템 억텐 ㅋㅋ
sehyeon,클템형 왜그렇게 고생하는거야…
제로하는 지휘관,클템 현란한 제스처 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
승승장구,ㅋㅋㅋㅋㅋㅋㅋㅋ 클템
잡동사니,엄빠 ㅋㅋㅋ
두꺼비,에욱
gw p,해설도 녹방임?
ᄀᄀ,진짜녹방이네ㅋㅋ
검볼,카메라 안 돌아가고 해설 보여주는 거 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ
김백상,ㅋㅋㅋㅋㅋ
으엑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ웃기네
기러기,대황맥
JJK,에욱
하진,아니 숙소에서 하는거면 태윤을 출전 시켜야지 뭐함?
Non Madame,해설은 생방이노?
PHin,픽 킬댓 시간까지 다맞춘거면 유출 아녀?
ieodea Seoid,기억이 돌아온 광동
콩가콩가,유출 적중률 100% ㅋㅋㅋㅋㅋㅋㅋ
Mr Blue Sky,소드>>>>시맥
jh y,웃고있는소드 개추
쭈앙브로,아빠늠 뭐여 ㅋㅋㅋㅋ
남현욱,이거 뭐임???
SDI,클템 줜나웃기네 ㅋㅋㅋ
율무,2:1 BRO 승
김찬호,클템 매드무비
장기호,아빠는 모야 ㅋㅋ
볼리베어,아빠는ㅋㅋㅋㅋㅋ
effort깨피셜,브리온 이김
seeny,얼굴 어딧음
우이,유출까지 당하네 걍 망해라 
PROJECT파이크,아니 진짜 008이네 뽀삐
남궁건,그래도 월요일 경기 맛은있네
Nightbot,@aa1234 -> You done? [stop spamming words/phrases] [warning]
안이현,클템 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋ
응아니야,엄빠 ㅋㅋㅋㅋㅋ
사과나무,왜이렇게 잘하나요 브리온 ㅋㅋㅋㅋ
비네두,2세트 서폿 교체됩니다
iilijijlilijijillijijjililljjii,클템 ㅋㅋㅋㅋㅋ
dy4920,아빠가 아우솔이셔?
임효섭,유출 어그로 너무 멍청하네
타몽이,진짜 해설진들이랑 선수단은 뭐 잘못이냐 운영 진짜 개판이네
누룽지,유출-
121몰라,ㅋㅋ
붇두,용준이형이 말리는거 개웃기네
Sewon Park,다음판 32:46
김종현,똴깍똴깍 아뢀아뢀
Jointher,불 유통기한 옴?
아케미호무라,넥서스 터지는 판정이 4초다 1557 도 1601에 끝났다
Heets 17,"""녹방도 얼탱이가없는데 유출된상태로 보니까 중계진도 재롱떠는거로 보이네 .."""
SC의 개인저장소,이렇게대면 스크림의신 태윤출격하자
별빛,녹방이면걍바러해라
Kyungkeun Son,안딜 kda어케 알았냐??ㅋㅋ 유출보소
이포,이정도믄 돈받고져주는거냐?
BLUETREE,다음경기 32분 46초 입니다 
ENTAGE,2:1 브리온승임 시간아끼세요~~~
Deng NAm,이게 뭐여
수경 전,이제 해체 소리는 안 나오겠네
HR_G,1557도 집계 기준으론 1601이였음 유출 맞는듯 ㅋㅋ
도담헬스,씨맥 명장병 씨게 왔네 ㅋㅋ
야스히로,2ㄷ1로 브리온이이김
크림파스타아하하,아니 카리스 킬뎃도 맞춤 407
킹두한 TV,어제 못한경기나요?
밍우,브리온~
이성적인댓글러,뭐야 이거 녹방이야? ㅋㅋㅋ
doyoulike me,진짜 유출임?
ko koo,진짜 27뷴에 끝나네
hju,브리온 2:1승
다이아몬드,실시간 중계임?
Life Lost,아까유출한사람 누구냐 엔비 9/2/8 맞춰버렸네
슈퍼개미홍홍,알알알
Louis,다음 경기 32분 15초 경기 광동이 이깁니다
sjsjsjs2kf,와 미포가 나오네
준체,명장 소드 > 씨맥 
리한나,2셋 서폿교체됨
eufj,무관중 뭐냐ㅋㅋ?
장지훈,2세트 ㄹㅇ 태윤 나오나
테드옹,얼 얼~
미라클7,딸깍
흑우,이거 라이브 구라임???
iksjb,롤 이제 망하겠네
초보,끝나고 초 가잖아 눈 삐꾸들아 2728맞는데 뭐라노
김무열,이제 불독 3연솔후 브리온한테 짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
호뇨오,경기는 녹방 해설 생방
하고다,클템 놀랐는뎅?
Gaeul Rei,유출 맞음
찬야삼촌,담경기 미포나옴
K,담판은 브리온이 스몰더 골라서 짐ㅋ
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 찾아갑니다... 조용히게임즐기고 싶습니다...
청룡동사는연우,중계는 라이브입니다
이제건,어디가이김?
dpsxj7092,소드 흐뭇
Psi,2경기 광동: 크산테 바이 아우솔 미포 알리 브리온: 뽀삐 짜오 아지르 스몰더 노틸
dong dong,밴픽 존나 화딱지나네
진동현,진짜 녹방이에요 ?
ㅇㅇ,클템은 평생 중계해라 ㅋㅋ 개웃기네
성춘식,씨맥명장병ㄱㅋㅋㄱㅋ
민정❤도형,아 클템너무웃겨 -
90 Hyunss,대 현 우
okejdlqj,태윤 제발 한번만 출전해줘
카페모카,가렌성애자냐? 왜하지 가렌을?
뿌리깊다,라이엇 진짜 겜 진행 이따구로 할래? 녹방이면 차라리 녹방이라고 하지 이걸 속이네
magic,다음경기 광동 원딜 미포
DDingChurry,룰비~~
JHS,?
얭웅,불이 못한게 아닌 거 같은데
로파이재즈,이거 녹방이잖아 ㅡㅡ
윤태훈,2728
호잇,무관중의 브리온 ㅋㅋ
YukiMotti,2:1 로 광동승입니다... 어그로 그만하셈...
잽콘,2728
국수국가국수봇,난 그래도 볼거야이잉
simple dark,084 안딜 유출맞음 2828..분겜 이럴거면 라이브 표시 내리자.녹방이니 그냥 바로 틀자...
정범준,밴픽왜이렇게하는거야
매력덩그리,근데 CL도 아니고 1군 경기인데 녹방 하는게 맞냐?
Nightbot,@장은택 -> What were you thinking? [stop spamming words/phrases] [warning]
Jae Lee,브리온 많지도 않은 승리겜을 녹방으로하네 팬들 아쉬울듯
루이,광동 전용 일진ㄷㄷ
이동혁,안녕 나를 소개하지 내이름은 진짜로? 진짜로? 진짜로? 인정이야 ~
스경,캐스터분들 고생하시네ㅠ
맑은하늘전야,녹방임?
뜌 벅,3246
ㅇㅇ,진짜 녹방임?
김동현,2728
qwer1234,ㅇㅅㅇ
seungree kim,이거 롤갤 이미 유출 나옴 디씨갓
피크민,시맥: 아 안되겠다 다음판 크산테 바이 아우솔 미포 알리스타 가야게따
Kkk333,씨린스만 ㄷ ㄷ 
뇌절,클템 생방 챗 본다했으니까 실시간인지 물어보면 안되나...?
성이름,다음 경기 불이 미포 골라서 캐리함ㅋㅋㅋ
디마겐,이거 진짜 유출이냐? 리퀴피디아 가보니까 브리온 2승8패 광동 5승5패 임 이거 진짜 유출 ㄹㅇ이냐? 26일경기 브리온 2승1패로 이겼는데?
Noche blanca,가렌을 왜쳐하는거임?
박준상,유출이라고 하는분들 신고 들어갑니다. 압수수색 기대하셈 ㅎㅎ 정보유출로 확실하게 인생 망하게 해드릴게요. 핸드폰 압수수색 들어가니 사이트 다 지워놓으세요 ㅎㅎ 신고 갑니다~~~~~ 검찰공화국에서 정보유출이 어떤 결과를 초래하는지 보여드릴께요. 압수수색 기대하셈
유니크빵,안딜 8뎃5어시 어떻게맞췄냥;;
Kei Kim,가렌 문제 맞지
최재경,가렌 넌 가라
우사우사우사밍,브리롱 각성함?
서동요,진짜 플옵가면 개웃기겠네
Joel Lee,리퀴피디아 보니까 광동이 졋네
박건태,어제때매녹방결정한듯
강쥐,오늘 하는거였음? 
고재욱,녹방입니다
jsd,이거 녹방맞음
kixdohyxxn,녹방아님 ㅋㅋ 선수들 숙소에서함
양사장,녹화라고 공지했는데 국평오 수준뭐냐 ㅋㅋㅋ
반안,"가렌이 문제가 아니라, 걍 원딜차이."
시바새끼,대호 경질각 ㅋㅋ
Ushar,2세트: 
uxername,광동 밴픽 그냥 메롱이던데
도민영,2세트 스코어
시늽,그만떠들고 담겜 빨리 틀어라
파이리자몽,가렌 왜하는겨
Snow Cat,쟤들 무대 공포증있냐? 왜 롤파크만 오면 죽쑤냐???
xxxx,숙소에서 한거면 태윤 올렸음 개쳐발랐을텐데 ㅋㅋㅋㅋㅋ
김유현,가랜은 왜 함 자꾸 
mayones,2세트 누가이김??
칠명CHILMYUNG,엔ㅡㅡㅡㅡ비ㅡㅡㅡㅡ상
ᄋᄋ,이걸 유출탓하는건 뭐냐. ㅈ같이 운양하는 lck탓이지 ㅋㅋㅋㅋ
L Hs,디도스때문에 사전경기해서 녹화한거노ㅋㅋ
웅성,브리온 도핑검사 실시해야하는거 아니야? 와 진짜 엄청나게 바뀌었다. 가슴이 웅장해진다. 브리온 어디까지 올라갈 것인가.
김강기,녹방이라고 채널 커뮤니티에도 올라와있어
choicoin111,녹방임? 
JoungWoo Ji,광동 내일모레는 젠지다..
디이브,아니 밥 먹고왔는데 이게 무슨 일임??
cheetahS2,1557도 원래 기록상으론 16분 조금 넘어서 끝남
KK,역시 논리는 애황 ㅋㅋㅋㅋㅋㅋㅋㅋ
Sweet rain,선수들 피방에서 겜중?
재민 유,2:1이네 브리온승.. 와 미쳤네 2세트 광동승
지렁이,아까 누가 27 28에 끝난다고했는데 뭐임
애개,녹방이라고 있는데 없단놈은ㅋㅋ
beom kim,브리온 코치 소드 라서 씨맥감독인 광동전은 칼을 갈고 준비한다 어딜 아프리카 시청자 빨로 감독하는 사람이 ㅋㅋ 
윤태식,가붕이 이번에 잘했는데
DH B,씨맥아웃
10시,2세트때 태윤이 미포로 케리함 ㅇㅇ
부계정,광동이 1세트 이기고 3세트 브리온이 이김 ㅋ
JunSeong Choi,아니 유출 실화냐; 관리 ㅈ같이하네
초코,녹방임
쿠에엑,유하람이 광동이 ㅋㅋ브리온한테 절대안진다고햇다
주성민,브리온 2:1 승
김광열,가렌좀하지마 개못하는데왜해
RTX Quadro 8000,녹방인데 쉼?
GK N,이거 경기조작임
YJ K,담판 광동 미포 나옴
정다운,응 어차피 내용유출됏어
SereneSleeps,? 뭐야 이걸 왜 지금함 ㅋㅋㅋ
utopia,설마 ㅈ석데스크 오늘도 있냐
want,해설도 녹화인것같은데? 그냥 게임하고 그 위에 해설 입히고 지금은 녹화한거 보여주는듯
수달,뭐임??킬스코어 같은거??
Let it SNOW,녹방 맞음 롤갤 념글에 유출 있음 다 똑같다
이민성,앞으로 디도스 때문에 전경기 녹방임
근딘,녹방인데 짜치게 광고있네
po ten,유출은 무슨ㅋㅋㅋ 2세트 내용을 맞춰보던가ㅋㅋㅋ
지녕,2세트 광동 이기고 3세트 광동 집니다
