name,message
들꽃,못믿었다
Gain di,ㅇㅅㅇ
신현서,나대다가 점멸 빼노 고구마 클라스 ㅋㅋㅋㅋ :hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:
복분자정복,바이퍼 너무 아쉬운데\
상현,ㅇㅅㅇ
oli oli,왕란
나중에하고,ㅇㅅㅇ
아카시아꿀벌,바이퍼 정화미스
울자,ㅇㅅㅇ
Satang Jo,단식세나 알고도 어그론데 당하노
아뭐였더라,아니 진짜 제카야 잘좀 해라 드럽게 못하노
만렙토끼,정화는 뺏다
abcd8180,구마 잘흘렸다
HS,ㅇㅅㅇ
김밥,슬로우 푼거잖아
도지환,ㅇㅅㅇ
오동혁,대포좀 먹어라
토끼,ㅇㅅㅇ
정희윤희윤,대황유시ㄷㄷ
akslckdnd,환각 정화 ㅋㅋ
김김,ㅇㅅㅇ?
도담헬스,뽀록
이상현,환각정화
MWWM,345만명이라며 숫자 못 읽는 Kei A야 빤스런했냐ㅋㅋ
블리츠크랭크,김1민아 아직도 안쳐지네ㅋㅋㅋ
남찬우,바이퍼 반응속도보소
ᄋᄋ,정화빠져서 맞은거나 다름없음
JSH,바이퍼 정화 ㅈㄴ못쓴다 ㄹㅇ
이재현,페이커 ㅋ
흰도라이,바이퍼 피지컬 ㄷㄷ
끼용뀨용,이방은 ㅊㄱㅇ 없어서 좋네
꾸애애애애앵,ㅇㅂㅇ?
장용준,도 황
검볼,이거 비에고랑 자크랑 같이 들어오면 어떻게 막냐
아기진로,도란인데 어케 믿누
이진우,ㅇㅅㅇ
은밀,환각정화 ㅋㅋㅋ
濱崎 シンギ,대 상 혁 쿠팡 문앞배송 
바빈,그 폭탄
Eerey,실시간 옆동네 이글스 기아 역전 직전
송현명,긴장햇노 다들
프포,김민아
가그린,김민아
ᄏᄅᄅ,구마는왜항상 포지션못잡고 플빠지냐
hoon k,김민아
를르르르구,ㅊㄱㅇ
MANGGEDDUK,바론
권경민,1557
Nightbot,@S M -> Terminated! [stop spamming words/phrases] [warning]
검지맨,바루스 치속인데 템 왜 저렇게 감?
vanderwoodson Ian,페이커 버스타서 템잘뽑았네 
연도참,ㅓㅓ
dncncnsi sksksm,남자는 뭐??
마스터이,MW야 너가 어그로 걸린거야...
prix,?
신형만,남자는뭐?자신감
현수훈,김민아
도도,티원이 질 수가 있나? 오너 옷 갈아입으면 걍 겜 끝인데
최지원,주먹 조이 ㅋㅋ
The Unwelcomed,주먹조이
벙싸,ttt
alloveyou,피넛 얘 뭐함?ㅋㅋ
simon,"아따 플레, 에레기도 안되는것들이 경기는 볼줄아나;;; 거시끄럽네"
경이,아 ㅆ
빵 먹는 수아,주먹조이 ㅋㅋ
DONGCHUL KIM,?
송율,환각 발키리ㅋㅋㅋ
Ranger NCR,Do baron
ㅇㅅㅇ,엄 앵 란
김현범,주먹조이
인생1트,엄 앵 란
강범석,렉사이 머함????
Eda L,??
ㅇㅇ,바이퍼 ㅋㅋㅋㅋ
칼국수,도란아 그게 무슨짓이니
g1g1233,???
최헌조,대황란
구루룽,?
가가나나,도란 골키퍼임?
choi대호,렉사이던졋다
부계정,엄란
앵그리장,신나가지고 들어가서 플뺴버리기
우는날,도란?
박만월,도란 ㅋㅋㅋㅋㅋㅋㅋ
OHiO,엄앵란 ㅋㅋ
비비지바라기,??????
Blue,?
아미,브론란
H S,???
국뱁,엄 란 
DG A,대 상 혁
아펠,대 황 너 
레비,엄 앵 란
Enlil,엄란
주넌,??????
지나갑니다,도란뭐해 ㅋㅋ
Gulitt,도란 ㅋㅋㅋㅋㅋ
mint lee,엄란
김용관,?
ᄏᄏᄏᄏ,캬
ujin,도란 ㅋㅋ
ㅇㅇㅇㅇ,엄앵란
에리갓,대 엄 란 ㅋㅋㅋㅋㅋㅋㅋ
쿠쿠,대참사 
양파쿵야,또 시작이네
세나비,고매워요
Garfield,?
s piner,doran?
김민혁,도란 ㅋㅋㅋㅋ
89 9,엄란 ㅋㅋㅋㅋ
공재관,엄란 뭐여 ㅋㅋ
유브링,엄런
admkr,도란!
알파벳 Class A,ㅋㅋㅋㅋ
Wereee,똥란 ㅋㅋㅋㅋ
아키라,왤케빨리 들어가
김관우,와ㅋㅋ
윤해성,???? 승부조작급 다이브 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ThereisnoCow Level,?
Lee,대 황 란
000,도란 어디감?
남규현,도란 진짜 뭐지
풀잎테크,감동란
ssh ccho,?
Lee Sangmin,??
서효석,도란아..
akimbo,도란 ㅋㅋㅋㅋ
임우진,???
서태웅,탑상혁 레전드 ㅋㅋㅋ
신희윤,개똥란...
킷캣,탑 상 혁 ㅋㅋ
SereneSleeps,ㅋㅋㅋㅋㅋㅋ
TINO,고마워 돌나
맹 돌,와 패왕색 ㅋㅋㅋㅋㅋ
이형민,?
세인,도란 ㅋㅋ
촉촉한찹쌀떡,도란 이건 심한데???
송성민,??
Hansu Kim,엄앵란 ㅋㅋㅋㅋㅋㅋㅋ
Nightbot,@사과조아 -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
ㅇㅇ,도사이ㄷㄷ
서재진,오너 w에 슈퍼발키리 연계하려고 햇던거 같은데 아쉽네 ㅋㅋ 그래도 이겻으니 뭐
플로렌티나,ㅋㅋㅋㅋ 고맙다
옥스,도란나>
CuluA,이것도 지면 그건 진짜 3대0이지 ㅋㅋㅋ 이 겜은 티원이 이겨야지 ㄹㅇ
LLLLKB,엄앵란 ㅋㅋㅋㅋ
백호빈,엄 란
아키라,방금 뭐였어
포기노노,플딜~!~
김현성,허공플 ㅋㅋㅋㅋ
고영희,오 ...
금융강동원,오너 렉사이 잘하네 ㅋㅋ
후라이,대 황 란
똥윰,도란주사위1...?
Raphael,역시 도란지원금 ㅋㅋㅋㅋㅋㅋ
ALI,?
Lifestyle ,엄란..
•ө• 입벌구 •ө•,패왕색 점멸 ㄷㄷ
ZoZo,엄....
케케케,ㅋㅋㅋㅋㅋㅋ
parallelworld,엄란
DEAN fluenza,와 뭐냐ㅋㅋㅋㅋㅋ
메붕이,환각플ㄷㄷ
어맛,오너 점멸 빼는 모션지렸다
신재환,패왕색 ㄷㄷ
MIN,점멸씹ㅋㅋ
루쉐 마,알 토 란
정우진,엄앵란 ㅋㅋㅋ
국힙원탑정상수,제도기에서 도는 빼라
[L]여름바다,탑 상 혁 ㅋㅋㅋㅋ
만복이야,패왕색 점멸이엿다
ㅇㅇ,쿨이니깐 그냥 쓴거잔아 브론즈들아
전성범,도란 돌발행동!!!!!
빠다,탑상혁
욱비호,오너가 무친놈닌데
AKI C,왜 앞으로 쓰냐ㅋㅋㅋ
박치킨,ㅋㅋㅋㅋ 도란 던졌네
왜why,어..도란 에바...
김찬영,탑이 한번씩 던져주네
IlIlIIIllIllIIIlIlIlllIIIl,타원 개잘하는데 ..>?
장준혁,도황
甘露寺蜜璃,패왕색 ㅋㅋㅋㅋ
Koo,"살벌하네,,,"
상진,대황란ㅋㅋㅋㅋㅋㅋㅋㅋ
mo mo,도란아 고맙다...
조성필,탑상혁 ㅋㅋㅋㅋㅋㅋㅋ
꾸르랑,인사하러 들어갔네 
Clare La,도란 코터지는중ㅋㅋㅋㅋㅋ
Dongwon Park, 도랏?
Joy,무관행동
최락철,바이퍼가 너무 긴장해서 안써도되는 스펠 개많이 쓰긴 함
아딱,똥란 ㅋㅋ
강상죄,zzzzzzzㅋㅋㅋㅋ
Chi Kim,엄앵란..
ᄋᄋᄋ,도란 adhd아니냐 진짜 집중을봇하네
uuuu,대 상 혁
AS J,슈 퍼 거 품 똥 카
도코,대 상 혁
루트,gg
shs,좋다 좋다
후후,도란 너 도란링!
장준우,저러니 젠지에서 잘리지
Nowitzki,쵸비야 잘버렸다 진짜
MS K,대 상 혁 ㅋㅋ
여름,아니 진짜 조합 활용 너무 잘한다 ㄷㄷ
강태태,맞플을 쓸꺼란 바이퍼를 믿어
1914キムソンジュン,그미드는 또죽네ㅋㅋㅋ
JDSon,페이커 뭐함 혼자 ㅋㅋ
단애,도란 뭐하냐?
세례명레오,누가누가 잘하나 가 아니라 그냥 1셋부터 누가누가 들 싸냐 대전이네
꿀같은 인생,티원 화이팅 우슨 가자!!
쏘리,바루스 점멸없는데 버려야지
terrebis non,바이퍼 바론스틸 가냐?
유튭,?
알게모야!,끝났넹
손채영,ㅋㅋㅋㅋㅋㅋ 승부조작 쥰내 웃기네 ㅋㅋ
하이마트털자,대상혁
이현성,앵란이 
키신,대상혁
송치훈,렉사이가 라인전때 이득 많이 못보면 진짜 애매한거같은데
vv o,이와중에 대상혁 ㅋㅋㅋㅋ
신정우,오너 이번판 미쳣는데
kennywikky,e도란은 매판똥싸네
호옹이,탑상혁 미드상혁 ㅋㅋㅋㅋ
토끼는야옹해!,엄 앵 란
제발되라,탑 상 혁
eunsoo mallo,대 상 혁
규쟝,?
오용화,아 도란또저러네
oo,페이커가 다한듯
김상보,구마 세나 케뤼..
11l,뻘텔 ㅋㅋ
강지,도란ㅋㅋ 브론즈인 나보다 못하누 추하다
hermes,ㅋ
말량이,티원 ㄷㄷ
치킨.,잼카
Lebanna,?
NO JAM,김영란 ㅋㅋㅋㅋㅋㅋ
김시후,대상혁
INTP-T,야구랑 반대네 ㅋㅋ ㅋ ㅋ ㅋㅋㅋㅋ
2 3,세나가 개잘함 계속
두루미, 뭐함?
KB SSS,자크가 개빡이네
dkdk dk,대상혁 
타이니,자크 진짜 픽 좋네
JY B,자크 개좋다
난남,제카 영웅되는 상상함
권기호,티원
엔릴,한화생명의 3:0 결승 진출을 축하드립니다.
성쭈,엄...
에에효,도란지원금 ㄷㄷ
uaxcbk,대황란
Jason,?제카뭐함 ㅋㅋ
Jung hwan Lee,이번엔 이기자
테더,대상혁
공 신,개 통 탄
Nightbot,@초코에몽 -> moon2A [stop spamming words/phrases] [warning]
Blanc,자크 ㅈㄴ 웃음벨이네 ㅋㅋㅋㅋ
OC K,도란 얼마받았냐 ㅋㅋ
Thái Trung Trần,T1 win
최천재,대황도란
jinwon lee,이번엔 몇골드차이로 질지 기대된다 티원!!
컄ᄏ,페난지원금 
이서희,쵸비는 저런 도란 데리고 1년 내내 슼한테 이겼음
Nahamei Euo,페이커 발퀄 쿨 다돼서 그냥 쓴건데 알못들ㅋㅋ
명랑,왜 한화 단체로 던짐?
박용우,라 미 란
고정봇,대. 상. 혁.
효나,도란아 왜 .....
flpqs,그냥 한화가 오늘은 또못한
장진우,한화 돈 날렸네요 ㅈㅈ
박지현,세나가 맞다
답을주렴,대상혁 5데스
1분 스윙,자크 진짜 챔프 더럽네 ㅋㅋㅋㅋㅋㅋ
ᄋᄋ,도란은 진짜 왜이리 몰흐
현실사는사람,똥란
ᄃᄋ,텔 왜탄거임 ㅋㅋ
윤태식,이건 한화가 졌네
김누페이쓰,와 대상혁
진리얌,오너 구마 오늘 빡딱썻다
바마,페이커 혼자 ㅈㄴ뒤지네 ㅋㅋ
lululu,벤치혁 디도스만 아니었으면 5/2/7 했을거라고요!!!! 디도스 탓이야
mj L,자크 개좋네 와 렉사이 숨도 못쉬네
jenkins leeroy,상혁아 그만좀 죽어~~~
Win DRX,대상혁 ㄷㄷㄷ 자크 ㄷㄷㄷ
김기대,제카 뭐해 ㅋㅋㅋ
Rick Jang,나이스 나이스
サヨンハルニックネーム,오늘 제카 왜 슈퍼겁쟁이모드냐 ㅋㅋ
웅,아니 자크가 너무 든든한거 아니애곸ㅋㅋㅋㅋ
hj k,탑상혁 미드상혁 용호상박 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
이,진짜 방심하지말자
제리,엄앵란 ㅋㅋ
김영준,ㅋㅋㅋㅋㅋ도란 오늘 약먹음?
jwkdbr,10분 전에 발리고 있지 않았나?
spicy blue,근데 오너 비에고 개잘하네
ᄋᄋ,탑상혁과 미드상혁 엄대엄싸움ㅋㅋ
LeeJH,"제카, 티원에게 얼마 받앗냐 조온나 못한다 진짜"
B B,이럴거면 텔 왜탐 ㅋㅋ
YuhYuh Yuh,쟈크랑 세주하니 별거 없네 ㅋㅋ
지성,바이퍼는 왜 스틸 안 보냐?
최민기,탑상혁 vs 미드상혁
YM A,제카 넘 못해
저는,도란 환상통 ㄷㄷ
박진석,이것조차 지면 니네는 걍 대떡당하는게 맞다 진짜
갈묘,탑상혁..
Roa9653,심장마비...티원 이기자!!!
앤디삼촌,역시 티원은 탑이 잘커야 이김
Eric,도란 프로 맞노? ㅋㅋㅋ
LbrBrittbits,바이퍼가 탑미드 좀 빠따로 패줘야겠다
김영진,자크 ㅈ사기
서대호,슥까들 입꾹닫 ㅋ
이상현,피넛멘탈나감
Lapple,돌아온 만골클럽
wwotmd w,도란 진짜 저점 미쳤네
황도 복숭아,뮤야 전판 어케 이겻누?
SB Lee,오너 진짜 잘한다
Jaewon,1세트는 왜졌냐
juan laza,페이커는 저렇게 해도 이기네 ㅋㅋㅋ 역시 대단하다 제오구케
몰리,대상혁
흠흠,와 자크 픽좋네 ㅋㅋ
Yehsk,딜레이 있는거 모르나? 익룡드립 애잔하네 ㅋㅋㅋㅋㅋ
so why,ㅋㅋ 대상혁 4코어 ㅋ
조원현,그냥 제카가 해줘야하는데 제카가 너무 못함 ㅋㅋ 쵸비엿으면 진작에 한화가 이겻음
메아쿨파,자크 개든든하노 ㅋㅋㅋㅋㅋㅋㄱ
ss s,미드 5데스 흠..
김재남,도란진짜뭐함?
get get,나이스 레드불바론
김지헌,상혁류 = 겜은 ㅈㄴ 못하는데 재미하나만큼은 확실함 ㅋㅋ 
물대포거북왕,도란이 도란니?
실브TV,t1까 어디갔나
Wolk,연구 많이 했네 T1
청주가오잡이ᄋᄉᄋ,바이퍼<<<<<<구마유시
홍크나이트,치감안감?
김민연,도란은 원래 저럼
유수형,근데 블루팀이 뭔가 유리한 거 같은데 이유가 있을까요?
지찬,레벨차이뭐지
굳노도,솔랭 자크 원챔 학파 싱글벙글
김재훈,서폿 시야점수차이 지리는데 한화 왜 짐??
가연사랑,도란은 그냥 내수용임 롤드컵가도 ㅋㅋ
ATL,티원 운영 잘하네
산들이,대상혁 자크잡으니까 ㅈㄴ잘하네 ㄷㄷ 제우스는 코르키 접어라
ㄱㄴㄷ,폭탄발키리?
ᄋᄒᄒ,구마유시가 진짜 빅게임헌터임
프로젝트이,침착하게만 하면 티원이 질 수가 없는 경기력이네
장독대,그미드만 구멍이네
Nightbot,@민석 서 -> Come on! [stop spamming words/phrases] [warning]
YA,ㅋㅋㅋ
김지성,자크 진짜 어케잡냐 
Justin VF,왜 사람들 욕하노?
that,딴건 모르겠는데 확실히 탑체급은 차이가 나네 제우스가 급이 높네
짱다,ㅎㅇㅌㅎㅇㅌ
똥똥똥,엄앵란
DoYoung Kim,빨리시원하게끝내자 1셋트처럼 뻘짓하고 던져서또 패배하지말고
땅콩샌드,자크가 떡하니 있는데 어떻게 바루스로 스틸각을 보니 롤알못아
JinGyu,대상혁 하고 싶은거 다하세요 GOAT시여
앙그모찌미지,플 없고 자크있는데 스틸각을 어케보냐
라우타시,게임이 머라고 40만 가까이 보네 이야
황이트(knight),한화 화이팅 티원 MSI 가면 절대 안된다
피취,상혁아 그만죽어
ㄱㄴㄷ,페이커는 또 버스네 ㅋㅋㅋㅋ
15 a,888룰8
J U,미래에서 왔습니다. 3대1로 티원이 이깁니다
초밥먹고싶다,sk와이번스 드가자~
완양,역전어케햇누
핑크팬더,애초에 자크에 투자한게 전략임 바보들아
다람쥐쿠키,젠지로서는 T8이 올라오는게 편하겠지.....
펵추밤,ㅋㅋㅋㅋ이름이 땅콩이뭐야 땅콩이
ᄎzzz,대상혁 257
기솔,자크 잡을 사람이 없는데
YMYMYMYM,여기는 88848 거리는 사람이 없어서 좋네요
WW W,난 상남자라서 티원 팬인데 한화욕안함 티원 파이팅 이러고말지 ^^. 인성교육 할사람많아보여
임창수,이거 지면 서머나 준비혀
고냥이,세나는 밴이 맞다
승현,구마 킬관여 100퍼 미쳤네
쌈@뽕,티원 까는애들 어디갔냐 ㅋㅋㅋㅋ
GodCity,제우스.구마유시 캐리?
현서,저렇게 해도 이길정도면 21연승이 이해가 되긴 하네
엌ㅋㅋ,무 정 란
Yuri Kisi,자크 보다는 인제 세나가 풀릴 일은 없을듯
미니클로스,이렇게 하는거 보니까 1라 진짜 아쉽다....
조건호,롤알못들 개많네ㅋㅋ
eun hyeok gwak,응 꼬우면 니들도 유망주 키웟 써
Beyond Celerity,쵸비
표영인,대 상 혁
임세완,우스 이렇게 안정적인거 진작에 시키지
J B,바이퍼 관상이 여자 존나 밝히는 상이네
괴도키득키득,에엑ㄸㄱㆍ
이호인,페이커5옵션 = 승리
트레이너,제우스 자크 폼 미켯네
persie,"젠지 팬들은 왜 이리 사회성이 떨어져보이냐,,"
노동준,확실히 한타가니깐 피넛이 공격적인 정글은 맛이없다
김춘삼,88848
jay jay,티원은 레드가서 굳이 세나 밴할필요없을듯
깽후이,넌 저기가면 버스도 못타잖아
ㅣㅣ,쵸비는 또 버스타네 ㅋㅋ
한세,케리아 cs뭐놓 
나그네,코르키 말렸는데도 상대미드보다 존재감있네;
응아니야,니카니카 
박민수,우리는 한화. 디도스범에게 말한마디 못하는 우리가 진정한 프로지!! 디도스로 리그가 망하던 말던 우리는 관심이 없지!!페이커가 가해자가 되던 말던 우리는 모르는 일이지.
김태근,방금 봣는데 세나 cs뭐임???
포도알갱이,ㅋㅋㅋㅋㅋㅋ딜레이 있어서 익룡거리는 거 추하다 하니까 눈치 보여서 못하는 거;
Ji Oh,ㅋㅋㅋㅋ 또 깔꺼라곤 티원 팬들 응원소리 ㅋㅋㅋ 쯧쯧 팬도 없고 자존심도 없고 그저 있는거라곤 자격지심 ㅋㅋㅋㅋ
김성민,왜 한화 젠지전 느낌나지? 첫셋먹고2셋도유리하다가 졌는데
이명수,궁 3개쓰면 자크도 죽긴 함
0X00X0,진짜 MSI는 T1 이 가는게 맞지;;
주얼린,구마유시 세나 해야돼~
양사나이,페이커 욕하는건 짱지 팬이냐?
최시훈,자크 든든한거봐라
BLACK,구마유시는 세나가 정답인건가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
최민준,한화 뭐함
쿠상,젠지팀는 중국사람이잔아
An Zeon,티원 이제야 밴픽 정상적으로 하네
kelly,?
clay 애호가[제이원],도란 또 발사
산드래,공평하게만 했으면 티원이 발랐는데 한화 개못하누
찌노,?
JJ L,센스ㄷ
인연,구마 궁 지렸다
Kershaw Clayton,세나를 든 구마유시 ㄷㄷ
UM J,서폿잡자고 뭐하냐ㅋㅋ
Nightbot,@유한 -> I do what I must. [stop spamming words/phrases] [warning]
u Ris,와 구마유시 ㅋㅋ
연금술사,캬 대마유시
지눅,오
꿀떡,뭐냐
동동오리배,대 상 혁 또 당신입니까?
Velpaeyn,프레이?
태수,저걸 잡을려고 포탑이랑 억재기 포기하다니 ㅋ
듕듕,제카가 5대미드중에 제일 못하긴해
기본,대황구마유시
SHVY,코르키 딜 머노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김재형,와 이게 굼시
콩콩이,궁다빠졌는데?
몰루,이러면 티원이득 ㅇㅇ
유노,레다구
현질윤,귀환 짜른거 미친 ㅋㅋㅋㅋㅋ
진K,도란 도랏니?
권영대,신궁?
DorMir,신궁 ㄷㄷㄷ
유비빔,ㅇ
myyouth,세나 ㄷㄷ
Matthew,어어 방금거 프레이 궁??
꽁스,와 세나궁
소갈비살,황마유시
ES Z,캬
다크니스,와 세나궁
별똥별ss1,와 구마유시 폼 미쳤다 오늘 ㄷㄷ
방정혁,프레이
blunt,프레이 ㄷㄷ
은동,진짜 세나 궁활용 지리네 ㅋㅋㅋ
비니빈,구마 궁 와ㅋㅋㅋㅋ
KP_Ace,구마 궁 판단 뭐여 ㅋㅋㅋ
김태희,삽손해네
스크래치,프레이 ㄷㄷ;
sung0870,세나궁 ㅋㅋ
로안,와 대마유시
넷이다,구레이 ㄷㄷ
준 박,프레이임? ㅋㅋㅋㅋㅋㅋㅋ
오우어,와 세나
노현오,대마유시
뚱자,구레이 ㄷㄷ
glasses,대 마 유 시
이예승,세나 도랐나
칼그리고칼그리고칼,레전드 판단 ㄷㄷ
udttkch,프레이;
영광,대상혁
김지훈,구마 센스 디진다
나자엘,개손해 봣는데?
정호찬,대 마 유 시
비루,궁 깔금라노
ᄋᄋ,대상혁
ᄋᄋᄆᄂᄆᄋ,셋을 끊네
오빠야살리도,캬 대마유시
A a aaa,크으으으
MY,자크가 체급이 개오반데
가이드북,세나궁 지렸다잉
대머리가 싫어요,프레이다
Hong hhk,구마가 세나궁 개 잘써
Rens,세주 딴딴하네;;
MJ Rhee,캬 신궁
오리룰루,궁마유시 ㄷㄷ..
지금집에가니,세주아니 하나 잡고 3차 개이득이노 ㅋㅋㅋㅋㅋㅋㅋ
설국이었다,구레이 ㄷㄷ
윤파,킹 마 유 시 !
탑텐,미니언 피채우는줄알았넹 ㅎㅎㅎ
임건웅,개손해 ㅋㅋ
J quasi,프레이 ㄷ ㄷ
준수,대 생 혁
손태,아니 구마 cs보고 뭐라하는놈들은 진짜 뭐임?
Juanito_in_ur_area,서폿잡아서뭐함
가람,ㅋㅋ 알 한짝 떼였노
잉이잉,프레이 ㅋㅋ
이채원,구마유시 세나 궁 활용 지린다 진짜
모모냥,이건 왜 또 이기고 있어
BY YA,세나가 답이다
귬,구마 세나 명품이네
박현우,세나궁 goat
데굴데굴,앞니가 나갔어..
sunn._.,구마유시 오늘 지린다
우탄,피넛을 겨눈 총
영재 김,why always dae sang huck
J,서롯에 다투자하네
네이마르,구마 ㅈㄴ잘한다ㅋㅋㅋㅋ
Taeyeon,구마는 세나원툴이 맞다;;
LegoMyLego,오늘은 구마폼이 최상이네 ㅋㅋㅋ
이승준,따이후앙씈;;;
ChangJae Lee,디도스 이슈 없었으면 한화 개팼겠네
번개,대신궁
남궁서준,구레이
오리파카,대 황 슼
정지민,대 마 유 시
아직모른다,구레이 ㅋㅋㅋㅋㅋ
호외,세체미끼 케리아 ㄷㄷㄷ
김해성,세나와…
brandon 2,구 레 이
HJ,오늘 구마유시는 계속 해주네
이 주호,이야 또 만골드왔네
광석,도란 대신에 내가 뛰면 안되나??
은선,세나진짜 잘한당..
김성훈,구마야 ㅣㅁ
규튜브,도란 최저점이네 오늘 ㅋㅋㅋㅋ
Steven Youn,대떡떡 삼대떡 대 떡떡 삼대떡
ss,구마 롤드컵 루틴 한다더니 진짜 잘해졌네
ㅡ.ㅡ,구마가 전판 못한건 아닌데 세나하니까 이기네 ㅋㅋㅋ
냠냠,구마유시 세나는 진짜 어나더다 ㅋㅋㅋㅋ
정무빈,프레이 욕하지마
nnn,황마유시
파닥파닥,프마유시 ㄷㄷ
장진우,구마유스 노데스 ㄷㄷ
김찬우,구마유시....
김준혁,구마 pog
우유아리,세나 궁으로 이빨 하나 뽑았네 ㄷㄷㄷㄷ
후드,프짱에 이은 구짱인가
김유성,세나궁 활용은 ㄷㄷ
윤혁진,대마유시 ㄷㄷㄷㄷ
cj w,지엔장 프짱!!
Qwer,프레임 행동 ㄷㄷ
오정우,경기력은 티원이 오늘 폼 빨딱인데?
Pine Pine,살을주고 뼈를 취한다
chese K,롤드컵 루틴의 구마유시는 다르다
티카,구마유시 세나 겁나 잘한다...
김영찬,역시 결승 전의 티원은 달
AviciiForever,세나궁 진짜 지렸다
mudy,케리아 시에스 왤케 잘먹냐ㅋㄱㅋ
Droplet705,글로벌궁은 진짜 잘쓰네
Spartan,구마 오늘 왜 잘하노 ㅋㅋ
102a12,이판 이기면 자크 맛도리픽이다
mj k,궁 goat 
은하수銀河水,구레이 ㅋㅋㅋㅋㅋㅋㅋㅋ
갤로퍼 Galloper,락스 구레이 ㅋㅋㅋ
이로로,후반가면 렉사이 너무 쓰레기야
Nah,프레이는 위치 안보고 쏜거
미누미누미누성,재미없네 그냥 젠지 우승 줘라
최용준,구마 세나 디테일 ㄹㅇ 미쳤노ㅋㅋ
35k,그마 이하 채팅 금지
WERK KRAFT,제리랑 전혀다르네 숙련도가 ㅋㅋ
KH,집안끊겼음 ㅋㅋ 실버들아
pingus,티원 대승 읍나
배고파,초강력수면제
아빠는지구인,돼지 정신나갔노 ㅋㅋ
승빈,ㅈㅏ크 ㄷㄷ
김백수,자크 저거 어케잡냐 ㅋㅋ
RinE,자크 피통봐라 ㅋㅋㅋㅋ
두남이,제리 트페 안하니까 속이 다 시원하노
정재명,또 1만골 차이인데 또 지냐?
KSJ,한화가 이긴다
용꼬리용용,세나원툴 클라스ㄷㄷㄷㄷㄷㄷ
바부,안박힌다 ㅋㅋㅋ
귀차나,다음판 세나 밴 나오겠네
jnyngchiouoi,대마유시~
ㅋㅋㅋㅋ,구마 오늘 폼좋노
재혁,자크 씹
J S,조합 바뀌니까 겁나 안정적이네 역시 탱이 있어야제
옴팡팡옴,자크뭐임?
gyhan,환중이 표정 개무섭네ㅋㅋㅋㅋㅋㅋ
Daniel,구마 폼은 오늘 괜찮다
최마,치속들고 포킹가는 이유 아시는 분 있나요?
박인호,이것도 역전당하면 티원 진다
박지영,티원이 질드ㅅ 
박준우,'그 골드 차이'
김강우,이러고 또 지면 레전드이긴 한데
풍선,다시 생각해봐도 징크스벤이 신의한수다
dlees,세나 궁 활용은 역시 구황
한다연,방심하지마
jh k,대 마 유 시
그림독학,자크 근데 누가잡냐
현스테드,이방은 ㅇㅅㅇ 없어서 좋네 ㄹㅇ
이준서,훈련소에서 보는중이다 ㄹㅇ 죽고싶다
사카사,티원아 제발~~~
많이참는사람,사용감 오우야;
심심 라디오,아까도 티원이 던지지만 않았으면 이겼음
스티브,제우스 오너 전판 똥싼거 다시 복구해주네 ㅋㅋ
서준박,2연 만골클럽 가입하면 진짜 클럽 해체해야된다 
dopaminergic,상모돌리기뭐임
진우,자크 ㅈㄴ 크네
낑깡,역시 세나 원챔 ㅇㅈ
쿠쿠쿠,그냥 내 생각에 구마 정통원딜 가면 그냥 밀리는 상황에서 세나 밴하면 한화가 시종일관 유리할 거 같은데
ᄀᄀ,자크 개크네
화덕,자크 ㅋㅋㅋㅋ 저거 뭐야 ㅋㅋ
RCkitten,자크 든-든 하노
부정발문,시야 다 보고 쏘는걸 프레이랑 비비노 ㅋㅋ
경배 이,자크 개더럽다
m• •m,이러고 또 티원 지면 대떡이다 그냥
J K,렉사이새기 진짜 안죽는줄알고 계속무리하는거임? 왜케 학습능력이없지 한두번처말아먹엇음됫지
김보규,상무 돌리노 ㅋ
모짜렐라인더버거,ㅋㅋㅋㅋ
Nightbot,@free -> Back to square one. [stop spamming words/phrases] [warning]
wl qk,자크 저거 뭐냐
기억의딜레마,자크 ㅈㄴ크네 씹ㅋㅋ
Jwoo,와 끊었다
류기민,머리돌리기 ㅋㅋㅋㅋ
Wonho Na,헤드뱅잉 ㄷㄷ
Peter,?
QW,상모돌리노
bin,구마유시 cs 차이 극복하네 ㄷㄷ
park minsik,자크 개크네 ㅋㅋㅋ
신대용,이건 솔직히 티원이 이기겠지?
3685 wogns,자크가 ㄹㅇ 태산이네
키비코,ㅋㅋㅋㅋ상모 웃기네
노영민,ㅇㅅㅇ
댕댕이,만골드정도는 역전 쉽지ㅋㅋ
ㅎㅎ,이제 왔는데 바루스 템이랑 룬이 안 맞네
소야,상모돌리기 ㅋㅋㅋㅋ
김보성,헤드 뱅뱅 ㅋㅋㅋㅋ
이게 모야,자크 스킨보소 ㅋㅋㅋ
새우,앗 그 만골드 차이 왔다 이제 지겠노 ㅋㅋ
집갈래,ㅇㅅㅇ
윤영오,자크 ㅋㅋㅋ
도우경,개크넼ㅋㅋㅋㅋㅋ
이름 뭐하지,상모 돌리기 ㅋㅋ
