name,message
ㄴ,왜 장로 마무리를 안하냐ㅋㅋ
미코미코미,1승 가자아~
HPVKR,대 엔 비
교승,정 글 대 통 령
simple dark,와 커즈 해줬네 심폐소생 성공
바이러스,74?
STlNKY PAJEET,88848
최대엽,원딜이 ㅈㄴ 못하네 광동 ㅋㅋ
hi k,정글대통령 ㄷㄷ
Midnight,스몰더 내다 버려랴~ 금지캐해야지 저게 뭐냐
DOOM,Hope KDF wins. BRO doesn’t deserve any kind of wins with Karis.
갈비맛우유,역시 퍼스트 정글러
박상재,이거지면 기드온 진짜 석고대죄해라
아카시아꿀벌,커즈 미쳤네 ㅋㅋㅋ
안녕,오리아나 스몰더 딜러 둘이 바텀라인 가고있네 ㅋㅋㅋㅋㅋ
윤현식,내가 엔돌핀이 도네ㅋㅋㅋㅋㅋ
koushiro ch.湖東しろ,바론 대 장로 ㄷㄷ
김재영,커즈>[> 개똥너면 개추
l1lll,정 글 대 통 령
저자리,와 이걸 뺏네
Hwanmin Lee,와 진짜 박빙이네
터벅터벅터벅터벅터벅터벅,이게 갓겜이 나오네 ㄷ ㄷ
응악의신,씨맥아.이게니팀이다.그유리한걸ㅋㅋㅋ
정윤호,스몰더 필벤 ㅋㅋ
ᄀᄌᄒ,아니 왜 빠져서 스틸 당하노 바보들인가
awesomewon,근데 스몰더 어떻개 막냐
굠문,지면 기드온 탓이다 ㅋㅋㅋ
세나비,뭐하냐 진짜 ㅋㅋㅋㅋ
jjw,정 글 권 위 자
dgehe dveudvd,훠어어어어어어어!!!!!!!
하메스 아르덴(James harden 13),커신
두두둠둠,꼴등에는 이유가 잇다ㅋㅋㅋㅋ
H J,똥칰 경기시간 넘어서나?
Hi,대커즈
호라우시오,두버지 커버지 피똥 싸네 멱살잡고 끌어 올리면 한놈씩 나자빠지니..
박성빈,기드온 쟤는 진짜 ㅋㅋㅋㅋㅋㅋ
에헤이조졌네이거,아깝다
헤헤,저건왜빠져
ᄋᄋ,커즈는 진짜 광동의 상수네;;
류기민,스몰더 진짜 개사기네
k k,아이를 먹어 ㄷ
이현동,장로프릭스 ㅋㅋㅋ
쿠리모리,와 젠지 6만 광동 12만 ㅋㅋㅋㅋㅋㅋㅋ
euppp bin,광동 남은 경기 꿀빨줄 알았는데 이거 왜케 쫄깃하냐
곰큐,"뮥소리 왜저러셔,"
완빵맨,와 치열하다 진짜 ㅋㅋ 잡밥대전 ㅋㅋ
포치,대커즈
김현수,아니 목 좀 다듬고 말해 진짜
양ᄉᄀ,이정도면 주작 아니ㄴ
ooo,목 쉰소리 ㅈㄴ듣기 힘드네
한재익,매일 이렇게만 하면 재밌겠다
M I,불 진짜 심각수준 ㅋㅋㅋㅋㅋㅋ
하마대장,맞습니돠
Sunrises,포킹조합은 끝날때까지 줄타기라 유리하다고 들어가면 안돼 ㅋㅋ
낭만연구소,게임 뭐야 ㅋㅋㅋㅋ명경기네
왕자님,아트가 잘휘젓네
Kanu,팀들이 견제해줘야지 버리고 가냐
롱크스,와 재밌다
YuSun Lee,브리온 지면 기드온 감당 안 되겄는데?
hazy헤이지,목소리 갔는뎀.
Pre_amp,엔비디아 떡상
뽀뿌,아 ㅋㅋ 오늘 재밌다!!
Nightbot,@yoooooooon -> Much better. [stop spamming words/phrases] [warning]
멋쟁이,태윤이 웃어요
미누미누미누성,게임 개재밌넼ㅋㅋㅋㅋㅋ
No다메,ㅋㅋ 치다가 왜 빠짐 ㅋㅋㅋ
haha hoho,기드온도 대단하긴하네 이걸 스틸당하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
예은이 따먹고 싶다,스몰더 저게 챔이냐
Illusion OMG,아까부터 안딜 이즈한테 쉴드 왜이렇게 안주냐 너무아쉬운데 진짜로
남우조,원딜미드 어디가냐
이신,누가싸도 누가 한번씩해줘서 막아주네 ㅋㅋ
조주연,다기서 딜러 왜 빠지냐
S CDR,광동 진심이냐 브리온한테 진다고
SC의 개인저장소,미드원딜 장로마무리하고처가지 ㅋㅋ
와우후야호양,저걸왜 바깥에빼서 안먹지
마운틴듀,와 미쳤네 뭐임???
𝕊𝕊ℍ,먹다말고 어디가노
현승,모건 잘돌았다
수환,카르마 rq 계속 던지는거 신경쓰이냐
s y,이즈 진짜 개목하네
임지혁,크산테 안데리고갓으면 죽엇을거같은데
q123qz,주작 아님????왜 딜러둘이 바텀가냐
김혜성,저걸 강타를 정확하게 쓰네
Aldjfjdjd,감사합니다 ?
핑구,감사합니다아~!
이게 뭐고,스몰더 사기 맞다
비버,그저 귀신
율이파파,주작아니냐
Lixtist,니들이 롤알못이라서 억까하는거지...
HyunSuk Kim,브리온 오늘같이 좀 했으면 무승은 아니었을거 같은데
FFYOU,진짜 카르마 서폿하는데 만트라 q 박는 애들 머리통 갈기고 싶음 ㅋㅋ
나릎,딜러놈들 왜빠져
배튜김튀,딜러 두놈 뭐하냐?
라치,아크샨 저기서 뭐함
ㅇㅇ,재그 뭐야
애찌,엄지척
ORC TACU,태윤 불 몸에서 나가라!
도랑꾼,기드온은 진짜 빠따 처맞아야될듯
바르크박,진짜 매번 나오는데 겁나 안일하네
ms129,ㅋㅋㅋ 쫄깃하넹
Lizanato,원딜 스몰더아니면 진작 터졌는데 ㅋㅋㅋㅋㅋ
AdoAdo,불독 앞점멸을 왜해 카이팅하면 걍 이기는데 하 4대 5를 왜지냐
정기경,아크샨이다
성이름,이쁘시다
MIRAI-MILIZE,목소리
SK Park,카리스 엔비 어디간겨 ㅋㅋㅋ 둘이 바텀갓네 ㅋㅋ
KK,따봉 ㅋㅋㅋㅋㅋㅋ
따뜻한 망고 주스,이게 왜 개꿀잼?
미스터 정,재밌네 ㅋㅋㅋㅋㅋ
현석,남자 좋아하는데?
이주원,미래에서 왔습니다 브리온이 이겨요 믿어주세요!!
해검정,아크샨아니냐?
굴비구이,희비교차 ㅋㅋㅋ
nick,카리스 엔비 쟤네 뭐해 장로 마무리 안하고 ㅋㅋㅋ 
무능이,아크샨 ㄷㄷ
lexxie,어케됨 넘어감?
lee,베트남팬인가?
김기범,잼있네ㅋㅋ
이현호,시야가없는데 어캐먹은겨
Sodagraph,진짜 안일하네
현윾건,기드온은 진짜 사람 아니노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 걍 ㅈㄱㅊㅇ ㅆ오지는데 게임 왜 이러냐ㅋㅋㅋㅋ
Kriver X,아크샨ㅋㅋ
흑고미,딜러들이 쳐야 먹지 이걸 밀러가네
이재현,기드온 끝까지
파랑에키온연구가,기드온 강타가 없었구나
아크리마,외국인 뭐고
이건형,스몰더 벤하자 걍 제발
Nightbot,@삐삐 -> You're mistaken. [stop spamming words/phrases] [warning]
쏘이파파,샤이 광동팬
이민성,아니 장로 왜 안친거냐?
박성우,희 비
행운비둘기,미드원딜 왜빼냐 ㅈㅅ이냐
영준 안,지금 스몰더 국가권력급
지당,아크샨햄
고냥이,아크샨이다
고양이발바닥말랑말랑,반응 맛있노
유호준,박재박??
ssjxidn,광순들 맛나겠뉴 ㅎㅎ
먀뮤묘며몌뮤,그냥 스몰더 뽑고 누우면 개사기네
강민,박재박 ㄷㄷ
OO,아크샨 잘먹옸나보네 포동포동하누
레볼,현실 아크샨ㄷㄷ
lvxye,와드로 봤는데 어디 가냐 ㅋㅋㅋㅋ
김찬우,커즈마지막발악미쳤다
시바새끼,헬창아크샨 덜덜덜
2w 1q,정 글 대 통 령 커 재 인
땅콩꼬맹이,와 오늘 겁나 재밌다 ㅋㅋㅋ
윤윤,살찐 아크샨이네
박현찬,애초에 강타 없는데 기드온
K K,전용준 왜 저런 목상태로 꾸역꾸역해설하냐 ㅋㅋㅋㅋ
니노노,스몰더너무좋네
monami,장로는 근데 그닥의미없음 브리온쪽에도 스몰더있어서
도제인,ㅋㅋㅋ
Feel\,커황
루미,불 근데 개 못한다
황민우,광동이 이긴다에 내손목건다
린아리,아크샨이 왜 잇음?
247,광동 딜이 안나오잖아 조합 왜 저래
Permanent,희비와 비희는 뭐야 ㅋㅋㅋ
김james,씨맥은 토트넘이다 
Sergio Jr.,카리스 진짜 조작인듯 ㅋㅋㅋㅋㅋㅋㅋㅋ
ㅇㅇ,딜러 안빠졌음 커즈가 못뺏는 순간 겜 끝난다 롤알못들아
자 이제 시작이야,미드 원딜 왜 버스트안하고 걍 가냐 ㅋㅋㅋ ㅈㄴ웃기네
직딩개미,크산테 아니었음?
정경석,족발먹은 아크샨이냐?
JH M,스몰더 저거 어캐 막냐ㅋㅋㅋ
Enky,미드들이 진짜 존나 파밍을 못하네 아직 4코어도 안나왔네 둘다 뭐임?
2nd anniversary,아크샨 ㅋㅋㅋㅋㅋㅋ
방구석구름과자,광동은 길게 싸워야 될 것 같은데
제이유,기드온이 제일잘함 그만까
4DIA,딜중지 하지
임씨,유하랑... ㅋㅋㅋㅋㅋ
터너,어 광동장로는 일시적이지만 브리온은 영구야 ㅋ
V V,이즈ㅇ개똥챔
유대호,스몰더 크면 못이김
허준표,조나스트롱 일 ㅈㄴ 잘하네
Young,불은 구마가 아니야...
닭재훈,전용준 개못하는데 해설
그림자,커즈
정상은,크산테 낀낀이
taesigi,4용인데 진다고? 이건 잘못만들엇지 
Nana Nana,스몰더는 상위팀이랑 할땐 무조건 밴해야겠다
송정훈,하 기드온
초코,꼈네 ㅋㅋㅋㅋㅋㅋㅋ
lol dofl,ㅈㄴ 재밌네 ㅋㅋ
궁땡이,언제끝나는거
STAR SUN,근데 이제 이즈는 딜 안 나옴 
코코아,길게 싸우면 광동이 지지 않을까
고최,기드온 진짜 스틸생각 안하고 장로치는거 개노답이었다
승준 이,전캐를 욕하네 ㅋㅋㅋㅋ 어린놈들
ho,3세트는 결국 엄대엄이네 킬수도 그렇고 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Koun no yosei,이러면 이즈 슬슬
Sora_Kr,모건이 마크만 잘해주면끝
Nightbot,@Ethan -> Too easy. [stop spamming words/phrases] [warning]
kv,전캐를 까네 
세로더스트,장로용이 왜의미기없어 안
CELINE,전용준이 해설이냐? 캐스터지...능지 어휴
징징,스몰더 빅더
성이름,니넨 그냥 져라....;;
공새롬,브리온 전패 우승 왤케 힘드냐 ㅋㅋㅋㅋㅋㅋ
갓구운호떡,진찌 스몰더는 필밴이다
Jake Kim,살찌샨
poiu1234,광동 브리온 왜 비비고 있냐 ㅋㅋㅋㅋㅋ
권기준,40분인데 미드 1차 타워 뭐임.. 당근마켓에 팔아도되겠네
김공손,스몰더는 한화 젠지랑 잘어울림 티원에는 안어울려 ㅜ
히어로개미,스몰더 노틸 세주 준게 실수야
Oo,게임 재밋는데 ㅋㅋㅋㅋ?
want,ㄹㅇ 재밌음
지노초이,리안드리르 가네 스몰더
x z,이거 무조건 스몰더가 이김
김태환,아트 독사 잘갔네
파키파키,브리온이 걍 이겻다 여기까지 왓으면
정우열,게임 잼있네
라빔,지금 날두고 다른남자 보는거야?
후지,탱커둘인데 하필 원딜이 이즈라 개빡이야
HICA,아 진짜 짜증나네 뺐긴거..
hs k,이즈 아직 딜 나올거같은데
호랑이,브리온 오늘 못이기면 전패할듯
동경,브리온은 진짜 이거마저도 지면
Cubic,브리온 웬일이냐
시놉부,모자 나오나
배불러,전라 재밋노
진진,두샤이가 스몰더 납치해야 이긴다
포동포동 다람쥐,탈리야가 아니라 흐웨이였으면 할만한데 
Vt0ng,불점멸은 좀ㅋㅋㅋ
멍뭉,이건 브리온 승이야. 스몰더 진짜 절대 못막음 ㅋㅋㅋㅋㅋ
H J,스몰더 리안드리 뭐농 ㅋㅋ 수호가 낫지 않을까?
K,골드차 무엇
개미알밥단,스몰더 서폿 좋은거 같은데 케리아 스몰더 서폿 보여줬음 좋겠다 :red_heart:
hwahoyou,전용준 캐스터네츠임?
Eda L,진짜 엄티만 있었어도
우진군,사기챔은 안쓸거면 밴해야지
ᄋᄋ,스몰더 너프 안하냐
Lbr,브리온 뇌절 안치면 이기겠는데?
junho ko,브리온 미드 왜 안미냐
오뚱 Ohddung,오늘 육수빈인가 벌써부터 육꽉냄시나네
xxviii,바이퍼는 스몰더 어캐이김?
아구,밸류가 너무 딸리는데
미루나무,스몰더 오리 아트면 현 최상급 딜밸류지
이걸져야해고수달!,모자쓴 오리아나 못참지 아 ㅋㅋㅋ
Nightbot,@dudur -> You have my attention. [stop spamming words/phrases] [warning]
NKM,모자다
일귄하,라죽모 ㄷㄷ
김진욱,오리 모자떴다 ㅈ댐
개쩌는영상에만댓글다는사람,커 버 지
시바견시바,긴장감이 없네
날카로운책,브리온 이거는 ㄹㅇ이겨야지
박진석,세주 노틸을 이즈로 뚫을 수 있나..??
rain J,저걸 크산테가 버틴다? 그럼 딜러 버려야지
해농이,광동은 동부가 맞다 = 오늘 경기력
yam_dh,용준이형 좀만 조용히해줘...
이상후,스몰더 던지지않는이상 브리온이 유리함
반달곰,와 진짜 t1경기보다 훨씬 재밌네 ㅋㅋ
ᄀᄌᄒ,브리온 이겨도 혼나야할 부분이 너무 많다 ㅠㅋㅋㅋ
거노거미,이즈 유통기한왔다
jelly젤리,지금 어케되가는거야 누가 유리함 
malchalatte doghoneytaste,브리온 이거 못이기면 ㅋㅋ
용차청,스몰더가 진짜 사기긴하다
한수비,엔비 미쳤다!
김태형,전캐님 중계중에 말 더듬고 쇳소리 나는게 호불호 갈릴만 해도 중계 말고는 GOAT임
Nightbot,@haha hoho -> Beep Boop! [stop spamming words/phrases] [warning]
야코웅,채팅에 젠첩하나 날뛰노
초보곰팡이,이건좀 아니지
양동전,커즈 왜그래??
갓찌누TV,커즈 왜저럼 싸울각이 아닌데
u Ris,마오카이가 녹네
동빠,커즈 이건좀
김지성,전캐 목나가겠노 ㅋㅋㅋ
Lizanato,스몰더 라인전만 약해서 글치 거의 옛날 아펠급임
메론바,세주궁ㅋㅋ
타이니,띠용??
マサジン,이걸 왜들어가지
ᄋᄋ,태윤 생각나면 개추
임건웅,>?
두둥,바위게랑 목슴을 바꿨네
Y S,훠훠
JCYC,아니 반피인데 처형당하네 ㅋㅋ
백요셉,광동 심신미약상태 너프먹음 ㅋㅋㅋㅋ 브리온은 잃을게없다
Dimitar,커즈 왜 바위게에 목숨걸어 ㅋㅋ
이민혁,커즈 뭐한겨?
miakno,따이후앙비
메붕원평균,스몰더 ㅈ같이쌔네
군 수,커즈 하는 꼴 봐라
ㄱㅎ,?
Danny Hwang,응 스몰더야 어케 이길려고 ㅋㅋㅋㅋ
Sunrises,커즈 왜 던져
터벅터벅터벅터벅터벅터벅,마오가 녹네
ppp,마 ㅋㅋㅋㅋㄴㅋㅋ
서신우,어허 엔비궁 너무 쉽게 빠지긴 했는데
양승준,커즈 포지셔닝 에반데
Hwang첼,똥즈
이정훈,스몰더 진짜 시바네
bebe ri,커즈 ㅁㅎ
훈자신,커즈가 살리고 커즈가 죽이네
mcm,엔비 괴물쥐급이네 잘하노
Kingen,어른이 되세요
선연료가좋더라,커즈 오늘 좀 아니다
얼빵설효,스몰더 저거 개사기네
xian wu,천천히 딜 하면 되지 존나 급해
와포루,MB 뭐여 ㄷㄷ
ᄒᄐᄒᄐ,커 재 앙
그녀의턱시도,광동 지면 두짝+손모가지 까지 다 건다 롤알못들아 ㅋㅋ 모르면 숭배해 제발
くろ 쿠로,커즈 제정신아니노 
ron p,커즈 대체 머함
Jaharyeong,스몰더 스택 잘 쌇았네
simple dark,커즈 그냥녹네
ko H,커즈 너무 흥분했음..
고요,티원 경기보다 재밌네 ㄹㅇ ㅋㅋㅋㅋㅋ
타랭이,커즈 장로 한번 먹더니 판단이 흐려졌나
킴킴,불독 왜 길을 막어
기억의딜레마,스몰더 어캐막냐 씹ㅋㅋ
ᄋᄋ,페이커는 못쓰는 궁극기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
감자,스몰더 진짜 ㅈ사기챔이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Permanent,왜 귀환해 ㅋㅋ
Daniel Kim,fuh fuh
정재원,구마 엄아
black,그냥 스몰더가 후반 개사기
직딩개미,이건 커즈 물음표...?? 
삐삐,바위게는 못참지
김대은,ㄷㄷ 스몰더 넘 쌘데 
Yoon J Kim,그냥 녹네 ㅋㅋㅋㅋ
HeeMyung Rho,미친 브리온이 광동을 잡아?
냉동삼겹살,스몰더 리안드리 뭐냐
바보,바위게 무조건 먹어야했음
John david,씨맥 애는 오늘 조합이 개구려 진짜 
만수엉클,전용준 낼모레 환갑 아님?
Dog. D,mb ㅎㄷㄷ
봄,와 이걸 바로 바론을 안가노
ENTAGE,브리온 전패 못시키면 광동 개처맞아야지..
aud ans,커즈 흥분했냐 스틸했다고 존나게 던지네
레비세,엔비가잘함 페이즈가잘함?
아항항,이즈 후반 약하넹
MsPower991,불독 딜이 좀 맛이없는데
파닭다다락쿠라이,스몰더 ㅋㅋㅋㅋㅋ
윤태식,훠즈는 MB를 못이기네 ㅋㅋㅋ
유입,mb캐리 ㄷㄷ
이게 뭐고,스몰더 있으면 걍 팀 전체 체급이 1.5정도 높아진다 이게 챔프냐
The Fool,광동이 이길려면 이거 운영으로 풀어야함 
김kkjh,앞라인이 스몰더 슬슬 못버티네
김명준,스몰더 한번만 납치하면!
FFYOU,광동 얘네 뭐하냐?
제타,운영 토나오네 그냥
동준이,하아
JBP,후반가면 이즈 힘빠지는데 탈리야 템선택이 에반데
hu wo,근데 스물더로 후반 갔는데 진 팀이 있더랔ㅋㅋㅋㅋㅋㅋㅋㅋ
Nana Nana,스몰더 너무 센데
정윤호,진짜 스몰더 개사기다
박상훈,와 시부레 진짜 첫승하나?????
인케로,450ㄷㄷㄷㄷ
버섯,난 못보겠다...그냥 이겨줘 광동
Hi,스몰더 ㅈㄴ쎄네
jone hoeh,엔비 풀템인데 왜자꾸cs먹음;
애찌,광동 이기기 힘들지 후반인데
조민수,스몰더 후반딜 말이안되더라
현윾건,이즈 고름 필팬데 씨맥은 또 명장병 왜 걸렸냐? 대놓고 눕는데ㅋㅋㅋㅋㅋ
Gin ger,두두 뭐함?
슈거,내가말햇자나 광동 월클병결렷다니깐 ㅋㅋ
Dennis,스몰더 개센데 ㄷㄷ
Sodagraph,운영 암거도 못하네 이타이밍 정글 짤랐으면 라인 펼치고 올라가지
시바새끼,급한건 광동이라 던지는거 아닌이상 브리온이 이길듯
눈썹,이제 이즈 딜 안나온다... 가렵다
rehivan hong,1/3이 한방에 날아가는데?
루미,커즈 왜 던짐
Koun no yosei,스몰더 밴안한 대가를 치뤄라
J1,저피에서 터지는게맞나
쿠쿠쿠,점멸 안썻는데? ㅋㅋㅋ
M I,탈리야 공허 왜안감?? ㄹㅇ 노딜 ㅋㅋㅋ
강상현,스몰더 궁 왤케 기냐
조성준,점멸 아므더 안씀
건방지는구만,브리온이 한타에서 똥싸면 끝임
아라한,엔비 신발 팔고 뭐 살려고 먹는거 아님?
예나아부지,바위게가 중요하긴 했어 .. ㅠ
gnuosad,점멸 아무도 안 썼는데
아빠제주도감,뭐야 브리온이 1승?
권기만,점멸 안썻는딩 ㅋㅋㅋ
Haerin,커즈 : 얍 내가 시라져볼게
너굴너굴,이건 그냥 앞을 마오카이랑 탈리아로 막고 크산테로 뒤잡아서 원딜을 잡아가야한다 광동....
젤리,스몰더 솔랭에서는 15만딜도 넣던데 개사기임 ㅋㅋㅋ
오성근,전캐가 게임판 레전드 mc는 맞는데 솔직히 롤 지식이 없어서 해설 너무 못하긴해
우리,이즈이제노딜이다
전설마짜나우리혁,탈리아 궁 좀 제 대 로 써라 ㅡㅡ
minsu oh,오늘 브리온 진짜 악착같이 싸우네
존나가소롭다,씨맥 밴픽 진짜 ㅋㅋㅋㅋ다이긴거를
Everjoy,둘 다 진짜 못한다
김영록,안딜라 rq 그만써라
beom kim,스몰더 때문에 경기노잼 많이 됐다 없애자 챔피언 
ᄋᄋ,광동 밸류가 너무 딸려...
고최,모건 웨케 많이도냐
sksksk,미드1차가 아직도있는데?
Flora Ch.稲糸フロラ,성캐는 그냥 소리만 듣고있어도 겜 흘러가는거 알수있게 설명 잘 해주는데 전캐는 쇳소리 고함만 꽥꽥 지름
inhuk j,바론은 안 치는 게
멍뭉,스몰더 유통기한 거의왔는데;; 좀만 더 버티면 광동 승임이거;;
미누미누미누성,스몰더는 풀면 안되겠당
성준김,만트라q ㄱ그만해 안딜아 제발
류빈,저번에 한생크트전 스몰더 들고 50분 경기 갔는데 졌자너 후반 좋은건 맞는데 전승은 아님
무야호,너네 깐부팀 불쌍해 어쩌누 슼갈들 힘내
김동욱,스몰더 밴 안했으면 져야지 씨맥아
재워닝[J_ONE] (#111),에흉
시바견시바,게임 진짜 답닺하게 하네
비만토끼,욜 폴루
Eda L,그랩 지렸다
윤쓰,속터진다 ㄷㄷㄷ
박레오나,오
Roy Baek,폴?루
STAR SUN,ㅇ
박경민,폴황 ㄷㄷ
DDingChurry,폴루 진짜 메라야
반달곰,t1경기보다 꿀잼이네 ㅋㅋ
화났따,왜 광동이 이길 꺼 같냐..ㅋㅋ
이동근,와우
ㅇㅇ.,폴루 ㄷㄷ
turtle,폴루
V V,이즈머해
x z,오우
김혜성,세주 워모그 잘갔다
리진,폴루 잘하는데?
Biochem Prof. Hosoin,대 황 루
lIlIlIlIlI,망했네 이즈 플 빠짐 ㅋㅋ
푸른곰팡,폴루 쟤는 진짜다;
나나난,폴루는 진짜 물건이네
즉시창조,ㄷㄷ
arkroon,기드온 궁 머임 ㅋㅋ
용차청,???세주궁 뭐냐진짜? ㅋㅋㅋㅋㅋ
비버,폴 멘
이상준,똥그랩 ㄷㄷ
김상우,예측 지렸네
호랑이,기부온 궁 뭔데
에리리,에포트 잘하네
린아리,ㄲㅂ
단단한쿠크다스,심리전
류기민,탈리야 뭐야
겐샤,ㅞㅅ
Vanilla Sky,캐스터데 뭔 ㄱ같은소리임
SyriKa,아니 진짜 세주 궁
조현준,와 그랩 머냐
piwi,와우
거럭지,세주궁뭔데
프로키온,????
jay jay,폴루잘하네
강아쥠,세주 진짜
송정훈,?
말랑,모건 잠?
che Yabby,슼갈은 1등인데 힘을 왜내노 ㅋㅋ
도토아파,기데온은 하진짜.. 꾸준하네
a,기드온 궁ㅋㅋㅋ
김오현,궁 뭐임
박재석,세주 궁 날림
김덕준,진짜 미쳤네 노팋
야테하,궁 꼬라지 뭐냐 
김승민,기드온 궁실금 뭐임 ㅋㅋ
하쿠네집사,불 너무 불안한데 ㅋㅋㅌ
한놈만파는장인,미친세주
Polka,닿진 못했지만 진짜 날카로웠다;
탄도_,??
김민서,스몰더가 유통기한 왜 있냐 롤알못임 유통기한은 이즈고
에헤이조졌네이거,궁 다쓰모
니얼구루,폴 릴
사노배,게드온 진짜 궁 어디다 쏘냐
지노초이,세주 깜짝 궁 뭐야ㅋㅋ
Nightbot,@심심 라디오 -> moon2PLSNO [stop spamming words/phrases] [warning]
정영민,진짜 기드온은 ㅋㅋㄹㅈㄷ다
BC A,세주 궁 진짜.... 머저리네 답답하다
AdoAdo,태윤이었으면 죽었다
Fake faker,플루 너는 올라가라
연공,궁실금 ㅋㅋ
wh,에포트 잘가...
NKM,뻘궁들 뭐임 ㅋㅋㅋㅋ
Meruchi Bokkeum,매멘병 실패
Young,오늘 광동 맥문철 들어가겟누 ㅋㅋㅋㅋㅋ
ajajshdheh,탈리야궁이 ㅈㄴ맛없3ㅏ
뭐라고,세주 궁 뭔데
신필용,불독머하냐?
의상학과,기드온궁뭐함?
꽈찌쭈,기드온 진짜 왜저러냐
바이바,ㅋㅋ놀랐노
YuSun Lee,이즈 또 용 나오는데 점멸 나갔네
청나츄,긴장감 지리네
초베리롱,궁꼬라지봐라
메론바,오리아나 한번만 뭐 좀 보여줘바
Lizanato,와드실수땜에 모건안걸렸다
굳보이,스몰더 때문에 겜이 길어지네
lol dofl,두두진짜 지린다
하준,놀라서 방귀뀌는거 마냥 세주궁 튀어나오네
DUK KIM,카리스는 진짜 사람이아니다
인후,진짜 개지리네
Orca12,기부온 미치겠다 진짜 ㅋㅋㅋㅋ
aggroman,쫄깃하네 ㅋㅋ
OKOKKOKOBOL,똥 리 스
휫바람,또 너냐? 카리스
정상은,롤 신 두
 Healing Korea ASMR🎵,ㅋㅋ 아마추어네
끼토,다들 새로고침하셈
먀뮤묘며몌뮤,스몰더 딜각나오면 절때 못이겨
김지훈,오리아나가 존재감이
고요,스몰더 딱봐도 OP인데 왜 살리지 대체 
HP 0,카리스 진짜 
Dan,카리스는 진짜 나가라
이민성,핑 겁나 찍내
장지환,켈황 ㄷㄷ
"CLEAN ,",500스택 ㄷㄷ
고승윤,광동이 이김
별,카리스는 진짜 너무 심하긴 하네
김kkjh,브리온아 거의 다 왔다 ㅋㅋㅋ
miakno,개똥리스
김대은,큰장로 작은장로 시너지 ㄷㄷㄷ
Satoru Kojo,브리온은 딜러 위치선정이 진짜 미치겠네 ㅋㅋㅋ
개풀발,브리온도 지금 1승이 눈앞까지와서 너무 긴장해서그래
ㄴ,카리스는 정말 끝까지 못한다
임재유튜브,479스탯ㄷㄷㄷ
도망가스사버려스,광동 탑라인좋다
fukube,전용준 상황 퉁치는 해설은 좀 그만해라... 좀 디테일하게해라
이민혁,스몰더는 진짜 너프가 필요한듯 프로 레벨에서는 특히 더
땅콩꼬맹이,미친 스택뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
haha hoho,광동 멸망~
펍고수,페이커 오리였으면 옛날에 이겼다
밀가,스몰더 진짜 개쎄네
해농이,아프리카 멸망전급 경기력이네요
김진훈,불카리스
hu wo,스물더로 진 팀이 있었름
Soda lee,오
ᄒᄐᄒᄐ,ㅈㅈ
Dimitar,스몰더 딜 지리네
전략평론가,광동 터졌다
이정민,와 딜뭐냐
Load Grass,와 스몰더딜 진짜 ㅋㅋㅋㅋㅋ
aud ans,캬
이청운,저게챔프냐
이재호,와 스몰더
JC,스몰더 엄청 쎄네
Latte Cream,스몰더 오피
AS J,안딜 = 서폿태윤
Chan,엔뷔
ᄒᄆ,끝이네
247,ㅈㅈ
yaphets,빅더
GOBA,스몰더 무엇
Sora_Kr,브리온1승 큰거온다!!!
찬돌,말이 안되네ㅋㅋㅋㅋ
이재헌,폴루 개잘하네
달곰큐,와 진짜 스몰더 ㅋㅋㅋㅋ
사랑개,아니딜봐
Jaharyeong,스몰더 캐리
동경,에휴 개못하네
동빠,안딜 만트라 큐 ㄹㅇ
이정훈,진짜 ㅈ 사기챔
Koun no yosei,대 황 비
yun kana,ㅈㅈ
Wow,대 앤 비
Nightbot,@By -> Suboptimal. [stop spamming words/phrases] [warning]
새벽과밤,딜 머야 한방이네
Pre_amp,엔비디아 ㄷㄷㄷㄷ
d p,안딜 rq 그만쓰라해라 ㅈㅂ
qhgi qhgi,개재미없네
Jose Kim,스몰더 십사기네 후반되니 ㅋㅋ
Meow,말이되냐ㅋㅋㅋㅋㅋㅋ
이,와 스몰더와
Godandooyou,갓 몰 더
hoorak kim,와
MS H,아니 스몰더 진짜 개사기네 ㅋㅋㅋ
포카리즈,스몰더가 개사기아님?
라인먹는헤르츠,캬
Xiamen네데,저게 챔이냐 ㅋㅋㅋ
Effen,이거 아까본거같은데
KL,ㅈㅈ
Sang Min Lee,두두야..
koushiro ch.湖東しろ,엔비 potg다
이바다,아니 개사기네
지경석,이걸진다고
소호,스몰더 개사기
용봉이,ㅇㄷㅊㅇ
창유,드디어!!!\
아르아린,스몰더 후반 진짜 좋네 ㅋㅋ
이상훈,ww
스토어,브리온이 연패를 끝나?????????
Y,진짜 저딴 거좀 그만 만들어
JB N,ㅈㅈ
Jieumm,펜타 줘라 ㅋㅋ
yh,ㅈㅈ
hs k,스몰더 딸깍 지리네 ㅋㅋㅋ
JH L,왜줫냐고 그러니까 ㅎㅎㅎ
전민수,실화냐 ㅋㅋㅋ
