name,message
Nightbot,@도영 김 -> Suboptimal. [stop spamming words/phrases] [warning]
김지훈,실수잖아 애들아 좀 싸닥션해
DUK KIM,피지컬챔의 쵸비 ㄷㄷㄷㄷ
Jimhooo Lee,대 상 혁
한설,평타를 저네 ㅋㅋㅋㅋㅋㅋ
재원,구마유시늨 진짜 못한다 지우승임 ㅋㅋ
Yun S,구바태의 구
이재호,바텀차이
정재명,A땅 갈기다가 바닥 찍었노
snownowant,노답유싴ㅋㅋㅋ
ㅋㅋ,에바에요
최은환,그마유시
나보정,10.6???
proClear,역시 작년 대진운컵 우승자들답게 lck에서는 본실력이 나오네요~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
제오페구케,구마유시 많이 폼 떨어졋네
투리 우,캬 쵸황 세체미
냐니스,구마유시 쫄아서 못치는거ㅋㅋ
강성휘,오늘픽 왜이러냐 탑 ㅁㄷ ?
미펭귄,28전29데스 ㄷㄷ
김동현,라인 ㅈㄴ 이득이라 서로 죽었으면 개이득이었을탠데
명효성,ㅋㅋ 그러게 잘하시는 2원딜하시지 왜 젠지만 만나면 쫄아가지고 루나미를 함? ㅋㅋ
박현우,구마 긴장했나보네 ㅠㅠ
말좌,평캔 웃음벨이넼ㅋㅋㅋㅋ
OOD G,젠지 팬분들 제발 한세트만 봐주세요 LPL한테 지지 않는다고 했는데 0013해버리고 2:0으로 졌는데 어떻게 롤드컵 우승팀 이라고 할 수 있나요?
우리집고양이씽이쁜이,바텀 미쳤다
천쌍,니들보다 잘하니까 ㅇㄱㄹ해 제발
문기영,쯧ㅁ듯
JS T,약팀상대로 꼴픽하면서 천재니 머니 하더만 바텀 개털리네 ㅋㅋㅋㅋ
김성진,구마야.....도구를 너무 오래했구나...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
ᄋᄋ,kda 106 ㅋㅋㅋㅋㅋㅋㅋ
yong hwang,그게 평타가 안나가네 ㅜㅜㅜ
AllBlue,24승 4패 ㅁㅊ
너구리,승률 도라인가 ㅋㅋ
새벽달팡이,구마 유시 까비 ㅠ
대장,국대 선 ----- 발 미드 
C8H10N4O2,kda 10.6은 십ㅋㅋㅋㅋㅋㅋㅋ
별무더기,오너->카나비. 구마유시->바이퍼 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
쩌리짱,점멸쓰고 죽냐?
yh3lee,루시안 깨달았다매 ㅠㅠ
김동훈,개까네
이경운,:face-blue-wide-eyes:
Doyoun Kim,금태윤 보소 ㅋㅋㅋㅋㅋㅋ
롯데리아 H,88848 럼자오자레치면 고소한다 하지마라~^^
구덕모,24승 4패는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김정규,챗 개더럽네 적당히 하자
만렙토끼,사거리가 안 된 거겠지
ㅇㅇ,집게리아야 정석픽이라면서 맨날 서폿 칼리 서폿 이즈 하더니 젠지 만나니까 왜 혜지챔만하냐? ㅋㅋㅋㅋㅋㅋ
star,버그드립ㅋ
jonny helerly,ㄷㄷㄷ수싸움
박건우,kda도 지리네
Jordan,어허 프렌차이즈 선수입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이원빈,국내전은 젠지가 강세인가...
Ranger NCR,대 상 혁
ᄏᄅᄅ,자꾸오너땜에망하는거같네
윤서현,ㅋㅋㅋ 구마 개웃기네
서원우,그래도 티원 이번 세트 1킬 땄네 ㄷㄷ;
hyeongho yun,구마유시 ㅋㅋㅋ 동급 체급에서 밀리네
로얀『네로』,구마유시 2번죽이네
iiiiiiiiiii,티원의 바텀승리공식 1.케리아가 원딜을한다 2.구마유시가 단식세나를한다
박참외,정화속도보소
상품권문화,젠지는 msi 월즈 나가도 88848할텐데 왜 나가는거죠? 진짜 모름
WithRain,구마 노답
ee l,점화 정화로 풀어도 몇초동안 치감효과 남아있네
Aka,그래도 1킬은했네 전판이랑 다르게
혼이,구마유시 루시안은 밀어줄건 안 될듯
Louis Seo,아니 구마 왜 케 절어
sogumee,ㄲㅂㄲㅂ
박민재,ㄷㄷ
yong joon,와 페이즈 정화반응
Moon,너무 아깝네
Salmon Can,미니언을 때렸네
lilillil,젠지 주인님 죄송합니다 끼잉끼잉ㅠㅠ
김가자,애초에 미니언을 왜침
박종우,우서?
즐거운하루되세요,ㅜㅜ
호롤로로로롤,웃어?
박상현,역시 명품 조연 t1 ㅋㅋ
카를레앙,ㄲㅂ
D점멸증오자,아깝다
떡도그,ㅋㅋ
Heegwon,웃어?
장지현,구마유시이ㅣ이 ㅠㅠㅠㅜㅠ 흐규
rose,ㄹㅇ 대한민국의 미래가 밝다
재이윈,니가 못한건데
이상진,아 이게 ㅋㅋ
J C,라인 좋아서 이득이긴 하네
체리,자강두천
읭읭,안까비....
갑돌이는멍청해,우서?
Nightbot,@Ttuubb Youu -> You're starting to bug me. [stop spamming words/phrases] [warning]
ᄋ,씹마유시 퇴이커 ㅋㅋㅋ=1577
kimnoopy,안닿았네
이승목,귀여워 ㅋㅋㅋㅋ
장준희,ㅋㅋㅋ채팅창 ㄹㅇ
나비,잼마유시
김정민,아 이게!
dy K,웃음이 나와?
AHJ,사거리안닿은거같은데
김도균,구마 나가야겠지
Sandfox,용쪽 영토의 무결성을 계속 가져가네
김원빈,구마는 게임이 재밌다
고양이는냥하고운다냥,왜 이긴젠지가아니라 티원을?
kzkz,와 이걸 욕을 참네
유튜브 보는 계정.,88848
유통기한초과,까비용
우인성,귀엽네ㅋㅋㅋ구마유시
ㅁㄴㅇㅁㄴㅇㅁㄴㅇ,젠지는 국내용이라 기대가 안 됨ㅋㅋㅋ
h wan,절은거에서 노아깝
나마,1557에 이은 13:0 그들은 역사를 씁니다!
검은붕어빵,웃서?
권도기,우서?
이름 뭐하지,우서?
l 톱과 젤리ㅣ,ㅈㄴ 댓글 무섭네
크르륵캉,아니 티원 젠지한테ㅜ왤케ㅜ약해
POPPY K,사거리 차이임
허찬,ㅋㅋㅋㅋㅋㅋ명품조연은 젠지아니냐
미최존,민형아 그건 아까운게 아니라 걍 죽으러 간거란다
hj k,숫자로 웃겨드립니다 1557 0013 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뚠뚠이,케리아 ㅋㅋㅋㅋㅋㅋ
Kk_nn,긴장을 너무 많이 한듯 ㅜㅜ
미유,구마구마야
존나 잘생긴이승민 느,88848이 뭔데 왜자꾸 유튜브채팅방에 88848 도배하는건가요? 88848이라고 자꾸 도배하지마세요 보기안좋아요 88848이 무슨 의미인지도 모르겠는데 자꾸 88848이라고 도배되면서 채팅창 분위기 흐리지마세요 88848 자꾸 도배하면 신고합니다 88848 그만 도배해주세요
room 4long,1킬했네 T1 승!!
SURF,1-13 드가자 ㅋㅋㅋㅋㅋ
강아지,그래도 이미 플옵갔잖아 한잔해 
Asap,별로 안 열받은거 같네 
lee jaeik,젠지만 만나면 못하네 멤버가 바뀌어도
포도젤리,구마 존잘이네...
4년 남았네,육성으로 탄식 나왔따.. 너무 아쉽다
삐삐,와 뭐한거야 구마?
까막,사거리 안닿은거구만
꿀벌,그럼 웃지 우냐
조성은,ㅋㅋㅋㅋㅋㅋㅋ 애들아 공속차이란다 ㅋㅋㅋㅋㅋ. 실버 골드들이 말 많ㅇ ㄴ거봐 역겨워 죽겟네
박병규,천골차이 어디서 나는거임?
김태영,1557 0130
담자리꽃나무,t1 오늘 첫 킬 축하합니다!!
새로운마음으로,뭐가 아깝다는 거지
김민석,젠지덕에 티원이 성장하는거임
0X00X0,아무리 그래도 한국팀 응원하게 된다...t1 화이팅!
TAE YUL KIM,88488
msnmksk,미니언에 죽게 두고 리헨즈 쳤으면 몰랐을수도 ㄲㅂ
배서준,0013
ㅇㅇ,악
하띵,근데 진짜 케니언 렐은 명품이긴하다
아아아,1557
So Lofi,댓글 우서? 이러고 있네ㅋㅋㅋ 늬들이 뭔데?
강태민,절은게 아니라 사거리임 ㅋㅋ
J강호,..
asdf,젠지한테 몇연패냐 ㅋㅋㅋㅋ
Anzi,웃는자가 일류다 ㅋㅋㅋㅋ
권도원,gen我的力量猛增
파인애플,내가 2대0 젠지승 유출 되었다고 말했었는데 왜 안믿지?
김선우,리그의 젠지는 강하다
Sosou,니들이 악플 말고 뭘 할수있지?
kekekekekeke ke,티젠전은 채팅창 보러옴 ㅋㅋ(젠지 채팅이 더 클린한듯?) 참고로 저 농심팬
란둥,왜ㅡ던져 자꾸
동빠,왜 레나타를 안잡고
아환,숫자로웃기라길래 빠질수없어서 외쳐본다 88848!!!!!!!!!!!
연금술사,더때릴만햇는데 
dw,젠지 잘빠지네 
중원안,오너 뭐해
이현서,똥너 ㅋㅋㅋㅋㅋ
덕천동흑마법사,??
dlees,웃으면 니들이 뭘 어쩔 수 있는데 ㅋㅋㅋㅋㅋㅋㅋㅋ
RUN,?
Nightbot,@이태발 -> I can do this all day... [stop spamming words/phrases] [warning]
박주한,걍 T1응원하는거면 싸닥치고 보면됨 알아서 해줌 ㅋㅋ
이상규,?
오은준,? 오너 뭐하노
김준수,렐밀고 w노려보지
드가즈아,오너 ㅋㅋ
윤찬 김,플 쓰고 레나타 박지
김시현,쵸비에겐 올해가 우승 적기일지도 이번 젠지는 좀 너무 쎈데
ㅇㅇ,케리아 약팀상대로 이즈칼리 서폿하더니 젠지상대로는 혜지챔하고 숙련도 이슈로 털리는거 보니까 꼴좋네 ㅋㅋ
채르밍,스근하노
상수,888488
Hwan J,리그한정 젠지
fiesta,우서?
쿠우,이거 2:0각인데
흠,레나타를 안 보고 ?
Jin Cometti,구마유시야....
ㅋㅋㅋㅋ,오너오늘 안되네 구원이랑자리바꾸자 잠깐
다빈,실수 할수도있지 뭔 욕을 그렇게 하냐 수준 진짜
파스타,?
wubwub,지금 켰는데 트리스타나 탑??
ᄋᄋᄋ,ㅈㄱㅊㅇ
뭉뭉,1577 1557ㅋㅋㅋㅋㅋㅋ
B B,농심평균ㅋㅋ
고독한 메타몽,?
ㅋㅋ,1557
설미의하루,티원화이팅
Y W,대 상 혁
협사꾼,벌써 져있노
고독한미식가,페이즈가 진짜 물건이긴 한듯 개잘해 신인이 ㅇㅇ
Jiwoo Joung,레나타 한테 박고 물감옥연계하면 잡았잖아
collin,엄철
Casey케읻시,구마유시 감사합니다 자비로우시네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하진,kekekekeke 쟤는 아까도 브리온팬이라면서 티원 욕하네 ㅋㅋㅋㅋㅋ
히익,왜 젠지만만나면…
나얼,2대떡 나이스
odd,이제야 좀 쇼다운 같네
종수리,올해 웃음후보 ㅋㅋ
하얀토끼,뽀삐가 플쓰고 레나타 벽꿍하면 되는데 
흔한옵치충,역시 악플은 젠평 ㅋㅋ
블랙눈사람,티원화이팅
Ptptptptpptt,1157 0013
TS J,농심에 팬이 있어??? 신라면때문에 팬인가
최건우,오너 아프고 나서 폼 떨어지긴했어
춘삼,우제 힘내 줴봘!
갑시다 다음으로,구원이 호감상이고 그냥 구원 ㅉ쓰자 더 잘한다
ss s,1킬했으면 많이발전했네 이제 집에가라 ㅋㅋ
유,걍 채팅에 젠지선수욕은 없고 티원욕만 있는거 봐도 채팅수준 답나옴
Whitesiver,제우스가 너무저점이네
1a2b,중요한 경기에서 실수한다? 
닝기미럴,젠지 잘한다
Incheon,GEN
자연산나무젓가락,2 대 떡으로 무난히 지겠네
이서희,미드 또 밀려?
권혁준 Gwon Hyeokjun,3꽉가자
jenkins leeroy,2대떡 느낌이다 오늘
denny,1557도 못하냐 ㅉㅉㅉ
번희수,챗 치는넘들 99% 디씨 들락거리는 넘들임
밥콩,구원콜업하자 정글차이봐
황이트(knight),팩트 : 티원의 롤드컵 우승은 반쪽의 반쪽짜리 우승이다 근거 1. 젠지한테 만나는 족족 ㅊ맞는 팀이 우승팀? 2. 티원은 BLG 한테 5전제에서 먼지나게 맞았다 3. LCK 미드 1황은 쵸비이고 LPL 미드 1황은 나이트이다 4. 징동전은 카나비가 애국행동으로 던져줘서 운좋게 이긴거다 5. 징동전은 룰러가 포지션 잘못으로 운좋게 아지르에게 궁 뽀록 각을 준
ᄂᄂᄂᄆᄆ,각 팀 아래 12-1이 무슨 뜻이에요?
ㅇㅇㅇㅇㅇㅇㅇ,티원 젠지
じらら,와
무민,팬은 티원이 5배는 많은데 욕은 젠첩이 더함 ㅋㅋㅋ 젠파르타 대단해~
karambit,품번 T1-013 
MsPower991,대 우 스
더 맛있는 몬스터머핀,디시=네이트판
Donga,치킨시켰는데;;; 대떡은 에바자나...
ㄹㅋㅇ,대우사
안머물러,와
현빈,기인님?
뽥뽥뽥,와
Sol,대우스
nostradamus,솔킬 퍄
MAGIC,대우스
SKTelecomT1,1557은 0킬은 안했어 오늘 1세트 13:0이 레전드
쉬입,대 우 스
성은,낀낀이형 ㅋㅋㅋㅋ
와,대우스
steam,대 우 스
PromeX 프롬X,ㅋㅋㅋ
Jsiw818eud8,대 우 스
Horo,크
ㅇㅇ,제우스가 잘하긴 하는구나
강아지보고갈래?,ㅇㅅㅇㅅ
Lebanna,응기인 ㅋㅋㅋㅋ
재혁,대우스..
숲튽훈,응기잇
유강민,우스우스
Minyoung,낀낀이형 ㅋㅋㅋ
갱지니,아니 렐 뭐하냐 제우스나 붜지
유플라스틱,캬
ㅇㅇ,대우스
_설인,대우스 ㅋㅋ
박정수,대 우 스
스크 터,대 우 스
관호,캬
노현오,대대
JIN,ㅋ ㅑ
Unconventional Korean,대상혁
브아크팬,대 우 스
플로렌티나,나이스 우스야
냔깻,오 이제 티원 폼 나오나?
맹 부,대우스
ᄋᄋ,오ㅓ
누르면이름이 바뀐다,크 대상혁
OHiO,ㅅㅅㅅㅅㅅㅅ
전진,낀낀이형 뭐하노
권연재,이거지
김카카,대우스 ㅋㅋ
mcm,낀낀이형 하ㅋㅋㅋ
Wellon,대우스
P WY,제우스!!!!!
망고스무디,이거지 ㅋㅋ
뚜비,기인 ㅋㅋㅋㅋㅋ
김태훈,굿
나는야 배추,캬
Aldjfjdjd,ㄴㅇㅅ ㅋㅋㅋㅋㅋ88848 컷컷컷 
JS H,?? 쵸비 뭐함?
Rahell,중국팀 찌엔즈이 다 도서관 갔노 ㅅㅅㅅㅅㅅ
김재민,대우스
최예찬,이게
빙더굥,페이커 딜 안하고 머함
ReinDeerz,역시 낀 첫판도 캐니언이 먹여준거지
사이영,낑낑아
리온,제우스가 딴게 너무 크네
김성경,ㅈㅈ
C H,아오 낀낀이 형 ㅋㅋㅋㅋ
문주영,응기잇
ㅇㅇ,터졌는디
나그네,미드차이
청우 전,대상혁 ㄷㄷ
룰루비데,대 상 혁
김매력, 대우스
ᄒᄐᄒᄐ,엄 니 언
임마,대우스
온,캬
병찬,ㅅㅅㅅ
rdrrdy,와 탈리아 지린다
쿠냐앙,낀낀이형
濱崎 シンギ,대 상 혁
champion of kirkwall,대상혁 ㄷㄷ
박민성,아오 낀낀이형
st ar,ㄷㅅㅎ
아키라,제우스 그정도는 해야지
장석찬,ㅛㅛ
양광식,대상혁
김지환,이거지
Nightbot,@My Bloody Valentine -> Boop! [stop spamming words/phrases] [warning]
호구마스터,대 상 혁
이호섭,나이스°!!!!
신라맨,ㄴㅇㅅ
최민서,대 우 사
배건희,대 상 혁
곤약밥,낀낀이횽 ㅋㅋㅋㅋㅋㅋ
PreTender,대 상 혁
마이마이,드가자
정영석,똥 우 스
Sweet rain,플뺏네
andrew baek,젠첩들 조용하쥬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
LIFE호놀룰루,크아 개미친
D.I Lee,이야 둘다 잘한다잉
겐샤,우스우스 ㅠㅠ
배재혁,ㅅㅅㅅ
샤카잔,대 황 슼
방서진,와 나이스 
잉티제,대상혁
이승민,대 우 스 대 상 혁
임진성,크ㅡㅡㅡㅡㅡ
🌜달덩이🌛,이거지
김성우,대 상 혁
wee,ㄴㅇㅅ~
うめうめ,햐 제우스가 다해준다
えりうんチャンネル,드디어 킬 ㄷ ㄷ
귤까먹기,88488
스즙,대 우 스
영준 안,아오 낀낀이형
비지니스,대 상 혁 
바봉,대 상 혁
Treez,점멸 궁 교환이면 궁이 손해지
ho,3세트 가자 갈드컵 오래보고 싶다 ㅋㅋㅋㅋ
튠업,대상혁
ᄃᄋ,매혹 뭐냐
뭐요,캬
Main,88848
music maker,결국 페이커가 나서야되네
물쥐,대우스
박서준,낀낀이 ㅋㅋ
qwerty,원딜차이만 아니면 걍 T1이 개바르는건데
The Unwelcomed,티원 화났다
229 1,힘들어도 티원은 티원이다
사람,ㄷㅅㅎ
Windows XP,팔팔이형
서경문,우스우스
DD,아오 낀낀이형!
Mun-Seok Jang,대상혁
Hyunjin Kim,굳
심심 라디오,낀낀이형!!!!
타랭이,이걸 교전으로 푸네
동방늘패,그런데 왜 1세트랑 진형 똑같나요?
페르엘,숨을 못쉬겠네 시바 ㅋㅋ
정점,티원은 힘들다
영웅,대상혁
Free Tibet,짜치기 시작 했나
The Answer,젠지 짜요~~~
끝,십카운터긴함 
진 RAM,대우스
Wkaka Dks,대 낀 낀
SEONGJIN KIM,진짜 존1나 재밌다
진우,슥쇽샥
얼얼얼,아니 기인아
몰라,낀낀이형 진짜 못하네 ㅋㅋ
김승현,낀낀이형 아오 ㅋㅋㅋㅋ
Gyhn,ㅇㅅㅇㅅㅇㅅ
Blanc,와 방금은 페이커 포지션 개지렸다 와 ㅋㅋㅋㅋㅋㅋ 아리랑 렐 사이로 앞무빙으로 들어가서 합치지 못하게 가른다음에 렐 잡음 와 ㄷㄷㄷㄷㄷ
김찬우,낑낑이컽ㅋㅋㅋㅋㅋㅋㅋㅋ
SPellCarD,대 싱 혁
ㅁㄴㅇㅁㄴㅇ,와 미드 둘이 치열하네
제오페구케,제우스가 해줫네
이찬희,ㅅㅅㅅㅅ
Lxk,ㄷ ㅐ 우스
선생님,아 진짜 낀낀이형 감 다 떨어졌네 하 슼갈 신났네
레네다,이거지 t1!@
리세마라,위험했다
깜깜,쫄플?
yong hwang,정화타이밍 아슬아슬했다 ㄷㄷㄷ
LEESJ,제우스..너 퍼스트 자격있다..아깐 미안
o,대우스 대상혁
JinGyu,제우스 제리 연습하더니 원딜도 깎아 오는건가 이번 24년 월즈 기대된다
대장,기인 때문에 ㅋㅋㅋㅋㅋ
메갓,미드 cs차이 뭐임?
Cristiano,응기인 ㅋㅋㅋ
굴비구이,쵸비도 끝까지 안쓰려고 버티네 ㅋㅋ
행복,제우스가 솔킬낸게 ㄹㅇ
최유찬,ㅁㅍ
mns 01,"아니 둘다 잘하니까 ㅅ싸우지조 ㅁ말길,.."
GodCity,T2 ㅈㅈ
행복한 수리보리,넘어오는거 매혹으로 맞추는거봐라 쵸비진짜
마늘치킨,시청자 수 실화냐 ㅋㅋㅋㅋㅋㅋ
ᄋᄋ,재밌어 즐겨라
star,티원 드디어!
IAN LEE,미드 cs차이 왜이러노 
김정혁,두팀다 ㅈㄴ잘하네 특히 젠지
JY,트페가 뭔 트타랑 맞다이를 까고 있네ㅋㅋ
무야호,기대하지마 슼갈들아 ㅋㅋㅋㅋㅋ
Jimhooo Lee,But chovy cs
Bravo MyLife,그래 쫄지말고 쭉 가!!
진우,아오 무관이형
찬현박,lck의 왕 젠지가 과연 기인의 무관력을 이길수 있을까????
낚였다면 구독,티원 ㅅ
멍,역시 제오구케는 전설이다
새우,긴장감있는게임 오랜만에 보네
이창준,짜요 ㅋㅋ
점,아 개재밌네 둘다 개쩐다
고라니,젠지팬은 진짜 답이 없구나…
백야,상체만 사람이네 루시안은 ㅋㅋㅋ
써댕,풀셑 가자ㅏㅏㅏ
OO,이건 아리가 잘못한건데 트페가 괜히 들어가게만들음 ㅇㅇ
II II,낀낀이는 너무한거 아니냐 ㅋㅋㅋ
권혁준,대 상 혁
fire,이득한번봤는데 티원팬들 쌓인게 많나보다 채팅수준이 ㅠㅠㅠ 이긴것도아닌데 ㅋㅋㅋ
아리가또즈,120만명 ㅋㅋㅋㅋㅋㅋ
헤응,진짜 젠지 팬들 수준 ㅈㄴ 낮다 ㅋㅋㅋ 기인 욕하고 제우스는 그정도해야지 이러네 ㅋㅋㅋ
Doyun Kim,젠지는 걍 쵸비 버스만 타지 ㅋㅋ
🦐새우🦐,젠지 쉽네
ᄋᄋ,미드cs차이 뭐임 이러네 ㅋㅋ 싸대기마렵게
o.o,역시 낀낀이형
D점멸증오자,대우스 저게 킬각이냐 ㄷㄷ
Sasasi,케니언 판단이 아쉬웠다
신석기돌칼남,쵸비 페커 둘다 잘하는데 왜 싸우는건가요 근데?
gt h,쵸비가 아래봤으면 뽀삐는 잡았겠는데?
gss130,캐니언이 탑봐줏야지
전수영,기인 아래 봤어야 되지앟냐
Lv,초반에 유리한건 당연한거야ㅋㅋ 눕기만 해도 그냥 젠지가 후반가면 이길 조힙인데
수☆,제오페구케
iliiiilllilillliiililiiillliiliiliiill,솔직히 재밌긴해 ㅋ 두팀이 결승가는게 맞아
강종선,풀세트 가야 재밌지 
메정보,젠지팬은 진짜 답이 없구나… (e스포츠 역대 최악의팬덤 타이틀을 달며)
이주형,아리가 위에 봤으면 졌겠다 티원이
손승환,다맞고 탈진씀
Seob,쵸비가 아래봣으면좋앗겟는데
군세,88848?
김지환,dd
나야,응기잇 진짜!!
김진영,아니 낀낀이형 트타 e 터질때 탈진을 박아야지 왜 미리박아
Seoin,대 우 스
woowjwj,페이커 개패네 ㅋㅋ
Lizanato,템비교하면 트페거선공친단 것
한옹웅,와 아리가 뽀삐 노렷으면 구도달랏는데 킬에 눈멀어섴ㅋㅋㅋㅋㅋ
Oooo,제우스 원맨팀인데 당연히 저정도는 해야지 ㅋㅋ
크러쉬,젠딱젠딱잰딱ㅋㅋㅋㅋ캐
efgh abcd,미드 cs 차이 
지괴,촤비~~~~ ㅋㅋㅋㅋ
Austin Kim,바텀에 똥마유시가 있는데 뭐가 걱정이노 ㅋㅋㅋㅋㅋ
Sofuckin PainKiller,이걸 기인이 말아먹네
user-yv5zm8en7p,와 진짜 살벌하다 ㅋㅋ
김도현,쵸비가아래봤으면 둘다뒤졌는데 뭔소리냐 저건 ㅋㅋㅋㅋ
lsh1753,미드csㄷㄷ..
DUK KIM,미드 cs차이 뭐임;
뿌엥,짤막짤막 짤막이
Gonna be allright,대 황 젠
우리복순이,왜 LCK 채널 추천이 안뜨냐 글로벌은 뜨더만
simple dark,캐니언실수임 아리는 빠져나가는데
이정민,녹방 2:0이니 걍 봐라
데구리,응기인은 탑트페 데스 1등아니노?
Eric Blair,티원 미드차이 ㄹㅇ 레전드네
h wan,쵸비매혹뭐야 지리네
윤은탁,바텀만 잘하자 티원 제발
iiiiiiiiiii,이거 기인이 그냥 궁타고 아래합류했으면 젠지그냥 클러치플레인데 기인이 생각잘못했다
ghostcho,2대0이래요
건우,젠지팬은 이세상에없음…페까들만 잇지..
bokiyo ham,재미있는게 중요 그 다음은 승리 ㅋㅋ
키노피오,미드 cs ㅋㅋㅋ
SURF,0-13 ㅋㅋ
김승민,콜이갈렸나?
저주할께,무관인 쵸비랑 페이커랑 엮는거 부터 잘못됨거임. 꼬우면 증명햐야지
김도연,아리 판단이 너무 별로였음
-_-,.
박상현,쵸비 cs 머냐
리진,루나미 별로인거 같은데
yC,쵸비가 뽀비 노렸어야지 
ᄋᄋ,진짜 젠제는 쵸비 원맨팀이다 솔까 쵸비 중국 갔다? 중국이 18~23까지 월즈 다먹음 ㅇㅇㅇ 걍 한국은 쵸비가 한국에 남아준거에 절해라
연금술사,이거시야 뺏기는게 맞나...
맹구,골드차이 보면 의미 없다
제이유,ㄴㄴ 2:1 젠지승 유출됫음
만렙토끼,1세트 퍼펙트 게임 하셨잖아 3꽉해죠
슈파두퍄,칼리 왤캐 쎄냐
윤윤,바텀차이가 크네
serious so,젠지팬 롤드컵 결승전 때 폭탄 설치 글 올려서 경찰출동(역최 반박시 범죄자)
권도원,gen我的力量猛增
뀨 뀨,루시안 ㄹㅇ 왜하지;
어머,티원은 또 한 판 졌네 ㅋㅋ
dixhahja,"티원은 제우스가 해줘야해,,, 팀의 중심이야"
돌참이,킬먹어도 cs차이땜에 골드밀리네
최정현,스태틱 루시안뭐냐
석우와현국이,속보) 오늘부터 변경된 T1 본사 번호 1557-0013
Yurari,탑 cs 쵸비가 다 먹었으니까 차이가 나지 ㅋㅋ
이세도리,씨에수
AdcGapGG,티원 팬들은 뭐 수준이 높나? Lpl이러는데 ㅋㅋㅋ 젠지팬 수준이 더 높을듯
ZoZo,전판은 제우스가 터지고 이번판은 바텀이 터지네
김시현,Chovy에겐 지금이 우승 적기일지도..지금 GEN.G는 너무 쌔긴해
강민,잔뜩 쫄아있네 ㅋㅋ
꾸꾸릿,젠지 럼자오자레 이후 팬다떠난거 아니엿어??? 응원왜함? 중국팀됫는데 
얀코,바텀 너무 맛없네
WithRain,구마가 페이즈 이긴적이 있긴하나
킴태,바텀 간바레
ㅇㅇ,케리아 이즈칼리서폿 약자멸시 아니라더니 젠지상대로는 혜지챔하고 쳐발리는거 꼴좋네 ㅋㅋ
워눙눙,구마 루시안은 좀 아닌듯
너굴맨,클템 자꾸 편파해설하네 티원팬인거 티내는거임?
hj k,숫자로 웃겨드립니다 1557 0013 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
포르트,기인은 주제파악좀 하고 탱커나 해라;;
RUN,루시안 계속 평타 저네
Kim in the north,칼리레나타 못막어서 질거같은 느낌인데
이,루시안 왜케 맛없어보이지
im인트,니네가 판단하는거보단 프로가낫지 태생부터 다른데
런던은푸른색,t1이겨라
개순막,2:0 그걸 왜 믿음 ㅋㅋ 무슨 근거로 2ㄷ0 드립을 치는건데 ㅋㅋ
초코비,치
분신,젠지팬분들 너무 속상해하지마세요 전세계 8등도 충분히 잘하는거에요^^ 
소호,주전한테 개처맞는 벤치수준ㅋㅋㅋㅋㅋ
타이니,티원바텀이 생각보다 맛없네
스련,미드로 싸우지말고 걍 원딜차이임
쿄큐리,루시안 스태틱 맞냐?
본계정,방관 칼리라 쎔
레몬맛젤리,언제까지 티원이 해먹을거야 오늘은 지자
밍글스,누가이겼어요?
Nightbot,@ansdjansdj -> Sometimes you scare me! [stop spamming words/phrases] [warning]
침엽수림,88848
0X00X0,중국으로 간 한국 선수는 무섭다 = 젠지가 무서운 팀인 이유 ㄷㄷ
Louis Seo,아 젠지상대로 왜케 케리아가 안살지
콩콩이,이세상에 티원팬은 없음 페빠들만 있을뿐....
현무암,젠지가 이김 젠지 지면 공부함 3트
mezzn,아 잘한다 나이스
에코조아,젠지 화이팅
김민정,티원 바텀 오늘 그지같네
soon,젠지승리
Andrew Taylor,젠지가...이기고있다고?
유남,제발 T1
Em Soso,ㅎ
골드탱커연합회,해설은 불리한 팀 위주로 해설해서 그래
미친별무리,chovy cs
Seeu Ki,티원 간디메타 오랫만에 봤네 
ㅇㅇㅇ,ㅋㅋㅋㅋㅋ 구마는 나가는게 맞음 티원에 있긴해 너무 못함 ㅋ
안티광신,T1천적이네 역시
저쩜이,젠지한테는 티원이 약하네...
욍욋,채팅수준 꼬라지봐라 진짜;; 걍 입꾹닫하고 서로 조용히 응원하면 덧나나;;
POPPY K,??
근면,쵸비 매혹 타겟팅이 말이 안된다.... ㅁ쳤누
김켐스,아오 조나야...
Drkj,역대 대통령중에 노씨가 있나요?
philoy,그냥 두 팀이 이렇게 경기하는 것 자체가 재밌고 좋다
안녕하세요,앞으로 들어가야지
어시,바텀 딜교 어케이겼노
chese K,저희 젠지팬은 하나의 중국을 지지합니다
맛있는 치킨,오늘도 싸우냐
김선민,지금 몇대몇임? 세트스코어
karambit,솔직히 티원팬 = 2찍
롤커뮤니T,ㅎㅇㅌ
고독한미식가,경기 개재밋네 ㅋㅋㅋㅋㅋㅋ
