name,message
저기요,요즘 후아유맨 안하나
iliiiilllilillliiililiiillliiliiliiill,근데 월즈는 페이커의 기록인데 슼갈들 인생과 무슨 상관이있음 ?(진짜 몰라서 그럼)// 본인이 월즈딴거처럼 자부심 가지는거아니지? ㅋㅋㅋ
랄로,젠지는 다른팀 분석 절대안함 오로지 티원만 분석함 그래서 국제전가면 개망신처당하지
Foster,1557-0013 대떡당하는거까지 보고자야지 ㅋㅋ개꿀잼일듯
이훠,88848 젠지 인터뷰 왜케길게하냐 T1경기 늦게시작하잖아
박주영,쵸비 한국말 많이 늘었네. 역시 대국인이 머리가 좋아 페이커도 그렇고
이상희,진짜 질투들이 어머어마하구나 너네들. 남 잘되는 꼴 못보네
DB Do,플옵 총 몇 팀가는거야????????
생활의 발견,농심은 확실히 T1보다 잘하는 팀이다 ㅋㅋ
김홍석,킄거온다
서해명,젠붕이들 놀게냅둬 전에 신나게뚜까맞은건 이미지웠어 쟤들은ㅋㅋㅋ
탑요네,농심은 서머때 미드 탑 좀만 보완하면 7등 정도는 가능할텐데..
풍,월즈 네번은 들고나서 얘기해라 창피함
황이트(knight),팩트 : 티원의 롤드컵 우승은 반쪽의 반쪽짜리 우승이다 근거 1. 젠지한테 만나는 족족 ㅊ맞는 팀이 우승팀? 2. 티원은 BLG 한테 5전제에서 먼지나게 맞았다 3. LCK 미드 1황은 쵸비이고 LPL 미드 1황은 나이트이다 4. 징동전은 카나비가 애국행동으로 던져줘서 운좋게 이긴거다 5. 징동전은 룰러가 포지션 잘못으로 운좋게 아지르에게 궁 뽀록 각을 준
Young Jun,언제부터 8강 따리를 세체미라 불렀냐?:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
ㅇㅇ,티원은 분석 안해서 젠지한테 7연패 중이농ㅋㅋ
귀 신,하늘이 그냥 돕는데? = ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
양갱,"페이커, 쵸비 누가 위인지는 모르겠는데 그걸로 서로 물어뜯고 깎아내리고 싸우는 니들이 제일 밑바닥인건 확실한 듯"
cream,윌러 너무 잘생겼다
ㅇㅇ,와 오늘 T1 또 발리겠네 T3 가보자가보자!!
리얼라이트,1557
Do You,쵸비교 시그니처임 저 세레머니
J C,1557: 젠지한테 진거아님. 0013 겨우 세트 1패 88848: 월즈 5년
고추장가오리볶음,888룰8
김송9,저거 노홍철이 무한도전에서 한거 아님?
어드미니스트레이터,오늘 t1 3패 찍는 날인가요?
나자엘,한화한테 스몰더 주고 질느낌이긴함
김동석,저 근데 진짜 궁금한게 세계에서 여는 세계대회가 무관인데 어떻게 세체미 라고 우기는거에요?
최영은,왤케 떨리냐 티원화이팅
박준우,대상혁
DM k,대 상 혁
박레오나,쵸비=호날두임 롤'챔스'에서는 개잘함 ㅋㅋ
플 아,데헷 티원 경기당 헤헤헷
축 늘어진 큰돔,티원이 이기는것을 의심하지마라 결국 미드차이나서 이긴다
시스,몇시 시작인가여?
톰워락,88488에 슼 긁히는 젠첩
MLS,쵸비 = 메시
ㅇㅇ,88848 치면 디도스검 ㅋ
별별,88848 환각라이즈 수고
이영종,젠지 이번 월즈때 몇강까지 갔나요??????
Latte Cream,T1: 레알마드리드/ 젠지: 아스날 / 한화생명: 바이에른뮌헨 / 딮기: 유벤투스 / KT: 맨유 / 광동: 토트넘 / DRX: 레스터 / FOX: 도르트문트 / BRO: 뉴캐슬 / NS: 에버튼
안 이사벨라,티원 파이팅!
l liijllljlil,888룰8
김진우,티원은 젠지만 안만나면 되니까 편하게 경기 봐라 ㅇㅇ
이서희,그 세체미라고 불리는 사람보다 잘하면 됩니다
SK Park,에이 티원이 이기겟지
Henry1761,임마 LCK가 황부리그니까 이골목에서 1등하면 세계제일이야 색ㄲ
J,젠지 팬들은 왜 이렇게 부들 거리냐 모지리들 처럼 ㅋ
말랑이,월즈 우승 폄하하는애들은 중국 간첩신고 넣으면됨?
Hyj,티원은 젠지아니면 다이길걸
이브 fan,근데 지금 blg가 개잘해요 님들 조심해야함 LPL 1등임
우리나라,부들부들 월즈 우승하고 와라
박준원,머여 이 레전조합은?
Dori,저기는 투표 어디할지 보인다 미래가 무삽다
NAARUU,월즈 우승 하면 뭐하냐 ㅋㅋㅋㅋ 어느팀한테 2년째 한번을 못이기는데
빠켠이,얘들아 월드클라쓰 손흥민 김민재가 더 대단하냐 국내에서 뛰는 이승우가 대단하냐??? 젠지팬들은 말해줘라~~~~~~~~~ 국내에서 아무리 날고 뛰어도 월즈 무관따리다???? 이것은 마치 맨체스터 유나이티드 동팡저우라고 보면됩니다. 중국에서 엄청난 선수라고 떠들고 맨유를 갔지만??? 현실은 골대앞 13억 인민 좌절슛을 날렸지요~~~~~~~~~~
시바새끼,티원이 질 거 같다
리얼월드,월즈우승이 다인데? ㅋㅋㅋ
BELL,160은 무슨 팀임? 엠비션 나오는거면 노장팀임?
a a,개소리하네 작년 msi t1이 젠지 이겼잖음
COOLPIXER,2년째 못이기면 어떠냐 월즈 우승하면 장땡이지.. 제정신임?
호호호,ㅝㄹ즈 누승하면 뭘하냔
다람쥐,티원져도 2등은 확정임
홀란스러운홀란드,월즈 우승이 다인데 무슨 ㅋㅋㅋㅋㅋㅋ
ho,리그자체 개노잼이네 리그도 안끝났는데 벌써 플옵 막차 경쟁도 식상하고 순위표 딱히 안바뀔거 같고 노잼 스프링이네
DUK KIM,월즈 우승이 전부임 티원은 놀이터에서 원래 힘빼고 함
동글이,젠첩 ㅋㅋㅋㅋ
공현우,롤판 최강야구임
연금술사,LCK가 황부리그인 이유 = T1이 월즈 우승해서임
조춘례,메라ㅠㅠ
황금아리존야띵,쵸비만 만나면 모가지 따이는 그 미드 ㅋㅋㅋ 호랑이 없으면 여우가 왕이라는데 황금아리존야띵 그미드 쵸없페왕 ㅇㅈ 여우혁
Li Eramo,최강야구 롤버젼???
YJJ,월즈우승 그래서 한적은 있냐 ㅋㅋㅋㅋ
레미너스,리플레이 꿀잼
리뽀뽀,페이커♡대상혁♡제오페구케♡T1!!당신들을 언제나응원합니다 화이팅!
박순홍,그 월즈 우승이 다인 게 핵심이란다
Hermit,msi 진건 잊었냐 ㅋㅋ
너바나,맞아 이번시즌 너무 업셋이 안나와서 흥미가 떨어지는건 사실임 ㅜ
갓티슈,88848
최슬기,월드컵 4회 우승 독일 vs 8강딱 나이지리아 비교하는거랑 뭐가 다르냐 ㅡㅡ
김상근,김범수?
남도일,어 팔팔이형은 좀 나가잇어~
Nam Fingerstyle,88848 3315
네이스맨,그 다인 월즈우승도없는 무관dna 쵸비 말하는거임?
다간왕,김민1아 아직도 안써지네 ㅋㅋㅋ
Go To M,손흥민 페이커 메시 쵸비
귀 신,젠팩특: 역체뜻을 잘 모름
weir ss,확실히 쵸비가 없으면 페이커가 왕이긴하네 월즈만 봐도ㅋㅋ
이름설명,댓글 너무귀엽다ㅋㅋㅋㅋㅋㄱㅋ프로들은 니네몰띾ㅋ
Jerry Rookie,마린 어디감?
제이유,티원 = 젠지 밥통 ^^ ㅋㅋ
공혁준,빠른별이 제일 잘하지 않음?
청수,ZZZZZZZ
ㅂㅂㄷㅁㅇㄷ,가장 중요한 국제전에서다 져놓고 참...
Diamond Cliff,그래봤자 올해 젠지 국제전 말아먹아먹을거 같은데 체급은 올해보다 낮았지만 작년엔 더 잘했어
김령수,김민아
아르클,혈당 폭발 ㅋㅋ
달팽이,슼갈이들 대떡이 당하고 ㅈㄴ 예민하노 '그날'임 ㅋㅋㅋ?? 광광우럭따 벤치 딱 ^_^
서채완,혈당이슈 ㅋㅎㅋㅎㅋ
제로하는 지휘관,1군 수련하기전이었나 후였나
용환,왜 30분뒤에 경기함?
sooncheol,88848 3315
후드,갱맘이 벽을 넘었더라면
iliiiilllilillliiililiiillliiliiliiill,요새 슼갈 분노 최고조니까 이해들하자 0013당하고 쵸비는 날라다니고 하니까 할수있는건 까내리기로 분노표출뿐인거같아 그려려니해야될듯
terrebis non,30분 뭐임
이진석,서로 싸워대는거 보면 힐링된다 좀 더 싸워줘
흔한옵치충,오늘도 쉐복은 젠평 ㅋㅋ
Henry1761,24/7 갈드컵이 제일.잼있어
effort,큐베가 여기 한녀들보다 가슴클듯
abs1xgo,Where 88848 no champions shit Chovy fans?
SEJONG KIM,리헨즈는진짜 하는거없는데 팀잘만낫네 ㅋㅋㅋㅋㅋㅋ
Andy Kim,채팅을 보니 미래가 밝구나
Foster,88848만 쳐주면 대노해서 두줄 세줄씩 쳐주는게 보는맛이 있긴하네 ^무^
쇼츠복지부,언데 시작함? t1한화
종수리,리헨즈 >>>> ㅈ리아
랄로,쵸비가 미드 최강이고 페이커는 나락이라는 젠빠들아 쵸비가 lck남아잇고 페이커가 lpl가면 lck는 바로 망한다 페이커가 있음에 리그도 돌아가거임 젠빠들 팩트아니냐 쵸비가 티원가야된다고 하눈데 티원에서 안받아줌 돈안되서 쵸비는
정몽구,더 싸워줘 구경좀하자
박레오나,솔랭특)T1아이콘박은애들 트롤함
고독한골방철학가,안녕하세요 젠지팬입니다 저희는 하나의 중국을 지지하며 동북공정에 힘써야합니다 여러분 싸우지마세요!!!
악질맨,브금 씹추억이놐
풍,무관따리는 채팅 치면 안되는 법 있음 님들
Nightbot,@Wonii _ -> How embarrassing! [stop spamming words/phrases] [warning]
얄릐요,레클레스 실환가 ㅋㅋ
권영민,밴픽도 옛날 브금이네 ㄷㄷ
더라이트,"팩트: 페이커 = 최연소&최다 LCK 우승, 최고령&최다 롤드컵우승, 현 1군 선수중 최고령 리빙레전드"
바람신,아 lck 아지르 보고싶다 십
COOLPIXER,월즈 우승은 둘째치고 월즈 8강이라도 통과해봐라.. 내수판에서만 씹어먹지 말고 좀..
Kim in the north,아지르의 본좌를 무시하고 ㄷㄷ
이상희,쉐복은 아닌게 니들 치고받고 하잖아 눈이 있으면 볼텐데
흰산의백구 동생,포비 ㅋㅋ 커엽노
서재형,슼천지 여전하긴하네
Dori,누구들은 투표하러 나가지마.. 나라망해..
이서희,그냥 지금 이기면 될텐데 지금 못이기니까 이기는거 끌고 온게 경력인거지
Young Jun,8강따리 주제에 별 2개 붙인 사기팀이나 월즈 4회 우승자를 능멸하는 양아치팬이나 그 나물에 그 밥:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
ㅇㅇ,매맨!!!!!!!
황금아리존야띵,페이커 팬들은 14대0으로 솔킬 쳐맞는 페이커에 감정이입하는 학교다닐때 찐따들이라 일진들한테 쳐맞는 기억나서 페이커 응원하는듯 ㅇㅇ
Latte Cream,"한국왔으면 한국말을 해야지, 레클레스 왜 영어를 하누"
allleee,300젠첩ㄷㄷㄷㄷㄷㄷㄷㅈㄴ온라인에서는 깡패다 깡패
이건아니지,머야 엠비션?
ㅁㄴㅇㅁㄴㅇ,T2 아카데미에서도 하위권 아녀?
제이유,팩트: T1은 젠지 못이김 ^^ 제발 이기고 말해 ㅋ
남도일,"팩트)t1 박보영,아이유등 직관가는 정상급 스타많음 근데 젠지는..아무도없음 88848이라 ㅋㅋ"
고최,근데 젠지는 시드권만 산건데 왜 별 두개 붙인거에요? 걔네 젠지로 바뀐 이후 월즈 0우승이잖아요?
mk2,찌엔쥐~
최슬기,LCK T1 말고 전부 적자 나는팀들인데 그냥 공중분해 하면 안되나..흠
귀 신,역대전적 티원이 압승인데 젠지상대로
LookBook LORA,매드라이프 다시 보귀함?
김민기,팩트 선수끼린
하민호,왜 팀 이름이 160이죠 ?
Ji Oh,@제이유 팩트: 젠지는 롤드컵 우승 못함^^ 제발 우승하고 깝쳐
냥토타,젠지팬은 다 중국인인가?
TabulaRasa,어디 월즈무관따리 중국팀팬들이 채팅을치나??
ho,리그자첸 노잼이네 리그도 안끝났는데 순위정리도 사실상 다되버렸고 벌써 막차경쟁만 남걌고 그마저도 이번주에 끝날 수도 았고...
김도현,월즈 우승이 대단한건 맞지만 그런다고 T1이 원래 자국 리그를 힘빼고 한다는건 진짜 무슨 찐따논리임??? ㅋㅋㅋㅋㅋ 프로게이머가 리그를 대충하겠냐고 ㅋㅋㅋㅋ갈드컵 극혐해하지만 진짜 저 말은 찐따같네 
바빈,찬밥이형 저기서 뭐한데
이지훈,160살
승리치,평균 키가 160이라서 160임
흰소인수분해,우승못한다면서 우승하라는건 뭔소리임 ㅋㅋㅋ 이딴게 갈드컵
별별,88848
갈맥이,티원 ㅂ
abs1xgo,Where 88848 no champions shit chovy fans?
장민기,근데 그렇게 대단한 월즈 우승 한 스쿼드 그대로 유지하고 왤캐 지는거임?
더라이트,"팩트: 최근에 그렇게 이겨도 쵸비 페이커 팀전적은 동률이다, 그렇다 젠첩들은 자기들 불리한건 부끄러워 숨기고있다"
이상희,아진짜 훈수해서 미안한데 아트 밀어내고 블루까지 먹으러 가야 되는거 아니야? 크산테까지 있는데
cool,13:떡 당한 티원 vs 농심 누가 더 잘하나요?
예준,"Lck에나 젠지 별 2개 붙여주지 롤드컵 msi에선 공정하게 젠지한테 별 하나도 안 달아줌. 별 개수:티원(4개)>Drx, Dk(1개)>젠지(쵸비처럼 ^무^)"
ㅇㅇ,우리집 뽀삐와 삐삐와 해피는 쵸비와 월즈 우승횟수가 같다...
별,ㅋㅋ월즈우승팀 잡으면 머하냐고 월즈가면 개박살을 나는데 
오레오,머지 엠비션 .. 왜 존잘?
Treez,88848 이제 하나도 안긁히는데.. 럼자오자레 정도는 되야 긁히지.. 럼자오자레.. 큭 이건 좀 긁힌다...
박레오나,레전드래 ㅋㅋ
앗푸루쟈판,상희쿤 훈수하는거 미안하면 하지마셈
Young Jun,"개차반이 개의 밥 즉 똥이라는 건데, 8강따리면서 별2개 붙인 팀이 똥이고 그팬이 개냐? 아님 그팬이 똥이고 8강따리가 개냐?"
ghgjei,티원 몇시에하나여?
반달곰,님들 23월즈 진짜 젠지회피컵임?
Dori,left side 찍러들 천지네:cold_face::cold_face::cold_face::cold_face:
형신,연봉필요없는 너네집 개 1승이다 ㅇㅇ..
Wellon,대원
루이쥐,레클레스 왜 한국말안하고 영어함?
윤호연,뿌다다닷
이아름,미쳣다 레클레스 오더 좋네ㅋㅋㅋ
추억별하나의,160 또지것내
민쓰,레골라스가 누구죠
킁카킁카,레클 무쳤네
까미,개망이네 초반 ㄷㄷ
Favorite Length,분위기 망했네ㅇ
The Answer,"강찬밥은 페이커의 서사의 시작이고, 페이커가 존재 하는한 같이 빛날것이다."
Henry1761,ㅋㅋㅋ럼자오자레 잊고있었넼ㅋㅋㅋ 젠지 잔치상이노 ㅋㅋㅋㅋㅋㅋㅋㅋ
구운감자,160 무슨뜻인가요
진K,슥갈이들 아직 울고 계신가요?
호댕이,찬밥이형..
Lapple,나이합
Latte Cream,나이
공현우,160은 저기 멤버들 나이 합친거
요뭉이,1557-0015 에서 살해협박 전화가 오네요..
기모딱따구리,티원은 젠지에게 매치 8연패이다
조춘례,찬밥아...ㅠㅠ
인간,엠비션
Woosuk Shin,ㅋㅋㅋㅋㅋ 젠지 회피컵
오구,ㅋㅋ 아오 진짜 성불 좀 시켜줘라 악귀 다 됬다 ㅋㅋㅋ 야 그 선수 월즈 먹는데 다른 팀 선수가 뭔 상관이라고 부들거리면서 저러냐 ㅋㅋㅋㅋ
안의임씨,목소리 ㅅ..ㅂ
베짱이,아직도 안해?!
ㅇㅇ,88848
골드탱커연합회,이기 본사람 누가이김?
Jim투자,세계1등 국내2등 미드 빠커
용카츄,이방은 88848 하는애들 없어서 좋네 ㅇㅅㅇ
오리,시간 안보이냐 눈깔 장식임?ᩚ
킴수덩,앰비션이 똥싸서 짐
oscar,월즈를우승해서 
질러,농심은 근데 궁도 막던지고 빨리 퇴근하려고 그러냐?
Kim in the north,이팀 전부다 유관 레전드팀임?
EL__cst,이지훈이 아지르 들면 이긴 겜으로 아는디 잘 모르겠네유
Seung Woo Baek,T1 out
Phooo,아 이지훈 ㅋ
August,개판이네
HS K,88848 1557 럼자오자레
귀 신,ㅋㅋㅋㅋㅋㅋ젠chub out
김선우,호흡이 ㅋㅋ
객울객울,안된다니까 탄다고 하누 ㅋㅋ
더라이트,솔직히 내가 젠첩이었으면 1557치면서 자괴감오고 88848은 너무 치명적일듯꾸준히 1557(1경기)외치는거 대단ㅇㅇ
최슬기,LCK T1 빼고 나머지 팀 전부 적자 난다는게 사실인가요?
이지훈,나왜 
정범준,ㅌㅋㅋㅋ
이상희,상희쿤이라고 부르진 말아줄래? 그냥 정상적으로 불러줬으면 좋겠다 호칭이 진짜 개어이없다 ㅋㅋㅋ
LookBook LORA,160이 합쳐서 160살
Young Jun,티원 :젠지= 51승 45패다 사기꾼아:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
양갱,상체는 국제전까지 유관이고 바텀은 lck우승은 다 했었음
Wellon,지훈이 안경 자물쇠 마렵노
san choi,롤 사이트좀줘
교육님,언제 하냐 
천쌍,지훈아 그냥 집에서 쉬자...
이재호,상체는 월즈유관 바텀은 lck우승임
강지공듀,^코르키라고?^
iiiiiiiiiii,오늘 한화가 티원이겨도 승점차때메 2대0하는거아니면 2위하기 빡세겠네
이아름,글로벌 오더 신기하네...
mystic,장문충 좀 쳐내라
봉건,오늘 티원 한화 3꽉가면 좋겠당
킁카킁카,아 근데 이런 이벤트 매치 재밌는데 올스타전 또 해줬으면 좋겠다
Foster,^88848^
Blanc,ㅋㅋㅋㅋㅋㅋㅋ 내가 어릴떄 보던 원딜 레전드 레클레스가 저기서 게임하고 있는거 아직도 적응이 안되누
tseung,어떻게 더 잘하는선수가 솔킬 14번따이고 한번도못땀? ㅋㅋ
제이유,팩트: T1은 젠지 못이김 ^^ 꺼억
폭풍갈퀴,지훈이형 빡쳤어
덕님,그게바로 열등감이라는거야 \
블랙버드,노지금 무라고 현냐
Simple,찬밥이형 던지노 ㅋㅋㅋㅋㅋ
Ji Oh,"@더라이트 그걸 알면 젠첩이 아니겠죠 ㅋㅋ 1경기 개망하고 정신차린 T1 vs 몇년째 그들만의 리그, 무관, 최고성적 4위 ㅋㅋ"
ea rh,88848
The Answer,저번 MSI 에서 젠티는 누가 이긴겨?
기모딱따구리,젠지가 롤드컵 한번만 들면 논란 끝인데 ㅋㅋ
Henry1761,88848(5년커리어) vs 1557(1경기) 가지고 어떻게든 비벼볼려는 젠첩맘들 눈물이곸ㅋㅋㅋㅋㅋㅋㅋㅋ
도라에몽,윤수빈 너무 예쁘다
OP,롤근육 다빠졋네 ㅋㅋㅋㅋㅋ
Vanilla Sky,팩트 : 국제전 T1 MSI 때는 젠지 처발림
랑이,ㅋㅋㅋㅋㅋㄹㅇ 강찬밥 그자체
실수는실력,160 뭔의미??
김동민,크산테 이악물고 w안쓰노 ㅋㅋ
고최,대 클 레 스
별별,8848
자 이제 시작이야,세체미:쵸비 역체미:페이커 젠첩 슼갈들 인정하자
권영민,5명 나이 합산 160
구름으로솜사탕을,호우
엘L,전국체전 나가면 매번1등 하는데 올림픽 나가면 매번 2등이 금메달 따는데 1등은 동메달도 못땀 그냥 뭐 병!
고독한골방철학가,안녕하세요 젠지팬입니다 저희는 하나의 중국을 지지하며 동북공정에 힘써야합니다 여러분 싸우지마세요!!!
정창희,젠딱이는 국내용이다 롤드컵에선 BLG랑 JDG한테 개쳐맞고 또 T1이 개바를거거든 ㅋㅋㅋㅋ
테노스,롤드컵 우승자 세명인데 힘을 못쓰는구먼
허심탄회,근데 농심전 솔직히 농심 아니였으면 졌다 ㅇㅈ? 벤픽에서 챔차이 났음
흰소인수분해,올림픽 비유할거면 티원은 올림픽 진출못한적도 있는데 ㅋㅋ
wxxk,롤드컵 나가는거 자체로도 이미 대단한건데 그팬들은 항상 타팀 비하하네 젠지뿐만 아니라도..
abs1xgo,Where 88848 no champions shit chovy fans?
하프,중국한테 져주러 롤드컵 가는거 아님? ㅋ
EL__cst,"젠지의 별 하나 주인공,,,찬밥이형 지리노"
동바,왤케 레클레스 물빨함..? 해설진?
Young Jun,참 월즈 결승이라도 한 번 가보고 아가리 털던지... 한 번 4강조차 룰러가 멱살캐리한 거인 주제에 쪽팔리지도 않냐?:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
김진우,근데 왜 티원은 만날때마다...
Allhappy,아 옛날이여~
디마겐,근데 왜 팀 이름이 160이에요?
SK Park,바텀이 너무 약해 
최슬기,어차피 T1 빼고 나머지 팀은 그냥 형식상 있는거임..ㅠㅠ
MR 맹,지능적 젠첩도 있노 역체미 페이커는 당연한거고 쵸비 세체미는 도대체 뭔말이냐 ㅋㅋ
김상근,나이 합산 160
귀 신,sky help us
도구OUT,나이합이 160사ㅣㄹ임
사람,t1팬분들 젠지한테 졌다고 트럭부르진 마세요 일상처럼 맞은거 뿐입니다
더라이트,"정보 : 젠지가 대진을 보고 ""하늘이 돕는데?"" 라고 하였다 , 그렇다 그들에게는 운이 좋았음에도 8강딱 실력이었던 것이다"
타이니,젠지는 지금 멤버에서 미드만 바꾸면 진심으로 국제전도 기대가능
Jun Chun,나이숫자 합해서 160아님?
김시온,88848
알락꼬리꼬마도요,1557 벤치 솔킬 14:0
질러,농심은 대충게임해도 돈주네~ 라면팔아서 자선사업하냐
iiiiiiiiiii,티원은 플옵에서 kt만나면 3대1로 질 것 같긴함 경기력보면
이서희,페이커보다 잘하니까 세체미지.. 
세요누구,티원 ㄷㄷ
골드탱커연합회,5명 나이 합쳐서 160임
전민준,오늘 페이커경기하나요?
추억별하나의,첼린저스 9위팀 행복롤하내
수☆,88848
Jeongsoo Park,탑 너구리 데려오고 원딜 고스트 데려오자
gorillazl,형님들 몇시 시작입니까
제이유,매일 젠티전 햇으면 좋겟다 ㅇㅈ?ㅋㅋ
KK,젠지 티원 경기마냥 처발리노
작화,0대 13이네
Shawn,티원 2군 기본챌 갖고 노는애들인데 다딱이들로 상대가 되겠냐
매드맥스,아또 좁밥 대결... 안봐
나,세체민데 왜 무관인가요? 진짜 모름
Li Eramo,평균 나이32
쿤에드안,ㅇㅈ
조성필,페이커 손목부상으로 포비 나온데여
GM(강민),이미 젠지전 졌는데 남은 경기가 무슨 의미~
쿠리모리,세체미인데 왜 롤드컵 결승전도 못가봤나요? 혹시 신인 인가요?
Ji Oh,@흰소인수분해 젠지 너네가 짱이지~ 허구헌날 결승은 커녕 준결승도 못나가는 주.제.에!! 제발 결승이라도 좀 가봐라. ㅋㅋㅋㅋ
민경현,정작 페이커랑 쵸비는 사이좋은데 ㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋ
Simple,찬밥이형이나 데프트도 뮤비 간지나게 만들어줬는데 이번 페이커 우승했으니 뮤비 개간지나게 뽑겟지? 음악도 기대중
김진석,엠비션 지금 현역임 ?
킁카킁카,"그만 쳐싸워,,이정도면 티젠 팬들은 서로 앙숙이 아니라 걍 쌍방 사랑이누"
The Answer,제우스와 광동판타지 중 누가 더 티원 레전드 인거야?
room 4long,한화 vs T1 어디가 이길지 모른다 이경기
evinghost H,틀딱들 장례식을 컨텐츠라고 틀어주노
Wonii _,계속 국제전 지는데 롤 하는 의미가 있나용?
김현수,888488888
별별,최고미드라면서 롤드컵4강이 최대 커리어인사람이 있다?! 쿠쿠루삥뽕
킴수덩,레클레스 한국어 안배우나? 건방지네 ㅋㅋ
bezamend,이지훈 ㄹㅇ만감 교차할듯
정재명,산테 아트전에 견제오는걸 모르다니 ㅋㅋㅋ
엘L,4강 딱 한번 가봤다면서?정말 대단한 팀이다 젠지!!중국팀답다!!!
우주곰,그래도 1킬은 땄네 흠..
도휘,160이 한화 2군임?
핑크요다,근데 솔직히 이거 이겨버리면 포비는 뭐가 되냐
아,퍼펙은 아니네
ㅇㅇ,큐베가 막둥이..ㅋㅋ
Nightbot,@하루 -> Beep! [stop spamming words/phrases] [warning]
파채제육,아~~직도 안갔어 !!/
장세현,아직도 군대 안갔어?
공현우,롤판 최강야구다 그만 까라
뻥글랜덤,공익으로 가자나 큐베
김원아,88848 룰러는 신이었다
JD,T1 오늘 게임 끝났나요?
흰소인수분해,8등급 받는놈들이 8강으로 까노 ㅋ
ㅋㅋㅋㅋ,돼공아님?
Geek FPS,갔다고 하지 않았나
이아름,큐베 보조개 귀여웡
삼겹살,앰비션 왜케 간지나냐
ㅇㅇ,버프걸 오랜만이네
망치망치망치,동산 위에 올라서도 160
디마겐,윤수빈 스프링까지만 하고 서머에서 빠진다는데 ㄹㅇ입니까?
Shshjs Sss,티원경기함?
Henry1761,큐베 엄 아들임?
앙봉준띠,ㅋㅋ
엔타로,예능경기인데 왜케 다들 진지함?? 되게 불편하게...;;;
귀 신,sky help us
XX X,따봉
예준,"페이커=미드 제우스, 쵸비=미드 칸나."
Ty dollar sign,그래도 피끓었나보네 ㅎㅎㅎ
EL__cst,예능 경기여도 스포츠라는 마인드에서 최선을 다한거 아닐까요
Hollyweed,윤수빈 그만둠.
존 스노우,이게 프로의 승부욕이다
좋아하니까 보러왔어요,이지훈 찐텐이네 ㄷㄷ
박종석,파오후 ㄷㄷㄷㄷ
LLLLKB,울지마 울지마
Nightbot,@현상천 -> Who the heck are you? My evil twin? [stop spamming words/phrases] [warning]
GM(강민),T1은 젠지전 진걸로 이미 게임 끝남
김민석,이지훈 추억이네
프로골퍼,채팅창 왜케쓰레기같냐ㅋㅋㅋ에욱!
혁,이지훈 황제
갱스비,아지르의 아버지..
Reyals Ekud,킹지훈!
이민영,이지훈 ㄷㄷ
후드,황제훈..ㅠㅠ
dy K,윤수빈 어제 꽃받아서 그만둔거 아님?
영광,지훈햄 개멋있다
L45,졌나요????
김상근,황제훈 f네
iiiiiiiiiii,젠지팬으로써 젠지가 월즈에서 C9이랑 G2말고 국제전 못 이긴건 사실이라 국제전의 젠지는 비판받을 수 있다고 생각함 근데 티원이 젠지한테 지는 거에 대해서 화나서 부들대진마셈
매드맥스,정말 정말 정말충
사과사과,황제의 품격
Foster,1557-0013
hes,티5
라비,와리 쳐올리노 ㅋㅋㅋㅋ
하띵,윤수빈 그만둠??
힐링코,예능경기를 떠나 경기를 보러와준 팬들이 많은데 당연히 열심히 해야지ㅋㅋ
쇼츠복지부,t1경기 시간끄냐
나는 원한다 종강,이지훈 천량에서 언제왔냐
장동수,근데이게 티원팬들이 젠지까고 젠지팬들이 티원까는게 결국 상대 팬덤들 열받으라고 놀리는거아님?? 근데 젠지는 롤드컵결승전이라도 가보고 입열자
Simple,큐베야 짬밥 먹다보면 살좀빠질꺼다 걱정마라 ㅋㅋㅋㅋㅋ
미니,티원경기 언제함
더라이트,팩트: 쵸비는 페이커 손목부상전에는 대부분의 경기를 졌다 
지금집에가니,젠지 안 만나니까 바로 서커스 픽 나오는거 봐라ㅋㅋㅋㅋㅋㅋㅋ
제이유,티원팬은 젠지 한번이라도 이기고 입열자 ^^
saajjs1120,위에 시간보이잖아 뭘 물어보냐
하얀토끼,매드라이프도 군대감?
it love,"대,상,혁"
DambiK,개잘만들었네 ㅋㅋㅋㅋㅋㅋ
@QWE123,뭐해? 땡겨 
정창희,젠딱이 젠딱이 신나는노래 젠딱이는 국내용이다~ 롤드컵에가면 중국한테 개털려 젠딱이젠딱이 신나는노래 젠딱이가 노래한다~ 롤드컵 16젠딱! T1결승가라는 셔틀젠딱!젠딱이젠딱이 개틀딱노래! 나도한번불러보자!
쿤에드안,페이커 쵸비얘기 ㅈㄴ하네
돌박,ㅁㅁㅁㅁㅁㅁ
생대학,귀엽네 메라 ㅋㅋㅋ
햄순이,시작하면 브실골플은 절대 채팅치면안됌 계정인증제해서 모든걸걸어서라도 금지시켜야됌
KK,신 땡 마
박레오나,신 땡 마
독각와룡,잘 만들었다 ㅋㅋ
진K,근데 슥갈이들은 왜케 열폭하는거임? 
수빈,이제 경기 녹방 아니고 생방인가요?
권권권,큐베는 거무짭짭한게 딱봐도 건강 안좋아보이는데..
우니우니,메멘은 혁명이었지
