name,message
삼세견주,갱플해
가로막기,"왜이렇게 빨리끝내나요 아이""지!"" 왜이렇게 안죽나요 젠""지!"""
Dotec,루시안이 절대 안좋은 픽이 아닌데 한화나 티원 팬들은 걍 ㅈㄴ 롤알못들임
신정민,루나미를 알려주겠다 ㄷㄷ
유민지,루시드는 언제쯤 렐을 할 수 있을까 ㅋㅋㅋㅋㅋㅋㅋ
삼겹살,김11민아 왜 안쳐져 얘들아?
p ss,레나타 나오겠네
하동현,?
Nightbot,@빠다 -> You have to let it go. [stop spamming words/phrases] [warning]
박찬민,보고배워 구마유시
_유민,아지르 버그있어서 못하는거임 글로벌밴
구름,짜요!!!
주교,김민아
소갈비살,밀리오해도좋아
검정색,t1에 삼성 오디세이 후원해주지 않나
김도균,아니 티원은 루시안 픽하고 칼리스타한테 찢겼잖아
남민정,아까누가루나미할거같다햇는데잘맞추노
제이유,젠지>>>>한화>T1>담원 ^^
김우열,레나타
호랑이,티원팬 루시안때문에 진거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모든해설위원 왈 그건 실력차이다
정윤철,:hand-pink-waving:
선카,아지르는 버그가 발견돼서 잠시 글로벌벤임
가야금,김민아 쳐지는데?
최날씬,역시 레나타는 켈황 ㅋㅋ
박수호,김민아
최준영,ㅋㅋㅋ 도배한 중국인친구 밴당했노 꼬시당 ㅎㅎ
SKTelecomT1,마오 루시안
나곰 이,레나타는 켈황
하얀토끼,밴픽 이게 맞아??
tAo lÀ tRẻ tRâu🏀😏,azir :face_with_rolling_eyes:
따봉도치,화이팅
이동근,담원이 이겨라
곰자,티원이 무관중이후 경기력이 떨어졌다 X 무관중 이전에도 젠티전 7연패중
H J,역시 레나타는 켈황 ㅋㅋ
fukube,실력으론 작년에 젠지가 월즈 올라갔어야하는데 대진이 나빴음 쵸비가 다팰수있음 ㅇㅇ
KMS,티원이 루시안을 못한거지 그러면 ㅇㅇ
Heegwon,레나타는 켈황이지
오늘만살꼬야,루시드리신 잘하든데
ho,lpl팀이 1등인 lck리그.
깡투,"아지르 wqe 드리프트 시에 버벅거리면서 순간이동 하는 것처럼 보일 때가 있는데, 상대팀한테도 똑같이 버벅거리게 보여서 글로벌 벤 됐습니다"
Ww12o7,팩트) 젠지는 중국팀이 맞으며 젠지를 응원하는 사람 대부분은 조선족이라는 통계가 나왔다
이승환,레나타는 역시 켈황ㅋㅋ
이재석,젠지는 티원 없으면 안 되겠다.. 댓글보니 열등감이 묻어나오는게 우승벨이네
김치볶음 멋지다,럼자오자에
배가고픈또치,이거 담원 심상치 않다
봄여름가을겨울,루밀
성은,켈황 레나타는잘해
PHin,렐을 버린 루시드와 루시안을 집은 페이즈? 내가 알던 lck가 아닌데
추이귀여워,글로벌밴 뭐임?
Trynamakeachange,쵸비는 사실 역체미지 중국만 아니였어도 우승 했다 작년에
ㅇㅇ,레나타 궁 대응으로 밀리오 뽑나보다
으엉엉,럼자오자레 주고 이기는게 이상하지..
미루나무,젠지는 세나 애쉬 밀리오만 안주면 안 짐
방광일,"역사상 최고 goat 제오구케, 역사상 최악 joat ㅇㅇㅇ"
엄길준,쵸비 포동해졌네
이재용,가자 유틸의 캘황
Manyo,나미를 안하네 ㅋㅋㅋ
ksat,아직까지는 담원이 밴픽은 잘했는데
Doge,탈리야 ㅈㄴ 좋아보이는데
박태민,레나타는 역시 켈황
김시환,유틸폿은 켈황
ᄋᄋ,젠지 별 7개인데 뭔소리함
노약자,켈황 무시하지마라
공현우,루시안을 잘하니까 그러는 거임
달기,루밀이 더 좋나?????
세화,팩트) 젠지는 중국팀이 맞으며 젠지를 응원하는 사람 대부분은 조선족이라는 통계가 나왔다
최사장,아지르는 언제까지 밴이냐 ㅡㅡ
엔틱보수,88488
곰이,미드 트타나올거같은데 젠지
윤지민,3연쭌 당한 그팀에 뭔 열등감 ㅋㅋㅋ 심지어 롤드컵 마저도 젠지한테 짐 ㅋㅋ
호마카세,쵸비 > 페이커 > 쇼메 > 비비디 맞음?
Peter H,켈-황
QoL Ualityfife,쵸비가 역체밐ㅋㅋㅋㅋ
서호원,아지르 왜 글로벌벤임?
Load Grass,루신안을 알려주겠다 ㅋㅋ
새아이콘저격,역시 레나타는 켈황
마신리벨,오 칼리 레나타
오봉이,프로들 루샨 엄청 높게 평가하네..
김건,아지르 왜 글로벌벤임?
장인택,카르마하면 미드루시안하려는거아녀?
권혁진,ㅇ
이원숭,ㄷㅊ고 게임 집중해
안재민,아자르 왜 글로벌밴임?
햐 정말 날카로운 일침이시다,역시 레나타는 켈황 ㅋㅋㅋ
Tuul,킹트록스 나올만 한데
콜헨석상,대진은 탕후루조라고 하늘이 도와줬다는데?
댓글써서 구독자1만명찍기,티원도 저렇게 벤픽했으면 이겼겠ㄴ메
김도윤,미드 밀리오 가나
SUS 304,뉴비입니다. 젠지 너무 잘하는데 월즈 우승 두어번 한팀이죠?
JAKE,조선족 비하하지 마세요. 인종차별 하나요?
박성준,케이린 선수는 여성 선수이신가요?
김과스,작년월즈는 사실상 젠지우승이맞지
이해규,eq 버그있대
댕콩,딮기의 루시드 경기력이 너무 무생무치함...오늘 젠지 대악마 역활하기엔 부족한듯...정글차이 과관이다 믿천 다 들어놨음 ㅋㅋㅋ
JinGyu,루시안이 문제가 아니라 구마유시 폼이 문제다 오케이?
응,여기는 ㅇㅅㅇ하는사람없어서 좋네
seung pr,속죄의 리신가자
어쩔,버그 때문에
권이,젠서운이야기) 그들만의 세최미 88이형과 우리집 강아지 뽀삐의 월즈 우승횟수는 '똑같다'
ZoZo,슈퍼스타 켈황 보러왔다
부웨구,호날두 헤딩골 미쳤네
Meant1,탈리아 벤해야지
춘봉,1557-0013
ㅇㅇ,쇼메 신드래 해줘
에베벱,젠지랑 삼성은 다른팀이라고 별 뺏었은데 슬쩍 다시 넣은게 중국팀답다
박씨,캐년 vs 쇼메
인인,!호랑1이 치면 :tiger:나오네 :grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes:
도도독,짜오 밴하는게 나을듯 딮기가 못가져갈거면
KTGG,무관 쵸흥민 발목도르 순수실력 월클 호소인 걍 손창민=쵸비임 무관 ㅈ밥 쵸창민 ㅇㅇ
율무,이 방은 ㅇㅅㅇ 하는 사람들 없어서 좋네
Nightbot,@A S -> Boop! [stop spamming words/phrases] [warning]
북극펭귄군,젠지 정말로 월즈우승2번은 있긴한데
아,쵸비>제카>페이커>쇼메
비버,존재감은 역시 켈황
All days,아지르 언제까지 글로벌벤임?
Eric Blair, 롤에 R자도 모른은것들
박창현,저녁 메뉴 추천좀
dkdk dk,무적권 젠지가 이김
은성,!호랑이
서경. 이,탑칼리 ㄷㄷ
M Q,아지르 왜 글로벌밴이에요? 알려주실수있나요?
삐약,빅게임온다
真与自由,디케 또 발리겟지 ㅠㅠㅠ 오또케 ㅠㅠ 쑈메 또 풀 죽겟네 
유nam생,ㅇㅅㅇ
James,"오늘도 젠/담 경기에 와서 3시간동안 악플쓰는 ""대황슼"""
Cejun,!호랑이
제이유,젠지>>>>한화>T1>담원 ^^
p ss,탑머하냐 이럼
JI W,ㅇㅅㅇ
허동훈,아지르 왜 글로벌 밴이에요?
김진영,똥!
dixhahja,하..우리 페이커는 대체 언제쯤 쵸비 이기냐
Coke Mania,88848
곡파티 충신,888룰8
김머프,어휴 벤치혁 슼갈들 2연패 쳐당하고 화가 엄청났누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
붉은시월,아지르 왜 금지임?
김세웅,젠지는 그착한 비디디선수한테도 몹쓸짓을했다
TheNLNE,:tiger::tiger::tiger:
chocky,오른 별론가
너나해,:tiger:
f f,그놈에 사실상 ㅋㅋ blg한테 쳐발려놓곤 망상 위로 하는꼴이 ㅈㄴ 웃기네 ㅋㅋㅋ
큰벌 첫째아들,!호랑1
곰자,젠지가 중국팀이 아니라 미국자본이자 미국인 구단주지.. 그렇게 따지면 T1도 미국자본이야.
남찬영,담원 화이팅!!!!!
Ho Jaon,아지르 이제 스프링에서 더 못봄 플옵에서도 글배임
하얀토끼,아지르 Weq하면 화면 끊기고 이상하게 움직이는 버그로 사용금지
김지수,젠서운 사실 젠지는 중국팀이다
김상엽,1300
werwer wewe,젠지는 이거 져도 1위 확정인가 ? 
Jin Hyun Park,즐
MECCA,나르 럼블?
Sami,:tiger:
최준영,:pouting_cat::pouting_cat::weary_cat:
YongMae,김남제우스 캐뤼 ㅋㅋ
이상훈,:pile_of_poo:
경기과학고등학교,기넥톤
roasting,2연패 아니고 7연팬데 ㅋㅋ
정우,담원은 1킬만해도 그팀이상이지 ㅋㅋㅋㅋㅋㅋㅋㅋ
Hak Young Lee,88848 화이팅
빈이빈이BINIbini,아지르 Weq 모션모
fukube,쇼메 천적이 쵸비임 질 수가 없음 지금까지 몇연승한지도 모름 ㅇㅇ
Userj,페이커가 쵸비 이긴거본적이업음
유타,탑퀸가자
서동요,손흥민 멀티골 미쳤다 왜 lck보냐 프리미어리그 보지
초보,크산테 하면 노딜인데
신한준,.
크르릉,88848
마술사,케넨가자
김재현,제발 서로 그만좀 싸우셔
멘지GV,젠지 화이팅
SKTelecomT1,기넥톤
김우열,죽여패겟다는건디
소갈비살,럼자오자레 까비
Kim in the north,킹겐 할거없는데 ㅋㅋ
허심탄회,또르마 아니면 르블랑인데 쇼메
༼  •᷅  ͟ʖ •᷅   ༽,롤드컵 언제하는지 아시는분
JC,빅게임인가~~
ㅇㅇ,푸바오출산권
엔타로,한국은 아지르 밴한대요. 다른 리그는 안 하는데
Sonny Park,월즈 우승이 없는데 별 2개를 박은 팀이 있다?
니달리,껄껄
아재요,빅 게 임 헌 터
황중빈,아니 밀리오있는데 왜 애니를;;;
PHin,나미가 있는데 밀리오는 맛없지 않나 안하던픽 엄청 하네
SK Park,루시안이면 루시안이지 밀리오는 뭐지
Hyein Kim,페이커짱
돌리,쇼메이커 또깝친다~
Doge,쵸리야?
도랑꾼,우승을 바라보는팀이 젠지한테 지면되겠어? 이겨라 디플!!!!
경환,오른 ㄱㄱ
신나는일상,낀낀이형
트위스티드 페이트,쵸비 쇼메 미드 빅매치 대전인가여
성재현,아무리봐도 쵸비보다 페이커가 더 못하는데 쵸비빠는거 보면 수준 나온다 ㅋㅋ
안뇽,킹겐 챔프폭 끝
digda,선픽 애니라고?
좋은하루,르블랑 안하네
Dotec,와 애니를 예상하고 밀리오 뽑은거였네 
GG,환 각 티 버 권
인텔주주,카사딘 나오겠네
김승현,티원 딮기 스크림 금지..
Ren Lake,요즘 애니 많이뜨네
검정색,애니
19JOSSI,아지르 왜 글로벌벤인가여
메갓,핫팩 줘패네
Lj L,담원이 좋아보이네
허세영,쵸비 제이스 하겠네
momoin Riva_,미드 뭔가다...!!
이동건,또리아
민윤홍,모르가나?
생활의 발견,쇼니 페이커처럼 추한 애니는 되지말아줘~~
Hansu Kim,카사딘?
Juhkang,탈리야
Ee E,젠지 딲떄ㅋ
장희원,오네
Skndjeimd,페이커vs쵸비=메시vs케인 급 ㅇㅇ
권권권,루시안 판 깔렸네 ㅋㅋ 딮기 절대못이긴다 이거
어쩔,88848 화이팅
ᄋᄋ,누어
장심장 TV,담원기아 화이팅 !!!!!
Skfncjd,애니인데 사일러스 ㅇㅈㄹ하네 브실골련
따봉도치,하나 둘 삼!!! 디플 화이팅!
알빠노,킹겐은 나르 아트록스 2챔이구만
박레오나,쵸르키
리앗다,스읍...
불꽃남자이예준,아니 이게 꼭르키가 나오네
YMYMYMYM,여친 때문에 그게 안 됨일주일에 한 번 만나는데그 때 겸사겸사 딱 치팅하거든클린하게 하려고 하면 일주일에 꼴랑 한 번 만나는데유난 떠는 거 같아서 미안하고맨날 국수먹고 파스타먹고 텔가서 한판하고 엽떡 시켜먹고베라 먹고 꽁냥거리다가 마라탕먹고거의 5천칼로리 먹방함.. 이래서 몸이 안나오는건가 ㅅㅂ 
Bastogne,와 코르키?
Lifestyle ,이게 뭔 픽이냐...
55 Cancri E,젠지 뭐 하루종일 누울라고?
박민혁,올ad gg
SSANG,애니는 요들이고 레넥톤은 악어다
최민기,미드ap해야할것같은데
ㅇㅎㄱ,누워 vs 뚫어
오물어,1557 0013
k mj,밴픽 DK 승
박현진,코르키 좋을듯
KTGG,무관 쵸흥민 발목도르 순수실력 월클 호소인 걍 손창민=쵸비임 무관 ㅈ밥 쵸창민 ㅇㅇ
모야모야,제파햄 요즘 보기좋네
크롬,오늘 디케이가 저력보여주나
새아이콘저격,!호랑1이
도넛,"오늘도 젠/담 경기에 와서 3시간동안 악플쓰는 ""대황슼"" 이라고""아슼씨"",쉐도우 복싱 채팅치는 ""대황젠"" James ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
행주,담원개유리
원희룡 갤러리,코르키 굿
조이보이,저기 감독 현주엽아님?
itodwjdakfeasy,딮기 조합이 좋아보이는데
dong0_0dong,젠지 클래식ㅋㅋㅋㅋㅋㅋ
KNGH KM,눕기 선언 ㅋㅋㅋㅋㅋㅋ
쫑이,젠지감독 중국만둣집 아들처럼 생기긴했네 중국팀 ㅋ
hee,하트 좀 적당히 눌러주세요 ㅠㅠ 화면이 안보여요
류현수,젠지 밴픽은 재미가없다
너박구,밸류의 진지
김진우,1557 벤치
dkdk dk,쵸르키면 끝났네 
조현준,젠지 픽 이거맞냐
ㅁㄴㅇㅁㄴㅇ,쵸비 존나 치사하고 노잼이네 ㅋㅋㅋ
김태형,저조합에 뭔 사일러스 타령임ㅋㅋㅋ 사일 바로뒤진다
이마음,진짜 배짱픽이네
박씨,젠지 뭐임 ?
보올탱,밴픽은 딮기가 발랐는데?
박씨,디마이너스 기아는 없나요
비비지바라기,벨류의 젠지
제이유,쵸르키 나왓다 젠지승 ^^
JinGyu,오늘도 루시드의 리신은 꼴아박습니다 ㅠ
냥냥이,아리하지
김현,레나타는 역시 켈황ㅋㅋ
유민지,딮기 이겨라
sky,쵸비 코르키 그만좀해
안병찬,코르키 ap다 롤알못들아
ricardo kaka,젠지는 눕는픽으로 줘팸
안녕,딮기 조합이 좋고 젠지가 이길거같다
H J,어차피 라인전 젠지가 이겨서 젠지가 유리해짐
상진,1557 0013
Peter H,개꿀잼 3꽉 가자
All days,선수 비하하는애들 수준=고0ㅏ
두부,페이커 인기투표POG받으면서 구마: ^야르키라고?^
김세웅,별은있지만 우승스킨은없다?음흉그자체....
재이,"쵸비=메시 , 페이커=호날두 실력이 넘사벽"
못난이,티원도 못하나요?
사미라,ㅋㅋ 김정수 현주엽 닮긴함
꼬꿍룰루,디플은 한번무너지면 돌이킬수없는 조합
댕콩,딮기의 루시드 경기력이 너무 무생무치함...오늘 젠지 대악마 역활하기엔 부족한듯...정글차이 과관이다 믿천 다 들어놨음 ㅋㅋㅋ
DD,누워서 때려
김도윤,아리 밴임
wxxk,해설 티원저격이노 ㅋㅋㅋ
영준 안,딮기가 초반은 이겨
ㅇㅇ,누우면 dk는 알아서 무너짐 ㅋ
p ss,젠지는 월즈때부터 왜 밴픽 대충하냐
곽택근,제파는 제카 짭임???
KIMT,88848
남자,아리 밴임요
김잔디,아 또 애니메타야??;;
sr K,젠지 감독 중국인?
Coke Mania,와 16 무실세트는 대단하네
PoleStar,기아 파이팅
오봉이,"하나둘 서이 젠쮜 파이링 , 따먼 퐈이리이잉"
헣핳,대 상 혁
JIMMY HONG,14.4에서 아지르 포탑 설 할때 설치소리 계속 들리는 버그 있다네여
뭉치,젠지; 이길려면 탑티모밖에 없다모
박성준,쇼메 애니비아가 나올줄은 몰랐네
xown sk,코르키라고?
이한운,그래 그지같은 탈리야 안쓰니까 얼마나 좋아? 쓰레기픽인거 이제야 느꼈나봄
흘러가는사람,루시안 머리위에 애니궁 떨구고 폭사시키는 거 아니면 중반부터 계속 포킹맞다가 쫓겨날 거 같은데
하얀토끼,제발 이기자 딥기 화이팅
김승환,슼줌마들 볼에 독기 빵빵하게 올랐노 ... 주말저녁에 시간버리지말고 자러가라 이기
정우,자는척하면서 때린다
유제,해설들 젠지 왜케 억빠해주냐 ㅋㅋ
ninestories,젠지가 딮기 얕보고 저런 밴픽하는거지?
Qwertyyuiip,88848
Vic johnson,고혈 원툴 허구헌날 벨류챔 ㅋㅋㅋ 88848
maxfly,젠지 불안하네 픽이
성시형,유틸은 역시 켈황 ㅋㅋ
Ww12o7,ㅇㅅㅇ 치면 명예회손으로 고소합니다
호땅이,롤파크 왜 비어있음?
PHin,레넥으로 나르는 진짜 라인전 이기기 힘들텐데
KHUN,곰 귀엽네
이건,젠지는 진짜 별떄자 월즈 우승도 아니면서 
James, 저 티원팬인데 3시간동안 악플 달겁니다 수고하세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김과스,실력으로만보면 작년월즈 젠지우승이 맞음
이땔3,오눌 패설
이신,쇼메야 보여줘!!
rkf1212,진짜 젠지 대놓고 드러누웠네
fukube,쵸르키 매운맛 가동!!!!!
지콩이,88848이랑 3315 발언하는 사람들 전부 캡처해서 젠지 프론트팀에 보내겠스1니다
중간생략,예네도 3꽉 갔으면 좋겠다
qoo1472,애니 똥챔인데...
SKTelecomT1,참교육 가자 딮기
신백강,ㅇㅅㅇ
일오오칠,다음주부터 익룡출현
규빈,페이커 pog 억지로 몰아준다는 얘기가 있던데 사실인가요???
K,전용준 : 귀맵이 없는 경기는 오늘까지면 좋겠습니다~~~
Danny Kim,젠지는 롤드컵도 없는데 로고위에 별이 왜잇음??
23 1,0ㅅ0
박상우,젠지의 별 두 개는 분단 된 중국과 대만을 상징하나요? 
방광일,페이커=손흥민 둘 다 역사상 최고 goat로 추앙받음. 쵸비=메시 ^88848^
신희수,ㅇㅅㅇ
세화,이렇게 해봐야 국제전가면 88848이라고 치시면 젠지 법무팀에 고소합니다
펍고수,전용준 목소리 진짜 듣기 힘드네 왤케 버벅거리냐 진짜..
aquablue_us,작니 vs 쵸르키
낭만야옹이,담주 관중경기 한다고 공지 떳던데
아재요,킹겐 빅게임모드 on
ㅇㅇ,ㄴㄴ 지금 아지르 밴 나오는 이유가 패시브 포탑설치하면 노무쿤이 나와서 때려서 그럼 너무 사기임 ㄷㄷ
김홍석,젠지 화이팅!!
북북,아직도 모르겠냐 뭘 해도 젠지가 이길자신이 있는거야…. 체급이 다르니까…
IIIIIII,ㅋㅋㅋㅋㅋㅋㅋ 슼갈 저격용 루시안픽 오졌다
엔타로,근데 해설들 진짜 젠지 너무 빠라주긴한다...;;;
Ahrch,중국은 하난가요?
흔한옵치충,가면은 역시 젠평 ㅋㅋ
달기,88848
강동하,응 티원 젠지한테 짐 ㅋ
ho,lck 개노답이네 지엔지에 한테 2라운드에서 한세트도 딴팀이 없다고??
트위스티드 페이트,후반정글1위 마오카이 후반미드1위 코르키 거기에 유미다음이라는 밀리오까지
UndergrounD,13000
AllBlue,젠지 경기는 봐야지
봄봄봄봄,1557 벤치 14:0
청포도,??????
쪼휘강돌,쇼메 너는 강가푸바오권 보여주지마라
김원아,전용준 캐스터님 다 좋은데 왜케 말 버벅대시지...ㅠㅠ
Gpzopab,젠지 짜요! 우한 짜요!!!
남자,용준좌... ㅜ
I was like pablo,슼갈들은 방좀 빼면 안되냐 그렇게 쳐맞고 아직 살아있노 ㅋㅋ
올드pc매니아,만약에 만큼 말이 안되는 것도 없지....
iiiiiiiiiii,공신력있는 사이트 기준으로 파워랭킹 순위가 1.GEN 2.BLG 3.JDG 4.HLE 5.T1 순입니다 반박하지마세요
힘내유미,어차피 올해롤드컵 884888임
도랑꾼,젠지 msi올라가야됨 가서 징동한테 개처맞아야지 서머랑 월즈 개말아먹지ㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ
WASABI ALMOND,앞 경기는 경기도 아니다 이건가
LacSiya,딮기는 밴픽에서 게임포기한거?
에베벱,니네가 아무리 1557해도 1557은 게임한판 88848은 5년 커리어다 ㅋㅋㅋㅋㅋㅋㅋ
SUS 304,젠서운 이야기: 세체미 쵸비의 월즈 우승 횟수는 만년 브론즈 내 친구 덕만이와 같다.
솔길,쵸비가 88848 인거지 젠지는 아닌데
ㅡ,23 익룡컵 ㅇㅇ
J1,벌써 골드차이나네
큰드래곤,지엔지에 짜~~~요
재홍 이,근데 오늘 롤리나잇 두팀 다 나온적있는데 어디가 나옴
기디,럼자오자레 88848
홍요한,방음부스 좀 설치해주세요 특정팀이 이득보는 상황 불편해요
-마나,슼 아줌마들 ㅋㅋ 슼줌마발언에 찔렸노 ㅋㅋㅋ 발작하네
김선호,허수 파틴
소고기는 안심,밴픽부터 끝났는데 걍
JC,재밌겠당~
냠냠,미드 둘다 선제공격 ㄷㄷ
아앗,밴픽 대충해도 티원은 1년동안 다이김
김지수,"페이커=메시 호날두, 쵸비=케인"
고기소,무술의 신 faker의 푸바오권 ㄷㄷ
이름,888488
정택현,젠지회피컵
KTGG,무관 쵸흥민 발목도르 순수실력 월클 호소인 걍 손창민=쵸비임 무관 ㅈ밥 쵸창민 ㅇㅇ
lnonix,88848
QoL Ualityfife,젠지는 뭣도 이뤄놓은게 없어서 그런가 상위권 팀은 다 해본 쓰리핏 하나로 리딸이나 치고 롤드컵을 몇년동안 8강딱으로 말아도 좋아죽네 그저 중국팀..젠중딱 국제망신 ㅋㅋ
lssn,다른팀들은 얼마나못하길래 젠지를한번못이김
김진우,1557-0013 벤치 
ksub Chung,"귀맵이 어느정도인지 모르겠지만, 선수 인게임보이스 보면 해설자보이스랑 관중함성이 마이크로 들어오던데 방음부스+30초딜레이는 해야할듯"
탑요네,익룡들 잰지 담원 지들 앞길 막은 팀들 경기하니까 신나서 또 울어대네ㅋㅋ
Ee E,쵸비 딲떄ㅋ 
Sonny Park,젠지는 삼성을 계승하지 않는다고 했는데 별 두개가 있다?
jiweon kim,티원 얼마전경기 쳐발 ㅠ
qwulpa,?
iliiiilllilillliiililiiillliiliiliiill,슼갈은 왜 한화한테 닦이고 젠지 부르짖나요?(몰라서 물음)
ZoZo,여윽시 켈황 스킬샷
크롬,케니언 마오카이는 다른애들이랑 다르겠지
바괴물,?????????
김덕배,법무법인 젠지 대표변호사 김덕배입니다 젠지팀과 관련된 사실 유포시 사실적시 명애홰손으로 고소절차 들어갑니다
farrell,역시 켈황 ㅋㅋ
소갈비살,ㅈ댐
iiiii,켈린은 진짜 저게 프로냐?
인연,스킬샷 까비 ㅠ
worro H1,역시 스킬샷은 켈황ㅋㅋ
Luke Kim,미녕이 짱 ㅋㅋ
김진영,???
김태용,아앗...!! 켈린센세 까비
ㄹㄹㄹ,아니 레나타
봄날의기억,??????
_설인,대 황 비
ᄌᄌdksbw,역시 켈황
Y H,켈린 진짜 하
박현진,대황비ㅋㅋㅋㅋ
버블,켈린사람아니야
권지민,역시 스킬 미슨켈황 ㅋㅋ
파비,???????
남준우,?
Sweet_lemon,아...
Jilex,?
크르릉,아오 켈황
딩댕동,역시 그랩은 켈황 ㅋㅋ
이지은,이걸 산다고?
도,켈린스만
도넛,저 티원팬인데 3시간동안 악플 달겁니다 수고하세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어쩌라고ㅋㅋㅋㅋ 나는 대황젠 팬이라서 악플달거야ㅋㅋㅋㅋㅋ
SHOOTINGSTAR,?
10 2,ㄹㅇㅋㅋ
김태경,켈황
chocky,무
Nightbot,@갓에넬 -> You are the missing link. Goodbye. [stop spamming words/phrases] [warning]
김성모,켈황 ㅋㅋ
몬이,차단할애들많네 한화한테도지더니....독기가올랐나
김성곤,켈황
인후,켈린 뭐해…
高鴨,켈황ㅋㅋ
Jang,?
우주,역시 레나타는 켈황
굿뀼굿,스킬샷은 켈황 ㅋㅋㅋ
연두나,형규야 뭐하냐;;;;
선카,저걸 못맞추냐
오늘부터,이거 모른다 
크림스파게티,역시 스킬샷은 켈황 ㅋㅋㅋㅋ
숑빵,역시 스킬샷은 켈황 ㅋㅋ
YongMae,켈황 스킬샷 ㅋㅋ
역사,대황비
배식이,ㅇㅅㅋㅎ
SJJSJ,스킬미스는 켈황ㅋㅋ
ㅋㅋ,플빼기는 역시 켈황 ㅋㅋ
장민기,역시 스킬샷은 켈황ㅋㅋㅋㅋ
Treez,저걸 피하네
카이만,점멸은 안써도 됐을텐ㄷ
원태자,?????
ORC TACU,켈 황
oli west,켈황 역시 켈황
ㄱㄴㄷㄹㅁ,?
신나는하루,켈황 ㅋㅋㅋ
김은겸,아오
Peter H,켈황!
lIlIlIlIlI,켈 황
WhereCity,저걸 못맞춘다고
타이니,켈황 에바야 ㅋㅋㅋㅋ
ㅉ,스킬샷은 역시 켈황 ㅋㅋ
황중빈,켈린 뭐하냐 
ᄋᄋ,아니 뭐 저걸 못 맞추냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
sunnix seong,휴
신나는일상,역시 인베는 켈황 ㅋ
김찬영,ㅋㅋㅋㅋㅋㅋ 스킬샷은 진짜 ㅋㅋㅋㅋ
항구리퐁퐁,역시 그랩은 켈황ㅋㅋ
노노놉,방금 뭐한거냐 대체
김동현,이거 그냥 애니 스킬 기다렸따가하지
Y S,벌써 망했노 ㅋㅋ
한결,켈황 진짜 ㅆ간지네;;
영재 김,킬린
오갓디르,저걸 ㅁ늣맞추냐
굴비구이,그랩은 켈황 ㅋㅋㅋ
성은,스킬샷 ㅋㅋㅋ
줄렉스,켈 황 ㅋㅋㅋㅋㅋㅋㅋ
응애,역시 겁주기는 켈황ㅋㅋ
실론티,역시 유틸은 켈황ㅋㅋㅋ
오랜지7,논타겟은 켈황 ㅋㅋㅋㅋ
김성주,켈린진짜 장난하나 ㅋㅋㅋ
f f,뻘q는 역시 켈황 ㅋㅋㅋ
ㅇㅇ.,켈황 ㅋㅋㅋㅋ
제리압빠,켈린 사람이냐 ㅋㅋㅋㅋㅋㅋㅋ 저걸 못맞추네 ㅋㅋㅋㅋㅋㅋ
백진권,역시 켈로그 
권권권,스킬샷은 켈황 ㅋㅋㅋㅋ
DD,켈황진짜씹간지네
다르케,스킨ㆍ샷은 역시 켈황 ㅋㅋ
Persimmon,켈린 저게 맞냐?
dkdk dk,ㅋㅋㅋㅋㅋ
erg df,켈황ㅋㅋ
씁쓸한결말,레나타는 역시 켈황
적 셔,ㅋㅋㄲㄱㅋㅋㄱㄱㅋㄱㄱㅋ이게맞냐
도담헬스,스킬삑은 역시 켈황
알빠노,ㄷㄷ
남시우,플 없는 코르키 ㅅㅅ
김남호,역시켈황 ㅋㅋㅋ
민균,근데 쵸비는 20쇼메도 못이기면서 왜 역체미 반열에 오를려고 함?
종수리,응기인
ᄋᄇᄋ,일요일 밤은 역시 켈황ㅋㅋ
박민준,켈황ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ
대재석,스킬샷은 켈황ㅋ
달달하나,젠지가 무슨 파워랭크1위임? lpl만나면 광탈하는데
제이유,역시 대 ㅡ황 ㅡ비 ^^
긴ᄂ금바리야나,켈린 쳐내
ㅇㅇ,역시 날카로운 스킬샷은 켈황 ㅋㅋ
qhgi qhgi,88848ㅋㅋㅋ
방정혁,켈황
라잇나우,저거 리신q맞으면 죽는거엿나
룰루,역시 스킬샷은 켈황 ㅋㅋ
SIN YUNG,Kelhwanggggg
champion of kirkwall,그랩은 역시 켈 황
Honggi Kim,켈린 저게 프로가 미스나는게 맞나?
agony amvibalent,미드 경험치놓졌네
다홍이,켈황진짜 씹간지네 ㅋㅋ
권이,역시 자비로움은 켈황ㅋㅋ
순대,포킹 레나타
hj k,쵸비야~ 너 어차피 억지 pog 경쟁구도 만들어야 돼서 오늘 아무리 잘해도 pog 못받아~ 걍 설렁설렁해라
준혁,그만해라 ㅋㅋㅋㅋㅋ
king s,??
하얀토끼,예측샷은 역시 켈황
