name,message
BS K,진짜 오너가 개 국밥이네 존나 든든하다
Red_wizard,누가 젠지가 정배래?!
포동,페이커 영향력 ㅈ되네
김김킴,노래좋다
jaeuk choi,오너 ㄹㅇ 머냐
한설,짜오 오리아나 밴하면 다른거 다풀어주겠노 ㅋㅋㅋㅋㅋㅋ
초롱초롱,.
김현수,카리나보다 예쁜 유후는 닉부터 ㅈ까고 있네 ㅋㅋ
도우경,?
뽀뽀라,티원 팬이지만 쵸비를 응원하게 되네 쩝..ㅜㅠㅜㅠ
멤버서비스,:face-green-smiling:
무야호,해리기인아..
직장인제이,오너 오늘 고점뜬 것 같은데
노동준,설마 기인 또 우승못해?
루베트,오너 폼 미쳤네
리이,트페만 하지말자
붕붕,unstopable ㅇㅈㄹㅋㅋㅋㅋㅋㅋ
철철s,너무 재밌다 진짜 재밌다 ㅋㅋㅋㅋ 한 20게임정도 더 보고싶다
명이나물입니다,총 몇판하나요?
Minho Yu,여기서도 무관이면 진짜 트루 무관귀신 응기인 ㅋㅋㅋㅋㅋㅋ
없다할거,젠첩들 이제 다 도망가면 된다
돌아이,기인 케인 누가 먼저 무관 탈출 하나요
stststuukk,대 상 혁
류호민,베릴 화이팅~
우빈아사랑해,쵸비울겠다ㅋㅋㅋㅋ
류우진,바나나 따운
단ㅌㅊㅌ,88848
xian wu,4세트에서 끝내자
Uface,88848
쿠시,롤알못들 뭐만하면 혜지혜지하는데 서폿이 젤중요하다 감독도 케리아한테만 집중적으로 말하네
REMUER 레머,오너야 니달리가 그렇게 하고싶더냐
김도현,해리기인
쿠루미,티원!!!!!!! 이제 한 세트만 이기면 된다 가보자 티원!!!!
Jeans,남은 한세트는 의심해도 구마유시는 절대 의심하지마 난 믿는다 굼시
S.C. J,쵸비 힘못쓰게 하니까 나머지애들 보이질 않아;;;
은지,T1 화이팅~
피망이조아요,:yougotthis::yougotthis:
지리대마왕호센세,오늘 오너 진짜 미쳤다
Yujin Yoon,?
kddk dask,두팀다 화이팅
성민칼,다전제 티원은 다르긴하네ㄷㄷ
hanch lee,티원이 이기겟다
주원 박,악플달던 놈들 어디감?
오웅야,폼 미쳤다 티원
허허허허허허허허허허허허,?
맘스터치,젠갈들 ㅂㄷㅂㄷ하노 ㅋ
TabulaRasa,리헨즈는 그냥 버스잘타는 서폿인데 나대더니 결국 팀 개구멍 인증했네
김성민,케니언이 다뺏기네 진짜 미치겠네
시랑,?
즐겜러입니다,이제 오너 리신 나오나?
도킹,우승하러 젠지왔는데 캐니언 어떡하냐...
mogu mogu,쵸비는 아지르하면안될거같애...
청경채라네,쵸맘이랑 젠첩 어디감? ㅋㅋ
Fire Cricket,GEN 3-2 t1
소야,？
Yoojunkang,구마유시 딜 미쳤네
ᄆᄆ,?
고독,오자룡 개지리네
ss 99,기인의 저주인가
D CHU,젠지 들어가라
3 Sol,역시 t1 lpl팀은 잘잡네 ㅋㅋ
오댕,ㅋㅋ 그렇게 디도스 공격 조져놓고도 못이기는 젠도스
나는야 블랭크,대오너 대상혁 대우스 
박정빈,조니스트롱 또너야
손우현,88488
솔라나는신이다,바론앞 페이커 한타설계는 올타임 레전드인데
T1유튜브1대구독자,t1 화이팅
사랑합니다,뭔 리헨즈 탓이야 그냥 미드차이구만 중요할때 빨아주냐 아니면 대주냐 차이였음 물몸서폿이 중요한 지역에 와드박으려면 어쩔수 없이 나오는 상황임 개사소한거로 미드차이를 덮으려하나
석진 김,?
미르,88848
AA a,88848
정지웅,88848.
그냥있어요,브금 지려버렷다 
njk,대상혁 또 당신입니까
김도희,기인 거품 ㅈ 되네 ㅋㅋㅋ
알럽리카,걍 오너 미친것 같은데
치치,노래 모임?
크믈르은,쵸비 멘탈나갓네
부계정,티원 바른다는 젠지는 왜 88848 인가요? (진짜 모름)
iii888,젠지는 리헨즈가 자존심 안버리면 못이김 절대 ㅋㅋㅋㅋ
류,중국 따운
꽝돌이,경기 하나하나가 명경기네요 ㅋㅋㅋ
Nightbot,@감자 -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
Nightbot,@박주영 -> Come on! [stop spamming words/phrases] [warning]
K,젠지가 못해서 지고 있다고 하기엔 티원이 그냥 미쳤네
박지인,티원 화이팅
차뇽,노래 좋다
파일로,젠지팬분들 매너채팅 부탁드려요
귀여운토깽이,젠첩 런 준비
LJ,페이커 성님이 밥상 잘 차려주네
WestBear,LPL 따운!! 찌엔지 비상!!!
킹영수,ㅈ나스트롱
月見里明日飛,페이즈 잔다
굴삭기 독학하는 남자,케리아 가다했다
저주할께,티원 롤드컵 이후로 최고의 경기력이다.. 진짜 어케 이렇게 팀 전체가 빨딱서냐
부싸아안,이건 pog 탈리아다
얼빵열이,헤리 기인가나요?
김김,이거 노래 뭐임???
Whan-il Yoo,노래 주제랑 잘 맞네
치아낭,젠지 따운
쫑배,해리기인 ㄱㅋㅋㄲㅋㅋ
해커탑,와 장난 아니네
댕콩,티원이 이 꽉 꽤물고 준비해서 치혈할듯... 오늘 매치 과관임 ㅋㅋㅋ 저번처럼 무생무치하진 않는다 ㅋㅋㅋㅋ 진정한 대악마 모드임 ㅋㅋㅋ
가인예쁨,개꿀잼경기다 ㄹㅇ
주석,오늘 POG 없음?
왕왕만듀,ㅎㅇㅌ
SBrng Rngsb,마유시 딜 미쳤네
김태형,걍 쵸비 막으면 젠지 별거없네 ㅋㅋㅋ 어우슼
백승욱,이정도면 오너vip
오승묵,대오나ㅔㅓ
Ming,88848
글구,결승 한번에 다 갚아버리는 오너 폼
캐로스,자크 신짜오 베인은 주지마라
인계동 무법자,88848 하지 맙씨다
비브_롤영상,바나나먹방
지연 송,해리 기인
k쓰리,88848
Ch2U,캬
고양이와함께,기인아 기인아 ㅋㅋ
Stephen Oh,티원 팬인데 이기고 있긴 해도 너무 힘들다
0,티원 스페셜 패승승패패 가자!!!
ImIrish Kissme,2등도 잘한거야 쵸비야
고양이최고,예지혁 ㄷㄷ 대상혁의 꿈은 실현된다
▲업비트다운▼,티원이겨라
밥정인 Bob Inn,빅게임헌터 오너
Mibimi,기인 문제임 ㅋㅋㅋ
김지훈,대 상 혁
S mi,젠지는 쵸비 한 번 무너지면 바닥을 치네
정재명,아니 롤챔 우승도 하고 스프링도 이기는게 양심이
콘치즈,젠어강 젠어강
Bitcoin,젠지 따운!!!!!!!
건방지는구만,브금 뭐야??? 너무 좋다
ㅇ.ㅇ,이노래 뭐임?
하이,제우스 자크 진짜 잘깍아왓다
Ha Ha,조나스트롱 롤알못
김은결,아 심장 개아파 시바 ㅠ
AAL,디도스범 오열중 ?
Ee E,x발 김도현이 더 잘할듯
김기원,채팅창 클린하네 티원이이기니 왜그런거??
Danhwa,미드차이 오졌다
우주소년,젠장 숭배할수밖에 없어 대 상 혁 오 자 룡
부산땡,월즈무관 쵸비 내수까지 나락 ㅈㅈ
수진,이게 결승이지
뽀황,미드는 이겼는데 ㄲㄲ
그라니스,티원 칼이 판을 할수록 날카로워지네;; 와..
ㄱㄴ,그저 대 ! 상 ! 혁 !
족구와칸쵸,탈리야가 ㅈㄴ잘해
지니다요,오늘 티원이 질것 같지가 않다
민교,100판 승리로 가자!
ㅇ,888룰8
메론달아요,티원팬이면 의심해라
현도,베인 카운터픽만 준비해왔는데 베인 자꾸 안해서 말리는듯
최승리,기인 무관력 봘ㆍ
트온스,정배 스트롱은 못맞추는게 이제 공식인가
썽이,페이커 : 아지르 그렇게하는거 아닌뎁~?
푸하,^88848^
max8,리헨즈는 진짜ㅋㅋ 왜 뒤진거지
포베셀,이번에 진짜 개재밌긴하네
ghost1,아직 안끝났다 겸손해라 부두술 시전
물똥,디도스 문제 맞네 ㅋㅋ
tereph,470k면 한국 젊은층은 거의 다 본다는 거네 ㄷㄷ
쇽쇽이,티원가즈아아아아아아앙아
감사합니다 ,아니 티원 10일동안 무슨일이아ㅡ..
신,오너 파엠 가자
댓글 참교육 계정,젠첩들 티원 욕하더니 쫄리누 ㅋㅋㅋㅋㅋㅋ 월즈도 8강딱 lck 우승도 못해~~~~
AFK thdwn,쵸비의 lck유관력이 이기지 못한 기인의 무관력
믐늠음름,중국 상대로 질 수 없지
어머,올해 페이커가 ㄹㅇ 작년보다 더 잘하는데 ?
봉다리,페이즈 블루치고있노
루루,피오지 오너냐 구마냐 ㄷㄷㄷ
터는자,노래 제목뭐지
zzzzzzzins,미드차이 너무나지않냐?????
욱비호,월즈보다 재밌다
팔협쮜,무관유관 차이 ㅋ88488은 나가라~ㅋㅋ
apple,아무리 생각해도 아펠 좋은 캐릭이 아님
갬성훈,대상혁 지각변동
바르고곧게,3ㄷ1 티원 승리 가자 ~~~~
정채민,88848 뜻이 뭔가요?
전규현,결과론적인 이야기인데... 아펠룰루인데 바텀 시팅 안해주니까 이래된듯
김민재,젠지는 어떻게 강팀이 되었나
뽀찔,대상혁
둘리호이,대오너
이혜성,오너지렸다ㅌ
Nightbot,@IIIIIII -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
김성규,자크 신짜오 필 밴 하겠구만 ㅋㅋㅋ
JJuney,어떡새 탱커라인이랑 딜라인 정확하게 반 나누는 탈리야 궁 캬...
노딸기찌돌이전문 안티,안돼 얘들아 끝까지 의심해
경주,티원이 4번째판 지고 5꽉에서 이기는 그림이 이쁘긴함
해적제이지,잰첩 : 리헨즈가 어쩌고... 페이즈가 어쩌고...
TOT APALIOS,1세트 티원이 장로 먹었으면 3:0 경기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
맛있는 치즈스틱,티원은 중국에게 지지 않습니다!!
chchch,금딸 GOAT 금딸유시
낭만,구미유히 그냥 미쳣다 진짜
떠윤,미드가 페이컨데 머
수넌,오너 vip가 아니라 mvp겠지
최승원,아지르... 그렇게하는거 아닌뎁..
Bjun M,원딜차이 원딜차이 야야야
소울특별시,오늘 또 그의 부두술이 여기서 터지네ㅋㅋㅋㅋㅋ 부두술 지렸다
쓸깡,아펠딜도 장난아니넹 ㅋ
너무억울,캐니언이 답이다
나비s말랑꼴링,룰루는 변이가 없었나?
몽이♡,노래제목뭐에요
B.k♡,결승은 pog안함 결승한두번보남.. 마지막 파이널mvp하나만뽑지
재리재리,오너
Oo oO,오늘 젠지 전부 폼이 너무안좋네
shh,내수도 티원이 먹으면 젠지는 뭐먹노이젴ㅋㅋ
거누,오너 촘 미쳤다
팍두둥팟,노래 제목 뭐냐 너무 좋은데 
말랑이,쵸비 토스한번을 못했네 이번겜ㅋㅋ
김민서,노래뭐임
민갱이,아니 ㅋㅋㅋㅋㅋ욕하는애들아 나대보라고요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ㅋㅋㅋㅋㅋㅋㅋㅈㄴ룻기데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
음,페머니 캐리
쑹,의심해!
kuki,88848
Jake,한타 쵸비 존재감이 없으면 대패네
라면TV,조용히해 돼지들아
마운틴듀,의심해 끝까지 의심해 맘 놓고 있으면 안된다고
령,어?도장깨기? 어?그리핀? 으윽머리가
YouTube Client,리혜지가 말아먹음
Brew KV,기인 우째
왈왈,페이커 ! ㅋㅋ
송하나무라,크 자란다내새낑
Richead,이분 pog는 오너긴해
kkang C,초비 개빡침 얼굴
정현,아니 신짜오 저거 왜 안죽냐 ㅋㅋㅋ 개쩌네
하니,아니 오너가 혼자 다한거야 ㄷㄷ 
이태발,흥분 많이 대나보다
ㅎㅎ,나이스
애는착해요,도파민 미친 ㅋㅋㅋㅋㅋㅋ
익 배,"""짜오잖아"""
노태규,진짜 스킬이 하나 허투루 나가는게 없고
hwahoyou,오너캐리네 ㅋㅋㅋ
강철,오너 미쳤노
박종호,젠지./.
dododo,대 오 너
사과농장,황너
Simon Kim,짜오잖아
루하,젠지도 별거아니네
텅툰,루나미로 결국 증명하구나 티원
진 허,오너
ㅁㅁㅁ,노래 뭐임
쌈무요정채원,오너 미쳤네ㅐ
Gamer G,""" 건부야 죽이러 간다 """
Y S,젠지 바텀이 이기기 싫다고 집어던지는 수준인데 이거 
Gomsetgu,와 진짜 오너
simple dark,슼갈들 이러다 역전패 당하면 그 업보어쩔려고
NeGlecT,대
Bazyrak Kalguksu Makgeoli,한 판 남았어ㅋㅋㅋ
CO_,짜오잖아
강해,오너 5밴 해야됌
최성제,오너 개쩐다
당당한티모,ㄷㄷ 해리기인
정 태양,한판남았어? ㅎㄷㄷ
송알리,대 황 너
고자왕,짜오하나 넘기는 마지막 토스 개잘하네 아지르 개꿀
손우빈,이정도했으면 리헨즈 영입왜한거냐? 잘하는 딜라이트냅두고 ㄹㅇ 답없네
Llllll,긴장풀면안된다티원
Ji Oh,이제까지 찌엔지가 그렇게 비아냥거리는거 진짜 역겹고 열받았는데. 제대로 혼쭐내보자. 왕좌 되찾아오자. 감히 무관주제에 담기도 아니고 DRX도 아니고 무관주제에!
늦은잠,어 한판 남았어? ㅇㅋ
Ethan,아 한판 남았어?
pingol,기합좋노
Maru Sche,한판 남았어? 아 오케이 ㅋ
Jeong94,끝까지의심해
정JK,와 오너 갈하 활용보소
kmc,오너 진짜 개미쳤네
타릭원딜,도파민 터지네ㅋㅋ
bruhbruh,"""아 한판 남았어?"""
즘프,구마 ㅋㅋㅋ
mr.modern,서커스 하던거 웃음기 싹 빼고 정석으로 나오니까 티원 미쳤네
이,한판남았어? 오케이
Y.,어? 한판 남았어?? ㅋㅋㅋㅋㅋㅋ
유한수,짜오 지렸다 진짜
배틀니그라운드,짜오 잖아 짜오잖아 ㅋㅋㅋ
김동찬,오너 캐리해놓고 덤덤하네
허창민,오너가 진짜 멋지네
P인페리날,낀낀이형 오너를 노렷어야지....
강동윤,대 오 너
단호박,구마유시 : 아직 한판 남았어?
민노,한판 남았어 ㅋㅋㅋㅋㅋ
동동오리배,88848 vs 1557
이규상,와 오너는 저걸 어케 강타쌈을 이기는거여?
- Chesher,세체정의 하드캐리
휘안,엠브이피 오너 줘야함
진짜광기,탱아지르 너무 노딜인데
Nightbot,@용꼬리용용 -> Are you finished? [stop spamming words/phrases] [warning]
대파,의심해
대두민,오너 캐리
버존,1세트 기억에 지웠나보네
박쓰엉열,대 오 너
펭준펭,페이커 흐뭇하게 웃는거 개멋있다 ㅎㅎ 이게 주장이지
ㅁㅇ,아 한판남아ㅛ어 ㅋㅋ
제제,헉
옥수수,페이커울려고 한거같은데
jh j,퉤퉤
마나마나,야야그말하지마
Eliquis,후.. 현준아 섹시하다
hm kim,이러는데 어떻게 팬이 안되냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ
채리,노래뭐여
문수종,노틸만벤하면 이긴다
레비,환각 우승 ㅋㅋ
고수고수,?
GGB,오너 침묵의 캐리
무뭉,또이디라오
byeol moon,해리 기인
charo,짜오가 그냥 안죽음 ㅋㅋㅋ
JoJack,퉤퉤퉤퉤퉽 ㅋㅋㅋㅋㅋ
진관,대상혁했다
성이름,퉤퉤퉤퉤퉤
프로젝트이,저판 오너 완전 미쳤는데 ㅋㅋ 월즈 생각나는 수준
유리글,젠지 차렷
Hash Tag,케리아 ㅋㅋㅋㅋㅋ
쥬라긔,오너 
보다,황너
에라이,ㅋㅋㅋㅋㅋ
전쿤,젠지우승 ㅠ
gch p,오너 혼자 다했네
김도연,투테ㅜ테ㅜ테투테ㅜ테
아르아린,ㅋㅋㅋㅋㅋㅋㅋ퉤퉤퉤
Aldjfjdjd,취소 ㅋㅋㅋㅋㅋ
어흑마이갓,ㅋㅋㅋㅋ
LeeBron James,퉷
롭이어,'그런말하면 안되는데'
Gangsi,퉤퉤퉤
엘릭서,페이커 흐뭇한 미소
최현민,zzzzzzz
김지농,???: 3대떡 예상한다 ㅋㅋ
밍구르르,젠지팬 1달전: 스프링은 따놓은 당상이고 msi랑 월즈는 젠지꺼내^_^
jua,나이스!
서지훈,ㅋㅋㅋㅋㅋㅋ
임정수,오자룡!!!!
퐁키퐁키,내가 손이떨린다
yudw,플래그ㅋㄱㅋ
밤기사,5꽉 드가자
healSon,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
꽃나림,튘ㅋㅋㅋㅋ
몽키J,플래그 ㅋㅋㅋㅋㅋㅋㅋ
동동동,한판남았어 ㅋㅋㅋㅋㅋ
김규민,ㅋㅋㅋ
구름으로솜사탕을,쵸지르 ㅠㅠ
최재원,플래그 아
double O,플래그 세웠네
비트비트,ㅋㅋㅋㅋ
Xury Jay Lee,치소 치소
어상,개웃기네 ㅋㅋㅋ
이건내얼굴,퉤퉤투퉤투테
버섯,안경도 없는데 롤주머니도 없다? 이겨
카톡아뒤,퉤퉤트ㅔ
sstt_Seed,퉤퉤퉤퉤퉤
티벤,ㅋㅋㅋㅋㅋㅋ 취소취소
독까치,퉤퉤퉤 ㅋㅋ
꾸르찡,오너가 진짜 침착하네 표정 하나 안바뀌노
박준수,우리 티원엔 빠커가 다섯이지만! 내래 눈씻고봐도 젠지엔 쵸오비가 님자 하나뿐이여
Haram Hwang,플래그 on
악기인간,ㅌㅌㅌㅌㅌ
박근균,그런말하면 안돼...
이승원,퉤테테
아리가또,퇴퇴퇴퇴퇴
이트,대 상 혁
아카란,ㅋㅋ이 말땸에 우승몬할득 ㅋㅋ
반도체존버남,이말이 젠지우승 가나요 
박준혁,존나잘하네
손우석,ㅋㅋ
마니또,젠지우승이네
김관태,꿀따러가자 꿀~
김명식,퉤퉤퉤
안티푸라민,대 상 혁 흐--뭇
July,퉤퉤
ms129,ㅋㅋㅋ 졸귀네 
도도,뱉었으니까 무효임 ㅇㅈ
ss vicious,먼노래야 이거
딩폐,젠어강 ㅋ
_하와와,취소 퉤퉤퉤~
치킨먹고파,ㅋㅋ
sinyou8204,플래그 ㅋㅋㅋㅋ
엘L,퉤퉤퉤퉤퉤
박정수,퉤퉤퉤퉤퉤
리누,커엽
이도환,ㅎ
인생호호,우승하자 T1
냔깻,끝 까 지 의 심 해
리짠이와체리꽁지시월,대오너 진짜 그냥 정글 그자체다 끝까지 끝까지 끝의 끝까지 의심하자
주교,참교육 드가자~~~~~~~~
O,:pensive_face::pensive_face:
flttk fkdrm,제오구케는 신이네 미드가 저렇게 해도 알아서 이겨주네 
쵸부,개귀엽네 ㅋㅋㅋ
박민재,오 자 룡
kingmaker,???:우승인줄 알았네???
JeremyKing KIM,퉤퉤퉤퉤
심심이,취소 퉤퉤퉤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개기엽네 
강동진,리헨즈 죽은게 사고였다
김크루즈,대상혀기 ㄷㄷㄷㄷㄷ
sh,아 플래그세웠네 불안한데 하 ㅡㅡ
Space,해치웠나? ㅋㅋㅋㅋㅋㅋ
뇨냐니냐니,오자룡 ㅋㅋㅋㅋ 진짜 지리는군
찬,ㄷㅋㅎㄷㅋㅎ
웅,자자 젠지 팬들 나와서 입열어 보세요!!!!
Satang Jo,퉤퉤퉤퉤퉤
컴맹,캐리아 래퍼해도되겠다 
국현 조,와우
벼링,취소취소 퉤퉤퉤
박현민,니네가 어떻게 이길건데 ㅋㅋ
nojamart,꿀 따러 가자
성우 김서후,ㅎㅎㅎㅎ
캬르릉,페이커가 우승한다고했으니까 t1우승 확정맞는듯
RANDOM BOX,퉤퉤퉤했으면 ㄱㅊ
최사장,1세트 장로 먹었으면 3:0이네 
배석문,ㅋㅋㅋㅋㅋㅋ
우디,위비 귀엽노
Nightbot,"@썸냐 -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
Nightbot,@권순범 -> I'm only trying to help. [stop spamming words/phrases] [warning]
달려라츄,4핏이 이렇게 힘듭니다
신상윤,가자 T1
아웃TV,어차피 페이커 다음 세최미는 쵸비
율리,페이커 아빠미소
우주하마,퉤퉤퉤 늦었는데
강동우,페이커 슬슬 집중력떨어질 시간이다 3:1로끝내야함 
2SeungYong,귀여웤ㅋ
망고땡,젠어강젠어강
dpalf,캐니언은 1세트
soo,젠지 바텀.. 잘하자
유화 김,이건 뺏겼어도 이겼긴 하겠네 
이용찬,꿀벌새끼들 춤추는거 귀엽네
30대는 힘들다,어우슼
Chasius,결승 우승하고 우리 티쪽이들 하이디라오드가쟝 드가쟝!
ᅵᅵ,정~말 달콤해
신인섭,폐지주우러가라
Taker,퉤퉤퉤햇으니까 플래그취소
SeongWon Noh,젠지 어떡하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
딤찌,진짜 가슴이 뜨거워진다
김영진,오너 미쳤네 페이커랑
서현,와 티원 개미쳤다 존나 사랑해
이름없음,구마유시의 저주
이거다싶었다,진짜 연습 차이가 있네
타코,귀여웤ㅋㅋㅋㅋ
나라고니,대상혁
뿌리,대 티 원
청개구리,1557만에 끝내자
아니감히펩시를사와,구마야 플래그는 안돼!!!
이리저리,t1 방금 부두술 걸었다.. 이제 모른다.
서현,톰버지가 3대 2랫어 당장 뱉어...
상망,봇듀 졸귀네
진,우승 할꺼란 생각 지린다
Ralf Ryu,이게 대상력이다 아이언들아
윤대우,ㅋㅋㅋ 졸귀
임명선,중국팀이 우승할 만큼 lck가 만만하냐
Ustrall,딱딱
세슥흐,둘다 잘하니까 쓸리는 일이없네
로어,퉤투테투태ㅔ
user0120,@마니또
Lee,[오늘의 퀴즈] 1558 - 1 = ???? (정답을 맞출시 문화상품권 1557장 지급합니다.)
김유찬,역시 캐니언 쇼메 없으니 거품이노
최준영,페이커!!!
권도균,무관따리 무관따~~~~~
하딩푸딩,대마유시
지금,젠지팬들 설레발 떨더니 왜케 조용해짐
타죠왕,오
이철민,ㅋㅋㅋㅋㅋㅋㅌ퉤퉤퉤
ᄏᄏᄏᄏᄏᄏ,젠어강젠어강
킷캣,설레발은 구마유시 ㅋㅋ
Henry,T1 nice
user-uj9me1gn4b,전종서 하윽
Eulnburg,젠어강
hoya,젠지는 어떻게 강팀이 되었는가
날개정원,너무 재밌다야 ㅋㅋㅋ
오리,하진짜너무좋더
SMOOTH스무스,갓오너
세형 윤,이젠 내수용도 안된단 말인가 젠지....
제로콜라조아,학폭종서
푸르나,퉤퉤퉤
최정현,좋았다
정창희,꿀 따러가자 = 젠지 목 따러가자 
운동,학폭서..
김댕글,어제 입장곡이네
우오아왕,젠지는 어떻게 강팀이 되었는가
ᄋᄌ,쵸비 빡캐리드가자
신수경,대상혁
Ttttttttt,기인의 저주
Haseong Song,티황
노리슈,롤드컵 DRX전때처럼 플래그 세우네 
망고복숭아,이민석 구제역
나무아미타불,오너 사랑한다
kevin,디도스는 핑계가 아니다
마강튜브,0.
기역,디도스로 괴롭혔는데 왜 잘하냐고 ~~
잠자리,오늘 쵸비 폼 너무 구리네 중요할때마다 실수해서 터지고
전구지,젠지우스
박효빈,응 어차피 우승 티원 ㅋ
Uni Signo,대 지 선
김성빈,우리혁
아빠의 제맛대로 요리,쵸비 아지르 보여준다더니만 페지르가 백배 잘하네
힐링,심장떨린다ㅠ 얘들아 끝까지 한번만 더 화이팅~!!
지공,젠어강젠어강
박현우,티원우승하것다ㅈ폼이 말안되네
우프훌라,응 5꽉소원비는 젠갈들 ㅋㅋㅋㅋㅋㅋ 3:0외치던 양심없는
해외선물 택삼이,대상혁 !!!!!
지호,둘다 ㅈㄴ 잘하네
tktkuo1228,대 종 서
ㄱㄱㄱ,젠어강
SB Lee,쵸비야 탱아지르로 도망가면 이길줄 앎? 누가 딜해?
ㅇㅇ,"""T1은 다전제에서 LPL에게 지지않습니다"""
안알랴쥼,퉤퉤퉤 했으니까 침착하게 남은 판 이겨보자 티원 월즈도 퉤퉤하고 이겨냇다
좋은날도올거얌살다보면,폐하의 아들은 소신이 구해오갰습니다! 오자룡 장판파를 누비며
포란,해치웠나?
나여기,두팀 모두 고생하셨습니다.
키리히메요루카,딮기팬인데 그냥 두팀다 ㅈㄴ 잘한다;;
김상윤,젠지 국내용도 아닌듯 ㅋㅋ
고길동,전라도의 특산물 오너
SKTelecomT1,3:2 역전 드가자 ㅇㅂㅇ
김춘추,리핸즈 짤리면서 5명 다죽은데 거기서 게임이 가버림 봇듀폼이 오늘 최악이네 
game dirt,기인 무관의 힘
Zog,젠어강
좋은음악찾으면울부짖는돼지,ㅋㅋㅋㅋㅋㅋㅋㅋ 대상혁
박지훈,월즈우승때도 플래그세웠지만 우승했지ㅋㅋㅋㅋㅋ
란트,젠어강 젠어강
강일석,화이팅
Ricky,휴 재밌네
평화동금수저,오늘 저녁 메뉴는 짜장이다
PROmotivation,ㅋㅋㅋㅋㅌㅌㅌㅌ
즐겁게살자,대상역 29살에 저렇게 하네
하니,기인 빼라ㅠ
고건우,대 종 서
김한비,얘들아 당분간 기인 놀리지말자 ..
하요,브루노 킹 어디감 ㅋㅋ
Ins,퉤퉤퉤퉤퉤퉤
남이현우,큰무대에강한 티원 큰무대에약한 리헨즈 ㅋㅋㅋㅋ
창준,끝까지 의심해
TEAM DEMORIZE,젠지 화이팅
PIG PIC,내이름은 젠지 오늘 우승컵을 가지거 핑핑이에게 프로포즈를 하겟어
Luminous,티원 화이팅!
책걸상,학폭녀 나오네
김재형,ㅋㅋㅋ 그런말 하면 안되는데 퉤투테투ㅜ텥 봇듀 개귀엽네
S J,티원 ㅈㄴ잘하네
나무를지키자,저거 광고비는 얼마일까??
김동수,오꽉입니까?
ᄋ,오너 무슨 도핑했나
큐트뽀이,디도스 자슥 ㅈㄴ긁히겠네ㅋㅋㅋ
윤제,무서워요..
뭘봐요,입열어 보세요 이러네 슼갈 ㅋㅋㅋㅋㅋ 
TH K,어우ti
황정우,대상혁.
우링,ㅇ오자룡 ㄷㄷㄷ 오늘저녁은 짜장이다 오너야
naka276,학폭서랑 결혼하고 싶다
ᄋᄋ,퉤트ㅔ퉤
메주하우스,오너야 사랑한다
드릴,젠지팬인데 그냥 티원한텐 안되는것같네요...
이성윤,T1 끝까지 화이팅!!
my.precious,2시간만에 젠지팬들조용해지고 티원팬들이 말많아지는 상황이 됬네
유하각,오너 아니면 페이커 mvp받을듯?
Nightbot,@k1ng -> Terminated! [stop spamming words/phrases] [warning]
에이드,방심하지 말자 화이팅
Noah Park,학폭서
ㅇㅇ,기인 해리케인 다이어 손흥민의 공통점
이분법적 대한민국,페뱅보다 느낌좋다 페오
앙그모찌미지,진짜 리헨즈는 적당히 던져야지 그냥 방출이 답이다
이준원,기인 각성하겠네ㅋㅋ
리바이충,젠지는어떻게 강팀이 되었는가
완스캠핑-camping,퉤퉤퉤
최철원,의심해
술빵,젠지 따운!!
정미르,끝가지 의심해
빛의지팡이,젠지
시대를지배,디도스도 못막는 티원 ㄷ
ᄋᄋᄋ,오너 미쳐버렸다 
수정,:cross_mark::hollow_red_circle::hollow_red_circle::hollow_red_circle:
김태현,티원 제발 쳐발려라 젠지화이팅
DUK KIM,종서 누나 저도 좀 떄려주세요
지지지지직,ㅈㄱㅊㅇ 개심하다 ㅋㅋ
WW W,1세트 밴픽잘햇으면 3대0이엿을듯
홍씨,와 오늘 상혁이형 고전파 모드다 진짜
Jay,학폭맥주
cs p,오너야 사랑해
SILVER,젠지 왤케잘하냐 미쳤다 미쳤어~~~~~ 젠지 티원학살을 멈춰줘!!!!!!
언노운,골든 로드 먹자
아이,젠지는 어떻게 강팀이 되었는가
하지훈,T1 이기자!
Myeobtta,의심해 끝까지 의심해 ㅠ 젠지가 이기면 어쩌지
Deleted account,88848
엔릴,영혼의 라이벌이다 두팀 진짜 ㅋㅋ
aa cc,대상혁 버그쓴거아니냐고
사람, 쵸네로 걍 죽여
Jae-ku Kim,대종서 뺌
SM B,젠지팬분들 져서 속상하신거 이해하지만 매너채팅 부탁드립니다..!
박찬,오네르 사랑해!!!
랑,패승승패패 젠지승이다
상원,의심해 젠어강
응애,개재밌는데 5꽉가자
에고,꺄아아악 무관기인이이이다
Mike Pk,정글러는 킬뎃이 아니라 오브젝트로 말해야지 이렇게 
