name,message
령,벽을넘지못한자 ㅋㅋㅋㅋㅋ
이원석,갱맘ㅋㅋ
박준,벽맘ㅋㅋ
김하유,갱맘ㅋㅋ
이재호,레클 ㅇㄷ?
재욱,벽을넘지못한자ㅋㅋㅋㅋ
쪼째,ㅋㅋ 갱맘
통,두 선수가 실제 서로 아는 사이라고 하네요 ㅇㅅㅇ
Whdptjd,구마 세나 때문에 스탯 낮으거 아님?
Powell You,벽을 넘지 못 한 자ㅋㅋㅋㅋ
うめうめ,포버지....ㅠㅠ
Nightbot,@Puberty -> No disassembly required. [stop spamming words/phrases] [warning]
dw,구마유시 진ㅉ ㅏ아버지상이다 ㅋㅋㅋ
sh h,포버지 ㅠㅠ
뭐라고,벽을넘지 못한잨ㅋㅋㅋ
권이,포버지..
노을언덕,갱맘 ㅋㅋㅋ
DK컴,포비 ㅜㅜㅜ
Choi -,진짜 댓글 ㅆ창이다
Thunder,테디 희귀병 잇자너
삶은계란,포오오오오비
ET KIM,조졌네 T1 졌다
YK,”벽을 넘자 못한 자“
둥이오빠,갱크바이맘
메붕원평균,벽넘자 ㄷㄷ
AS J,똥 슼 칼
에리리,익룡의 날
Bell Gun,테디 건강 문제 있나요?? 왤케 수척해졌죠
랜디,레클이 어딧어
승철 양,구원 투입!!!!!!!!!
Nightbot,@굥Bass -> I hope you learned your lesson. [stop spamming caps] [warning]
odd,포비 앞에 예쁘다
민하해,레클도 옴??
s K,국제전 무관은 역시 대황비
오운완,왼쪽 류현진
어 이,포비 구원 ㅎㅇ
satellite,갱맘이 벽을 넘엇더라면
하얀토끼,갱맘도 티원 2군이야??
SKTelecomT1,T2대상혁 숭배하러왔누 ㅇㅅㅇ
kyu kim,갱 the wall 맘
킵고잉,레클 덴마크 복귀함
김민규,희귀는 씹 ㅋㅋ
지금집에가니,젠지한테는 말티즈 되는 T1의 서커스는 뭘까ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Song Five,Gangked By Army ㅋㅋ
문문,앱맘ㅋㅋ
김보규,구원 귀엽다 ㅋ
엔타로,더워죽겠는데 파카는 왜 입고 오는거임??? 
Viktor creator,drx 플옵 가능성 있냐?
또치야놀자,갱맘 감독
뇽,오너 ㅎㅇㅌ! 티원 ㅎㅇㅌ!
권영민,갱맘이 T2 감독임
IlIlIIIllIlIllI,drx 애들 잘생겻네
고감자,갱맘 티원2군 감독이라고 ㅋㅋㅋ
다홍이,슼갈들 모두 조용히 해주십시오.
카산,갱맘은 감독이다
생활의 발견,drx 몰빵했다 가즈아~~
실리콘,니달리
정깽이,코로나 끝났나요? 관중들 들어 왔네
SSangQ,웃어?
유민지,오늘 해설 왤케 재미없지..?
가그린,레클 얘들이랑 손절쳤음ㅋㅋㅋ
터벅터벅나애일상,존잘 스폰지
라면,명상혁 ㅋㅋ
many_ kmh,300전 기념 니달리 안되나?
DM k,명 상 혁
Sam Kim,테디선수 살 언제 저렇게 빠졌나요
Minsoo Kang,300전인데 니달리줘라..니달리줘라 니달리줘라
수우,섹시혁
이응,명상혁
범호,명 상 헉
Gustave,껌 뱉어라
김현범,구마유시 지표..... 최상위권 원딜맞아...?
리랑근,명 상 혁
영준 안,명 상 혁
Jun K,명상혁
김경중,명상혁
CURRY,명 상 혁
서호윤,명 상 혁
키드밀리싸마,명상혁!!
코와이네,메디테이션혁ㄷㄷㄷㄷ
오태근,명상혁
마니아,끼얏호우
도파민,벽플은 갱맘이야 ㅋㅋ
김기석,명 상 혁
Abcxyz,페이커 왤케 하얗냐
박레오나,늙은혁 ㅜㅜ
기억의딜레마,명 상 혁
제이제이,자냐
방울물,명상혁이다
Cool Morning,시청자수 10만도안돼네 티원 망한듯
미레,명 상 혁
국가대표대한김,명상혁
도깨비왕 비형,대 상 혁
윤정현,대상혁
Yamada Ryo,태 양 혁
000,마이혁
gh lee,쿨쿨혁
찌유,마스터이상혁 ㄷㄷ
예빈,명 상 혁
배긁어줘,명 상 혁
sjsw0000,대상혁
댕콩,Drx는 팀컬러가 무생무치해서 쉽지않을듯 T1팀 대악마 역활 하기에는 영량차이가 너무 남...
YDG,우서?
Suunn,테디 스트레스 많이 받아서 살 빠진거 봐라
흠흠신서,페이커 자네 ㅎㄷㄷ 역시 클라스
안영진,넷러닝 중입니다
Nanwoo Kim,갓상혁
이성범,마 이 혁
Hun Hun,포커스혁
bbender,숙면혁
서신우,예후 껌 씹는거 계속 느끼는데 저렇게 껌을 더럽게 씹을수있구나 싶음ㅋㅋㅋㅋㅋㅋ
김윤철,약팀 상대니까 케리아 또 이상한거 하겠네 ㅋㅋ
하띵,잠자혁
사과산,관객은 디도스 때문에 없던거임
하진,니달리 쿠폰 다 모은거 아닌가
kihyun kang,ㅇㅅㅇ
썰로뒤풀이,디도스공격 아직 안끝난거 같긴한데 그래도 관중 받는듯
블랑,갱맘은 뭔 듣보고 무관 인거같은데
엔젤릭TV,그런데 2군에 레클레스는 왜 없음? ㅋㅋ
김정은,현장에 잂
이름,케리아 귀여워
미리내,페이커~~~~
Chang oo,페이커 29살 ㄷㄷ
도도도,티원이 2대1로 이겻어요
류현수,젠지 뷰어쉽 x2 돌파 ㄷㄷ
Newtype,T1이 연속으로 30분컷으로 2:0승 예상해봄
행복한고양이 라온,@역천괴 야야 시합 집중해라
o7o6 o,벤츠의 티원 ㄷㄷ
구구크루,불좀꺼줄래?
덕구,근데 혹시 쟤내 겜잡을떄 같이 돌리면 저격가능하냐? :hand-pink-waving:
Ty dollar sign,케리아 커여움….ㅋㅋㅋ
대기대기대기,풍자ㄷㄷ
rdrrdy,T1 화이팅~~
4Min lk,김목겸은 감독이냐 NPC냐
김승규,쇼메이커 키 142라는 거 사실인가요?
따븍,풍자가있노 ㅋㅋㅋ
워니리,에릭닮았노 ㄷㄷ
세트충,정균형이디
장영훈,관중 돌아왓네 심심햇는데
베에르,덕구야 티어가 틀려서 안잡혀
천우민,와 금발 여성분 뭐임 ㄷㄷ 이쁘시다
JeEun hwang,케리아 화이팅
칡삵몫,3승 14패 vs 14승 3패 ㄷㄷ
클라우드,drx 첫킬 드가자~!
권권준,쇼메이커 키 142 아님 138임
이진우,14승3패와 3승14패 팀간 대결
김원아,3 14. 14 3.
PIC GO GET IT,아지르 왜 글로벌 벤인가요?
inssuuu,T3 기원!
김대현,울프 왜 방송 안키냐 ㅋㅋ
OMG,티원 따운!!!
박가림,개구리 어디감
무지개,아지르 왜 사용금지?
행복하면야옹해,화질 1086뭐냐
해농이,제리 메타가 불편한 팀이 있다? ㅋㅋ 알고 있다면 개추
재영,아지르 버그때매
HelloMyStar,아지르 버그로 인해 글밴임
CMD_EXE,아지르 병사 버그 있대요
손흥민,따운되겠노?
양성우,글로벌 벤 챔피언 새로나온 룰인가요?
김태규,롤 1군 최정상급 프로게이머들은 월천만원도 넘게버나요???????
율이파파,언제까지 밴이냐
에스모바일S,잘힌척하지미라
팡수,142아님 ㅋㅋㅋ 132임
남상경,또다시 스몰더 나오겠네
리마스터,DRX이겨줘.....
보노보노,아지르 버그있어서 그램
BS,우틀않
달달하나,아지르 페이커 강림해서 벤이구만
검은콩두유,플옵에선 아지르 풀리더라
아스라이,아지르 휴가 가서 벤임
ㅋㅋㅋㅋ,제리안꺼내노
하이콩,?
조승우,또시안
나자엘,구마는 제리를 못해`
띠로리,노잼몰더는 하지 말자 ㅋㅋ
최영진,루나미좀 그만하지 좀
TheJG,군대 몇살까지 미룰수 있나요?29살?30살?
이정우,또시안
DY K,또시안
이,또 루시안
A A,루나미좀 그만해라
리카인,또시안
권이,스몰더 ?
고라니,또시안 ㄷㄷ
김상진,안대 루나미ㅠ
응악의신,벤이의미가있냐?
서현,아우 루시안 징그러
뭣이중헌디어허이,"자꾸 루시안 왜해, . ."
ET KIM,T3
재훈tv,또시안 ㅋㅋ
고수민,어 ? drx 1승
익명,조졋다 우틀않
깅뽕,또?
LALLA TV,오너 니달리좀 시켜줘라 ㅠㅠ
jeonghyeonee,교도소에서 오늘 출소했습니다..88848얘기하면 찾아갑니다..
기다림,스몰더 밴 안하냐
벼랑위에쿠쿠,또루나미?ㅋㅋㅋ
탄포포링,테디 살왤케빠짐
ㅇㅅㅇ,너네? 제리스몰더 안할거잖아
세종투 이,테디 왜이리 살빠졌노
JI HUN KWAK,"""우리는 틀리지 않았다"""
랄라얌,그경기..
Mike Pk,플레이오프가기전에 보약먹고가네
ᄋᄋ,t1은 이제 젠지 한화 라는 벽을 못 넘을까?
odd,테펠레오스
SKTelecomT1,drx이겻네 1set
두부,테디 살 왤케 빠졌냐
빙수얼음,아지르 콤보중에 weq 이동모션이 캔슬되는 버그가 있어서 글로벌 벤 당했습니다
원아이언,어어
한번 해봐,88488
더라이트,테디 살 쏙 빠졋누
흠,칼리스타해서 발린거 기억안나냐??? 루시안이 맞다 알겠냐 ??
김성훈,88848
지금집에가니,또 시작이네 루시안 나미 역겹다
먹을꺼더줘잉,루나미 렐은 괜찮은데
스즙,아트 ㄱ
ㅇㅇ,1557-0013
송덕배,끼얏호우
koyfm,테디 아픈거 아니지?
도도,제리 스몰더 못하고 세나 밴이면 루시안해야지
LLLLKB,또 루나미 할라고???
도미인준,원래 t1 1군 원딜테디 vs 2군이었던 구마유시의 대결 !!!
오철우,몰해도 니들보다 잘해 ㅋㅋㅋ 몰지겹대 지네갘ㅋㅋ
My Bloody Valentine,구시안 씹 ㅋㅋㅋㅋㅋㅋㅋㅋ
다정,루나미 지겹다 지겨워
모든게좋아질거야,루나미 말고 할 줄 아는거 없냐;
Recipedia A to Z,루시안 자꾸 하네 t1밴픽 잘하다가 왜 요즘 이상하냐 톰이 밴픽안하고 꼬감이하나
김덕배,테디 지병있음 ㅇㅇ
jinkyu song,디알엑스 미드 닉네임 모라고부름?
킴뤼이,비둘기 왜 벤임?
동백령,그럼 루나미 말고 뭐할까
VEIL,또 루나미야..?
Jeong min Oh,또야?
IlIlIIIllIlIllI,와 탑 루시안 미드 나미
RinE,구마는 아펠 자야 징크스 언제함
황준하,저러면 듀렉스 올에이디네
Roller Coaster,0013 1577 대 황 슼
하얀토끼,전경기 보니까 루나미 좋던데
박씨,예후
강승민,야 그럼 루시안말고 제리 시킬래
Hulk8,아니 무슨 돈받고ㄷ뛰는 프로게임에서 버그있따고 챔을 강제벤시키누..;;어이업네
무심이,바텀은 항상 루나미냐;
훈,또 루나미?
5월은 너의 계절.,루나미 지겹다 어쩌다 하는애들 입 다물어라 좀
천상천하유아독존,코르키
미소,루시안 1티어긴함
대배,저게 승률 나오는 픽인데 안할이우가 있나?
김켐스,스몰더 일부러 여는건가?
zic yeol,원딜 4밴인데 루나미 아니면 뭐할까 애들아?
fufufu,아 루시안 졸라 지겹네
통,페이커와 끼얏후 선수의 실력 불균형 문제로 아지르는 글로벌 벤입니다 ㅇㅅㅇ
SSangQ,노잼 루나미
스펜스,렐이 더지겨워
ㅇㅇㅇ,니네보다 잘한다
강똘똘,제리하는거보다 루시안하는게 1억배 낫다 ㅇㅈ?
이승찬,요즘은 밀리오보단 나미 구나 
김희은,언제까지고 안할 순 없으니까
Hun Hun,와 페이커 아리 ㄷㄷ
김씨 달팽이,"흐웨이도 한 번 보고싶긴 하다, 조합은 모르겠지만"
구영탄,1세트 디알엑스 플핸 ㄱㄱㄱㄱㄱㄱㄱㄱ
th7386,페르키는 ㅇㅈ이지
zz,왜 구리 구이사 안하냐 실망이다
이주성,제이스 제우스 안하나
아재요,또트록스 나오겟노
서신우,루시안 말고 할게 없다고ㅋㅋㅋㅋㅋㅋㅋ구마 제리 벤도 안하는걸로 유명한데 뭘바람ㅋㅋㅋ
센치,아지르 벤이유가 머에요?
이주안,루나미가 지금 스크림에서 다 씹어먹고다닌답니다
도도도,루나미좀 그만하지 
아아,스크림 루나미 89전 87승 2패인데 안할 이유가?
이름,ㅇㅈ 제리가 더지겨움
페르엘,나미 싫어
이브,노잼이라도 이기는데 뭐 우야라고 ㅋㅋㅋ
쩝쩝쩝,아니 루나미는 죄가 없다니깐? 걍 젠지한테 ㅈ집시너지 터져서 대준거지 ㅇㅇ
스즈메,미드 3연번
박수영,페이커 나미를 준비해왔네 ㄷㄷ;
Abcxyz,미드3벤 ㄷㄷ
Coin Ko,아지르 왜 글로벌 벤임?
김하유,울프도 인정한 루나미 왜해요? 페이커: 울프 롤알못 ㅋㅋ
ㅁㄴㅇㅁㄴㅇ,티원 이제 기대안됨 ㅋㅋㅋ솔직히
Chang oo,월즈에선 또리아나 또지르얘기 안하더니 ㅋㅋㅋ 루나미 몇번했다고 징징거리네
쿵푸케니,흐웨이 각 아님?
진상민,소라카 ㄱㄱ
김보규,미드3벤
김민준,아니 티원이기고 싶으면 원딜 다 닫고 구마 강제 제리시키면 되는데 감코진들 나보다 못하노 ㅋㅋㅋㅋㅋ
무이승,페이커 POG 공동1위 가보자가보자!!!
일어나자,잭스
잔망잔나,르블랑
주사,아리나오나
쿄큐리,어우 DRX 밴픽 감코진에 베릴 있는줄 알았네
부추,병사 문제있대요
멍장,-싸우는사람 행운흡수- ↓
콩나물이싫어요,또 루시안?
집사주제에,페페 ㄷㄷ
아!!! 퐁퐁이형!!!,구원이나 등판시켜라~
흠흠신서,미드만 3개 벤이네 ㅎㄷㄷ
fmem dd,제이스
두부집효녀,티원은 듀따리랑 해도 8만명이 보네.. 어디는 케이티랑해도 4만명 보던데
ㄹㄷ,흐웨이 ㄱㄱ
JM T,탑트페??
wild flower,음 한국만 아지르 벤 왜냐면 아지르 무조건 해서
elk luda,아지르 드리프트 할때마다 프레임 끊겨서 순간이동함
GM,루나미 지금 난리도 아닌데 뭘 루나미하지마야 ㅋㅋ
구구크루,테디다이어트 엄청했네
이재홍,제리보다 루나미가 차라리 볼만하다
DorMir,또 루나미야 ㄷㄷㄷ
감자,어디서 자꾸 자동차 삥삥소리
iiiii,제페 ㄷㄷ
Sanda,테디 살 엄청빠졌네
11l,뭐야 또 루나미하고 자빠졌네
JC,테디 힘내랑~
실리콘,페페 누구냐 ㅋㅋㅋㅋ ㅈㄴ 웃기네
이사탕이녹기전에,와 페이커 이제는 나미까지 하네
황민우,ajgo
Bastogne,테디 함 가보자
Persimmon,자칸하면 걍 쳐발릴듯한데 ㅋㅋ
포카칩먹고싶다,스몰더 왜 안하지
손건우,미드 끼야호임?
김기섭,빠커센빠이!!!
서동요,구독자 전용 광고제공이라서 구독취소하고 채널 들어와서 시청하시면 광고 안뜹니다.
def 1024,흐웨이 해라 인데
야놀자,약팀 상대로는 루나미가 맞지 ㅋㅋ
나호중,아지르 글로벌 벤인 이유를 좀 찾아볼 생각을 해야지 그냥 남이 알려주는 것만 볼려고 하네 아지르 글로벌 벤 이유는 버그가 심패서 벤이다
소갈비살,페웨이 ㄷㄷ
hi k,흐에에
yo miyo,꾸웨이~
hansei1578,오
인생목표 알평,루나미 상대로 자칸 개구린데
HSWON,페웨이
보봉봉보리,흐웨이커
유호석,페웨이
칡삵몫,티원 탱이없는데
WALLA,페웨이 나왔다 오랜만이다
낭만,흐에에에에에ㅔ!!!
세트충,제우스 ㅌ볼베 다음판에 해줭
이 름,쵸비 pog확정이네 흐웨이가 받기 쉬운 판이 아님
박태은,흐웨이커
Ty dollar sign,케리아 귀엽다:dog: 
박해준,산테나오면 절대 못뜷는데
ㅋㅋ,프웨이 ㄷㄷ
Double N,예후
티마,ㅇㅅㅇ
어쩔,페이커 빡쳤다
DM k,페 웨 이
누구꺼?,페이커만 흐웨이 써라 
쪼아쪼아,페웨이는 못참지.. 찢었다 
이준,페이커 훌후웨이다
이상만,흐웨이커
프랭크,휘ㅣ
ᄋᄋ,탑 루시안 아닌데 
쪼꼬부기,또 지박령이야
WeChat,탑트페 트롤임?
김태형,근데 왜 크산테 안하고 레넥톤함?
ZOFGK,페이커 pog
김태영,페이커 콜미한테 솔킬 두번따이지않음?
rdrrdy,T1 좋아~~
Actually,렐이 있는데 탱이 왜 없니~
준,웨이커 ㄷㄷ
덕구,페이커 피부관리하냐 언제 나보다 좋아졌냐 하 유일하게 페이커이기는거였는데
박건우,세상에서 흐웨이 제일 잘쓰는사람
choi파이,흐웨이 간만이네요
최승용,티원은 밴픽부터 시청자가 7만명 이상이네 ㄷㄷ
장첸,훼이커 ㄷㄷㄷㄷ
예오우,어제 젠지 뷰어쉽 3-4만 나오드만 시작도 하기전에 8만이네 ㄷㄷ
고수민,버그가 심해서 벤인거 다알거같은데 뭔버근지를 물어보는거아님?
비매취갈고야,김정균 벤픽 어류
팡수,또 루나미 ㅋㅋ
유호준,왜 꼬마오니까 톰 혼자할때보다 못하는거같냐..???
박혁거세,제우스 솔랭에서 탑트페 자주 했었음
otakuman,아트왜안함
AS J,페이커 연속 POG 확정!!!
chop5,페이커 POG 확정이네 ㄷㄷㄷㄷ
FDD,drx 별로인데 저딴걸로 티원을 어케이겨 크랙 픽 해야지
다라가나,페이커 보면 진짜 늙기싫다…..
SKTelecomT1,faker pog몰기 우틀않밴픽 역겹긴하네
JS J,아지르 병사 휴가후 미복귀했다고 합니다
떠돌이늑대,수목금토일일테디
YouTube Client,또 퍼블당하겠노 페이커
클라우드,"드래곤 힘내보자,, 힘든거 알지만"
starboy2,페이커 단독 pog 예정
초코비,어어
김동욱,트페가 피오지지 ㅋㅋㅋ
아스라이,아지르 탈영 함
ㅇㅅㅇ,왜 pog확정얘기지 일단 이길생각부터 하는게....
지지,이거 녹방인데 관객들 왜 있음? 합성임?ㅋㅋㅋㅋㅋ
신밥샵,아지르 병사드립 참신했다
dw,어짜피 2-0 티원 수고용 
웅아야,ㄷㄷ
제인권,가자 t1 
오철우,라스칼이랑 테디는 그냥 팀운이 없어 
호로롤로롤,픽 싸움은 DRx가 좋네
back9968,짐승들이노 여긴 ㅋㅋ
beom kim,익룡 드가자 ㅋㅋ 
흥헤엑,가즈앙~
꺄핫,성캐 해설 미쳤네 ㅋㅋ
aret cloy,광동이나 피어엑스면 차라리 혹시할텐데 drx는 진짜 1도 기대가안되네
뚠뚠규비,티원화이팅
Windows XP,젠첩들 방빼 경기도 없으면 제발 ㅋㅋ
타코,사랑해 애드라 :growing_heart::growing_heart::growing_heart::growing_heart::growing_heart:
이름은비밀,1557 0013 hide on bench
마신리벨,성캐 너무 좋아
김홍석,T1 화이팅!!
P YJ,구마 얼굴크네 ㅋ
주교,테디 티원밥먹었는데 잘할꺼라 믿음
이레,T1 99.99%확률로 승임
이불밖은위험해,크앙 나 짐승
카네키켄,:hand-pink-waving:
TheJG,테디 어디 아픈가? 왜케 말랐냐 ㅠㅠㅠ
CARTT,어라라.. 이 구슬픈 소리는 ????
Hell The,울프목소린데?
원규김,유튜브 채팅창에서 상주하는애들한테 뭘 바라냐ㅋㅋ
웅성,T1 이긴다에 지금 먹고있는 치킨 검
Nightbot,@DK컴 -> Justice delivered! [stop spamming words/phrases] [warning]
Nightbot,@pp p -> I'm only trying to help. [stop spamming words/phrases] [warning]
문금통,????
stoo RE,?
ㅡ,t1 화이팅 t1 힘내세요
fufufu,구마유시 트페 좀 깎지.. 아니다 어휴 제리나 먼저 깎아라 좀
윤치웅,ㅋㅋㅋㅋㅋㅋ
1 1,구슬픈 울음소리..
doi od,끼얏호우우
qoo1472,drx화이팅
응애,?
주성민,양아치네
OMG,"아니... 이 구슬픈 소리는,,,?"
이끼쿵쿵이,오너 코발아 이건 아니지ㅋㅋㅋㅋㅋㅋㅋㅋ
j j,까불다가 ㅈㄴ 처맞았노 ㅋㅋ
범호,장난치다 시야 다따얐노 ㅋㅋㅋㅋ 게임 터졌다
brian65058,스폰지 이번 라운드 끝나고 욕먹겠다 
J,ㅋㅋㅋㅋ
이게 모야,경기가 장난이야???
panther 2,88848
국뽕스튜디오,비매너
가그린,?
스즈메,페이커 흐웨이를 풀어?
맨유팬,왜 비매임 이게?
기모리앙,티원이 무슨팀임?북한팀임? 
Tấn Khoa Trương,kang haerin~
IlIlIIIllIlIllI,경기 진지하게 해라
헉근뎅,ㅋㅋㅋㅋㅋㅋㅋ 뭔가 쳐서 티원이 진거같은느낌
이주성,저게 왜 비매임 ㅋㅋ
양희찬,비매 심하네 ㅋㅋ
DxA,탑만 안때리지
이밤이지나면,최근 T1 패배 원인이 어느라 인임??
너구리,티원 ㅎㅇㅌ
진상민,짤려도 아트가 낫던데
범,프로 맞냐? 장난치러 나왔냐고오~
무이승,뭔 비매너야 젠첩들아 그딴식으로 장난하며 겜하니까 88848하지
박레오나,익룡컵 ㅋㅋ
Nightbot,@VEIL -> Let's rock! [stop spamming words/phrases] [warning]
전진,ㅋㅋ 승패봐라 거울보는거같네
leemanjoo,"이게 왜 비매너지, 이벤트전도 아니고 실전 경기인데"
고감자,비매는 블리치에 나오는건데
tiger kuroko,비매품 말하는듯 ㅋㅋㅋ
디키디키,전쟁에서 매너찾는게더웃김
D점멸증오자,ㅍㅇㅌ
yun kana,그팀팬들 통한의 실드중 ㅋㅋ ㅠㅠㅠ
다정,교도소 어제 출소했습니다... ㅇㅅㅇ 치지 말라고 경고했습니다... 부탁입니다
테스,매너가 뭔지도 모르는것들이 비매 ㅇㅈㄹ
최성우,ㅡㅡ 뭐냐루나미또하네
전지윤,승패 대칭ㅋㅋㅋㅋㅋ
쇼미충,14-3 3-14
가로막기,에이매는 뭔데 그럼
신당동,ㅇㅅㅇ
Bastogne,티원 루나미 저 2패는 젠지네 ㅋㅋㅋㅋ
엔타로,테디 자야 3전 3패인데?? 어떻게 자야를 쥐어주냐???
uuuu,자신감 뿜뿜하고 꿀대진이라고 짖다가 개같이 8강에서 멸망할 젠지면 개추 ㅋㅋ
정도현,ㅇㅅㅇ
헣핳,오늘또 젠갈충들이 채팅창 물 흐리네 ㅠㅠ
 Healing Korea ASMR🎵,88848
아픈 마음 By분노조절장애,플라타는 누구냐 피에스타지
궁금,이정도 루나미면 플옵때문에 픽 숨기는거 아님?
윤윤,오자꾸 루나미하는거임 진짜 모르겠다
지수,트페왜자꾸하는거냐 너프처먹었는데
0o0,약팀 상대로 함 해보는거 같네
Ty dollar sign,맥주깟다 재밌겠다 ! 
dd,근데 개노잼 ㅇㅅㅇ 드립 치는 이유가 뭐임?
꾸애애애애앵,오우
서동요,구독자 전용 광고 제공이기 때문에 구독 취소하고 채널 들어와서 시청하시면 광고 안뜹니다.
ㅇㅇ,POG 페이커 고정인가요?게속 강탈하시던데
하진,젠지분들 선수 비하 자제 부탁드립니다. 깨끗한 매너채팅 해주세요
정우열,또 루시안이야??
AS J,페이커 연속 POG 확정!!!
Qwer,1557-0013
한태훈,?
starboy2,역시 라칸은 켈황 ㅋㅋ
tseung,황마유시 ㅋㅋㅋ
몽블랑,연패는 역시 켈황
박준영,여기는 1557 안 해서 좋네
oh,2패는 켈황ㅋㅋ
조민수,또 루나미;
이동현,ㅇㅅㅇ
rdrrdy,얘네는 안티하려면 경기도 봐야하고 피곤하겠다..
Evergreen jo,여기는 ㅇㅅㅇ 하는 사람없어서 좋네ㅎㅎ
최민식,오늘 페이커 2연 pog 확정인가요?
두부집효녀,약팀이랑 해도 시청자 9만나오네..
ㅇㅇㅇ,ㅇㅅㅇ 하면 화낼게요 하지마세요
슈거,구마유시 제리 카이사 못하는 C급원딜 ㅋㅋ
자 이제 시작이야,와 페이커pogㄷㄷ
존존,옵저버 고장났냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나자엘,구마 제리 못해서 그럼
이하,88848-3315
하라P,ㅇㅅㅇ
Jason,ㅇㅅㅇㅅㅇㅅㅇ
Latte Cream,테디= 지우랑 같이 심정
공용계정22,국제전 무관 쵸비 고정인가요? 광탈하는거 같던데..
장문충,선수 응원을합시다 비하 말고
김규민,3승 14패 대 14승 3패 ㅋㅋ
SKTelecomT1,c급이 월즈 우승자냐? ㅁㅊ
황현웅,1
승민,ㅇㅅㅇ
윤영오,"미드 에황,쵸비 조합 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
녹차크림파스타,티원팬분들 쵸비 욕 그만해주세요 ㅠㅠ
Nightbot,"@칸나로 -> Yeah, this should help. [stop spamming words/phrases] [warning]"
beom kim,DRX 올 ad 실화냐? 벌써 졌노 ㅋㅋ 
버찌,듀렉미드 계속 왜 껌씹냐
Raphael Choi,"""쵸 없 페 왕"""
해농이,DRX는 백크팀 한테도 질듯
hhw her,오늘은 대상혁 pog 받기 힘들겠다 꼬꼬 읍어서
ᄋᄋᄆ,트리 vs 트타
ට,drx 미드 원래 누구임?
PL,대 상 혁
칡삵몫,ㄷㅍ
skeloqkdn,페이커 cs ㄷㄷㄷㄷ
박준,왜 레넥 선픽을 고집하지?? 이해가 안되네 
FDD,그니까 drx 는 왜 저딴픽한거야 ㅈ같이 못하면서 
김윤철,ㅁㅍ
RR DRrr,대 상 혁
빠삐코꼭다리버리는남자,대상혁
윤치웅,대 상 혁
이사탕이녹기전에,ㅇㅅㅇ
qiah,대 상 혁
semin kang,ㅁㅍ
apbox,ㅁㅍ
Mini,세텝
김문춘,캬
DH P,-1
chocho cho,ㅁㅍ
dw,머포 머고 ??
노네임스튜디오,ㅁㅍ
우유아리,또 당신입니까..
규진,ㅁㅍ
원희룡 갤러리,대 상 혁
대사TV,ㅁㅍ
준법시민,ㅁㅍ
이레,ㅁㅍ
진짜니,ㅁㅍ
킴뤼이,ㅁㅍ
x200,av
소갈비살,?? ㅁㅍ
비투에스,38개면 라인 다 먹은거 아님??
흥헤엑,ㅋㅋㅁㅍ
Eweer,ㅁㅍ
@user-j4h3g5viw38dk,ㅁㅍ
얍얍야,ㅁㅍ
ASIL어실,? 이걸 놓친다고?
supr guy,ㅁㅍ
임재렬,ㅁㅍ
이재호,ㅁㅍ
신백강,ㅁㅍ
샤카잔,ㅁㅍ
상품권문화,옴
IlIlIIIllIlIllI,미니언을 왜 안먹냐
NaNa,대포미니언 녹았네 ㅋㅋ
김민재,대 상 혁
Gustave,으휴 대포도 못쳐먹네
아유,먹는거 진짜 보법이 다르네
골리앗,먹었는데?
어리둥절범고래,탭탭이눈 결국 못나오네
박가림,하 ㅈㅈ
Nightbot,@Qwe -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
김침대,대포 왜안먹음???
오철우,아무리 못해도 너보다 못하겠냐
Okazaki,대포놓침ㅋㅋ
현서,2등 유지 가자
역천괴,뭔 프로가 대포하나를 못먹노..
우당탕탕,프로가 대포도못먹네
이름,ㅁㅍ
임우진,저딴게 프로?
앙뱅공팡,캬 인장
임홍섭,돌찬지형미드 대 상 혁
사랑해요 최케빈,ㅁㅍ
ㅇㅇ,ㅁㄷㅊㅇ
조성근,ㅁㅍ
조주연,마나가 없네
제인권,바텀만사고안나면 이김
인생은거거싱,ㅁㅍ
밍동,예후 탬 못사고텔탓는데
うめうめ,아이고
안전벨트착용,대포 못 먹은거 아님?ㅋㅋㅋㅋ
박레오나,황마유시
병따개,뻘정화 뭔데 ㄷㄷ
Newtype,이건 T1이 질수가 없지
소나기,테디:반드시 복수한다
박동훈,마스터 200점) 못먹을만했는데 억까 ㄴ
맨유팬,근데 너희보터 티어높음 ㅋㅋㅋㅋㅋㅋㅋ저 대포못먹어도 ㅋㅋㅋㅋㅋㅋㅋ
다정,페이커의 P도 모르는것들 왤케 훈수두지;;;
VEIL,ㅁㅍ가 뭔데
귄펭,뭔 뻘정화야 점화 풀라고 쓴건데 
박철순,나미 스킬쓸때 소리울리는거 나만 그런가?
점부흠,뻘정화 뭐임?
젤이윰이,바텀은 졌네 ㅋ
ㅋㅋㅋㅋ,리쉬 ㄳ
민잭,페이커의 p ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
미라팔,88848
정민학,광고 ㅆㅂ
김성재,페이커에 p가 왜잇음 ㅋㅋ
Sam Kim,광고?
감동,루나미좀 버려라
1557 T1,T1 1557 화이팅!!!!!!!!!
