name,message
김대은,ㅋㅋㅋㅋㅋㅋ 지우신 히메 등장 ㅋㅋㅋㅋㅋ 쌍포 미쳤다 흐웨이 + 스몰더 도랏네 
띠롱,킹겐
흐에,대 빗 더
유정진,역시 게임은 켈황
건전한분노,나미 왜살려줌?
terrebis non,전 경기 본 사람들은 안다 스몰더가 아니라 지우여서
냠냠,스몰게임인가본데
루미,구마 << 지우면 ㄱㅊ
무민소바,지우 몸값은 개오르겠네 ㅋㅋ
송인석,생존운 켈황
ted lee,어제 헤나보다가 이거보니 너무 차이나네 ㅋㅋㅋㅋ
자신감,실비는 진짜 혼자 개똥싸네
유제,8목보호대? 헉
ㅇㅇ,뭐? 8목보호대?
카페모카Venti, 
gp,8
apbox,진에어 보는거같노
room 4long,30분만 넘어가면 흐웨이 스몰더 개썌다 진짜 ㅋㅋ
진인성,ㄱㅊ
정상은,8목보호대 ㄷㄷ
DUK KIM,켈린은 살아있으나 마나라서 살려줌
KSJ,리자몽 개쌔네 ㄹㅇ ㅋㅋ
단사마,스몰더가 최전방 후리딜 이거맞냐
전사장인연합,쵸비가 나와버려서요 큰일났습니다!
beom kim,쇼메는 월클이라기엔 이젠 ㅋㅋ 
익명,지우지...
해적제이지,뭐..? 8목 보호대..?
Rose Ran,둘은 짝이 돼지
행복,지우 진짜 느낌있다
고라니파덕,켈황은 나미 왜한거임?
GetBack,지우 강팀에서 뛰는거 보고싶긴하네
김규민,8목보호대? 꼬꼬 어디살아
aud ans,지우한테 스몰더 준거부터 존나 병픽ㅋㅋ 
SH Lee,88848목 보호대???
스즈메,8목 나왔대
서브 허,88848
SUPER낭만,심란하네....
o,8
가나가나가나가나가나,화웨이 번개 진짜 사기네
신성,4대미드에서 쇼메는 탈락이네
유영재,레넥톤 8목 보호대가 신의 한수였음ㄹㅇ
ㅡ,지우는 약팀에 있어서 보는맛이 나는데
이효,?
조조,살기감지 ㄷㄷ
홀마,드디어 포켓몬 세계 챔피언 닉값하네
이우석,지각변동 하
k mk,쇼매 컨디션안좋나보네
응아니야,스읍ㅋㅋㅋㅋ
으아아아,팔목보호대 페이커 저격임? 드가자
아르아린,지우 잘하네~
うめうめ,쇼메 템 눈물난다
김지수,88848치지마세요 신고합니다
박기범,실비 2연 실수 극혐인데 지면 실비탓임... 아트록스 스몰더 처형 딜인데 뽀삐궁 다른 애한테 써서 못 죽이고 용뺏기고 바론 먹힐뻔하고
얍스,지우 va 데프트
김진규,장로까지 가는건가
신승훈,88848목보호대
후드,지우 스몰더 = 리자몽 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
황민우,농심이 이긴다에 내손목건다
000,와..
Effen,역시 파도풀은 켈황
이정민,날려서 나미 못죽였네
Kk_nn,데미지 저게 실화냐
aggroman,저렇게 폼이 나락가버린 쇼메를 보니 10년째 최정상을 유지하는 페이커가 역시 대단하네 ㅇㅇ
외데go르,실비머하냐
고영희의냥냥펀치,니들 농심무시하지마라
만돌,뭔 원딜이 이니시를거노 ㅋㅋ
망고스무디,대이밍 보여줘
ㅁㄴㅇㅁㄴㅇ,에이밍도 뭔가 
For nation,딮기도 참 이런팀이랑 비비고 있노 ㅋㅋㅋ
두부집효녀,탈리아는 무슨 버스받나
국그릇삥뽕,ap스몰더 무지개맛인가
ZoZo,든든이 킹겐 위치 찾아주고~
조조,구독 취소하고 다시 구독하면 광고안뜸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
IAN LEE,황사장 혼자 겜하노 
베스트셀러,농심 뭐함 도대체?
무.,아니 왜 빼
부기나이트,시작댔다 NS 무관운영 ㅋㅋㅋㅋㅋㅋㅋ
맛있는새참,역시좁밥게임이 재밌네
랩하자수민아,1:2 유출 된거아님?
고순벨,ㅎㅇ
real K,경기재밌노
빵먹는아이,쇼메는 무슨 피에스타상대로 존재감이 지워지냐
Hyeok,무빙은 역시 켈 황
초코맛바나나우유,아 진짜 경기 수준 심각하다 ㅋㅋㅋ
단사마,지우지켜
장동진,담원은 맨날 롱게임 하네
qwe ass,이걸 농심이 이긴다고?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하하호호,...
DUK KIM,켈린은 뒤에만 있으면서 맞기는 다처맞노
김대은,ㅋㅋㅋㅋ 빙글빙글~
choirich,농심애네 이기는방법을 모른다
건방지는구만,무관운영
김태희,엄
Danny Kim,대 황 딥
박레오나,동부티젠
고라니파덕,역시 포킹은 켈황
가나다,1세트 농심승 2 3 세트 담원승 유출 됨
Guma Go,농심과 엄대엄이네..
박정현,지우깝치다 죽겠네
홍길동,재밌네
Lovechain,실비 몇번째냐
room 4long,툭툭쳐도 개피네
Nightbot,@쫑이 -> No! Come on! No! [stop spamming caps] [warning]
꾸꾸릿,농심은 저러다 진다 
뿅,졸라 질질끄네
장성현,좁밥 게임이 재미없음 운영볼떄 눈 썩는 느낌
아련화은,장기전의 DK
right left ,실비 진짜 줮니 못하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ2군 콜업해라
제오페구케,아니 아직도 못끝냄?
dw,농심은 경기를 끝낼줄을 모른다 ㅋㅋㅋㅋ
제발해줘,ㄹㅇ 스몰더 리안드리에 스택터지는게 개사기인데
아르아린,든든이 진짜 계륵이다
うめうめ,든든은 킹겐이 싫다
치당,ㅋㅋㅋ 야 근데 스몰더 챔프가 저게 맞냐??
최종훈,농심은 이기는법을 모름 이렇게 유리한 게임을 못끝내
푸른별하나,든든은 하루종일 맞네 ㅋㅋ
ᄋᄌ,정말 박빙이네
사복,404
gura,녹방임?
여누,스몰더 18렙ㅋㅋㅋㅋㅋㅋㅋㅋ
으아아아,??? 티원 저격하네 
Chanho Park,농심은 피지컬이 아니라 운영이 부족해 ㅋㅋ
선생님,루시드는 볼때마다 느껴지는게 항상 가난함 ㄹㅇ
눈까마귀`,밑바닥 싸움이라 개웃기네ㅋㅋㅋㅋ
JinGyu,진짜 농심은 이기는법을 모르네 ㅋㅋㅋ
마니아,농심 특 상대보다 살짝 못함
스즈메,놈심 왜 강한 턴을 버리는거냐
비만토끼,속도 나오려나 
aud ans,루시안 진짜 무쓸모 ㅋ
백종현,해설들 DK가 이기는게 정배니까 조합이고 상황이고 뭐고 당장 DK가 킬앞서니까 DK가 유리한것처럼 20분까지 해설했던거거 존나 역겹긴했다
d22,와 실비 진자 ㅋㅋㅋ
아몬드팝콘,아트 머노
레비,황라차차
지노초이,황사장님?
시바,황사장..
12번째리세,적장 잡았다!
두부집효녀,킹겐
ᅳᅳᅳ,와 ㅋ킹겐
인연,킹겐!
Kk_nn,"와,,,"
은담빛,대 황 겐
PromeX 프롬X,ㅋㅋㅋ
아르클,으라차차 !! 
김상보,뭔가 따로따로 노는거 같아 ㅠㅠ
JJJTM J,왜 안들어가냐
우기,뽀삐가 죽였네 ㅋㅋ
행복,와이거 킹겐없었으면 어쩔뻔했냐
오재훈,킹겐불쌍하다
개넥톤,지우 9천박았네 ;;
나자엘,지우 힘들다
박건우,경기 ㅈ꿀잼이네 ㅋㅋ
이정길,대 황 겐
Kk Pp,????
Dyeon,황사장 vs 농심이네 이정도면
칙촉1티어,실비가 몇번을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Huntaek Lim,지우 죽었는데 왜 더블킬임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
JoonYong Shin,역시 농심인가
신승훈,쇼메는 탱아지르 하는 이유가 있네
cw,스읍...
뚱땡모,실비 진짜 개노답이네
준호,와 킹겐 ㅋㅋㅋ
dd dd,실비 저걸 왜 밀어주냐ㅋㅋ
웅스,렐뭐함?
Hankook Eng,엄대엄
이지훈,킹겐 지리긴 ㅏㅎ네
정찬영,쇼메 진짜아쉽다
lee jinwook,h
Jay Kim,그와중에 2명이 죽엇네ㅋㅋㅋㅋ
이상민,하아...처절합니다
루로크,유관의힘 ㄷㄷ
하모리,졸라재밌엨ㅋㅋㅋㅋ
아키라,잘했는데…
lebow,뒷텔 원툴 ㅋㅋ
유제,꼬츄? ㄷㄷ
Asilave,스몰더 존야 샀다
apbox,이게 뭔데 치열하네
시랑,?
맛있는새참,황겐
KSJ,피에스타 진짜 잘하네
매채부,이게 무슨게임이야 대체…….
준체,그와중에 지우 9000딜 ㅋㅋㅋ
IAN LEE,킹겐혼자 겜하노 ㅡㅡ
베스트셀러,뽀삐가 아트 밀어줘서 스몰더 뒤짐 ㅋㅋㅋㅋㅋㅋㅋ
성우장,진짜 엄대엄ㅋㅋ
냔깻,그래도 킹겐이 한번씩 해주긴하네
김해종말론자김찬호,그걸 왜미냐
난몰라용,9천딜했는데 ㅋㅋ
부기나이트,똥심 대단해~~~~ 자 오함마 가져와라잉~
kkak wooog,와 딜 9000 ㅋㅋㅋㅋㅋㅋ
감자,에이밍이 개잘햇다
Nightbot,@GongZa -> Too easy. [stop spamming words/phrases] [warning]
Dia In,저걸 죽이네...
유튜브 보는 계정.,개존잼 ㅡㅋㅋㅋㅋㅋㅋㅋ
말론,ㄲㅊ로?
000,킹겐이랑 지우 싸움이네
유유,와 딜러라인 안밀리는거보소 ㅋㅋㅋ
박노아,꼬치?
LepTiNo,이걸 끊네 대황겐 ㄷㄷ
kim ju hyun,피바라기 나왓다 ㅋㅋㅋ
ㅋㅋ,꺼츄?
뀨와앙,지우가 없으면 꽃츄?
정장욱,꼬치
건전한분노,아 ㅈㄴ 시끄럽네 진짜
정상은,킹 겐 아니면 답이 없다 ㄷㄷ
슬리,실비 방금 지우쪽으로 민겨...?ㅋㅋㅋㅋ
fiesta,엄
표시,지우 진짜 안죽네
ㅇㄷㅇㄷ,꼬추요???
이김,두팀이 실력이 비슷하네
OS H,오킹겐~~~~~~~
검볼,지우 거의 1만딜 꽂았네
임유빈,으라차차
이민규,지우잡은거면 할거 다했지 ㅋㅋㅋ
박종우,적장 잡았다!
o,대 황겐이 틀어막았다
이루,실비 간첩임?
만돌,킹겐은 통나무가 너무 무겁다
몰?코코,ㄲㅊ ㄷㄷ
Hobin Ki,와 지우혼자다하네
11l,킹겐 원맨팀 ㅋㅋ
홍재철,루시안 궁좀 맞아주지 스몰더 맞게 나두네
ho,해설들이 포장이 안되니 전캐가 열심히 드립치시는중이네 ㅋㅋㅋㅋㅋㅋ
blender,t1경기보고싶다 둘다못한다 그냥
11 FD,황버지 어찌 그렇게 사셨나요
ucunicorn,우당탕탕!!!
단사마,지우지켜 자식들아
김l민균,진짜 억지로 잡았다
호,농심의 희망은 지운데 지우를 안지키노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
wiiddi,피에스타 스킬 줜나못맞추네
알라하라,ㅁㄷㅊㅇ가 너무 심하다 이번판은...
타이니,아트 플을 처음에 왜 아끼지 이해가 안가네
난죽택,걍 스몰더 못막고 지겠네
Afpk,ㅈ밥대전ㅋㅋㅋㅋㅋㅋㅋ
DUK KIM,나미는 왜 땅바닥에 스킬 쳐버리냐?
김태희,엄대엄
웅탄소년단,딥기 어쩌다 이렇게 됫냐
ron p,실비가 밀어서 죽었네
모든 문제의 원천은 내 정신에 있다,실비 레게노 ㅋㅋ
박정현,아니 농심아.. 공격을 해야지 넥서스를 뿌셔야 이기는ㄱ ㅔ임이라고
고라니파덕,나미 진짜 개 무능하게 죽네 ㅋㅋ
벨벳,든든을 마무리를 못하네
루돌프,실비 ㅋㅋㅋㅋㅋㅋ
크롬,와 뽀삐 지우쪽으로 미네
ZoZo,이겜은 든든이 킹겐울 얼마나 잘 찾고 마크하냐가 핵심
리디,스몰더 쎈데?
제발해줘,진짜 원딜을 물기위해 처절한 전술 전략 느낌있네
김대은,ㅋㅋㅋㅋ 지우 하나 잡겠다고 다죽네 진짜 ㅋㅋㅋㅋ
돈돈2,실비 저걸 저쪽으로 미냐
어머,죽어도 될만한 ???
어찔까,쇼메 2대 맞고 처형 당했네 ㅋ
UN4GETTABLE,루시드가 든든을 잡았어야 하는데
지금,ㅈ밥대전 꿀잼
choi파이,이겨보자 농심
슘당이,라스칼이 통나무를 던지니 킹겐이 통나무의 상징이 되었네
차가운호러,와 실비가 개레전드네 저거를 쳐미노
passingtime,정글 날리고 바론 먹지 그냥
room 4long,스몰더 풀템이다 저거 누가막냐????? 스몰더 풀템 흐웨이도 풀템 직전이네.. 이거는 담원 졌다
자신감,927젓가락
머석,언제 끝나나요
Danny,역시 DK 는 동부가 잘어울림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개못하네 ㅎㅎㅎㅎ
믜미믹,루시드 진짜..
선생님,든버지.... 믿습니다... 쓔퍼쓰로잉재난지원금 기원합니다 ㅠㅠ
DC LEE,T1경기 보다가 이거 보니까 개꿀잼이네. 게임이 이런맛이 있어야지
꺼북,스몰더 몇스택이지
CHOI,지우는 왜 농심에 있냐
ᄋᄌ,DK 운영 ㅈ도없네
D CHU,축구 244 운영같네 ㅋㅋㅋ 맛있농
박상재,너희 t1 셋트승 해봤어??
D Y,개그좀 치지마라 ㅈ ㄴㅈ
이재호,치열하네 진짜 ㅋㅋㅋㅋ
aud ans,아
와포루,든버지 밥상 뒤엎기 ㅋㅋㅋ
아르아린,역시 든버지
닉네임뭐하지,진짜 화난다 화나
xxxc,든버지
ᄋᄋ,아오 든버지
JH L,루시안 말고 사거리긴 원딜이었음 반대로 지우가 들어가야햇을건데 스몽더 카운터 사거리긴 원딜을 햇어야...
sy b,말아먹다 
이종수,든버지
그래용,지우는 리자몽으로 진화했다!
박천,똥든
mozzi,든버지 밥상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하하호호,아
노노놉,든든행동
JinGyu,"농심에 캐니언, 오너만 와도 DK는 바른다"
Hermit,든든버지
ditto,뭐하냐 쟤는 진짜
PHin,????? 농심 뭐야 여기까지 왔으면 스몰밀리 개쎌텐데
민서,든버ㄹ지
아련화은,든사장님
망고스무디,…?..
LacSiya,진짜 약팀다운 판단이다 농심 ㅋㅋㅋㅋㅋㅋ
Jieumm,이걸 앞대쉬 ㅋㅋㅋㅋ
진앜,아오 든버지 ㅋㅋ
뽈뽈,똥든든
카페모카Venti,아니 진작에 쓰지
시바,아 든든씨x아 무슨 대회를 솔랭처럼 하냐?
turtle,이걸 진다고
chese K,피에스타는 레전드네 ㅋ
이것저것,망했네 ㅋㅋㅋ
뽀뿌,아..
terrebis non,?
Youngbin Kim,든든 저 바보는 왜저러는거야
거짓말쟁이,끝났네
슉슈슉,캬 든버지 ㅋㅋㅋ
갑을,? 머함
레비,비상
sehyeon,라면상 뒤집는 아버지…
폭풍갈퀴,점멸 왜 안씀?
tseung,플언제쳐씀대체
Kk_nn,오
ㅉ,대황딮
중원안,캬
Jinhwan Jung,이게 이렇게될 게임이었나?
아몬드커피,아니 ㅋㅋㅋㅋ
Supadope The,zzzzzzzzzzzzzzz
김호영,빨리쓰지 뭐하니
ReinDeerz,이럴거같더라
동경,풉 ㅋ
장혁,뭐하냐 ㅋㅋ
도끼날,이걸
타임,든든캐리
Nikita Cho,ㅈㅈ
TEAJIN OH,으휴
Nightbot,"@불장난 -> So, who wants to dance?! [stop spamming words/phrases] [warning]"
장혁,플을 왜잼?
che Yabby,실화냐 진짜
노현오,ㅈㅈ
Min hyuk Ahn,zzzzz
김민수,걍 점멸 써야했는데
Effen,역시 파도풀은 ?
물총새,??
Scamp,진짜못한다
정민호,아오 든버지
JJJTM J,와 미쳤다
쇼메이커,와 담원 ㅜㅜㅜ으아아악
うめうめ,루시드으으으
인연,킹겐;
인계동 무법자,농심아 니넨 프로 접어라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
hj kim,아오 든버지
날씬한계란,?
Amethyst,ㅋㅋㅋㅋㅋㅋㅋ 라면 발로차기
서폿은도구,ㅋㅋㅋㅋㅋㅋ
박레오나,엄심
Clear,이걸 진다고 ?ㅋㅋㅋ
워낭소리,다이긴걸 지네
실론티,든든 진짜 머함
Park Giovanni,루시드 궁 드뎌 적중하네 ㅋㅋㅋ
츤안,이걸지네 ㅋㅋㅋㅋ
윤민호,든든캐리네
jo hy,쇼메해주네
MS K,대단하다 걍 ㅋ
Minshcn kimi,와 운영
G G,킹든
웅스,노크심
DD,에어본은 켈황 ㅋㅋ
권우식,??/?
김가온,한타 지렸다
A A,다이겨놓고 ㅋㅋㅋ 레전드네
박수민,농심 탑미드는 프로임?
김준혁,동부행동
쫀득이,이게 이래되네ㅋㅋㅋ
상원,야이게 ㅋㅋㅋㅋㅋㅋㅋ 담원이 이기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김도훈,아니 왜 플 바로 안씀
SG KO,딘딘이 던졌네
보리,피에스타는 심하세
core D,든든 하다
안성준,동부행동 ㅋㅋㅋㅋ
KK,신플러스 짱아 ㅋㅋㅋ
Sweatnam,뭐하냐 ㅋㅋㅋㅋ
ㅇㅇ,약팀은 약팀인 이유가 있다...
Ssssssaassa,와 든든 ㅋㅋㅋㅋㅋㄹㅇ 든든잘라라 ㅋㅋㅋ
Orb,겜 상태 왜이래 
Buggy whites,농심 ㅋㅋㅋㅋㅋㅋㅋ
이름,와
별별,아니 점멸을 왜 아낌
홀란스러운홀란드,점멸 빨ㄹ리 좀 써라
JoonYong Shin,농심은 그냥 기대가 안된다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ᅳᅳᅳ,킹겐이 진짜 개잘한다
베스트셀러,아니 왜 점멸 왜 바로 안씀?
WW W,운영을못하네[
고경민,농심 이걸진다고? 진짜 대단하다 대단해
콧바람,신라면 ㄱㄱㅋㅋ
김종민,밥상 엎네 이걸
서정시,ㅋㅋㅋㅋㅋㅋㅋ라면발로 차버림
홍수,대황겐
JaeHyeong Park,점멸을
하라는공부는안하고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 걍 너넨 져야겟다 
이동훈,밥상 뒤집엇네 ㅋㅋ
Yamyam,피에스타 무하냐
하하하,머함
핳핳흫흫,든든 지린다 역시 ㅋㅋㅋ
고병헌,점멸 왜 빨리안써 ㅋㅋ
판마,플 아끼다 죽네
sett,신라면 다운
T0,대단하다
여누,실환가?
김방어,농심 너넨 최하위가 맞다
SEONJEONG KIM,이걸 ㅋㅋㅋ
김헌우,든버지는 라면 안 먹응 ㅋㅋㅋ
제릭,신라면 엎기
행복,지우 우짜냐...
김민호,든버지 상 엎네
박시영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸짐? ㅋㅋㅋㅋ
킹킹맹훈,진짜 뭐하냐
Dyeon,동부엔딩 ㅋㅋㅋ
Yooshin Kim,점멸을 왜 아끼는거지
frog,이게 맞나?
ㅁㄴㅇㅁㄴㅇ,와 진짜 ㅋㅋㅋㅋㅋㅋ
문화대혁명,뭐하냐 대체? ㅋㅋㅋㅋ
이효,운이좋다 담원
아루이잉,졋누 ㅋㅋ
sorrr,꼴찌에는 이유가 있다...
호돌이,플 안쓰고 버티다가 지네
실리콘,에휴
iliiiilllilillliiililiiillliiliiliiill,든버지
Meow Kim,(상대편에게) 든든
Aaron Hong,레전드네
뭐요잉,대메에커
김진섭,지우 표정 ㅠㅠㅠ
한우먹자,와 드럽게 못하네 진짜
린온미,든버지 밥상 엎기 ㅋㅋㅋㅋ
evinghost H,동부는 동부인가
벌꿀오소리,농미 뚜렛이노 ㅋㅋ
김영록,이걸 지네
아르클,헉
강경민,지우 웋상 ㅋㅋㅋㅋㅋㅋㅋ
완양,지우 개불쌍하네 ㄹㅇ
신민우,든든ㅋㅋㅋ
라마,탄수화물 차렷
오늘도 밝은 하루,든버지 씹 ㅋㅋㅋ
호롤롤로,플 바로 안쓴거 레전드네ㅋㅋㅋㅋㅋ
단사마,든버지 삐에스타 실망이다
응애독타,이런걸 지니까 그성적인거야
모준,저걸 점멸을 째냐;;;
흐옹이,든 버 지
나는윤건,역시 나미궁은 켈황
파란색,실비김치
해적제이지,아아.. 든 버 지...
루로크,진짜 너무 심하다 ㅋㅋㅋ
ㅇㅅㅇ,밥상뒤엎기ㅋㅋ
김l민균,든버지의 밥상 엎기 ㅋㅋ
MustardSword,아니 이걸...
령,역대급 탑차이 ㅋㅋㅋㅋㅋ
junpil lim,아 말도 안돼
도도릿,저정도면 승부조작아닌가
정철민,황민우 손목 가져와라 
박서준,든버지 이제야 깨달아요~
오재환,ㅋㅋㅋ
Malik V,던졌네
유타,든버지 역대급 밥상뒤엎기
Kimchi,간헐적 단식 ㅋㅋ
Bellingham_kor,든든은 진짜 롤 쳐접어라
Kenny,심하네
후꾸루꾸,점멸 쿨이엇냐? 왜 빨리 안씀 ㅋㅋㅋㅋ
엘로스,지우 빼고 다 갈아라 그냥
"When ,",ㅋㅋㅋㅋㅋ개웃긴
ᄒᄒ가잣,동부행동 ㅋㅋㅋ
임유빈,든든
난몰라용,밥맛이 이게뭐야
지괴,ㅋㅋㅋㅋㅋㅋ 이걸지냐 ㄱㅋㅋㅋㅋㅋ
호구마스터,어케이겼노
서진,이걸 지네...
조조,두두가 범인이였네...
퉁퉁이,"범인 : 든든, 실비"
김진형,뭐하냐 ㅋㅋ
악티클,플 아끼다 다 죽이네 ㅋㅋ
이태경,와 쇼ㅣㅁ밢
롤코맨,진짜 둘다 엄대엄인데 탑미드 ㄹㅈㄷ네
이현우,황사장님...빅게임이셨군요..황사장님...빅게임이셨군요..
남군,진짜 대황진이네
장민혁,밈우야
Dongjun Seo,아니 스몰더로 후반에 왜지냐 와.....
Nightbot,@빈이수호천사 -> Beep Boop! [stop spamming words/phrases] [warning]
이흐,킹갓버거킹
ㅁㅁㅁㅁㅁ,야 그래도 한타 잘해진듯
박종우,아버지는 라면이 싫다고하셨어
아키라,지우 표정...
순우리맛,농심 또 신나다 뒤지네
김하운,집중력 진짜 절망적이다 얘네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
what2do,대 황 겐
이름,진짜 뭐하노
제로하는 지휘관,다 이기다가 ㄷㄷ..
박원,이것이 든버지의 존재감
장성호,승리 당해버렸다
color mighty,든버지상을엎어버림ㅋㅋㅋㅋㅋㅋㅋ
공부나하자,든버지 ㅋㅋㅋㅋ
가나가나가나가나가나,이걸지냐 ㅋㅋ
슈카랜드,이걸지네 ㅋㅋㅋㅋ 개농심
이정길,대 황 든 든
승현,ㅋㅋㅋ
김송9,이걸 지네 ㅋㅋ
꾸마,이걸지네 ㅋㅋ
맛객,와 이게 ㅋㅋ
체스하는노인,이걸어케지냐
모기버섯,승부조작 의심...
두민호,지우는 팀이 밉다
lolloollol,탄수화물 차렷!!
Spartan,이걸 진다고? dk도 실수ㅡ 많이했는데 ㅋㅋㅋㅋㅋㅋㅋㅋ
조말랑,아니 농심 ... 지우 어쩌냐 ㅠㅠㅠㅠ 지우 말고 다 트롤이네
송현석,농심도 운영 뒤지게못하네 ㅋㅋ
Jeong David,든든은 억까당한거고 피에스타가 점멸 판단 너무 느렸다..
띠롱,진짜 둘다못하노
최진우,플을 왜 안씀..
지우우엉,피터 화났다
백경언,지우쥰나불쌍하네 ㄹㅇ
lani 3155,든짐 ㅋㅋㅋ
빅꾸울잼ᄒᄒ,와 밥상뒤엎기 오졌다 ㅋㅋㅋㅋㅋ
찬,네이승~
o leelo,플 걍 쓰지 머하누
RiotGames,든든 승부조작 아니냐 이정도면
Ka Ak,든버지
1 1,역시 유틸은 켈황
유동연,든든은 ㄹㅈㄷ노 ㅋㅋㅋ
G.H,진에어의 향기가 진하게 난다
Gabriella Giselle,너넨 동부서 살아라 ㅋㅋ
Marlin Meyolk,대 황 겐
투감,피에스타 개역겹게 못하네 ㅋㅋ
DUK KIM,역시 밥상 뒤엎기는 든버지
박기홍,아버지...
호랑할배,든 버 지 ㅋㅋㅋㅋㅋ
가즈아,든버지 실비김치!!!
Pen,대황딮
제리제리,딮 확실히 운영이 괜찮긴핸듯
히뚜맨,고기반찬좀 내오지 그랬냐 ㅋㅋ
maker can,ㅋㅋㅋㅋ
김종호,손모가지 건다는분?
Afpk,든든 (상대편 입장에서)
아아,ㅈㄴ재밌긴하다 ㅋㅋ
김동영,ㅋㅋㅋㅋㅋㅋ이걸지면 얘네는 언제이김
Nightbot,@하이방구 -> Nice try. [stop spamming caps] [warning]
시화,승부조작 아니냐 이건 ㅋㅋㅋ
000,신라면 엎기
NONALDO C,든든 아휴 ...
무명씨,이걸 짤려서 지네 ㅋ
이동신,2승따리의 이유
수달,일가족 몰살 누구냐ㅋㅋㅋㅋㅋ
김태희,지우 개불쌍
Lena,ㅋㅋㅋ
저주할께,피에스타 점멸을 왜아낀거냐..
k mk,이걸지네 ㅋㅋㅋㅋㅋ
조조조조,든버지 패에 걸었노 ㅋㅋ
건방지는구만,든버지 전세사기...
신희윤,밥먹고 왔는데 왜 이겨있냐
생인,플 쨸 이유가 없는 곳에거 째다가 졌네 ㅋㅋ
abccdde,멘탈 나갔노 ㅋ
HG M,이걸 뒤집네 ㄷㄷ
whatsyourplan,킹겐 잘하네
비2무,든버지 남의집 살림 챙기네...
박세준,????
김원호,플있는데 뒤지네
quepasaamigo,빅게임ㄷㄷ
장민서,ㅋㅋㅋㅋㅋㅋㅋ상을 엎노
고라니파덕,역시 버스는 켈황
가루철록사,”빅게임“
허정원,아아 든버지 ………
매채부,ㅋㅋㅋㅋㅋㅋㅋ 진짜 대황든든 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개열받네 ㅋㅋㅋㅋㅋㅋ
YI Lee,걍 레넥톤 버리지 기어코 구하겠다고 ㅋㅋ
aaaa,허무하구만
만주윤봉길,한타 지렸다
SUPER낭만,진심 POG 킹겐 
제발해줘,진짜 지우는 ㄹㅇ 항상 표정이 엄근진이노 지든 이기든 
가디단,든든 ㅋㅋ
Jinseok Kim,농심 뒷심이 부족해
SJ P,스킨의 주인 ㄷㄷ
099 SONG,승부조작 아니냐
김대은,ㅋㅋㅋㅋㅋ 에휴 넘 아쉽다 농심 이기나 했는데 이게 꺾이네 
nick,쵸비행동 ‘쵸비’했다
이재현,ㅋㅋㅋㅋ 이기고도 상대가 못해서 이겨서 기분 ㅈㄴ 찝찝할듯
슘당이,탑태윤
B1ank _,이건 진짜 승부조작 아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
세로도,점멸아끼다 졋네 ㅋㅋㅋㅋ
주캡틴,빠따쳐라
Byung-kyu Lee,승부조작 조사 해야한다
ninestories,좀만 더 잘합시다 양팀모두
지겨울,개못하네 ㅋㅋ
김동욱,딮은 롤드컵못가겠다ㅋㅋㅋㅋㅋ
키라벨라,실비랑 피터가 계속 시야안뚫어주고 하니까 든든도 계속죽는거같기도하고
디그다그디,캬 이걸 햐주노
아니야 은,내가 지우였어면 팀원 그냥 다 팬다
Um Jun-Sik,든든 진짜 2군내려라 ㅈㄴ못하네 저번부터 혼자 게속잘려
부기나이트,애들아 여기 오함마 가져와라잉 ~~ ^ㅡ^;;
김리타,든버지 전세사기 ㄷㄷ
김광열,ㅋㅋㅋ킹켄 빅게임 헌터
BLJ,이걸지냐ㅋㅋ
무채색의 거울,실비김치나 먹어라 농심은ㅋㅋㅋㅋ
알라하라,내가 뭘 본거야? 피에스타 진심으로 돈 받은거야? 아니 진심 저거 무슨 행동이야? 진심으로? 아니 진심 피에스타 점멸 저거 뭐냐?
Nightbot,@성민 김 -> cmonBruh [stop spamming words/phrases] [warning]
DIBI,이거 진짜 승부조작 봐야되는거 아닌가;;;
난..댕강해lol,ㅋㅋㅋㅋㅋㅋㅋ 이런 ㅂ50들 ㅋㅋㅋ
Gyubeom Sim,지우 진짜 개불쌍하다 ㅋㅋㅋ
o.o,걍 ㅌㅊㅇ로 농심 졌다 ㅇㅇ
장성준,든버지 차렷
유정진,역시 게임은 켈황
냠냠,ㅅ
