name,message
보노보노,와!!!
팜하니,벌ㄹ[ 캇ㅋ
내장왕킴목수,갓 마 유 시
hyeongho yun,ㅋ 구마 유 시
Nightbot,@심우경 -> AAhhh... much better! [stop spamming words/phrases] [warning]
Blue Moon,와
오동혁,ziiiiuuu
방랑자,캬
서경문,캬
플로렌티나,대상혁!!
ヒョンソプについていく,캬
theotaimous,대마우시
ruka,구마!
seo,와 ㅋㅋ
WALLA,구마 지렷다
김한결,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ캬 스트라이크
김민성,와
부유냥,와
우상원,캬
최영우,캬```
ㅋㅋ,신상혁
핥짝,대 상 혁
승환,와ㄷㄷ
한찬희,키야
휫바람,대상혁
하야세우유카,대 상 혁
a친구,대 상 혁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
모놀로그,크
직딩개미,황마유시!!
음토오끼,아 이거지연 ㅋㅋ
김준수,캬
이동근,대상혁
물쥐,와 구마유시
조폭라이언,캬우
줄루,티원 화이팅
장선장,대마유시~
유현도,황마유시
강현용,오 ㅋㅋ
Saeuq,캬캬
세르,크...
박호,캬~~
여우달,대상혁
ongz Mi,줃 ㅠㅠㅠㅠㅠㅠ
최정민,캬
송오리,궁 잘쓴다
Starse,신상혁
롱격하라,대상혁
༺ৡۣ꧁무협지꧂ۣৡ༻,킹상혁
Eg Ta,킹마유시
Tim An,ㅇㅅㅇ
정수 하,캬
Lee,킹마유시
강봉진,대 마 유 시
나운동 비니시우스,실비김치 뭐하냐
하마리,일부러 죽나?
미녀사냥,대상혁
인생걸어,와
y u,이게 티원이지ㅋㅋㅋ
우주,페이커 개잘하네
zhsvah,아직 한발 남았다ㅋㄱㅋ
Yoo ri Su,대 마 유 시
Apex,대마우시
니나노_,구마유시 글로벌궁 ㅈㄴ잘쏘네
PHin,농심 뭔데 잘버티냐?
건우,예전부터 구마유시 세나 궁 하나만큼은 레전드임
이진수,대마유시
깡슥,스트라이크 ㄷㄷ
토성,대마유시
양ᄉᄀ,드디어...
이홍주,대상혁
개짐승,역시 글로벌궁은 대황마유시 ㅋㅋ
ㅁㄴㅇㅁㄴㅇ,어케했노 ㅋㅋㅋㅋㅋ
erdkgzed,구마유시 cs저렇게 낮은데 아이템 살수있나요?
정지성,황마유시
권튜브,저걸 못피하나
dopaminergic,ㅋㅋㅋ 왔냐 구태식이
코난,마구유씨~
전재휴,대마초 유시 ㄷㄷㄷ
씨걸,글로벌 궁의 신
unknown,깔끔하게. 잡았다
비지니스,대상혁
아몰라?,아 잔인해 ㅠㅠㅠ
성이름,크흐 굼시
메롱,황 마 유 시
simgaram,대 마 유 시
똘복이,세나를 풀어??!
Jay,88848 ㅋㅋㅋ
이정효,ㅋㅋㅋ 농심 순한맛 됐노
지석진와이프,?
봉봉,글로벌 궁은 대마유시
이재원,캬
굿,지우는 진짜 넥스트 룰러인듯
임성현,대마ㄷㄷ
박연준,넌 글로벌궁이 맞아 구마야
민규,지평선 지리네
0015 Kim,킹마유시
랗 잼,대상혁
Evelyn Kim,속이 시원하네
반디,구마유시: 내가 있지롱
da cho,갓 상 혁
duuduu,야후
골드지망,캬
yul,/페이커시좀
JinGyu,와 근데 리얼 페이커 사기다 와
잼민tvㅋㅋㄹㅃㅃ,황마야!!!!!!!!!
진진,킹마유시
Bao Lian,대상헉
JC,와 구마유시
정가은,굼시야 우린 언제나 널 나사랑해
성과이름,대 상 혁
안진혁,대상혁
구름이,궁마유시
이은찬,대마 유시
롤창,대마유이
선빠레,"대상혁, 구마 "
판독기,그저 대 상 혁
버섯,'대마'유시
신나 죽겠네,이게 진심의 티원이다
당파양근,시원하노
Eda L,교통사고 ㅋㅋㅋ
화덕,대상혁
정우,나 젠첩인데 이건 인정 ㅋㅋ
이원석,미드차이
아이라,와
bgs,그러게 왜 세나를 잘하고그래 재미없게
st ar,대상혁이 겜 다 만든드 ㄷㄷ
홍성호,대 상 혁 ㅋㅋㅋㅋㅋ
효준,대상혁
팍두둥팟,대 상 력
강동우,개상혁 ㄷㄷㄷㄷ
TabulaRasa,ㄷㅐ상혁
블롭,캬
지민,대 상 혁 ㄷㄷㄷ
정현,대상혁
나무섬도도새,신상혁
xxxx,와 대상혁
o o,구마 cs 안먹고도 털어버리네
장서윤,황 마 유 시
ㄹㅇㅋㅋ,신난 젠첩들 어디갔놐ㅋㅋㅋㅋ
문명,믿거곽
Debonair Kim,대살혁
겨울이좋아요,항상 실망시키지 않는다 티원 진짜 와 ㅋㅋㅋㅋ
안나,구마유시 빨리좀 쓰지 킬딸만 하냐
미소,캬 글로벌궁의 구마유시
도웅스,룰러견들 갑자기 조용해지노
히히,대 상 혁
나르모험가,딜부족
gasd ciaq,약팀ㄴ약팀이네
100저지먼트,대 상 혁
양진우,진짜 조나스트롱 야무지시네
김민우,대 상 혁 노잼이다 그만하자;;
엥,와 대 상 혁
령,딜 미쳤냐 ㅋㅋㅋ
o,대 상 혁
deumi Dyo,진짜 대상혁 ㄷㄷ
Dar,흐웨이 미쳤네
쿠쿠,대 상 혁
Hoon Shin,흐웨이 뭐냐?
오늘즐기자,광고 디진다
기연택,이니 광고 뭐야
병장3호봉(진),아광고
허수삼반수생,와 대상혁 뭐임
초보곰팡이,옛날 페이커 라이즈 생각나네
조경식,fakerrrrrrrr
JY J,광고혁!
철수,대 상 혁
8 faithful,대 상 혁
의상학과,대 상 혁
summer haze,와
PL,대상혁
외바늘조사,아 광고 미쳤나 ㅋㅋ
Sidhddl,구마유시 욕할 땐 언제고 칭찬
이진호,그저 숭배합니다
로드리,대 살혁
이세도리,와 진짜 개잘한다 페이커
Greenwood,대 상 혁
원사이드워커,ㄱ헝ㄱㅎ
LIM,와
강재용,대상혁
기로 개로,대 상 혁
ᄋᄉᄋ,대 상 혁
청우 전,페이커와
김민찬,대상혁 
명환,대 상 혁
감자,🇰🇷🇰🇷🇰🇷
Topre Fan,흐웨이커!
Suwnoo Park,와
11 11,대 상 혁
찬호,대 상 혁
S N,대상혁!!!
뭘봐,대상혁
재삐,캬
으엥,페에커 미친
최릭,대 상 혁
희호희호,대 상 혁
컨버미니컨버,대 상혁
생각하는것을포기함,무쳤네
오민서,대 상 혁
9eunu,ㄷㅅㅎ
김인호,대 상 혁
오재영, 대상혁
커즈_,광고 시 8
우석,대상혁
챠니,대 상 혁
정말고마워요,오우;
엘라,대 상 혁
Cooper You,흐웨이 진짜 더럽네
이민재,대 상 혁
예성,진짜 ㅋㅋㅋㅋㅋ 페이커 미쳤다
알데로즈,와 진짜 미쳤다 ㅋㅋㅋㅋㅋㅋㅋ
유이주,그냥 대 상혁 ㅋㅋㅋㅋㅋㅋ
Shl,대상혁
이스타개팬,대승헉
조국,대상혁
šuperBUG12,대 상 혁!!!!!!!!!
철검,대상혁 ㄷ ㄷ
봄날의기억,와
T J,대상혁
김준혁,대상혁
평범한 아칼리,대 상 혁
로미,대상혁
원시기,ㄷㅅㅎ
말랑녹차,뽀삐 차렷
이승찬,진짜 대상혁 ㅜㅜㅜㅜㅜㅜ
a,케리아 미쳣노
이시형,대 상 혁
주seonghyeib,대상혁
bnhu,대상혁
고최,신 상 혁
Nightbot,"@리아루카 Sissela_Cynthia -> Yeah, this should help. [stop spamming words/phrases] [warning]"
은동,pog는 이미 결정낫네 ㅋㅋㅋㅋ
검은붕어빵,대상혁
아아아,대 상 혁
말랑이,대상혁
박인호,대 상 혁
T heia,페이커 미쳤네 세트내내
조민규,대 상 혁
피즈치자,대상혁
땅땅,와
Jose Kim,흐웨이 정신나갔네
둘 우,오늘 미드흐웨이 해야겠다
클렌징폼,대상혁 
SiKha,신상혁....
Zㅣ존세민,젠장 또 숭배해야만 해
흠,대 상 혁
ᄎ_ᄎ,미드에서 뭐여 ㅋㅋㅋㅋ
정한솔,대 상 혁
이나니,진짜 상혁이가 3경기 다 고생한다
딘즈_,대 상 혁
김진곤,대상혁 미쳤냐 진짜
envd,대 상혁
ubiquitous,와 대상혁
고겸,대 상 혁
제승이,대상혁
skws,대 상 혁
prix,대 상 혁
만돌,든든 차렷.
봄여름가을겨울,대상혁
cg park,대대대
k.J Yim,흐웨이 오피였어?
준체,대상혁
고수빈,대 상 혁
김진일,대 상 혁
아키라,대 상 혁
잔망잔나,상혁이 대박 너무 잘해
aidenc,와 대상혁
주말에좀쉬자,대상혁 ㄷㄷ
김연웅,대상혁
갓에넬,대 상 혁 ㄷㄷㄷㄷㄷㄷ
LK,대 상 혁
Jisoo Park,ㅋㅋㅋ
치훔쿤,대 상 혁
즐거운하루,대상혁
자연산불곰,와 진짜 개쩐다 ㅋㅋㅋ 
청자,대상혁
서주성, 또 당신이야 대상혁? ㅋ
아아,대 상 혁
JIHYUN SEO,흐웨이커 ㄷㄷㄷㄷㄷ
Zion Park,뎃.구햅
콘치즈,대상혁
돌박,그지들 광고보노
순대,대 상 혁
야놀자,이건 대상혁이다
alskfa,또 상혁이형이야...
oompaloompa,ㄱ대상혁
모데카이저,대 상 혁
Seong,대상혁
BEAR,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ체급차이 봐라
Abchhjd,대 상 혁
사랑해열,대상혁
좌비,페이커가 흐웨이 진짜잘하네
Jun K,대 상 혁
송시헌,대상혁
팥빵,대 상 혁
마이웨이,대상혁 킹상혁 롤
Haife,제기랄...
ㄹㄱㅇ,대상혁
디붕이,대 상 혁
PickGoo,깡패다
바르고곧게,대 상 혁
김유현,와 먼데
Sunghoon,대 상 혁
정글차이,대 상 혁
쏘이파파,대상혁
윤시,초대상혁
fire fox,대 상 혁
야아이야이,초대상혁
김태연,아이고
ㅁㅁ,대 상 혁 신 상 혁
보라됼이,케리아화낫다
DaisyScarlet,대 상 혁
The Aatrox,와 대 상혁
청화수님팬,태 고 혁
Winter Lee,시원하다이
AMW,대 상 혁
김시우,ㅋ
BEATRUSH,설레였냐?
사위드,대 상 혁
오리너구리,ㅋㅋㅋㅋㅋㅋ 레전드네 농심
엔젤너구리,대상혁이 잘하느거임 캐릭이좋은거임 ?
3403권용희,초 대 상 혁
혁준,농심한테 지는줄 알았자나 ㅠㅠㅜ
kimgeonhu,대 상 혁
김현우,대 상 혁
Chldmsdn,대상혁 ㄷㄷㄷ
Lee Kevin,케리아 예측 와
박근우,아무나 안해주네 ㅋㅋㅋㅋ
초안산,애들 울겠다 ㅋㅋㅋㅋㅋㅋㅋ
Mingjy,콜미 차렷.
타도리,도미노네..
샹쿠스,신 상 혁
진이,어딜나대
이쓸빛,미드서폿이 다하네ㅋㅋㅋ
루키루키,진짜 대상혁이다
디센드,구마 ㅋㅋㅋ
tunar,초전도혁
이동영,그럼 그렇지...
Fireramoo,페이커…
장재민,설렜나??
김동민,대 상 혁
김병민,항상 흐웨이 밴 하드만 이유가 잇네....
mono,대 상 혁
디비디비딥,또 대상혁이야
Kyung,대 상 혁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
해누이,대 티 원
박인서,대 상 혁
한주먹,와 지린다 진짜
이성철,:face-orange-biting-nails:
훈,터졌네 ㅋㅋ
도끼날,분노혁
꽈찌쭈,차례대로 대주네
방댕,ㅋㅋㅋㅋ 구마유시 하이파이브 안눌러줘
외로움,대대대 상혁
김민수,대상혁!
석이,손속도 뭐야 ㅋㅋㅋㅋ eq qq가 한발로 나가노 ㅋㅋㅋㅋㅋㅋ
wl qk,진짜 페이커를 위해 만들었다는게 사실이었네ㅋㅋㅋㅋㅋ
쥬스,앵그리 티원
RinE,고 전 파
Songwr,대상혁.. 또 당신입니까
Nightbot,"@획득 -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
Special K,템포 어케저케 따라가다가 이제 안되네 ㅜㅜ
뿌웅,훼 이 커
웃지마 민병관,대 상 혁 가장의무게..
김정용,꼴좋다88848
안녕,??
봉봉,라이엇이 괜히 페이커 챔프라고ㅓ 한게 아니네 ㅋㅋㅋㅋ
신정민,초 전 도 혁 
Dismas,킬 먹은 값 제대로 했다 대 상 혃
알티,하 혼자 카르마판 보고 잇엇넹;
히흥히흥,와…진짜 페이커는 캐리챔 해야되네
핑구,대상혁 폭주기관차냐
얼얼얼,라이엇: 흐웨이는 페이커 선수를 위한 챔피언 입니다
choirich,지우 정신나갔노 ㅋㅋㅋㅋ
이도건,ㅋㅋㅋㅋ
SereneSleeps,대상혁 특화 챔프인데 너무 너프당하겠노
여누,대 상 혁 미쳤누
루D,대상혁
Luta D.,935 뭔데~ 대 상 혁
Lacerum,아티스트혁
七海,대 상 혁
김영규,초전도혁
Shukkie,와 뒤에 스킬 깔아두는거 지린다
아임석,대상혁 짱상혁
갈렝,농심 걍 막하네..
귀요미,대 상 혁
김영민,후웨이가 즉슨 페이커네 ㅋㅋㅋ
제이유,오늘 페이커 초싸이언모드 ㄷㄷㄷ
beomsu Park,싧비운다
김재영,농심 개잘했는데 티원은 티원이노
Maru,젠지 팬분들 제발 나가주세요 ㅠㅠ
아진,쌋다
애드준,대 상 혁
하앙,노 무 혁
NihilK,또 대상혁 ㄷㄷ
THM,한번 삽질해야 잘하는거 루틴이냐고..
문도박사,대상혁 ㄷㄷ
ze Ze,대 상 혁
루가,세트 패배해봐 게임 이기면 그만이야~~~
ᄆᄂᄋᄅ,젠지왔노 ㅋㅋ
Always be Happy,오우 개깡패야...
이승민,대 상 혁
GMJYKIM,ㅋㅋㅋㅋㅋ꼴이좋아
고요,농심 개못하네 ㅋㅋ
Philippe Coutinho,설렌 젠첩이면 개추 ㅋㅋ~
박세준,클라스가 다르긴 하노
What,지우 점멸 기부
계란으로바위치기,실비 표정..
할이름없다,어어 8등 팀 한테 엄ㄷ엄 2셋 개 발 으엌@
Otus_sunia,페이커의 흐웨이를 경험하지 못한 범부여...
TH Y,그긴거
K J,미드서폿 누가 pog냐
Drkj,/한국광고제거 입력하시면 외국광고만 나와서 광고 나오는 빈도 적어져요.
권이,혹시 젠첩들 설렜나요~? ㅋㅋㅋㅋ엌ㅋㅋㅋㅋ
WestTiger,초월상혁
구름,왕상혁이
파도,휴 대상혁 !
Aki,세나 cs버그 입니다 뒤에 0이 빠졌어요 ㅠㅠ
anjgqhk,???:왜 나를 때린거야…..
루키루키,고전파 미쳤다
김기범,대 상 혁
엄은빈,고전파 돌아왔냐..
Y ee,또 당신입니까 GOAT...
Logic on Fire,딜량 기대된다...... 이정도면 30만?
김동욱,흐웨이 지리메
소망바라기,달콤한 꿈을 꾸었나보다 농심아 ㅠ.ㅠ
밍키군,대 상 혁
어리고싶다,대 상 혁 대 쵸 비 보 올 탱
NORU,페화백
앙뱅공팡,대 상 혁
뵤,대 상 혁
김서인,따봉 폼 미쳤다
lucyfugus,대상혁이 왔다구~
CK039,ㅡㅡㅡㅡㅡㅡ대상혁이 화났다 이판 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
GTY,qw가 타겟팅이여ㅋㅋ
신성우,페이커가 다 만들었네
배굳건,대 상 혁
쿠쿠쿠넬,다이아랑 프로게이머 롤하는거같노그냥 ㅋㅋ
고양이애호가,세나 cs 드립 치는애들은 지겹지도 않냐?
아침밥,88848 쥐구멍 이라도 찾아서 빨리 숨어
풀수저,대상혁 회춘 챔프
륜곰,T1 진짜 야비한거 아님? 스몰더 밴당하면서 흐웨이 밴 안해줬는데 양심적으로 봐줘야 하는거아님??
agony amvibalent,카르마같은쓰레기보다가 흐웨이보니 속이쉬원하네 
잼민,진짜 경기력 말도안된다 지고있는상황임에도 불구하고 야금야금 성장하면서 킬각보고 유리하게 게임 이끄는게 옉술이다 티원
s.,ㅋㅋㅋㅋ
최용석,농심이 유리한하위권팀이 왜 지는지보여주네 피터가 저걸 무는거는 아니였지 팀원누가있다고;;
덕희,흐웨이 하러간다
ᄋᄋ,주먹치기 아무도 안 해주냐 구마유시 ㅋㅋㅋ
맹이,노틸이 집을 가벼린게좀
리롤덱꿀잼,고전파 느낌나네
냐냐냥,대 상 혁
맨맘마,저걸지우러가네ㅋㅋㅋ
ᄋᄋ,킹 갓 유 시
성이름,페이커 오너 진짜 최고의 조합이네
김지훈,흐웨이로 메이킹하는게 소름이네
Illusion OMG,대~~~상혁!!
한성현,아니 흐웨이
b Sk,ㅈㅈ
김태형,구마 따봉 왜 안쳐주나
정비야 (정비야),대상혁특집 ㄷㄷㄷㄷ
미국이미래다,하지만 결국은 T1이 이기겠지
로딩중,대 상 혁~
이DON,대 상 혁
유아💙,왜아직도 안끝남 한화 케이티 경기 보게해줘 
갓졸린,지금 게임보고 체급으로 누른다는건 체급 뜻을 모르는거지?ㅋㅋ
펵추밤,농심은있는데 팔도는왜없냐
김선호,ㅁㄷㅊㅇ ㅠㅠ
JuneChol Ahn,사기챔이네
OnMyWay,리플레이좀 적당히 보여줘라
hya ho,흐웨이 밴의 이유 ㅋ ㅋ 그동안 하지도 않은 흐웨이가 왜 밴되는지 이제알겠다
Wildness,대대대대ㅐㅐㅐㅐㅐㅐ상혁
백야,설렜니? 농심아
이상원,바구태의 구!!!
락구,---- 초 거 대 상 혁 ----
규빈,실 비 김 치
역사,대상혁
메붕원평균,전 설
 P.__.,신 상 혁
드라이브300야드,전설의출현..
기민,@륜곰 뭐라노 ㅋㅋㅋ
알파카,티원 농심이랑 비비네 ㅋㅌㅋ
nae ma,11킬은 좀
고수민,아니왜 갑자기 멘탈 나갓어
Eli Fre,전설혁
딱딱이,대 전 설
공혁준,전설의 페이커 ㄷㄷ
Dizzy,전설의 페이커 ㄷㄷ
Juanito_in_ur_area,진심모드 ㅈㄴ어이없네 ㅋㅋㅋㅋㅋㅋ
음쥑이는성,대상혁
Taewook Kim,끝났네
민간인플로버,레전드 대상혁
숀라,농심 오늘 경기력 괜찮네
Che 6,대 상 혁 ㄷㄷㄷㄷ 1킬
Dali Van,페석대 ㄷㄷㄷ
Jvckiwaii,흐웨이 11킬ㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇㅈ됐네 ㅋㅋㅋㅋㅋ
이태규,갑자기 왜 던지는 거임 하
김현승,11킬 호웨이 ㄷㄷ
할로할로,혹시했다 농심아 
굠문,ㅁㅊ 전설의 출현!
Nightbot,@인간 -> You are the missing link. Goodbye. [stop spamming words/phrases]
끼얏호,진짜 한순간에 와르르 무너지네
asdf,??
윤태식,페이커 너무 잘한다
방여울,전설혁 ㄷㄷㄷㄷㄷ
아빠제주도감,페이커 11킬 솔랭하냐
깅깅강강,전설ㅋㅋ
재불쓰,신 상 혁
김건우,ㅋㅋㅋ 솔랭이냐이거
유찬현,'이겨'
김건희,ㅈㅈ네
J,젠장 또 대상혁이야..
KTK,실비뒤지게 못하네
김민수,에이징 토네이도 ㄷㄷ
동이누나,대…..상혁
김정민, 
제케이,ㄹㅈㄷ ㅍㅇㅋ
석현 강,'실비김치
영광의 아침tv,아니 티원 압살할줄 알았는데 아니네
좸좸,신 상 혁
고야,발사~
RC,솔랭임? ㅋㅋㅋㅋㅋㅋ
이선우,스커지ㅋㄱㄲㅋ
랄뚜기,""" 대 상 혁 ""으로 페이커 선수를 응원해주세요!"
버냉키,ㄷㄷ 전설떳누 ㅋㅋㅋ
민,쵸밑혁 ㄷㄷ
표주원,페이커 pog 확정이네
조민수,太 高 혁
웅이,농심 고점 돌파 하고 떡락이네
두부집효녀,설랬냐
kimmakyo,대상혁 피오지 줘라 스발
폿곰,히히발싸 
최낙원,메이지 기가 막히네 대상혁 ㅋㅋㅋㅋ
holyD J,오리 잘랐더니 웬 말라깽이가 ㅋㅋ
14살잼민이,대상혁 걍 pog나 먹어라 ㅋㅋㅋ
노느니,농심전은 대상혁이 다 했네
파카사생팬,ㄹㅇ 고전파 모든데 ㅋㅋㅋ
적 셔,애들 ㅋㅋ몇번죽더니 던지노 농심 ㅠㅠ 침착해라 
Arisa0o,1.단 오너를 던진다
박상재,대상혁 pog1위 만들어줄려고 하나보다 ㅋㅋㅋ
단감몬,농심은 1군없나요?
무파,오너 드라이브스루
ale,빨리 끝내자 흐아암
SunJin Kim,? 티원 대충했나? 왜 아직 앞경기야...
Kwangmin Han,일단 오너를 던졌고 그거아님?
최명구,신상혁
bbb,대상혁
Chann,전설혁
•ө• 입벌구 •ө•,시원하게 쌌구나 오너오너야 ㅋㅋㅋㅋㅋ
The dozing dog,대상혁 캐리롤 미쳤다 ㄷㄷㄷㄷㄷㄷㄷ
lc,대상혁!!!!!
이은상,젠장 또 상혁이형이야?
Ji,페이커는 혼자서 솔랭함? Kda 왜저래 ㅋㅋㅋㅋ
ㄱㅌㅇ,페이커 솔랭 ㅋㅋㅋ
이건준,티원이 빡겜하면 안되는이유
SUS 304,농심도 있는데 오뚜기는 왜 없냐
Apricity,아니 T1미쳤냐? 진짜 화나니까 개 무섭네 리플 보기도 전에 또 죽여?
이상혁,앵그리티원 ㅋㅋㅋㅋㅋㅋㅋㅋ
김정훈,대 상 혁
rkf1212,저걸 들어가서 이득보네 ㅋㅋㅋㅋㅋㅋ
핑크색보라돌이,농심 딮기 누가 이기냐?? 진짜 모름
브론즈협곡의잭스충,어 형이야 형은 흐웨이를 op로 만들어
Juveniles,오너 니달리쿠폰 -1
kim 789km,농심팬들 설렛냐??
John david,오너 3주년이라고 막나가노 ㅋㅋ
Code Zero,농심 해체 가즈아!!!
윤대혁,티원 이기는데 88848를 왜 해요;; 88848 좀 그만하세요!
성이름,대 상 혁 역시 세체미
세화,아니 페이커 오늘 왜이렇게 잘하냐 ?진짜로 신 상 혁 그자체네
젤리,태 고 혁!
큐트뽀이,대상혁
배고팡밥묵자,너무학살해서 노잼이다
뚜비두비둥,전설 ㄷㄷ
근면,실비 피터 접어라 ㅋㅋ
라치,세나 궁 받으면 살았네 
J1,흐웨이개사기네ㅋㅋ
ORC TACU,그래도 재미있다 농심 졌잘싸 했네
Athena & Hanabi,대 상 혁
김켐스,앵그리티원이 아니라 앵그리 페이커인데 ㅋㅋㅋㅋㅋ
Student S,아니 페이커 11킬 머야 혼자 솔랭 하고 있네
ㅅ,범부여...
ss s,앵그리티원이여도 19ㄷ11이네
hey honeybees,오너를 보낸다
김수한,개봐준거였네 전판 ㅋㅋ
주말의주방 weekend kitchen,스커지 존나웃기네
KM P.,오너 던지고 이기기 ㅋㅋㅋㅋ
나르나릉,대
식빵맨,똥마유시
최병이,별로 안무서운데ㅋㅋㅋㅋ
Ji Oh,@DUK KIM 응.. 누구처럼 CS만 먹고 씨에쑤왕인데 국제전 무관인 누구보단 나아.
심우경,와 흐웨이 딜 왜저러냐 진짜
Min-K,설렜냐?
Ahrch,고 전 파
마고,11 / 3 / 5 ㄷㄷㄷㄷ
삥뚜루,대상혁
assazczd,걍 2:0으로 끝내지 괜히 희망 줬다 뺏네
DH Nam,대상혁 11킬 ;
정영,:rocket-red-countdown-liftoff:
정준구,서렌좀쳐라
김준후,미드 차이가 개심하네 이판
토피학,88848
윤준,대상혁 무호흡 흐웨이 미쳤다
또미똘망,아니 그니까 너네말대로라면 일부러 안먹는거라는데 고의로 cs안먹는건 고의트롤이잖아. 이게 프로정신이냐?
솜브라질리언왁싱,이기는 상상한 농심팬들이면 개추 ㅋㅋ
포이라니,전성기 브랜드 같네
정우열,페이커 혼자서 다한다
누구세용?,대상혁
uuuu,2경기 하이라이트 젠첩들 왜케 많냐 ㅋㅋㅋ888룰8
민혁 안,바론먹고 글골 벌리는건 진짜 어떤 팀보다 더 잘하네..
Dimitar,대황훼이커 카르마같은거 시키지말고 캐리롤 하자
SM B,숭배해라 신 상 혁
하이하이,ㅛ세나궁 빨랏으면 안죽는건데
이은비,잘한당 ㅜㅜ
신필용,갑자기 7천 차이
이승근,농딱이들 정신이
유근모,페이커 뭐냐
셋샤,빡겜 하니까 개노잼이네
gangyang-see whan you bored,페이커 케리아 화났네 ㅋㅋㅋㅋㅋ
한재익,이런모습만 보여주면 올라간다 농씸
아인슈페너,11킬 흐웨이 개꿀잼이겟노
건욱,젠지팬들 입꾹닫 ㅋㅋㅋㅋ
짱솜,이니시 걍 시원하게 하너1
KADEHARA (KADEHARA),일단 오너를 던진다
Nightbot,@몰?루 -> No disassembly required. [stop spamming words/phrases] [warning]
HICA,대 상 혁~~!!
무대를 뒤집어 놓으셨다,고전파 모드
이준호,흐웨이 너무잘하네
Nepliov,뭐 농심경기가 재미없다고? 농심 듀렉스 브리온 세팀은 쓰레기라고? 티원 상대로 한세트나 따낸 우리가 ㅈ으로 보이냐..?
컄ᄏ,와 쩐다 ( 스프링 썸머 msi 준우승하며)
어니부기,젠지 케이티 한테 2대 떡으로 발린거 생각나네..ㅋㅋ
새벽과밤,페이커 초 슈퍼 캐리다
이상원,"""T1은 오만하다"" <- 누가 실제로 했던 말"
니인생,안보는 사이에 1라주고 티원 존나 화났네
WALLA,페어커 레전드네
서동요,이거 하온부 솔랭임?
xox,ㅡ
뎌켱,오너 니달리쿠폰 압수네
David Han,여기서 분탕치는애들 뒷담원 팬들이다
ㅇㅇ,팔팔
김환희,팀이 위험하면 대상혁이 온다
김민준,고놈참시원하게박네
BE ALRIGHT,고요 어디갔냐ㅋㅋ
Roh Mair,해줄 건 다 해주잖아 구마유시 사랑 안 할 수 있나 구마유시 섹시한 구마유시
DK7Galaxy,젠붕이들 왜 화났지
탄곰,위기엔 페이커가해준다
한율,대상혁 pog 줘야한다;;
정AlrO,칼바람 하는줄..
세헌 정,7랩차
감자돌이,페이커 새로운 인생챔 탄생
하하호,쵸비는 밥먹듯이하는 플레이
빠니보툴툴,딜랑 말이 되나.. 와..
dkdk dk,대상혁 
스타필드,대상혁 공방 대학살중 ㄷㄷ 
Ha Ha,젠갈은 방빼라
황인우,오잉 궁 2렙이네?
돌이y,아니 왜 17렙임?
안녕하세요,t1빡겜 하게하지마라 무습노 ;;;
건우,페이커도 잘하는데 진짜 케리아도 레전드다
Hoahim Smith,7렙차이 머냐
프리미엄,지우야 ㅠㅠㅠㅠ
NO. 1,내가 해줄께
정수 하,",,"
Austin Kim,젠지 어디감?(농심을 2대1로 이기며)
견지오,티원은 지우 영입하면 젠지도 이길수있을거같은데
크러쉬,컄ㅋ ㅇㅁ창ㅋㅋ
theotaimous,무관행동
Ann,화가 난 티원을 누가 막아!
서현,미쳤네 그냥 T1 그자체다
정장우,오너 수호천사 조합식 바꼇는데 모르는듯
Park Ki Hoon,노틸 저걸살아가네
고라니,페이커에게 딜미드를주면생기는일 ep1
YEJI *,세판함?
아몰라?,밸붕 ㅡㅡ 서폿이즈같은거 하라고 ㅡㅡ
박승원,크레이지상혁
유장,대상?
정재훈,진심시리즈 뭐임
비정상인,구마욕 다 없어졌노 ㅋㅋㅋㅋㅋㅋㅋ
정미르,ㅌ
afdslpkh4598,젠지의 대악마는 티원밖에없음 티원이 잘해줘야 재밌음 ㅇㅈ?
히히,7렙차 ㅋㅋ
l liijllljlil,888룰8 젠첩들 컷!!!
가능성,120 스택ㅋㅋㅋㅋㅋ
퍼플리쉬,와 쩐다 88848을 하며
하얀토끼,해봤어야알지 ㅋㅋㅋ
༺ৡۣ꧁무협지꧂ۣৡ༻,스몰더 원툴 원딜 ㅋㅋ
Nightbot,@성이름 -> Justice delivered! [stop spamming words/phrases] [warning]
Hermit,페잌ㅓ 3세트 내내 잘하네
tpgusssssss,ㅋㅋㅋㅋㅋㅋ피가 안다노
잼수,계속싸워서 스택 개높네 ㅋㅋㅋㅋ
윤성,t1이 가장 깎아온 패가 저거같은데 세나 + (탐켄치or노틸) + 흐웨이
Star,와 페이거 ㄹㅈㄷ다..역시
xxxx,스탠딩메이지는 페이커가 넘사다 그냥
Lemon,대 상 혁
탐욕,?
BROPY,태산인데
JinGyu,역시 티원 본체는 페이커구나..
차민석,??
ㅋㅋㅋ,122스택 ㅋㅋㅋ
김해성,???
오늘즐기자,????????
최형우,그 긴거
Treez,제우스 혼자 17렙이네
똈묵,?????????
김뻠,0딜
