name,message
t t n,와
감동,여기서 2등 코돈빈..
이성연,피넛 lpl갔는데도 압도적이네
J1,광동이 고점이 훨씬 쎄지 젠지잡은 KT 최근에 좋은폼으로 잡아서
루형탁,커즈 ㄷㄷ
fufufu,헉!
Groucked,안딜 빠지면 좀 위험해보이는데
당신을,스코어 ㄷ
IDW,광동 똥텀 풀매수 ㄷㄷㄷ
부기나이트,태윤 없는 광동은 포비없는 T1이지 
전사장인연합,훠즈 ㄷㄷ
김경욱,스코어 거기서도 2등이구나...
Ji Oh,안딜이 저번 경기도 아파서 경기 처음 딜레이 됐었는데.. 많이 아픈가?ㅠㅠ 안딜 아프지마.. 얼른 회복해서 담 경기에 나오기를!
안녕하세요,근데 페이커도 안타깝긴해 쵸비만만 없었으면 왕이였을텐데 쵸비때매 왕이 되지못하는 범부여..
송연수,커신ㅋㅋㅋㅋ
김영래,엄티느뉴
Fake faker,잠만...포비...?
박미누,엄티는 어디감
Asdaq,오늘은 불독이 존나 각성해야될꺼 같은데
국수국가국수봇,광서프릭스(뚜뚜/커신/개상혁/이게불이야/퀀텀)
Shawn Choi,탱ㅠㄴ선발 ㄷㄷㄷ
우리엘,88848이 왕 ? ㅋ
양쪼리,와 서로 떨리겠다 ㅋㅋㅋ
주개땅,김종국인줄 ㅋㅋ
이민재,엄티 어디감
호주in,오늘 광동 2군이 얼마나 똥을 덜싸나 문제네..
모여봐요 노래의숲,cs 커신 ㄷㄷ
퀸마리(Queen_Marie),불 잘생겼누
디귿,태윤 감독임?
no경완,안딜어디감???
김태건,디플이 왜 강팀이야 노페야
순대,훠어어어어어어
KangWoo Lee,원딜 손흥민이니?
다덤벼씨발,안딜 아프노?
Latte Cream,KT는 광동선에서 정리
EDITAKO,안딜 어디감?
시망,안딜어디감
논나노선크림,안딜 어디감
부유냥,퀀텀이 나왔네?
이영담,브리온이 버린 엄티
anjgqhk,불 머리 잘랐구나
ᄋᄋᄒ,불 머리잘랐노
니콜라돈치치,엄티 팀리키드
T T,디플은 약팀이제..
쿠자124,광동 서폿 불이랑 씨엘에서 합 맞췄던애임?
나만멍뭉이없어,그래도 불이랑 같이 겜하던 서폿 아님?
Cㅏ발적인청년,광동 바텀 cL인데 ?
고최,불 웨캐 생긴게 쾌남임 ㅋㅋㅋ?
HY Ji,퀀텀 좀 긴장한거 같은데 떨지말고 화이팅 하자
John King LEE,태윤출젘 ㄷㄷㄷ
삼돌,안딜 어디감?
Evelyn Kim,광동 파이팅
06_0_b,"맞어,,, 커즈 노력형이야"
I Just Like ME,퀀텀 잘해보쟈!
エチドル,안딜 아프대 ㅠㅠ
김경민,안딜 어디감
조폭라이언,안딜아프나 딴애나왔네
Louis,아 태윤 없네 그럼 이기짘ㅋㅋㅋ
카터,안딜 몸 아프다 함
immvp,서폿태윤 출전 ㄷㄷ
_-,안딜 없는 광동..ㅋㅋ 많이 차이날거다. 안딜의 역할이 되게 컸었음
공새롬,뭐야 안딜 경질됐냐>>??
지민,피어엑스 뭐 되나 ㅋㅋ
SS,불 예재성 닮았네
비찡,안딜 빨리 쾌차하시길
맨처음,피어 화이팅
형석,불도그는 왜케 웃기게 생겼냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
제로하는 지휘관,퀀텀 불이랑 경기 1주차 2개만 같이 하지 않았나 합 괜찮으려나
Rev,안딜 건강이슈로 한경기 결장
아니야 은,안딜 좀 많이 드셔야될듯 ㅎㅇㅌ
hya ho,클로져땜에 피어엑스가 유리하다봄ㅇㅇ
응애,여기서 대타가 더잘해버리면 태윤꼴남?ㅋㅋ
Lotsoflove,안딜어디감
je,??
ᄋᄋ,작년 월즈 심판인줄
Mello,콴이야?
Nightbot,@짱민우 -> I can do this all day... [stop spamming words/phrases] [warning]
alsgur,헤벌쭉
주혜,윌러 레전드 잘생겻네 진짜
JC,엌 중요한 경긴데 아쉽구만
부먹,퀀텀 풀매수 ㄱㅈㅇ!!
Jun,구단주 제시 린가드 ㄷㄷ
멍뭉,주머니에 손 뭐냐?
이선우,싱글벙글
테더,우서??
윤기중,우서?
카작스,불도지
Oo,윌러 개잘생겻네
DFFGG,우서?
조영상,테디 어디감?
에하임,윌러 존잘
최선우,웃어?
박경민,윌러 존잘이네 다가진놈 ㅋㅋㅋㅋㅋ
이승목,싱글벙글 ㅋㅋㅋㅋㅋ
푸른별하나,???
김,윌러귀엽당 ㅜ
김선호,퀴어색스 드가자!!!!!!
ya moo,2ㅗ개
HunHee Kim,졌네 안딜없어서
서현,윌러 개존잘
gasd ciaq,손을넣어?
보노보노,윌러 진짜 잘생겻네
하하,퀀텀 잘함???????
DI J,왤케 싱글벙글이야ㅋㅋㅋ
김동욱,와 진짜 퍼리폭스는 운은 ㅈㄴ 좋네 개막전부터 꿀대진빨더니
YOONJAE,엑스큐트 큐트하네 ㅋㅋㅋ
Mark Kendrick,정경민ㅋㅋㅋㅋㅋㅋㅋㅋ
소프트,용미 vs 사두
메론맛요플레,우서???
이규진,싱글싱글 하네~~~ㅎㅎ
범,넌 오늘 좀 맞자 웃어?
지빈,손빼라
Y S,제일 못하는놈이 신났노 ㅋㅋ
이휘재,2군에게는 이럴때가 귀회지
태혁,ㅈㄴ귀엽네
아키라,윌러 얼굴봐라
선한곰,피어엑스 보여줘!!
버섯,도미노임?
jun,우서?
도도준,우서??
CL K,윌러 비주얼 뭐임 ㄷ
Hermit,여기서 이긴 팀은 거의 플옵 확정임
Wasang Ba,윌러가 잘생겼다는애들은 취향이 참..
피 땀 곡물,선배 까는놈들이다
김민태,싱글벙글 보기 좋네요 :slightly_smiling_face: 화이팅
펙트전도사,대타가 잘해도 한계가있고 안딜이 충분히 잘해줬기때문에 1년기회는 줘야지
마이쮸마이쮸,콰뚜루 화이팅!!
강현호,딮기가 오늘 경기를 주목합니다.
해충bangyuk_system,헤나?
Null,불 cl 시절 저 서폿이랑 합 맞춘거 아님? 그럼 합에는 문제 없는거 아닌가 몰겠네
맹구,폭스 다운 ㄱㅈㅇ~
FDD,다 못하는 애들이자나 맨날 동부 꼴지팀 선수 
개넥톤,MZ가 저런거냐
흰둥이와 산책,돼지색 오늘 든든히 먹었나보네 
쭈니,제발 광동이겨야 되는데 콴텀선수 제발 안딜선수 대신 잘해줬으면 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
ᄒᄒᄒᄒᄒᄒ,아줌마들 단체로 윌러잘생겼다고 몰려오네 역하노
qhgi qhgi,Good Bye Andil
세트병자,두샤이
큐티몽가,클리어도 잘생겼는데
감동,두 황
부기나이트,오늘도 윌러 똥뽈 기대한다 와꾸의 반만 해줬음 좋겠다 
블래하는미휴,와 두두
홀로오로오로로,와 두두 실화냐
예의있게얘기해,두황 ㄷㄷ
DEAN fluenza,윌러보단 라스칼이 존잘
CheuVaSa,두황
비타c박스,두 샤 이
호잇,대 황 두 
지누,두샤이 ㄷㄷ
솔눈,두 황
권영환,두황..
Blanc,두 황 ㄷㄷ
일겸,신두형 ㄷㄷㄷ
감정의태도,두황 ㄷㄷ
tktkuo1228,두 황
Dizzy,두황 ㄷㄷ
쫄면,두황
choi파이,대황두두
Nightbot,@산적 -> Suboptimal. [stop spamming words/phrases] [warning]
2w 1q,롤신두
후드,대 황 두 ㄷㄷ
센,두 황
땅콩,두황
개귤,두황
강준,두 황
인계동 무법자,두 황
김세훈,이게 두두야 고동빈이야 ㅋㅋㅋㅋㅋㅋㅋ
mandarin,롤 신 두
프레,롤 신 두
SJJSJ,태윤은 진짜 반성해라
슬픈하루,두 황 스탯 보소
aka리,두----맨
ㅁㄴㅇㅁㄴㅇ,지표 ㅈ되네 ㅋㅋㅋㅋ
t t n,롤 신두
IDW,롤신두
퍼즐1231,두황
호롤롤로,롤 신 두
어리둥절범고래,외 두황
버섯빌런,두 황
Asdaq,두두가 해주자 제발
아인슈페너,제두스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 두스두스!!
조셍,롤 신 두
국수국가국수봇,두황 ㄷㄷ 레전드네
우니우니,대황 두두는 킹정이지
닭둘기는죽어따,두 황
더나이스,대황두
fufufu,두샤이ㄷㄷ
on bush hide,두두
Grumpy cat,두 ㅡ 맨
권도형,두 환
J1,두두는 잘치긴해ㅋㅋ
고3현역,개잘하노
YC J,신두 ㄷㄷ
로이드드,두갓
와아아앙,두 황
오성근,대황뜌
우영 김,두두는 원래잘했음 팀운이안좋았지
나사,태윤끼고 네판 하고 저스탯 ㄷㄷ
ChangJae Lee,롤신두 ㄷㄷ
리와방,두황
HaramKim,두샤이
SIRYU,두-황
00el0le00,탑은 3대장이네
모여봐요 노래의숲,제도기두 ㄷㄷㄷㄷㄷㄷ
•ө• 입벌구 •ө•,젠장 또 신두형이야~
ss,제없두왕
우석,두샤이 ㄷㄷ
방정혁,두환
김건민,뚜두뚜두뚜두 ㄷㄷㄷㄷㄷ
잡아먹지말아주세요,탑 사천왕의 막내
윤찬열,두두! 해줘!
자몽허니블랙티,어제 켈린스만 누구야 ㅋㅋ
양갱,제기두
zzz,도란 아니냐는건 욕아니냐
쫑쫑,두두둥장
안동간고등어,you 두두 
supermassive blackhole,제도기두
두두,왜 자꾸 나 부름
Louis Gong,든든은 두두 동생인가요?
121몰라,클로저 캐리로 폭스 승
김태완,제두스
Clare La,오늘의 리스만은 누구임
Nightbot,@고최 -> No! Come on! No! [stop spamming caps] [warning]
Jung Joey,제기두 ㄷㄷ
Shawn Choi,안딜 저녁먹고 탁구치는데 커즈가 연습하자는거 무시하다 멱살잡힘… 그래서 주먹으로커즈 때림 …커즈 손가릭부상…
"('-'€D,,",듀샤이? 제가 더더 입니다
유제,7플러스기아 ㅋㅋㅋㅋ
옳은갖음,제기랄두
benkay Park,제우스 1황
신동하,제두기
나만멍뭉이없어,우왁굳 형... 보고있지...?
조민수,탑 사황 제우스 기인 두두 도란
홍수,클리어만
순대,훠어어어어어어
공새롬,대황 큐즈즈
잠봉뵈르,제우스 기인 두두 도란이다
빵빠레콘,훠. 즈
all광기군단장,두두오늘 ㅈ댓다 통나무 들어야되
이재호,정글대통령 ㄷㄷ
Velpaeyn,정글대통령
MG LEEM,제 두 기 도 가 정배아님??
박지명,훠즈
1234,대 재인
현윾건,한쪽 귀ㅋㅋ
HS L,제 기 랄 제우스 기인 랄로는 취향차이
MS Kang,맥문철 봤네 ㅋㅋㅋㅋㅋ
고기정,2경기부터 안딜 출전 ㄷㄷ
CityPop Lover,맥문철ㅋㅋㅋㅋㅋㅋㅋ
Nightbot,@갓팡 -> You have to let it go. [stop spamming words/phrases] [warning]
지민,기랑 두는 모르겠네
임준영,사실상 광동의 본체 커즈
미국이미래다,짝귀
ㆍ,커즈 나와서 순간 kt경기 안끝난줄 알았다……
제로하는 지휘관,퀀텀은 작년 3군 올해 2군 1달 그다음에 바로 1군 데뷔 ㄷㄷ 
국민신문구,"젠지3위로 떨어짐,ㅡㅡ"
박경민,개 상 혁 개 상 혁
Jun,준위라는 계급이 있나요?
sure,개 상 혁
aud ans,팍스는 근데 서부팀 이긴적 없자나
낭만,정글이 베테랑이면 편하지
"night, star. i love",ㅋㅋㅋ
권이,쵸비가 잘하나요 클로저가 잘하나요 ?
k,개 상 혁 ㅋㅋ
강선생,ㅇㅇ
longshsh,ㅈㄴ 잘생겼네 
yC,골 드 로 저
@user-od5lj2lv7f,준위라는 계급없음 있다고 하는놈이 미필임
Ash2,이번 겜 재밌겠다
유키농,제발 젠지 1위해라 젠지화이팅
안녕하세요,클로저랑 페이커랑 동급이고 쵸비가 1황임
iii iii,개상혁 ㅋㅋ 불독 상혁
KangWoo Lee,손흥민?
개쩌는영상에만댓글다는사람,여긴 ㅇㅅㅇ하는애들없어서좋네
DONGCHUL KIM,쾌남 ㄷㄷ
최원석,현직 62세 준위입니다 질문받습니다
jun,이게누구야 불이야
김은결,개멋ㅇㅆ다
Hermit,제 두 기 두 가 정배 그 뒤가 퍼킹 
홀덤왕,???
Porda 1011,페이커는 그냥 역체미 롤입니다 이는 불변하기에 저런 관종글은 무시하시면 됩니다
ㅁㄴㅇㅁㄴㅇ,이강인 닮았는데?
jjjound,불독이 아지르해야 개상혁이지
js p,안딜 없는게 변수네
KIM,한달 연봉 2조인데 질문 안 받는다 수고해라 
Wasang Ba,탈모텀
Rev,준위가 뭐임? 티모준위?
깜순,현직 32세 준위입니다
이선우,광서 프릭스 화이팅!
Di Stepano Estevan,안딜 어디???
호뇨오,안딜 짤렸냐?ㅋㅋ
김삿갓,냉정하게 현시점 lck 탑 순위 제=>두>기>도 
김탁,오킹닮았네
김블랑,대상혁 개상혁 누가이김?
맹구,오늘 광동이 피어엑스까지 잡는다면 완전한 서부권이다
K.H. Min,콴텀 화이팅~
ㄱ ㄱ ㅎ,준위드립은 매일있네 
댓글써서 구독자1만명찍기,캘럭시 퀀텀 ㄷㄷ
David,미드 티어: 페이커>비디디=쵸비>쇼메
김영태,안딜 어디갔음 ?
이정훈,62세 ㅋ
Blanc,오 불의 짝꿍
김현석,살찐 안딜 닮았네
turn turn,어디가 정배냐
the others,광동은 불독만 바꾸면됨
user-ot7de6li6b,안딜 어디감?
김현서,안딜 어디감??????
하나카나,안딜 어디감?
율,머야 안딜어디감
끄아아아아악,점프
난나야 Tv,손흥민이다!!! 불 진신 손흥민같가
Jiwoo Choi,안딜 많이 아프노 ㅋㅋ
ㅇㅇ,퀀텀이야 콴텀이야
현도,안딜 군대
ch. Nepin,"안딜 어디감,"
야미놈즈,안딜 왜 안나옴
Doghyeon Lew,안딜 왜 없어요?
양갱,관종한테 먹지 주지마셈 제발
성수히피,서폿 교체?
맹덕공주,안딜 2군행?
뮹뮹뮹,퀀컴 개쳐물렷는대2맘원에
광동프릭스고이,안딜 아프데여 ㅠㅠ
DBGHH,전설의 1군 ㄷㄷ
Grumpy cat,건강이슈로 안딜 출전 못함
유토리냥,아프데
CuluA,안딜 아프댜 ㅠㅠ
박서원,안딜 아프데요
_bohere21,안딜 아파서 안나온 듯
Nightbot,@Dizzy -> You're mistaken. [stop spamming words/phrases] [warning]
후드,불 퀀텀 둘이 분위기가 비슷하네
Asdaq,바텀이 반만 가도 이긴다
김민성,안딜 짤림 ㅋㅋ
토메로,안딜 많이아이픈가보네
고양이사촌,아파서 안나왔나보네
포동포동 다람쥐,안딜 아파서 명제입니다!
rja tk,안딜 아파서 못나옴
리암,안딜 마이아파?
dgldpps,노딜 이라 뺌ㅋㅋ
김선우,오킹닮았네
iksjb,안딜 급똥
따뜻한 망고 주스,아재 서요?
이지승,안딜 아픔
Sang Yi,안딜 방출됨?ㅠㅠ
강신익,팀에서 퀀텀으로 해다래 ㅋㅋㅋㅋ
Bb Aa,안딜 탈주?
소라카와이네,몸아퍼서 못나온데
호잇,팬이 착각했네ㅋㅋㅋ
부기나이트,턱주가리가 구마유시 닮은게 라인전만 잘할거같네 
나만멍뭉이없어,슈뢰딩거의 콴퀀텀
마 더Ma brother,콴텀 짜찌네 ㅋㅋㅋㅋ
웅가레티,아까 그 관중 뭐야 ㅋㅋㅋㅋ
DANN,아프다고 하더니 못나왔네ㅠㅠ
jw s,닉변
alsgur,퀀텀이나 콴텀이나 ㅋㅋ
형이다,ㅋㅋ
아토,어버버 뭐라하노;
천기류,안딜 많이 아픈건가
SB Baek,ㅋㅋㅋㅋ 속았노
Y S,콴텀이나 퀀텀이나 
여성민,콴퀀
경식,ㅋㅋㅋㅋ
홍길둑,야이 ㅋㅋㅋ
네떡,나 퀀텀 79층에서 물렸는데
다덤벼씨발,얼굴은 훨씬 낫네
쿠아,콴텀
힘들다 진자,콘돔 ㄷㄷ
jjjjjjyyyygggg,준 어디감
니콜라돈치치,ㅋㅋㅋㅋㅋㅋ팬하나땜에개판되네
김민성,콴텀빌런ㅋㅋㅋㅋㅋㅋ
JC,퀀텀 ㅇㅋ
규빈,롤 주 머 니
존킴,아니 듣보 이름이 뭐가 중요하다거
Hotssuull(핫썰),ㅋㄷ??
녹색벽지,아파서 못나온듯
어둑신,슈뢰딩거의 퀀텀
최민성,콴 퀀 콴 퀀 콴
Jay Kim,어라라
J1,쾅텀임
My Odette,콘돔ㄷㄷ
좌키티,뭐먹었노 
박찬성,한녀 아는척하다가 민망 ㅋㅋ'
부리부리대마왕,퀀 아님 콴 뭐냐 ㅋㅋㅋㅋ 개 부끄럽네
1111아,콴텀 누구였냐 ㅅㅋㅋㅋ
썬더일레븐감독,콘돔?
kd s,푸짐
래기박사님,머리 왜케 정리됐냐 불 ㅋㅋㅋㅋㅋㅋ
도깨비왕 비형,안딜 흥민이형 됌 손가락 탈골
하하,이강인 슛돌이땐 귀여웠는데 커서는 논란 터지니 마음 아프네…
Taeok Kim,텀퀀
우히,안딜 ㅠㅠㅠㅠㅠ
안동간고등어,퀀덤 
영재,그냥 텀텀으로하자
대충대충 빨리빨리 영어 독해,팬텀
형석,퀀텀 손절한? 이라고?
이서우,맥문철
하기,콘돔 ㄷㄷ 이러고잇노
RBK,대 황 맥
김명중,콴텀누나 어쩔 ㅋㅋㅋ
CityPop Lover,낚였죠?
sejongdaewang,암머 퀸카
Nightbot,@ᄋᄋᄒ -> Looks like you're last years model. [stop spamming words/phrases] [warning]
박서준,준 프나틱감
호롤롤로,대 황 맥
IDW,똥텀 떡상 가즈아~
fufufu,근심이 가득해보이는 씨맥 표정ㅋㅋ
꺄르끡,깐땀
김봉봉,쾅동
응애,딸기맛 하겐다즈 오너 대황맥
산적,씨맥은 명장이 맞다
우영 김,대호 당장 맥문철올려라
스타일리시,류
muuu,콘돔이라고 하자
박경민,대 황 맥 대 명 장
버섯,영재도 서폿 잘한다던데 퀀텀 지면 HOXY?
이리,씨맥이형 맥집어주는중
abddc,류 또 죽 ㄷㄷ
나보정,잘하면 좋겠다
염상훈,커신 ㄷㄷ
나노,류~
김태혁,대 황 ㅂ맥
인계동 무법자,류 어서오고
panther 2,88848
D,1557
정의로운사람,류또죽
찡꽁,정명훈 스타1 정명훈 맞음?
mandarin,류또죽
피즈치자,리우!
HaramKim,류또쥭
최선우,테스터훈 폼 미쳤다
윤기중,류또죽..
이주현fan,류또죽
ᄀᄀᄒ,류또죽
Sungho Lee,류또죽?
앤캣,류또죽
테더,류또죽 ㄷㄷ
김대은,광서 드가자~~~
yelpalfmireAsia,제드마렵네
공새롬,소드 어깨 누르기 ㅎㄷㄷ
Ys K,우리 씨맥 월클 맞습니다
느작바리,지금왓는데 안딜 아파서 교체?
뭘봐,헉 안딜 아파서 못 나왔구나 .....
a,미드제드는 언제 볼수잇냐
zenith00 park,광동은 왠지 정이 간다..
김정은,또죽신 ㄷㄷ
안먹어,류또죽
방정혁,류또죽
아인슈페너,그만 죽여라!!
yluna,마 주머니 손안뺴나
Latte Cream,불 옆모습 손흥민 닮음
윤태식,퀀텀 양자아님? 양자컴퓨터 할 때
아무개,루또죽
쿄쿄쿄,제드 ㄷㄷ
배고팡밥묵자,류또죽?
wooseong,안딜 어디감?
Jun,제드 마렵네 ㅋㅋ
MS Kang,스타 정명훈 맞음
홍수,이름이 퀀다든 콴다든 상관없고
Nightbot,@모여봐요 노래의숲 -> You're welcome. [stop spamming caps] [warning]
호주in,ㅇㅇ 환타지 정명훈 맞아..
리뷰닥,안딜어디감
_-,광동 져라!
권이,광동은 걍 팀이 호감임
099 SONG,범죄자가 감독 ㄷㄷ
현석촴촴촴,THE ZED
버냉키,류지프스
Team 4 kings-팀포킹스,아 아직도 채팅상에서 죽고있는 류 ㅋㅋ
강동환,우효
심지우,?
simple dark,광동 오늘도 꿀빠네
QW,또 죽어?
캐로스,안딜 아프나
Y NO,안딜 많이 아픈가보네;
정재형,씨맥 파이팅~~
박창현,안딜아픔?
최원석,류또죽
꿍까꿍까,애들아
당근이,양자역학 ㄷ
iii iii,오늘 육수 빈이냐 배 혜지서폿이냐
제발해줘,진짜 정명훈은 전설이다.. 사우디리그에서 우승하고.. 바로 코치로도 오고..
Nani K,태윤지원금 못받은팀은 억울할듯
이걸져야해고수달!,광동 이거 이기면 서부의 광동 굳히기 들어간다
젤리,퀀텀 양자유학형 서포터 ㄷㄷ
Che 6,범죄자가 감독 ㅋㅋ
앗푸루쟈판,SONG 저친구는 인생이어떠할까
딥포커스 (DEEP FOCUS),안딜 예스딜 됨
시바새끼,불사대마왕 류 ㄷㄷㄷ
정제영,안딜 통원 치료중이라던데
the others,불독이나 바꾸지
코드봇,fpx 화이팅 할수있다
손현기,안딜 감기래요
에하임,불독 뿌염좀해라
jjjound,불딜이 잘해와가지고 이번에 지면 타격이 좀 크겠는데
choi파이,안딜선수 몸 관리 잘하기를 ㅠ
쫑쫑,안딜선수 닉 바꿧데요 퀀텀으로
エチドル,안딜 병원 통원치료중이래
비2무,서부 결정전인가?
로네,익스큐트 cl에서 폼 어떰?
해운대냥냥펀치,개상혁
OUROBOROS,"어차피 우승은 젠지 대황젠 ""순수실력""역체미 쵸비"
sowon kim,서폿두두 모냐 ㅋㅋㅋㅋㅋ
Grumpy cat,안딜 건강 이슈로 못 나왔어요
Clare La,당대표도하는 마당에 감독쯤이야ㅋㅋㅋㅋ
후니비Universe,차라리 태윤이 서폿하지 ㅋ
강신익,콴텀 cl에서 잘했음?
GMSW,안딜 감기였구나 심한 몸살감기인가보내
ᄋᄋᄂᄂ,근로저
Clown H,씨맥식 물리치료 받았냐
형이다,관동연합 화이팅
Jinwoong Jang,오 안딜선수 닉바꿈??
Eveliny,칼리를 열어줘?
G M,칼레하면 2군서폿인데 라인전이길수있냐?
신동하,불 씨익웃는거 개멋있네ㅋㅋ
행복,손흥민인줄
따뜻한 망고 주스,케리아도 없는데 애쉬 왜 밴함?
디귿,태윤 부상인가요??
서현,클로저 오리아나 할줄아나
손형택,블 손흥민같네
부기나이트,류는 제드만 못하는게 아니라 밴픽도 못해 쥰내 무색무취 뻔한 밴픽
calmdowm man,손흥민 롤하러왔네?
truuuth,팡동화이팅
펙트전도사,태윤지원금 못받는 팀 ㅋㅋㅋ억울 ㅋㅋㅋ개웃기네
빡콩,안딜 많이아픈가보네
역체미정지훈,클로저도 페이커가 불합리하게 주전강탈만 안했어도 티원에서 행복롤 했을텐데...안타깝다 ㅠ
닉네임없음,원래 싸움은
J1,카르마 스크림에서 무슨일이 있었길래 그렇게 싸고도 밴이나옴? 또 t1이야?
ㅁㄴㅇㅁㄴㅇ,피어엑스 왜 이강인이 앉아있음? 롤 프로게이머로 전향함?
영구없다,이강인이 손흥민 때림?
김봉봉,류또죽
박진영,롤흥민
김건민,ㅋㅋㅋㅋ피어졌다
Nightbot,@qhgi qhgi -> You're starting to bug me. [stop spamming words/phrases] [warning]
강선생,ㅇㅇ
BE ALRIGHT,"광동 2군도 성적 좋음 2,3위하는중"
취향가득,수영 잘하게 생겼네
mr.modern,이천수가 팩트 정리한 것 있습니다 
남대TV,바이강인
syu_n,엥 안딜어디감
프린스킴,안딜 코로나 걸린듯
김찬솔,탈모임 콴텀님?
이준원,서폿 바뀜?
우영 김,102호
ㅋㅋㅋ,루시안 왜하는거임? 이제 그정도 아닌거같은디;;
DambiK,두산테
tobis,관상이 호남형인데
정우,이강인이랑 소능민이랑 다리까면 누가 이기나요?
Rev,귀얍노 새기
흐름타자,안딜 아픔? 
크림스파게티,안딜 어디감?
나는잘지내,안딜선수 어디갔나요?
슬픈하루,탈모 빨리오겠다
잠봉뵈르,또 루시안 밀리오임?
개쩌는영상에만댓글다는사람,두산테는 나와야지
제로하는 지휘관,근데 콜업된 얘 불독보다 나이 많음 ㄷㄷ
룰루,안딜 왜 안나옴
그런거 몰?루,안딜 없어서 괜찮으려나. 안딜 빨리 회복했으면
기억,광동은 왜 자꾸 루밀리오 주는거임
이석영,이상인닮았네
RBK,두산테 ㄷㄷ
simple dark,두샨테를 풀어?
Emigration Uk,대상혁
광동프릭스고이,안딜 아프데ㅠㅠ
이경화,두산테ㄷㄷ
SEOUL WONDER,퀀텀 호재 ㄷㄷ 
하기,안딜 벤당함
우니우니,광동의 벤픽
Evelyn Kim,안딜 아파서 못나옴요
bluecorvette,성승헌 데려와라
Auk,안딜 항명해서 제외 됐습니다
hya ho,안딜 선수 아프데요
L. H.,문안하게 가면 광동이 이길듯
만돌,루밀 나와서 이미 광동이 이겼음 ㅋㅋ
뀨우,두두한테 크산테를줘??????
안녕하세요,근데 페이커도 안타깝긴해 쵸비만 없었어도 왕이라는 소리 들었을텐데 쵸비가 나타나기 시작한 후부터 쵸비만 만나면 다 패배하고 왕 소리도 못들으니.. 안타까운 범부느낌 하늘은 어찌 쵸비를..
후드,두 산 테 ㄷㄷ
김시온,퍼리섹s 이길 생각이없노ㅋㅋ
apd,와우
HS Korea,안딜 불이랑 탁구치다 씨워서 못나온대요
jjjjjjyyyygggg,준이랑 모함 모함
날칼,이상인 개웃기네 ㅋㅋㅋㅋ 몇살이냐 너??
거노거미,태윤보러감
jjjound,불이 칼리좀 하던데
맨시티챔스,T1오늘 경기안함?
현우,퀀텀 3군에서 이제올라온거라는데
ChangJae Lee,쵸비 어그로 개웃기네 ㅋㅋ
S Kim,안딜 탁구 ㄷㄷㄷ
빵아조씨,안딜어디감!
Woo,안딜 으디감??
김명철,광동 경기인데 악성 페빠들 진찌 좀..
vincent van,안딜 부상인가요?
도넛군,안딜 태윤따라갔다고합니다
조진배,안딜 왜아픈거야? ㅠㅠ
마가렛,안딜 아파서 못나옴?
alsgur,큐베인줄
박진규,안딜 많이 아픈가보네 ㅠ
Qwertadf,씨맥이랑 불화있다고 오늘 오피셜떴는데 ㅋㅋ 광동공식 트위터가라 얘들아 ㅋㅋ
ㅇㅇ,안딜 어디감?
철용이짱,탁구 위험한스포츠에요?
쿵야,이름 왜케 어려우ㅑ
후니비Universe,근데 cl에서 광동이 2등아님?
JB Seo,폭스련 화이팅
형이다,퀀텀 모발이 얇네 두피도 다보이고 탈모조심
규빈,하긴 ㅜ미드 솔킬 11:0인데 제우스랑 케리아가 버스태우잖아 ㅠㅠ
Loca _,안딜 아파서 못나왔어요
쫑쫑,안딜선수가 닉을 퀀텀으로 바꿧어요
김대은,서포터 안딜형 어디 갔어 ㅠ
아는만큼보인다,안딜아 아프지마라
인류애#loveofminkind,광동 벤픽 좋네
부기나이트,이거 불한테 칼리주면 필패각아닌가 바텀 ㅡㅡ;; 류 밴픽 개구리네 진짜 
류기민,뭐야 안딜 어디감
느작바리,씨맥
the others,불독좀 바꿨으면 좋겠는데
역체미정지훈,와 근데 롤 진짜 pc겜이구나 ㅋㅋ 지금 챔피언 전부 흑인임 ㅋㅋㅋㅋㅋㅋㅋㅋㅅ발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
디귿,태윤 아파서 못나옴???
HY Ji,조건희 베릴임?
Jinwoong Jang,안딜 2군으로 강등됨?
aud ans,동네아저씨는 누구시죠?
리조모,안딜 탁구하다 손가락 부상 당했대요ㅠㅠ
빡콩,감독이 류구나
lulu,퀀텀연구소 ㄷㄷ
김규민,안딜아 밥 좀 잘 챙겨먹어라
담,아뇨 탁구 전에 하는 스파링이 위험합니다
ㅁㄴㅇㅁㄴㅇ,씨맥이 안면강타해서 안딜 못나오는거임??? 
계정,흙천괴 아픔?
오열이야?,안딜 닉변했어요!
김영래,헤나화이팅
ᄅᄋᄏᄏ,원로저
dd,우디르랑 칼리는 흑인 아닌데?
박진영,안딜 불이 골절시킴
박정현,람머스같은픽또 안하나
1 1,듀산테
Anthemic,스오 밴ㄷㄷ
이선우,안딜 아픔
Illusion OMG,진짜네 6명다 흑인ㅋㅋㅋㅋㅋㅋ
박서준,이렐각
태용,나 안딜인데 지금 괜찮아졌다
파닥,광동 2군 서폿 겁나 못하는데 조졌다 쟤 진짜 저번에 하.. 말을 말자
DBGHH,트페?
Clare La,켈린스만보다는 훨 잘할듯ㅇㅇ
