name,message
찐따,씨맥 안면강타 준비중 ㅋㅋ
타이니,헤나도 안웃는데 정글서폿이 쪼개네 하
K aiser,영 토 완 정
김문찬,광동 바텀이 개못함
강경완,안딜 좀...
디디디디디,해나가 ㄹㅇ 동부 수문장이노 ㅋㅋㅋㅋ
즈켄,승부조작 개지렸다 ㅋㅋ
잼노,앙 귀모리
지나가던사람,태윤은 팽당하고 팀은 연패박으면서 기회 한번을 안주네 쫌 제발 서부만나면 한번만 내보내봐라
준체,잠깐만 진짜 플옵 모른다 
만만하니,승점 누가 더 유리함?
DUK KIM,소드의 저주 ㄷㄷ
리리타그,걍 광동바텀은 관둬라
박서준,태윤 나온나
제르마더블6,광동 진짜 플옵 못 가나ㅋㅋ
황근출,2라운드의 광동은 전설이다
Jay Kim,엑스큐트가 노틸말고 니코도 맛있게하네
윤도균,진짜 탑정글미드만 잘함
0106 sonm,고버지가 광동같은팀을 왜감 서부권팀이면가지
Anzi,폭스 바텀 좋네 ㄹㅇ
제로,바텀차이
시계,"오늘 광동이 피어엑스한테 짐으로써 광동 6승 피어엑스 5승인데, 광동은 kt dk 경기 남아있고 피어엑스는 ns bro 남아있어서 사실상 피어엑스가 풀옵 진출 확정임"
Ham Sam,커즈막판에 던졌네 ㅋㅋㅋㅋㅋㅋㅋ
노루,불 ? 이제 내려가야겠지 ? ㅋㅋㅋ
La Ciel,피엑 멋지다!
T1우승기원,정글차이 정신나가겠네 ㅋㅋㅋ
봄여름가을겨울,광동 개거품
SKTelecomT1,피어엑스 개잘하네ㄷㄷ 불독은 팀이 ㄱ같을듯
Ssoocceer,씨맥 작가랑 ㅋㅋㅋ
ᄋᄋ,15570013
현후,88848이 뭐죠?
민석,씨멕으로는 플옵은 어렵다…
트오세영업봇,광동 바텀은 언제쯤...
aa a,씨맥 양심있으면 감독 그만해ㅋ
박민재,바텀차이 ㄷㄷ
pal in,커즈의 대북지원금
river nate,광동비상!!!
윤해성,존잘남;;
매채부,씨맥 밋천 다들어놨네 ㅋㅋㅋ
Ren Lake,초반정글 스노우볼이 너무 크게 굴러갔다. 근데 저 상황에 어떻게 대처가 안된게 더 크네 조합상 막는것도 힘들고
김연주,미-남
밍죠,귀여워
JKY,2라운드의 광동은 과학인가
kekemon,대 황 맥
대츄,윌러 존잘..
기뻐,광동 너무 심하다 이제 비비지도 못하네
Nightbot,@식칼 -> Much better. [stop spamming words/phrases] [warning]
냠,클리어가 기대 이상으로 잘해줬다 오늘 mvp임
한태경,골고루 던지네 3세트는 커즈ㅋㅋㅋㅋ
Jounen20,광동 일정 지옥이라 피어엑스가 유력함
빛달,아무리 바텀 ㅈ망이었어도 태윤은 아니다 ㅆ ㅋㅋㅋㅋㅋㅋㅋ
oli west,잘생겻네
심심할때 누름,역시 대ㅡ황ㅡ맥의 우틀않 밴픽!!!
o.o,광동은 바텀이 재앙이네 ㅋㅋ
제오페구케,불독ㅋㅋㅋ잘해줬는데 아쉽다;
박김이,윌러는 진짜 알파남이다
안재능,광동 4위 찍고난 후 1승 7패.
고최,잘생겼노
파덕고라,피어엑스 끝까지 가보자
김도현,피어엑스가 더놓겟는데 확률이 
171 171,밋천 ㅋㅋㅋㅋ밑천..
성준김,탑 정글 와
강봉진,윌러 ㅈㄴ게 잘생겼네
ㅇㅇㅇ,이겼다ㅠㅠㅠㅜㅜㅠ
한엘,골 드 로저
HYUN SIK YUN,커즈 클로즈업 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
simple dark,윌러가 잘생기긴 잘생겻어 롤판 차은우다 게임만 잘하면 좋겠네
리신률 이쿠,잘생겼다 ..
mozzi,콩
유민지,윌러 왤케 잘생김?
Biochem Prof. Hosoin,씨맥 나가!!
노약자,피오엑스는 바텀이 개잘한다.
엔타로,왜 한판하고 끝남????
빈,여우 ㅋㅋㅋㅋㅋ
신Sc,안딜 기아임?
ORC TACU,한화가 폭스 지목할텐데 비빌수 있나?
꿈꾸는치킨,광동은 플옵 가지 마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 1라는 개운빨이였네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
mystic,안딜 45kg 라던데
yangboss,2.7배 피어엑스 ㄷㄷ
정상은,불독 불쌍하구만
성춘식,씨맥 ㅋㅋㅋㅋ
재너럴,손모양 ㄷㄷ
ho,아깐 타워있어도 막 들이댔던거고 이미 바텀 터졌을때 게임이 갔지 ㅋㅋㅋㅋㅋ
June K,미라클런 가보자 가보자
박한,막판 커즈 ㅈㄴ못했음 브실골 초딩들아 ㅋ
dw,월러 존잘 
돌박,졸귀
ᄆᄂ,불독 빨리 탈출해
Nightbot,@JCH -> Much better. [stop spamming words/phrases] [warning]
GodCity,광동 연패하길래 반대갔더니성공이네
꾸마,광동 하체랑 씨맥이 문제인가
ㅡ,엑스큐트 귀엽다 ㅋㅋ
Hyosang,에휴
비만토끼,씨맥이 잘못인가 암만봐도 바텀이 그냥 개못하는데
정다운,바루스 벤 왜안해
word,씨맥 몇년째 꼴등이냐 어휴
진,불독 두두 둘이 개불쌍하다
Kotori choi,윌러 각성한듯
김서현,의외로 한화와도 2대1간 피어엑스
최윤영,헤나 든든하네
SSOL,걍 바텀터지는거 + 안딜뇌절
꿀주먹,윌러 ㅆ존장
최유빈,휴... 제발 한번만 태윤이랑 영재 선발로 내보내보자....
응악의신,와.저걸살겠다고우물쳐가는거실화냐?
옆방형님,문제)오늘 씨맥이 깨달은 것은 무엇일까요??? ㅎ
이정길,대 황 맥
Jc,동체원은 헤나였습니다~
루난,그래도 구마유시보다는 낫다 불아! 화이팅!
AS J,헤나 정화느리네
하루종일치즈,윌러가 처음에 다 터트렸다ㅋㅋ 퐉스 플옵 가자~
Mark,바텀 초반에 인베 5명 안갔으면 렐도 안망함.
진현우,88848 888룰8 8목보호대 쵸목보호대 쵸8이 럼자오자레 3315
리브,문제는 바탐을 바꿔야함 재능문제임
jjw,걍 안딜이 너무 못해 그냥 아파서 퀀텀 나왔을때가 차라리 경기력 좋았음
최건우,동체원은 테디지
그냥 좋아,오늘 커즈 폼 안좋네
ZoZo,두산테 햇으면 진형잡기 편해서 와드쌈이기고 조이가 저렇게 들어가는게 힘들었다
준체,커즈 작년kt 잇을때 17승1패 광동 이적후 6승10패 ㅋㅋㅋ 팀운게임 맞다 
신두형화이팅,피어엑스가 정배라고 했지
박준혁,상대방이 못해야 이기는 팀이야?
유튭,2승 9패 불독 흐웨이
La Ciel,이번 POG 바루스 가나?
리리타그,바텀바꾸라고
김준형,다시 태윤쓰자
mo木,동체원이 뭐에요? 동네최고원딜?? (진짜모름)
lolAlwaysHappy,안딜 특색이 하나도 없음;; 
K,아니 3경기 하고 2군 보낼거면 불도 이제 그만 2군 보내줘라
타빌로,미래에서 왔습니다 kt가 2:1 승
aud ans,광동 남은 딮기크트 다 이기고 플옵 간답니다 ㅋㅋㅋ
빛달,커즈도 현지화 완료 ㅋㅋ
김승민,바텀이 아쉽다
파라미타프라즈나,불 vs 구마유시
SKTelecomT1,커즈도 동부화 끝
view,돌고돌아 태윤?
나고,동부 최고 원딜
미유,그래도 광동 파이팅ㅠ
미최존,샌박파이팅~~
mystic,안딜 45kg라더라 너무 욕하지마라
귀염방댕이,ㅇㄷ 같은 천재병걸린 애들은 발전못함
Cheolho Son,동체원 헤나
안재능,광동이 DK랑 KT를 잡을 수 있을까? ㅋㅋㅋ 한팀이라도 잡아야 플옵 확정인데. 못 잡으면 피어엑스가 지길 기도해야되고
구,저상황에 안끝났어는 개가오네ㅋㅋ
blackhole bomb,바텀한테 너무 어려운 픽이었다 
박준우,누가 자꾸 댓삭함
dw,티원 헤나영입?????
Kim in the north,이기면 그만이야~
ho,그래도 리그망하는건 막았네 ㅋㅋㅋㅋㅋㅋ 플옵싸움 안끝났다.
기뻐,뭐지 욕했나
강쥐,4.4
1 Necromancy,이기면 헤프닝 ㅋㅋㅋ
긴ᄂ금바리야나,안딜은 메이킹 챔프 안 했으면 좋겠다. 레나타 궁도 못쓰고. 그냥 탱킹이나 든든하게 해줬으면...
겐샤,ㅋㅋㅋㅋ
꿈꾸는치킨,엑스큐트는 팀이 고맙다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
엔타로,태윤 데리고 오자...
이아름,헤나 ㄷㄷ
사람,9.7
레전두,개같이 바텀차이
밥먹어밥,광동 나락갓네 ㅋㅋㅋ
lilllili lililil,헤나 2연속 dpm 1000넘겼네
Nightbot,@JCH -> Justice delivered! [stop spamming words/phrases]
민석,불안 조합 딜봐라 ㅋㅋㅋ
beom kim,누구랑 싸웠노 무슨 일이고 ㅁㄴㅇ
Y S,진짜 헤나가 개잘했다
blue radish,태윤!:face-purple-crying::face-purple-crying:
DUK KIM,혜나가 구마보다 더 잘한다니깐 
mozzi,피어엑스가 가겠네
매운새우깡,헤나 고기 사줘라
열열,태윤 곧 다시 나오겠네...
슈타루,동부 원딜풀이 개빡이긴하네
비만토끼,바텀차이 개 심각했네
테스,캬
장독대,1557 0013
원희룡 갤러리,잘하네 원딜이 
NAIYC,흐웨이는 아무나 못하는 캐릭인가보다 
iliiiilllilillliiililiiillliiliiliiill,남은대진경기생각하면 피어엑스가 갈확률 개높네
김,무관중의 태윤
꾸마,바루스 계속 힘들어한거 같은데 푼것도 좀
hwahoyou,1 5 5 7 - 0 0 1 3
박준혁,걍 공략법이 너무 뻔하다 광동은
김도형,눈나 제일 ㅣㅇ뻐
DY K,매치 총 MVP는 헤나 다
정원,혜지눈아 너무 이뻐
세례명레오,? 광동 또 발림?
제오페구케,니코가 기대보다 더 해줬네ㅋㅋㅋ
김홍석,이제 동부의 왕은 FOx
K,T1경험치 빨고 3경기 2군행 할거면 불도 빨리 2군보내라 ㅋㅋ 라인전 맨날 지고 있네 라인전이라도 이기고 가자 제발 
kim ju hyun,박터지게싸우긴했네 ㅋㅋㅋ
주얼린,ㅋㅋ
evan lee,혜지누나 실제로도 저 텐션이다 
JH M,역시 솔리드하게 해주는 애들이 있으니 좋네
냠,바루스 주고 대처하는걸 준비했나봄 근데 헤나 2군부터 시그니처픽이 바루슨데… ㄲㅂ
Park Giovanni,박치기 공룡... 체급을 높이면 된다 ㅋㅋ
Yan,칼바람했냐 ㅋㅋㅋ
유제,흐웨이는 진심 페이커말고 다 별로던데 개발자도 페이커를 위한챔프라고햇음
라이츄,혜지 유부녀다 건들지마라
준체,"지금 씨맥 플옵못갈까봐 떨고잇음 다음대진 디플,KT ㅋㅋㅋㅋ"
문수머리개큼,일단 다이아미만이랑 중국인 채팅 금지
김성윤,너무이쁨 혜지누나
dw,해지 유부인가요 ? 
Satang Jo,페이커 벤도안되는데 흐웨이안하는거보면 흐웨이는 챔프상성 마니타나봄
준99,ㅛ
꿈꾸는치킨,안딜이 진짜 개못했음 ㅋㅋㅋㅋㅋㅋ 진짜 ㄹㅇ로 브론즈 보는거 같았음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
SS,노래좀꺼라
SKTelecomT1,들박은 개잘하는 피어엑스 운영 체급 더 올리자 ㅇㅅㅇ
aud ans,광동 6승했을때 기세 무섭던데 결국 6승이 끝이네 ㅋㅋㅋㅋㅋㅋㅋㅋ
mo木,혜지누님 블루블랙 염색했네.. 
지훈,잘좀 하자 광동아 제발
희호희호,스몰더 못하는 원딜 데리고 플옵 갈 생각하지마라 ㅋㅋㅋㅋㅋㅋㅋㅋ
Jacky,FPX
조노,불독 두두 나가있어
오봉이,도란검 안딜!
안재능,1라땐 DK KT 다 잡긴했는데 그때랑 지금의 광동은 다르지. 파훼법 다 나와서
lIllIIIIIIlIl,태윤은 웃고있다
비만토끼,몰더를 안하는 이유는 스크림에서 몰더 뽑을때마다 개 쳐발렸을듯
병따개,광동은 왜 2라운드만 오면 죽쑤냐ㅠㅠ
hs lee,정글이 개발렸구나
ZoZo,오늘 밴픽 전부다 광동이 졋음 팔이 짧아서 항상 광동이 먼저 들이박고 빨리는조합 ㅋㅋ 녹턴니코도 아니고
wh shin,커즈가 망쳤지
beom kim,게임 설계수준 ㅋㅋ 씨맥이 명장이다?
room 4long,미드 망친거지 와드 안했자나
귀뚜라미가슴보일라,니네가 바텀이어봐라 위에서저러고있으면 뭘하냐 ㅋㅋ
아무개,정글 동선차이가 레전드임
hwahoyou,1 5 5 7 - 0 0 1 3
준체,작년에 광동 롤드컵 T1스크림 도와줘서 경험치 맥스로 쌓앗다며 6승10패 씹 ㅋㅋㅋ
김도연,윌러가 잘하네
kw lee,여러분 초반정글 위치 아는게 이리중요합니다. 초반에 그냥 타워에가서 기다리지마시고 우리정글 망봐주는게 이리 중요해요
SKTelecomT1,렐 저렇게 말리고 봇 터지면 져야지 ㅇㅅㅇ
mystic,헤나>> 구마 > 불
Hansu Kim,"커즈의 문제점 고대로다나오지, 겜구도가 어떻구 저쩧고간에 풀캠이나 돌고있는거"
한성훈,개잔인하네
유제,흐웨이는 진심 페이커말고 다 별로던데 개발자도 페이커를 위한챔프라고햇음
강해린남친,뭐야 수빈누나 데려와
냠,3세트는 팍스가 준비를 확실히 해온 구도네
C H,대 혜 지
aud ans,6승하고서 불독 3대 미드로 올려치고 내리막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
ho,오늘 경기 내내 바루스 상대로 바텀상태 메롱이었는데 바텀겜을 하다니 ㅎㅎㅎㅎ 솔직히 두두가 버텨서 1세트 딴거였지 ㅋㅋㅋㅋㅋ
mozzi,광동은 씨맥 경질준비나 해라 ㅇㅇ
Adogo,ㄹㅇ 다이아 정글도 초반 차이 저리나면 그냥 굴린다
DUK KIM,젠지가 1위하니 채팅창 진짜 더럽네...
DY K,바텀 밴픽 힘 꽉줘놓고 칼부시야 안따주는 플레이는 뭐냐 광동
Yan,이건 커즈가 지 혼자 망하는 거 각오하고 바텀이라도 봐줘야 했다
blackhole bomb,니달리 누나가 제일 예쁘다 
우사인볼드모트,혜지눈나 갈수록 더 이뻐지시네
니은,분데 저 누나 누구심??
탕구잉,굳이 굳이 젠지까네 ㅋㅋ
DD,광동의 2라운드는 과학
권동현,와 니코가 지렸네
김세현,태윤 그립읍니다
K,T1경험치 빨고 3경기 2군행 할거면 불도 빨리 2군보내라 ㅋㅋ 라인전 맨날 지고 있네 라인전이라도 이기고 가자 제발 
FearX Clozer팬,그러고보니 혜지아나운서 첫 폭스 인터뷰네 ㅋㅋㅋㅋ
개댕구,광동은 응원하기도 힘드네 이제..
gk astes,광동은 지건이기건 젠지한테 별 감흥도없음 굳이 따지면 작년에 젠지평가질해서 지는게 더 좋음
sungyung kim,윌라
하루종일치즈,그치 이건 윌러지
핫씬,윌러 ㅇㅈ
슈거,윌러는 다른폭격기같은데
문지훈,바텀폭격기 ㄷㄷ;
beom kim,윌러 티원 출신 아니냐? ㅇㅅㅇ
여러뮤어야댜,다음주 슼갈 익룡 등장으로 경기력 귀신같이 상승할 예정인 T1 개추 ㅋㅋ
슈퍼패닉,여우하고 롤은 상극이야
흘러가는사람,초반에 정글동선으로 바텀 박살난게 게임 끝냈지 그냥
섭승민,ㅈㅗㄴ잘
민석,초반에 무너뜨렸지… 월러가
ZoZo,커즈가 바텀겜 안한것도 커서 바텀탓만 할게 아니지
세린,ㅇㅅㅇ
immvp,윌러가 역대급 캐리함 ㅋㅋ
SMKR,2세트를 이겼어야지 ㅋㅋ
yong hwang,비텀 폭격기라니 ㅗㅜㅑ
mystic,조은정은 이제 안나오나요???
정다운,광동에서 불독만 사람이엿어
준체,"광동 2년차 씨맥 인터뷰 ) 경험치 쌓는중, 좋은경험이엿다 늘햇던 사골 멘트 "
오리너굴이,헤나는 도대체 언제 피오지받을수잌ㅅ냐 ㅜㅜ
뭣이중헌디어허이,다음 경기 6시 반인가요?
이아름,헤나 못받아서 좀 아쉽네
박민재,윌러 캐리
강창호,이러면... 광동이 비상이네
JH M,윌러 속죄의 동선ㅋㅋㅋ
aret cloy,씨맥 감독맡고 플옵한번을 못가네
띄어쓰기를모르는사람,pog막차?
twkim,ㅋㅋㅋ 캡잭 카메라 도니까 다리 꼰거 바로푸네
Kotori choi,헤나선수 세판다 진짜잘함
Limpid Lazuli,헤나는 타투새겨야...
rain J,경기력을 봐 광동이 되겠냐고
비만토끼,경험치 쌓은거 맞냐 다 리셋된거 같은데
SKTelecomT1,플옵 경쟁 개치열하다 ㅋㅋ
도도독,씨맥 폭풍 피드백
아키라,윌러 캐리지 이건
식칼,꼬꼬 왜 저리 잘생김?
안재능,광동 3연패-5연승-3연패-1승-4연패
DY K,시리즈 총 MVP는 헤나였다 잘했다 헤나야
냠,ㄲㅂ지만 초반에 정글 쫓아낸 동선때문에 바텀 대놓고 조진거니까 정글이 맞지
iliiiilllilillliiililiiillliiliiliiill,모르긴멀몰라 넌 무조껀 페이커 POG줄거자너 ㅋㅋㅋ
DUK KIM,저건 대체 어디서 따오는 반응임???
슈타루,근데 왜 아래서 시작했지 칼리인데 바텀 겜 안할려고헀나
K,"T1경험치 빨고 3경기 2군행 할거면 불도 빨리 2군보내라 ㅋㅋ 라인전 맨날 지고 있네 라인전이라도 이기고 가자 제발, 태윤 불러라"
DD,광동 상대 빡센데 끝났네
핫씬,윌러 진짜 존잘이네
nkam911,윌러 ㅈㄴ 귀엽다
이청운,여우귀 뭐임 ㅋㅋ
그래용,둘다 훈훈하네
민석,디플 KT 요즘 폼이 장난이 아니던데… 광동 비상~~~!!
고최,존잘남은 저런거 껴도 어울리네 개 더러운 세상
공혁준,와 얘내는 얼굴로 선수뽑나
승민,클리어도 훈훈하네 키도크고
슈거,클리어 키 ㅈㄴ크네 
준체,아 그리핀때 씨맥 선수빨 뽀록낫다구 ㅋㅋㅋ 앗...
mystic,꼬꼬가 pog 조작함??????
초코맛바나나우유,얘들도 어짜피 플옵가봐야 광탈하겠다
Nightbot,@박진영 -> Nice try. [stop spamming words/phrases] [warning]
sm youm,목소리 좋니
엔타로,윌러정도면 롤챔스 아나운서들 꼬실 수 있나요???
제로하는 지휘관,그러고보니 1라운드때 광동은 kt dk 다 이겨봤었네 2라운드는 복수당하려나..
Over Load,윌러 개잘생겼다 하
박레오나,한상용?
나신,클리어 존잘…
이정길,대 황 윌 러
제오페구케,클리어 왜캐 훈훈함 ㅡㅡ잘생겻는데 롤도 잘하네
표이루,클리어 ㅈㄴ 못하던데
레레루,ㅋㅋㅋ
dante an,아줌마눈나 ㅠㅠ
미유,귀 확대 뭐냐곸ㅋㅋㅋㅋㅋ 카감 ㄱㅇㅇ
모바일게임대리결제 5 % 할인톡APPLEPAY,ㅋㅋ
D CHU,플러팅?
ZoZo,피어엑스 다음대진 농심이랑 브리온이라 플옵 갈만한데?
HS K,커엽
JH M,솔직히 오늘 헤나로 바텀차이가 제일 많이 났는데 윌러가 잘해야 이겨서ㅋㅋㅋㅋㅋㅋ
rain J,클리어 키가 205cm 라던데
예빈,아닝 둘다 넘 훈훈하고 귀엽다 ㅠㅠ
이강희,뮐러 잘생겼네 꾸미면 존잘인데
yong hwang,둘다 왜케 잘생겼냐
냠,탑정글이 존나 비슷한 여우상이네 헤나도 그렇고 ㅋㅋ 이름따라가나 
lIllIIIIIIlIl,설레는 키 차이 ㄷㄷ
오봉이,윌러 운동해? 어깡 몬데
SKTelecomT1,롤력보다 외모 월클급ㄷㄷ
DUK KIM,윌러 190 클리어 205 배혜지 180
double O,존잘 ㄷㄷ
미쳐써,황희찬 여진구 상이네 
잠왕,진짜 팀 전체가 사막여우상이긴함ㅋㅋ 
승준 이,엑스큐트?
상당히굉장히,헤나가 아니라니 ㅜㅜ
aud ans,쵸비보단 좀더 잘생긴듯
JC,머리띠 귀엽당
captopril,윌러도 실제보니 크던데 ㄷㄷㄷ 연예인비율
주정뱅이,뭐고 왜 클리어도 잘생김?
Hansu Kim,클리어 진짜 대물상
민석,아칼리가 1세트 문제였지..
이아름,윌러 어깨 진짜 넓네;;
비올땐회먹어야지,클로져를 어찌봐야 사막여우상이야???
엔타로,님들아 윌러 정도면 롤챔스 아나운서들 다 꼬실 수 있어요??
식칼,클리어 손도 엄청 큼
갈땐가더라도한곡정도는괜찮잖아,푸시? 
mystic,아나운서들 다 유부임
배긁어줘,세상진짜 불공평하네
준체,"피어엑스 다음대진 농심,브리온 광동 다음대진 디플,KT 광동 플옵 씨맥 매직 ㅋㅋ"
Over Load,윌러 잘생겼어 귀까지 다니까 너무 귀여워 ㅋㅋㅋㅋ
Haerin,광동 플옵 탈락각이네..
히스,광동 또졋냐
에엑따,대 정 훈
고최,억대 연봉인데 키도 크고 얼굴도 잘생겼네 참 세상살기 힘들다
XIII Master,니들이 6위하자 그냥
예빈,피어엑스는 헤나도 잘생겼던데 얘네도 너무 잘생겼당.....
iliiiilllilillliiililiiillliiliiliiill,여심 몰이상 ㅋ
K,태윤 부르자... 원딜은 위기에 등장하지
lIllIIIIIIlIl,클리어키 189임 ㅋㅋㅋㅋㅋ 윌러는 대존잘 ㅋㅋ 폭스가 여성팬 많은 이유가 있음 ㅋㅋㅋ
섭승민,여우 총총
정다운,ㅋㅋㅋㅋ개귀엽네
twkim,배혜지 인터뷰가 다른 때보다 행복해보이냐 ㅋㅋ
권혁준 Gwon Hyeokjun,18 9? ㄷㄷ
금느,아나운서 눈나싱글벙글 ㅋㅋ
aud ans,약간 탈모있네 
조현준,유부녀는 아나운서 못하게해라!!!
태조왕건,윌러 너무 이쁜거 아니냐..
여름남자,퓨엑스는 애들이 왜 다 잘생겼노
SKTelecomT1,여성팬 많을만 하네 와꾸ㄷ
냠,바텀을 부수고나면 탑은 쓰레기라인이 되는게 참 ㅋㅋ 
FDD,어차피 플옵에서 광탈임
미쯔-Arkamitz,저렇게 잘생겼으면서 롤도 잘하냐
yangboss,오늘부터 피어엑스 팬이다
김륜혜,윌러 말 잘하누ㅠㅠㅠ
terrebis non,말개잘하네 얘네
유제,흐웨이는 진심 페이커말고 다 별로던데 개발자도 페이커를 위한챔프라고햇음
김기찬,프로면서 잘생기면 반칙인데
엔타로,님들아 윌러 정도 외모면 대학가서 어느정도 외모서열이에요??
김성경,광동보단 피어엑스지
B.k♡,농심의 대 반 란!!!!
이청운,작은거온다
Nightbot,@Ham Sam -> moon2A [stop spamming words/phrases] [warning]
소야,혜지눈나..
ᄋᄆᄋ,롤 프로로 아이돌 만든다면? 윌러 클리어 버돌 스폰지 라스칼
준체,"광동 진짜 비상이다 다음대진 디플,KT ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
고최,아 작은거온다
오봉이,뱌뱌룽
채호석,반란이다~~
lIllIIIIIIlIl,근데 폭스 애들 모자도 쓰고 나오고 애초에 팬서비스를 잘하긴 함 ㅋㅋ
K,배경마담 페이커도 포함시켜줘라
캔들워머,작은거 온다.. 시청잔 간다..
Jacky,milkyway
구,이노래들으면 개콘끝나는거처럼 힘쭉빠지네
안재능,광동 작년 서머도 첫 8경기 4승 4패하다가 꼴등 박은건데... 이번엔 첫 8경기 5승 3패하고 플옵 탈락하겠누... 씨맥매직...
임뱅,다음경기 언제 시작해요 형들?
권혁준 Gwon Hyeokjun,이렇게 하위권팀 엄대엄은 오히려 재밌는데 상위권VS하위권은 너무 일방적이라 노잼..
고혁진,"앙큼여우들,,귀엽군,,^^"
SKTelecomT1,곧 시작함 ㅇㅅㅇ kt vs drx ㅇㅅㅇ
제발해줘,가즈아 10위맥스~~
도토로,작은거 온다...
박민재,작은거 온다 난 간다 ㅂㅂ
권영대,대 상 혁
조조,큰거온다
blue radish,플옵 막차 누가 탈까 궁금하네
theotaimous,대 상 혁
고최,영원하라 신상혁
냠,피어엑스는 브리온인데 광동은 킅이네 남은대진이
클로이-클로에,클리어빠 해야겠다.
스즈메,ㅋ이티가 큰거지 ㅋㅋ 뭐가 작나
아재요,신 상 혁
밥버거,t1 한화라이프 한테 패배! t1 젠지한테 완전패배!
hrth,대 상 혁
안재능,강팀 vs 약팀은 작은 거지. 재미가 없잖아 그냥 . 요즘 업셋도 안 일어나고
rain J,그냥 못한다는 얘기고 실제로 못하는 거잖아
terrebis non,와 매라 ㅋㅋㅋ
냥냥,앰비션 너무 무섭다
냠,언제는 업셋이 자주 일어남? 어쩌다 있던거지
스즈메,광동 폭스가 더 작지 ㅋㅋ
Nightbot,@K -> What were you thinking? [stop spamming words/phrases] [warning]
준체,"플옵은 광동이 1승만하거나 피어엑스가 1패라도하면 광동 플옵진출임 다음대진 디플,kt 이라 빡세긴함 확률은 광동이 좋아 "
DY K,갱맘 말투 여전하네 ㅋㅋㅋㅋ
억빠 척결,매라 월즈 있음??
권혁준 Gwon Hyeokjun,이지훈의 아지르..
NAIYC,뭐야 T2랑 160 했었나보네 
ㅁㄴㅇㅁㄴㅇㅁㄴㅇ,88848
피맨,와 17 스프링 밴픽 브금 진짜 추억이네 ㅋㅋㅋ
beom kim,틀딱들 먹여 살리노 LCK ㅋㅋ 
HS K,LCK 먹여살려놓은 틀딱들인건 모르노
냠,이건 160 밴픽
사랑하며살자,160이 무슨 의미죠?
태조왕건,160살
권혁준 Gwon Hyeokjun,평균키 160
Yh0965,1남자 6.9
슈거,오너보다잘하는 구원이왜 2군에?? ㅋㅋ
메소,정글 개망했네
솔직함,님들 남자 평균야추길이가 몇인가요?
냉동삼겹살,16
asdf,쟤 왜 한국말씀?
복망,레클레스 소통왜캐잘해 ㅋㅋ
세나비,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엠빠따 고통 받네
냠,ㅌ2도 단추잘 채우면 포텐터지겠는데
김준형,이지훈이 너무 밀리넹
이동주,서로 자국어 하는데 알아듣나보네 신기하네 ㅋㅋㅋ
클로이-클로에,윌러 키 : 181cm 클리어 키 : 189cm
콩플(kongple_golf),00
냥냥,앰비션 빠따 소환
헛부엉이,평균 길이 11.5
슬욘세,이지훈 오더가 구림
김홍석,FOX 미라클런의 시작이다!! 플옵가서 일 제대로 내자!! 
Ham Sam,ㅋㅋㅋㅋㅋㅋㅋ이지훈 다죽고텔타네
메소,그냥 죽는게 낫다고 했는데 타버렸네
김준형,텔 왜타노 ㅋㅋㅋㅋ
k j,이지훈 파멸 오더
ㅁㄴㅇㅁㄴㅇㅁㄴㅇ,여긴 88848 없어서 좋네
김진영,슼갈들 STOP!!!
슈거,이지훈오더에말아먹네 
클로이-클로에,윌러 키 : 181cm :red_circle:클리어 키 : 189cm
좌비,저번에 160이 3군 이겼음?
흥제,이지훈이 미스다 ㄹㅇ
wxxk,슼갈들 본인팀 레전드 담구네 이번엔
ENTz,대지훈ㅋㅋㅋㅋㅋ
개패고싶은사람,레클레스 원딜아니엿냐
슬욘세,이지훈 오더 개구린데 목소리 개커서 매라오더가 묻힘
제민,ㅇㅇ원딜이였음
이진영,이지훈 존잘
QW,레클레스가 확실히 영향력은 세네 2군팀이 이벤트전도 하고
Bridge Rosen,이지훈 오더 진짜 ㅋㅋㅋㅋㅋㅋㅋ
권혁준 Gwon Hyeokjun,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3군이랑 해도 질것같은데
김태경,실력차이 너무나네
daszx,t1 2군에 떡발릴정도면 수준심각한데
블랙버드,앰비션만 현역급이네
zx y,all 나가도 전패탈락하겠노 개못하네
SKTelecomT1,jdg al 2:1승 와 sheer 신인맞냐ㄷㄷ
안븡숭,T2잘하는데?
김준형,또 파멸 시작 ㅋㅋㅋㅋㅋ
JC,한탕바론 전문 ㅎㅎ
냠,티2가 거의 2:1로 역전패가 많아 그렇지 초중반까진 개잘함 라인전도 세고
HS K,아 늙기싫다
ㅁㄴㅇㅁㄴㅇㅁㄴㅇ,전프로랑 현2군인데 전프로가 이기면 안되지
권혁준 Gwon Hyeokjun,1만3000차이인데어떻게해
소주발이,0킬 13데쓰??어디서 마니본...
