name,message
얼굴에달려있는좆털,킬스코어는 똑같은데 만골차ㅋㅋ
킴횰,미친강아지 케리아!!!!
hitting_doctor,낚시꾼 대상혁
Ch3stnut_o_0,딮기 밴픽 누가함?
토튼햄,대상혁은 존야가 계속 있네
다솜,아니 ㅋㅋㅋㅋㅋ진짜 티원같이한다 ㅠㅋㅋ
Valentine,홀리쉣~~
김성준,허수야...
만렙토끼,에이밍 눈물난다 ㅠㅠ
리티에,존야에 탐켄치있는데 걍 갖다처박노
이나니,페이커 미끼 계속당하네 눈돌아서
ᄐᄐᄋᄋ,바이했는데 탐켄치픽이 진짜 너무 좋네
leo j,젠첩들 부들부들 거리는거 개웃기네 니네가 그러니 만년 8강따리인거임
K,T1하는거 넘 좋아^^
HIJIV,이제 아트 어떡하냐
GGER TRI,잠수 준비~
Dimitar,케리아 자야 마크 지렸다 ㅋㅋㅋㅋㅋㅋㅋ
1김,페이커 몸니쉬 ㅋㅋㅋㅋㅋ
DongHee Yoon,에혀 10번못하고 한번잘해서 또 세탁하네
타이니,페이커 배짱봐라 ㅋㅋㅋ 포지션 천재적이네
중관킹,신 상 혁
P WY,아니 왜자꾸 존야 있는 페이커를 무는겨 ㅋㅋ
치완 안,대상혁
현종,대 상 혁
이거다이거,인장 25
SJ LEE,감독 누구길래 이런 개조합을하나
천우성,존야낚시 달달하네..
캐리유발협곡,페이커 너무 잘한다
김평식,오리아나를 볼거면 라칸도 궁W로 한번에 터트렸어야 되는데 라칸이 뒷라인을 물어버림 걍 센스부족이다 켈린
asa _,패왕색 패기보소
GOH,또 페이커야?
노아저장소,가자 대상혁!!! 가자 T1
하띵,어그로혁
Blrain,존야가 사기같은대? 쿨이 뭐이리 짧냐
고라니,존야가 있는데 자꾸 저러네
ggllllll,케리아 대두 아님?
기모딱1딱,바루스 프리딜
브숭,세체미끼
김성환,에이밍 깃부르미 각이 너무 아쉽다
Alskalskal,"야,, 정말 므싯다"
xxxx,존야 들고 앞무빙 치니까 머 안 물수도 없고 어쩔수가 없네
yun,취권 페이커 ㅋㅋㅋㅋㅋ
뚱땡모,존야에 켄치궁 믿고 걍 박아줬네
펭준펭,깔게 없어서 페이커 낚시존야를 버스 탄다고 까버리네 ㅋㅋㅋ 그 팬들은 게임 볼줄을 모름?
Ham Sam,카르마뭐함?
유진이,몇대몇인가여
k m,켈린스만 누구냐? ㅋㅋㅋㅋㅋㅋㅋ
진승현,페이커는 페이커 자체가 이니시
권이,누가봐도 오리아나 미끼인데 스킬을 다 때려박네 ㅋㅋㅋ
재완김,딱 봐도 미낀데 저걸 무네
박윤선,대상혁
ᄆᄆ,미끼혁
L-루카(L-LUCA),젠장 또 대상혁이야
ㅇㅇ,너무 홀리쉣이다 
jdy204,세체미 ㄷㄷㄷ
Geek FPS,얼심 하나면 평타원딜은 바로 맛탱이 가
팩트,왜이렇게 페이커를 못잡아먹어서 안달이냐ㅋㅋㅋㅋㅋㅋㅋ 페이커 물면 진다니까? 세체미끼
0o0,켈린 바로 궁썼으면 터질텐데 어디가냐 ㅋㅋ
fsda,^쵸비는못하는챔프^
오토케나,루시드가 문제구만 머ㅉ라노 저렇게 겜 열어서 될거라고 생각하노 ㅉㅉㅉ
이은수,원딜이 해줘야하는 팀은 강팀이 될수 없다...
Shin,켈린 왜 연계안함?
플로렌티나,대상혁
ㅇㅇ,페이커의 어그로
권혁준,계속 똑같이 당하네 디플... 좀 제발 고쳐주라 
Nightbot,@가비 -> You're on my naughty list. [stop spamming words/phrases]
디지,3연속으로 오리아나 물다가 깊게 빨리는데 그렇다고 안 물수도 없긴 하고 ㅎㄷㄷ하자
J orion,t1 스노우볼 개잘굴리넼ㅋㅋㅋㅋㅋㅋㅋ
D_-Y-,페이커가 너무 독보적이다
킹조지브라자,범인 안될래카르마 ㅋㅋ
도선생,카르마가 좋은건가
ㅅㅎㅅ,오리 하나에 눈 다돌아가네ㅋㅋ
르르아아으드,와드 센스 무슨일이냐
조나단,구마유스 버스탄다는 놈들은 집중해서 구마유스 딜하는것좀 봐보셈 진짜 바루스같은 원딜이 평타싸개라 안튀어서 그렇지 진짜 개 미친 카이팅중임
Bép Tép,:face-purple-wide-eyes:
김년길,켈린 진짜 잘한다 그죠?
soli tude,페이커가 일부러 오라고 어그로끄네...
홍게육,미끼혁
김정석,ㅋㅋㅋ 어제 쵸비 처럼 안 죽어서 열받나보네 ㅋㅋㅋㅋ
게으른 거북이,킬 많이 먹어서 뭐하노
타몽,케리아 지리네
김백수,쵸비 >> 해줘만 바라지 저런 포지션 절대 못함 ㅋㅋㅋㅋ 유관력 차이
렛츠기릿,켈린은 진짜 너무하네 궁 어따씀?
하루,대상혁
June._.379,오리아나 앞플 ㅋㅋ
뇽,에이밍 딜 해줘.
Jinsun Yu,카르마가 개함정픽인듯
cg park,아까 뻘궁이 뭔 생각으로 한건지 알겠다 ㅋ
Jose Kim,이니쉬혁 ㄷㄷ 몸으로 직접 연다 
JayLuckyVN,ahahaha
lolmangmong,젠지팬입니다 88848이 잘한건데 왜 놀리나요??
행슬,존야는 원래 사기임
긴하란,탐켄치왜이렇게 귀엽냐 ㅋㅋ
살펴갈게요,딮기 작년보다 약해진거 같네
qwerty,세체미끼 ㄷㄷㄷㄷ
SilverSnowX,케리아가 너무 많은걸 해주네 차이가 진짜 크다
O,존야에 플래시에 탐켄치 있는데 오리아나가 미끼 역할 하는거지 ㅋㅋ
양한결,신상혃
이선우,존1나 이상하게 하는데 당하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
서동훈,킹겐 궁을 항상 늦게쓰네
Felix the Cat,존야 또도네 ㅋㅋㅋ
Eoelsvkstlfka,ㅋ케
Paul Park,근데 존야 왜케 
세비,캬
하하하,존야있는데 왜 노리냐는 애들은 롤하는거맞냐?
거너노답,페이커 저렇게하는데 0뎃 실화냐..
persie,페이커가 이유 없이 싫다면 진지하게 병원 ㄱㄱ
kim ju hyun,프로들이 말하는게 맞아 ㅋㅋㅋ 앞에 페이커 돌아다니면 홀린듯이 쏟아부어서 망한다고 ㅋㅋㅋ
KKaKKaMaru,켈린이 못해
서울호,니들도 drx냐?
0S0o,이래도 1557은 안나오네
뭘봐,페이커한테 궁 다쳐박네
국수국가국수봇,10대10인데 7500차이?
재영,라칸 궁쓰거있는거맞냐
민봉,페이커 404
이서희,부럽다 어그로만 끌어도 팀이 이겨주니
YouTube Premium,오리아나 존야쿨 왜저럼?
Jay Kim,오리가 앞에서 저러고잇는데 그럼 뒤를 어케뭄ㅋㅋㅋ
justme 111,88848
예훈,오리 ㅈㄴ잘한다 ㅋㅋㅋ
이근,세체미
킴킴,서포터차가 심해도 너무 심하네
이집잘하네,근데 저렇게 오리아나 물었는데 한 번도 못 잡은거면 이게 맞나 싶네
ev,진짜 지옥의 이지선다다
LIM,미끼를 무조건 물어버리네
김영진,탑 cs 90개 차이 실화냐
김혜성,자유 유일 딜러면 유체화가 맞았던거 같긴한데
minsu oh,세체어그로혁
코코아,솔직히 존야 쿨타임 간될줄 알았는데 되니까 앞으로 간거겠지 근디 너무 짧다
Gert Haver,대 상 혁
시아,오리아나를 물지말라고 ㅋㅋ
제후,켈린이 ㄴ
Cfa26,바다용의 쉴드릉 바다용
신아트,팀이 지고 있는데 웃고있어요!!(feat. 이제동)
sb,dk는 뭐부터 손대야할지 모르겠네
심심 라디오,미드 미니언 70개 차이 뭐냐?
윾영,티원은 운영을 어케하는데 7대0을 골드를 앞섬?
RainWolf,저런게 페이커와 쵸비의 차이인가
반달곰,페이커 개못하는데 진짜 하
j j,켈린스만은 경기 보러온건데 뭐 ㅋㅋㅋ
park minsik,페이커 몇번을 물렸는데 0데스냐 ㅋㅋㅋ
세니오리티스,상체 CS 차이 ㅋㅋㅋㅋㅋㅋㅋㅋ
둘로분리된사람,대상혁 왜 노데스냐??
지은,쵸비는 저런걸 안하는게 ㄹㅇ 아쉬움
J S,대상혁 그와중에 노데스네 미쳤다
우트오트롤전어역천괴,미드 1차가 왜 안 깨져있냐..
정우진,낫파운드형 미드라이너 ㄷㄷ
김정우,대상혁..
송성은,모자 ㄸ
James K,대 상 혁
rain J,404!?
띠용,모자나왔네
익살,모자 ㄷㄷ
강이리,대 상 혁
안재능,그나마 할 수 있는게 오리아나 무는거긴함 ㅋㅋㅋ 바루스는 못 문다고 봐야되고
jjjound,페이커 노데스 뭐냐 진짜 ㅋㅋ
lebow,젠지 팬인데 솔직히 쵸비였으면 사이드cs먹었을듯
TheBluelich,그 유리한거 다말아먹네
ㅇㅇ,페이커 라바돈이다 ㅋㅋ
이조제,진짜 담원 개못한다ㅋㅋㅋㅋ 실버도 쟤네보다 이니시 잘봄^-^
인연,아니 형들 지금 페이커 너무 무서운데요;????????
Kyle Lee,오리 4코어 ㅋㅋ 걍 나가라
#C0FFEE,대캡혁
가재는게편,페이커 모자 장만 ㅋㅋ
집가고싶다,에러났누ㅋㅋ
Eli Fre,모자떴다
김진수,오리아나 모자나왔다...
ᄌᄃᄒ,오리 모자떳네 ㅋㅋ
렘플,대 상 혁
PHSBH,페이커 0데스가 ㄹㅇ 개소름이네
형광등,88848이 뭐에요?? 계속 채팅치는데 진짜 무슨 뜻인지 좀 알려주세요 본인들끼리 채팅치지말고....
민곤,모 자 혁 ㄷㄷ
woojin,데캡나왔다
겨울잠,와 데캡 ㄷㄷ
Lipa Lipa,일부러 희망심어주고 꺾어버리는 전략 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
봄여름가을겨울,0ㄷ7에서 10ㄷ10
갈릭딥빡소스,뻘궁에 버스라고 생각한다면 그게 너의 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Kether,오리아나 반 풀템
dhsi vv,트루먼쇼 같은거임?? 페이커가 지금 왜빨리는거
T1 LCK 우승가즈아34,대상혁
도끼날,모자 온
구구구구구구,모자 ㅋㅋㅋㅋㅋ
김이잉,오리아나 모자..
멍청잼,오리 매혹쓰네 
에러,1557 잘하네
오근세,오리아나 스킨의 주인 ㅎㄷㅈㄷ
김용환,티원경기만 20만명이 보네
아이릭,오너 귀엽다
모니니,대 상 혁ㅋㅋㅋㅋㅋㅋㅋ
사과조아,걍 자야가 ㅈ구린거 같은데ㅋㅋㅋㅋ
Ho,존야 또돌아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Lim Capt,어이구 모자나왔네
ㅎㅎ,모자혁 ㄷㄷ
반스486,캉갠 T1상대로 첫패군
박경태,데켑 ON
이창민,미드 탑 cs차이 레전드다
윤주,그냥 정글차이야 ㅋㅋㅋ
Micky,오리아나 4코어 ㄷㄷㄷ
김서하,아니
신정우,모자떳다
박승원,라바돈 나왔다
cid ksy,노데스인거는 어이없네
GetBack,카르마 나오면 필패네
정명 이,켈린스만ㅋㅋ
s.,오리아나라 어그로 다빼주네
황이트(knight),페이커는 버리라고 개못하는데 물고 있네 ㅋㅋㅋㅋ :grinning_squinting_face:
Adelene Ha,탑 cs 차이 ㄷㄷ
박유준,데캡 등장 ㄷㄷ
Kk Pp,10-10 ??
알린,404 Not found
Jaewoo Kim,대 미 끼
쿠아,불사대마왕 ㄷㄷ
genius0777,오리 템 뭐냐 
이영서이영서,켈린스만 ㅋㅋㅋㅋㅋㅋ
도담헬스,존야 딸깍 야미혁 세체미끼
ㅇㅇ,아트 쇼진 ㅋㅋ
STAR SUN,오리모자 ㅋㅋㅋㅋㅋㅋㅋ
박목책,페이커 물지 말라고 학습능력이 없냐고
풍무,아트 4코어 ㅋㅋㅋㅋ
Heejung Kong,모자 쿨 돌고 있다 ㄷㄷ
김진곤,888룰8 쯔엔지앙지엔지 들아 1557 타격없다 롤드컵 우승해서 ^^
Nightbot,@적 셔 -> What were you thinking? [stop spamming words/phrases] [warning]
김지원,ㅓ
마,쇼진 나왓다 어케잡아
정성훈,1557하는데도 롤드컵 우승하는데 어떤팀은 .. 흠흠
히흥히흥,정보 페이커는 아직 데스가 없다
Forza Ferrari,모자혁
김태형,7대0에서 어케하면 10대10이 되는거임
SiKha,모자썼다 ㅈㅈ...
랴쟈냐,페이커 0데스 실화냐
현승,페이커 ㅈㄴ 잘하네 진짜
S GO,데캡 왜 쿨돌고있음?
영준 안,킬스코어는 똑같은데 8천골차이
ㄱㄹㄱㄹ,장난치고 있네 ㅋㅋ
지수바라기,킹겐3킬 루시드2킬 켈린1킬 별 의미 없음 ㅋㅋㅋ 자야 몰아준것도 아니고 
Stock,라칸 시야점수 버근가
빡콩,딮기가 어쩌다가....
-bebop-,모자 등장
V,대상혁 그저 존야띵 딸깍 버스 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
솔길,카르마 개똥 픽이네
진 RAM,오리아나 잡자니 진입각 나오는데 안잡으니까 궁 써서 또 진입각 만듬
김진서,아니 존야에 대천사 있는 오리아나를 왜물지?
소울트레인,킹겐 많이졌는데 뭔 t1상대로 첫패배타령 ㅋㅋㅋㅋㅋㅋㅋ
나나,미드 cs차이 70개임ㅋㅋㅋㅋ 수고링
ZoZo,오리 현상금 천골이니까 미끼 물수밖에없지 ㅋㅋ
Chhhtyrdcgh,이거 탑차이로 지는 거임
예압,바이 신발없는데?
피팔,오리아나 라바돈 모자 쿨타임 뭐임?
l liijllljlil,88848
Young No9,미드 탑 카르마 누가 약 풀었냐?
mmmmmm,탑미드 2코어 차이
ᄋᄋ,존야돈
ky,미끼역할하면서 0데스는 미쳤네
o,페이커 칭찬하니깐 부들대노 ㅋ
커피땅콩꿀땅콩,글골차이.......
쿠리모리,88848lpl팀 팬입니다 더이상 까지마세요 세체팀은 우리 중국팀 젠지 입니다
sejongdaewang,페이커 라바돈 쿨타임ㄷ ㄷㄷ
iliiiilllilillliiililiiillliiliiliiill,카르마 독ㅂ좀 그만풀어 보기에도 진짜 그지같아보이는데 왜자꾸 저걸 쳐해 누가 홍대병 돌게만든거냐
Micheal Han,쇼메한테 카르마 주냐 참
햇빛,언제부터 바론이 레드불이 됬누
연두,와우 ㅋㅋ
SimSim,담원은 그냥 팀 없애자
89 9,시청자 20만명 뭐노
MR 맹,젠마갤 젠첩 롤갤 담민이 일동은 영토의 무결성과 단어 힘조 사용을 지지합니다
즘프,페이커 모자 쿨 돌렸네...버그 쓰는 거 봐라
강수빈,뭐임 아까 7킬:0킬인가안그랬음? 오 ㅐ10:10됐누 ㅋㅋ
맛있는 치킨,미드 카르마 ㄹㅇ 누가 스크림에서 무슨짓을 한거냐
김윤철,라바돈 액티브 생긴거 모름?
4852 kd,오리 자꾸 앞에 잇는거 ㅈㄴ빡치겟네 ㅋㅋㅋㅋㅋ
NOPEPSIMAN,오리아나가 젤 앞에 있노
디귿,노데스 대상혁
단티브,케리아 진짜 ㅈㄴ 잘하네 ㅋㅋㅋ
인간,뀰잼혁
nzkoreaman,티원은 진짜 신기한 팀이다 ㅋㅋㅋㅋ
ED Kwon,이거 어케 이김;;
이이,대상혁 cs ㄷㄷ
은동,페선생의 나이는 거꾸로 간다.....
dw,카르마는 이미 안된다는거 알았을텐데 
손우현,88488이라는 말은 젠지의 최근 월즈 성적인 8강 8강 4강 8강 8강이라는 뜻입니다. 젠지를 조롱하는 말이죠.
매콤,카르마 독 진짜 누구 풀었냐
Blanc,페이커가 쵸쇼비와의 가장 큰 차이가 저 빵딩이 흔드는 심리전임 ㄹㅇ
한윤조,켄치있으니까 페이커 앞에만 있네ㅋㅋㅋ
V CHA,페이커 포지션 ㄹㅇㅋㅋㅋㅋㅋㅋㅋ
T1 Keria,바이신발 모임?ㅋㅋㅋㅋㅋㅋㅋ
달포,아트 스킬을 계속쓰네ㅋㅋ
왕웰,기아한테 뭔 담원
게임아재TV,역시 카르마 필패인가
sihyeon God,저자리는!
규빈,미드는 쇼메이커가 더 잘한다
메론바,그냥 멍청하니까 쮜엔지 팬하는거 그냥 수준이 그정도임 ㅇㅇ
잘못햇더용,킹겐 그 위치 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나다,페이커 cs 버근가요??? 
-_-,대상혁 혼자 노뎃
후우아,대 재 앙 오리아나
JY J,"1, 2라운드 둘다 대놓고 세체미끼 하는데 왜 생각없이 페이커만 물고있누 ㅋㅋ"
林师宇,aiiiii
ㅁㄴㅇㅁㄴㅇ,뭔 모자에 쿨이 도냐 ㅋㅋㅋ
빅보스업,카르마 노딜 캐릭 왜 함
waitaminute,탑미드 씨에스 차이 왜저럼?
루D,정글 팻 뭐야
크크흐흐흐크,인장 20스택 같은데
따뜻한 준삼,그 장면 데자뷰되는줄
김지헌,물용 아트 ㅈㄴ 어지럽네
l4239,모자 쿨도는거 몇년째 안고치네
한대로세대때리기,왜계속 페이커노림 ;;
che Yabby,바론 도적단 ㅋㅋㅋ
단사마,도적단on
홍길동,바론도적단
오동혁,데캡 액티브 뭐임?
Nightbot,@김헌우 -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
동네형,도둑이야~
임재혁,데켑 쿨은 왜돌아감?
케넨,라바돈에 쿨탐 뭐냐? 페이커 템보삼
Sksnwnj,라바돈 쿨 있음?
윤호진,ㄹㅇ 브론즈인가 페까들은 ㅋㅋㅋ
배성빈,와
지훈,바론 도적단 ㅋㅋ
차에 타봐일단,데켑 쿨타임 머임?
김승재,에이밍 실성
이론천문학,연기 개잘하네 ㅋㅋㅋㅋㅋㅋ
HAKU0D,와 ㅋㅋㅋㅋㅋㅋ
시은♡(っ*’ᵕ’)’ᵕ’*c)♡,카르마는 티어가 높을수록 안통해서...
sakrody,바론 야미
Arin Tel,연기력
이재호,바론 도적단 ㅋㅋㅋㅋㅋ
ㅌㅌ,바론도둑단
송원,진짜
榊原曄,도적단 on
fizix,뭐야 5대0에서 잠시 딴거하고왔는데
응악의신,이것도지면.담기는정글바꿔라.답이없다
퉤,연기 ㅋㅋㅋ
ㅇㅇ,운영 뭐냐 ㄷㄷ
기농협,바론 도적들....
앵앵드레,ㅋㅋㅋㅋㅋㅋ
팍두둥팟,바론 도적단 ㅋㅋㅋㅋ
choi파이,도적단 답네 ㅋ
이동현,바론도적단 ㅋㅋㅋㅋㅋㅋ
푸,와..
열심히읽고보자,속엇ㅅ네 ㄷ
정재민,ㅋㅋㅋㅋ ㄹㅈㄷ네
Maker Bob,도둑이야~
unknown,서커스ㅋㅋ
Diamond Cliff,바론도적단 ㅋㅋㅋㅋㅋㅋㅋ
후드,바론 도적단 ㄹㅇ ㅋㅋㅋㅋ
Eric,쇼메 어제 157그미드 따라한거임?
Jay,ㅋㅋㅋㅋㅋ 바론 서커스
잘사는사람,쇼메한테 딜러를 줘러
시계,존야 였다가 위치 바꾸면서 오류 걸린듯
김용재,레드불 맛있음?
निज़ाम,몰바지리노
정재한,아니 존나잘하네진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
tunar,도둑이다
라곤,빠커 진짜 cs 버그났냐?ㅋㅋ
js K,와 진짜 천연덕스럽게 미드밀고 집가네
찰스,데켑 쿨 생김
D va,바론 도적단 만번 깎은 바론
참치,주문력822
bill6899,아
최민서,와 연기보소ㅋㅋㅋ
레츠기릿,연기 개잘한다
타랭이,연기 주연배우감이네 ㅋㅋ
아이다,역시 여진구;;
이현진,10대 10인데 골드가
이름,붕신비는 절대 못하는 플레이 ㅋㅋㅋㅋㅋㅋㅋ
Hyungjun Choi,집찍는거 뭔데 ㅋㅋㅋ
쒀히,라바돈 스킬쓸때마다 주문력의 120% 추가데미지 ㅇㅇ
lilly,쇼메 도구행
Uface,ㅋㅋ
k,바론 먹은 모자 쓴 18렙인 오리아나 ㅋㅋㅋ
여름남자,이것이 서부 1황 인가 ?
라우타시,이렇게 된거 동부의 왕이라도 해보자 파이팅
Ginza,디플이 이번판 이길확률 8.5%
서수기릿서대기릿,진심 르블랑이 훨 나아보임 카르마 사이드도 개약하고 한타 딜이 안나오는데 왜하는겨ㅠ
masu JJ,바론도둑이야!!!
Euiwon Kang,걍 답없는 심리전 ㅋㅋㅋ
Attainment,스무스하게 지내 딮기
pdx3,미드 카르마 함정픽
이진희,페이커 화이팅 !!!
지겨워,88848
유성우,딮기 운영 진짜 못한다
프린이,담원 얘네는 희망도 없는 구제불가네 ㅋㅋ
S CV,허수 손톱 뜯네
메롱,젠지팬분들 분탕질은 멈춰주세요 ㅠㅠ
호뇨오,메자이 사와라
미소,구진구 ㄷㄷㄷㄷㄱㄱㄱ
Nightbot,@ravvitlittle -> moon2PLSNO [stop spamming words/phrases] [warning]
ggllllll,케리아 대두아님?
한번,쇼메 전의력 상실..
오토케나,디플러스는 간절함 이 없다
나가라,메자이
이네스탈출중,ㅋㅋㅋㅋㅋㅋ
Jun,자소전 on
e Lee,ㅋㅋㅋㅋ 매저아
이시형,메자이 ㄷㄷㄷ
윤신영,메자이까지 ..
지, 메자이~
작업용,ㅁ0자이 ㅋㅋ
Myth,메자이혁
StayAwhile,오리 주문력ㄷㄷ
보라돌이,페이커 메자이 풀템
park가별,메자이 ㅋㅋㅋㅋㅋ
쿠드롱,메자이혁ㄷㄷ
최사장,오리 책 떳다..
유튜브 원주민,책을 사버렸다라
송지우,딮기가 이기면 바로 10시간 공부하러 간다
김성우,메자이 ㄷ
Apex,이번판 질수가없음
준체,메자이혁
binn,메자이혁
펭준펭,대상혁 메자이 ㄷㄷㄷ
Jose Kim,오리 책까지 들고 오네
김규태,페이커 독서모드 온
너무힘들어요,메자이 어카냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
붐카우,이야...
언베일드,책온
웅어엉,18렙의 오리아나..
kwangho Lee,잘하는구만 올해도 우승하것다
장석민,페이커 독서 시작
O,대상혁 독서시작
ᄐᄐᄋᄋ,카르마 그냥 향로나 가라
우롱,파밍후 킬따기....배그식 운영ㄷㄷㄷ
이름따윈 없단다,순수 체급으로 패버리는데?
ㅇㅇ,대상혁 도서관 on ㄷㄷ
영그루,페이커 풀템
C.C,But! Chovy! Cs!
나물,흐어
후나리,독서 on
minhun25,이게 세계최강이지 
우리집고양이씽이쁜이,갓자이
허성호,독서온
장성우,반지 10개의 대상혁
참견시점,디플러스기아 서폿 바꾸면 안되나 2군으로
Emi Ya,페이커 자서전 on
MsPower991,독서혁 ㅋㅋ
sss,페이쿠 메자이~~~
드르렁,오리풀템 ㅋㅋㅋㅋ
로얄클래시,와드가 입구에 박혀있는데 심리전 이지랄 ㅋㅋㅋㅋㅋㅋㅋ해설자놈들 눈이 삐꾸인가
ZZ,오늘도 페이커 캐리캐리륑
Felix the Cat,자야로 고연포 쳐가고있네 너넨 그냥 져라 ㅋㅋㅋㅋ
최아루_[ARU],대상혁 책읽노
Dimitar,독 서 혁
cu jun,메자이 on
오구,몇년째 역체 호소 몇년째 유망주 ㅋㅋㅋㅋ
김지후,페이커 메자이 ㅋㅋㅋㅋㅋㅋ
최영우,독서 온... 
리페,또 수능만점 원딜이야?
K Y,쵸비 > 페이커
J,웃을때냐
유성이,캐니언이그립다
권혁준 Gwon Hyeokjun,디플 2승 5패 실화냐 ㅋㅋ
이조제,담원은 지능이 없나ㅋㅋㅋ 진짜 못한다 얘넨ㅋㅋㅋㅋ 저걸 의심안하네
베트남외노자,빨리 끝내라...
웅자까,자서전 on
zzz,독서혁
Bitcoin,페이커 메자이 샀네ㅋㅋㅋㅋㅋㅋ
김주섭,멸망전식 해설 ㅋㅋ
따뜻한 망고 주스,킬뎃 스코어 보면 아직 모름
조성준,멸망전 ㅋㅋ
가나다라마바사,멸망전식 운영 ㅋㅋㅋ
이집잘하네,오
Lipa Lipa,페이커 수원 스타필드 별마당 도서관 독서 폼 미쳤다
양두혁,광고 시
나세,캬
킴킴,와 루시드 잘해
요롱하임,스불재네
토튼햄,올
KKaKKaMaru,제우스던졌다
일라핀,?
릴휫자,이밍아 고연포는 아니지
Leqwa,광고;;
우탄,와
양준석,대상혁 솔랭모드 ㄷㄷ
ㅇㅇ,?
도영,광곳ㅂ
박경태,광고 씹
조민성,대 우 스
야놀자,그래 진작 아트를 노려야지
ㅇㅇ,킹 시 드
L-루카(L-LUCA),이젠 과거 롤드컵 우승하던 담원 그 모습은 쇼매 혼자 남은것만 봐도 그 위상은 다 죽었다는걸 알수있다
트윅,아니 광고 뭐노
아농,메자이혁 ㄷ
박레오나,와
애는착해요,와 지렷다
이정우,광고진짜
취향가득,용혁아 !!!!!!!
Fake faker,루시드
yC,클러치는 켈황 ㅋㅋ 
문막기,광고 매미없냐?
이민규,광고 시비ㅡㅂ
맨시티챔스,ㅋㅋㅋㅋㅋ
디런 D-Run,고 ㅏㅇ고 시
Malik V,광고 십
Heejung Kong,광고 타이밍 ㄷㄷ
ᄀᄒᄉ,아 위강인
송성민,아니 광고
Nightbot,@ᄋᄋ -> There's more where that came from. [stop spamming words/phrases] [warning]
병장3호봉(진),아니 광고 뭐야
Sera Ray,광고타이밍 미쳣냐
agony amvibalent,이건 루시드 좋았다
DongHee Yoon,자야 풀템 뜨면 모른다
j j,집털림 ㅋㅋㅋ
레비세,광고 일부러하냐?
K,역시 라칸은 켈황 ㅋㅋ
도담헬스,독서왕 페이커 풀템 근처
_섹시카오스,츄랑 피카
LE Mick,아까부터 무슨 광고를 ㅡㅡ
김싱키,골드차이보소
너구리,이득맞음?
Jvckiwaii,ㅋㅋㅋㅋㅋㅈ밥한테 털려서 화난 젠지팬들 티원 이기니깐 ㅈㄴ화나나보노 ㅋㅋㅋㅋ
스뇨칼린,똥꼬쇼 맘아프다 ㅠ
피스타치오,그만 가지고 놀고 죽어여~ 담원팬들 운다
Y S,드디어 한건 
쥬시,또 손햌ㅋㅋ
김대엽,뭔가 전술 실험같은데
최현성,??
정은,정글서폿 다 플쓸만큼 이득은 아닌것같은데
Hazel Park,뭐믿고 디플은 에이밍밀어주기 한거냐..
린트,r광고 진짜 ㅋㅋㅋㅋ
보라해,아 광고
바람,광고 ㅏ이밍
노유민,스발 광고뭐냐??
Ted Ko,아니 경기중에 광고는 뭔데
에러,광고 디진다
동동풍,왜 안감?
qhgi qhgi,꽉이라도 가자
김문수,이래도1만 골드 차이
언젠간돌아옴,광고때문에 못봤네 
신성우,판단 좋았다
brandon 2,광고 ㅅ
Puberty,하나 잡을때마다 집이 날아가노
나자엘,바이 라칸 궁없는데?
김민호,프리미엄 ㄱㅇㄷ
A_mericano,루시드 귀환 끊는거 뭐임? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Kim Lily,젠지팬들은 해설은 아예 안듣나? 해설에서 다 풀어서 설명을 해주는데 티원 선수 욕은 왜 하는거임? 롤알못이면 해설좀 들어라
진진,프리미엄ㅋ
수천,프리미엄좀 써라 ㅋㅋ
xxxx,광고 타이밍 개웃기네 ㅋㅋㅋㅋ
칸예 이스트,프리미엄써라 ㅋ
Kevin,？？
LS M,프리미엄써라
소드,역시 어시는 켈황 ㅋㅋ
Hyunwook Na,프리미엄해라 어휴
cworld,프리미엄을 쓰삼
강동우,유튜브 프리미엄도 못사는 거지있나?ㅋㅋㅋ
전진,아트를 점사해야하는데 전 한타에 에이밍이 렐을 팸 거기서 부터 스노우볼ㅈㄴ굴러감 ㅋㅋㅋㅋㅋㅋㅋ
국수국가국수봇,역시 라칸연계는 켈황ㅋㅋ
현승,제우스 잡았는데 손해 ㅋㅋ
박성우,제우스ㅡ바텀억제기 교환 뭔데
두루미,고연포 사는거 맞는데 
mini,ㅋㅋㅋㅋㅋㅋㅋ. 프리미엄쓰시오
민복,프리미엄안쓰고 보는거임?
규르낑,광고가 나오나?
p지수,제우스는 플안쓴거라서
로앙l3,ㅋㅋㅋ 프리미엄 쓰렘 님들아 ㅋㅋㅋㅋ
Cg J,페이커 아이템 실화?
