name,message
공기긱,캬
Bridge Rosen,캐리아 POG지지
숭숭,ㅈㅈ
뭘봐,잔인하다 진짜
ᅵᅵ,???
그냥박현우로해야겠다,압도
chris kim,넘 잼없다ㅋㅋ
제피로드,스몰더 없어졌어 미친...
박영민,시청자 14만명 화력엄청나네
공구일공,급이 다르다ㄷㄷ
김몰랑토끼,오너 pog
벚꽃,압도적이다
최영웅,토요일 기대된다
Asian Sensation,gg
띠로리,살벌하네 ㄷㄷ
qwertyuiop,서울대 바이 ㄷㄷㄷ
윤찡,이번판은 진짜 양학판이다 ㄷㄷ..
띠롱,개잔인하네
아이고 선생님잠시만요,11 1 11
Yuna,대황슼
Satang Jo,소멸시켜
What,ㅋㅋㅋㅋ소멸더
sOwhAt,잔인하다 ㄷㄷㄷㄷㄷㄷㄷ
느루,개쩐다
꿈릿,t1 짱이내 ..
fjrjrngn,게임 젓갈같이 하네
박한,무슨 티원 딜량내기 한거마냥 하네 ㅋㅋㅋㅋㅋ
자신감,잔인하노 ㅋㅋㅋ
복두루밍,오너 받을거 같은데
아이다,ㄷㄷ 관객 꽉찬거보소
김민정,진짜 재미있어
밍구,오늘의 명대사 :: 그만좀 해라
모지,ㄹㅇ 잔인하네
J C,15000골드 차는 뭐냐
우현가현,미쳤네..
한이,이건좀...
es,소멸더
KIM,19 19 19
완도김자반,티원아 그래도 월즈 도와줬는데 너무 잔인하게 팬다 살살혀라
레비세,초반에 터뜨린 페이커가 받는게맞긴함
K,스몰더 풀피원콤 ㅋㅋㅋㅋㅋ
user-rjd38xme13z,스몰더어디감?
지훈,88848
킴횰,대 민 석
온,케리아 4000 어시 축하 ㅠㄷㅠ :black_heart::white_heart:
전희준,이거 맞음? 급이 다르다
한윤구,ㅈㅈ
최정민,ㅈㄴ 잔인하네 너무 압도적이라 불쌍하잖아 광동이 ㅋㅋㅋㅋ
many_ kmh,lck 유튭채널 노딱먹는거 아니냐...
HICA,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 브리온한테도 지던 광동이다 역시
서묵감,pog 오너
(ㅍㅅㅍ),t1 개대충하네 진짜
다뤼,19금
다시시작해야되나,pog누구냐
워낭소리,압도하네
유카이리아,젠지전 기대되네 진짜 ㅋㅋㅋㅋ
SM K,너무 잔인해 ㅠㅠㅠ
고양이사촌,젠지 나와!
지 안,바텀차이
ravvitlittle,티원 경기 역시 존잼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
가면라이더 디케이드,잔인하네
우라칸,무량공처
be11a,888룰8목보호대 얘기 그만 ㅠㅠ
이세계,진짜 너무 잔인했다 ㅋㅋㅋ
캔유,888480ㅋㅋㅋ
듀크,19금 걸어야한다 이거
외워 맨리첼토 아맹,88848 빠는것들 침울하겠네 T1이 또 이겨버렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
에코보,ㅈ진짜 잔인하다 ㅋㅋㅋㅋㅋㅋ
아자자,잔인한데
녹차라떼,티젠 진짜 전쟁이다
언덕아래,토요알 결승인가요
칸예웨슷흐,티젠전 개꿀잼예약 ㅋㅋ
후회할짓을말자,티원 대 젠지 진짜 기대된다
애옹,너무.. 너무 잔인해..
당근복,88848
Jay,잔인하다...
룰루랄라2세,하 왜 티젠전 무관중아
노재겸,케리아 pog
양감자,이정도면... 게임 안붙어도 되겠는데?
Jo. A Photographer,19금 잔인함 ㅋㅋ
잡아먹지말아주세요,감탄만 나온다...
김호띠,대 황 너
T1 LCK 우승가즈아34,대상혁
dawn252,오우....어우.....
DD,광동이 기억을 되찾았다
족구와칸쵸,티원 ㅈㄴ잔인해
TEY JAY,광동 멘탈 챙겨
wonbin Jo,티젠전 빨리하자
카페인중독,즐겜이네
Qwer,다음이 젠지전이구나
쇄골빵,ㅠㅠ
나이스,티원 팬이지만 너무 잔인하다
antimaz1,현피 인정
ㅡ..ㅡ,ㄹㅇ 벽 느끼겠는데?
스쿨링,티원은 악역이 맞다 ㅋㅋㅋㅋㅋ
MINI,티젠전 나와!
이규진,스몰더 진짜 증발이다ㅋㅋㅋㅋㅋㅋ
qwerasdf,34킬 개미쳣ㅅ노 ㅋㅋㅋㅋㅋㅋ
킴킴,잘하기도 하는데 참 재미있게하네
주지훈,모자란 놈들 ㅋㅋㅋ 언제적 1557 드립치냐 그래 머리가 안돌아가니?
김시현,티원의 서커스는 차갑다
ㅇ,스몰더 뭐야? 왜 갑자기 사라짐??
한설,1세트 pog 누구임????
루루체고다,벌써 끝남?
7063 정승우,19금 게임ㅋㅋㅋㅋㅋ
Nightbot,@garim kim -> You're starting to bug me. [stop spamming words/phrases] [warning]
Nightbot,@Jush -> Sometimes you scare me! [stop spamming words/phrases] [warning]
lllIllIIlllIIlIlIllIl,서커스 한두번 해보냐고 ㅋㅋ
Likey_TT,이번 토요일 조까치 겜하는 두팀의 대결!!
장윤석,그태권도가무엇이냐
ᄏᄅᄅ,젠지보다 더폼좋아보이네
준마니,페이커 줘야 쵸비렁 같아짐 페익커 ㄱㄱ
최명구,노딱 붙겠다 이건
이도원,인사 뭔데 ㅋㅋ
Gomsetgu,ㄹㅇ 어나더레벨 차원이 다르다
waitaminute,젠지보다는 못하네 ㅋㅋ
kw lee,굿바이 안딜.......
ROIHI,즐겜해서 신났네
고먐미,꾸깃혁
이찌,이건좀.. 잔인하다
vanderwoodson Ian,케리아 잘하긴잘한다
용돈벌이,분당 2킬을하네
댕댕이,케리아 존귀
백요셉,야 광동한테 이건 너무 잔인하잖아..ㅠ
승헌 이,페이커pog
사감,진짜 개잔인하다 ㄷㄷ...
령,이런t1상대로 만날때마다 2대1은하는 농심은 대체
leecw,재밌다 이게롤이다
성이름,젠지나와!!!!
ㅇㅇ,젠지 티원기대된다 ㅋㅋ
The Answer,오너 왜 할배됨?
두부,"그냥 ""살해"" 해버렸다.."
김봉준,소멸더ㅋㅋㅋㅋㅋ
IlIlIIIllIllIIIlIlIlllIIIl,안딜석나갔네
bori38,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 잘한다~ㅋㅋㅋㅋㅋ
beebee,소멸더
기린화,무습다
민석,구마유시 왜이리 가운데 스고 싶어하냐
최현성,꾸깃혁 2022 again
라파엘,관중 왜 한명도 없나요?
Magician Kard,대 마 유 시
한옹웅,불 깍듯하게 인사하노
WIND,이런 개뽀록팀을 한화보다 올려치던 ㅈ동팬얘들어디감? ㅋㅋㅋㅋㅋ
프제기,19금 걸자....
wonyeong kim,오늘 케리아 단독이겠네
lee jaeik,박자 쪼개는 페이커 ㅋㅋ
JamesDeaN,"수고 해써 모두들,"
쿠아,티원의 업적작 ㅋㅋ
큰형,1세트 pog 케리아
짱멋진흑표,불 울겠다 ㄷㄷ
KK,엇박혁
초코,또 케리아 피오지야?? ㅋㅋㅋ 씹
빙구,젠지 법무팀 김상환 법무관입니다. 현재 방송진행 중 젠지팀에 관한 비하 발언 및 욕설은 캡쳐중입니다. 모니터리중에 있으며 현재까지 고소인원은 37명입니다. 신중한 발언 부탁드리겠습니다. 88848 발언은 고소취하 없습니다. 선처없습니다. 
T1 Keria,근데 디도스 고쳤나보네
이창섭,케리아 아니면 오너
chance,34킬 ㅋㅋ
동국,pog 케리아
전지윤,24분에 34킬이 가능함...?
아인슈타인,케리아임
Mori Kun,저게 뭔데
조영민,티젠전 박빙으로 나오면 좋겠다
Peter,이강인?
김태용,너무 압도적이다...
토라토라,형들 폰겜 정육점늘 털어라 해보세요 갓겜임니다 정육점을 털어라 강추드려요:finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one::finger-red-number-one:
신용주,초반푼건 탈리야임
k mk,벽이다
박정수,상대어캄..
문별,게임합보디 인사합이 안 맞는팀
박처루,1세트 pog 누군가요?!?!?
kim ju hyun,그래도 나머지는 스크림 하면서 맞아봐서 아 또 이러네 ㅋㅋ 이러는데 불은 찐당황한거 같은데 
DJ K,따 봉 혁
God,ㅋㅋㅋㅋㅋㅋ
팥빵,구마는 오랜만에 재밌다
SURF,광동 영혼 나갔노 ㅋㅋ
타랭이,불 표정이 멘탈 나갔는데
김명수,케리아 피오지일듯
KCY,즐거운 목요일 저녁 즐겜 즐탕 남은시간 즐탐들 ~
박레오나,젠지 ㄷㄷ
키보드워리어킬러,이건 진짜 존나 비매너겜이네 .ㅋㅋㅋㅋㅋ 그냥 끝내지
잽콘,진짜 어지럽겠다
Jinus,젠지좀 이겨보자 ㅠㅠㅠ
와퍄캬,불은 오늘 처음 맞는건가?
이홍윤,빙구야 그만해
히릿뿡,그냥 넘사다
이플뉨,압도적
WS Chung,하이라이트 19금 걸어야할듯 너무 잔이해서
이은주,따 봉 혁
DM k,따 봉 혁
Spuk스푹,88848
Y S,불 멘탈나갔네
J W,Lck 법무팀 조헌 법무관입니다. 현재 방송진행 중에 젠지 법무관 사칭 발언 및 욕설은 캡쳐중입니다. 모니터리중에 있으며 현재까지 고소인원은 3명입니다. 신중한 발언 부탁드리겠습니다. 8고소취하 없습니다. 선처없습니다
원아이언,태윤다시 데려와라
전승현,88848 8 예정
리 까오 신,진짜 쩐다....
가도미,잊혀진 구원
아스카신전,불 현타타임이네
랄뚜기,벽느끼노 광동 zzz
Vincent Kim,광동 애들 어질어질 하겠네;;
엔젤릭TV,스공도 목만 돌아왔어 ㅋㅋ
장동혁,왜 관중없나요?
따따맨,관중 ㅋㅋㅋㅋㅋㅋㅋ 
경각산 호랭이,불 화났다..
Bell Gun,8848 그팀 보다 낫네
양TUBE,세나 탐켄치 절대주면 안됨;;
Main,:thumbs_up:
FDD,티원 역시 스프링은 잘해
ㅇㅇ,88448
애쉬블루밍s,와 미친경기력
GANDA TOP,젠지 딸랑이들은 왜이렇게 열등감 덩어리들임? ㅋㅋ 월즈 진게 티원탓임? ㅋ
차차,오너 든든하다잉
#시시,8iiiiiiii
잔망잔나,구마유시 너무 잘해
최환식,레드불 ㅋㅋㅋ
Sangwoo AHN,헐 티원 경기인데 노관중 실화냐 ㄷㄷㄷㄷ
구경환,아니 밥 먹고 왔는데 2세트 끝남?
준체,광동 강팀만 만나면 개털리네 개거품팀 
저사실김태리일반인남친입니다,19금 걸어라
어디한번해봅시다,크으
lakjo,레듣불?
시시해서 더욱 살고 싶어짐,자연재해다 그냥
Nightbot,@레이뭉 -> I'm not scared. [stop spamming words/phrases] [warning]
sogumee,역시 T1
강성우,대 상 혁 ㅋㅋ
Jh M,관객 너무 많은데? 티버가 보고 있네
쾅찌릿,레드불 먹으러간다
하준혁,ㄷㄷㄷ
구름,레드불?
찰로바,zzzzzzz
그린네,티젠전이 사실상 결승이다
영갓,4000어시 ㅊㅊ
복망,황 리 아 ㄷㄷ
MLS,폼은 젠지가 더 좋아서 티원 또 젠지한테 질듯 ㅋ
진현우,대 상 혁
woong,필보든 세레머니
고양이,88848 절대 치지마세요. 감히 대국이랑 관계 안좋아지고싶어요? 타국인이 젠지욕하지마세요. 한국에 엄중한 보복 가하겠습니다 .
ㅇㅇ,대상혁
RJX,26어시
Kjh8818,88848
ᄋᄉᄋ,페이커는 미드인데 ㅋㅋㅋㅋㅋ
minyoung,대상혁
오반아당근을흔들어라,캬 포든 세레머니
이동현,88848 2024도 8하면 완벽하누 ㅋㅋ
낭만고양이,아 킬안먹은 이유가 어시채울려고 그랬구만
sjdj3nidmri,ㅈㄴ 잘하네 ㅋㅋ
엌ㅋㅋ,젠지 법무팀이 아니라 법무관 아닌가요?
D점멸증오자,ㅊㅊ
용은,대 황 젠
이정민,다음은 루시안 서폿한대
나를봐져,4000ㄷㄷ
Ch Choi,왜 참았나 했네 ㅋㅋㅋㅋㅋㅋ
JC,4000 ㅊㅊㅊㅊㅌ
SIN YUNG,ㄷ상혁
박성현,불 어질어질한거 같은데ㅋㅋ
스파게티,역천괴
닭재훈,페이커 4913
may brian,법 운운하면서 블러핑하지마라 사기꾼들아
Mp Hp,ㅋㅋㅋㅋㅋㅋ
예진,케리아 사천어시 축하해..
로진,그와중에 대상혁 1등 ㅋㅋㅋ
배추도사,대싱혁
qwerty,?
연금술사,울프사라짐
Edward,대상혁...
lLemonl,페이커 곧 5000어시 ㄷㄷ
Y J,대 상 혁
리리타그,그래서 킬양보
호프로드 Hoff Road,롯데리아
재영,그럼 뭐하누 담당일진 젠지한테 쳐발릴예정임ㅋㅋ
Matthew,고어무비보는줄 알았네
모모,대상혁 1등
준승,캬
김진곤,롯 대 리 아
쥬스,어시도 1위네 페이커 ㅋㅋ
Gun Jo,4912? 5천 어시까지 얼마 안남았네 ㄷㄷ
김민서,페이커 곧 5000어시네
훈,1세트를 케리아가 먹었으니 오너 페이커 둘중 pog겠네
이것저것요것,티원 최종킬 34킬 실화냐...?
임상민,아까 킬양보 4000어시 ㅋㅋ
최후,고릴라ㄷㄷ
Due lab,4900은 뭐냐 도대체 ㅋㅋㅋ
륜,페이커 5천 어시 가자
Simple,대상혁 ㅋㅋㅋㅋㅋ
룰루,미쳤다 ㅋㅋㅋㅋ
--,4천어시 추카추카
f f,어쩐지 킿 양보하더라 ㅋㅋㅋ
𝕊𝕊ℍ,케리아 몇킬햇냐
조이라이더,"씨맥: ""내잘못이 아니다! 못하는 선수를 욕해라!"""
뭘 봐,씨맥 오열
ENOCH SEO,????레드불?
별별,어제 시청자3만명 오늘11만대 ㅅㄱ
보노보노,구마유시 허공에 인샄ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋ
MHkid,그 와중에 페이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
블레싱,이자식 어시 챙기던 이유가 ㅋㅋㅋㅋ
클라우디아,페이커 4900어시스트
건우,88848
S Lhim,걍 pog는 가위바위보 해서 줘라
Jmpandbomb,케리아 나이가 몇인데 벌써 4000어시 ㅋㅋㅋㅋㅋㅋ
다르다달러,그와중에 대상혁5000이네 곧
jh j,키링 개많네 ㅋㅋㅋ
얼얼얼,너네 왜이렇게 잘해?
판다,페이커 좀 있으면 5000어시 뭐야 ㄷㄷ
드락사르 가렌,사이오닉 폭풍을 퍼부어라
동동잼잼,캬
Junki,대ㅐㅐㅐㅐ상혁
 Healing Korea ASMR🎵,쵸~비
H Choi,케리아 어시는 페이커 잡겠네ㄷㄷ
콩자반 4세,진짜 썌다...
p1netr3e,88848
bnhu,구케는 전설이다
o.o,2세트는 t1이 너무 잘한것도 있는데 광동이 개못한것도 있다 ㅇㅇ
앙버터킬러,특 대 상 혁
토트 무지카,ㅋㅋㅋㅋㅋㅋ
minseo park,입을 못다물죸ㅋㅋㅋㅋ
수헌,젠첩은 나가라
CrazyCactus,88848~ 88848~ 신나는노래
서민석,진짜어이없게게임하넼ㅋㅋㅋㅋㅋ
설향,캐니언이 정글중 너무 독보적이다:text-green-game-over:
모브,아 88848 이어도 티원은 이긴다고 ㅋㅋㅋㅋㅋㅋ
구름이,구마는 항상 음료 다 챙기네 착하다
김진욱,티숭이 ㄷㄷㄷ
히,입을 못다무노
터보 화공 탱크,ㅋㅋㅋㅋㅋㅋ귀엽네
yu ki,ㅋㅋㅋ
슈퍼레이,왜 관중없음??
login,캬
H,넘 잘한다;
머기,멤버 변경 없이 5시즌인데 우승 더 해야지
호날도우,형님들 저녁드시러가시죠!!!!
Jin,방금 틀 사운드 뭐냐?
Chloe,레클레스 ㄷㄷ
혜영,ㅋㅋㅋㅋㅋㅋ
카를레앙,대 클 레 스
인연,입을 못다물죸ㅋㅋ
시랑,쁘롬 유얼 프렌드 말ㄹㄹㄹㄹ띤~
굴비구이,입을 못다문데 ㅋㅋㅋㅋ
Supervisor Baek,포버지!
맹구,이번주토요일 lck vs lpl 경기 잇습니다 만관부
GH C,어찌 목만 오셨소
d gikc,안녕하세요 lck를 즐기시는 여러분 저는 젠지 법무팀 김상환 법무관입니다. 현재 방송진행 중 젠지팀에 관한 비하 발언 및 욕설은 캡쳐중입니다. 모니터리중에 있으며 현재까지 고소인원은 88848명입니다. 신중한 발언 부탁드리겠습니다. 88848 발언은 고소취하 없습니다. 선처없습니다.
아몬드,레클 ㄷㄷ
박지영,"아니 왜 스몰더 자꾸 해,,, 못 눕는 상대 아니냐고,,,,,"
Nightbot,@erhera f -> Much better. [stop spamming words/phrases] [warning]
최날씬,좋은 얘기네요
ᄒᄒ,zzzzzzzzzzzzzzz
진건중길,틀상혁 어직도 5000
행자,제 오 페 구 케
HG M,녹방
방서진,ㅇ? 뭐야 벌써 끝났네?ㅋㅋㅋㅋ
Dimitar,레클레스 글씨 ㅈㄴ못쓰네 ㅋㅋ
나라,끝남?
Peaceful Guide 평화로운가이드,여러분과 같은 유니폼을 입어서 영광이다 ㄷㄷ
둘리,대 클 래 스
스즙,ㅋㅋㅋㅋㅋ
xxxxxm,ㅋㅋㅋㅋㅋㅋ
아키라,확실히 어시만큼은 케리아가 페이커 뛰어넘을 것 같다 
Skdiens,토욜날 기대된다
nick,같은 유니폼을 입어서 영광이래
주하다,벤티 가대 된다
밤양갱chestnut red bean curd,누가 오늘 티원 진다함?티원이 2대0한다고 몇번 말함
플 령,8 8 8 4 8
서현,케리아 언제 아프냐는데?
R4VE,멀띤 ㄷ ㄷ
맥모닝,아번주 토요일 국제전 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
잉잉아잉,대클레스
gh yy,역시 논리는 애황 ㅋㅋㅋㅋㅋㅋㅋ
mystic,이번판 페이커 pog 맞죠?? 솔직히
성이름,유출떳는데 티원이 2대0으로 이긴다
김민기,대클레스
hg kk123,젠지는 지금 웃고 있따...
땡구,ㅁㄷ 초반에 점멸 빼놓은 스노우볼이 엄청 컸던 경기 같네요
yg,페이커 pog?
재혁맘,888룰8
Do it Click &,역시 시맥인가... 대황소드...
ㅇㅇ,토요일 vs LPL
든든한국밥,케리아 아님?
요야이요,우스우스
단사마,이정도로 맞았는대 멘탈나가는게 당연한듯
Cho Greg,페이커 줘야지
ㅋㅋㅋㅋ,끼이이이익
ポラリス,오너 pog?
유한,디도스 걸었냐ㅡ 렉 ㅈㄴ먹네
big,정글 볼베는 진짜 아니다 ㅋㅋ
PHin,그래도 케리아 2연속pog는 좀...
wk sung,님들 이거 결과 유출되는 사이트 알아냈는데 신고해야함?
전문,솔직히 구마유기 줘라 4명은 즐겜 했잖아ㅋㅋㅋㅋㅋ
성 이름,케리아 피오지 ㄱㄱ
김빙구쓰,대황소드.. 당신이 옳았습니다..
최민영,오너일듯
허공도인,진짜 ㅋㅋㅋㅋ 욕나온다 ㅋㅋㅋㅋ
GTean,스몰더 공포탄 ㄷㄷ;
스즈메,무하한 ㄷㄷㄷ
syu_n,구마유시좀 조랑
TS J,캐리아는 어디서 자꾸 나타나
라이츄,야외노출했는데 토요일 티원이 진다
수정,피오지 오너각인데
HICA,티원vs젠지 언제 하나요?
언덕아래,토요일 결승전 인가요 
흠흠신서,세나 cs 저런데 지는팀이 있네 ::: 심각하다
노재겸,제일잘한 케리아 ㄱㄱ
김호띠,오너 줄만함
let Nya,八八八四 八 
Nightbot,@지훈 -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
Varos,오늘 케리아 단독일거같은데
White Envelope,근데 세나 탐켄치 아트 다 풀었으면 밴픽이 뭐 어케 된거임? 또 대황맥이야?
연정이,3판2승임?
백요셉,이번에는 진짜 구마유시줘라
Hun Ki Bob Sim,??: 씨맥은 틀렸다
김수현,서프라이즈 ㅋㅋㅋㅋㅋ
킴수덩,광동은 동부가 맞지 19연패의 전설인데 ㅋㅋ
조말랑,누가 받아도 쌉인정임
benkay Park,서프라이즈 ㅋㅋㅋㅋㅋㅋ
권민진,몇세트임?
오늘즐기자,서프라이즈??ㅎㅎ
io,토요일 큰거온다ㄷㄷ
성준김,서프라이즈 대상혁 ㅋㅋㅋㅋㅋㅋ
가재는게편,서프라이즈혁 ㅋㅋㅋㅋ
찬현박,서프라이즈혁
구구구구구구,서프궁 ㅋㅋㅋㅋ
최명구,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 그냥 가지고 놀았네
ㅇㅇㅇ,티젠전 진짜 재밌겠다 이번에...
La Ciel,클템 : 광동도 맥없이 진건 아니었다 (= 맥없이 진게 맞다)
전지윤,오너 케리아 반반 예상함
라마,서프라이즈혁
Jucy,이판은 탈랴궁이 맛도리엿음
edrina,서프라이즈~
Gomsetgu,서프라이즈혁
박영기,그낭 맥없이 진거잖..
어둑신,서~프라이즈~~~
Sugar,야프코이즈 입갤ㅋㅋㅋㅋㅋㅋㅋ
김재성,재미까지 챙기는 대 상 혁
SD Jeon,서프 라이즈
Puberty,스몰더 증발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
히어로개미,아니 스몰더는 만피에서 왜 없어져 캐릭이
J,이게 멕없이 진게 아니에요..? ㅋㅋㅋ
이웅희,맥없이 안지고 맥있시 졋네
임명선,오너 오늘 개 잘했는데 받을 만 하다
Micheal Han,씨맥 또 선수비난하겠네
Likey_TT,광동은 오늘 너무 맥없이 졌다
솔직함,버스혁 ㅋㅋ
KingForce,4천 어시 노렸네 ㅋㅋ 잡아봐 잡아봐
lIllIIIIIIlIl,진심 구마유시 cs실화냐? ㅋㅋ 페이즈였으면 300은 먹었음 ㅋㅋㅋㅋㅋ슼갈팀 수준 ㅋㅋ
S M,이런 티원을 이긴 젠지 88848이 새삼 대단하다고 느껴진다 
외워 맨리첼토 아맹,88848 :face-fuchsia-poop-shape: 
정상적인사고방식을가지자,진짜 잔인하다...
이서우,대 마 유 시 
이것저것요것,2세트 pog는 가위바위보해서 가져가라...
김진곤,888룰8 3315일만에 럼자오자레 다퍼주고 중국순혈팀에게 따잇! 당한 그 팀이랑은 아예 수준 자체가 다르네 ㅋㅋ
lol nael,구마유시 딜량 뭐야 ㅁㅊ ㅋㅋㅋ
Sun JasonJB,스몰더가 있었는데요 없어졌어요
공대운,대유쾌 마운틴ㅋㅋㅋㅋ
라라어,대유쾌마운틴
Salem Kim,34킬 ㅋㅋㅋ
JHS,그래프가 나스닥이네
김성진,오랜만에 구마유시 딜1등...ㅋ
Lua,성캐님 감기걸림?
족구와칸쵸,ㅈㄴ잔인하네 …
bag douche,맥없긴 왜없어 씨맥있는데 아 ㅋㅋ
MLS,젠밑티
이준,대상혁 pog 주장
조타쿠,폭스가 젠지를 잡으면??? 여우가 범의 허리를 끊었다 ㅇㅈ?
Daniela1mighty,구매 딜량 뭐냐
mars,서상혁 ㅋㅋㅋㅋㅋ
트롤왕,dps 1000 넘는 사람이 3명이네 ㄷㄷ
LIM,1.7만골드차이는 처음보네
홍씨,유쾌한 마운틴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
연튜브산리미엄,채팅수준 진짜 개역하네
썬더람쥐,서프라이즈혁
킴횰,슈퍼스타들..ㄷㄷ
이주석,하이 마운틴?
이정근,오브젝트..
bnhu,오너 페이커 케리아 구마?
DevKonis,구마 어케 저렇게 딜넣냐 ㅋㅋㅋㅋㅋㅋㅋ 
가은 부동산,성캐 감기걸림?
J quasi,구마 피오지좀 줘라 진짜 ㅋㅋ
김진욱,Pog뉴굴라나
be11a,무관애들 채팅 왜치는거야...
띵,dpm
FLAG,성캐 목소리가 코맹맹이네
율비새,대유쾌 마운틴 ㄷㄷ
주은,피오지 오너~
S Lhim,그래도 광동도 발전할 여지가 엄청 보인다 무섭다고 숨기만 하지 않고 맞부딪혀보는게
호날도우,이건 구마 pog인가?
Brad,who is pog?
서동훈,3명 dpm이 1000 이상... 잔인했다
ko H,이래도 1557은 안나오네
bryan,^88848^ ^젠도스^ ^럼자오자레^ ^영토완정^
John david,뭘 맥이 없어 광동은 항상 맥이 있잖아 씨맥
濱崎 シンギ,ㄷㄷ유부녀
Jo. A Photographer,감기 걸렸네요 충분한 수면과 수분섭취
온,최고의 원딜 구마구마야ㅠ
후요,구마좀줘라
사랑합니다,딜량 1위는 앵간하면 구마유시였음 개솔 ㄴㄴ
현혜원,페이커 !!!!!🩵🩵🩵
김민정,오 피오지 궁금
김두연,캐리아먹을듯
히,Oner~
연금술사,토요일에 젠지지면 머라할라고 젠지팬들 ㅋㅋㅋㅋ
지방,누나 나죽어
이창균,페이커 제발 피오지!!!
잽콘,케리아 축하드리고
보노보노,와
매화검귀,구마가 오랜만이라니 전판도 압더2ㅏㄱ 딜량 1등이었는데
nick,이판 pog는 페이커일 확률이 높고 그다음 오너
Mew lee,바이줄듯ㅎㅎ
K B,무관은 사람아니잖아 ? 채팅치지말자 
룰루,헉
호잇쨔,34킬 레전드네
유튭유튭,구마유시 서폿으로 포변했다던데 사실인가요
선화 김,묶어놓고 뎀프시롤 쌔리네
hime hime,오너일듯?
나자엘,솔랭이네 ㅋㅋ
아론93~_~,뭐여 구두 바꼇네
밤양갱chestnut red bean curd,페이커가 피오지임 누가봐도
용은,대 황 젠
J C,페이커 줄듯 미드 점멸부터 쭉 굴려서
엘랑,이상하다 딮기나 한생은 40분가도 5킬이던데.....
irum,1557경기는 얼마나 대단할까...
에코보,캐리아 피오지 가즈아~
미드누누,이번피오지도 케리야 일듯
모키,오너 아니면 케리아같은데
김민서,딜량 1등이여도 데스때문에 구마 못받을듯
o.o, 구마유시 노잼롤 했으니까 pog ㄱㄱ
Yo남생,노잼경기오겠네..
JC,ㅎㅎㅎㅎㅎ
odd,오너지
Main,헬숭이 ㅋㅋㅋ
xoxo,페이커
RainWolf,t1경기는 너무 잼있다
준승,헬숭이ㅋㅋ
녹차라떼,헬리펀트
땡구,세나 로 cs운운 하는 ㅅㅋ 는 머임?
이재산,어제 똥 게임들 보다가 눈이 정화되는 느낌이네
남궁건,ㅋㅋㅋㅋㅋㅋ헬숭이ㅋㅋㅋ
Nightbot,@생각의삶 -> Looks like you're last years model. [stop spamming words/phrases] [warning]
1 aaron,헬숭이 ㅋㅋ
peaceminusone,상혁이지
알라하라,다 받을만 한데 일단 초반에 터트리게 해준 페이커가 약간 우세하게 받을만 하지 않나?
냥냥,서폿 pog~
Tom Klas.,페이커가 피오지임
하얀토끼,피오지 페이커 줘야지 
수헌,오너 아님 케리아같음
소닉이,난 오너 아님 페이커 줄듯
훈,케리아는 1세트 pog라서 못받음
Marlin Gazamimuchim,페이커 아니면 오너일듯
Cuzz,ZZZ
Cui Nara,젠지한테 복수하자!
녹차맛커피,페이커가 맞지 ㅋㅋㅋ 다굴렸는데
현정한,토요일날젠티전 8대떡가는날입니다 ㅋㅋㅋ
Jerry Rookie,이건 페이커지
킴메시,오너 pog
효준 김,오너 줄듯
Jiwoo,오너지
이대훈,구마 오늘 두판 다 딜량 일등인데 팟지 받을려나
Moonshine,오너 아니면 케리아일듯
박준우,오너 아님 페이커인듯
꿀맛,페이커
전문,구마유기 pog 줘라 4명은 즐겜 했잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
big,무관 경력직 쵸비 선생님이 새삼 대단하게 느껴진다 ㅠㅠ
액티브,오너지
-윤도,구마좀줘라
초코,페이커는 별 말도안되는 소리좀 하지마 딱봐도 케리아인데 오너나
kids hay,서폿 아니면 페이커
캐뤼,케리아 pog임 딱봐도
제발잘살저,페선생이지
PHin,탈리야는 바이가 무는거 cc연계만 하면 겜 이기는데 pog받겠다고 무리할 수도 없고
태자,오너다 이건
별별,1등경쟁때문에 페이커줄듯
마스터리,페이커 줄듯
이스나,이건 예의상 구마주자 ㅋㅋㅋ
강종선,케리아 아님 페이커 다 
YKiKi**,토욜에 리그1위가 정해진다.. 둘다 질 생각이없네ㅋㅋㅋㅋㅋㅋ 티젠전
노재겸,케리아 아니면 페이커 pog
Varos,페이커는 역시 잘했는데 뭔가 오늘 하이라이트는 케리아인듯
짠지로,확실히 이 누나 억텐 빼니까 진행 너무 좋다
송태건,구마유시 POG 달라는건 좀 웃기네 ㅋㅋ
