name,message
박수철,올려치기지리네
ho yoen no,엄큐트야..
Ddong,ㅋㅋㅋㅋㅋ뇌절
ee찬우,역시 서폿은 켈황ㅋㅋ
Nightbot,@룰루미룰루 -> Beep Boop! [stop spamming words/phrases] [warning]
Nightbot,@Jiin -> You're mistaken. [stop spamming words/phrases] [warning]
94임볼트,빈지노의 땀
김트리버,ㅇㅅㅋㅎ
응아니야,역시 켈황
마라먹은추맨,아으 해설도 적당히 좀 하제
사람,ㅇㅅㅋㅎ
수식,역시 켈황
미군병사🥥,뭐만 하면 켈린이노ㅋㅋㅋㅋ
정재헌,역시 유틸은 켈황~
Bob 아저씨,오브젝트는 역시 켈황
xxooxx,국가권력급 서폿 켈황 ㅋㅋㅋㅋ
yu,역시 레벨링은 켈황 ㅋㅋ
ho,강팀도 안푸는 라칸을 풀어? 너네 지려고 환장했구나 ㅋㅋㅋㅋㅋ
후후진,역시 켈황?
신일호,켈린 생일임?
TomNToms,조리돌림 지리네 ㅋㅋㅋ
ISSUSSIGA,롤은 역시 켈왕 ㅋㅋ
jo hy,해설 개웃기네 ㅋㅋ
attttt,ㅋㅋㅋㅋ개웃기네 켈황!!
o.o, 역시 억빠는 켈황 ㅋㅋ
아니,그냥 역최폿은 켈황 ㅋㅋ
ljhun,대황 켈로그 ㅋㅋ
JAL,딜교는 역시 켈황 ㅋㅋ
소망바라기,온 세상이 켈황이다
킁킁킁,"온 세상이 켈황이다.,."
아아,켈린 돌리는거같냐 ㅋㅋ
잉여호야,자야라칸
장민기,켈황 진짜 ㅆㄱㅈ네
레미니,오늘 생일이냨ㅋㅋㅋㅋㅇ
롤로노아 파이크,역시 딜교는 켈황 ㅋㅋ
양태석,ㅇㅅㅋㅎ
찬현박,이정도면 POG 줘야하는거 아니냐
김건오,세상 모든게 켈린이야
아키에이지빌런,뇌절은 역시 켈황 ㅋㅋ
YG A,켈린 오늘 생일임?
종쑹,켈황
강범,역시 켈황?
맥스포스,ㅋㅋㅋ아니이제그냥 켈황이라고하네
Jc,협곡은? 켈황
Lwj,뇌절하노
이클립스,POX 화잇팅
새벽빛,역시 해설은 켈황
Mr Blue Sky,초반에 패야하는데 조졋네
SKTelecomT1,작년은 칸나 올해는 켈황 밈부자 담원 ㅇㅅㅇ
G B,역시 생일 스틸은 켈황 ㅋㅋ
HAPPYSAD,"""베릴의 후계자"""
심종민,ㅇㅅㅋㅎ
ㅇㅇ,15570013^벤치^
사이영,그런 해설을 하지말쟈 ㅋ
juwoong jang,케
제로프레이,켈좌 됨?
미르이르,바텀때문에 다망했는데?
emsems dhdndi,아니 탑도 함 보자
린온미,젠장.. 또 켈황이야
지나가는,온세상은 역시 켈황 ㅋㅋ
빨간익스,역시 억빠는 켈황ㅋㅋㅋㅋ
Buzz Lemon,그만돌리라곸ㅋㅋㅋㅋ
김민수,제파감독이 바텀코칭이 좋지
WB L,'kellhwang'
HICA,피어엑스 경기 운영부터 차이 너무 심하다
Wkaka Dks,진짜 캘황 씹간지네
냔깻,ㅋㅋㅋㅋㅋㅋ 해설 ㅈㄴ 웃기네
최형우,탑이 있었구나
hermit a,오늘은 켈황 계탄 날
김철수,역시 뇌절은 켈황 ㅋㅋㅋㅋ
흠,젠장 또 켈황이야
Yeo Jun,8
임이정,켈황 진짜 씹간지네
ㅁㄴㅇㅁㄴㅇ,8골드 자비까지 있는 켈황
허심탄회,역시 켈황 하는사람 이제 고소한답니다 그만하세요 는 역시 켈황 ㅋㅋ
yC,ㅇㅅㅋㅎ 
안석환,시야압박은 켈황ㅋㅋ
다솔,시야는 켈황 ㅋㅋㅋㅋㅋㅋ
정찬욱,여우 이렐 ㅋㅋㅋ
호구마스터,강가 시야는 켈 황
고수빈,역시 시야작업은 켈황 ㅋㅋ
Y51F54,역시 시야싸움은 켈황
mitdog,ㅅㅇㄴ ㅋㅎ ㅋㅋ
네이트리버,역시 시야는 켈황 ㅋㅋ
강성영,역시 켈황
H J,ㅇㅅㅋㅎ
DOOM,Best LoL Player is KellWhang Kk
ㅋㅋ,켈황 진짜 씹간지네 ㅋㅋ
마니아,역시 믿고 거르는 전용준의 편파해설 할줄아는게 소리지르기 말더듬기 ㅋㅋㅋ
성민 김,ㅋㅎㅆㄱㅈㄴ
Bong Ku,커즈?
쫑이,켈황 진짜 ㅆㄱㅈㄴ
heyJinah,켈린 채팅 지분율봐라 ㅋㅋ
랑이,역시 켈황은 켈황 ㅋㅋ
과거란,ㅋㅋㅋㅋ황사장님
붑세,켈황좀 그만해줘
강무 이,아
Minyoung,오 킹겐 지리네
lllllIIIIIlll,어이 황사장
찬호,대 황 겐
그냥사람,빅게임이다
ziiken2,도주는 킹황
ᄋᄌᄋ,황사장일로와봐 ㅋㅋㅋ
아련화은,역시 도망은 켈황
이현우,스장님!
xxxc,?
정민기,서폿은? 켈튜브
Y S,클로저 쌩쇼하네 
김종원,아리 ㅋㅋ
김재혁,역시 도주는 킹황 ㅋㅌㅋ
Nightbot,@ISSUSSIGA -> You're starting to bug me. [stop spamming words/phrases] [warning]
7 i,이거 바텀에서 자야가 너무 빨리 궤도에 올라버림
하정민,역시 채팅 장악은 켈황
피스타치오,아리사 탑을 온다고 ? 빅게임
찬현박,켈 황사장
김머프,아리 수준;;
이이,캬 생존은 역시 케황
The Unwelcomed,대 황 겐
얍얍얍,폭스가 이기기 힘들거라 생각했지만 차이 너무 크네
qwerasdf,ㅆㄱㅈㄴ가 뭐임?
Pen,역시 도주는 켈황
박종민,그냥갈게요 ㅋㅋㅋㅋ
SKTelecomT1,황사장~~
도담헬스,아리 스킬샷 심각하네
사이영,매혹을 그냥 날려버릿넹
김승민,가는길에 블루가 ㅈㄴ웃기네 ㅋㅋㅋ
장민기,역시 귀환은 켈황ㅋㅋㅋㅋㅋ
초먹강,진짜 이렇게 개 못하는 팀 처음 본다 진짜ㅋㅋㅋ
호깅,역시 집타이밍은 켈황
나얼,비에고 동선 ㅈㄴ웃기네 ㅋㅋㅋ
서민재,역시 도주는 킹황 ㅋㅋ
키노피오,씹간지네
담붕그웬,역시 리시는 킹황
뷁,역시 월급은 황사장 ㅋㅋ
너구리,귀환 끊기는 켈황
YG A,사장님이 주신 금일봉
손흥민,온세상이 켈황;;;
choi,ㅇㅅㅋㅎ
이승민,역시 켈황
Pureboy,이팀은 항상 해나가 존나못하던데 오늘은 또 어떤모습을 보여줄것인가 
너굴비,온 세상이 켈황이다
아아,아 진짜 응원하기싫네 너무못하는데?
본인,귀환 방해는 켈황 ㅋㅋㅋ
CINNAMO ROLL,역시 귀환끊기는 켈황
김이박최정조강윤장한,역시 도축 은 황사장
개이준,뎀쥰이형 로아 귓말좀봐~~~~~~~~
츄츄,그냥 켈황
hermit a,온세상이 켈황이다
김기찬,온세상이 켈린이야
김철수,역시 집방해는 켈황 ㅋㅋㅋ
권준수,역시 켈황
제리,역시 켈황
ENTz,분신술은 켈황 ㅋㅋㅋㅋㅋ
누아노,역시 존재는 켈황ㅋㅋ
정우,켈 황
김잼잼,역시 홍길동은 켈황
Mr Blue Sky,켈신 엑스큐트 조련중
허수영,온세상이 켈활 ㅋㅋ
shin도우미,온세상이 켈황이다
냔깻,역시 압박은 켈황 ㅋㅋ
공부나하자,켈황 오늘 잘하노
박상민,귀환끊기는 켈황 ㅋㅋㅋ
김년길,ㅇㅅㅋㅎ
고구고구,ㅋㅎㅆㄱㅈㄴ
K,ㅇㅅㅋㅎ
김윤중,온세상이 켈황 ㅋㅋ
새벽빛,역시 짤짤이는 켈황
심종민,ㅇㅅㅋㅎ
Nightbot,"@솔직함 -> So, who wants to dance?! [stop spamming words/phrases]"
햐 정말 날카로운 일침이시다,역시 맵 곳곳에 켈황 ㅋㅋ
Park.,역시 시야장악은 켈황ㅋㅋ
Ws L,ㅋㅋㅋㅋㅋ켈황
사막낙타,말만드는거 개역겹네
매채부,ㅋㅋㅋㅋㅋ 진짜 온세상이 켈통속이다 ㅋㅋㅋㅋㅋ
For nation,그만 맥여라
신비한은하의소원,역시 로밍은 켈황ㅋㅋ
Naughty Ik,역시 시야는 켈황
ㅊㄷㅎ,그냥 켈황인 상태입니다
김탄산수,켈황 ㅋㅋㅋ
Viktor creator,켈린 요즘에 뭐 했냐 왜케 띄워줌
대머리가 싫어요,라칸은 켈황
고추,역시 켈황
이반삭,ㅓㅓ
민석,정글시야 다 뺏기고 있네.. 피어엑스 사고 난듯…
라키스캇우지,역시 켈황은 켈황
김부계정,88848도배하던애 먹이안주니까 조용해진거 개웃기네 ㅋㅋㅋㅋㅋ
최민호,그럼 응원하지마 ㅋㅋ
정익,켈길동 ㄷㄷㄷㄷㄷ
강동현,켈황라이팅 당하네 ㅋㅋㅋ
Y51F54,역시 귀환 견제는 켈황
흐옹이,??? : 착취 영사 절망 볼리베업니다
J C,칼리스타 스킨이 '파란색'이라 그래
박건우,역시 양학은 켈황
김기범,역시 켈길동은 켈황 ㅋㅋ
서준혁,켈린 롤드컵 때 죽쑤지 않음?
쑈키,역시 트루먼쇼는 캘황ㅋㅋ
H J,역시 시야장악은 켈황 ㅋㅋ
AW,"젠선족,88848,888룰4,환각라이즈,찌엔찌,젠첩이러말 쓰시는분들 다 고소 넛겠습니다 참고로 재 직업은 판사이빈다"
Bridge Rosen,응 서폿 퍼스트는 켈황이야
Choi1346,ㅋㅋ
신링,역시 로밍은 켈황
DOOM,역체롤은 켈황ㅋㅋ
Kim in the north,자꾸 켈황거리니까 진짜 켈린밖에 안보이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ho,켈린한테 라칸을 풀어? 너네 켈황에게 라칸주지마 안배웠어?
docskk,켈-황
랑이,역시 온세상은 켈황 ㅋㅋ
o.o,켈황진짜 10간지네 ㅋㅋ
과거란,켈린스만 겁나웃겨.ㅋㅋ얼굴만봐도
권혁,젠지가 엘씨케이 황제다 젠지는 국제 원탑이다 1557 젠지 짱
heyJinah,아아 또 켈황이야
떠오르는태양,전캐 왤케 말 저냐..
정확한,역시 켈황은 켈황ㅋㅋ
김기훈,억빠 진짜 너무하네
yC,윌러는 합니다.. 
기러기,켈황으로 오지게 까던 놈들이 해설도 해주니까 갑자기 정색 빠네 진짜 찐따긴 하다 ㅋㅋ
TY MASTERCARD,켈린 뭐 함? 켈황이 뭐임?
채훈/Chaehun,파일럿이 문제야...
김머프,윌러 클로저 ㅋㅋㅋㅋㅋㅋ 하타취조합
도담헬스,약간 조롱도 섞인 개그밈임. 저러다 똥싸면 켈린스만 나옴
쫑이,역시 분쟁없이 클린하게 만들어주는건 켈황
서제이에스,쵸비 아리랑 비교가 많이되네
결혼식사회자박권희,이거 녹화방송인가여?
이현우,탑+정글+미드+원딜<<<켈황
qhgi qhgi,저메추 부탁드립니다
김준영,클린팬 문화는 역시 켈황ㅋㅋ
tmdwls,용준이햄 할말 없을때 억텐 너무 나오네
꼬지보리,켈린 억빠 지라네 ㅋㅋㅋㅋㅋ
단감몬,동부 해체해~
B B,황 열어?
이이,켈황 시야도 잘하고 라인전도 잘하고 못하는게 없노 ㅋㅋㅋㅋㅋㅋ
ㅁㄴㅇㅁㄴㅇ,역시 이니시는 켈황 ㅋㅋㅋ
SKTelecomT1,용설계도 역시 ㅋㅎ
장민기,역시 이니시는 켈황ㅋㅋㅋㅋㅋ
lllllIIIIIlll,황사장 !
아이비브릿지,역시 라칸은 켈황 ㅋㅋㅋ
룰루미룰루,강타는 켈황 ㄷㄷㄷ
안석환,역시 어그로핑퐁은 켈황ㅋㅋ
ㅊㄷㅎ,이니시는 켈황
행운비둘기,역시 라칸은 켈황 
Phooo,퀴어엑스!!
청포도에이드,역시 채팅 정화는 켈황ㅋㅋ
고추,역시 이니쉬는 켈황
하정민,역시 매혹은 켈황
제리,역시 켈황..
미르이르,답이 없네
Nurse-Han,라칸 개잘한다 진짜
MUCHIM GOCHU,켈황 라칸 ㄷㄷ
담붕그웬,역시 스틸은 켈황
고수빈,역시 한타는 켈황 ㅋㅋ
김상보,용 못먹었지만 한타에서 안터졌으면... 기회는 있을라나...
qwe ass,켈린 억까좀 그만해라 ㅉ
송선우,켈황 진짜 ㅆㄱㅈㄴ ㅋㅋ
JC,켈황~~
이주형,한타는 켈황
김기범,역시 ㅋㅋ루핑퐁은 켈황ㅋㅋ
ᄋᄌᄋ,용쌈은 켈황
H J,ㅇㅅㅋㅎ
HICA,아 진짜ㅡ 윌러 개못하네
ee찬우,역시 이니시는 켈황ㅋㅋ
ㅋㅋ,역시 플궁은 켈황 ㅋㅋ
Bridge Rosen,마오 궁을 왜케 늦게쓰냐 
김철수,가암히 켈황에게 켈칸을 풀어?????????
Blanc,와!!!! 켈황 둥지에 숨어들어가서 궁플로 진영을 휘저어 놓으셨다 ㄷㄷㄷ
기모딱따구리,역시 겉멋은 켈황 ㅋㅋ
Y S,역시 라칸은 켈황 ㅋㅋ
김민관,탑포탑 싹다 긁고왔는데 핵이득이지
미르,용은 켈황
최민성,역시 드래곤은 켈황 ㅋㅋㅋ
Y51F54,역시 용싸움은 켈 황
중간생략,역시캘황
익씨,역시 버스는 숏황
아련화은,역시 스틸은 켈황
김년길,한타는 켈황
류지호,텔합류는 약시 켈황
ᄋᄋ,켈활덕에 채팅 대톻합 ㄷㄷ
ᄋᄆᄉ,볼베 만당 구독자임?
DOOM,역시 운영은 켈황ㅋㅋ
라키스캇우지,역시 어그로는 켈황
이동효,역시 인생은 캘황
과거란,ㅋㅋ
Pen,켈황은 차갑다.
Taek2DA,역시 타워는 켈황
에러,네발로간데 ㅋㅋㅋ
K,켈황없으니까 엑스큐트 못잡는거봐
shin도우미,타워채굴은 켈황
리페,무기력하다
hermit a,켈황 동해번쩍 서해번쩍
강지원,Siba?
한백,역시 서폿은 켈활ㄷ
Kevin Lee,대상혁
피스타치오,역시 만트라큐는 켈황
골드댕,마오카이 진짜 심각하네
정확한,켈황 진짜 씹간지네
KW L,이니시 못하는 서폿을 왜써
room 4long,안오면 2차까지 가는데?ㅋ
박건우,켈황이 현 세최폿인가요????
집사주제에,?
Hufflepuff,피어엑스 던진거 재외하곤 킬이 안나오는 경기네
디올,니네 와꾸 켈황
ㅇㅇ,?
이상준,켈황덕에 채팅 깨끗해졌네 ㅋㅋ
ᄋᄋ,????
랑이,역시 고속도로는 켈황 ㅋㅋ
정영석,?
Amethyst,왜 던져?
이승민,여윽시 켈황
부윽윽곰,?
욜리욜리,대퍼타임
mitdog,쓰로잉...
불가사리,?
SIN YUNG,ㅅ
Nightbot,@본인 -> I'm only trying to help. [stop spamming words/phrases] [warning]
W Y,뭐하냐진짜
하리츠,??
신백강,?
아아아파,?
나얼,킹겐뭐하냐 ㅋㅋㅋ
Colo,?
다크맨로빈,???
Tommy Kim,?????
schnabel !,?
김석영,대 헤 나
ᄋᄋ,따이 후앙 담
Lifestyle ,역시 뇌절은 켈황
리나,역시 스로잉은 켈황 ㅋㅋ
ziiken2,한타는 켈황
허수영,트롤은 역시 켈활ㅋㅋ
kunst,????
롱스톤,??
성이름,ㅁㅊ
이현서,?
정원오,레전드
Powell You,역시 켈황 ㅋㅋ
서현,트리플킬은 역시 켈황
손복만,????
윤해성,????????
꽈찌쭈,?
세린,뭐해
이형민,?
호구마스터,?
예움,?
aud ans,딮기 왜이래 ㅋ
아키에이지빌런,야 킹겐 갑자기 왜 던지냐
Jackson Oh,뭐햐
Needlework,대황딮
ᄋᄋ,?.
ᄋᄆᄋ,헤나 불쌍
강무 이,ㅇㅅㅋㅎ
CINNAMO ROLL,역시 던지기는 겐황
최형우,쓰로잉도 켈황
신동우,역시 팀킬은 켈황
쫑이,역시 선넘는건 켈황 ㅋㅋ
구구구,엄겐
ㄱㄴㄷㄹㅁ,?
ms Joh,?
Kiswahili,역시 헤황 ㅋㅋㅋ
senal Ar,켈던지네 ㅋㅋㅋ
이보크,엄 겐
물파쓰,???
usnijnooy,???
엑스커드,역시 기회주는건 켈황 ㅋㅋ
삼사충,뇌절 ㅋㅋㅋㅋ
yb,뭐하노 ㅋㅋㅋ
ᄋ0ᄋ-_-,타워 못 얼렸는데?
Jay Kim,대황겐
김도연,킹겐 ㅋㅋ
조성필,역시 던지는건 켈황
김ᄉᄋ,ㅋㅋㅋㅋ단체로 던지노
박참치,역시 쓰로잉은 켈황 
개조시,버 거 킹 겐
홍진,집어던지네ㅋㅋ
Yoon,이건 무슨
champion of kirkwall,?
나곰 이,데스는 켈황ㅋ
김재혁,역시 켈황 ㅋㅋㅋ
ZoZo,켈황 ㄷㄷ
정민기,역시 쓰로잉은 켈황 ㅋㅋㅋㅋㅋㅋㅋㅋ
유태호,서폿은 켈튜브
냔깻,'스몰게임'
전민수,뭐함? 갑자기 왜던지는거임?
최건우,오더 갈린듯
K.H. Min,선넘는것도 역시 켈황ㅋㅋ
토끼,킹겐 ㅋ
ᄋᄇᄋ,대황딮
YYY,대 황 겐
jo hy,망했네
immvp,킹겐의 스몰게임 선언
하유진,?
새벽빛,역시 딜라이트는 켈황
손가락,킹겐이 흠
KIm홀롤,스몰게임 선언
ho,자비를.배푸는 켈황 ㅋㅋㅋㅋ
저사실김태리일반인남친입니다,볼베 발긩
두부집효녀,집어던지네 ㅋㅋㅋ
이건우,"""스몰 게임"""
아재요,스 몰 게 임
전민규, 역시 다이브는 켈황 ㅋㅋ
박원,선넘는건 황사장
김기찬,왜...?
김가온,턴을 얼마나 쓰는거임
Mr Blue Sky,역시 담원에이스 킹겐!!!!!!!!
장독대,저게 머야 ㅋㅋ
wwon,스몰게임 선언 
조진흥,뇌절은 캘황
steel min,제대로 넘어졌네
파닭맨,ㅇㅅㅋㅎ
단감몬,먹여줘도 못먹는 
난몰라용,빅게임제조중
이동엽,볼베뭐하냐 ㅋㅋ
지나가는,역시 뇌절은 켈린스만
seung pr,노궁에 들어가기는 흠...
권태우,이렐리아 한테 대주네 으이구
D M,?
Bong bong,안정적으로 서부를 가기 싫다
꼬지보리,역시 던지는 거 ㄴ켈린
今だつば九郎,역시 힘의 균형은 유지되어야 한다는 켈황 ㅋㅋ
핑크밤비,캘황 씹간ㄴ지네
리페,만당 오열
cbrjfdjfk,젠장.. 켈황 너는 뜨로잉마저 최강이란 말이냐..
제발해줘,ㅋㅋ 담원 좀 흥분하긴했네
이젠 그러려고,궁을 타워에 써야지
The Unwelcomed,"""스몰게임"""
키노피오,역시 쓰로잉은 켈황
롤로노아 파이크,쓰로잉은 켈황
도담헬스,역시 뇌절은 켈린스만 :red_heart:
yeonu,문득 ㅋㅎ ㅈㅉ ㅆㄱㅈㄴ ㄹㅇ
ㅁㄴㅇㅁㄴㅇ,역시 꿀잼경기는 켈황 ㅋㅋㅋ
efgh abcd,킹겐 :난 스몰게임은 던져
준혁유,억텐은ㅋㅋ
TH,?
Gksmf2,ㅋㅋㅋ
HK B,역시 쓰로잉은 켈황
패밀리,쇼메 오열
서민재,“스몰게임”
사토도루,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 으아아앙아아아앙아아
건전한분노,으~~~~~~아 이게맞냐
만돌,담 원 지 원 금
도깨비왕 비형,역시 트롤은 켈황 ㅋㅋㅋ
공설윤,밸런시는 역시 켈황
하메스 아르덴(James harden 13),역시 역전은 캘황
CrazyCactus,승부 조작인듯 ㅇㅇ
크앙,역시켈황ㅋㅋ
아이비브릿지,역시 쓰로잉은 황사장 ㅋㅋ
안석환,역시 순장은 켈황ㅋㅋ
SKTelecomT1,황사장 모야? ㅋㅎ 모야? 
7 i,에이밍 순간적으로 개트롤했는데 바금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Jeewoo Jung,켈활ㅇㅋㅋㅋㅋㅋ
ᄋᄋ,켈황까지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
JH M,아니 전캐도 켈황 그러네ㅋㅋㅋㅋ
이범형,역시 무리는 켈황 ㅋㅋ
정우,해설까지 켈황거리네 ㅈㄴ 킹받네
미르이르,이걸 던져서 거의 반반만들어?
itodwjdakfeasy,해설 수준이…….
겜민준,역시킬황ㅋㅋㅋㅋ
H J,역시 균형은 켈황 ㅋㅋ
Kappaa,용준좌도 인정한 켈황
Y S,뭐 빅게임이 아니라고?
CW,켈황이라하네 그냥 ㅋㅋ
최민성,역시 던지기는 켈황 ㅋㅋ
0S0o,역시 빅게임은 황사장 ㅋㅋ
장진짜,이제 켈린 이름을 안부르네 ㅋㅋㅋㅋㅋ
김현수,역시 역전운 켈황
ᄋᄌᄋ,역시 해설은 캘황!
김상보,딮이 실수한것도 있는데 헤나가 잘한듯
ManOnAsh,이거 킹겐이 먼저 들어갔는데 왜 켈황 탓하냐구ㅠ
권혁,역시 켈황 젠지짱1557
starkirby,큰 게임이면 킹겐이 안 던졌다 ㅋㅋ
이현우,황사장님이 미쳤어요!
DK 광팬,솔랭보는거 같네
김철수,쓰로잉은 역시 켈황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이이,그냥 킹겐은 켈황버스탑승을 모름 ㅋㅋㅋㅋㅋㅋㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,힘의 균형은 유지되어야한다는 켈황
오정훈,역시 캘린스만
신일호,볼베궁을 저기다 쓰냐 ㅋㅋㅋ 타워까지 미쳤음
ㅇㅇ,15570013
L,ㅋㅋㅋㅋㅋ 황사장이 먼저 던진거잖아 켈황은 호응하려고 따라간거고
스타앤솔로지,역시 클린채팅은 켈황
no nan nom,볼베 궁박는게 개웃기네 타워는 그대로 개처맞고 ㅋㅋㅋㅋ
참치,역시 위기연출은 켈황 ㅋㅋ
Gosaring _,1557 -0013 켈황ㅋㅋ
플러피,켈황이 진짜 개꼴리지않음?
uuu,역시 켈황은 888룰8
김부계정,역시 남북통일은 켈황 ㅋㅋㅋ
TY MASTERCARD,?
허세영,카르마가 아리 억제 잘해놨더만 하 ㅋㅋㅋㅋ
본인,스몰게임 선언 ㅋㅋㅋ
리나,!전용준화면
이동신,??
ᄆᄂ,박치기 공룡
ziiken2,빅게임이 아니라 던진거임
kunst,뻘궁 ㅋㅋ
senal Ar,켈린이 누구길래 이렇게 숭배질이냐
브라이트,역시 팀원에게가는 비난을 받아내는 켈황
꽈찌쭈,볼베 궁 잘못썼네
ROSAGIGANTIA,그냥 막쓰죠(진짜막씀)
서동준,볼베스턴 라칸w연계 미스난거라 과실따지기 애매한데 둘이 같이 던진듯?
신승준,ㅎㅇ
ㅋㅋ,황사장 신나서 던져버리네 
장독대,1577-0013
정확한,켈황 진짜 씹간지네
기강잡아드림,볼베 좋은거 모르것는데 하네 
ㅁㄴㅇㅁㄴㅇ,역시 원딜키우는건 켈황 ㅋㅋㅋㅋㅋ
김기범,역시 간지는 켈황 ㅋㅋ
yeonu,갑자기 생각나는게 켈황 진짜 ㅆㄱㅈㄴ
Pen,켈황 진짜 씹간지네
검볼,초반에 대형사고 난 것 치고는 괜찮게 가고 있는 거 같은데
그냥 좋아,왜캐 무리한겨
이원제,0013이 머임? 진짜모름
DOOM,역시 켈황은 켈황ㅋㅋ
주나리 멜로디 Junari Melody,상대 원딜도 잘키우는 켈황ㅋㅋ
PianoDude,여기는 ㅇㅅㅇ하는 사람이 없어서 좋구먼
H J,역시 기습숭배는 켈황 ㅋㅋ
아아아파,볼베 절망 종말 저거. 국룰인가
SKTelecomT1,설계도 역시 ㅋㅎ
잉여호야,15분57초 0대13
떠오르는태양,fox아닌가 왜 자꾸 pox라고 부르지..
김머프,피어폭스 잘하네 오늘 
0S0o,웬만하면 세트패를 안한다고?
room 4long,담원이 이겨주면 광동이 웃겠네
저쩜이,피어엑스 정글 서폿이 던져줫는데 그걸 또 다시 딮기가 또 던져주네 ㅋㅋ 재밋네
iliiiilllilillliiililiiillliiliiliiill,볼베 좋은거 모르겟는거 알리려는 켈황
안석환,역시 양학은 대황딮ㅋㅋ
splashyard,이기
정지민,ㅇㅅㅇ
담붕그웬,골드 다따라잡혔네..
ZoZo,볼베 저기서 정령의 형상 나오면 꿀잼
김세웅,젠지한테7연패중이냐 티원? 괜찮다 젠지 티원한테9연패할때도있었다ㅋ
장민기,역시 핑퐁은 켈황ㅋㅋㅋㅋㅋ
얍얍얍,그냥 빼지 싸우려고 ?
DD,원딜보호는 켈황 ㅋㅋ
김상보,드레곤 한타만 하면 아무도 안죽는구먼?
Favorite Length,DK 개손해 ㅋㅋㅋ
우태,"약칭은 FOX, 팀명은 FearX"
욘두라스,오 산태 대박터졌는데
sk. J,켈린 궁 꼬라지 ㅋㅋㅋ
yb,볼베못막을듯 ㅋㅋ
김ᄉᄋ,승부조작 ㅋㅋ
정확한,역시 애무는
손복만,창조손해 탑주고 용주고
김택민,아무도 상처받지 않은 세계의 완성이다
사이영,딜이 안되는데 ㅋ
Bridge Rosen,역시 스틸은 켈황
광기의 뮤지션,누구도 상처입지 않는 세상의 완성이다
Gosaring _,슬슬쫄리는 딮민이면 개추
JC,역시 켈항~~
Beradin,근데 아무도 안죽네 ㅋㅋ
mitdog,아니 이번에 해설 텐션 무쳤는데요 ㅋㅋㅋㅋㅋ
김철수,역시 용스틸은 켈황 ㅋㅋㅋㅋㅋ
두루미,산테 개잘했는데 0킬 아쉽네
2w 1q,히키가야 피어엑스 ㄷㄷ
최형우,켈치만
Y S,탑주고 용까지 주네 
Lucky K,세상 중심은 켈황
도담헬스,역시 애무는 켈황
no nan nom,스 몰 게 임
Def,글골 역전 ㅋㅋㅋㅋ
정민기,겜안풀리는 켈황이면 개추
호구마스터,dk는 올해도 안되겠다
ET KIM,평화주의는 역시 켈황
ᄋᄋ,여우놈들 한타 그지같이 못하네 방금 크산테 3인스턴 먹엇는데
おんだ,FOX가 영어로 늑대라는뜻인가요? 고양이라는뜻인가요?
KIm홀롤,"""우승자가없는 팀? 스몰게임"""
이현우,사장님 계속 빅게임각 보시네..OTL
KW L,이니시랑 오더가 안되는 서폿
김근영,준위가 있으면 준병도있고 준사도 있겠네 ㅋㅋㅋ
Be To,킹겐 너무 못한다
다람쥐,그냥 fox는 여우인데용
SKTelecomT1,ㅇㅅㅋㅎ
0S0o,역시 승부조작은 황사장
XsP,fox가 고양이고 늑대는 dog
hhw her,크산테 스킬각 오졌는데
강신익,피오엑스 오늘 이기겠는데
아아,야 딮기 이미거의 플옵 확정인데 함 폭스한테 주면안되냐
신동우,역시 엄대엄은 켈황
Ci,올해 롤드컵 우승은 젠지 입니다. 파엠은 쵸비구요.. 매너채팅좀 해주세요
ㅁㄴㅇㅁㄴㅇ,황사장 왜 포지셔닝을 저렇게 하냐
7 i,이거 자야엔딩 보자 그냥 그거 말고 답 없음
기강잡아드림,볼베가 스킬이 너무 단순하니
이름은비밀,1557 0013
room 4long,60분 경기 나오겠네 뭔가 애매하네 양쪽다
yC,유망주 중에는 클리어가 젤 나아보이는데
ㅇㅇ,클리어 머함?
DUK KIM,FOX인데 에프오엑스라 안하고 왜 자꾸 피오엑스라고 ㅋㅋ
Endeavor,젠지 화이팅
박서준,?
노루,오늘만큼은 피어엑스가 대떡내줬으면 좋겠다
오구라 이나,욕먹은피어엑스
이젠 그러려고,볼베 원래 한타 개구림 근데 킹겐이 볼베할줄모름
권영대,라인 클리어
Minyoung,해설꼬라지 머냐지금 ㅋㅋ
Peaceful Guide 평화로운가이드,?
채우리98,?
플러피,역시 켈황
박ᄉ,ㅋㅋㅋㅋ
개라봉,?
Valentino David,?
리나,죽었어요? ㅇㅈㄹ
ZoZo,????
잉여호야,죽어주러가는거야?
상품권문화,진쯔 ㅈㄴ 못하네 ㅋㅋㅋ
장독대,누가 못하냐 대결이네 ㅋㅋ
김동현,뭐함?ㅋㅋㅋㅋ
Ch Jho,?
김세웅,맘껏기대하자 젠지 국제전의젠지 가자
코와이네,똥리어 ㅋㅋㅋ
거리화가,죽었어요??? ㅔㅔ.....
DD,바론오더는 켈황
