name,message
이건우,2111
으이구,쵸비가없으면 대상혁이 왕임. 젠지한테빼고는 절대 안져
ㅡ.ㅡ,ㅋㅋㅋㅋㅋ개 털리네
윤성현,ㅈㅈ
우즈마키엄태윤,gg
장선우,이래도 1557은 안나오네
Kk Pp,gg
홍소빈,ㅈㅈ
미유,gg
user-uj9me1gn4b,:person-turqouise-waving:
김한결,ㅈㅈ
워니 투,수고했다
박준상,대 상 혁
길매력,마언 ㅈㅈㅈㅈㅈㅈ
레이만 바라봐,젠장 의심하게 하지말라고 T1 ㅋㅋㅋ
상현,ㅈㅈ
운이없는사람,비디디디디딥ㅋㅋ
노력중입니다,ㅈㅈ
ᄋᄋ,표식 레전드네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돌아온 이유가 이거였어????????? 대단해 증말 진짜 할말이ㄱㄲㅋㄱㅋㄱㅋㄱㄱㄱ
지환,응 디 디
수☆,ㅈㅈ
난다요,왜 크산테 계속하는거임ㅋㅋ
9nthreequarters,슼슼~
영재 김,미쳤다
Bellingham_kor,이렇게 개털어도 1557이 안 나오네 ㅋㅋㅋ
Crazy boy,태윤아 ㅋㅋㅋ
Hi Hi,GG
나무아미타불,ㅈㅈ
Credo,잘하네
캬,gg
수익창출2000프로,자 티까들 나오세요
열정,세다 ..
5 mongmong,rw에 아지르 터짐 ㄷㄷ
혀노,엉디디
cnfjeiwkzmz,이야 잘하네 …
Satang Jo,ㅈㅈㅈ
Aaron,T1WIN!!!!!!
아무무,쵸없페왕
라이제이,ㅈㅈ
이름,어 형이야
Suwnoo Park,gg
재민 유,eo
마요인데 :3,ㅈㅈ
a친구,대 황 슼 ㅋㅋㅋㅋㅋㅋㅋㅋ
우스우스,ㅈㅈ~
몽플,페이커가 버스라고? ㅋㅋㅋㅋㅋㅋ
엥,GG
이젤,왤케잘하냐
음하핫,캬캬퍄
이름입,ㅈㅈ
hadfgas,ㅈㅈ
a, 역체탑
바른태도,통신사대전
디그다그디,ㅅㄱㅇ
김민석,미쳒ㅆ다
흐르는대로,대상혁 
타고난 운명의 이름,ㅈㅈ
서꺼비,제우스는 역체롤같네 ㅋㅋ
sorksnrnrp,1세트 어케 이겼누
상은 이,캬
st ar,707대상혁 ㄷㄷ
정제영,ㅈㅈ
kis,ㅈㅈ
Naxus,1557 = 한판 88848 = 5년 ㅋㅋㅋㅋㅋㅋ
미자,ㅈㅈ
솔눈,1.8만골차
규현,와
메롱,탑 태 윤 행 동
아삭아삭,압살했네
TLS123,ㅈㅈ
Joon,또 18000
KTGandrew,ㅈㅈ
뇽뇽,kt는 골고루 못하네
이지섭,ㅈㅈ
blackwwlattechoux,진짜 존나 잘하네 ㄹㅇ
송인준,22 DRX 부수기 ㄷㄷ
jay jay,재밌어역시
홍세준,퍼펛트 ㅋㅋ
하악질,1세트 어케이겼누
숀라,이야 통신사 대전 재미있네
다닝,ㅈㅈ
Jung Joey,대상혁
준우,ㅈㅈ
handsarang,ㅋㅋㅋㅋㅋ아 기분좋네
안얄랴쥼,1세트 조합 연습한겨????
Nightbot,@인생은고기서고기 -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
황민우,대상혁
따상,707 대상혁
jeesamsung,ㅈㅈ 수고했다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
e Blockad,버스(운전기사)
킴에스던,T1
캔디*청보리*,nice T1
PHin,이건 pog 페이커겠다
강현호,케이티 강팀에게 진건 부끄러운게 아니다 힘내라
Anthemic,티 원 티 원
Damn it,대.상.혁
moon,탑차이
판다,ㅈㅈ
breeze,티원! 티원! 티원!
응앵이,오너 2뎃 빼고는 퍼펙트 겜이네 ㅋㅋㅋ
명환,대 상 혁
욱이쓰,퍼펙트ㅋㅋ 제은스한테 벽느꼈다
ㅡ..ㅡ,ㅈㅈ
마이웨이,ㅈㅈ 1세트도 이렇게 하지 ㅋㅋㅋ
mezzn,수고했다 모두
호성박,대황슼
햅ㅂ씨,대 상 혁
윤석,오리아나 밴왜안했어
햄스터,진짜 ㅈㄴ 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
David anh,?
noesiumik,대 황 티 원
RealHappyG0ny,비디디 잘했는데
Bamge,1557
GOON LAM Lo,T1
hyunjisung,대상혁이여
포1켓1몬,ㅈㅈ
와우,와 ㄹㅇ로 ㅈ1ㄴ 잘한다
토박이신평,대상혁
강동호,페리아나 다르긴하네
이경수,ㅈㅈ
응애련,체급차이가 말도안되네
젊은백수,t1
밀크티,ㅈㅈ
디스한갑,이게 티원이줘
이현진,형이야
이재경,kt칸나 영입 ㅅㅅㅅㅅㅅㅅㅅㅅㅅ
Ari,ez
sona de,팬들아 호응쫌해라 이겨도 조용하노 ㅋㅋ
heo07w,?
원우,ㅈㅈ
크림미트볼,T1이 잘하네
미소,세체팀 갓 티원 ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋ
챈메랄드,개큰승리
강인파파,kt 를 압살하네..
 t10,숭배합니다
머쉰로보바이칸,이겼으니까 보성이한테 전번 좀 줘라 상혁아
윤대희,속보) 진민욱 올리브영 포기하지 않았다
우기2,젠첩 차렷
킹딩동,누가 소리 지르라고 했냐 저런거 시키지좀마
J C,이게 T1 클래식이지
ㅋㅋ,대상혁
YB N,어 형이야
INTP,:red_heart::red_heart::red_heart:
찌영,역시 잘핬다 후하후하ㅁㅁㅁㅁ
디귿,야 미 혁
ᄋᄋ,역시 티원 ㅋㅋ
촬리,의심하지마
ljw,대 황 티
반달곰,미드정글 재밋다
kim ju hyun,어오 울프야 좀 조용히해!!!
야옹이,888사8~~~
rooneywhale,t1! t1!
김승건,그저 대상혁
곽범석,솔
조로아스터아후라마즈다,와우 88848
낭만야옹이,무자비티원
최용원,1557 ㅈㅈ
hhh,대단하다
ㅏㅡㅑ,깔끔하다 대상혁
따뜻한 망고 주스,비디디 궁 아궁에게 토스했으면 그냥 몰살이었음 저게 최선이었을듯 ㅠㅠㅠ
이강희,근데 데프트가 진짜 못한다 
H H,퍼펙트가 퍼펙트하게 팩트로 뚜드려맞고있네
가비노패르난도,:thumbs_up:
Thecrowd Move,진짜 쵸비외엔 페이커못이기네
Coldbrew,대 ㅡㅡㅡ황ㅡㅡㅡ 슼
황주원,대상혁
우에,페이커 pog네
김찬호,탑차이 탑차이 야야야
슬햄찌,이번판 미드차이
삶은노래,고마워 티원
조기진,라인전을 못넘기네 ㅋㅋ
김시우,ㅈㅈ
lilly,페이커 캐리해서 개빡친 롤대남 ㅠㅠ
엔조이,케리아 인간상성 극복 ㅊㅊ
kkk,대상혁
지운,베릴한테 메이킹 챔 주지 뭔 밀리오여
이지운,ㅈㅈ
추창용,롤도사 컷
실즈,Kt 컷 ㅋ
가증,마지막 게임은 너무 숨막히게 죽여놓네.. KT 수고했다
예오우,페이커 pog 안나올수가 없네
바퀴벌레,대 상 혁
아리,퍼팩트 울기 직전
성이름,kt 영 헛방이네
액티브,미드차이 심하네
레미,88848
김윤서,운타라 ㅋㅋㅋ
김민아,오리 렐 풀면 월즈다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
쿄쿄,이거지
시애틀토박이,티원 외치는 사람 ㅈㄴ 뻘쭘하겠노 ㅋㅋㅋ
송윤상,페리카나 ㄷㄷ
웅스,베릴 살만히쪗네
후세권에 사는 사람,아는형님찍고와서 2군이나갔었구나 ㅋㅋ
츄파츕스,뭐야 끝났어??
꾼희,의심해서 죄송합니다
Jun,오늘 잘한다
빈,88848 대단한거 아니깐 더 외치자
봄눈,1557 충들 부들부들 ^^^^^^^^^ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오그오구 그랬어요 할말이 그거밖에 없었어요
Gogo moon,페이커 요즘 왜이렇게 잘하냐 
김EunJoo,누가 대상혁에게 코르키오리아나를주나ㅏㅏㅏㅏ
크하하,베릴 차렷
초베리롱,타워 하나도 못 민거 아닌가
밀키우젱 MilkyZEUS⚡️,와 멋있다!!!!
Aristocracy,티원
11 1,버러지 컷~!
Geneka,퍼블줘서 혹시나 했네
뚜루,페이커 버스 지리네. 페이커가 운전하는 버스 ㅎㅎ
두학 박,아이고 KT가 작년보다 못한듯….
대추나무사람걸렸네 ,와 KT 잘한다 역시 KT Kt 스일 축하 드립니다
ss 99,타워 하나도 못부심 ㅋㅋㅋㅋㅋ
jerry Berry,888룰8이 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
난순호,티원 이기니까 억까들 부르르~~
재나므,/광고제거
Honey Hon,페없쵸왕 대상혁
KS Lee,야미
고먐미,꾸깃혁
이게 모야,오늘 볼건 많았다
청포도에이드,대상혁
The Answer,POG 나미이지 싶다. 오늘 간만에 봇라인 두명이 POG 인터뷰 할듯.
듕듕,우승은 티젠 둘중 하나인가
김광현,베릴을 극복한 케리아
굿,롤대녀들 와꾸보소
Hans1,b
口〇,거북이 10마리 :turtle: :turtle: :turtle: :turtle:
박인서,지금 누구 앞에서 아지르-오리아나 구도를 논하는가.
ㅇㅇㅇㅇ,구마유시 키 왤케 크냐? 캐리아가 작은거냐?
온비,킅이 못한고냐 슼이 잘한거냐;;
송정규,탑은 아직 멀었다
다덤벼씨발,응원구호 안없애면 진짜 개팬다 진짜 존나 열받네 들을수록
프로키온,재밌었다
은성,ㅋㅋㅋkt팬이 t1벌써 2패하면 우짜냐는데ㅋㅋ
현마이,케리아 표정 안 좋네
이은주,대 상 혁
minyoung,pog 페이커
이보크,틀 딱 킅 컷
天黑黑,:smiling_face::smiling_face::smiling_face:
우끼끼,우웨에에에에엑
몰?코코,커엽노ㅋㅋㅋ
김,1557 티원 vs 미드의 제왕 요프래 요플래가 이길것 같으면 개추 ㅋㅋㅋ
추정운,잼쮀스
천사의소리,따봉
하이든온부쉬,ㅡㅅㅡ
parallelworld,ㅋㄱㅋㅋㅋㅋ
Nightbot,@와쟝_ -> What an interesting hypothesis. [stop spamming words/phrases] [warning]
갓구운호떡,어 형이야
칭따오,쵸비개인방송 좌표좀찍어바 88좀해보자
허성욱,신인 컷
지나가는사람,ㅈㅈ
영갓,대 상 혁
선풍기,kt 울까봐 1세트 져준거네
어휴,광동한테진게 너무 크다
이정우,최고의팀은 티원하나뿐이니까
Oo,너무 압도적이어서 할말이 없다...
바밤바,zz
난죽택,좀 이겨 케이테!
지겨울,티원이야
김기찬,발라당도레일~
겜알못,대 우 스
이규진,응국대야~~
유튜피디아,페이커 아지르 궁 안맞은거 강가지역 언덕 버그네
S K,캬
우성,케리아귀엽다
소고기좋아,4년간 합맞추고도 지는 T1ㅋㅋㅋㅋ양학만하고 강팀상대론 ㅈㄴ못함ㅋㅋㅋ
DNGGITGN,탑은 제우스가 걍 미쳤다
아펠,제우스한테 혼났네 퍼펙트
권라해,한잔해
이동근,따봉스
dc p,제우스 고사 빡세네..
Gondre Namul,클린 팬문화 합시다 ㅠㅠ
종현,티원2군이랑 경기해야하는거아님?
utopia,:yougotthis:
석진 김,퍼퍅트 진짜 불쌍하긴하다
ein Selbstjustizler,아까 깝치던 케이티 어디 갔냐 ㅋㅋㅋㅋㅋㅋ
프레이야,T1 얘네들 경기수 일부러 늘리면서 연습하면서 하는거 같은데
sss,대 상 혁
김백수,퍼펙트 벽느꼈다 ㅋㅋ
아트철,의심한놈들 엎드려 빠따좀 맞아야지
taeho seok,진짜 제우스는 넘사벽이다
주혁,제우스 이길라면 멀었음 퍼펙트는
이 노랜 작은 시,탑은 진짜 원탑이네
전민재,로치 잘생겼다
얼빵설효,비디디 잘했다.. 
september water,와 미쳤네
하,어 형이야
주안,4스타
이정길,따 봉 혁
제이,오너 ㅋㅋㅋ 귀엽네 
Luke,따봉혁
코코아,제우스04 ㅋㅋ
ㅇ,댓글들 너무 8들8들 대는거 아니야?ㅋ
Keith Min,따 봉 혁
리진,따 봉 혁
김동윤,제우스가 ㅈㄴ 괴물 미친재능 신인이 맞구나 느꼈고 칸나가 왜 이적을 하려고 했는지도 알꺼같다
가재는게편,따봉혁
궁금증,따봉 혁
Y,어 슼 형이야
권이,젠첩들 t1이 이겨서 8딱8딱 거리겠누 ㅋㅋㅋㅋㅋ
달총,2따봉 ㄷㄷ
중기,따봉혁
블랑,비비디바비디부
Ghoust,ㅈㅈ
Hihi Dragon,와 ㅈ 간지
정창희,이게 재능차이지
휴면계정,04최우제 굉장하다
전자램지,따 봉 혁
홍크 HongK,:thumbs_up:
zealotstyle GL,따봉 원툴
zuhazana,나미아니면 오리가 pog일듯?
장재민,따봉혁
산양탈,04년생 월즈파엠
Yoon,따봉혁
bcd a,따봉
유난,우스고사 불수능이여 ㅋㅋㅋ
이름멀로하지,대상혁
Bitcoin,같은 04년생ㄷㄷ 제우스가 진짜 대단하구나..
햐 정말 날카로운 일침이시다,대 상 혁
chaosmos H,헐 제우스 퍼펙트 동갑임???
30's Kim,직관가서 다들 폰으로 찍느라 박수도 안치고 저게 뭐야 ㅋㅋ 그거 찍어서 어따쓰려고
K,대상혁
굉장히슬픈사람,대 상 혁
펭준펭,오너 요즘 왜캐 멋지냐
Wwsa Aa,따 봉 혁
삼돌,캬 대 상 혁
Qwer,동갑이라고??
멍_0409 멍,젠장... 또 대상혁이야..
yonghyeon yang,제우스 진짜 개잘해ㅋㅋ
Joel Lee,이런 티원을 이긴 젠지..
후요,어형이야
닌자,카메라맨도 맞아주네 ㅋㅋㅋ
Ppphjj,ㅋㅋㅋㅋㅋ
terrebis non,ㅋㅋㅋㅋ
강민철수강생인척하는김승리수강생,카메라 ㅋㅋㅋ
오늘도기분하이네,카메라 뭔데 ㅋㅋㅋㅋㅋ
빈니,ㅋㅋㅋㅋ
레나카인,카메라 무빙 ㅋㅋ
か,대따봉
이종석,따봉혁
777 AK,퍼펙트랑 제우스 동갑인가보네..
정지훈,신마유시 ㄷㄷ
구님,와 별 네개 ㅈㄴ멋있네..
Fria Sagre,대 마 유 시
Water Deep,카메라무빙머고 ㅋㅋ
공혁준,카메라 머노 ㅋㅋ
부처맨탈,응 형이야
윤치웅,로 리 아 ㅋㅋㅋㅋㅋ
dream,뭐냐
사월 삼십오일,황 마 유 시
Nightbot,@김민석 -> Piece of cake. [stop spamming words/phrases] [warning]
무적조미연,카메라멘
Min Jae Park,판정승이라니 ㅋㅋㅋ KO
JwTv,제우스가 미쳣다
lIllIIIIIIlIl,똥침우스 ㄷㄷ
디켈로그,카메라맨 ㅋㅋㅋㅋㅋㅋㅋ
양감자,zzzzz 카메라 무빙
흰둥이,런
rkdhrkdlrj,?
부계정,티원 이기는 젠지는 왜 88848인가요?(진짜 모름)
히온부,대메라맨 ..
하얀토끼,카메라맨 총맞음 ㅋㅋㅋ
정인영,ㅋㅋㅋㅋㅋㅋ
Marlin Gazamimuchim,1세트랑 왜 다른애들이 되있냐
금빛섬광,서폿미아요
Demon,?
두부,T1이 이겼으니 클린팬문화는 없다 
SIW OO,ㅋㅋ
Ethan Chung,???: 퍼펙트야 너 재능 있어 
윤정환,카메라맨 센스보소
ㅇㅇㅇ,우스고사 너무 맵다
waitaminute,역시 아칼리요네사일러스 빼고는 잘한다 페이커도 ㄷㄷ
이상해씨,토일렛 이슈 ㅋㅋㅋ
羽京燕,777777777777777
ill ks,★★★★
전상준,의자님
CHA,데프트한테 카톡조지러감 ㅋㅋ
김현범,역시 스타야
jdy204,ㅋㅋㅋㅋㅋ
뉴진스가 세상을 구한다,ㅋㅋㅋㅋㅋㅋ
코스피200,님들 18000분이 뭔줄 아세요???그것은 88848의 역사적 대기록을 분단위로 표시한 것입니다!!끼야호~~~~~~
XX,한잔해~
Kershaw Clayton,화장실 로밍
SeongWoo Jeong,ㅋㅋㅋ
아이다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 서폿 미아요
박준혁,kt선수들 멘탈 개나감 ㅋㅋ
JinGyu,진짜 무섭다ㅋㅋㅋ 빈틈 안보이며 승리 개무섭다 와
엯긳 절댍 옯짃맚셅욝,화장실갔나?
아기다람쥐 손인욱의 사생팬,화장실갔누 ㅋㅋ
다람쥐,페이커 몇살임 ?
엔타로,화장실 이슈
hongseok 6451,케리아 배아프대 ㅇㅇ
강따봉,케리아 로밍가벌임;;;
하이하이,ㄹㄹ ㄷㄷㄷㄷ
Midnight12,faker :knocked_out_face:
Latte Cream,화장실
OS H,케리아 장트러블
로제파스타,배아픈가 케리아
티라미수,ㅋㅋㅋㅋㅋㅋㅋㅇㅋㅋㅋ
라곤,카메라맨 센스 있네ㅋㅋㅋ 제우스가 총 쏘니깐 카메라 위로 올리고 ㅋㅋ
무플방지위원회,ㅋㅋㅋㅋㅋㅋ
ENFJ,와 ㅋㅋㅋㅋㅋㅋㅋ 해설 센스 지리네 
OsOsOs,88848
허공도인,급똥 ㅋㅋㅋㅋ
JBH,어느 남자놈 목소리 겁나 크네
PROJECT파이크,한발 빠른 로밍 대리아 ㄷㄷ
kkkk,서폿미아요
야미,ㅅㅍㅁㅇ
ㅁㄴㅇㄻㄴㅇㄹ,로밍ㅋㅋㅋㅋ
임재상,로밍 세레머닠ㅋ
M4,ㅋㅋㅋㅋㅋ 케리아 무빙치네
H Jo,케리어 급똥 이해해주자
유승만,페이커가 오리아나 잡으면 벌어지는 일.avi
연잎,체급차 ㅋㅋ
하리츠,이지
living part,대 우 스
Jose Kim,똥이슈 ㄷㄷ
람쥐썬더,카메라 ㅋㅋ
감스트매니저,88848
ㄴㄱㅁ,저런 티원은 왜 젠지만 만나면 털리는거냐?
ㅇㅇㅃㄹㄷㄸ,ㅋㅋㅋㅋㅋ 로밍드립보소
뭘봐,전성기 쵸비도 못하고 있는 롤드컵 우승 4번한 아재 페이커 그는 대체ㅋㅋㅋㅋㅋㅋㅋ22살 쵸비도 못하는데 어떻게 아재가 우승 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Yong Lee,케리아 무빙보소
Ij,88848 친구들 여기는 어린이 출입제한구역이에용~ 
도널디,888룰8
야호,이긴 거 자체는 잘한 건데 애초에 오리 아지르 구도는 오리가 많이 유리하고 아트 크산테도 마찬가지...아트가 원래 많이 유리함. 밴픽 구도를 잘못 짠 게 패인임
모리츠,퍼펙트는 벽 심하게 느꼇겠다. 솔킬이 몇개냐
Never Enough,현 시간부로 88848 치시는분들 캡쳐해서 젠지 변호사팀 통해서 고소진행하겠습니다. 경고했습니다 치지마세요 합의 절대 안해줍니다!
김성진,화이팅
J.j Lee,진짜 케이티는 안된다 안되 ㅋㅋㅋㅋ
최지민,우와
임명선,젠지가 아니라 찌엔지다 중국팀인데 중국발음 해워야지
민호 김,아 얼굴 가려라
단심사,화장실간대
일일일일일일,진짜로 한심한애들 너무 많네
BBANG2,라곤아 구마유시지 ㅉㅉ
sk Ma,?
and july,몇대몇임?
쿠루루,페이커 쵸지르한테 3연솔킬 ㅋㅋ
윤윤,아.ㅏ...
Nightbot,@고야 -> Questionable judgement. [stop spamming words/phrases] [warning]
호딱이 HoDDakE,화들짝
낄낄이,그래봤자 티원은 국내 경기에선 3 4위 ㅋ
December,헥
river nate,퍼팩트 개맞듯이 맞았네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Ha Ha,88848
루난,시원~ 하게 빼러갔노 ㅋㅋ
조은진,★★★★
이신혁,가려라
대 흥 민,헉.....
창의력 만화탐험대,88848
RBK,이번은 페이커 확정 팟지겠네 ㅋㅋ
FINETHANKYOUANDYOU,숙변차이
김태우,2:1
Nihaomyknee걸,케랴 푸푸
Peaceful Guide 평화로운가이드,팔찌 있는걸 보니 당첨 성공했나보네 
박주민,이건 무조건 피오지 페이커다
김상민,ㅋㅋㅋ
정흙수저,응원 좀 없애라 항마력딸리게 하지말고
에디,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유튜브에서 고소 못함
ED Kwon,88888은 방좀 빼고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
dDohwa,젠첩들나가
CookieLovely,88848 
김한비,근데.제우스 진짜 난사람이네
권민재,그래봤자 월즈 우승하면 그만~
옹금,888룰8
써비니,와 역시 티원
JI SOO KIM,다음경기는 어떤팀인가요?
i i,게이티가 강팀이냐? 개웃기네 ㅋㅋ
제오페구케,티원 너무 강하다
Hermit,뎊베 너무 구려 ㅋㅋ
공백,국내 3 4위해도 롤드컵 우승 ㅋㅋ
최순자,1557
김선형,티원팬분들 쵸없페왕이라는 말에 발작하시는걸보니 쵸비가 어지간히도 견제되시나보군요 ㅠㅠㅠ
pollyard,^.^
Ji Oh,그 중국팀 처럼 질질 끌지 않아서 넘 재미있네 
아름드리,88848이 어때서 걍 월즈 성적아님?
인간,88888
sw k,4는 무슨 룰이지 ㅋㅋㅋ
우사인볼트,지엔장 또 대상혁이야 ~
YEJDJEK,pog 퍼펙트
슝슝,후 의심할뻔 했자나
gamecnr,★★★★
Jootopia,월즈 젠지 = 한화
Jucy,격이 다른 게임이였다
fufufu,pog 오리아나 줘야된다 이거
점심나가서먹을것같애,888룰8
한양대데사24학번,아시안게임 주전도르 순수실력 세체미 88848 대황갓비
윤혜진,제우스는 뭘 마시고 있었을까
skekfk, 제우스가 저 때 지렸지
55 No,간만에 미드라인전 빡센거 봤으니 존잼!
이뚱이,drx 오늘은 이기냐?
빡꾸,티원은 최소 4강인데 88848이 잘한건가?
ㅡㅡ,88848 무관딱^
jjjound,솔직히 한화 티원전이 기대된다 ㅇㅈ?
윙즈,88848 컷 깔게없어서 티원 팬을 욕하네 지들 얼굴이 얼마나 좋다고
asfasfs,관중얼굴비하 pdf 다 찍어놨습니다. 유튜브라도 고소 가능합니다 요즘
므르릉,네 팬미팅 이제 해요!
same,케이티를 게이티라고 하는 i i님 대단해요
혜림,22부터 국내 2등 밖으로 나간 적이 없는데 국내 3~4등은 누구 얘기니ㅋㅋ
이상원,진짜 데프트는 아펠 하지도 못하면서 왜 한거임?
ㅇㅇ,벤치따리 벤치따 신나는 노래 나도 한번 불러본다
Austin Kim,쵸없페왕이 증명되었네
다가나,리그랑 롤드컵은 걍 다른겜이지 
Porda 1011,견제되시나보군요 ㅠㅠㅠ (덜덜 떨며)
a친구,젠지가 월즈 8강 관객석 텅텅인게 티원탓도 아닌데 왜 여기서 난리야 ㄷㄷㄷㄷ 
냠냠,ㅇㅇ 88848
이정민,아지르궁 1번도 안맞았네 페이커
온돌이,안좋아함 ㅋㅋㅋㅋ
메모리 Memory,저걸 또 피했어?
panda,제우스 딜머야 ㅋㅋㅋ
윗집소리,딜 ㅋㅋㅋㅋ미쳤네
ㅁㅁㅁㅁㅁ,노인네 더 잘해진 듯
꼼수다너는,ㅋㅋㅋ 비디디 3명 넘겨줬는데 같은편 애들은 도망을감
박규민,동시 3플 ㅋㅋㅋㅋㅋㅋ
라면,신 상 혁
izzu ma,와 3명 다 플반응 한거 개멋있네
오댕이,페이커혼자 궁안걸렸네
Gin ger,아지르로 오리이기는건 신상혁뿐이네...
kuki,88848
Tom MIN,세계대회 5번나간거면 잘한거지 반에서도 1등못하는 놈들이 진짜 짠하네
피 땀 곡물,ㅍㅔ이커 입 개귀엽네 ㅋㅋㅋ
bb thanos,역시 티 우ㅜㄴ
단단한쿠크다스,아트 딜이 무슨
킬포이,신짜오 저피가 한방에죽네 ㅋㅋㅋㅋ
오민석,와 ㅋㅋ 아지르 들어오는거 보곡 3명 동시에 플 쓰는거 개 멋있다
정모,아트 ㅈㄴ세네
Fireramoo,혁시 ㅣ원..
성민 전,제우스 텔타는 속도 뭐냐;;
윤대희,속보) 진민욱 올리브영 포기하지 않았다
ksiwhe,머임 티원 케이티 끝남?
에리리,쵸없페왕 ㄷ
성필윤,페이커만반응하고 피하네
poleduck ,''자신감 있게 해도 된다
H H,퍼펙트가 퍼펙트하게 팩트로 뚜드려맞았네
EXP,88848이 뭐에요 님들아
0S0o,뎊맘들 이번엔 누구 묻을거임?
05Nilahking,근데 젠지는 슬슬 방 뺄때 안됐나 중국으로 스폰서도 박살내~ 국제전 망신도 줘 저번에도 논란 터져서 사과문 올려 대체 왜 방을 안빼는거냐 ㅋㅋㅋㅋㅋ
heo07w,믿을건 티원과 한화뿐
신사동,페이커 바로 오더내려버리네
이지운,T1 ㄴㅇㅅ!!.
하누리,딜량혁ㄷ
지괴,딜딸 ㅋㅋㅋ
하태윤,페이커 아지르 궁 방향 보고 플반응 한거임?
이한운,딜량 자판기ㅋㅋㅋㅋ
Rab,딜량 주작 ㅋㅋ
lilly,담민이 오열
SH J,별 4개 ㅈㄴ 돋보인다 ㅋㅋㅋ
으으으이그,캬 슈퍼컴퓨터혁
Reyals Ekud,딜량 조작러들 ㄷㄷ
피슬,오더지리네
익몽이,1종혁!!
이동길,딜주작혁 ㅋㅋ
네모,페없쵸왕 ㅋㅋ
Nightbot,"@WHS -> Yeah, piece of cake! [stop spamming words/phrases] [warning]"
랭커,딜량은 못 참지ㅋㅋ
Suwnoo Park,딜량 이러네 ㅋㅋㅋ
휫바람,딜량혁
김도현,딜량올리는건 국룰이네 ㅋㅋ
벤비아,케리아 표정 안좋은게 배아픈듯 ㅋㅋ
넥스Nex,딜량혁 ㅋㅋㅋㅋㅋㅋㅋ
김시우,젠첩들 수준 봐라 ㅋㅋㅋㅋㅋㅋㅋ 88848 쵸없페왕 이러고 있네
김찬호,딜량혁
하임달,듯 듯 듯 
MS K,딜딸혁 ㄷㄷㄷㄷ
•ө• 입벌구 •ө•,캬
kk kk,딜량작업 ㅋㅋㅋㅋㅋㅋㅋ
Tancolee,대 상 혁
MK,ㄷㄷ
띵동,응 안돼~
윤민호,케리아 왤케 빡쳐보임
펄기아,대 상 혁
지환,딜량혁ㄷㄷ
무명,캬
st ar,대상혁 
음냥농늉낭,대상혁
x z,대상혁 ㄷ
Hazel,이미 높은데
만렙토끼,ㄷㄷㄷㄷ
Topre Fan,딜량보소 ㅋㅋ
락구,ㅋㅋㅋㅋㅋ개웃기네 페이커
이성민,안돼
파스타,ㄷㄷ
peach crush,티원 엄청 잘하네 ㄷ
kis,대상혁
오구,8강 잘한거지 그런데 그팬들이 주제파악 못하고 처나대서 까이는거지
Lebanna,신 상 혁
비긴이게임,대 상 혁
류기민,ㅌㅊㅇ
J,ㅋㅋㅋㅋㅋ귀욥
Agare,21.7k POG 
고추장가오리볶음,하여간 젠지팬들은 젠지경기 없는 날에도 분탕이네ㅠㅜ
김남꼬,ㅋㅋㅋㅋㅋ케에티 깝치더니 ㅋㅋㅋz
미사일,딜량혁 ㅋㅋ
보리,딜량혁
권영대,대상혁
lilillil,1557
무야호,긴장감이 1도 없네
Horin Ren,케리아 표정이 너무 안좋은데..
웅스,1등혁
김대은,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 딜량 좀 올려도 되져 대상혁
혀노,딜량혁 ㅋㅋㅋㅋㅋㅋ
이주형,딜량은 역시 대상혁 ㅋㅋ
상현,대상혁
ykEom,딜량혁
삶은노래,와 씨~~~티원 해줬어 ㅠ
준승,딜딸은 못참긴해ㅋㅋ
태자,이미 높은데 ㅋㅋ
えりうんチャンネル,딜량혁ㄷㄷㄷ
김경민,대 상 혁
喜怒哀楽,롤드컵 시드권 4장중에 젠지빼고 지금 5등안에 있는 팀들 다 가면 좋겠당 ㅎㅎㅎㅎㅎㅎㅎㅎ (( 젠지는 머 또 어차피 88848 할거니까 ㅋㅋㅋㅋ ))
판다,대 상 혁
JC,어우 ㄷㄷㄷ
박찬성,나미랑 딜량이 같은 아펠 ㅋㅋ
1분 스윙,딜 딸 혁
wd d,대상혁 ㄷㄷ
핫둘,loss??
강아지까비,응 어차피 1등
S K,케리아 장실런함 ㅋㅋ
박성우,젠장 또 대상혁이야
