name,message
SKTelecomT1,젠지의 msi 성적을 단호히 감시
Name No,프차가 돈벌겠다고 중국으로 런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우욱
kimnoopy,바이탈은 1군도 갔다왔는데
Whitesiver,한국인임?
로벵,베트남 사람같이 생겼누
드르렁,애니 안했으면 1세트 할만했는데
Nightbot,@이상희 -> Piece of cake. [stop spamming words/phrases] [warning]
그른거읍다,룰러가 젠지를 버린 이유가있습니다 !!!! 스타성이없잖아 인지도랑ㅋㅋ룰러가 젠지를 버린 이유가있습니다 !!!! 스타성이없잖아 인지도랑ㅋㅋ
코카콜라,88848
김블랑,페이커랑 쵸비 솔킬 스코어가 어떻게 되죠 ?(정말모름)
허심탄회,한화는 거품. T1한테 졌으면 그 미만이지 ㅋㅋㅋ 아무리 약팀 이겨도 강팀 못이기면 순위는 정해진거지
냠,라이엇이 왜그렇게 젠지 뒤봐주나 궁금했는데 이번에 딱걸림. 월즈에서 맨날 개꿀조주는데 광탈. 그것도 능력이다 
OUROBOROS,꼬우면 롤드컵우승하던가~
이중구,오 이지훈
욘두라스,지금 갈드컵은 티원쪽이 우세하지 아무래도 롤드컵 우승을했으니..
킅붕이입니다,88848 럼자오자레
김모리,지훈이형 너무 오랜만이네 ㅠㅜ
KEITH R,아니 젠지 자체가 중국자본이 삼성 인수한건데 뭐 새삼...
Name No,프차자체가 그냥 중국으로 런한 중국인인데 뭘바라노 젠지 ㅋㅋㅋㅋ
BAWOO,찌엔지는 중국팀이라 중국팀한테는 져줘야함;; 억까 ㄴㄴ
gwnag,캡잭 로아 접고 연습 할 정도면 악플 때문에 속 많이 상했었나보네.. 안타깝다ㅠ
ㅋㅋ,88848이 뭐죠?(진짜모름)
effort,솔직히 리플레이1때는 마린이 진짜 개 이기적이라 다이긴겜도 존나짐
매드맥스,t1 언제핰? 이런 ㅈㅂ들 말고 t1
Chigüire,han chin ti wuan ?
Man,젠지는 중국이 스폰서라 어쩔수 없습니다
뽀황,슼갈수준..;
MoonHare(달토깽이),메라는 정말 얼굴이 변하질 않네..
냠,어그로 끌지마 가면아. 팬이 일정도 모르냐?
이게몽미,노포 ㅋㅋㅋㅋㅋ
무명,노포요?
Jieumm,해설겸 캐스터네 ㅋㅋ
킅붕이입니다,노포 헉…
조성준,노포십..
이상희,ㅋㅋㅋㅋㅋㅋ우정해설 ㅋㅋㅋ
아키라,노포?
中日드래곤즈,고래 안잡았누
라이츄,폭스랑 젠지 누가이기냐
Lifestyle ,자녀수 뭔데
DayDream,ㅋㅋㅋㅋㅋ웃기네
버어어엄,1557이 뭐에요???
Crux 04,자녀수 ㅋㅋ
김주환,자녀수 뭐고 ㅋㅋㅋㅋ
Y S,짜최몇은 ㅋㅋㅋ
테스토스테론,자녀수ㅋㅋㅋㅋ
Nightbot,@유참치 -> Much better. [stop spamming words/phrases] [warning]
박준호,자녀가 미래다
보봉봉보리,자녀수 뭐냐 ㅋㅋㅋ
mark six,zzzzz
BAWOO,짜최몇 ㅋㅋㅋㅋㅋㅋㅋㅋ
소갈비살,ㅋㅋㅋ 조나스트롱
SKTelecomT1,월즈3회우승.최초2연우승.2회준우승msi2회우승.lck10회우승 vs월즈2회계승 lck4회우승.lck최초3연3핏우승 페이커vs쵸비 한잔해~~
삼성공화국,20분이나 남앗네
도담헬스,십자수도 아니고 자녀수 ㅋㅋㅋ
choirich,신떙마 ㅋㅋ
아아,울프ㄷㄷㄷ
타로마루,가망없는 역배 ㅋㅋㅋㅋㅋ
KEITH R,ㅋㅋㅋㅋㅋㅋㅋ빠별 미쳤다
@QWE123,하... 손톱 기르고 땡겨주세요
no nonon,카카오 비언급 ㅋㅋ
포동포둥,중국팀은 이기자...
김모리,메라 블크 보고싶네
문토닉,카카오는 대체 왜 써주는거야 lck 암흑기로 빠뜨린 장본인인데
엔트로피 민우,정글 닉네임 싸운다 뭐냐 ㅋㅋㅋ
Man,젠지가 5인중국팀에게 진이유 스폰서 중국
킅붕이입니다,그열매 제발 좀 꺼졌으면
뭘봐,캬 음악 근본이네
Yoruyuu,라이스일지 라이즈일지
김뻠,마지막 ㅋㅋ
PreTender,ㅋㅋㅋㅋㅋ
봄날의기억,메라는 왜 하필 저거야 
감동,매라는 왜 애니메이션이야 ㅋㅋㅋㅋ
DEAN fluenza,캬 근본뒤지네
무명,앰비션 헌정곡
별이햇님이,젠지 짜요
이진리JinLi,평균키가 160임?
이상희,노래는 좋아
Water Black,언제한거임?
MoonHare(달토깽이),캡잭은 그브인데..
귀여운 꽥꽥이,엠비션 ㄲ 6센치
김형민,나이 총합이 160
Teemo God,나이합160
집에가면삼겹살,나이 합해서 160
레비,비공개 경기임
껄껄,매라 ㄷㄷ
라이츄,쟤들 지금 2군에서 짱먹는애들인데 어떡해 이기냐ㅋㅋㅋ
Crux 04,앰비션은 카직스 ㅋㅋ
SKTelecomT1,로아접고 롤 올인 
어 이,ㅋㅋㅋㅋㅋ나이합 160 ㅁㅊ
Nightbot,@코비 -> Not on my watch! [stop spamming caps] [warning]
Jin valafar ,앉아있는 포스가 다르네 ㅋㅋ
조차분,어떡해 > 어떻게
차브,나이합 160이면 명당 32세임?
김경수,요즘 애들 책 안읽잖아 
hel ye,이지훈 애니 함
김성훈,-
Eunsu Kang,최근메타 아는 감독 한명 있음 좋을듯
이걸사네?,어어 야ㅡ오?
풀잎테크,큐배 뺴고 다 32 33 큐배는 29
선물초보투자자,농심2군 쎔?
카이만,와 오른쪽은 1세대 프로게이머네 뭐지 이거 무슨대회임
맹구좋아,이지훈 뭔가 말없을거같은데 개많네
Pavane,경기 몇분 남았나요? 왜 표시 안해주지
까꿍이,리플레이2 
하얀토끼,이지훈이 지금으로 치면 누구랑 비슷함? 비디디?
MoonHare(달토깽이),160초 남은듯
YOONJAE,큐베는 그냥 현역인데?
부로기,습관성밥혐
승준,경기 12분 정도 남음
빠켠이,농심은 미드가 진짜 ㅈㄴ구멍이네
POPPY K,에휴 애니
봄날의기억,스킨의 주인 ㄷㄷ
lee yuseong,똥카
Kim Hyuk,이건 언제한 경기임?
SKTelecomT1,그래도 1세대 올드 롤 프로들이 이렇게 활약하는 모습 보여주면 재밌지^^ 
Austin Kim,오늘 1위팀 경기하는 날이네
NC다이노스가자 V2,ㅋㅋㅋㅋ그렇지 아무도 젠지라고안함 삼갤이라고하지 ㅋㅋ왜젠지는 별2개는달고있는가??ㅋㅋㅋㅋ
돈까스가 제일 좋아,젠지! 하나 둘 셋! 88848!
Nightbot,@GDK -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
SD Jeon,밥삐
hermit a,농심2군미드가 좀 치는데 나이도 되게 어림
루떼 앙,8강이랑 4강도 잘하는거 아닌가요..??
birdoh,언제한거임?이건
임홍섭,애니 개구려
Water Black,별2개 가져가려면 차라리 삼성 네임이 들어가던가 ㅋㅋ아예 이름 바꾸고 별2개 가져가려 하누 ㅋㅋ
아크릴코드 acrylcode,선수들 피부관리 안하냐 
Shin Yu,농심 1군 애들도 2군에서 올라온 지 1년 좀 밖에 안 됐다 이제 막 성장하는 애들이라서 앞으로 3년만 지켜봐주면 세대교체 일어날 거라 본다
Crux 04,큐베는 잘하네
대장,8강 4강도 잘하는건 맞는데 lck 에서 다 씹어먹고 국제전에선 8강밖에 못가니까 아쉬운거지
이름성,"그놈의 별,,, 지겹지도않냐; 문제되면은 lck에서 알아서 지우겠지 잼민이들아~ 그만 징징대라"
규규,1557 vs 88848 과연 더 ㄹㅈㄷ기록은?????
이상희,이열
드태드태,언제함?
꾸꾸릿,오 큐베 
칠명CHILMYUNG,주인
whooz moon,스킨의주인
Augustine Jung,근데 1557은 한판이고 88848은 5년 기록 아닌가요..?
뭘봐,이야 늙은이가 전성기여야 하는 애들을 솔킬내네
김정환,역시 큐베. 잘한다.
YOONJAE,이게 경기보다 재미있는데?
빠켠이,88848이라고 하는놈들 제정신이냐??? 88848888888 인데 앞으로5년더 8강
ns T,큐베는 살아있네
kv,@규규 1557
깔춘,ㅉㅉ 브실골은 채팅쓰지마라
ai,어떻개 5년동안 월즈 무ㅋㅋㅋㅋ
POPPY K,큐베 그마임
cap boy,이지훈 오더 되게 듣기좋네
asdf,88848은 찬사 아님? 최소 8강은 간다는건데
까꿍이,"리플레이 아직 이긴적없음 ㅇ3ㅇ 리플레이 시즌1때는 탑:마린 정글:카카오 미드:이지훈 원딜:캡잭 서폿:마타 시즌1,2합쳐서 이긴판 1판있는데 다전제라서 결국은졌음 "
엔트로피 민우,스태틱카이사면 작년 아님??
조현준,1557이 뭔가요???
카이만,1세대 프로들 클라스는 살아있다
Lris,흠... 1없이 통산 88848?...
최재훈,이지훈은 말만 개맣네
SKTelecomT1,큐베 앰비션 이지훈 캡잭 매라 클라스ㄷㄷ
부로기,대 짜 황
KEITH R,와 큐베 타이밍 좋네
parallelworld,이지훈오더 너무 근들갑떠는디
ㅇㅇ,루키vs쵸비 누가 더 대단한 선수냐 진지하게
hermit a,너무 쉼게 주근ㄴ데? 말만많네 ㅋㅋ
엄복동,어떻게 선수라는게 88848 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
tenena armka,ㄹ
Treak kim,당연히 루키지 ㅋㅋ
대 흥 민,하트 좀 그만 처 눌러라 진짜 
Derrden,111244421 더 대단한 기록아님? 
엔타로,누가봐도 안 좋은걸 왜 자꾸 좋아 좋아 이래요????
봄날의기억,쵸비 스킨 있음?
플레인요플레,롤드컵 우승 으로 따짐
fire불개,3만5천명인데 채팅 왤케 적음???
이름성,현생을 살아 애들아 선수 조롱하지말고
슬쩍,오지도 않고 콜하네
크롬,관심도 없는거 꿋꿋하게 보여주네
Nani K,이지훈 버스훈 티내네 말만하고 하는거없음 ㅋ
서렌더fan,채팅창 깝치지말고 하트나 쳐눌러
건희 이,페이커 111244421 쵸비 88848
Edward,재미로 하는 게임에 진지하게 입터는거 개웃기네 ㅋㅋ
빠켠이,테스터 훈이 왜 미드죠? 근데 88848좀 그만하자 제정신이냐 재미없다 그리고 8884888888이다 앞으로 5년더 8강딱
뭐,개발리네 ㅋㅋㅋ
정재원,1557은 넘산데 88848은 중위권들은하지도못하잖아 ㅋ
ns T,미드가 구멍
부로기,캡잭도 반응많이느려졌다.. ㅠ.ㅠ 
완두콩,1577 ㄹㅈㄷ
Lris,88848 치면 고소합니다
이걸사네?,ㅈㅈ
칠명CHILMYUNG,탑은 억울하다 ㅋㅋ
안녕,늙기 싫다
KEITH R,와 상대가 안되네
무드리치,아니 미드그 개 못하는데?ㅋㅋㅋ
Hass,근데 롤드컵 8강이 놀림 받을만한 일은 아니지. 그게 젠지라서 88848이 아쉬운 성적이라는거지 딴 허접팀들은 부러워하는 성적임. 
Water Black,근데 1557은 못나오는데 88848은 누구라도 할수있짢아 
brian,시무룩 ㅋ
juni L,응 88848
Crux 04,늙어서 ㅠㅠ
현기,88848
이종훈,1557 88848
JS,여기는 ㅇㅅㅇ 안해서 좋네
오잉잉,메라는 지금보면 우승도없고 lck의 스타만들기였던거같음 
ai,88848
곽호성,캡잭 왜 뽑은 건지 이해 안 되네
Roller Coaster,88848 3315 대황젠지 > 나머지 버러지팀들
레비세,팩트 1557은 페이커와 관련이없다
ha2lee,늙었다.. ㅜㅜ
임홍섭,큐베 뚱땡이
야미,"888 뭐시기고 자시기고 모르는 사람에게 주입해서 뭐 어쩌라고? 별로 궁금하지도 않고, 자기만 아는게 뭔 대단한것마냥 광고하냐? 그러니까 주변에 사람이 없지."
janebbrchr,바텀은 지금 폼으로는 마스터도 못찍는데 어캐이김
선물초보투자자,농심 2군임?
까꿍이,"정보 큐베 : 그마 엠비션:마스터 이지훈:마스터 캡잭,매라: 다이아2"
Kenshi,1557은 페이커 카밀 2렙갱 대준게 제일 크지 ㅇㅇ
그른거읍다,아는형님에도 나온 제오페구케 젠지는누구죠??아는형님에도 나온 제오페구케 젠지는누구죠??
Nightbot,@냠냠 -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
물병자리,1557
YM,와 현역은 현역이구나
Austin Kim,그 잘한다는 페이커도 쵸비랑 같은팀하면 벤치행임
광,캡틴잭 진짜 왜뽑음?ㅋㅋㅋ 개처못함 ㄹㅇ
건희 이,88848 누구라도 할수있다는건 뭔 개소리임?ㅋㅋㅋㅋㅋ 개 ㅈ비말고 한사람이 없는데 상식적으로 롤드컵 5번갔는데 저따구인게 말이됨?ㅋㅋ
김동현,로아 스트리머는 왜있나요?
무명,농심 2군이면 2군중에서도 1등이니까
엘랑,손목보호대 ㄱㅅㄱㅅ
엔타로,애니가 좀... 심각한데....;;
지져스,캡틴잭지금 다이아3일텐데
dngngngngh,매라를 내려치네 미친건가
동현,1557 클템: 페이커 점멸 없는데요..? 점멸없어요!!
랑이,사실 매번 보면 젠지팬들이 어그로 끌려고 먼저 건듦 ㅌㅌㅌ
뭘봐,20살 젊은애들에게 역시 안되네 11살 차이나노 
하얀토끼,다이아5명으로 프로2군을 어케이기냐고 ㅋㅋ
Maztaram,그때 당시 메라 까내리는건 그냥 그때 게임 안본건데
카말,형들 그래서 지금 lck 짱이 누구임
존나가소롭다,근데 아까 농심한화전부터 그렇고 젠첩들은 왤캐 티원이랑페이커못까서 안달남?
이걸사네?,애니는 조금 선넘었지
Water Black,싸우지말자 애들아 우리 월즈때 한마음이였잖아 그걸로 만족하자 애들아
이름성,한심하다 댓글들.... 이게 한국의 미래자원들이라니...
SKTelecomT1,lck짱은 젠지 월즈 msi는 T1
no nonon,아지르해
ai,젠지는 어차피 8강딱인데 왜 응원함ㅋㅋ
NC다이노스가자 V2,젠지빠는애들한텐 매라가 아무것도아니지 젠지는 그런애들이 모인곳이니까 ㅋㅋㅋ
김정환,LCK기준은 젠지가 제일 잘하지. 1등이자나.
juni L,ㅋㅋㅋ아지르해~
Secto121,티젠 다음 한광정도 될듯
Tony J. Candler,이지훈은 뇌피셜이 너무 심함
오잉잉,매라 그때 당시도 무관이고 지금봐서 플레이보면 지금 실버도 하는플레이임
박정키스,여기는 88848 안해서 너무 좋다
호올리,ㅈㄴ재밌네 ㅋㅋㅋ
최철웅,탑누구? 큐베?
L45,아 출근하기 싫다
김하운,1557은 페이커 잘못없다
이정길,담원이 지금 7등?? 말이 되나 가장 위대한 팀인데
kv,8강이라고 응원 안하는건 뭔논리임
그른거읍다,티원vs젠지 인지도 티원승 스타성티원승 월급티원승
드르렁,큐베는잘하네
다락방고양이,여기 채팅 검은모래 악귀들만 잇노 ㄷ 수준
이용철,짜황
광,캡잭 제일 못하는게 근자감 오지노 ㅋㅋ
레비세,팩트 월즈짱이 lck짱이다 아무리티원까도 결국 우승은 티원이긴해ㅋㅋ
YOONJAE,큐베는 현역이구만
건희 이,"애초에 lck 짱이 왜 찌엔지임 티원이 lck 우승 10횐데 ㅋㅋㅋ 페이커 월즈우승>>>쵸비 lck, 우승 쵸비는 걍 젠파르타 300들때매 올려치기만 됨 실력이 안되니 월즈에서 밑바닥 드러나지"
랑이,매번 보면 ㅋㅋ젠첩들이 먼저 건든다니까? 분탕 어캐든 쳐볼라고 ㅋㅋㅋ
고탱고탱,지금 1황은 젠지 맞음 ㅇㅇ 과거에 그만 살으셈 ㅋㅋ
re, 88848
파커,여긴 머야 오비팀이야?
카말,형들 그래서 지금 lck 메시가 누군데?
삐약쓰,젠지 월즈 우승 몇회임?
도토로,제우스빨 제우스소환술
몰루,쵸비요
김뻠,이거 내가 넘겨줄게[
Water Black,애들아 이제 24년이야 과거는 버리고 이제 누가 우승하면 그 팀이 황제야
SKTelecomT1,젠지 14 삼화17삼갤 계승 2회별
강아지까비,LCK 홀란드는 페이즈
뭘봐,나이차이 11살이나 나는데 걍 혹시나 하는 마음에 보는거지 20살이 당연히 이겨야 정상인거임 이걸 욕하는 애들은 계속 전성기 유지하나봄
토끼궁뎅이,와 이거 내가 캐리해볼게...
이걸사네?,이걸
좋아하니까 보러왔어요,편집 뭔데?
봄날의기억,저건 이겼나보네
박상혁,얘들아 그냥 외워라 이커형은 쵸비빼고 다이긴다
마소류호후!,농심은 걍 다 @자 ㅋ 
KEITH R,"근데 나도 쵸비 팬이긴한데 올해 젠지는 구성이 많이 바꼈잖아, 티원은 작년에 롤드컵 우승멤버고... 올해는 결과 볼때까지는 무조건 티원이 정배지"
no nonon,"티원이랑 젠지는 서로 긁히는 관계임. 최근 상대전적 젠지 승, 국제전 가면 티원 승"
백승우,진거 안다
utopia,지금 1황은 젠지(
hermit a,아카데미 하위권이랑 붙어도 장담못할텐데 2군 최강팀한테 되겠냐고
대 흥 민,대주노 또 대주노 
하얀토끼,로아를 하며
김무지,새삼 페이커가 대단하네..
금성,로아스트리머는 뭘하든 잘하네
ᄋᄉᄋ,"젠지와 삼성은 ""공식적으로"" 다른팀이다.ㅇㅇ"
따봉도치,절룡세로 막아냈나보네
너굴삼,다음편 다봤다~
아으어으,따효니가 왜 저깄음??
꿀따봉,zzzzzzzzzzzz
김블랑,티원은 lpl에 지지 않습니다 라며 젠지에게 6연패하며 몸소 lck라고 인증해주는 티원 :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
이재은,D
형광등,88848이 뭐에요 근데? 계속 채팅치던데
김정환,그래도 현 프로들 상대로 이정도면 진짜 잘한거 같은데.
apd,대 상 혁
NC다이노스가자 V2,계승을왜하냐고 ㅋㅋㅋ시드권만삿으면서 ㅋㅋㅋ 너히 넥센이 현대 역사를 이어서 V4라고 하는거봤냐 ㅋㅋㅋㅋ
GenieUs,재밌네
Vincent Kim,그래도 3군 서브 멤버넣으니 이겼나보네..
냠냠,ㅋㅋ 아니 전판개발려서 3군내보낸거잖아
안영준,리플레이2 가 진짜 개꿀잼이네 ㅋㅋ
야미,화면에 드러난 사람들 까면 니들을 뭐 대단하게 봐주냐? 니들은 뭔데? 남 깔만한 실력이나 자산이나 직장이나 그런거 있어? 아무것도 없는것들이 누구를 까내리고 있는거야.
이정주,페이커랑 쵸비 둘다 개못하니깐 좀 빨지좀 말아라
영웅,대지은
Tony J. Candler,기승전 페이커는 너무하지 않냐?ㅋㅋ
대충섞기,국제전으로가면…주전이랑
Tommy Lee,88888 망친 룰러 잊지 않겠다 ㅜㅜ
김하운,팩트)) 1557 때 페이커는 미드차이내면서 잘했다ㅋㅋ 테디 마타 등 쓰레기들이 단체로 똥뿌려서 그럼
레비세,항상 초비보면 팀이 역대급ㅇ으로 좋긴했음ㅋㅋ
Kenshi,선수비하는? 슼평 ㅋㅋ
구르믈,저거 비비야?
랑이,젠지랑 삼성이랑 어캐 같누 ㅋㅋㅋㅋ
100억,실력이 좀 비등비등해야 재밌는데 하기도전에 결과를 알고보니 재미가 없다
Myjmin,니들이 쵸비를 아냐
카말,그래서 쵸비가 체고야?
백승훈,하나의 쯔앙지엔! LPL의 희망!!! LCK 도륙쇼가 시작됩니다 쯔앙지엔 짜요!
섬머,간편음식은 역시 비비고지
4용자,이걸 보니 아직도 1군 탑클라스 미드로 작년에 우승까지 한 페이커가 새삼 대단하게 느껴지네
응애,솔직히 티원팬들 젠지 싫어하는거 이해가긴함... 젠지만 만나면 발리는데 어떡하겠누..
백호중대장,쵸비팀이 역대급이었대ㅋㅋㅋ
아르클,잔인한 양학 방송 시작인가 ㄷㄷ
이주윤,쵸비비
여누,삼성프로들도 젠지랑 손절했다. 삼성이랑 엮지마라
다락방고양이,쵸비 보다는 우솝이지
Um Jun-Sik,저는 한국인이기에 폭스 응원하겠습니다
선물초보투자자,그래도 한때 한가닥 한 선수들인데 저러는거 보면 좀 안타까움...
내이름은백구,젠지도 한판 봐줄려나
김종호,보약 방송 시작
광,제발 캡틴잭좀 빼라 얘는 lck 윤수빈 구경하러 오는거같애
채호석,"1557 - 아시안 게임 벤치 - 10등따리 카리스한테 솔킬따인 ""그 미드"""
가로수,젠지 우승가즈아~~~~~~~
Water Black,삼성 v2는 룰러꺼지 쵸비가 아님
Due lab,ㅋㅋ 아나운서 구경 ㅇㅈ ㅋㅋ
라곤,나는 언제나 한화 응원한다
최골덕,역시 채팅창 분탕은 슼평 ㅋㅋㅋ
이재은,쵸비보다는 나이트가 훨잘함 팀빨임
쫑이,교도소 출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 찾아갑니다... 조용히 게임즐기고 싶습니다...
ai,그래서 쵸비는 월즈 때 보여준게 뭔가요? (진짜 모름ㅋㅋㅋ)
계란말이,1557 1번하고 월즈 4번 우승이면 교환비 ㅆㅅㅌㅊ인데 그쪽도 한번 하지 그러냐? 그러다가 한번도 우승 못할거 같은데ㅋㅋ
김근용,그팬들 또 나오네 아으
ᄋᄋᄋ,뭔소리냐 캡잭 결혼했고 로아에 지를 돈 벌로 오는거지
서동현,젠지 바르겠네
황이트(knight),팩트 : 티원의 롤드컵 우승은 반쪽의 반쪽짜리 우승이다 근거 1. 젠지에게 만날때마다 ㅊ맞는 팀이 우승팀??? 2. 카나비의 애국행동으로 던져줘서 운좋게 우승함 3. 티원은 BLG에게 5판3선승제로 발림 4. 3판2선승제는 브리온도 이긴다. 5.페이커는 나이트와 쵸비에게 약하다 ps. 징동전은 나이트에게 밀리다가 룰러가 포지션 잘못으로 운좋게 아지르에게 궁
형광등,88848이 뭐에요? 계속 이상한 소리들하지말고 누가 제발 설명좀.....
아재요,대 상 혁
이광현,ㅇㅅㅇ
NC다이노스가자 V2,니들이뭔데 계승을하고 난리야 ㅋㅋㅋ계승하고싶었으면 돈좀더주고 삼성역사도삿어야지 젠첩들아 ㅋㅋㅋ 젠지 월즈우승0 이게 현실임 ㅋㅋㅋㅋ시드권만산주제에 ㅋㅋ 키움이V4라고 하더냐 ㅋㅋ V0이지 ㅋㅋㅋ
소호,2군따리 미드도 카리스한텐 솔킬안따이겠다ㅋㅋㅋㅋ
하 마,잭스잭스 뽀삐털
김혁,88848 모르냐? 메시 챔스 성적
뭘봐,황이트 또 나타났네
미남,롤드컵 결승도 못가본 쵸비를 페이커한테 비빈다는거 자체가 실례지 ㅋㅋㅋㅋ
김은율,그래서 이번에 한국 금메달 딴거야 미드가 주도권이 있으니
하연민,한진맞나
마구,누구의 팬은 누구를 까내리지 않아 가짜팬이야 저거
Rainy day,젠지가 제일잘하는거아닌가요? 1등인데
호두아몬드,젠지 팬들 티원 싫어하는거 이해할만함. 티원만나면 항상 이기는데 롤드컵우승은 티원이하고 방송 광고 인기는 티원이 독식하니 얼마나 싫겠음.
야미,난 대황딮 응원중. 추해질때까지 롤판에서 버틴다는 근성은 빨아줘야지.
SKTelecomT1,데뷔11주년 lck10회우승 lck최초 전승우승 600승 통산 900경기 3천킬 최연소 최고령 월즈우승 최초2연속 월즈우승 최고시간 최저시간 패배 기록 18아겜동메달 23아겜 금메달 월즈 msi0회우승 서로다른팀으로 5회연속 월즈진출 최초의미드라이너 아겜 금메달 쵸비 한잔해~~
??,다필요없고 한지민 예쁘면 개추 채팅쳐라
건희 이,사실 쵸비는 페이커랑 룰러 아니였으면 걍 아무것도 아닌 버러지미드임 ㅋㅋ 룰러가 서머우승 시켜주고 페이커 손목부상컵으로 서머 이겨서 페이커 대항마 이미지라도 만들어서 저정도인거임ㅋㅋㅋㅋ 페이커 부상없을때 23년 상대전적 4:1 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 걍 미드에포트 쵸비
카말,야야 그래서 쵸비가 체고야? 쵸비=메시?
이찬민,오늘 피어엑스 지면 광동이 5위로 올라가나
테르민,젠지 겜만 되면 채팅 더러운데 젠지팬들 자중좀 해주세요 진짜;; 눈썩겠네 ㅡㅡ
구르믈,폭스가 젠지 이길 확률은?
한백,티원빠돌이들은 가서 지네팀이나 응원할 것이지 왜 여기와서 남에 팀 선수를 욕하는지 이해가 안됨
야호,계승을 왜하냐는 애들은 걍 진짜 열등감에 찌들어서 돼도 않는 어거지 처 부리는 거지. 상식적으로 그럼 삼성은 커리어가 소멸하는 게 맞는 거임? 당시 삼성갤럭시 선수들 유지한채로 구단만 돈 주고 사와서 이름만 바꾼 건데 그러면 젠지가 삼성을 계승했다고 보는 게 논리적으로 옳지. 커리어 계승은 당연히 보장되어야 하는 거고 그래야 거시적으로 롤판에 좋음
MLS,쵸비 = 메시
크롬,LCK는 내팽개치고 롤드컵 대비만 했는데 우승해야지 머
Porda 1011,황이트 누가봐도 티젠팬들 싸우게 하려고 어그로 끄는건데 그만좀 선동되셈
Red,원래 젠갈들이 제일 더러움 
권연재,걍 둘다 대단하다 하고 끝내면 안되나
멍이,솔직히 찌엔지보단 브리온이 낫긴해ㅋㅋ
람쥐썬더,모두가 탕후루조 라고 하였지만 기대를 져버리지 않고 또8강ㅋㅋ 진자림이랑 중국에서 탕후루나 파세요
매드맥스,t1 언제하냐? 이런 ㅈㅂ 대결들말고 t1
박찬용,작은거온다
람머스,챗보면 하루종일 싸우네
erdkgzed,"젠지팬들,,,, 좌중해주세요"
나나,쵸비가 뭔 메시야 조규성이지
김민성,Lck를 내팽겨쳤는데 롤그컵을 어떻게 우승함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ
삐약이,아무나 싸워라~~~!
내이름은백구,1 2 는 티원 젠지중에 할거같고 광동이 3위확률좀 잇을거같던데
김하운,"페이커 = 메시, 쵸비 = 호날두다"
김준우,야호는 진짜 저선족임?
정우,88848 채팅시 캡쳐후 젠지 법무팀에 명예회손 자료로 제출합니다. 합의 절대 없습니다. 매너채팅 부탁드려요!
승빈 노,메시 챔스 우승 이후 88848161616을 했다 쵸비 순수 88848을 했다
정영인,아시안게임으로 저위하는애들 어이가없노 ㅋㅋㅋ 팩트는 그저8목보호대였는데 >>>김정균아시안게임후인터뷰보든가 코치진(칸 울프 방송)에서 보면 부상악화로 쵸비출전햇다고 못박음 ㅋ 역겹게 실력으로 주전햇다 생각하면뛰어내리시길(아시안겜전에 완화댓다가 연습도중악화라고 글못읽나??)
Galileo No,젠지 팀차원에서 계승 아니라고 함ㅋㅋㅋㅋㅋ 지들이 그래놓고 ㅂㄷㅂㄷ
Wonder,얘들아 계속 싸워라 죽도록 계쏙 싸워!!!!!!!!
불가사리,대 황 젠
eeeeee, 여기다 찐팬들 없음 다 분탕임 그러니깐 무시하셈 걍
Mr. Chae,명예'회'손 ㄷㄷㄷㄷ
ai,샤오후도 가본 므시 결승은 언제 가나요?
안뇽하세용,8848
형광등,88848이 뭐에요? 제발 아무나 설명해주세요...
붑세,여기서 채팅치고 분탕치는 애들은 팬 아님.
키세,@람머스 ㄹㅇ로 모든 경기를 할떄마다 티원 얘기랑 젠지 얘기 나옴 제발좀 걍 ㅊ보자 이게 팬이냐 안티지
랑이,계승이 왜 되는거임? ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ지가 만든 업적이 아닌데
이재은,쵸비무관 아님?? ㅋㅌ
김TIMO,젠첩hi
냠냠,젠지 옹호하는 놈들 논리가 중국 동북공정 논리랑 비슷해서 소름돋네
구민수,88848
34 12,1557
조은s w,"롤갤,dc,일베충들 채팅치지말고 겜이나 보자"
머리가지끈,그만해 그만
NC다이노스가자 V2,삼성우승기록이 왜소멸되노 ㅋㅋㅋㅋ삼성의 기록으로남아있지 다만 그기록이 젠지로 안간다는거뿐이다 ㅋㅋㅋ 삼성이 지금은없지만 기록은남아있거든 ㅋㅋ 니멋대로 소멸시키지마라 ㅋㅋㅋ
hj lee,88848이 뭐길래 자꾸 나오는거야?
23 1,쵸비 무관은 아니고 국제전 무관
카말,야야야 그래서 지금 대황리그는 lck고 쵸비가 메시란 말이야?
페이퍼,쵸비=케인 무관
조성준,언재 시작하는고..
자일리털,중국팀 한테지지마라!!!
김혁,쵸비 아겜은 국제전 아님?
김찬호,누가계속 88848이라냐 888룰8이다
크롬,페이커 수족들로 팀세팅 다 해주는데 우승해야지머
호뇨오,88848
