name,message
ᄏᄋ.ᄋ,징크스의 데프트 ㄷㄷ;
방울,퍼펙트 진짜 씹간지네
기선우,노갈량 뜻이 머임??
송현준,데프트 기름종이 좀 가져다줘라
2아웃,전캐는 까지마라 .. 레전드니까
이창우,야스오
Udon,근데 노딜인데?
동글,슼 팬인데 전용준 그만했으면 좋겠다 개추
조이보이,세나 하향아닌가
김동영,렉사이가 어떻게 해줄지
JM28 O,데프트 참고로 이번 스프링 징크스 전패다 승률 운운 마랔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이동혁,데프트 징크스 ㄷㄷㄷㄷ
레이몬드,렉사이 나왔다
유승훈,lck 포핏이랑 월즈1회우승이라 뭐가 가치있음?????
마리5,중꺽스
simgaram,888룰8
수박,그냥 베이가 짤라라
김도훈,데프트 징크스 시그니쳐인디
양의열,혐들 kt 히라이 어디감
namul Bom,크산테나 베이가
보시기,이거 미드 후반딜챔만 밴하면 dk 딜없는데
western seet,데프트 화이팅♡♡
마산창투박,포핏하면 머하냐 월즈우승몇번함?
김용주,kt는 유민상이 감독임?
a a,두꺼비는 켈황 ㅋㅋ
양종모,몇경기째냐
루피,아니 뭔 디플 케티 경기에서 젠지티원 갈드컵을 쳐하고 있네 수준들 ㅉ
마스터 Ol,개추 ㅋㅋ
공룡고기,돼지 누구임?
하루,마오카이 풀렸는데
XEllOSS SIN,누가 레전드를 까노 ?
서성원,전용준 오프닝땜에 쓰는거지 솔직히
Cloud,페이커의 마스터이가 찐인데
?xnsusn,근데 쵸비만 유일하게 아시안게임 금메달 미드 아닌가.? 왜 까는거지 최고커리어인데
ergokim,아오늘 징크스로 눈호강하나?
COOLPIXER,짜오밴 왜 함?
설만하게해주세요,방구석백수가 전캐를 까네
Cool Morning,kt저지 등에 슈프림 뭐냐?
이원제,레전드니 뭐니 어쩌라고 전캐 목소리 거북하고 말도 잘 못하는거 팩튼데
life o,나 젠지팬인데 88848 좀 아닌거같긴하다
손복만,우서?
joesph kerr,1557 이다 1577이 아니라 젠첩은 숫자도 모르냐?
서지훈,탈리아 밴
afterblues,전캐화이팅~~^^
김민수,당연히 월즈지 ㅋㅋ
choi파이,딮기야 그냥 넘어질꺼냐
장광훈,태민목장
Seunghwan Park,노페 제갈량
G 70,렉사이 나왓는데 짜오랑 바이를 왜밴함?
깨비네,ㅋㅋㅋ데프트 시그니쳐픽인데 이걸무시하는 뉴비들이있네 ㄷㄷ
화이팅,다이아 미만 채팅좀 치지
pdx3,세주 렉사이 하면 딜이없나
구름,모르갰고 5꽉이나가자
Upin Too,7핏해도 월즈우승 한번이 더 큼
barrier,티원팬분들 그만 좀 멈춰주세요 ㅜㅜ 그팀팬 수준은 다 이런가요 ㅜㅠ
박성욱,리스펙
박진석,그래 리그 다해먹든가 말든가ㅋㅋㅋㅋ월즈에서 대주는거 까먹지 말고^^
K,데프트 징크스 통산 승률 83.3% 66전 55승 11패 (2월 기준) 뭔 대표챔에 없어 @쎄잉 
김창현,ㄹㅇ노갈량이다
김찬영,다 맞추네 ㅋㅋㅋ
점,와 노갈량 미친
쭈니,그래 껄끄러운건 벤해야지
검은콩두유,슼갈들 동준이형에 이어 이제 전캐까지 ? 무섭다 무서워 .... 대 황 슼
권성민,해설 개잘맞추노
장민기,1악장
장구름,여기까지만 봐도 kt가 이겼는데?
김민서,노갈량 ㄷㄷㄷ
이태규,탈리야 하자 비디디
김준수,탈리야?
현,우리 용준이는 강타쌈 이기는걸 한번도 못보네.. 저 흥분병 어캐고치냐
장주영,이러면 디디 탈리야 하지않나
카누,비둘기 해야지
Mnmnnznn,젠첩들 또 리빙레전드 용준좌 묻네...
steel min,벤픽 예측 무당이네
SS L,전캐만큼 살아있는 레전드가 없는디
john ma,그러면 탈리야? 아지르?
Shawn Kim,노갈량 리스펙
Bright High,데프트 시그니쳐 케이틀린이었는데 뭔 소리지
ssh ccho,노갈량 ㄷㄷ
권이,나 젠지팬인데 88848 부끄러워서 죽고싶다
Seung ho SHIM,1 5 5 7
user-rq9oz6ij4b,1악장?
도니,전캐까는놈들 = 마주작이랑 동급
ㅇㅇ,아지르가 진짜 비디디 잘하긴해
재은,77초는 어디있는거냐 ㅋㅋㅋ
고문관,1악장?
김준혁,아지르를 보여준다
Lee farm,중장비디디 부할?
강현민,대상혁
김머프,인간 아지르
_설인,아..
봄날의기억,오?
Humming Soon,트페?
김승민,ㅋ왜보냐
딩댕동,변주곡 ㄷㄷ
Fake faker,아니 세나를 줘???
Chris,어 우 슼 ㅅㄱ
헛 포비 Hut Poby,젠첩들 참 한심하다
유라우니,1악장 안나온다고??
DorMir,비둘기를 외면하다니
크레센도,스킨의주인?
아르아린,세나?????
김찬,이건좀
곽택근,사일안하나
아이유가뭐하는아이유,1557
No God,트페 맞아..?
안니악,아지르 치워
정재영,이틀연속으로 하시니까 목이 아프죠;;
제이유,젠지>>>한화>>T1
조현우,제발그거아니야
랫서팬더,패귀 ㅋㅋㅋㅋ
ghost1,또지르하냐?
UN4GETTABLE,아냐 그거 아냐
김진영,담원 조합 ㅈㄴ쎄다;;
TOd M,그래 신드라해
겐샤,쌔게 가자
점점점다,헉
Close,캐스터 레전드고 뭐고 나아지는게 전혀 없는데 저정도면 한자리 먹고 다른 캐스터들 올라오는거 가로막는거 아니냐
전병민,아지르 안돼
성씨네 비단털쥐,형그거야
Nightbot,@SJ Y -> How barbaric. [stop spamming words/phrases] [warning]
법칙의지배자,또지르 ㅋㅋ
Jiwon Park,비비디바비디부에 변주곡 ㄷㄷ
제로하는 지휘관,3연아지르 ㄷㄷ
흘러가는사람,비디디면 미드트페도 가능한데 ㅋㅋ
gt h,아오 아지르 ㅋㅋ
게이,3지르 ㅋㅋ
꾸마,또지르
mmm,표정이 멘탈 나갔는데 ?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
TS J,신드라 눈빛 왜저래
lim,난지르 입갤 ㅋㅋ
피톤치드,점마는 아지르말고 하눈게없노
이넷,쑈지르 
おんだ,노갈량 지리네
슥이,이러면 렉사이 정글로 빼고 탑 다른걸로 빼는게 낫지않나
ᄋᄆᄋ,비디디
진솔 Jinsol,탱 아지르 해줄 거지?
호두마루,탈리샤
Lee Sangmin,4지르 ㅋㅋㅋ
ucunicorn,이거 맞냐....
The Unwelcomed,ㅈㅈ
최한솔,ㅏ지르좀그많9
dkdk dk,또지르
mintcho,아 걍 신드라하지
현실사는사람,하 또지르
k K,“(스읍)우승할 수 있으면 돈은 상관없다”
카이세도,트페원딜 ㄷㄷ
안민호,아지르 …
Y S,어차피 아지르 할거면서 뭐 저렇게 오래끄노 ㅋㅋ
Anything,앙대
이정훈,코르키?
시바새끼,쇼메 대신 정상길이오면 이기겠다
성이름,또지르 ㅋㅋㅋㅋ
bnhu,코르키 하겠지 뭐
노노라기,진짜 쇼메야..
_FRI_FRI_FRI_FRI,아지르를 못해서 지진않았지....
윤,졌다 아지르 개못하던데
구름위바다,탈리아 가자
ᄋᄋ,쇠주
준민,4연 아지르 ㅋㅋㅋㅋㅋ
주니 Junny's Log,비디디 탈리야 가자
m n,5 꽉 가자
JC,"신드라 ㅠ,ㅠ"
Junghoon Kim,해설 다맞추너
손영우,라이엇... 신드라 글벤 좀 해줘 ㅠㅠ
집가고 싶다,쇼메 힘내라 ㅠㅠ
justme 111,한화가 우승한다
김원엽,그럼 비디디한테 아지르 줄순없잖아 ㅋㅋ
패러다임,..
qwulpa,아지르 밴풀렸네
세나비,좋다 잭스
@QWE123,나는 틀리지 않았다 ㅋㅋ
정원석,또지르
제이제이,중국팀한테 15분57초만에 쳐발려서 기네스오른 게 국가위상 깎는거아닌가요? 궁금
조영천,야스 ㄷㄷ
p o,쇠주아니
이리저리,트페 깍아왓네
이상혁,또지르...
Valentino David,4지르지
방재우,4연아
1 1,싸지르
T T,노딜조합
L,????
RinE,진짜 신드라 하는게 맞을거같은데
Sirius,잭스 정글이지
이범희,thㅔ주
Sang,잭스를 알려주겠다
신성우,쇼메도 하기싫은거같은데?
Ezra Bridger,니가어케알아
is Choi,괜찮네 담기 밴픽
CHwan ohhh,탑트페 ㅋㅋㅋㅋㅋㅋ
하종민,와 끝까지 아지르하는 이게 진짜 맞나.....????
The Magpies,자존심떄문에 아지르 픽했네. ㅋㅋ
KH Han,kt 밴픽 갑자기 맛없다
yangkeun koo,오
Casey케읻시,렉사이 정글로 내리면 되는걸 호들갑은 ㅋㅋㅋ
Persimmon,오 렉사이 정글
욘두라스,2악장 꺼냈다
KingForce,비디디 탈리야 이겼다
ygowns,밴픽 지리는데
Lavie O,잠수 준비!
굳건,“난 탈리야 있어”
박현서,렉사이 탑이지 뭔
이오,벤@치가 왜 금지 단어이죠? 벤@치가 쪽팔리신가요? 벤@치가 왜 금지단어죠? 쵸비가 벤@치였어도 금지시킬것이었나여? 벤@치가 왜 금지단어냐구요 ㅋㅋㅋ
lIlIlIlIl,?
ㅇㅇ,렉정글 ㄷㄷ
777 AK,잘꼬았다 벤픽
Slee,성캐가 너무 재밌어서 비교되는거임
집밥분배,렉사이를 ㄷㄹ려??
박재영,오
Aaron's Special Life,에이밍 픽 저거 맞냐?
표시,잭스가 트페 카운터 절대아닌데
DUK KIM,렉사이미드 ㄷㄷ
승준,잭정글이지
Won Tae Lee,씨맥이랑 다른 밴픽
20홍찬영,딮기 잘받아쳤네
사람,쇼메가 제일 불쌍해
이동원,근데 게임 진짜 재밌네요 ㅋㅋ
깨달음지리의,지면 문제있다
치킨너겟,탑 ㅈ됐다ㅋㅋ
wxxk,상성은 정글렉사이 탑잭스
Groucked,KT는 저렇게 퍼펙트만 계속 챙겨주면 승률이 나올수가 없다 걍 버티라고 아무거나 대충 던져주고 나머지 라인을 집중해야지
서예찬,정글 렉사이?
YG A,5연아지르 가냐
홍찬이형,잭 정
네살아이,설마
Windows XP,짜피 데프트 징크스도 이제는 구마유시한테 발리고 스킨도 뺏김 ㅋㅋㅋㅋㅋ
신현우,아지르 거의 쵸비급으로 맛없던데
가나다라,탑 렉사이네
킬유,잭스 넌 손해좀보자
부산,니들이 뭘 알아
aud ans,아지르 뒤지면 딜도없네
JJ J,잭스 정글이지
만돌,아니 정글젝스 맞나?
백지,나 젠첩인데 항문 잭스 즐깁니다
너구리,ㄷㄷ
서주성,비디디 아지르 잘하니까 뺏어온거잖아 어쩔수가 없음
가나다,탑잭스안하냐?
이상희,세탐가지려고 진짜 많이 줬다. 디케이 결자해지 하자
Nightbot,"@정훈이 -> Hey, chill out! [stop spamming words/phrases] [warning]"
여진오,잭정??
김세훈,아는척 지리네
이종민,가즈아~
지헌,잭정
영신고1짱정희원,틀렸노 ㅋㅋ
Jun박,아 퍼펙트 트페 몬하능데...
핸드폰배터리,2악장 탈리야
이건한복이다,젠첩들 진짜 다른팀 경기에서 개판치는거 너무 역겹네
배찬호,렉사이가 리신 카운터긴 한데...
킹제너럴사부,아니잖아
haaraebi joogeoyot !,탑크스ㄷㄷ
모행,루시드가 렉사이를 안함
안재능,그냥 탑 렉사이로 가네
김재민,정글잭스임?
Harry,밴픽이 이상한데
박민재,정글 잭스
真与自由,디케 한판만 더 이기자
박레오나,노페는 맞추는게없노
시티,설명해줘 
aaaa,진짜 아지르 드럽게 못하던데 또하네 질병이다 저것도
Python,Kt가 밴픽먹었네
아루,노페틀렸누
꼬북칩콘스프맛,으아아 땅땅땅 빵
쿠우,이건 렉사이 정글 가야하는거 아닌가 ㅋㅋ
武器大师,大25 ？
이성,88848
바나나,아는척 지리네
스크림,정글 잭스야?
Henry1761,ㅋㅋㅋ틀렷노 ㅋㅋㅋㅋㅋㅋㅋㅋ
룰루,잭스쟁글?
김재훈,여긴 ㅇㅅㅇ 안 쳐서 좋네 ㅇㅇ
야야 야,정잭탑렉
국수국가국수봇,퍼펙트페 맞나
나가라,범 부
내이름은백구,픽이 왜이래 돌격조합이 없넹
고구마,5꽉 가자
김슬,엄티가 약을 팔았다
SEPTEN,소리 왜자꾸 꺼지냐
LIM,트페는 제우스 기인 말고는 맛없던데
왈왈,5꽉 가즈아
샤코,티원팬분들 선수비하 그만해주세요 ㅜㅜ
최세호,범부
unicorn,데프트?
나보정,근데 야스탑이 좋을거 같긴해
유성우,다시 그 벤@ㅊ|에 앉아 추억을 그려보네요~
권영민,이걸 렉사이 정글을 안하네
Potato avocado,딮기 이기자 ㅜㅜㅜㅜ 화이팅
nodab,아지르 개 구린데 왜자구함?
김영록,탑잭스인줄 알았는데 아쉽네
ㅇㅇ,"0013 팀킬뎃 - 080 개인킬뎃, 1557 팀경기 - 88848 그냥 무관따리따리따따"
WestTiger,080이게뭔가요???
SC의 개인저장소,"패배 플래그 ""이겨"" ㅋㅋㅋㅋ"
예쭌이,렉사이는 숙련도가 안되나본데
mck428,ㅈㄴㄱㅇㅇ?
느민,ㅇㅇㅅ
Yeongkwang Lee,걍 아지르 벤하고 안하는게 낫겠다 ㅋㅋㅋㅋ
김동현,담원 밴픽 하 ㅋㅋㅋㅋ
MINION,kt 승
ᄋᄋ,아니 근데 탑 잭스 돌리는 게 좋지 않나
Zino,정글렉사이가 더 좋은 거 아는데 루시드가 못하는 거지... 뭘 아는 척이냐 ㅋㅋ
웬디고,범부엔딩?
초보,어 딮기 저거 결말이
조승윤,그럼 지냐
오혜성,ㅇㅅㅇ
하모하모,ㅇㅅㅇ
Huigus,더위사냥엔딩
신비로운 은하수의 소원,7시에 나가야하는데 그냥 kt이기고 끝내자
dszggdsa dasdr,ㅡㅅㅡ
도토로,뎊줌
Eg Ta,ㅇㅅㅇ
Nightbot,@SS -> Boop! [stop spamming words/phrases] [warning]
실플심플,ㅈㅈ
Too k,5지르 입갤ㅡ
보리BORI,이겨
park weed,ㅡ스
삐약,ㅡㅅㅡ
ZoZo,쇼메 챔프폭 좁아서 아지르 가져와야 1인분함
ᄋᄋ,류시드 렉사이 못하나
정장훈,ㅡㅅㅡ
박멥,루시드가 다룰줄 알면 고려해볼만 하지 이걸 못 맞췄다 ㅇㅈㄹ ㅋㅋㅋㅋ
뭉티기,욕좀 그만하고 조용히 보자
빈,에혀 그놈의ㅜ아지르....
우니우니,ㅡㅅㅡ 이김
기미,아니….
BransoN,탑?
나자엘,자발렉사이 나온적잇는데 뭔
Biochem Prof. Hosoin,화이팅
한정용,탑잭스를 안해???
이동준,렉정글하지ㅠ
피그레이,진짜 다들 이렇게 싫어하는데 그만좀 나오셈 용준님;;;듣기가 힘듬 말을 너무 더듬고 결승전 오프닝만 하세요
Antroy,아지르 구리다는 애는 브실골플 심해임?
벚꽃,-ㅅ- 그럼지냐
하이마트털자,딮홧팅
ㅇㅇ,대 황 슼 대 상 혁 대 황 혁
조폭라이언,또지르 또햇나ㅋ
미르이르,숙련도 문제같은데
코사람,조합은 킅이 압승인데
우빈아사랑해,어제 광동 짐?
지나가는사람,나랑 똑같은 무관인 그 젠지 미드는 언제 롤드컵우승하나요? 네?
랄뚜기,캐니언의 의지
저주할께,잭스가 원거리 카운터 맞다. 롤알못들아. 니들보다 분석 잘하는사람들 까면 뭐하냐 ㅉㅉ
Dgfbd,탑잭스였으면 밴픽 ㅈㄴ 맛있게한건데 아쉽네
강투,ㅡㅅㅡ
사랑합니다,탑 트페 상대로 탑잭스 딱 좋아서 그런거임 ㅋㅋ 알못들아 오히려 렉사이 정글 챔프폭 소화를 못하는 루시드가 문제지
노루,ㅡㅅㅡ
MJ Park,형들 정글잭스 좋음?
황지훈,ㅡㅅㅡ
hermit a,루시드 잼민이라 렉정글 같은거 못한다
령,렉사이정글쓰는 선수 커즈말고 더있나 
유나,탑잭스를 해야하는거아닌가
문채민,lcs는 엄티가 정글잭스로 펜타함
류지호,딮기 이길꺼같은데
유찬현,쇼메가 챔프폭으로 욕먹는 시대구나..
생귤탱귤,걍 kt는 skt 만날 운명인가보다
청라,ㅡㅅㅡ
댕콩,오늘 쇼메이커 아지르가 너무 무생무치한데.. 미드라인 역활 오늘 너무 별로다
DEAN fluenza,둘중 한명은 틀린다
쉬어가자,피자시켰는데 언제오냐 ㅋㅋㅋㅋㅋ ㅠ
a a,ㅡ스으읍ㅡ
bc a,아지르가 구린게 아니라 쇼메가 아지르 숙련도가 낮은듯
노승환,정글렉사이: 프로용 아님/탑렉사이: 프로용임 ㅇㅋ?? 그라가스랑 똑같음
sisa2004,아리도 있는데 굳이 아지르를 쓰지..
PIROS,딮기 이기려나
따다우따다,퍼펙트페
김상환,ㅡㅅㅡ
Sangjin Park,아니 롤드컵 우승팀이 경기하시는데 롤드컵 무관따리 젠딱이들은 왤케 한숟가락 얹을려고 하는거임? 걍 겸상자체가 안되는데 ㅋㅋ
Suboyaniano,프로에 F자도 모르면서 프로선수 평가 오지네 ㅋㅋㅋㅋㅋㅋㅋㅋ
Cool Morning,어차피 젠지의 제물들... 열심히들 하는구만
지나가는,KT가 더 크네
B P,용준좌 까는놈 2명뿐인디 ㅋ
lmw99,둘 중에 하나만 골라 준위 or 중위
thousandrivers,무생무치 실화냐
ep pioneer,아니 렉사이 잭스 스왑하면 더블 카운터인데 안바꾸네 이래서 챔피언풀이 중요함
jooD park,쇼메가 무샏무취하네
muj kim,5꽉 봐야되니까 딮기 응원한다
WeChat,무생무치 ㅋㅋㅋㅋㅋ 귀엽다
안녕하세요,프로에 f
ㅁㅁㅁㅁㅁ,정글 잭스?
좌뇌,실버스크램스 들어보자
Euiwon Kang,5꽉 가자 그냥
최민석,아니 왜 렉사이는 탑가고 잭스는 정글가는거임?
00 0,탑렉사이 지금 왜 좋은거임?
조현준,"응 젠지 LCK최초 포핏 ^^ (티원,페이커는 못해본거 ^^)ㅋㅋㅋㅋㅋㅋ"
초베리롱,이거 극후반가나 쥰내 싸울거 같은데
오봉이,루시안 안하넹ㅋ 열렷는데ㅋㅋ필패인거 이제 인식함?
준성이,:eyes-purple-crying:
김시온,스읍...습...
박용준,용준좌가 말한다 버스메이커는 좀 아니다
나는독이다,체젠이 미쳤음
Austin Kim,젠지 우승 ㅊㅋ
동구,최민석시끄러
Chloe Jee,무생무치 쟤는 컨셉임
SUS 304,무관 세체미를 보유한 그 팀 팬들
7년무관JOAT엔쵸비😂,무관력은 쵸황 ㅋㅋ
붕어빵,제발 케이티야... ㅠㅠㅠㅠ
검은콩두유,젠첩이 많겠냐 ㅋㅋ 전부다 분탕 슼갈들이지 ㅋㅋ 
권성댕,모두 잠복준비!!!
Nightbot,@유성균 -> Sometimes I even amaze myself. [stop spamming words/phrases] [warning]
건탐정,징키만 자르면 딮기가 이길거같아서 이번판 딮기 승 예측해봄
탕월,pro의 ㅈ자도 모르면 조용히 계세요
도도,2022 drx는 롤드컵 토너먼트때 1라를 이긴적이 없다 역전의 kt 가자
NAARUU,티원은 어차피 자기팀보다 잘하는 한화는 안고르겠지?
수박,젠지 팬들은 또 해설 묻으려 하네 ㅋㅌ
이영서이영서,체젠이 가렌보다좋냐
겨울,케이티 제발 ㅠㅠ
고동색소라,오늘 미드차이 근데 읏대네 ㅋㅋㅋ
방울,후반가면 딮기가 이길듯
j.8.S,현준이는 나가라
호롤롤ㄹ로롤,현준아 월즈 우승 4번하고 와라 ㅋㅋㅋ
선지인,왜 사람들 얼굴 안보여줌?
Jello,맛있는 무생무치
태평오거리," ,,,ㅐ:penguin-blue-waving-tear:"
제리,퍼펙트는 그래도 일치얼짱했네
Close,전캐는 그냥 스프링까지만 하고 섬머부터는 빠지자..목관리 안되는 캐스터가 프로임?
조성필,5꽉 가보자~
정영석,?
시원,탑트페 저거 랄로가 유행시킨건데 요즘은 프로도 따라하네
keke,에라이 돌려야지 저걸 렉사이로그대로가네 쳐맞을라고
권영대,못참았네
D+kia,갑자기 무조권 5꽉은 가서 재미는 보장했던대대대가 보고싶네
ᄋᄋ,에이밍 거리재기 실화냐? 갖다 대주네 그냥 ㅋㅋ
정지용,세나 유지력좋은데..
이태규,와 점멸 ㅋㅋㅋㅋㅋㅋㅋ
_설인,로도사;;
COOLPIXER,쇼메 폼이 좀 아쉽네
김시현,꺽크스가 ㅈ으로 보이나
양진모,???????
봄여름가을겨울,어???
뵈넌,?
우유아리,평캔 자꾸 뭐하냐 에이밍
l llk,에이밍진짜 처음하냐?
tseung,머함자꾸?
Ck J,데프트의 징크스에게 낭만이 있다 
슈퍼패닉,어허
ᄒᄐᄒᄐ,신 도 사
송시미,에이밍 폼 왜이래
랫서팬더,끝났네 서폿차이로
Gi-su Lee,?
양의열,?
윤광현,?
라슈,롤도사 ㄷㄷ
박성욱,롤도사 날카롭누
밥버거,에이밍 왜이러노
Y S,롤 도 사
기억의딜레마,에이밍 고장났노 ㅋㅋ
Andy John,롤도사
sjdj3nidmri,뭐하냐 에이밍 진짜 ㅋㅋ
Crux 04,에이밍 자석이네
Honggi Kim,봇 2렙쌈 망했네
ㅡ..ㅡ,롤도사~~~~
조민수,서폿차이가 너무 심하네
K,이거도 켈황탓 하려고
youth the,롤 도 사
김머프,롤도우사
Nightbot,@[___] -> Nice try. [stop spamming words/phrases] [warning]
Linerain812,대도사 ㅋㅋㅋㅋㅋ
권권권,에이밍 숟 원딜은 못하네 ㅋㅋ
테리오Terrio,에이밍 왜 플레행동함?
공주,"세나찡,,"
DUK KIM,풀꽊 가겠지??? 치킨시킨다
Zino K,베이밍 ㄷ
대재석,에이밍 고장ㅋㅋ
열심히하자,세나 스펠 다 빠졋노 ㅋㅋㅋㅋㅋ
Aaron's Special Life,에이밍 개던졌노
HS P,꺾크스..팔이...팔이!!
living part,엄 이 밍
고라니파덕,켈린아 좀 맞아줘라
트위스티드 페이트,진짜 베릴 ㅋㅋㅋ 우승 유관 유전자가 발동하는건가 이럴 때만 되면 ㅋㅋㅋㅋ
유재호,데프트 케리차례
강범,바텀 끝났네
이넷,에이밍 망가졌네
Junho,탱크
련mis,롤도사
이지은,ㅋㅋ대박
ㅇㅇㅇ,모하냐 딱봐도 끌리는각인데
SETUP POWER,서폿차이 개오짐 ㅋㅋㅋ
인성몬,뮴ㅍ
승현,ㅁㅍ
life o,ㅁㅍ
jenkins leeroy,켈린 머하노 안 막아주노
가치,ㅁㅍ
판공포,ㅁㅍ
끔빵끔빵,USO Boom
전진,후반가면 서로 할말있는디
준범,ㅁㅍ
Mark,ㅁㅍ
못난이,ㅁㅍ
김경선,ㅁㅍ
ㅇㅇ,ㅁㅍ
골리앗,ㅁㅍ
야미미므므,ㅁㅍ
매끼야!,바텀 벌써 터졌네ㅋㅋㅋㅋ탐켄치가 cs 뺏어먹음
조한결,ㅁㅍ
니 와묵노?,ㅁㅍ
박성우,빅게임...?
퓨뫄,ㅁㅍ
Kenox,켈린아 모하냐
나무섬도도새,세나가 이득
Eli Fre,빅게임
ABLE GAME,ㅁㅍ
TES갓,속보) 2024 롤드컵 우승은 TES가 합니다!! 재키러브 파이팅 혹은 재키러브 사랑해를 댓글에 남겨주세요!!♡♡
김영민,이야 또 이번에는 귀신 같이 끄네
권상우의쌍절곤,맥프
-u-,ㄹㅈㄷ
정창희,꺾프트가 조스로보임?
ᄋ0ᄋ-_-,롤도사
김동훈,세나 회복
ssppc,젠첩들 열심히 채팅치는데 그냥 국제전 무관 하나로 정리됨 ㅋㅋㅋㅋㅋ 국제전 무관 한마디에 부들부들 ㅋㅋ
이성,여긴 88848 안해서 좋네 클린경기노
kkK kkk,평캔 ㅋㅋㅋㅋ
dude 66,역시 혀놀림은 켈린ㅋㅋ
김주용,견제는 역시 캘황
경기과학고등학교,에이밍은 제리 카이사 자야 이런거 아니면 별로 맛없네
신두형화이팅,kt 선수들의 월즈 우승 횟수의 합은 대상혁의 합과 같다
나보정,고점:롤드컵 우승
nonmetal,재키러브가 문제에요
luke,ㅁㅍ
그른거읍다,겸손도 없고 오만하고 상대팀개무시하고 하늘이돕는다?? 그러면서 처발리고 88848?? 이게 1557보다 더 아래인거다 젠첩들아ㅋㅋ겸손도 없고 오만하고 상대팀개무시하고 하늘이돕는다?? 그러면서 88848?? 이게 1557보다 더 아래인거다
산적,베릴 킹겐 제카 >>>>>> 쵸비 ㅋㅋㅋㅋ
김탁구,ㅁㅍ
ㅡ,ㅁㅍ
고영희의냥냥펀치,ㅁㅍ
젤리,월즈 결승 3번 가본 서포터는 다르네
방정혁,ㅁㅍ
권도헌,정보: 10명 중 5명은 월즈우승자이다
에코시스템,ㅇㅅㅇ치는사람 없어서 좋네요 ㅎㅎ
점점점다,ㅁㅍ
호이킴,ㅁㅍ
사 예,서폿차이는 역시 켈황ㅋㅋ
Mike Pk,렉사이 개같은거 또 나왓네
준혁 강,ㅁㅍ
김유찬,ㅁㅍ
hanew _,ㅁㅍ
활활,쇼매 진짜 아지르왜계속하지 ㅋㅋ ㅋㅋ 이해불가
대머리가 싫어요,22drx 미드빼고 다모였네
꿀팁 나누기,세나 유지력 뭐임
세나비,오 루시드
KTGG,데프트 찐찐찐 막라스트댄스 응원합니다 deft2030 !!
용암쥐,ㅁㅍ
Haerin,트페 아무리 봐도 사기같은데 말려도 후반에 골카 딸깍만 해도 ㅈㄴ 위협적
그녀의턱시도,베릴 그렇게 안봤는데 cs차이 실환가 진심 늙었다는걸 몸소 보여주는구나..
송건우,탑미드 월즈 우승 vs 정글원딜서폿 월즈 우승 이네
현,이정도면 신드라 함 주면 안되나 어차피 쇼메 폼 극악인데 잘한느거라도 줘보지;
doi od,제발 들어가
a rb100,쏠킬이네
콜라가업소용,CS차이
지웅 강,쇼메쇼메야...
Casey케읻시,잌ㅋㅋㅋ
기다림,??
Lee Sangmin,솔킬 ㅋㅋㅋㅋㅋ
권영민,응 솔킬
제사상영광굴비스틸러,솔?킬
배수민,용기갱
리진,루시안 없으니까 편안하네 이게 밴픽이지
TOd M,걍 솔킬이네
RinE,안와도 솔킬이었노 ㅋㅋ
qiah,대 황 겐
너굴비,용기갱
어쩔,??
Lifestyle ,똥팩트
dszggdsa dasdr,용기 갱
Trade Mark,어시 안 줘ㅋㅋㅋ
SSANG,용기갱 ㅋㅋㅋ
YC M,익!
L,렉사이 개사기네 ㅋㅋㅋㅋㅋ머냐 저거
강오후,걍 솔킬인데
so so,사실상 솔킬 ㅋㅋ
이DON,응 어시 안줘 ㅋㅋ
Nightbot,@서지훈 -> Holy cow! [stop spamming words/phrases] [warning]
정호준,딮기 이겨서 5세트가자 애들아 제발
PoleStar,응 안줘 ㅋ
아루,용기갱 ㅋㅋ
Hy Cast,어차피 쇼메 아지르면 패배다
ㅡ.ㅡ,와 솔킬 ㄷ
신규게임찍먹단,용기갱이였누 ㄷㄷ
헛 포비 Hut Poby,렉사이를 무시하지마라 ㅋㅋ
11 1,용기뿜뿜
행복,탑은 차갑다
령,남자들의라인(아님)
크흠,뭐가 어떻게 되든 결국 KT가 이길거 같다
ᄋᄌ,렉사이 초반 유지력 개쩌네 진짜
lmw99,둘 중에 하나만 골라 준위 or 중위
LIM,트페는 제우스 기인만 쓰자
이민준,어게 어케 솔킬이노 ㅋㅋ
WestTiger,조준현 노휴먼애니멀 종자ㅋㅋㅋ
Mr Blue Sky,정글들이 아니라 하지
nodab,탈 아지르는 개 구린데 왜자구함??
담붕그웬,렉사이는 탑솔러들이 좋아하는 정글이긴해ㅋㅋ
이상훈,우리 정글이였음 점멸써서 킬딸했다
es,안와도 솔킬 이라고 한 사람들은 티어 보인닼ㅋㅋㅋㅋ
이주윤,용기병 ㄷㄷ
_FRI_FRI_FRI_FRI,저저 또 시작이네
저주할께,점멸있어서 보이는것만 솔킬임. 정글 안왔으면 못잡는어였음 ㅇㅇ
room 4long,개빡세다..
조현준,"응 젠지 LCK최초 포핏 ^^ (티원,페이커는 못해본거 ^^)ㅋㅋㅋㅋㅋㅋ"
SJ P,안왔으면 솔킬각 안났지 브실골임?
강아쥠,수영하네 혼자
Suboyaniano,이겜 KT가 이긴다 
