name,message
갓갱, 8 8 8 룰 8 신인 쵸비의 8번째 롤드컵 도전기
소용돌이,젠지팬들때문에 MSI가 더기대된다
공루슈,Factos) 젠지는 롤드컵때 자기들이 개꿀조라고 해놓은걸 못줏어먹은거다
시골식탁 sigolsictak,ㄹㅇ 8번쨰임?
아이리스,DK이기면~ 기억을 되찾은 담원 ???
DUK KIM,3대0만 나오지마라'
나,ㅇㅅㅇ
Casey케읻시,현장사람들 스코어좀요
부계정,국제전무관 뚜렛 라이즈 쵸비 vs 무력담원 월즈우승 쇼매이커 
히릿뿡,Dk진다
박주현,이번 플옵은 무난하게 젠지가 가져갈듯요
아재요,담원게이밍 쇼메이커의부활.
손민재,어찌 젠
순진,개꿀잼각
asdfasdf,섭이 백수네
FUCK CHINA,88488로 게임 끝 아님? 뭐가 이리 말이 많음
마요인데 :3,' 담원의 부활 '
우리 모두,딮기가 이긴다에 개추준다
개미,담원이이긴다
한나BS,젠지 화이팅!
choi대호,3:0만 막자 허수야 1세트만 잡아줘
ppp,담원 ㅎㅇㅌ
조블랙,젠중딱 젠중딱 신나는 노래~~~~나도한번 불러본다~~~
미미,대 상 혁
FreeQ TV,젠지 가버렷
내이름은백구,젠지100프로승인데 디케이가 얼마나 버틸수 잇을지가 의문인 경기ㅋ
아몬드봉봉,빨리만 안끝났음 좋겠네
태학 김,이시간에 백수들 롤보노ㅋㅋ
Te Kun,허수 보여주자
Y S,루시드에서 쇼메로 바꿨네 
chop5,아무리 날고 기어도 젠지한테는..흠
마스터 Ol,T1은 LPL에게 지지 않습니다 GOAT 대 상 혁
hala,3대 1 예상
김기택,젠지 기대됨
레무링,회사에서 보눈데용? ㅎㅎ
고장난바나나,1557이니 뭐니 하는 사람들은 젠팬이 아니라 분탕충이니 무시하세요ㅠㅠ
SplaSH,짜요
ᄉᄋᄉ,어 형은 솔랭 1300점으로 증명해~(너는 88848)
Martin,사실... 누가 봐도 대떡이긴 해...
이규진,3번만 이김 된다!!! 화이팅!
조현준,"1 5 5 7 - 0 0 1 3 , 1 5 5 7 - 0 0 1 3"
AS J,이거 CL임?
ㅋㅅㅋ,1557 1557 1557 이 뭐에요? 1557
기역,"젠첩을 상징하는 단어가 있는데, 바로 음흉함이다. 후술하겠지만 이들은 현실에서의 행동력은 거의 없이 인터넷 세상에서만 목격되거니와, 틈만 나면 특정 선수들을 비하하기 위해 타 팀의 팬으로 위장하거나 선수들의 인터뷰 내용을 교묘하게 왜곡하여 사람들을 자신의 입맛에 맞게끔 선동하려는 특성을 보인다."
뽕쏭쫑꽁뚱,디케이가 이기면어케됨?ㅋㅋ
Paul Choo,이거 녹방임??
Suboyaniano,KT는 영맛살 낀거 아니냐 
김현재,젠지가 백프로 이기겟지
리진,루시드 보여주나요?
염현식,ㄱ
인잣기,88848
Kylee Bacheall,대떡 대떡 거리는거 보니까 대떡안나오겟네
qawsedrftgyhujikolp,아근데 얘들 밴 안때리나
ᄋ자베즈,2군?
반갑다 X세대,벤딮전은 늘 꿀잼이었지~
James An,0016
S L,딮기가 이긴다
신두형화이팅,나 1557인데 젠지 지지한다
MAEWHA,오늘 녹방 아님
숲속의 일곱고양이와 김집사,DK가 이길듯
민석 김,생방아님?
엌ㅋㅋ,결국 조나가 알려줄것이다.
Udon,오늘은 허수가 곰잡는날~
춘순,딮기가 이기면 역대급 반전이지...솔까..
어둑신,88848
와샌즈,이매치업은 대떡은 안나지 3대2로 명경기만들고 또 질예정
쿨제이다99,17시 시작아님???
Kk_nn,원래 롤 명가는 티원 담원 한화 케이티야
이보크,이번 경기만큼은 젠지 응원하는 티원팬은 개추ㅋㅋ 승자조에서 젠지 만나서 리그에서 참교육 원하는 상상해본 티원팬은 개추 ㅋㅋ
북극펭귄군,정규때 만날때마다 어려웠던거 생각하면 5세트까지 가서 젠지승 예상해본다
Hs Khadyg,"제발 특정팀 비하 그만하면 좋겠다,,"
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 분명 경고했습니다.. 조용히게임 즐기고싶습니다.....
기,대 황 쵸비 우승 화이팅
남moonu,광동 경기는 왜하는거임???????
121몰라,프리뷰부터하겠지
Steady,담원 우승하자
