name,message
Delamain_AI,ㅋㅋㅋ
올드잉글리시쉽독,ㄹㅇ임?
호박즈,와 장발 
이보크,LCK아나운서는 애초에 프리랜서직이니깐 단년계약으로 지속하니 수명이 긴편은아니죠.. 그리고 수빈누나유튜브에서 언급한번하셨씁니다 스프링이 마지막일것같다고
양갱,그전에 함예진 아나 하자한 자리 채우는 거일 가능성이 훨씬 높은데 교체는 무슨ㅋㅋㅋ 허위사실 유포하고 있네
Nightbot,@여누 -> You have my attention. [stop spamming words/phrases] [warning]
cocokorea,그냥 좀 바로 시작하지 왜 쉬는거임
슈카랜드,기요틴 ㄷㄷ
서소낙,세팅해야하는갑지 뭐
sl gw,ㅋㅋㅋ
kim ju hyun,반말 갈겨버리기 ㅋㅋ
귀여운고양이나로,반말 ㅋㅋㅋ
에휴,ㅋㅋㅋㅋㅋ
올드pc매니아,수빈이 솔직히 다른데 가면 배혜지 만큼 경쟁력이 있나?
JC,와 유럽 맞구나 ㅋㅋㅋㅋ
sehyeon,MZ + 유럽의 뽕은 진짜ㅋㅋㅋㅋ
슈거,장발머리 뭐야저거 ㅋㅋㅋㅋㅋㅋㅋ
Y S,영훈 시절이네 ㅋㅋ
블랑,머리뭐고 미라클 ㄷㄷ
구리,씨다씨 ㄷㄷ
행복,빽빽ㅋㅋㅋ
YJ K,?
최비자,컨 / 캔으로 구분하지 않나
Delamain_AI,발음 좋은 사람만 있는게 아니니까
skeloqkdn,비자야 아는척하지마라
JC,ㅋㅋㅋㅋㅋㅋ
아유후,팀원들이 착하다
YJ K,반말 너무 잘하네;
Andy John,경기 수 적은 이유가 있었네 유럽리그
Delamain_AI,lec 희망편이었네
카미카즈,88848
보르타,하긴 유럽은 우리처럼 인터넷 속도가 빠른 편에 속한 것도 아니니.......나름의 불편함이 있을 듯하네요
이보크,유럽살다왓으니 반말을잘하죠 ㅋㅋ 거기는 존칭개념이없는데
S L,간신이네
Ye,1557
고최,캐니언이네
DUK KIM,대 니 언
후암동,단군 왤케 웃기냐
Nightbot,@JC -> Are you finished? [stop spamming words/phrases] [warning]
아유후,실제로 연락오긴한다던데 노페
Simple,단군은 예능인이자나
Groucked,감독하다 쫓겨나서 해설하러 온것만 몇번인데 당연히 미련있겠지 ㅋㅋ
용이,상하이가 한국보다 좋다 거긴 중국만 있는게 아니고 유럽거리도 있음
kim ju hyun,머리 쉽지않네 ㅋㅋㅋ
Nightbot,@케이에프피 -> Questionable judgement. [stop spamming words/phrases] [warning]
DUK KIM,?
Raphael,? ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
JC,아 웃겨 ㅋㅋㅋㅋㅋ
Kim in the north,임프피글렛 ㅋㅋㅋ 희대의 라이벌
J C,이건 무ㅕ야 ㅋㅋㅋㅋㅋㅋㅋ
S L,레전드 임프 피글렛 ㅋㅋㅋ
Simple,임프 ㅋㅋㅋㅋㅋㅋㅋ 잘살고있냐 임프
후드,임프 피글렛.. 진짜 오랜만이다
경영 허,난 못하는 사람이 좋아서 네가 좋아
Delamain_AI,헉
Peaceful Guide 평화로운가이드,헉
sl gw,ㅋㅋㅋ정당한영광
sehyeon,앗 그 둘은
흘러가는사람,아담은 업셋의 감정을 지배할 수 있다
니콜라돈치치,누구세요도 레전드자나 ㅋㅋㅋ
J C,jc반갑고
skeloqkdn,그러니깐 잘 안됐지
re,lck 진짜 망했네
슈카랜드,LEC는 최저 연봉이 어케되려나? LCK는 최저 6천만원인데
S L,프로가 달랑 5게임 ㅋㅋ
고독한 메타몽,?
댕콩,벽에 노틸 그랩하던데
sl gw,ㅋㅋㅋㅋㅋㅋ
숨셔,슈카월드인줄
DUK KIM,대기시간 1557 레전드네
more more,범인이 여깄었네
ㅇㄷㅊㅇ,레클도 최고 8억받는 리그 아니였음?
choi대호,이제.디도스같은건 안뜨나보네
effort,클자템지 소자물지
kkk,경기 좀 바로바로 하자 ㅋㅋ
김대은,대기 15분 뭐야 
JS,88848
ChaeyooN A,자리바꾸고 선수들 세팅도하고 해야지 그냥 시작하나..
K,녹방아님?
Foster,퍼펙트게임 00:13 z
용주영,줍밥 리그라 볼 맛이 안생기노..
SY L,광동 전패하고 피어엑스가 올라가겠네 
댕콩,스크림 하루에 5판하니까 벽에다가 노틸 q를 쓰지
장긍정,클템굳
아앗,젠지 밑으로 열중쉬어
정창희,KT가 대떡으로 바르겠네 ㅋㅋ
skeloqkdn,무관들 차렷.
김카난,브 리 온 승 점 자 판 기 
김홍석,광동은 자만픽 때문에 플옵 가면안됨ㅋㅋ FOX나 DRX가 가는게 맞지ㅋㅋ
hyeongjin park,저걸 지금 사라고 광고를 트는거임? 
Latte Cream,T1: 레알 마드리드/ 젠지: 아스널/ 한화생명: 바이에른 뮌헨/딮기: 유벤투스/KT: 맨유/ 광동프릭스: 토트넘 / DRX: 레스터시티(22-23) /피어엑스: 도르트문트 /OK저축은행: 레알 소시에다드/농심: 에버튼
lee지렁,kt이기면 4위 아님?
강성휘,그냥 배우기나해 잡소리 그만 ~~~
아앗,T1:레알 / 젠지 :샬케
무야호,샬케 ㅇㅈㄹ 슼갈아 퍼펙트게임 생각안남?
Gamingwith Jason,윤수비 진짜 퇴사하나요?
Nightbot,@김카난 -> Piece of cake. [stop spamming words/phrases] [warning]
hs lee,0킬은 브리온도 못하겠다
고령돼지국밥,젓빱대전 언제끝나나여
김홍석,팩트 젠지가 포핏해도 월즈 MSI 못먹으면 아무 의미없다
skeloqkdn,884.......
엘리릴루,아오 ㅋㅋ 축구에 비유하는거 ㄹㅇ찐같누
류지호,올해 그슬할꺼니까 한잔해
쿠쿠루삥뽕,88848
김찬우,kt가 우승한다! BRO이 우승한다! 둘다 화이팅
아앗,의미가 없긴 왜없어 ㅋㅋ 너네팀 1년동안 젠지 이긴적 없잖아 ㅋㅋ 너네팀 못하잖아 ㅋㅋ 젠지 회피컵 엌ㅋㅋㅋ
정창희,KT가 2:0으로 바른다 
efgh abcd,젠지 포핏은 이미 확정이고 MSI 먹느냐가 관건
Foster,(너는 88848)
엘쿠쿠이,젠티 서로 대립하는 팬들 진짜 존나 한심한인생이라 욕하기도아깝다 ㅋㅋㅋ현생좀 살아라
오대영,feat.1557
skeloqkdn,T1이 유재석이면 젠지는 조세호임
행복,오 브금좋아
이현민,롤대남들 보는 대회에 쥬얼리를 왜 스폰하는거지
김홍석,젠지가 포핏해도 TES JdG BLG한테 MSI 내줄꺼면서 그슬은 꿈깨라ㅋㅋ 그슬은 우리가 할꺼임 포핏 미리 축하
ho,과연 저점의 kt는 브리온에게도 고전할 것인가....
iliiiilllilillliiililiiillliiliiliiill,쥬얼리를 여자가 사니.. 남자가 사주지 ㅠㅠ
양갱,"젠지가 포핏을 하든 티원이 우승을 하든 누가 MSI,월즈를 먹든 관심없고 제발 그만 좀 싸워라 한심한 인간들아"
전영준,아아 테스트
Latte Cream,아시안게임 봐라. 팀코리아 행복롤 
Dobbang,한화 티원 이겨보자!
아앗,밴치 그미드 엌ㅋ
lIllIIIIIIlIl,여기 애들 싸우고 분탕칠라고 오는건데 니들이 싸우지 말라고 안하겠냐? ㅋㅋ
미소스,힌화는 제카땜시 안됨 ㅋㅋㅋ
유튜브시청용,이거 뭔 브금임
skeloqkdn,그팀 올해는 우승할거란 얘기 = 5년 째 매년 나오는데 한 번도 못함
hyeongho yun,어차피 우승은 잰지
김홍석,젠지는 국내용 무관팀 중국팀 이기고 얘기해라ㅋㅋ 포핏을 하던 10번 우승해도 월즈 우승에는 못쳐준다ㅋㅋ
고요,디제이 맥스같노 ㅋㅋ
AS J,비비는 진짜 억지로띠우네
유1,브금 이름: xylitol
김도현,10덕 리듬게임에서나 나올법한 노래노 ㅋㅋ
정창희,KT2:0승 1세트도 안준다 KT는 양학전문
김주성,이건 노래이름이 뭐임??
김재혁,ㄴㅈ
양갱,본인이 세상 물정에 관심이 없어서 모르는 걸 억지로 띄운다고 내려치네 진짜 자기만의 세상에 갇혀 사는 사람이다
Foster,쵸비가 더 잘하는데 왜 국제전^무^인가요 ㅠㅠ
양양,기인 파이팅
Beam Laser,비디디 코로나 걸렸지만 마스크 쓰고 출전한대
엔타로,중외제약 광고 모델누군데 이뻐요???
s s,겜돌이들 입 안 닥치냐?
부계정,이왕 브리온이 플옵 가자 ㅋㅋ
태형 김,브리온 강하죠??
김홍석,이번에 BLG 나이트라 젠지 BLG만나면 개털릴듯ㅋㅋ
미누미누미누성,ㅣ
커즈_,기습숭배
기묘한나그네,젠 지
Eg Ta,ㅇㅅㅇ 없으니까 채팅창 클린하네 말좀 듣자 얘들아 ㅋㅋ
그만,ㅈ빱대전이라 시청자주 적누
DOOM,허수 잘생겼다
Asaris,kt라서 누가 이길지 모르겟음.
hs lee,저번주에 개털린 경기못봤나보네 ㅋㅋ
정창희,이건 녹화아니고 생중계지? 
LacSiya,하위권 팀들은 자선사업가냐 ㅋㅋ 리그에 돈 바치고 선수랍시고 돈 빨아가고 이미지는 ㅈ망팀이고 ㅋㅋㅋㅋㅋㅋ
박민수,아시안 게임때 쵸비 선발의 이유는 페이커는 끝판왕이라서임. 왕이 나설 필요 없자나?
The Answer,"젠지 까는놈들은 대체로 딜라이트 처럼 생겼고, 티원까는 놈들은 윌러 처럼 생김. "
s s,이 쉑들 이거 내 챗이 안 보이나? 왜 대답들을 안 하지?
Pochi,노래 참 웅장하네
Latte Cream,표식은 얼굴 클로즈업 하지마라 가끔 놀란다
고최,영원하라 신상혁
하띵,녹방이야 얘들아
서리여왕쿠키,길다
황금아리존야띵,0/13이 뭐임? 설마 lck팀끼리 붙어서 나온 kda는 아니겠지? 맞다면 리그의 수준을 위해 그 팀 cl로 조속히 보내길 바랍니다
권영대,대 상 혁
더모즈The Mods,젠지 팬 특) 2012~13부터 본 적 없고ㅡ 쵸비가 젠지들어가서 팬됨. 삼성시절 전혀 모름.
SecondRun,1557-0013
김홍석,대상혁
힘내유미,영재는 한겜도 못뛰었는데 오프닝에 왜나옴?
카사수,뭔 녹방이야 생방이다 이놈들아
성이름,대상혁
Kyeong Hae,라이브 안보임?
이정우,난 아무리 생각해도 럼자오자레 다주는게 승리 공식이다
이승준,이거 그래서 녹방이죠 ?
lIllIIIIIIlIl,저 젠지팬 하고싶은데 젠지 우승스킨 뭐 사면 되나요? 상점에 젠지우승스킨은 없더라구요 ㅠ
iliiiilllilillliiililiiillliiliiliiill,T1은머 다르나.. 페이커가 KT갓으면 T1팬 오분의 일도 안남을듯 ㅋㅋㅋ
엔타로,네 관중석에 사람없었는거 보니까 녹방이에요.
기묘한나그네,젠지를 이긴 유일한 팀 그럼에도 동부랑 싸워도 아직 모르는 팀
카미카즈,88848
불가사리,4등이든 5등이든 딮기인데 의미있나
블랑,이쯤되면망했는데 언제까지녹방이여
oli west,와 drx가 저정도로 추락했다니
Pochi,이번주까진 녹방이야 공지 좀 처봐라
Latte Cream,T1: 레알 마드리드/ 젠지: 아스널/ 한화생명: 바이에른 뮌헨/딮기: 유벤투스/KT: 맨유/ 광동프릭스: 토트넘 / DRX: 레스터시티(22-23) /피어엑스: 도르트문트 /OK저축은행: 레알 소시에다드/농심: 에버튼
이보크,KT 살살좀하자 브리롱 플옵가능성살려줘 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
ㅇㅇ,에포트 진작 내리지 어휴ㅋㅋ
skeloqkdn,걍 브리온은 다른팀 3군으로 들어가라
하띵,선수들 임신공격은 자제해주세요
qwe rty,개포트 조금만 일찍 내렸다면...
정창희,응 KT 2대떡이야 
냥설화,폴루 키 겁나크네
The Answer,표식이랑 케리아는 누가 키가 더 커?
황금아리존야띵,근데 왜 T1이냐.. T2인데
초코맛바나나우유,이번 경기는 고어물인가..
TOT APALIOS,1557-0013 티원 직통 번호라는데 맞나요?
김상우,테디랑 라스칼 불쌍해..
홍홍홍,ok저축은행은 셰필드 유나이티드다
고사유,뭔 녹방이야 이번주부터 무관중경기인데
준체,에포트 진작내린게 저거임 ㅋㅋㅋ 최하위권
SB Baek,표식 짤 뭐야 ㅋㅋㅋ
힘내유미,언제적 친정이노 ㅋ
히카와쿄우카,대 디 디
최민성,대 보 성
아뇨뚱인데요,왕고참 비디디..
이기민,대 보 성
G2농담곰,지짜 bdd 월즈함
윤지환,대디디
조강희,900전은 뭐냐
소야,황 디 디
SC의 개인저장소,저중에 우승못한선수하나가잇는데 사실인가요 ㅋㅋ
3 Minute Drama,근데 아직도 페어 번호없음??
김민준,곽 보 성
장민기,1악장ㅋㅋㅋ
The Aatrox,비디디도 오래했네
이수,매혹한번 못맞춰도 pog준다는데
피맨,황 디 디
성은,근데 아지르 밴..
ZoZo,제드장인 비디디 제드 경기에서 언제써
세균맨,대 디 디
버섯,캬 비디디 클래식
Crux 04,비디디 클래식ㅋㅋ
DAN,대 디 디
wh shin,비디디 cj시절 부터있었으니
Marc J.C Cha,탈리아 장인이였는데...
ㅇㅇ.,황디디
지구를지켜라,cj 제드 비디디
박진규,조이마렵네
S H,"젣,장인"
박수영,비디디 옆 얼굴 개잘생겼네 ㅋㅋ
jjjjjjjowt,ㅇㄷㄷ
H,동준 ㄴ 억텐 ㅈㄴ심하네 아오
빵먹는아이,조이 대회에서 다시보고싶네
리하 박,저게 잘생긴거야ㅋ?
Latte Cream,비디디 바디디 부
킹고니,ㅋㅋㅋ
흔한일상,????
ho,저기만 코로나야? ㅋㅋㅋㅋ
크림스파게티,브에 의지 ㄷㄷ
이대관,에포트 ㅋㅋ
Lifestyle ,에포트 ㅋㅋㅋㅋㅋㅋ
R4VE,소드 ㅋㅋㅋㅋ 줜 나 웃기네
조조,오글거려
세례명레오,에포트 어디감 ㄷ
도플라이,또 녹이냐??
협사꾼,관중 보이콧임?
oli west,마스크쓰면 디도스 덜걸리나요?
lIllIIIIIIlIl,오~른이 되세요~!!
무드릭,왜ㅡ마스크 끼고 하냐
슈거,똥lck클라스
치킨너겟,A매치는 전석매진인데 lck는 불매..
스노우래빗,해줘 x 해O
yj k,치이카외네 ㅋㅋ
트동트,가슴이 옹졸해지네
이보크,모황 vs 대팩트
힘내유미,엄펙트..
ㄴㅇ,똥펙트 ㅋㅋㅋㅋ
S Kim,모-황 죽어도 팀과 죽는다
상현 정,디도스 호흡기로 침투해서 마스크쓴거임
엔타로,모건 안경벗으면 개존잘일거같은데
SC K,뭔 통계를 매번 다른걸 쓰냐
황금아리존야띵,모건이 페이커보다 윗티어지 ㅇㅇ
윤재현,퍼펙트 요새 잘함
000,피곤해보이네
정창희,퍼펙트가 모건 개턴다 오늘 
연금술사,설마 브리온한테 지겠어??
kim ju hyun,ㄷㄷㄷㄷ
행복,아이고마
대 황 킅,아프지 비디디ㅠㅠ
apbox,...!
트라,ㄷㄷㄷ
짱형,퍼펙트 고점 1프로 저점 99프로
이현성,ㄷㄷㄷㄷ
아미니,ㄷㄷㄷㄷㄷ
Y S,퍼펙트 그래도 2라들어서 확실히 폼 늘긴했어
알빠누,코로나 아직도 있냐;;
김대은,ㅠㅠ
윤지환,안돼ㅠㅜ
잼노,코로디 ㄷㄷ
유라우니,아이고 비디디 ㅜㅜ
ㅡㅅㅡ,ㅠㅠ
킹고니,야로나;
귀삐,오늘 녹방임? 라이브임?
뭣이중헌디어허이,비디디 힘들어 보이네
블랙이브,코로나네
Simple,코로나 ㄷㄷㄷㄷ
뱁새,아이고..
김기석,브리온 가능하냐?
Kris Sir.,무관중라이브야
참견시점,라이브
김민준,아이고 보성이형 ㅜㅜㅜ
커다란박격포,마스크이슈로 브로승이네 ^^발
이상혁,아프지마라
손유성,비디디 코로나 3번째 아닌가 ㄷㄷ
Nightbot,@JustFrame -> You done? [stop spamming words/phrases] [warning]
헌병머머장,응디디 ㅠㅠ 아프지마
김상태,코로나 다시 유행인가
아르클,오 브리롱 기회인가?
긴ᄂ금바리야나,아구 비디디 힘내!!!
흘러가는사람,"700전인데, 하필 아프네"
김성큰,안돼 응디디
우사우사우사밍,비디디 코로나 ㄷㄷ
하이바라아이,코디디 ㅜㅜ
x200,코로나네
백수왕김백수,아이고..
Ywh,황디이
Nullast,멋있다 비디디
鯛,왜 아프구 그러냐 아프지마라
이민규,비디디는 호감이지
문,코디디
zeyzty,아프지마
손가락,가슴아프지만 브리온에게는 호재네
헛 포비 Hut Poby,헐 ㄷㄷㄷ 코로나 수빈이 누나 조심해요
ho,이게 진짜 코로나네 ㅎㅎㅎㅎ
대암산,ㄷㄷ 부상투혼..
이대관,코로나 ㅇㄴ
김태희,브리온 승
Bubble,엄로나 아직도 있냐
배준서,코디디 ㅠㅠ
완양,비디디 개멋지노 ㅋㅋㅋㅋ
9nthreequarters,응디디 아프지마...
Python,브리온은 기회네 ㅋㅋ
sangmin LEe,응디디 코디디 ㄷㄷ
노루,비디디 파이팅 ㅠㅠ
디디릿디,부상투혼 ㄷㄷ
서월드,비디디 코로나 ?
JC,헐 큰일났네
ZoZo,그렇게 KT 팀원 전원이 코로나 걸리게 되는데...
블랙버드,어딜 쏴댕기길래 또 코로나냐
제발잘살저,비코남 멋진데
김진혁,어우 코로나 몸상태 빡센데 고생이 많다 비디디ㅠㅠ
hermit a,코로나 걸려서 무관중인가보네 우리가 이해합시다
ha min,아프지마요ㅠㅠ
이정우,감독 겨드랑이 긁네 ㅋㅋ
강경민,메로나 ㅠㅠ
아론입니다,DEFT는 안써도 될꺼 같은데...
리리타그,응디디ㅋ
김성호,아프지마 도토
theotaimous,히라이 ㄷㄷ
김윤범,롤조상 ㅋㅋ
길거리무서운행님,선수 욕할거면 나가라
김카난,아 프 지 마 도 토 도 토 잠 보
Latte Cream,KT감독 깡패출신 인가요?
DAN,대라이 ㄷㄷ
곤자,소드?
임팩트,가즈아
js23,비디디 컨디션이슈
ep pioneer,에라이
황금아리존야띵,페이커 팬분들 선수비하 그만해주세요 ㅠㅠ
박상호,아지르 왜 글로벌임?
정창희,비디디가 못해도 표뎊베 선에서 끝난다 ㅋㅋㅋㅋ
홍석민,오늘 싸코파 꼭봐라 퀄 개미침
Woojin Lee,BDD요즘 폼별로인게 코로나때문이엇구나..
참소다,비디디 왜 글로벌 밴이에요?
ᄀᄀ,아지르 왜 둘다못함?
킹고니,얄로나 ㅠㅠㅜㅠㅜㅠㅜ 아프지마 데프트 베일 둘이 있으니까 좀 간지나네 근데 왜 글로벌 밴임?? 아지르??
김용,젠첩이 또 선동하네
MW S,맹평
영원히로딩중,아지르 내가 하지말라그랬음
치킨너겟,아지르 버그있음
엔타로,근데 아지르가 왜 사용금지예요??? 그정도로 사기예요????
Mike Pk,비디디 코로나라서 글밴임
이대관,아지르 버그
은동,버그 아직 못고친듯
김켐스,비디디가 확실히 인기가 많네
승용신,아지르 weq 렉걸리는 버그있어서 그럼
서월드,아지르 왜 글밴 ?
dy K,아지르 페이커가 너무 잘써서 저격밴입니다
푸니쿨라,weq 하면 제가 어디있는지 안보여요
홍썽,아지르 weq 쓰면 순간이동해서 밴
DOOM,아지르 WEQ 쓰면 렉 뒤지게 걸려서 밴
스나이퍼장청,버그가 심함
SC의 개인저장소,꺽몰더 ㅋㅋㅋ
Junewon Park,꺾몰더 ㅈㅈ
call blue,ZZZ
seung beom choi,700스몰더
도토리,티원 처발려라
hs lee,누웠다..ㅈㅈ
누리달열흘,오랫동안 경기하겠군
이기민,함몰더 ㄷㄷ
임우진,얼심가엔 스몰더 ㄷㄷ
dais,大상혁...
eldlofi,표식이 오늘도 증명해줘 ! !
이현성,꺾몰더
ZoZo,스몰더 나온순간 최소 40분겜
인생은거거싱,꺽의 탱몰더
고광민,브리온 밴픽 좋은데?
Latte Cream,13년째 맹구라니; 맨유 비하 그만해주세요..;
기여훈,0승7패 ㄷㄷ
연금술사,데프트가 해줘야지
skeloqkdn,이거 브리온이 이김
유신,표식통나무
뀨뿌이,읏vs큿
Myjmin,루시얀~
인후,킅 왜다 마스크썼징
정영훈,???
황금아리존야띵,페이커 팬분들 선수비하 그만해주세요 ㅠㅠ
GG,0w7l할거면 왜하냐
Youngbin Kim,표식형 해줘~~~~~~~~
이재호,카르마?
최승희,조용히해
김정현,아지르 왜 글로벌 벤임?
LacSiya,코로나걸림
흔한옵치충,환각 비난은 맹평 ㅋㅋ
지콩이,888.48
갓오브블랙필드,와 비디디 카르마?
킹고니,ㅋㅋㅋㅋㅋ 카르마 상대로 원래 아지르 나와야하는데 ㅋㅋㅋ 아지르 글로벌 밴이네 ㅋㅋㅋㅋ ; 미드 뭐하냐??? ㄹㅇ
Heang Jea Ahn,아지르 왜 못써요?
이형민,킅 왜다 마스크 썼음?
홍홍홍,아지르 WEQ쓰면 모션 끊겨서 벤임
귀삐,오늘 T1 경기도 아닌데 왜저래 진짜 ㅡㅡ
The Magpies,킨드각인데?
벚꽃피는날,아지르 왜 글로벌 밴이냐
아항항,스몰더가 사기적인건 아닌데 캐리력도 징크스보다 애매하고
BeenGNo,아지르 코로나라 자가격리 한다네요
종수리,티원팬인데 좋은 말할 때 티원출신 후니 고정으로 써라
weir ss,레스고 응디디!
카미카즈,888룰8
즤예압,아지르 버그임???
정창희,아지르 버그있음지금
짱형,아지르 성폭행 이슈랍니다
qwer 1234,롤파크 라이엇pc방 디도스 공격 당했습니다..
ㅡㅅㅡ,오
트라,비디디 코로나걸림
Y S,표드레드 ㄷㄷ
Foster,1557-0013
call blue,나왓다드디어
오유건,아지르 왜 글로벌밴임??
chack bo,표드레드
Nightbot,@ㅇㅇ -> There's more where that came from. [stop spamming words/phrases] [warning]
승현,다표너 
아자젤,요새 또 코로나 조심 죽을뻔했다
배준서,표식하면 역시 킨드레드 ㄷㄷ
JC,오우
김대은,아지르 뽑는 팀이 다 이긴다고 해서 글밴 때렸답니다
hs lee,표식 보여줘
김세헌,오 스킨주인
구름위바다,이거지
Dream of Dandelion,오ㅡㅡ아ㅏㅏㅏ아ㅏ
David_ JunMin,킨드 미친
치킨너겟,진짜 눕는조합이네 킅
용킴,이야::
권XX,다표너
yj k,표이루~
조성준,세나주고 노틸만 가져오면 그만이냐 걍 세나가 개사긴데 
Duri1,아지르 벤치행동 ㄷㄷ
ㅇㅇ,KT Mark 선수
dais,닉값ㄷㄷ
대홍대감,"""스킨의 주인"""
소심쟁이,큰거 온다
고광민,아항항님 그래서 데프트가 스몰더 하는거임 데프트만큼 애매한 원딜도 없으니까ㅋㅋ
은동,킨드장인+스킨의 주인 ㄷㄷ
hermit a,비디디선수 코로나 걸려서 오늘 무관중이로 진행됩니다
김윤범,다음 표식은 너야
연금술사,표식은 육식이 어울리지
Latte Cream,비디디 트위치 골랐으면 레전드 였을텐데
공유계정,글로벌벤이 모에여???
한량,킨드는 lpl 중국애들이 잘쓰는데 특히 슌이나 밀키웨이
누리달열흘,비디디 코로나 이슈라 kt 선수들 마스크 했구나
Simple,킨드 그자체 표식
뚜뚜두루뚜뚜,킨드만 하면 지는거아님?ㅋ
마스터리,리신 VS 킨드 정글에서 만나면 누가 이김?
eldlofi,표식 킨드장인 출신임
SKTelecomT1,킨드레드의 주인 등장 still here 트린 다운
돌박,카르키
모든게좋아질거야,표식이 킨드장인으로 유명했으니까
황금아리존야띵,오늘 T2 경기도 아닌데 페이커 팬분들 선수비하 그만해주세요 ㅠㅠ
이보크,kt 3원딜 ㅁㅊ
바우얌얌,픽은 좋은데.. 브리온도?
크앙카링,kt 이기고 bro 탈락 가나?
이대관,탑 트페네
김창현,그거 아니야 내려놔
S Kim,퍼페는 아니야
그만,kt는 밸류조학인가?
헛 포비 Hut Poby,표식 킨드레드 장인임 유명함
내이름은백구,왠지 둘다 겁나 눕방찍을거 같은데 재미없는겜각 나왓다
키키,kt밴픽 좋다
빵먹는아이,데프트 스몰더면 졋네
C8H10N4O2,다표너 부활 ㄷㄷㄷㄷㄷㄷ
MANA,킨드가 초반에 킬 먹기 시작하면 터질것 같은데
이성적인댓글러,와 킨드가 나오네
리리타그,먼 킨드야
아항항,카르마+그브 조합인데 표식이 킨드 잘하니까 카르마+킨드인가보네
천사,ㄷ
행복,세나대 스몰더 웅장해진다
DAN,다표너 렛츠고
즤예압,읏
모댕,왜 또 마스크 쓰고 경기함?
skeloqkdn,감독 왜 째려보냐 ㅋㅋ
The Answer,베릴은 마스크 쓰니까 딜라이트 보다 잘생겨 보임.
키여니,깡패임?
여름남자,케이티 우승 가자
조조,왤케[ 비춰주냐 ㅋㅋㅋ
블랙버드,데프트는 딜탱 다되는 원딜이다
ᄋᄋ,에포트 ㅋㅋㅋㅋ
한,캬
배준서,킨드는 스노우볼챔 아닌가?
귀삐,세체정은 오너 아님?
Duri1,디도스가 호흡기로 침투해서 마스크 쓰고 경기한답니다
슈거,나피리인데뭔 킨드야저게
김대은,ㅋㅋㅋ 퍼펙트라서 ... 탱한듯 
authentic,어케알았노
David_ JunMin,아끼고 아꼈던 킨드를 현장에서 못보네..
한결,스킨의 주인
JC,으어니
태하,킨드가 왕귀지 뭔 스노우볼 챔이여
강민혁,팀이름 광동으로나오네 레전드 ㅋㅋㅋㅋㅋㅋ
kkK kkk,킨드 가면 안보임 킨드지
박영수,?
이카린,왜 광동으로뜸?
ㅇㅇ,광동머임
미누미누미누성,장인 초대석 ㄷㄷ
김홍석,KT 화이팅!!
call blue,DRX 킨드다 아주좋아
황금아리존야띵,오늘 T2 경기도 아닌데 페이커 팬분들 선수비하 그만해주세요 ㅠㅠ
Nightbot,@YeDi -> I do what I must. [stop spamming words/phrases] [warning]
dy K,가면이 있는데 킨드레드지 나피리라는애는 머냐 ㅋㅋㅋㅋ
E = L,누누가 스노우볼 챔임
wh shin,라스비안 온리 싸엘라싸
sl gw,ㅋㅋ
SKTelecomT1,킨드 지렸다ㄷ
ㅇㅇ,광동ㅋㅋㅋㅋ
楊小雯,?
ho,시작부터 점멸 안녕 ㅎㅎㅎ
aksba sk,밴픽에서 이미 끝났는데?
종수리,폴?루
냔깻,스킨의 주인 ㄷㄷ
Dream of Dandelion,점멸 핑 사운드 ㅋㅋㅎㅋㅎㅋ
EDOM586,브리온이 이길 확률 있나용
Python,녹방 아니고 노무통입니다.
Younghun Kim,마스크에 .기생하는건 디도스가 아니고 C브레인 아닌가요?
도도독,개꿀
ghost1,뭐냐 시작부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
운선,녹방 아닌데요..??
최강 NS Jiwoo,광동이 KT이게 뭔데
김수빈,생방임 녹방이라는 얘들 머임..
ᆞ.,기 습 비 난
정민호,갈아엎는대 ㅋㅋㅋ
piazeme,ㅋㅋㅋㅋ
헛 포비 Hut Poby,페이커가 제드로 유명했으면 표식은 킨드로 유명함 ㅋㅋㅋ
김창현,ㅋㅋㅋㅌㅌㅌㅌㅋㅌㅌ
Nightbot,@조급할뿐 -> You wanna dance? [stop spamming words/phrases] [warning]
에러,ㅋㅋㅋㅋㅋㅋ
아항항,탐켄모띠 점멸 나갔다
鯛,만담뭐임 ㅋㅋ
행복,용준좌 기습갈굼ㅋㅋ
junn,반응실화냐
돌박,???
햇 살,ㅋㅋ
계란말이,담배피고 온듯
즤예압,페이커는 다 유명하자나요
벨,0승7패 ㅈㄴ웃기네 ㅋㅋ
블랙버드,리신잡고 0승 7패 실화냐
넘겨있~!,선 미안 플레이 상하이ㅋㅋㅋㅋㅋㅋ
tseung,전패리신 ㅋㅋ
DAN,승률 0% 뭐냐
안줘,이건 잡은 놈들이;
권영대,하위권이 다썻네
웃지마 민병관,왜 브리온이 이길꺼같냐 ㄷ
Sweet rain,롤 똥 싸
아무노가아,롤도사의 도술로 승리 하지 않았음?
순혁,kt 왜 다 마스크 쓰고있엉
갓오브블랙필드,아니 지금도 뭔 코로나가 걸림???마스크???
연금술사,브리온은 세탐 줘도된다는 마인드
dkeka qpf,kt 화이팅
푸망늑,헉
조조,에포트 노틸 개못하네 ㅋㅋㅋ
earlgreycake,?
