name,message
상무,불꺼짐 욤
최영기,롤서운사실) 쵸비 리헨즈는 씨맥이만든 선수다
콕콕,할만했다 ㄹㅇ
Choi,라인 많은데 개손해아닌가
지나가는 행인,시도할만했다
이재현,공격성보소
팩린탄,개손해임
오형민,ㅈㄱㅊㅇ
미테리,태윤이였으면 잡았다
HeeMyung Rho,조졌네 광동
Elliot Lee,저러면 그냥 던진건데
ljw,날카롭다 저런걸 배워야지
쫑쫑,너무 아깝다
찰스정,ㅈㄱㅊㅇ
ㅇㅇ,불발탄 ㅋㅋㅋㅋ
그래,"불 개잘한다<<<<바로 무리 ㅋㅋㅋ ㄲㅂ이러고앉은애들, 정글차이라는애들은 티어가 보인다"
헤헤,이건잘했다
민기,ㄲㅂ
Ho Chu,아냐아냐 잘했어 
Load Grass,태윤행동 ㅋㅋㅋ
낭만야옹이,까비
이정훈,ㄲㄲ
Prod,페이커가 pog받아도 팬빨이라고 민심 흉흉해지지 않으려면 트럭 안박히려면 페이커 줘야한다고 조롱하고 꾀돌이라고 조롱하고(손목부상시절 페이커 선수한테) 티원선수들에 대해 존중이 없는 티까스트리머 울프 ㄹㅇ 극혐임 심지어 티원 지니까 젠지 응원하면서 젠지가 티원 밴픽하면 20분컷난다고 조롱도함
david yoon,바이 뭐하냐 ㅋㅋ
000,광동 롤드컵가보자
소년만화,방금은 아딜이 실수한거임. 같이 플쓰겨 들어가서 같이 잡아야험.
버섯,덕분에 카정이라도 친다
김태영,도선생 싸물어 니가 더 거품이야 ㅋㅋ
k bs,이제 조졋네ㅡ
머휘,킹니언
의사소통,불에서 물로 ㄷㄷ
너울,이걸 태윤행동이라고 까는애들은 브실골이 맞다
그냥내가하는거올림,진짜 재밌게하네
Sora_Kr,부리야;
허심탄회,다행이다 이번경기는 캐니언이 고점이네
youn y,라인 주도권이 없어서 커즈좀 말리네
엽,구마 케리아는 페이즈 22 라인전 턴 적이 없는데 불 안딜이 구마 케리아보다 잘하는 듯???
내이름은백구,불 잘한다ㅋㅋㅋㅋㅋ
06_0_b,나미 그냥 플 쓰지
K LIVE,태윤이었으면....
치킨너겟,정글똥을 바텀이 부담 나눠갖는거임
건전한분노,커즈가 봐주면 안됫냐
응애,버스원딜은 킬딸도 다르다
서울호,대 니 언
Nightbot,@nknvfygghb -> Beep Boop! [stop spamming words/phrases] [warning]
복덕,정글차이 뭐야
백동하,광동 플옵 보이나
반안,정글 차이 오지네
waitaminute,시팅차이 ㅋㅋ
Arun,커즈 뭐함
혁중달,젠지상체 진짜 미쳤네 ㅋㅋㅋㅋ
민승,주문작열 개억까라니까? 저게 안뒤지냐ㅋㅋㅋㅋㅋㅋ
민트곰,아니 두판다 초반정글차이 심한데?
MYO,페이즈는 진짜 못하네
정의정,정글은 그냥 케니언이 꽉쥐고 흔드네
지금 이,응 그래그래 LCK 많이 이겨 우린 월즈 우승할게 ~ ㅋㅋㅋㅋㅋㅋ
CuluA,ㄹㅇ잡았으면 대박인건데 아깝긴하네 ㅋㅋㅋㅋ
초보곰팡이,정글차이가 좀 노답수준이네요
m Doo,근데 불이랑 불독은 무슨 사이임 샤이랑 더샤이 느낌인가
홍량,아니 뭔데 이경기 재밌냐ㅋㅋㅋㅋㅋ광동 이제는 진짜 서부다..
꿀꽈,페이즈 뭔가 프리저처럼생겻는데 나만느낌?
서리태,정글 사이좋네
fjtldk099,탑 정글 차가 좀 나네 
pham pham,커즈야 해줘
Runer,운도 실력이냐? 개같다
장지환,88858
KJH,ㅌㅊㅇ
실플심플,광동 정글 망햇는데?
세균,프리저 ㅋㅋㅋㅋ
큐큐큐큐큐큐,ㅈㅈ
욤욤이,반존대 ㄷㄷ
김진용18,888룰러8
Nani K,불 콜이 지리네
1234,뱅이랑 벵기임
Mr humble,프리저 느낌 있긴하다
최홍만,쵸비야 살살허자~~
밀밭,이야
아르아린,킬각지리가잡네
ᄋᄋ,물건이네
세바스찬,잘하누
ssh ccho,?
SuiSei ski,다 떠먹이네
브라운,1렙 w찍는구나 신기하다
247,딜계산 까비네
simple dark,불이 구마보다 더 잘하네
이한운,이거 커즈한테 밀리는 B급 정글 상대면 이기는데 A급 정글러면 그냥 쉽게 지네
토크토크,오
이윤기,얘가 신인이라고?
노답이네오,나미가앞점멸 같이갔으면 몰랐겠다
공주,루리오 하지 ㅠㅋ 
순수마귀,아펠 왜 밑으로 꼬라박음?
ᄋ0ᄋ-_-,불 잘하네
김동윤,아 제발 이겨줘 광동!!
프로핏YouTub,페잊
Samuel Ahn,캐니언이 넘 잘하네
정준우,루시안 원래 1렙 w임
Cㅏ발적인청년,태윤아!!!!!!
코사람,커즈도 잘하지만 캐니언은 신이다
Jae-Soon Jeong,땄으면 더블킬인데
ED AR,안딜이 못쫓아오네 ㄷㄷ
뽀황,불독 질질싼다 살살해라 황비
Tyler Jang,왜 아펠 킬임?
지리산호랑이,888룰8
koyfm,킬은 잘처먹네 ㅋㅋ
Ssssssss,페이즈 못하는데 왜 구마는 만날때마다 발림??
js K,캐니언이 근데 진짜 자하긴 한다
먹을꺼더줘잉,캐니언 소환술 ㅋㅋ
Nepliov,루시안 서폿템 안갔노?
David G.,커즈가 케년한테 지워지네
momo,캐니언 바텀 개좋아하네 ㅋㅋㅋㅋ
Kang kang,리헨즈가 끊어서 못잡은거같은데
JunSeong Choi,캐니언이 대놓고 바텀시팅해주네 계속
정창희,페이즈는 진짜 젠지 거품인듯 불이 훨씬 잘함 
정혁,페이즈 금수저원딜 또너야
Ethan,불이 먼저 콜을 하네 ㄷㄷ
LCK 강자,광동 못 이긴다 대 황 캔 이쓴ㄴ데 어케 이김
bran,커즈는 왜 바텀을 안봐주냐 ㅠㅠ
Kimchi Lee,광동이 티원보다는 잘하는듯
Dazzling Lux,불이 미래다
휴면계정,저건 딜계산의 영역이 아니긴해
zzz,젠지는 미드탑이 라인전 잘해서 바텀만 보네
Ndjdk,캐니언이 바텀을 너무
It's dame time,미드 벌써 차이나네
대단한도전,광동 잘하네
머쉰로보바이칸,아칼리 곧 찢기겠는데...
김춘득,불이 젠지였으면 8강딱은 안함
iiiiiiiiiii,나미 W버프 AP계수라 루시안이 W찍는거고 애초에 광동이블루여서 루시안 하나밖에못가져왔다
ㅣㅣ,아 진짜 겜안분들 ㅋㅋㅋㅋ저게 어떻게 태윤이랑 같아 ㅋㅋㅋㅋ
무야호,살기감지
슐리마,병사 한 명을 조심하라고? 불 병장은 위험합니다!...
권이,와 광동 그래도 크게 안밀리네
Austin Kim,젠지올해도 우승하겠네
이재산,페이즈 동부팀 데뷔했으면 무색무취임
시로,ㅈㄱㅊㅇ 
호람쥐,광동!!!
주개땅,국가권력급 태윤
WithRain,ㅈㄱㅊㅇ
Free Tibet,훠즈 ㅈㄱㅊㅇ
안녕,ㅈㄱㅊㅇ
WW,미 드차이
쥬시,ㅈㄱㅊㅇ
의상학과,캐니언 시작됐다 ㅋㅋ
Kyle Lee,ㅈㄱㅊㅇ
유제,커즈개발리네..
121몰라,다뺏기눜ㅋ
고로롱,커즈 말라죽는다
SplaSH,짜요
rorororo ho,바이 망했는데 괜찮나?
qhgi qhgi,페이즈 아펠제일 못쓰던데 
rvvoon,"정글차이 ,,,"
야놀자,ㅈㄱㅊㅇ ㅈㄴ 나네 ㅋㅋ
Dongjin Kim,캐니언 압박 오지네
박지환,커즈가 많이 말렸다
이름,아 정글차이 ㅈㄴ 나네 진짜
코딱지,ㅈㄱㅊㅇ넘나네
Load Grass,루시안 CS는왜 털리고있냐
Hina,커즈 진짜 ㅋㅋㅋ
양명철,ㅈㄱㅊㅇ
가나다라마법사,정글차이
조민수,캐니언 너무하네
Bonseuk Koo,커즈 좀 심하네 ㅋㅋ
조주연,이판은 무난하게 지는구나
김주형,캐니언 세주아니는 진짜 명품이다
Lee Samuel,ㅈㄱㅊㅇ
Eli Fre,강타왜 안써
Nightbot,@헤헤 -> You're starting to bug me. [stop spamming words/phrases] [warning]
배경민,정글대재앙
그냥둘기,캐년 진짜 개잘하네
Sksnwnj,정글 너무 말리는데
무과금강장,캐니언이 니달리로 저거 보여줄때가 지렸었지
힙스터,ㅈㅈ
김태민,태윤 왜 안나옴?
몽갱이,중국팀을 몰아내자!!
우사인볼드모트,ㅈㄱㅊㅇ
공파,버프 다뺏기네 ㅠㅠ
드르렁,ㅈㄱㅊㅇ 뭔 동부팀급이네
GreenElectroweb,커즈 작네
뭐야 이건,정글차이 이정도면 짜증나네
What’s up bro,2 heartsteel
aksdf,ㅈㄱㅊㅇ
강형규,갱은 캐년이 다녔는데..
Sjdjwjs,커즈햄뭐하노ㅋㅋ똥뿌리기하노
이호민,정글차이...
팩트충,커즈뭐하냐
benkay Park,갑자기 던지네 ㅋㅋㅋ
머기,페이즈 cl때 안 본 사람 많네 적수가 없는 수준이었음
김도현,개사기챔프 ㅋㅋ
삶은노래,아 까비
김백수,ㅈㅈ
GTean,ㅈㅈ
Arun,커즈는 강타가 없음??
김치볶음 멋지다,아 경험의 차이다
나자엘,졋다
토끼,캬
Jabez Oh,개사기챔
바바,ㅈㅈ
Chocolate Fudge,대황비
1914キムソンジュン,끝났네
bnhu,ㅈㅈ
곤듀,쵸오비
ㄷ,캬
aaa,ㅅㄱㅇ
ㅋㅋㅋㅋㅋ,대황비
서울호,쵸비!!!
윤윤,정글차이떔에 힘드네
ㅇㅁ우크아니무캬,ㅈㄱㅊㅇ
PHin,티원 젠지는 미드 방치해도 알아서 해줄거라는 믿음이 있음 ㅋㅋㅋㅋ 그러니까 정글이 발이 풀리지
아스라피스그,아니 걍 튀지
최용휘,졌다 광동
굿포유,쵸오오오오오비이이이이
gjwkjw,정글차이레전드수중이다그냥;;;
이서희,대 황 비
해오름달 하루,대 황 비
내가대학생…?,캬
SoD,슼갈 컷
파티누들,ㅋㅋㅋ오리지널 요네한테 되겟냐
창엘,광동은 이게 맞아 ㅋㅋㅋㅋ
갈렝,쵸오오오오비이이이이이
Hsuychwixojr,역체요네 쵸오비
J_ _,미드정글 좆망했네
청포도에이드,대 황 비
김카난,게 임 폭 발 
현아,ㅋㅋㅋ쉽지 광동은
이동희,오늘 커크가 못하네
robot, ㅈㄱㅊㅇ..
빡콩,에고 ㅠㅠ
0o0,ㅈㅈ요네 ㅈ사기챔 너프좀
kg dm,ㅅㄱㅇ
마이크 타이슨,젠지한테는 안되네
JJAS,그만봐도되겟당 ㅋㅋㅋ
ORC TACU,정글 차이가 아니라 캐년이 카정 갈수 있게 전 라인이 무리하면서 까지 라인 밀어 주잖음 그래서 바텀도 초반에 킬나왔고
TC E,정글차이 많이나네;;\
준,젠지 쌔다
Haru(offi_cial) ,88848~
Camille Bidan,태윤 있었음 이겼다 이거...
주노,88848
Y,졌다 또
태하김,ㅈㅈ
Um Jun-Sik,광동이 광동했다
김용하,끝났다
Lifestyle ,개똥독
네코델,커즈 오늘 구멍인데 ㄷㄷ
san choi,정글차이가 으마으마하네
rlatjdwn,ㅈㅈ
레옹,정글차이개나네ㅋ
새벽빛,정글차이네
아무무,젠지한텐 안되지
Fake faker,커즈가 무리했다
프로키온,쵸오오오비
설프르솔렝,99949
수달,젠지 1황
John Doe,ㅈㄱㅊㅇ...
John david,커즈 저점 떳노 ㅋㅋ
pickle,캬...
구밤,한국팀이 중국한테 무너지네
귀엽다람쥐,와 . . 
나마,1황비 ㄷㄷ
돌참이,이건 복구하기 힘들지
CuluA,ㅈㅈ 겜 끝
아나키,확실히 젠지 잘하네
hsj,요네 너프 안함?
Jenn p,체급차보소
-L Egoist,아 아깝다…
다덤벼씨발,와 젠지 잘하긴 하네...
몽유2,ㅈㄱㅊㅇ
잉,여기까지가 끝인가보오
FiFi,할 수 있다 광동 !
김태환,커즈 진짜 게임 내내 아쉽네
ᄋᄋ,나미가 하는게 없음
Jinu Keem,커즈좀빼라
dDohwa,아까비
제갈뭉탱,솔랭에서 저렇게 지면 기분 진짜 개 ㅈ같은데
김문춘,역시 젠지는 젠지구나
NORU,두두 오열
GodCity,광동간 흑우잇냐??
david yoon,ㅈㄱㅊㅇ 심하노
가웃,ㅈㄱㅊㅇ..
ㅇㅇㅇ,저걸 따라오면 어캐 사냐
윤서준,ㅈ대따
JinGyu,이야 하늘이 도왔다
고독,커즈가 옵젝 강박증이 있어서 그래
박석진,저건 챔프성능이 압도적이자너
콩쥐,중국팀한테지네
훈이,짜요짜요 잘하네
에실,커즈 존나못하네
기억의딜레마,쵸비 원래 요네못하는데 페이커보고 배웠네 
YYR,커즈 ㅠㅠ
도망가스사버려스,레드뺏기고 용뺏겨서 세주 6렙찍힌게 크다
이기보,아깝게 못잡는게 많네
젤리,이판 걍 정글차이네.. 불 잘했는데 아쉽다ㅠㅠ
Yuri Kisi,인제 요네가 개사기챔이냐? ㅋㅋㅋㅋㅋㅋ
이승우,젠지잘한다..
V,쵸비 요네 1킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 응 겜 끝났어~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
고기소,젠지 1황
완두콩,6대미드 vs 1대미드
giant fan,쵸네ㄷㄷ
akslckdnd,거 즈
Dd,ㄹㅇ 커즈 저점 뜸 ㅋㅋㅋㅋㅋㅋ
소호,개상혁행동 ㅋㅋㅋㅋㅋ 
lllIllllIIIlll,dk 한화는 누가이김?
반안,정글 좀 그렇다
실플심플,그만 봐야 겠다 ㅈㅈ
天安門 天安门 法輪功 李洪志 Free Tibet 劉曉波,1557 ㅋㅋ
generoso j,화난건 누구?
howoo min,중국팀 퇴출점
이정우,T1 6렙 타이밍이랑 똑같이 잡네
형님 순탄이가 살아있어라,"ㅋㅋ 똥즈,돌아왔구나 ㅋㅋ"
KJH,1황이네... 역사상 최초 포핏 확정 ㅋㅋ
오리,으유
민승,쵸맘들 좋텐다ㅋ
Nightbot,"@사람 -> Yeah, this should help. [stop spamming caps] [warning]"
우이,강타 싸움 다지네 ㅠㅠ
Gyu Young Han,ㅁㅍ
유튜브 보는 계정.,ㅁㅍ
신동희,lpl은 다르네...
시놉부,쵸~~비
율비새,88848
간담회,페이커랑 쵸비는 정글을 진짜 편하게 해주네
tseung,요네 못다루는 그미드 ㅋㅋ
hyeongho yun,lck 비상
WINNERZ,정글 구멍이네
너몰라,커즈..
GreenStar,젠지의 벽은 높다
북창잉,ㅋㅋ와 캐니언 미쳤다
Samgyeobsal,한화가이김
AchiHoldemTV,종합 2.5오버 걸었는데 망이냐?
arkroon,끝낫다 게임
ㅗ,아칼리.안해본거 타내네
아무개,와
msnmksk,ㅈㅈ
MsPower991,쵸비상인데 ㅋㅋ
시행자,GG
ND H,와
이덕원,ㅈㄱㅊㅇ
Steve Arrow,전용준 ㄹㅇ 개불편하네 성캐 어딨노
한설,캐니언 그냥 날아다니네
Libbaaa,ㄷㄷ
빵끄리,터졌네
HS SSS,ㅈㄱㅊㅇ
동김동동,ㅈㅈ
ㅌㅎ,ㅈㅈ
Y S,대 니 언
준형,ㅈㅈ
아르아린,ㅈㄱㅊㅇ
정우,ㅋㅋㅋㅋㅋㅋㅋ 대 황 젠
"CLEAN ,",ㅈㄱㅊㅇ
simple dark,정글차이 어떤 챔프든 쵸비가 잡으면 사기인듯..
박주형,졋네
김진욱,게임끝
ᄋᄅᄁ,개박살이나네
킬포이,와 ㅈㄱㅊㅇ 줫대네
ᄋᄉᄋ,ㅈㅈ
최재혁,체급차 너무나네
10x100,쥐쥐
기무,터졌네
뿌엥,ㅈㅈ
가을,캐니언 지리네
dongwon kang,키야'
헤헤ᄒᄒ,서렌치고싶겟다
Jun K,대통령정글
fjtldk099,팩트 : 슼갈들이 사기챔이라고 하는 요네는 제우스가 즐겨한다.
시롄의던전,아트 안된다
dybkjk,와캐니언
John Nadalo,정글차이 오지네 ㅋㅋㅋ
이한운,커즈한테 안 휘둘리는 A급 정글이면 그냥 개턴다니까ㅋㅋ 커즈 양학 원툴이라
SW H,터졌따
Brian Kang,ㅈ망
이용현,ㅈㅈ
에디,캐니언 왜케잘해!!
브라운,와 캐니언 ㅋㅋㅋㅋㅋ
magirl,대 상 혁
ᄌᄀᄎᄋᄌᄀᄎᄋ,와...
봄여름가을겨울,캐니언 진짜 지리네
S P,끝났다
Orasia,ㅈㅈ
팥빵,그 랜 드 캐 니 언
J,말리네
Hobin Ki,겜 터졌네
두민호,GG
심진용,ㅈㅈ
화이팅!,와 캐년
딸기캐러멜,와 캐니언 피지컬뭐야
마,캐니언 이지 
모두해.마블,ㅈㄱㅊㅇ ㅈㅈ 역시 캐니언
Nightbot,@J.j Lee -> You done? [stop spamming words/phrases] [warning]
구데스틱,ㅋㅋㅋㅋ 광동 역시 1황 쯤되니깐 쳐발리네
Love,존니.못하네
이름,캐니언 개미챴네 ㅋㅋㅋㅋㅋ
하,뭐하냐 커즈 진짜
이정훈,잘하네;
브라질베어,젠지 상체는 역대 최강이다
전데요,아칼리를 왜 고른거지?
MONGz,gg
코돌,ㅋㅋㅋ gg
Meruchi Bokkeum,대형사고다
너에게닿기를,와 캐년
휴크,ㅈㅈ
???,우디르가 탱킹 1툴인데 저걸 무네
허심탄회,봐 캐니언 고점 뜨면 무조건 이긴다니까
베토벤이좋아,ㅋㅋㅋㅋ던진다
IC21,커즈 말렸다
류기민,정글차이 좀 나네
Lapple,커즈도 2군맛좀 봐야겠네 이거
생활의 발견,굿바이 불
t t n,ㅈㄴ잘하네 캐니언
Jae-Soon Jeong,우디르가 초반에 이런게 좋구나
lssn,광등은 광동이네ㅋ
Simpan Kim,이게 월클정글
ㄴㅌ,정글차이 심하긴 하다
빼빼,캐니언은 어디에든 있네
뭉티기,강팀이랑 하니까 커즈가 구멍되네 ㅉㅉ 바텀이나 봐주지
SD AD,ㅋㅋ게임은 졌다 어케덜터질려나
단밤톨,캐년 무쳤다
임완진,쉽지않네 진짜
김종호,캐니언 미쳤다
Jetro,JUGKING
낭만야옹이,끝낫네 ㅎㅎ
민트곰,정글차이 전라인에 똥뿌리는거 너무한수준 아니냐
ricardo kaka,LPL 씨다씨
건전한분노,용준좌 너무 시끄럽습니다..
뿌뿌뿌,광동 평균 나오죠? 
태진,커즈 너무 차이난다
이태발,우리가알던광동으로
깔롱이,커즈야 덧셈 뺄셈도 못하냐....
노답이네오,이거 무너지네 커즈가
Hogyun Kim,저걸보고 피하냐
YuSun Lee,갱승사자네 오늘 ㅋㅋ
06_0_b,아니 근데 불독은 1군 진짜 어케 온거냐
자발,커즈진짜 심각하네
이대훈,ㅈㄱㅊㅇ
김동욱,괴 마 핸 ㅋㅋㅋ
장민건,바이를 왜처하냐
네쨘이,건부형!!
OHiO,ㅈ됏다
RAY,터졋네 ㅋㅋㅋㅋ 
판다,젠지의 벽은 높다
도롱뇽,겜 터졌노
딱따구리야밥묵자,ㅈㄱㅊㅇㅋㅋㅋㅋㅋㅋ
𝕊𝕊ℍ,이게 너희 위치야
방울,정글 정권교체 성공 ㄷㄷ
123 456,정신차링 광동 ㄷㄷ
poodajub,ㅈㅈ
J2P,터졌네 ㅋㅋㅋ 전판은 그냥 운이 좋았네
LCK 강자,내일 세러데이 쇼다운보다 더 재밌을 것 같노
ㅇㅇ,커즈 진짜 왤케 못해졌냐 거기서 왜 세주를 쳐보는거야 걍 q궁 우디르한테 박으면 무조건 100프로 잡는건데
JS H,커즈 개 고통이다 카정 너무 당해서 힘들어 ㅠㅠ
Paul Choo,개즈 ㅋㅋㅋ
Star,광동 ㅈㄴ 못하네 ㄹㅇ
Do i,와 캐니언 헬퍼아님?
Holy Sofi,ㅈㅈ
단사마,잘싸웠는대 터졌네 
박민영,캐니언 진짜 잘한다 ㅌㅋ
aggroman,젠지 진짜 압도적이네 ㄷㄷㄷㄷ 1황이다 진짜 ㄷㄷㄷ
right left ,ㅋㅓ즈 말렷네
NO.21 Edinson Cavani,광동기어오르지마 
hanseo park,못이긴다 이젠
지금 이,젠지랑 하는거보니 티원이랑 붙으면 확실히 처발리겠네 광동은 ㅋㅋㅋㅋㅋㅋㅋ
안서준,커즈 ㅋㅋㅋㅋ
아미,검은 조이 불 ㅋㅋ
최강 NS Jiwoo,캬 바텀
니얼구루,와 불
Jun박,불은 확실히 잘하네.. 킬각보고 점멸 쓰는거 보소
굠문,서부로 빠이빠이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이상원,역대급 정글차이 ㅋㅋ 훠즈는 걍 동부 양학용이네 ㅋㅋ
Asaris,벽이 높다. 
TG Oh,오 불 안쫄아
노바디,와 잘한다
229 1,광동 바텀이 그래도 잘한다
잡아먹지말아주세요,불 진짜 잘하네
쿠콰밍,바텀싸움 치열하네
뭘봐,불이 젤 잘하네 지금은
김봉봉,조작승부 ㄷㄷㄷㄷㄷ
jsutcu,불근데 잘하네
율채꽃,불이 진짜 물건이다
표시,안딜 나미 잘하는데
user-cp5gj2nt2o,바텀은 확실히 광동이 잘한다
밭동구,바텀잘했는대?
Nightbot,"@옥수 -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
sick Ji,역시 쵸비는 씨맥의 역작이다
김춘득,불이 젠지였으면 작년 월즈 8강딱은 안함
개추뭉추,개입 를! 하는 나
kkkikonsoske,역시 젠지는 무린가....ㅠㅠ
skeria,바텀은 광동이 더 잘함
채명곤,불 한번 죽은게 크네
JJun제이준,광동바텀 잘하는데?
ㅇㅇ,훠즈
딱구리,광동 밴픽도 못해 두두 못해
어 이,바텀은 잘해
iliiiilllilillliiililiiillliiliiliiill,태윤이면 볼수없는 플레이 ㅋ
gw p,할건해야제...
Laurent,나이스
000,대이즈
아부지돌굴러가유,와
베 베#0 з 0🖤,나미 ㅈㄴ 쓸모없네 하 ....서폿이 좀만 더 잘햇으면...
Exelsior,한방이 있네
PreTender,페이x
Blanc,광동 저력있네 ㄷㄷ
이재현,광동 미드 정글이 아쉽네
박시영,대 불
권영대,불이 잘해주긴하네
령,페이즈? 너 재능있어
jjjound,젠지가 확실히 잘하긴한다 
fg Yeee,불 진짜 잘하네
joii,불 개잘하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
권가,광동 바텀이 진짜 잘한다
하나둘셋멍,에휴
올빼미얘오,바텀 잘하고있구만 질알들이노 ㅋㅋ
이태규,하나씩 하는거야 파이팅
ㅁㄹㅎㄹ,광동 바텀은 잘하네
Austin Kim,롤드컵 우승팀도 ㅈ바른 젠지인데 ㅋㅋㅋㅋㅋ 이길줄알았어?
baku park,신예가 에이스인 세계관
Ethan,대 황 커 즈
Free Tibet,패이즈vs훠즈
조민수,원딜은 불이 한 수 위인데? 정글차이 없었으면 무난히 cs 2배차이로 이기고 있었을듯
루복,기인은 우디르로 아트왜패냐?
Hihi Dragon,불이 진짜 잘해준다
큐큐큐큐큐큐,ㅈㅈ
JINY,광동 매력 무쳔네
Kyle Lee,주포 요네는 뭐냐 
맹구,페이즈가 ㄹㅇ 거품이네
K K,케이티 담원은 대체 뭐하는 팀인가요
고두기,대니언 미쳣다
신성우,와
읭읭,왜 세주 포커싱을 봤지
박재은,불은 매판 잘하냐 ㄹㅇ
Hs Kim,진짜 내수의 젠진가 국내대회는 ㅈㄴ잘하노
Freddy lee,와
버나재비,와
박서원,캐니언에 잴하겐해
김kkjh,페이즈 보다 불이 더 잘하네
시은♡(っ*’ᵕ’)’ᵕ’*c)♡,나미 보고 못한다고 한느 사람은 뭐야?
121몰라,어차피 후반 페이즈 딸깍엔닝이잖아;;
wild flower,바텀 차이나는 구만 정글이 바텀만 파면 끝날듯
전진,건부 어깨 누르기 ㅋㅋㅋㅋㅋ 대황부
JongWon Ji,좋은데?
이호민,커즈 멘탈 잡자
Sableye,잘 가라 페이즈.. 불이 없을 때 데뷔했을뿐인 범부여..
리5,리얼루 광동 나미 개못하네
누.,스읍.. 스읍..
Sora_Kr,조은데??
범호,페이커 목소린데
딜라이트,스윗 먼데 ㅋㅋ
a,좋잖아?
이상날개,어색한거보소
1914キムソンジュン,캐니언행복롤하네ㅋㅋ
세화,젠지팬분들 ㅠㅠ 광동선수들을 향한 비난을 멈춰주세요 ㅠㅠ
ArEs,젠지는 매경기 국제매치임
GaGa,광동 상체 체급이 아쉽네
관우를아세요,ㅋㅋㅋㅋㅋ
황민,건부 반했노 ㅋㅋㅋㅋ
에헤이조졌네이거,ㅋㅋㅋㅋ
지태영,캐니언 말 왤케많음?
이상윤,서로 행복롤 ㅋㅋ
하 마,오늘은 내가 기파게티ㅡ요리사~
트동트,스읍
김준영,우디르로 아트 왜패냐는 뭔소리임?
드르렁,커즈는 진짜 못하네
My Bloody Valentine,스읍 ㅋㅋㅋㅋㅋ
이병,목소리좋네
고로롱,아저씨들 겜하는거 같네
몰?루,광동이 져도 123등 한테만 진거임
effort,스읍메이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
성은,기캐사이좋네
jj,페이즈>에이밍>>>구마
두부,하.. 23년 롤드컵도 티원이 젠지를 이겼었어야했는데.. 개발리고 우승한거라 할말이없네
Blue Ocean,캐니언 표정 좋고 말 많은 거 보소
Cㅏ발적인청년,딮기 슬프면 개추
asfasfs,커즈 스킬 어따씀?
밀밭,불은 진짜 물건이네
의사소통,대니언 VS 훠즈 당연히 상대가 안돼.. 쩝쩝 훠훠훠
Steven Kim,캐니언 저렇게 스윗하게 웃는 거 거의 처음보네
-L Egoist,아이고..
야놀자,?.... 훠즈님 궁을
رحمن,커즈 궁 미스 ㅋㅋ
어둑신,바이궁 어디다 박냐
공파,커즈 왜 세주에 궁썻데
창엘,점화 루나미로 저것도 못하면 접어야함ㅋㅋ
SD Jeon,아 중국팀한테 발리네
정금비,?
Jabez Oh,아칼리 숙련도 이슈
나무나무,궁을 뭔 ㅋㅋㅋㅋㅋㅋ
윤석최,호야 버돌 칸나는 모르는 표정...
ys k,커즈 궁 어딕다 쓰냐;;
소나기,ㅋㅋㅋㅋㅋㅋ
김깅이,불독 재앙이노 ㄷㄷ
이종국,불독러지 ㅋㅋ
김재민,낀낀이형 ㄷ ㄷ
DH,?
동훈,아칼리를 그냥 못하는데
나자엘,커즈 멘탈 나간듯
라마인,정글차이네 야야야
deep sleep,상체차이가 너무난다
benkay Park,쉽네 ㅋㅋㅋㅋㅋㅋㅋ
장지환,88858
좋은 하루,커즈 머함?
서울호,대 니 언
미니언,불독ㄹㅇ
모구나인,ㄷㄷ
llama,끝났네
성이름,아니 바이로 그따구로 하냐;;
akslckdnd,불똥
Samuel Ahn,커즈 멘탈 나간듯
나마,확실히 젠지 이길팀 없어보이긴하네
김황족,불독~~~~
rkf1212,어우 넘 심하게 터지네
kg dm,영업 끝났어여
Lifestyle ,불독 ㅋㅋㅋㅋㅋㅋㅋ
김카난,멸 투 더 망 망
jisoo,불독이 진짜 무색무취다
Nightbot,"@다잘될거야 -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
bran,불만 고통받는데
정민규,상체는 젠지가 쎄네 ㅠ
섭,캐니언 싱글벌글 행복롤
멈춰,걍 개패네
훈,불독 같이못하네 또
Load Grass,캐니언 세주는 진짜 미쳤네 ㅋㅋ
박성원,불독이...
음바페,똥독
고민성,상체똥야무지네 ㅋ
복구중인사람,젠지는 t1 만이 잡을수잇다
원치민,똥독 ㄷㄷ
Um Jun-Sik,수고했다 광동은 여기까지
ㄷ,전부다 차이나네
DONGCHUL KIM,세주 ㅈ사기네 ㄷㄷ 상체 3:3 답없다
트레븨,정글차이아님?
LIM,커즈 저점 떴다
곤듀,이게 젠지야
ㅇㅇ,이래도 1557이 안나오네 ㄷㄷㄷ
갈맥2,불독은 무슨 골드아칼리냐
아예,?
머쉰로보바이칸,왜 다 따로 들어가서 죽어주냐 ㅋ
DISCO,젠지 상체가 도랐네 ㅋㅋㅋㅋㅋ
