name,message
최연호,탭탭이형 궁 뭐야…
III III,농심은 미드 서폿만 좀 바꾸면 괜찮을 것 같은데
ㅇㅇ,해설이 녹방이고 경기가 라이브임 그만 물어보셈
주벗,이거 결과 유출됬는데 농심이 1ㄷ2로 이기네요
L45,해설도 녹화에용~~~
PHin,든버지 운수좋은날 찍으시겠네...
짱형,스폰지밥
새싹토끼,어어 바텀2차는 안된다…
배영하는피카츄,다딱이게임이 더 수준높을듯
김기훈,오리 궁 처참하다 진짜 
진인성,농심 이런경기력으로 브로는 어떡해 이겻냐
vermin,아니 이거 승부주작 아니야?
아니아니,운영에서 밀리네
JhyunCho,든첨지 오열
신당동,미드 서폿이 문제면 그냥 초반 운영이 안됨
신 리,아니 제발 lck 오피셜좀 쳐 보고와라 제발 이거 녹방 맞다고 라이브로 송출해주는거고 진짜 댓글들 보면 어디서 잼민봇만 들고왔냐?
라마인,적어도 1군이면 그마~챌린저인데 훈수두는 브실골플에는 나가라 ㅋㅋ
개순막,아니 디알엑스 운영 지리는데? 티원보다 잘하는데???
이보크,DRX팀을 좋아하는거지 딱히 선수따라서 움직이지는않음 당연히 월즈우승멤버없지 근데 팀역사자체가 유관팀이라는 사실은 안바뀌잖아 그게 자부심생기고 좋은거고 신인빼고는 라스칼테디면 과거영광찾는시늉이라도해야지 지금성적은 너무 슬퍼
Raheem Hamstrling,15롱주때부터 팬이였지만 올해 많이 힘들다... 
호랑이,?
denny,해설이 녹방이면. 경기를 해설에 맞춰서 해야함? 말이 되야지
Haerin,지나갈게요~~
김수빈,농심이 2대0으로 이김
Captain Cold,아니 광우병알리 스노우볼 낭낭하게 굴러가네 에반데 ㄹㅇ;
될놈될,라이브임?
정재현,경기해설 둘다 녹화다
양예성,그래서 복면롤왕 킹콩맨 누구냐
태조왕건,지우야 가쟈!
hs lee,꼴찌들 경기력 어마어마하네 현장에서 봤으면 얼마나 속이 터졌을꼬
도미,??
이승윤,와 진짜 서로 먼저 거는 쪽이 더 망하는 건 대체 왜 그러는 거냐
장선장,?
DambiK,ㅋㅋㅋㅋㅋㅋ 원숭이 커엽네 ㅋㅋㅋㅋ
lllllIIIIIlll,관중 라이브 뭔데 ㅋㅋㅋ
허성욱,?
최지원,원숭이 개웃기노 ㅋㅋㅋㅋㅋ
Nightbot,@윤열환 -> Holy cow! [stop spamming words/phrases] [warning]
이건희,?
코드,어 화면 좌측상단에 분명 LIVE라는 글자 있었는데 LCK측에서 채팅에 Live 지적한거 보고 바로 없앴나보네 ㅋㅋㅋ 개빠르누
아키라,아니 관객은 ㅋㅋㅋㅋ
PBH,오 지우
기여운 아잉,인형뭐야 ㅋㅋ
barbecueeee,?
gyu gksRB,피터는 진짜 2군 왜 안가지
Sailor MOON,?
크림스파게티,인형은 왜보여주노?
조우진,인형 뭔데 ㅋㅋㅋㅋㅋ
Minyoung,우콩 뭐냐 ㅋㅋ
나릎,눈썩
시바새끼,-뭏-
말랑,디도스인줄 ㄷㄷ
박성준,녹화본이네
lmw99,원숭이 ㅋㅋㅋㅋㅋㅋㅋ
ㅡ.ㅡ,숭이 ㅋㅋㅋㅋㅋ
앵앵드레,방금 뭐녀
마니마니,ㅋㅋㅋ
헬리콥터실루엣,관객 반응 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이게몽미,ㅋㅋㅋㅋㅋㅋㅋㅋ 관객임 ??
mh l,킹콩맨이라는거 알려주는거잖
주노,원숭아
Y S,원숭이 귀엽네 ㅋㅋ
이강제,오공은 싸우고 싶다 ㅋㅋ
고니,원숭이 저거 해킹인듯
링2푸1,아니 관객 가리는거 열받놐ㅋ
quan singwang,하위권은 하위권이다
aggroman,관객있는데 녹방 어그로 뭐냐 ㅡㅡ 응원 열심히 하는데 ㅡㅡ
정제영,근데 녹방인데 왤케 늦게 올림?
Nightbot,@계정정 -> Get off the stage. [stop spamming words/phrases] [warning]
aa bb,고수진사마 ?
눈아래,감다살 ㅋㅋ
Ping9,원숭이도 보네 ㅋㅋ
정우열,이건 지우가 개 잘했네
배영하는피카츄,골드게임 vs drx농심게임 어느게임이 수준이 더 높음?
한지호,나는 2022 DRX 팬임 티원 이기고 우승한게 너무 통쾌해서 ㅇㅇ 슼갈들 참교육 재대로 해줬잖아
루,이게 뭐누
L45,라스칼 우짜냐
jjjound,오늘도 디도스?
SJ,동부권은 걍 노잼이네.. 재미가없다 걍 나가라
mse,농심 많이 약해졌네
꿀팁 나누기,녹화?
띠용,뭔데 이시간까지 하노??
라마인,시청자 5명뽑아서 선수 3명이랑 붙어서 싸워도 선수가 이긴다 프로가 만만하냐 적당히 욕해라 
이재민,해설도 녹화인가요?
Raheem Hamstrling,마 우리도 msi 준우승 할때가 있었어
나나,님들아 저 내일 진짜 일가기 싫어요... lck도 녹방이라 진짜 잠은 언제자나요? ㅠㅠ 가뜩이나 사장님이 윤석열법이 주64시간? 이래서 그거때문에 매일 12시간이나 일하는데... 진짜 힘드네요
지노초이,경기를 다 진행하고 그걸 녹방으로 틀어주니 당연히 늦지
행복,용끊었잖아 한잔해
PHin,든든은 크산테로 그웬 이기면서 선채굴 cs리드까지 했는데 나무는 그웬한테 대주고... 지우는 한참남았고...
DONGWOO SHIN,지우 왕귀하면 이기겠네
Nolbubossam Budaejjigae,으데 싸가지읍시 녹화한거 틀어블고 퇴근해버리누 
조주연,한타가 역전하겠는데
ㅇㅇ,해설이 녹화고 경기가 라이브입니다. 그만 물어보세요
이상범,그러게 공부좀 열심히하지그랬냐 내일출근을 왜함
양예성,22년 월즈 진검 아깝지 경기 봤는데 듀렉이 실력이 더위였음 마인드부터
ㅁㄴㅇㅁㄴㅇ,라스칼 1인분만 했어도 최고 4승임
gyu gksRB,근데 피터는 어케 1군임? ㅋㅋ방금 뭐임?
루키,농심은 매일 라면만 먹나요?
아니아니,하.. 든든 뭐함
Nightbot,@ZU -> moon2PLSNO [stop spamming words/phrases] [warning]
검볼,싹둑싹둑
이보크,DRX팬하는이유는 그냥 하나임... 팀역사자체에 월즈우승하나 박혀있자너... 현재 우승멤버없는건 아쉽지만 그래도 팀운영면에서 유관력을 믿어보는거지... 라스칼테디있으면 플옵는가야되는데 그게 아니니 푸념좀한거고 선수따라움직이는 팬들이있는반면 그냥 팀역사에 자부심이나 영광에 취해서 남은팬들이 더 많다는걸 이해해주라
Captain Cold,여러분 왼쪽 위에 라이브 표시 있자나여;;; 해설 경기 둘다 라이브인데 녹방이라고 거짓말하면 이 시간까지 겜하는 선수들 안불쌍하나요ㅜㅜ
루하, 농심 진짜 심각하네
윤열환,스폰지 대단하다
ㅇㅅㅇ,궁은 왜 안푸는 거여
濱崎 シンギ,ㅣㅣㅋㅋㅋㅋ
잠,디알액스 ㅍㅇㅌ 
하늘염소tv,똥든든
yocook,15금 로맨스 아이디어 받는다
정승하바긴수 문호주개못함러쉬,지폐 싹둑싹둑
김진우,DRX팬하는이유는 그냥 하나임... 팀역사자체에 월즈우승하나 박혀있자너... 현재 우승멤버없는건 아쉽지만 그래도 팀운영면에서 유관력을 믿어보는거지... 라스칼테디있으면 플옵는가야되는데 그게 아니니 푸념좀한거고 선수따라움직이는 팬들이있는반면 그냥 팀역사에 자부심이나 영광에 취해서 남은팬들이 더 많다는걸 이해해주라
kim미미,DRX
보니혀기,마최?
H.J Ch,이 시간에 진짜들 밖에 없네 ㄹㅇ
진인성,재갈물리기 전에 알아서 물어라 통새우야
cip4093,바론이 지금 떴고 살아 있다는건데 무슨 LIVE 라노..
초보곰팡이,어그로 끄는 사람만 있고 끌리는 사람은 하나도 없고 ㅋㅋ
ff 0,그래그래
윤윤,든든이 든든하지 않으면 안든든아님?
맥스포스,아지르마최는머냐
엔젤릭TV,아지르 마최??
이승윤,DRX가 우승한 건 팀이 운영을 잘 해서가 아니라 초기 멤버들이 그냥 잘 했을 뿐임
노답,마최 딜 나옴???
흐름타자,라스칼 왜 폼 나락감?
HP 0,와 크산테 개사기긴 하네 그웬한테서 저렇게 버텨
강신용,ㄷ
Zino,젠지는 없는 월즈 우승이 DRX는 있다는 게 ㅋㅋ 코미디
차생,이건 뭐 어쩔수 없었지
ᆞᆞ,ㅇㅇ 이라고 치면 깊티줌
라마인,15금 로맨스 아이디어 안떠오르면 AI한테 물어봐라 애내한테 물어본다고 뭘 알겠냐 ㅋㅋ
남시우,마최 있는 템트리임
네존모스,거억
고전파파존스,대회 녹방임?
이가단,근데 디도스 어떻게됨?
Haerin,응애 나 아기 스몰더
ᄀᄌᄀ,22년도는 오히려 운은 T1이 좋았지 걍 듀렉이 더 잘했음
mse,젠지 삼성 겔럭시때 우승 좀 하지 않았나?
Nolbubossam Budaejjigae,이자석들 내일 금요일인데 안자구 므하누 인생망해따고 실시간 인증중이누
서광이,2대1
Raheem Hamstrling,같은 DRX팬이지만 월즈우승 하나로 팬인척하는건 그만하셈. 15년도 롱주때부터 봐왔고 나름대로 롤드컵 자주가고 MSI는 준우승 할때도 있었고 스프링 우승한 적도 있는데
justpark,라스칼이 잘했던적이 있었던가 .. 너무 고평가된 선수임
헤헤,스택 왜저러노
mystic,ㅇㅅㅇ 하지마라 뒤지기싫으면
시랑,태윤이 27분에 225스택 쌓았는데 그거 경신한
용과함게느,ㅇㅅㅇ
행복,포킹 쎄다
정상윤,스텍너무 못쌓았는데
JangWon Yoo,ㅇㅅㅇ
앵앵드레,ms 도스는 아는데 디도스는 뭐냐
lmw99,응슷응
검볼,후반 가기만 하면 농심이 무조건 이기는데
우리누리,ㅇㅅㅇ
부자되고싶어요,지우스킬다쳐맞노
부계정,ㅇㅅㅇ 하지마라 뒤지기싫으면 하지 마라 뒤지기싫으면
머루와 포도차이,젠지 까는 애들 중에서 젠지가 월즈 트로피 있는거 모르는애들 많더라
이은교,ㅇㅅㅇ
양예성,듀렉이 잘했지 22는 운이 없는 수준이었는데 듀렉은 8강부터
잽콘,자꾸 왜 메세지가 사라지냐 
ㄷㄷ,ㅇㅅㅇ
콜라,ㅇㅅㅇ
Groucked,개잡팀에 팬이 안생기는건 저렇게 텃세부리는 나작팀들 때문이다
zzz,근데 디알엑스 그러면 승리 없음>
갬성충,검열
진인성,ㅇㅂㅇ
Captain Cold,농심 애매해지네 스몰더 스택 아직 한참 남았는데 버틸수 있나 이거
란제,ui는 괜찮은데 배경해상도가 뭉개져보이는데 나만 그런가
라마인,나 마스터 탑라이너인데 같이 부계 솔랭하사람 구함 다이아 1이상만 ㄱㄱ 
저녁이 있는삶,ㅇㅁㅇ
김승현,녹방이지?
이승윤,빠 떄문에 까가 생긴다는 논리만큼이나 쓸모가 없는 말이네
조주연,애매할거 없음 경기 안굴러감
Haerin,스몰더가 너무 말림.. 스택이... 응애 스몰더
???,스몰더 있는팀은 은근히 많이 지는거같은데 궁 1툴 거품챔
박성우,q딜 왜저래
이보크,월즈우승 하나 이걸로 팀팬유지하는게잘못됨? 엄청 별거아닌거로생각하네 DRX팬 오래했으면 알잖아 마지막 베릴까지 지발로 나가버리고 그래도 참고보는 그마음을... 진짜 지금 우리팀은 라스칼뿐이야 얘믿고가는거아니면 더답없어
지노초이,스택은 쌓았네
하늘염소tv,걍 테디가 한타때 살기만하면 디알이 이길텐데
배가고픈또치,응 이거 녹방이야
서광이,다2 87 미드 버스태워주냐
짜짜로니_콜먼,녹방임?
ㅇㅇ,구독취소하고 다시 구독하시면 잔렉 사라집니다..
팔메이로,우승멤버가없어서
타고난 운명의 이름,225스택 쌓았네
Nolbubossam Budaejjigae,내일 금요일인데 인생망한애들끼리 옹기종기 숨어서 요기 모여있었누 딱걸려 버렷누
기미,스몰더가 무슨 궁 원툴이야 처형 원툴이지
iPhone 16,롤판에 팀팬이 어딨노
김지훈,심심해서 일본섭하는데 재밌누
지금 이,오 구취하고 다시하니까 렉 사라지네
잽콘,이모티콘 도배하지마 냅안보여
루키,스몰더는 그것도 작나요?
아돌아돌아돌,뭐냐 12시 다됐는데 아직도 하네
호잇쨔,디알엑스가 이기고있네 
콜라,여자임
a m,생방입니다
갱생,구독 다시하니깐 렉 없어지네
뿅,왜케 겜이 또 늘어지냐
두두둠둠,지금 봣는데 아지르 룬하고 템 왜저럼??
조말랑,와 디알엑스!!!
이게되네,스몰더는 소리빼곤 다 작아
테냐Tenyah,이번꺼 녹방인가요?
Jihwan Kim,올해는 서폿 진짜 하기 개싫겠다 레벨봐라 탑은 15인데 이제 10이다
한지호,@통새우만두 @지노초이 @배가고픈또치 @돌발행동대상혁1557 @갱생 @조말랑
Captain Cold,만두는 ㄹㅇ 진짜같누..
햄웅TV,다 작습니다 더이상 작을게 없어서 더가 붙은겁니다
만렙토끼,ㄷㄷㄷ
호랑이,저게 사네
Ssssssss,ㅋㅋㅋㅋㅋㅋ
HP 0,저게사네
틸레만스,광고타이밍 씹
soo soo,디도스때매 먼저 경기하고 지금 그 경기를 해설 하는거 같은데요
시바새끼,날카롭네
2네쉐,와 실드 실드
닉포트리스,독거미 키감 개지리네
류기민,마오 궁 아까부터 오반데
J S,2단 실드 ㄷㄷ
L45,농심은 지우가 오더하나
이정길,대 황 지 우
얼빵한TV,"2부 대회에서는 스몰더 티어가 엄청 높은거 같던데, 1부에서는 스몰더 티어가 그저그런가 ?"
박성우,이게 왜 없지ㅋㅋㅋㅋ
justpark,역시 DRX인가 결국엔 질거같노 ㅋㅋ
쿠윤, 해설한걸 녹화해서 보여주는거지..
검볼,질질 끌리다가 농심이 한 번 이겨서 확 뒤집을 거 같은데
Haerin,실비 저격밴 다 때리니깐 농심 힘을 못 쓰네
하늘염소tv,알리 방금 쿵쾅 본사람 와우 ㅋㅋㅋ w으로 바루스 밀어주네
지노초이,언제 싸워
냐미,오리 그웬때문에 마최를 갔나?
야코웅,해설도 녹화로 했겠지 해설들 이시간까지 굴리겠냐
노약자,지우 강하네
Nolbubossam Budaejjigae,내일금요일인데 인생거시기한것들이 요기 숨어 모여이썻누
PHin,'이게 왜 없지' 지우 그표정 생각나네...
그냥 좋아,저게 사네
???,리신 하나 자르겠다고 막 들어가는 것 부터 웃음 포인트 그다음 마오카이 될 되로 되라 궁
루키,스몰더는 왜 아빠는 안불러요?
이보크,DRX 질것같다 이런말하지마세요 진짜 팬들은 절실하게보고있어요 부탁좀드립니다 서로 배려좀해요
난나야 Tv,와 11시40분인데 하네...
나나,님들아 저 내일 진짜 일가기 싫어요... lck도 녹방이라 진짜 잠은 언제자나요? ㅠㅠ 가뜩이나 사장님이 윤석열법이 주64시간? 이래서 그거때문에 매일 12시간이나 일하는데... 진짜 힘드네요
Minyoung,지우 반응좋네
박진석,마최 아지르ㄷㄷ
뽈뽈,스퐁게 ㄷㄷ
Powell You,뭐냐 리신 뭐하냐
엥에ㅔ이에에,뭔
Ddd,노펀지밥 ㅋㅋ
Ping9,대 지 우
Y S,대 지 우
양예성,나중에 궁이 아빠아아 하는챔 나오는거 아니냐
oring,엄폰지
DD,스폰지밥
더이상봄이오지않아도,ㅎㅎ 재밋네
S Kim,갓펀지 ㄷㄷ
Nightbot,@fdzz -> Piece of cake. [stop spamming words/phrases] [warning]
Shash,ㅋㅋㅋㅋㅋㅋㅋ 뭐냐
피트도허티,이건뭔데????0
추네킹,철벽의 라스칼 ㄷㄷ
이원구,엄폰지 ㅋㅋ
요요,벌목 ㅋㅋㅋㅋㅋㅋㅋ
맛있는 치킨,너무 막들으갔는데 살각 안보고
auehm,스 폰 지 밥
Lipa Lipa,스폰지 뇌절 지리네 ㅋㅋㅋ
민재,킬 뭐노 ㅋㅋㅋㅋㅋ
계란말이,슬슬 졸리네
김진우,얘들아 나 인생 망해서 페이커에 자아의탁하면서 살고있는데 어떰? 가끔 현타오긴하지만 내가 페이커 팬이라는게 자랑스럽다 ㅇㅇ 
야미,와드지우다가 뭔 스펠다빼냐 ㅋㅋ
ㅇㅇ,구독취소 하시고 다시 구독하시면 화면 끊김 잔렉 사라집니다.
lmw99,쇼마케르 ㅋㅋㅋ
living part,그치 그치 가위로 잘리면 큰일나지
김상우,아이템 안보임?
GreenStar,크로코 주한이 나았다...
아돌아돌아돌,아니 이러면 집어케가냐 지하철 끊기겄다
HP 0,그웬궁9시
최용선,라이브임?
진인성,진우야 그게 그팬 평균이라 괜찮다
bk kim,어 녹방이야~
움,아지르 템 왜 딜탱으로 가노
Captain Cold,끌면 듀렉이 불리한데 이거 겜 이상해진다
달달하나,라이브
빗살무늬토기,기습중계인갸?
윤윤,님들 저 직관가쓴데 집에 어캐가나요..
뭉뭉,엄데엄
레디샛랜드게임,왜아직까지함?
민또,용을왜\
지노초이,오 라스칼 오랜만의 차력했다
Jij Jij,아직도함?
안녕,디알엑스 브리온 누가이겼나요
바다로 가야할까산으로 가야할까,머여 이거 왜 아직함 디도스 퍼즈 걸려도 걍 ㄱ 함?
vermin,알리900원맞냐
ᅳᅳ,zz
Kershaw Clayton,?
Sihwan Lee,?
???,스몰더 있는 팀이 짐 대부분이 그럼 ㅋㅋㅋㅋ 스몰더
이주성,테디 ㅈㄴ 못하네
유플라스틱,DRX는 진짜 벗ㄷ
justpark,와....내가 본 리신 중에 가장 못한다....
A,테디 뭐함?
영상으로쓰는 나의 일기장,지우 래전드네
지괴,어질ㅈ어질하네 ㅋㅋㅋㅋ
hh,라칸 w는 뭐냐 ㅋㅋㅋ
K,지우도 요즘 
그냥 좋아,아니 뭐야 이게
신동우,조은데?
호랑이,drx 개못한다 진짜
도담헬스,라칸 몸개그 ㅋㅋ
정상원,스폰지 좀 분발해봐 왜 이래
노약자,농심 강하네
박성우,나쁘지 않은데?
이재호,나슼갈 진짜;;
지나가는낙엽,두팀다 개같이 못하네
저스트감,플리타ㅋㅋㅋ
김종현,구마유시면 정리했다
PHin,drx 걍 리신 유기하는데?
이재민,아지르 저거 탱가는거임?
조말랑,비슷비슷한데?
박수,플레타가 너무 못하는데
블러,농심이 이길듯
치킨너겟,스폰지는 못해놓고 우네
윤신영,drx 결단을 왜 안 내리냐 답답하네
태훈,라칸 머냐
UN4GETTABLE,스몰더 저기로 왜 들어가
행복,어이가없네ㅋㅋㅋ 오리궁은 왜또 절로붙이냐
하늘염소tv,야 리신이 스몰더 잡았는데 리신 욕하는 애는 뭐야 
이보크,팡희 욕하는것들은 뭐냐 혼자 개고생하는데 진짜 ㅋㅋㅋㅋㅋ 나머지 오늘 영아니다
Minyoung,착취아지르 맞음? 살살녹네
유미,88828
mse,구마유시 하면 롤드컵때 제리 아트 드리블이 진짜 ㄹㅈㄷ였지
1분지옥 노답이형,디알은ㅋㅋ유리해도 1만골차불리한거처럼 겜한다 미드가ㄹㅇ골드급이다
Nightbot,@dudur -> Sometimes you scare me! [stop spamming words/phrases]
HeeMyung Rho,벌목 ㅋㅋㅋㅋ
이재현,drx 꼴찌팀의 위엄 ㄷㄷㄷㄷ
ㅇㅇ,뭐지 왜 이시간에 하고있냐
채재영,역시 좁밥싸움이 재밌어
AloE마린,진짜 둘이 실력 또이또이하네
싸이즈좋다?,오리아나 너무아쉬운데
박형준,?
서성원,걍 다같이 못해버리네
맛있는 치킨,drx는 영입 좀하자 이건 아니다
엘랑,아지르 템 진짜 심한말 마렵네
레볼,DRX는 왤케 정이 안가냐... 뭐 갠적으론 농심 ㅎㅇㅌ
이승윤,리신 문제가 아니라 라칸이 암것도 안 함
백야,라스칼은 언제 통나무 드냐
박피터,테디 내가봤을때 승부조작이다
달달하나,약팀은 녹방으로 하나요?
김재헌,포킹바루스 구리다
박성준,탱지르 ㄷㄷ
윤석최,지우도 퓨리과같음...약팀에서 원딜이 에이스였던거 치고 테디말고 잘했던 경우가 잘 없음...
Captain Cold,겜 이상해진다 이거
진인성,나 브론즈3인데 2주만 연습하면 세탭정도로는 하겠다
박홍시,이거 생방임?? 곧 12신데
윤종현,9시 시작이니까 2:0 두판이네 농심승 ㅅㄱ
킹군단,이시간에 라이브중?
soo soo,오리가 스몰더 안죽였으면 DRX 터졌을거 같은데요?
지노초이,뭐든 두팀다 플옵이랑은 거리가 있다
루키,생방아니고 라이브임
HP 0,그웬 사이드 뚫어야하는데 본대가 못버틸듯
Haerin,와 스몰더 대학 진학 가나요
김태연,듀렉스 2부 국제전 우승해서 기대했었는데
양예성,공속바루스랑 포킹바루스랑 뭐가 좋아?
Nightbot,@아라한 -> Get off the stage. [stop spamming words/phrases] [warning]
컴공학부생,오늘도 디도스 공격 있었음?
라레,ㅋㅋㅋㅋㅋ
Italian Stallion,아지르 개트롤 마최 ㅋㅋㅋㅋ
lmw99,테디 노데스 ㅋㅋ
앵앵드레,?
우기,ㅋㅋㅋㅋㅋㅋ
조연철,ㅋㅋㅋㅋ
써댕,일류네
justpark,DRX는 한명 한명이 폭탄이네ㅋㅋ 너무 못한다...
강민준,ㅋㅋㅋㅋ
ᄋᄋᄋᄋ,ㅋㅋ
휴먼,왜 테디는 항상 해주는데도 돌아오는 게 없지
개순막,재미없어서 자는듯
Hoho Ho,해설들 고생하네ㅋㅋㅋㅋㅋㅋㅋ
Geneka,?
 호박벌,?
GreenStar,왜보여줘 ㅋㅋㅋㅋㅋ
킴수덩,인형가지고 쑈를 하네
ᅳᅳ,라이엇 패미니스트 어케됨?
계정정,관객 예의없이 누워서보노
장석민,ㅋㅋㅋㅋㅋ'
Hwoarang-,엄
박진석,아 눕는게 최고지ㅋㅋㅋ아ㅋㅋㅋ
dg j,? 코로나여?
잠,롤도사 자세 ㅋㅋㅋ
소나기,무관중
김완진,디도스 덕분에 별걸 다본다 ㅋㅋㅋ
율율율,인형귀여움
Diamond Cliff,척추 : 죽...여줘..
이게몽미,자꾸 인형 보여줌 ㅋㅋㅋㅋㅋㅋ
강태구,ㅠㅠㅠ 인형 드릉드릉!
도준,경기 보다 자겠다
조영원,아니 바론압박 하면 안되나?
:D,이거 라이브인가요??
코인갱,든든!!!
inwoo,ㅇㅇ
정민호,든버지 ㄷㄷ
최지원,인형 드릉드릉 힘조!
KWANG WON LEE,왼쪽 위에 LIVE 적혀있네 ㄷㄷ;; 이시간에 라이브 라니;;;
노약자,저 가짜타워 유용하다.
찌호,나는 안 힘들어 척추가 힘들지
JOO JOO,엄대엄
UT BB,지원이 페미당첨
ABC,아지르 저템 딜 잘 나오나?
지나가는낙엽,바루스딜 뭐냐
추네킹,실비 상태 왜 저러냐
ᄋᄆᄋ.,엄대엄이네 게임이
딱딱,아까 담원이 2:0으로 이긴게 무관중이어서군 역시 무관중의 제왕팀;
PHin,든버지 아지르 살리는 무빙 멋있다
Faker,테디 포킹 개 지리는데 지금 콜이 너무 없네;
잼노,ㅋㅋㅋㅋㅋ
Spartan,스몰더 3방때리면 바루스 죽겠는데 미친
Min_,2배속 되는 게 킬포 ㅋㅋㅋ
그냥 좋아,이거 스몰더 엔딩나오겠네 스택보니까
봄이,딜이 나오겠니 ㅋㅋㅋ저템ㅇㅣ ㅋㅋㅋㅋ탱킹으로 가는거지
이보크,팡희 혼자 고생하는데 스펀지세텝 잘좀해라 이판지면 DRX팬들 많이 화낼것같어...
Captain Cold,바루스도 세긴 하다 이거
소망,플레타 왤캐 각을 못보냐
나그네,오늘 경기들이 왜 늦어요??
지노초이,재미도 없는데 오래도 하네
SSJJ Park,언제 싸워
gin en,점화는왜쓰냐 라틴 ㅅ기 브론즈냐
론로니,낮에 경기하면서 녹화한거 틀어주는거에요
백광철,노잼
soo soo,11렙 알리
쿠윤,디알은 이길자격이 없다
HeeMyung Rho,지우는 진짜다
Minyoung,지우 cs 만들어서먹냐
Jihwan Kim,아지르가 대지르 해도 한방딜 나오는애가 없는데?... 스몰더 풀템기다리나본데?
현이,이러다 디도스 걸리면 우째댐?
윤윤,lck 세기말이네 노짐
윤태식,ㅁㅍ
dudu,그저살다보면
완생이,ㅁㅍ
anonyman,와 cs400개 뭐임
Italian Stallion,아지르 마최 트롤템 실화냐.. 병사 안쓰고 평타칠 생각임? ㅋㅋㅋ
샤오밍,지우 서울대 보내기
dg j,ㅁㅍ
엘랑,아지르땜에 농심이 죽어도 못이김
III III,콜미는 뒤에 있는데 왜케 불안하냐
맛있는 치킨,나서스도 이렇게 점 바꿔줘
라마인,맥도날드 '왕돈까스' 버거 맛있네요 한번 드셔보세요 진짜 맛있습니다
정민호,?
ㅇ,1세트임?
지나가는낙엽,테디혼자 겜하는거 같음
만렙토끼,DRX 포킹 조합이네
고양이 좋아,칼바람 나락인가요?
ㅁㄴㅇㅁㄴㅇ,리신 오리아나 왜 한건지 모르겠네
조영원,그냥 이럴꺼면 차라리 나서스같은거해
이정길,3850 스택 나오나? 스쳐도 처형이라던데
For nation,수면제 효과 확실하네
대징징,넝심
채빈,지금라이브임?
달달하나,지우는 포켓몬 마스터나 하지
양예성,스택챔 안만드면 안되냐? 너무 겜이 오래가는데
김대은,오늘 2시까지 할려나;;; 언제 끝나나
미스터핏쫘,이게 뭐노...
Brian Son,녹방
엔젤릭TV,쇼메식 아지르네 ㄷㄷ
나그네,@론로니 감사합니다!
박홍시,아 오늘 롯리 지나갔는데 먹을걸 왕돈까스버겅..
이보크,DRX 집중하자 제발!!!!!!!
PHin,포킹은 바론이 대신해주놐ㅋㅋㅋㅋ
폼포코링,ap아지르 혼자인데 심연 왜간걸까
포기노노,족밥대전
박성우,와 딜봐
J S,3꽉가면 2시에 끝나겠노
채주완,이걸 바론치네 ㅋㅋ drx 망함
지노초이,이걸 그냥줘?
호랑이,치려면 바로치지
M H,기적의 운영
Hoho Ho,1경기인데 개치열하다ㄷㄷ
1분지옥 노답이형,디알은 1승도기적이다ㅋㅋㅋㅋㅋ유리한거모르는팀임 브론즈도 롤지들이 유리한거안다
블러,drx 우유부단
Y S,칠거면 빨리쳐야지
이승윤,와 플레타 진짜 개충격적이다
시바새끼,엄레타
유플라스틱,drx 오더 없나
Sacl,프로의 f랑 롤은 r도 모르면 ㅇㅅㅇ하지마라..
하승현,와 라칸 ㅋㅋㅋㅋㅋ
ㅇㅇ,채주완 ㅋㅋㅋㅋㅋ
찬호,플레타
shrimp kdf,담경기 가능?
민재,?
문토닉,플레타 레전드다 ㅋㅋ
Minyoung,서폿내주고 바론이면 좋네
김규연,아지르 weq 실수봐라 ㅋㅋ
정재현,아지르 머해
크림스파게티,라칸 눈물겹노 ㅠㅠㅠ
이승헌,바론개빠르네
ㅡ.ㅡ,라칸은 좀..
우와악,아지르 궁 개맛없게 쓰넹
지괴,라칸이 희생한거지 
KK,콜미 디도스 걸림?
ㄱkㄷi,강타없었누
소망,플레타 못하네
김민수,개이득
읭읭,방금 달릴필요 없엇는데
Nightbot,@이재호 -> No! Come on! No! [stop spamming words/phrases] [warning]
유툽,라칸 개극혐이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜들어감
Lee Sangmin,DRX 벌써 졌는데
호에엥,뭔 아직 1세트냐
ㅁㄴㅇㄹ,라칸 개웃기노
도담헬스,바론 개피일때 알리 궁쓰고 드가지
호박즈,라칸 눈디썪는다 썪어
새류,역시 꼴찌팀들
이지수,오히려 라칸 던져주고 바론이면 이득이지
윤인승,라이브?
ABC,진짜 상위팀 하위팀 수준차이가
진인성,둘다 북미리그가도 꼴찌하겠네
ㅇㅇ,콜미 플레이보면 사형제도 부활시켜야함 
엘랑,저럴거면 걍 아지르말고 미드 크샨테를 해
sangho han,스몰더몆스텍임
포구마,강타 바위게에 써서 딱쿨이였는데 강심장이네
Yin,농심이 이김
갈맥2,테디있는팀은 항상 장기전가네
Unfollow,라칸 좀 하자긴하네
Ms Kim,이번엔 경기결과 유출 없음???
강호석,이건 플레타가 욕먹으면 안되지
부계정,티원을 이긴 젠지를 이긴 kt를 이긴 광동을 이긴 브리온을 이긴 drx 드가자~
L45,농심 누가 오다하는 거고
비빗비빗,녹방임?
김대현,바다 4용 ㄷㄷ
rain J,라칸 던져준거도 모르는 아이언들은 뭐야?
