,Unnamed: 0,name,message
13486,13486,민트펭귄,광독 화이팅!!!!!
13487,13487,김mh,광동 좀 잘좀해줘... 재미있게 패기있게!!
13488,13488,기억,탑만 이상하게 계속파서 망하는데
13489,13489,기미도나,제우스 ㅎㅇㅌ
13490,13490,ㅇㅇ,역시 동양남은 노란머리가 안 어울려
13491,13491,이한,요네 노벤이네
13492,13492,koko mo,:trophy-yellow-smiling:
13493,13493,coco,루시안 정화 압박이 뭔 개소리지 정회를 왜듬?
13494,13494,독새,페이커 코끼리 픽했네
13495,13495,ㅇ,ㅋㅋㅋㅋ
13496,13496,서현,탑막픽을 안주네
13497,13497,TaeYuLy Channer,두블 ㄷㄷ
13498,13498,ㅁㄴㅇㅁㄴㅇ,렐 뽀삐 밴은 ㅋㅋㅋㅋ
13499,13499,뀨뀨루,88848 이 뭐임?
13500,13500,락구,이라크 1:0 일본
13501,13501,simple dark,태윤 또 바루스냐..
13502,13502,박지완,"근데 단한경기가 5년하고 비교될정도면 한경기를 얼마나 못햇으면,,,,"
13503,13503,김광현,루시안만 하노
13504,13504,이동현,ㅎㅇ
13505,13505,dioawj,따이 후왕 찌엔
13506,13506,민석,흐웨이 또하냐??
13507,13507,하얀토끼,또시안
13508,13508,Rbsssss,이라크 골 ㅋㅋㅋㅋㅋ
13509,13509,유미유미,두두 후픽주라고
13510,13510,족잠,미드 끝까지 안나오네
13511,13511,킬워,젠붕이는 징동에게 졌지만 티원은 이겼다
13512,13512,어휴,ㅋ
13513,13513,yes_gang,그런데 blg를 못이김?
13514,13514,jjjound,광동이 살아남으려면 지더라도 재밌게 져야지
13515,13515,김만,1557이 뭐임??
13516,13516,람쥐썬더,팩트:1557은 한번 실수로 했다고 쳐도 88848은 5번 다 실수로라고 할거임? ㅋㅋ 그냥 그게 실력인거야
13517,13517,JJun제이준,또 미드를 후픽주네
13518,13518,김태연,여기서 끝나겠네
13519,13519,안녕하세요,티원은 쵸비만 만나면 이긴적이 없어서..
13520,13520,군침이 피젯스피노,으으아아아아악 Lck의 호령이 젠지가!!!
13521,13521,뇽,오르반!!
13522,13522,DHL,아트록스 해주면 좋겠다
13523,13523,뭉탱이,럼자오자레
13524,13524,버덕이,ㄹㅈㅇㅈㄹ
13525,13525,김선호,제우스 오너가 물이올랏다
13526,13526,asdf,오늘 티원 폼 보니까 젠지랑 다시붙으면 무조건 이길듯 ㅋㅋ
13527,13527,이므,젠지만났을때 그렇게 못하던 티원도 광동만나면 일진포스네 강약약강인가
13528,13528,Minyoung,쭈스 오른 ㅋㅋ
13529,13529,버럭신의 벽돌슛,자르반 84세ㄷㄷㄷ
13530,13530,울랄라아,ㅋㅋㅋ
13531,13531,야빈,1557그만좀 물어봐라 ㅋㅋ
13532,13532,몬스터v1,뿌우 딸깍
13533,13533,ᄆᄆ,젠지 월즈가 88848임
13534,13534,지상,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나르해줘 ㅋㅋㅋㅋㅋ
13535,13535,뚜둥,트타 각 나왓네
13536,13536,militarist Preussen,나르 ㅋㅋ
13537,13537,시리얼킬러,ㅋㅋㅋㅋㅋ
13538,13538,ᄋᄋᄋ,1557은 국제전에서 아직도 안깨진거보면 진짜 국제망신이긴해
13539,13539,하누리,나르 안해줘ㅋㅋ
13540,13540,jibeen e da,티원은 젠지 개턴 비엘지를 2:0으로 이김 ㅇㅇ
13541,13541,이게뭐야,젠지가 강?
13542,13542,ㄴ,타이완 넘버원
13543,13543,미니마리모,88848하면서 티원만 잡으면 잘하는게 아니라 그냥 티원 카운터팀인거 님?
13544,13544,Dua Lipaa,아 제우스 오른 별론데 
13545,13545,Eda L,맛없다 광동
13546,13546,욱파트,ㅋㅋㅋㅋㅋㅋ
13547,13547,나능빈잉,티원이기면ㅁ 머하나 ㅋㅋㅋ 롤드컵 8강했는데에에ㅔ
13548,13548,Latte Cream,롤리쳐상 후보 각도
13549,13549,아침밥,오른 럼블 힘든데 ..
13550,13550,기억의딜레마,88848이 뭔가요???
13551,13551,SSUT,나르 ㅋㅋㅋㅋㅋㅋ
13552,13552,이마음,오늘은 약팀 잡으니까 잘해보이는거고 ㅋㅋㅋㅋ
13553,13553,yeonu,차라리 이런 조합으로 해라
13554,13554,혜성2,kdf가 무슨 팀인가요??
13555,13555,스물세번째밤,나르해줘
13556,13556,No_diff,오랜만에 오른
13557,13557,백만볼트피카츄우,불독머리가 왜저러냐?
13558,13558,서울호,농심 나와!!! t1이 상대해주겠다!!!!
13559,13559,나자엘,ad 르블랑
13560,13560,진상민,나르맘 ㅋㅋ
13561,13561,ᄋᄋ,자르반 ^88848^세
13562,13562,조시영,불독 ㅋㅋ 르블랑 ㅋㅋ
13563,13563,준민,아리바이나 하지
13564,13564,신당동,나르 해줘
13565,13565,l l,88848 그만해라@@@
13566,13566,한마디하고감,1557 치기엔 88848이 너무 거대하다 ㅜㅜ
13567,13567,폭풍,트타같은 소리하고 앉앗네
13568,13568,김트리버,무관거ㅟ신
13569,13569,이규진,제르해줘!ㅋㅋ
13570,13570,룸피,3꽉 가보자 광동
13571,13571,0o0,페이커앞에서르블랑?
13572,13572,하뇽이,광동 조합은 잘짯네
13573,13573,초식이,제우스 나르 잘하긴함
13574,13574,돌참이,국제망신은 1시드 8강딱 아닌감..
13575,13575,지훈,니가 더 별로임 ㅋㅋㅋ
13576,13576,한세,국제망신은...... 네...
13577,13577,V,진자림 언제나옴??
13578,13578,jay jay,구마 바루스안하냐 요새왜
13579,13579,a,888룰8
13580,13580,김민서,씨맥 짤림? 뭔짓함?
13581,13581,재간꾼,씨맥 어디감?
13582,13582,SyriKa,탑을 확실하게 후픽 쥐어줬으면 두두가 뭔가 해주지 않았을까
13583,13583,정성훈,명훈이형 뭔데 
13584,13584,ArcadeFire,불블랑
13585,13585,ㅇㅇ,국제전가면 티원한테 찢김 젠첩응
13586,13586,후드,88848
13587,13587,Iconoclast,88488 한테 왜 지는지..
13588,13588,cio rera,불독 매경기 다른챔 꺼내네
13589,13589,사람,광동 프릭스
13590,13590,사람,바루스 스택 88848
13591,13591,라면줘봐,ㅇㅇㅇ 는
13592,13592,백준영,광동 벤픽 나쁘진 않음
13593,13593,단추누나,제우스 캐릭 뭐에요? 롤초짜
13594,13594,sndjld sh,88848 그만좀 해라 제발 제발 그만해 제발
13595,13595,김해,1557해도 월즈우승 ㅋㅋ
13596,13596,JY,아니 미드가 이미 나왔는데 왜 럼블을 먼저 뽑냐?
13597,13597,사모예드다롱이,유부 쳐내라
13598,13598,안샨털보,1557은 언제적인데 메타랑 맵이랑 변경사항이 ㅈㄴ 많은데 아직도 우려먹는 찐ㄸ들이 많누
13599,13599,L45,광동 뭐했냐 비시즌동안ㅋㅋㅋㅋㅋㅋ씨맥 클라스 보소 
13600,13600,Zephyrs4x ,아직도 1557 말하는 친구들은 깔게 없어서 그냥 말하는거긴 해ㅋ
13601,13601,waitaminute,페이커 어제 쵸비보고 공부한듯 ㅋㅋㅋ
13602,13602,K,캐니언>>피넛>=오너>=커즈 
13603,13603,Hyung Il Kim,럼자오자레 젠지 짜요! ㅋㅋㅋ
13604,13604,츄파츕스,뭘 자꾸 진자림 타령임
13605,13605,최영우,1시드 8강딱ㅋㄲㅋㅋㅋㅋㅋ
13606,13606,삑궷츢,진자림 나락감?
13607,13607,연말연시,1557은 한 경기이고 88848은 5년아님?
13608,13608,공백,니네 마니 이겨라 이미 롤드컵 우승했다/`
13609,13609,김대은,후우...
13610,13610,소리,아 코르키 에반데;;
13611,13611,이호진,이커형 가자
13612,13612,기역,88848
13613,13613,ㅣㅣ,국제전 망신준 젠첩들은 나가주세용 ㅠ
13614,13614,hide,정명훈 ㄷㄷㄷㄷㄷㄷㄷ
13615,13615,용감한라면,왜 프로게이머들은 앞머리를 다 옆으로 넘기나요
13616,13616,정우,자림아 핑 보였지?
13617,13617,호에에에,커즈불쌍해
13618,13618,지나가라,스타레전드 정명훈
13619,13619,이한우,ㅋㅋㅋㅋㅋㅋㅋ그림뭔
13620,13620,심재엽, 왜 4픽이 탑이지??
13621,13621,전상준,헉
13622,13622,지원,씨맥어디갔음
13623,13623,하도,그팀은 놀이터컵 많이 먹어 우린 10개있어
13624,13624,프리이엄200퍼 뽕뽑아먹는사람,준위 진짜로 있음?? 그럼 준아래도 있음?
13625,13625,찰스정,ㅋㅋㅋㅋㅋ
13626,13626,석기,씨맥 어디감
13627,13627,ㅇㅇ,뭐냐 효수한거냐?
13628,13628,턱이의 일상,나는 강아지
13629,13629,niiro,88848
13630,13630,혹등고래,진자림 얘기좀 그만..
13631,13631,제발해줘,씨맥 인겜에서 탈주해서 지금 제재받고있지않나
13632,13632,이정길,티원은 톰이하고 광동은 왜 맥형이 함??
13633,13633,퇴근하교,씨맥 거품임 그냥
13634,13634,두부집효녀,씨맥은 그냥 방송하자
13635,13635,눈까마귀`,페공...어찌하여 목만...
13636,13636,wo wowo,이런 쵸비한테 솔킬 13번 따인 대 상 혁
13637,13637,내요,ㅋㅋㅋㅋㅋ 그림 개웃기네
13638,13638,Alan Smith,그림어지럽네
13639,13639,참치말랭이,듀라한 페이커ㅋㅋㅋㅋㅋ
13640,13640,LuCiFeR,근데 정명훈도 원래 SKT선수 아니었나?
13641,13641,누아노,장미혁ㄷㄷ
13642,13642,Dubai Tuna,씨맥 어디감?
13643,13643,디디,김태우야..대진운? 하늘이 도왔다고 한게 젠지인데 무슨소리를 하는거니 태우야.. 그냥 젠지는 실력이 부족한거란다..
13644,13644,이서우,씨맥 출장정지
13645,13645,땡깡:D,아까 꺄르르 웃던 케리아의 모습이 잊혀지질 않는다
13646,13646,전인우,ㅈㄴ 징그럽네
13647,13647,김태현,쩬쯔이 짜요!!
13648,13648,Enlil,저희 젠지 팬 일동은 중국 영토의 무결성을 단호히 지지합니다
13649,13649,Blue Dusty,그림 씹 ㅋㅋㅋㅋㅋㅋㅋㅋ
13650,13650,김진영,두두 후픽주면 안되나;;
13651,13651,재빵맨,젠첩들도 역겹긴하네 작년 롤드컵 우승팀이 젤 센팀인건 맞어 꼬우면 올해 롤드컵 우승하던지
13652,13652,김준영,88848 : (부들부들) 1557!
13653,13653,라치,젠지림이 누구에요?
13654,13654,gasm sexy,광동 경험치 초기화 됨?
13655,13655,미국이미래다,저기는 무슨 만화가들만 관전 가냐
13656,13656,정신나간카이사,어지럽다진짜ㅋㅋㅋㅋ
13657,13657,아항항,티원 광동 게임인데 유미마냥 젠지에.붙어서 젠지팬인척하는 기생충이 득시글허네잉
13658,13658,김현우,버기혁 ㅋㅋㅋ
13659,13659,ㅣㅣ,어떻게 최근 5년 성적이 888룰8임? ㅋㅋㅋㅋㅋㅋㅋ
13660,13660,J JUN,출장 정지
13661,13661,준시기,맥형... 어디있어
13662,13662,트레블,정명훈ㄷㄷ
13663,13663,ABCDE,:cat-orange-whistling:
13664,13664,akgii411,젠들젠들거리는애들 다 중국인임?
13665,13665,쿠모카시,솔랭충들 자꾸 미드 나왔는데 미드 선픽 안 한다고 뭐라하네 ㅋㅋㅋ 미드가 조합 보고 픽하는 게 맞지 이거랑 별개로 두두 후픽으로 라인전 비비는 게 나을 거 같긴 함
13666,13666,다크니스,맥문철 보고싶다
13667,13667,민영정,"팩트:쵸비는 월즈 기록이 88848. 페이커의 발 끝에도 미치지 못함. 비리비리한테 3ㄷ2로 발리고 설레발떨다가 lpl 공식 중계진한테 조리돌림 당하고 ""영토의 무결성"" 을 외치며 스스로 lpl이 된 팀. 따이 후앙 찌엔ㅋㅋ 지금 쵸비>페이커라면서 1557거리는 분들은 전부 다 자신이 중국인임을 알리고 동북공정을 지지하시는 거죠? 조선족, 간첩이나 다름없네"
13668,13668,김준철,정명훈
13669,13669,mj k,페이커 진자림 탕후루가게 일일알바한다는데 진짜인가요?
13670,13670,윙즈,티원 화이팅
13671,13671,심심할때 누름,역시 스크림도르는 믿을게 못되노ㅋㅋ
13672,13672,Lifestyle ,씨맥 실력이슈로 못나온대
13673,13673,친개혁,?
13674,13674,정인수,작년우승도르 ㄷㄷ과거에 갇혀사는거만큼 한심한것도없지..
13675,13675,알빠노,티원 화이팅~
13676,13676,ㅇㅇ,진자림 해명 영상 떳다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
13677,13677,Bryan,구호좀 그만해라 
13678,13678,올라운더,씨맥 빡종 ㅋㅋ
13679,13679,흐리멍텅돌고래,?
13680,13680,세상아그만해,씨맥 ㅋㅋㅋㅋㅋㅋ
13681,13681,지그문드,씨맥목소리 ㄹㅇ 힘빠지네 ㅋㅋㅋㅋㅋㅋㅋ
13682,13682,Alex Foster,저희 젠지 팬 일동은 중국 영토의 무결성을 단호히 지지합니다
13683,13683,Hyunjun Park,씨맥 목소린데
13684,13684,지태영,저게 웃김?
13685,13685,Llll,자르반 ^1557^세
13686,13686,ㅇㅇ,ㅋㅋㅋㅋㅋㅋ
13687,13687,캔들워머,초라한 응원이군
13688,13688,소호,?
13689,13689,절복치,광동은 왜 응원팀도 엇갈리냐 ㅋㅋ
13690,13690,박율,저거 씨맥 목소리 아니냐
13691,13691,조상연,광동은 합도 안맞노 ㅋㅋ
13692,13692,펭준펭,광동 응원 합 안맞네 ㅋㅋㅋ
13693,13693,땅콩호박,하나의 중국 화이팅
13694,13694,Raimond Zatausks,Т1 ВПЕРЕД !!!
13695,13695,최,1557
13696,13696,이진호,ㅋㄱㅋㄱㅋ
13697,13697,축플릭스,광독 녹음 씨맥같은데
13698,13698,ㅎㄴㅈ,광동 응원 기합 뭐냐 안들리는디
13699,13699,bnhu,블도그 롤의신 앞에서
13700,13700,조재성,솔직히 씨맥이 문제라고 할 수가 있나... 씨맥이 슼와도 슼이 이김
13701,13701,챈메랄드,티원 화이팅
13702,13702,Javier Jay,점화ㅋㅋㅋㅋㅋ
13703,13703,Niceonesonny,점화텔 ㄷㄷㄷ
13704,13704,장형근,점텔 르블랑뭐여
13705,13705,Casey케읻시,점화 텔 오만한데
13706,13706,Eunhye Han,쵸비한테 어지한히 쫄리나보네 ㅋㅋ
13707,13707,Tune,잘한다
13708,13708,대장,1557은 절대 안깨지는 기록일듯
13709,13709,Sangchul Park,씨맥이넼ㅋㅋㅋㅋㅋㅋ
13710,13710,서재진,?ㅋㅋㅋ
13711,13711,빈,88848
13712,13712,x200,마우스ㅋㅋㅋ
13713,13713,어리고싶다,제우스가 왜 오른함
13714,13714,박유준,불독 미친거임?
13715,13715,사사,광동 레드 선택한거예여?
13716,13716,하루냥,T1화이팅!
13717,13717,SLIG,노점멸 ㄷㄷ
13718,13718,이름,불독이 뭐하니?
13719,13719,Kim Kim,광동 응원 6명?
13720,13720,問題人野本屋,불독은 사람을 물어
13721,13721,Peter,르블랑 노플
13722,13722,아크릴코드 acrylcode,광동 응원팀 매가리가 없노 ㅋㅋㅋㅋㅋ
13723,13723,정호준,르블랑 점화 뭔가요??
13724,13724,이영근,김명훈
13725,13725,버터쿠키,점멸을 안들어 ㅋㅋㅋㅋ 오만하노
13726,13726,공백,불독 이 악물었네
13727,13727,포동,올림픽 금메달 리스트한테 8위따리가 전국체전에선 내가 우승하니까 내가 짱임 ㅇㅈㄹ 하는거나 마찬가지..ㅋㅋㅋ
13728,13728,전현규,월남쌈 맛있누!
13729,13729,쑥쑥싹싹,일본 지는중 ㅋㅋㅋㅋ
13730,13730,사람임,88848이 말 더럽게 많네;;;
13731,13731,남상경,노빠꾸
13732,13732,덕님,점텔 사실인가요?
13733,13733,한정용,뒤가 없네
13734,13734,석양이진다,럼마오자레~
13735,13735,Life2,맥문철형 왜 이제왔어
13736,13736,따뜻한 망고 주스,하앗!
13737,13737,아프니까환자다,88848도 절대 안깨지지
13738,13738,김수한무,1557
13739,13739,통새우만두,불독 노플 과감하네
13740,13740,김범준,3315일만에 순수 중국팀한테 진 팀이 어딘가요????? 
13741,13741,샤후키,88848
13742,13742,DC LEE,티원 저렇게 해도 젠지만 만나면....
13743,13743,Light-le,대상혁
13744,13744,삼신기,럼블 상대로 오른 맞음?
13745,13745,담양현수,1557
13746,13746,앙꼬없는빵,저게 아무도 안죽네
13747,13747,오요유,??? : 야 하늘이 주신 기회다
13748,13748,김대원,와 진짜 존나못한다
13749,13749,김준우,88848은 5년쩌리임 ㄷㄷ
13750,13750,레비세,불독은너무 오만한게문제임. 객관적으로 볼필요가읶음
13751,13751,아놀드,지금 몇대몇인가요?
13752,13752,파티솔로,점화 텔은뭐냐 ㅋㅋ
13753,13753,김서현,광동 팬 계시나요?
13754,13754,좋은날도올거얌살다보면,155?
13755,13755,ᄋᄋ,7
13756,13756,fiesta,7
13757,13757,용암쥐,여긴 ㅇㅅㅇ없어서 좋네
13758,13758,김서현,몇대몇이에요.
13759,13759,람쥐썬더,88848 내다버린 5년 ㅋ
13760,13760,Nani K,셀프 카운터
13761,13761,마,ad르블랑 왜자꾸 하냐 노잼인데
13762,13762,thunder,지금 몇대몇?
13763,13763,최용수,7
13764,13764,ljhun,? 오른이 이기네
13765,13765,hwahoyou,쵸비한테 맞고 불독한테 화풀이중 ㄷㄷ
13766,13766,정연준,T1 1패 누구한테 함??
13767,13767,화려한디너,ㅇㅅㅇ
13768,13768,dogon kim,1승더 1승더 
13769,13769,탈론원챔,ㅇㅇ
13770,13770,VesTla,155
13771,13771,z fl,용암쥐 벼엉신
13772,13772,정동하,젠지
13773,13773,금빛양,크로키 요즘 좋나요
13774,13774,더이상봄이오지않아도,구케 루나미 보여조
13775,13775,숀라,젠지
13776,13776,여찌TV,ㅇ
13777,13777,J W,국내우승하면뭐함 ㅋ 88848하는데
13778,13778,김태우,젠지랑 티원이 8강에서 만나면 티원은 8강으로 역사에 기록되는거란다.. 대진운이 좋았다고도 볼 수 있는거지 젠지 실력은 티원 맨날 이긴거로 증명된거다..
13779,13779,김승재,오늘은1557아님?
13780,13780,신진호,르블랑이 점화 들면 라인전에서 뚫수있나
13781,13781,Doghouse `,젠지 잘하더라
13782,13782,아무거나,진자림 얘기 좀 그만하셈 ㅜㅜ
13783,13783,아이러니,쫄?
13784,13784,Evan,내가 주변에 젠지팬있어서 아는데 젠지팬은 중궈런이랑 젠민이밖에 없다함..;;
13785,13785,rnrqkq aldur,태윤 쟤 자냐
13786,13786,황진형,?
13787,13787,경기과학고등학교,?
13788,13788,fsda,88848
13789,13789,김시후,젠지한테 짐
13790,13790,Toby,????배리어?
13791,13791,주니,펙트:쵸비 88848하는동안 페이커는 그 중 두번이나 롤드컵을 가지도 못했다 ㅋㅋ
13792,13792,Latte Cream,젠지림?
13793,13793,김동석,태윤어떰?
13794,13794,God Balor,어라 레드 선택했네
13795,13795,PHin,광동 픽 자체가 이번겜은 이길생각은 없고 어짜피 지는거 연구소나 차리자는 마인드같음
13796,13796,야호,쵸비 넘사임
13797,13797,반스486,베리어?
13798,13798,V,티원팬들 어지간히 쵸비의 젠지 견제되나보네… 하긴 개막전에서 그렇게 뚜드려맞았으니 ㅠㅠ
13799,13799,공승준,기싸움 ㄷㄷ
13800,13800,정성훈,럼자오자레 8강딱 ㅋ
13801,13801,조사병단104기,와 그냥 베리어 써버리네 ㅋㅋ
13802,13802,이수현,진제림
13803,13803,로토리,국내에 젠지한테 비빌 팀 1도없는데 채팅으로 까부네 ㅋㅋ
13804,13804,Ggid,놀이터컵 3개 그것도 쓰리핏햇다고 뒷북치는데 슼은 리그컵10개 쓰리핏은 진작에 2개나했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
13805,13805,김찬솔,??
13806,13806,달달하나,진자림 범제자임?
13807,13807,디오,??
13808,13808,asfasfs,사슬 머냐
13809,13809,사루비아,콤보가 이상한데
13810,13810,맨유pl우승,쉴드는 오ㅐ
13811,13811,백진우,백크 슬
13812,13812,수림,브실걸 많네
13813,13813,강봉수,주니 느억맘
13814,13814,히히,코르키가 피한거야 르블랑이 못맞춘거야ㅐ
13815,13815,G G,탑 딜교 뭐냐
13816,13816,박상현,배리어보고 물음표치는건 진짜 브실골플인데 ㅋㅋ
13817,13817,임동원,오늘 컨디션이 좀 안좋나 보네 불독이 
13818,13818,가그린,?이러고 있네
13819,13819,까망치즈,배리어를 써야 라인전 체력 유지하지 어휴 아이언들
13820,13820,Porda 1011,페이커 쵸비 둘 다 잘하는 건 맞는데 종합적으로 페이커가 슈퍼플레이도 그렇고 좀 더 잘함 ~ 반박시 니 말 안맞음
13821,13821,삐뾔,베리어 잘썻네
13822,13822,티원런킹덤,지금 KDF 0 : 1 T1 입니다
13823,13823,K,캐니언>>피넛>=오너>=커즈 
13824,13824,가나다라,???
13825,13825,이재진,베리어 쓸만함 체력 관리겸
13826,13826,닉변함,내수원툴 젠자림한테 졌음 ㅇㅇ
13827,13827,ㅌㅌ트ㅡ,코르키 노스킨은 ㄹㄹ 석나가네
13828,13828,잉승카,팩트: 주니 유미는 칼빵맞고 뒤짐
13829,13829,어둠의 수확 원툴,배리어 빨리돌아서 초반에 한번 써도됨 딜교하려고 ㅇㅇ
13830,13830,노전상노,왜 럼블몸에 오줌묻음?
13831,13831,Teustudio,불독 쟤는 왜 프로하냐
13832,13832,푸하하,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쉴드써서 치감 효과 막는거야 애들아
13833,13833,m youtube,진자림 못쉥김
13834,13834,이호진,티원 젭라 가보자 가보자~~~~~~
13835,13835,서현이,이제 원딜 방어막 드네 ㄷㄷ
13836,13836,유태균,88848이 쵸비 수능결과임?
13837,13837,oscar,월즈우승 4번한 페이커가 왜쵸바를 견제해 ㅋㅋㅋㅋㅋㅋㅋㅋ
13838,13838,마마마,브실골련들 물음표치는게 걍 ㅈㄴ웃음벨이네
13839,13839,새우,돈받았나 스킬을 어따가 쓰는거야
13840,13840,ᄋᄋ,시젠핑
13841,13841,glitchface,84488
13842,13842,신무형,베리어 쓴거에 ? 쓰는 브실골들은 그냥 채팅 치지마셈 제발 제발 제발
13843,13843,ㅁㄴㅇㅁㄴㅇ,두두 럼블은 느낌 없네
13844,13844,오월,베리어 왜쓴지 모르면.. 좀 심각한건데..
13845,13845,아아,조영남인가ㅣ요
13846,13846,맹물,넘을수있는 사람 ㅡ 넘사
13847,13847,김동현,1셋 POG 누구?
13848,13848,존윅,진자림 가족 10억 다단계회사 의혹 ㄷㄷㄷ
13849,13849,버덕이,젠지라는 강팀이 다전제 1승이라는데 진짜에요??
13850,13850,니얼굴,니들이 뭐라고 하든 롤드컵 4회 우승~
13851,13851,보노보노짱,진자림이 뭐임? 중국인임?
13852,13852,에이비,ㅋㅋㅋ아무렇지않은 상황을 물음표치는 브실골들 상대스펠체크할줄은아노?
13853,13853,유하,슼갈 아웃
13854,13854,정우,자림아 핑 보였지??
13855,13855,SSUT,젠지는 걍 내수용에 국제전 질질 대주는뎈ㅋㅋ 뭔 
13856,13856,점천수fan,걍 조합 티원이 조와보임
13857,13857,J.W,롤 입문하신지 얼마 안됐으면 채팅 끄세요
13858,13858,𝑭𝒍𝒂𝒎𝒆,오너
13859,13859,이므,페이커는 쵸비만 만나면 작아짐.. 쵸비 피해자모임 중 최대피해자 페이커
13860,13860,김토론,베리어써야 라인전 체력유리해지지 ㅋㅋㅋ 죽을때까지 아끼고있다가 못쓰고 죽는 친구들이 프로에게 물음표를 던지네 ㅋㅋ
13861,13861,욱이쓰,씨맥 어디감?
13862,13862,à åñăňþýäņəńßýą,걍 이름부터 조선족 느낌이잖아ㅋ
13863,13863,maker,진자오림이 누구야 대체
13864,13864,Mir Kaz,젠지 후원 중국이냐?
13865,13865,두부집효녀,빠커이기고 제발 월즈우승좀해라 언제까지 페이커만 보여야되냐 이 망할리그는 ㅋㅋㅋㅋ
13866,13866,Cloud Lee,씨맥 구금중
13867,13867,이태주,배리어라고 하지말고 방어막이라고 합시다. 우리 한글을 사랑합시다.
13868,13868,ABCDE,:face-red-droopy-eyes:
13869,13869,김도훈,근데 lck 매일 함?
13870,13870,문무너섬,안녕 밍쵸
13871,13871,김지원,응원구호 없애라 진짜 경기보는데 집중 다 깨네 누구 머리에서 나온 아이디어냐?
13872,13872,족잠,진자림은 왜 그렇게 했을까
13873,13873,아항항,럼블상대로 반반가고 밸류도 높으면 오른뽑은게 넘 좋겠는데 중후반애 럼블보다 할게 많으니까
13874,13874,Digeud,와 e로 원거리 2개 클리어 지리네 진짜 딜계산 ㅋㅋ
13875,13875,아나난,현재 스코어가 어떻게되너요??
13876,13876,정카,불독 염색뭐임?
13877,13877,유승헌,린쟈오밍이 대체 누구야
13878,13878,울랄라아,캬
13879,13879,JY,밴픽 진짜 답답하네. 레드처하면서 왜자꾸 탑을4픽하는데
13880,13880,bgs,한국팀한테만 강하고 중국팀엔 져주는걸 보니 중국이맞는듯
13881,13881,bnhu,?
13882,13882,Jay,젠지팬들 조선족들이였음? 
13883,13883,아토,씨맥지금 맥문철중이라 못나옴 ㅇㄱㄹㅇ
13884,13884,최,1 5 5 7이 뭐에요??
13885,13885,어 이,대 오 너
13886,13886,올라운더,대 황 너
13887,13887,서진,ㄴㅇㅅ
13888,13888,윙즈,와
13889,13889,Eda L,잔인하다
13890,13890,신현종,캬
13891,13891,사람,캬
13892,13892,서진,캬
13893,13893,ᄀᄂᄒᄅ,??
13894,13894,김정환,도 우 너
13895,13895,김구름,??
13896,13896,ㅇㅇ,캬 제우스
13897,13897,abbbbc,어케잡음 저거 ㄷㄷ
13898,13898,루민,엄 두 
13899,13899,ZoZo,??
13900,13900,잠서,오너 개잘하네 ㄹㅇ
13901,13901,싸블,제우스도 디테일 미쳤네 ㅋㅋ
13902,13902,baegopazz,이게됨?
13903,13903,오승민,쵸비 페이커 상대전적 페이커가 훨 좋음
13904,13904,예훈,두두 ㅋ
13905,13905,퉤,대황너
13906,13906,ᄏᄏ,플 왜 그따구로 씀
13907,13907,서민재,대 황 너
13908,13908,No_diff,오른이라 가능한 호응
13909,13909,참소다,밴픽이 문제가 아닌데
13910,13910,뇽,캬 대 오 너
13911,13911,aksdf,아니오너그냥 개잘하네
13912,13912,hs i,저게 킬각이네 
13913,13913,Spg,캬
13914,13914,김재민,대 오 너
13915,13915,오정훈,대오너
13916,13916,u k,대 카 스
13917,13917,김카카,대 황 슥
13918,13918,정상원,대 황 너
13919,13919,Slow LeGend,든 든
13920,13920,Stella_ㅡ,대 오 너
13921,13921,코코,대 황 너
13922,13922,잉어킹,억지로 죽여버리네
13923,13923,아냐텨,캬
13924,13924,김동윤,이게ㅡ떠? 두두
13925,13925,Gocalm,솔직히 카스 노맛..
13926,13926,플로렌티나,이게 킬각이야?ㅋㅋ
13927,13927,짱다,캬
13928,13928,이승민,제우스 센스 ㄷㄷ
13929,13929,ALEX,대 황 너
13930,13930,ㅂㅂㅂㅃㅃ,광동 그냥 10등확정이내
13931,13931,퇴근하교,너무 못하는거 아님?
13932,13932,우칸루리,도우너 ㅋㅋㅋ
13933,13933,gasm sexy,888룰8
13934,13934,simgaram,오우너
13935,13935,츄파츕스,아니 개잘하는데 1557 ㅇㅈㄹ ㅋㅋㅋ
13936,13936,난끼룩걸,플을..
13937,13937,딱따그르르,점멸을 너무 빨리 쓴거 아니냐 
13938,13938,준상,오른e를 왜맞냐 ㅋㅋ
13939,13939,킹조지브라자,두두 실화냐. 위치찾아줘도죽네
13940,13940,Y S,대 오 너
13941,13941,엌ㅋㅋ,자바쬬~
13942,13942,Chamring,저게 뜨네
13943,13943,윤현미,점멸을 무슨저따구로씀?
13944,13944,고고,오너 폼 개좋네 ㅋㅋㅋㅋㅋㅋ
13945,13945,기억의딜레마,88848하고 중국 발가락빠는 팀이 있다던데 어딘지 알려주실분 있나요?ㅠㅠ
13946,13946,DongHee Yoon,점멸도 빼고 맛있네 ㅋㅋ
