name,message
포타프로,아이고!! 이 나쁜놈들아!! 그렇게 때려야했냐!!!
9nthreequarters,다 죽었네요....
Pnpm,대 리 아
generoso j,알리스타..안락사 선택
잼민,1559
헬리콥터실루엣,ㅈㅈ
오우야거,겜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ
심철우,마피아게임 ㅋㅋㅋㅋㅋㅋ
가나당,너무잘한다
슬로스트,ㅈㅈ
S Lhim,짜요!짜요!젠지 짜요!!
Bread Pitt,수준차이가 너무 심하다
Piekyun,ㅈㅈ
Jinyoung Lee,웰케 잼있냐 ㅋㅋ
화이트하임,쓸어버리네ㅋㅋ큐ㅠ
CC포스,그리고 아무도 없었다 조합 ㅋㅋㅋㅋ
김띵동,어니케리아진짜 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ
훈,드락아트 보는거같냐 ㅋㅋ
Dizzy,마피아 조합 ㅋㅋㅋㅋㅋㅋㅋ
ujs3612,ㅈㅈ
k sh,올해도 월즈우승이구나ㄷㄷ
밤양갱chestnut red bean curd,티원 1등하고 젠지 2등이다ㅋㅋㅋ
오렌지자몽,pog 확정이노
노시윤,ㅈㅈ
kkk,내가 구마 자리가도 이길듯
백인엽,HENA-174
Anna,케 리 아 
J,ㅈㅈ
박창완,리신이 킬 다 먹은 순간부터 망한거임 ㅋㅋ
김지민,19금 걸어라 
지우개,젠지와는 다른
에게,잔인해요...ㅠㅠ
𝐍𝐨𝐛𝐥𝐞𝐬𝐬𝐞𝐑𝐚𝐢𝐳𝐞𝐥노블레스 라이제르ノブレス ライジェル🅥,:relieved_face:
남상경,마피아 승
김기대,니코 궁 맛있네
서민수,너.....봤구나???
김도현,서커스의 끝이네
이쓸빛,구마유시만 안정적이면 전부 50분 컷 날듯ㅋㅋㅋ
리멤버,ㅈㅈ
skshsj,와
전어,ㅈㅈ
숀라,마피아조합 ㅋㅋㅋ
김겨레,164 트롤 인가요?
silvermean,안경에 롤주머니를 이겨버린
태하김,그리고 아무도 없었다
Sylph,니코 캐리인데
心臓を捧げよ,POG케리아 주자 ㅋㅋ
재너럴,이즈서폿 하러가자
꾹이,불끄고 광역궁 개맛있네
귀요미,캬 ㅋㅋㅋㅋㅋ
보라해,ㅈㅈ
nknvfygghb,페이커 ㅈㄴ잘한다 진짜..
유비아,ㅈㅈ
아크릴코드 acrylcode,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 못한다 폭스~
공혁준,케리아 너무 잘하네
나 포,ww
개수빌,ㅈㅈ
C LEE,불합리해...
주정원,ㅈㅈ
정현일,조합이 넘 좋네
middle of,껌
헤헤헤,ㅈㅈ
I want keyborad,영상제목:밤이 되었습니다.
user-db1ug2nb5u,살벌하드
랑이,롯대리아 ㄷㄷ
azqeii3332,ㅋㅋㅋㅋㅋㅋㅋㅋ게임 ㅈㄴ 재밌게하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
밍크,pog 케리아 곘다
악악,자괴감 오겟누 ㅋㅋㅋ
드시윤,역시나네
김수현,T1 너ㅜ 강한데?
LeeJangGoon,마피아 메타 ㄷㄷ
누.,마피아가 난사를하노 ㅋㅋ
ㅎ,미쳤따 ㅋㅋㅋㅋㅋㅋㅋㅋ
Andante5000 Rich,일방적이네 허허
김선협,유관행동
형석,니코딜량 1위.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
빡콩,다시 퇴근하세요 ㅋㅋㅋㅋㅋㅋㅋ
존스노우,수준차 뭐냐 ㅋㅋ
이청운,케리아 진짜잘하네 ㅋㅋ
필행,너무체급이 ㅋㅋㅋ
지아파파,잘한다 t1
oioioio,ㅅㅅ
아항항,서폿 이즈 니코 해야겠당 ㅇㅅㅇ)b
영이,ㅈㅈ
네모,ㅈㅈ
학,니코 서폿하러 갑니다
ATTACK BACK,미드보다 서폿 니코가 더 무서운데?
노재겸,케리아 pog
성평리,대 티 원
CriticKim,벽느끼겠네
공은수,압-도
권이,진건 피어엑스인데 빡친건 88이형 그팀 팬 ㅋㅋㅋㅋ
쁘띠,미쳣다
복동양,린가드 : 협업 ㅇㅈㄹ ㄴㄴ 
써댕,너무무서워
팡수,수준차이 너무심하네
배고픈 도마뱀,니코 제일잘하는데?
G,의심 마라 의심 마 진짜 의심하지마 ㅋㅋㅋㅋㅋ
전희준,와 1황 티원 !
랑구,진짜 티원 개잘하네;
Yuna,젠첩경기보다가 슼경기보니까 시원하넹
Joonii,심판님!! 케리아 딜 버그쓰는데요!!
그땐그랬다,경기 초반에 희망고문 엄청 하네 
jay jay,이즈서폿 하고왔다 너넨 하지마라
Yj,와..
MR 맹,ㅈㅈ
김지후,진짜 마피아 게임하냐 ㅋㅋㅋㅋㅋ
디키디키,이맛억 티원보는거지
아아아라아아,잔인하다
EDEL Sang Jun Yun,진짜.. 뭐지이게??? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
자 아,잔인하다 잔인해
구경하러옴,진짜 졸라잘한다 ㅋㅋ
박태민,너넨 그냥 져라... 
현호 문,ㄹㅇ 세ㅐㄱ보잠
아차니,캐리아 pog 다 
이삭,오 니코 시원하네 
공구일공,걍 즐겜해도 수준차이때문에 이겨버리네ㅋㅋㅋ
간짬뽕,불좀 켜줄래 내궁이 안보여
손선화,니가 구마자리가면 개발림
Tkffkd,ㅈㅈ
Tjdwo,888^룰^8
송승우,케리아 개잘한다 ㅋㅋ테
주환 김,gg
낑깡이맛있냐,피오지 너무 케리아다
Timtinee,저런섶폿 뭐하러 유럽에서 데려옴 걍 유럽에있게하지 ㅋㅋ
현기,대상혁
Daeyoung Lee,벽느끼겠는데 ㄷㄷ
조말랑,역시 2:0 근데 존잼이었음
다뤼,ㅈㄴ잘해
立川 직딩,너무잔인하드
앵앵드레,서폿 니코하러갑니다
ㅎㅎ,캬
김원재,케리아 너무 잘한다 ㅋㅋ
Nightbot,@sjsw0000 -> Get off the stage. [stop spamming words/phrases] [warning]
고수민,"""만개"""
와,ㅈㅈ
cranebell hu,대 리 아
Helgi,진짜 너무 쌔다...ㄷㄷ
J,ㅈㄴ 잘한다 진짜 ㅋㅋㅋㅋㅋㅋㅋ
사람사는세상,Hena-089
끄스미,서폿이 딜 1등을 하는 이상한 게임
울먹,마피아 ㅋㅋㅋㅋㅋㅋㅋ 밤이 되어씁니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
홍,케리아 개사기네
신민철,피어엑스 잘했는데 아쉽...
큰물음표,오리 마지막에 '포기하세요' 까지 완벽하네 진짜
o ri,뽂쓰 뭐함?
맑음,헤나는 진짜 불쌍하네ㅋㅋㅋㅋ
주노플로우,니코 너무 좋았다진짜
메붕원평균,솔랭 비상
Chulvy,놀이터네 진짜ㅋㅋ
seonggoo han,압도하긴하넹...
호롤롤ㄹ로롤,ㅈㅈㅈ
Sururuk,구마유시는...오늘도...외롭다...
평화주의자,케리아 제우스 미쳤난진짜
피 땀 곡물,너거들은 동부가 맞다
Juhkang,젠지 1등에서 내려와야겠지?
lllIllIIlllIIlIlIllIl,니코 딱대라 ㅋ
우롱,불좀꺼줄래 조합ㄷㄷ
유튜브와게임,체급 ㅊㅇ다
장기호,확실 티원경기가 개꿀잼이내
정윤연우,단독 1위 ㅊㅊ
김양,꿀잼경기
사람,2ㄷ떡 이즈서폿 니코
팥빵,마피아 서커스 
강동진,톰버지 밴픽은 레전드다
liv e,존나잘하네ㅋㅋㅋㅋㅋㅋ
울트라햄볶음,캐리아....와.... 
Cubic,작은거온다
요아네,니코 서폿은 좀.. 맛나보인다
잡다라이크,그냥 재밌게 하네 ㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,솔랭 비사아아앙(솔랭도 케리아픽 다따라하기 힘듬 ㅋ)
장윤석,T1 
ㅋㅋㅋ,불끄면 바로 따먹히노
Luminox,라이너가 한명 더있네
민트창문,ROAT 대리아 ㄷㄷ
HYUN SIK YUN,커피 3잔 ㄷㄷㄷ
권튜브,타팀과 보는맛이 격이 다르다 이게 재미지
프랭크,투 미드
김김김,ㅋㅋㅋ 만개 3명씩 꼭 묵이네 ㅋㅋ
오재환,솔랭오늘 금지ㅋㅋㅋ
¿,동 부 행 동
eeeeee,그래도 마지막 나는 피어엑스가 해보려 했던게 보기좋았다
나나,t1 딱 이거임 몸사이즈가 곰인 족제비
제하하하하하,오늘은 서폿니코로가자 솔랭 ㄱ
전데요,세계 1등한테 벽을 느끼는 건 당연한일이다 폭스련.
정호준,88848 2등으로 보내는 1557 ㄷㄷㄷ
YC M,만해
Ji Park,왜 자꾸 t1 상대팀이 불쌍하게 느껴지냐 계속
Yu Pan,T1 Win!
지붕잉,음료수 3개
TaYam,구마 화났네ㅋㅋㅋ
솜브라질리언왁싱,ㅈㄴ 잔인하네
ㅇㅇㅇㅇ,진건 피어엑스인데 빡친건 젠첩 ㅋㅋㅋ
빡빡,케리아 니코 미쳤네ㄷㄷ
대추나무,개잘한다 ..
은동,잔인하다 잔인해 ㅋㅋㅋㅋ
김동우,진짜 재미1티어야
달달하나,니코 pog 딱대
ㅇ,구마 머리
뭐어쩌라고,피어액스 실력 ㅈ도 없는것들이 개나대네 ㅋㅋㅋㅋ
J w,그래그래 놀이터컵 12연승 축하하고~ 우승은 젠지가 먹을게 1557
BSG00,서폿니코 비상
은별,너무 잘한다.......;;
An Zeon,티원 상대로는 젠지 크트 정도 되야
msnmksk,스노우볼 굴리는게 장난없네
k dh,대상혁
이게뭐야,케리아 밖에안보였넼ㅋㅋㅋ
아빠제주도감,마피아랑 시민이랑 숫자가 같은건 사기아니냐
임우진,이렇게 잘해도 15분 57초 겜은 안나오네 ㅋㅋㅋㅋㅋ
김승민,벌써끝?
faud1,페이커는 킬관여 왜 88퍼임?
웅동,음료수 마시러 왔네
여름남자,힘들어 보이는데 긴장감이 안 느껴진다
태안,와....... 케리아 진짜 개쩐다
Bearbee_Jang,다른 서부팀이었음 이겼을것같은데 아쉽네 피어엑스
정창현,애들아 왕 코다리 먹어랏?
고명준,서커스는 이렇게 하는거라고 말하는 것 같다 ㅋㅋㅋ 멋지다!!
fermat083,대상혁
앙드레코스톨라니,매치 13연승이어야 되는거 아니냐?
Ever-Blue Sky,서폿 이즈 니코로 게임을 이렇게 이기면 도대체 밴픽을 어떻게 하라는 거임? ㅋㅋㅋ
아이작가든,케리아 전성기인가 장난아니게 잘하네
에르빈롬멜,아니 도란하고 제우스 아트룩스 전혀다른 캐릭터아니냐????쥰나쎄네 ㄹㅇ
임영호,니코 미졋다 진심 멋있다
shh,젠첩 멸망 젠첩 따운 ㅋㅋㅋㅋㅋ
오늘도내일도,피어폭스 잘하긴 했다
JJ s,w조형기 형님 나가신다
jin redrain,케리아도 구마유시가 받쳐주니 춤추는 거!!! 아름답다!!!
EOK J,이즈한태 ㅋㅋ 같은프로 맞냐
loveloveguitar,수고하셨습니다 이만 퇴근하시죠~~
77땡보,근데 피어 엑스 진짜 잘했어
김까꿍이,마피아게임이얔ㅋㅋㅋ
한숨,젠갈 세기들 구마 불쌍하다고 가스라이팅 오지게하네
이플뉨,안좋은상황 연출한거같음
ᄋᄋ,오리 녹턴 니코 시너지가 미쳣네
지나가는낙엽,니코서폿 진짜 미쳤네
Katrina D,페이커 흐물흐물대는데?ㅋㅋㅋㅋㅋㅋ
toast H,너네 재능있어
duuduu,우오아앙아 이걋다
인슈라(sponekbg),파파파사파
Nightbot,"@쿠루미 -> So, who wants to dance?! [stop spamming words/phrases] [warning]"
YJJ,너 니코? 재능있어.
The Chosen One,88848
FJ,다 
Jeewoo Jung,프로리그에서 이즈 니코 서폿으로 ㅋㅋㅋㅋㅋㅋ
Yujin Yoon,이해가안가노
Navi-Rider,10명이서 마이파게임을하는데 마피아가 5명?? 이걸어케이기노ㅋㅋㅋㅋㅋㅋㅋ
채정필,음료수 3개는 야발 ㅋㅋㅋㅋ
Au revoir,끝난거임?
whisvw,대우스
Realfm,원딜은 숟가락이 맞는거 같음
용용죽게찌,니코 이즈 밴갑니다..
송정규,만개 할때마다 대박
울다넘어진곰,t1 경기할때는 솔랭 금지
Jinho Park,냐옹
천사의소리,번카이
한프,뒤지네
ᄋᄆᄋ,선수들 롤 하기 싫겠다 어차피 지는데 
얀센,캐리아 pog인가 ㅋㅋㅋㅋㅋㅋ
Lovechain,존나 잘하네
도담헬스,불 좀 꺼 줄 래 ?
kys3608,니코는 진짜...
이거겜아닌거가테,대우스
EBONG,니코다 이건
Cheolwan Park,케리아 캐리다 이건
미론,서폿 니코 하러 갑니다~
천유,서폿이 이즈하고 니코하고 저렇게 싸돌아다니는데 구마가 저거보다 더 안정적으로 어케하누 ㅋㅋㅋ
리진,이래서 티원이 재미있다니까 ㅋㅋ
민용기,예술적으로 하네~~
엄,이래도 럼자오자레는 안주노ㅋㅋ
김인수,이바은 ㅇㅅㅇ 없으니 좋다 ㅎㅎㅎ
재민장,호응없네
박주완,이즈랑 니코서폿으로 솔랭 가야겠다
영하,888룰8
쿵기,케리아가 캐리했다
ho ho,니코 서폿 바로 솔랭 돌리러 간다
뇽,오너 존잘
gyu gksRB,대상혁 ew 캐리
조주연,제우스 오늘 라인전은 조금 아쉬웠다
Young No9,"이 시간에 21만 시청이라니,..."
세상이날억까해,ㅈㅈ
손흥민,진건 피어엑스인데 화난건......
랄뚜기,이 상 혁
O_O,너가 미드해라 라인 스왑 ㄱㄱ
KGkimgyul,피어엑스 진짜 잘 비빔
dasshik,제우스 저거 왜함?
lenaisa Leni-,구마 왜케 살쪗냐 갑자기?
미누미누미누성,벤픽을 어떻게 해야하냐
유승만,솔랭 서폿 니코 비상~~~!!!!!
hj lee,"롤알못들아 근본 서폿은 이즈 , 니코야..나는 오늘 오버워치가 땡겨서 오버와치 하러 가서 질문 못받는다."
HJ P,88848
황진환,ㅋㅋㅋ
HW Night,:sparkles::sparkles::sparkles:
UN4GETTABLE,구마유시 ㅋㅋㅋㅋㅋㅋㅋㅋ
jua,귀여워
호떡장사좋다,88848
이민혁,이건 제우스 pog다 
갬,젠지가 월즈 우승을 어떻게 하냐? ㅋㅋㅋㅋㅋㅋㅋ
seon,티원이 이게 맞어...
금벽,케리아가 협곡에 독을 풀었다!!!
나야,88848
기우진,따봉혁
성이름,ㅇㅅㅇ
양호연,처남은 오늘도 잘한0
리짠이와체리꽁지시월,케리아 폼 미쳤다진짜
L,생신 ㅋㅋ
김용준,대상대
D.I Lee,ㅋㅋㅋㅋ 포포몬스 보소 ㅋㅋㅋ
เพศ,대상혁 오늘도 버스만 
쫑티,88848
KK,대 상 혁
땡깡,젠지티원은 언제또함
프로테라,캐리아도 뭔가 기록 세우고 싶었나보다
soum133,ㅋㅋㅋㅋㅋ
유하,따봉혁
Myeonghoon Kim,??
Nightbot,@다솜 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
Louis Kim,서폿 니코 이즈 비상....
이영민,캬
uuuu,이래도 88848은 안나오네
바람,세기하네
필승,따 봉 혁
Supervisor Baek,ㅋㅋㅋㅋㅋㅋㅋㅋ 마구유시 ㅋㅋㅋㅋ
열심히읽고보자,준비했네 ㅋㅋ
lllllIIIIIlll,??
이구아나오리아나,ㅋㅋㅋㅋㅋ
좋아하니까 보러왔어요,캬
엄쌤,따봉혁
니콜라돈치치,ㅋㅋㅋㅋㅋㅋ
권영대,?
이재호,?
리조모,캬
Cheolho Son,ㅋㅋㅋㅋㅋㅋㅋㅋ
당근빌런,지들 1등할땐 뻗대더니 t1 1등하니 놀이터컵이라네 ㅋㅋ
천재를 따라가는 바보,그래두 잘했네 피어엑스
이승윤의 필름보관소,깐마유시
전지연,?
새벽,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ES G,ㅋㅋㅋㅋㅋ
REOLA,?
라텔,캬
재완김,ㅋㅋㅋㅋㅋㅋ
김휘성,구마구마야
신우재,ㅋㅋㅋㅋ
임영재,ㅋㅋㅋㅋ
Seungjun Baek,ㅋㅋㅋㅋㅋ
잉중잉,으악
가재는게편,ㅋㅋㅋㅋㅋㅋㅋㅋ
이승목,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 황마유시
힛키,ㅋㅋㅋㅋㅋㅋ
봉식이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
레미니,현타온 표정 ㅋㅋㅋ
kis,?
RDK,으악
H M,깐마유시
김현범,깐마유시
삐욥,????
LPL슬레이어,ㅋㅋㅋㅋㅋㅋ
Ikhoon EOM,깐마유시
청포도에이드,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Nockcha Green,깐마유시 ㅋㅋㅋㅋㅋㅋㅋ
현수,잘생겼다
신동진,ㅋㅋㅋㅋㅋㅋ
그러자응,?
역사supporter,깐마유시
주다복,따봉혁
Natsu Kim,깐마유시 ㅋㅋㅋㅋ
미여기,캬~~~
보리,?????????
이호준,개멋있노
erdkgzed,구마유시 구마적 폼 미쳤댜ㅋㅋㅋㅋㅋㅋ
정제영,근데 왜 올백으로 바꿨대냐 ㅋㅋㅋ
밀키쓰,나영석 피디 닮았누
박기윤,깐마유시 잘생겼네
naswing,니쥬 잇사이
기러기,따봉혁
all광기군단장,니코 녹턴 진짜 무섭게 쓰네
신동우,깐유시
돌씨,케리아 왜 오늘은 얌전한 세레머니하냐
ㄷㄷ,ㅋㅋㅋㅋㅌㅌㅋㅋ
5ri,탈모유시
towjc,구마유시ㅋㅋㅋ
우유아리,깐마유시 ㅋㅋ
Dog Cat,우리원딜 케리아 우리서폿 구마유시
이준하,U
중관킹,대마유시
음음그래그래,하이디라오 가야지
무명,으악~~~~~~
김연진,깐유시
대파,힘들다
당근복,기여웡
지석,탈모상이다
으엥,멋있노
이원석,스타다 진짜 ㅋㅋㅋ
참치,귀가혁
강따봉,ㅋㅋ깐마유싴ㅋㄱ
크이크,ㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워
choirich,뭐한거지
Seojun Kim,저걸 어떻게 막아
드사이,로베르토 레반다프스끼~
윤윤,케리아 저건머임
유현도,스타성 진짜 좋다
솜이다솜이 [Som&Dasom],ㅋㅋㅋㅋㅋㅋㅋㅋㅋ구마유시 넘 기엽다
케빈더브라위너,케반도프스키 ㄷㄷㄷ
MURA SOJU,구마유시는 역시 슈퍼스탇다
도현김,레반
감자돌이,벌크업중인 구마
루D,??????
이즈,레반
프루버,내가 원딜에 서겠다
Djruhcj,ㅋㅋㅋㅋㅋㅋ
◢◤young,깐마유시 ㅋㅋㅋㅋㅋㅋㅋㅋ
박재찬,88848
김성오,구마형기
깎인배,:hand-pink-waving::face-blue-smiling::face-blue-smiling::text-green-game-over::face-purple-wide-eyes::face-orange-frowning::face-purple-crying:
어른,케리야 리신 예고 ㄷㄷㄷ
서프,ㅋㅋㅋ
Jmpandbomb,케리아가 서폿 세계 최고인건 모두가 인정해야함..
I . Y,타릭급 느끼함인데
원아이언,깐구마야시
스카이시티,포마유시 폼 미쳐따 ㄷㄷㄷㄷㄷㄷㄷㄷ
D점멸증오자,구마 ㅋㅋㅋㅋㅋㅋㅋ
라우타시,농심 대 브리온 진짜 비상!!!!!!!!
닉넴할거없다,깔@쌈유시
잠자는 나무,zzzzzzz
박민성,레반도프스키
천사,z
수원한시박,아진짜 구마유시 개웃기네ㅠㅋㅋㅋㅋㅋㅋ
잉,퇴근혁
Nightbot,@박태은 -> Beep Boop! [stop spamming words/phrases] [warning]
Jayce,구마적 ㅋㅋㅋ
백아,하오라디오
블랑,조형기 끼부리노
이충현,캐리아는 지리네
이준,이마 깐마유시
호잇,마구유기 뒤여워 ㅜ
herssshey,우욱
haaraebi joogeoyot !,구마유시 스타성 지리긴하네ㅋㅋ
한상욱,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
와배고파,먼데 저것도 씹덕 세레머니임?
이주환,???:케리아 진짜 짜증나....무슨 서포터야 미들이야 탑이야 원딜이야
김태완,레반도프숙히ㅣ이
ᄋᄉᄇ,쎼쎼
HJ,솔랭비상 ㅋㅋ
정찬영,U
고최,지창욱 ㄷㄷ 
준용,ㅜㅜㅜㅜ
gnay keosnuy,원딜 오열
별길,큰거온다
츠케멘,케리아 레반돞 세레머니 ㅋㅋㅋ
곽철용,구마유시 응팔 삼천포 닮았노
Yeong Hwang,벌칙이냐
서창범,솔랭비상!!!!!!
DJSINTANJIN,케리아는 세리머니배워야되겠다 구마유시한데
B MERB,느끼한거보소 
아구몬,솔랭원딜들 비상
엄지충룬몽,하 오늘 이즈서폿간다
G S2 B,구마유시 너무 좋다
camac,하이디라오 드가자~~
술꾼민석,레반도프스키 ㅋㅋㅋㅋ
광수 최,:grinning_face::grinning_face:
poiu1234,pog 페이커 아님 케리아 받을듯
AloE마린,케리아 왤캐 힘 없어보이냐...
정충현,제우스 04네
that,이즈 서폿 하러 가야지 이제
naaan coo,이즈 서폿 초비상~ ㅋㅋ
이노.,케리아 왤케 빡쳐있는거같음?
하띵,느끼유시 ㅋㅋㅋㅋ
흐헤,내가 케리아라는 마인드
누구세용?,내가 하늘에 서겠다
익,레반 세레머니 아님?
경민김,솔랭 비이ㅣㅣㅣㅣ상
박준영,나 피시방가는중인데 ㅈ됬네
대전장씨,ㅋㅋㅋㅋㅋㅋ 클템 감수성지린9
순둥이,구마적 ㅋㅋㅋㅋㅋㅋㅋ
이름,구마 진짜 저 장면은 레전드네
Noella 지선,조형기
RinE,어제 쇼메는 린가드 세레머니 하더니 ㅋㅋ
clova 111,상대가 이길려면 진짜 적어도 두라인은 터뜨려야 가능함 저렇게 어중간하게 터트리면서 진행하면 결국 운영과 한타로 역전함
J1,농심브리온경기ㅋㅋㅋㅋ21만에서 벌써 15만 됐는데 이따 얼마남을라나
암캣,이건 pog 니코네
Nightbot,@musun 129 -> Beep! [stop spamming words/phrases] [warning]
이건한복이다,와 ㅋㅋㅋㅋㅋㅋㅋ 케리아는 진짜 어마하다 ㅋㅋㅋㅋㅋㅋㅋㅋ
park bill,레반 세레머니 ㅇㅇ
보봉봉보리,솔랭바텀비상
크림,진짜 서폿계에서 캐리아는 독보적이다
chese K,리신이 킬 몰아먹으면 뭐하냐고 ㅋㅋ
AE,만장일치 케리아지 이건
water_ melon,케리아 피오지네
해심속,티원 은 레전드다
ㅇㅇ,페이커도 저 느끼 세레머니 했음 좋겠다
문지원,오늘 솔랭 들어가지메쇼들~
Jose Kim,"우리팀 서폿 이즈, 상대팀 서폿 니코 ㅈㅈ"
GOH,빨리 피시방가서 니코서폿해야지
Aki,앙앙앙 따이 후앙 찌엔지~~
김용재,구마적 누구냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이상헌,피오지는 오너일듯
갓구운호떡,이건 무조건 케리아다
a,fox도 잘하긴했는데 t1이라 ㅋㅋ
지훈,케리아가 원딜아니냐 ㅋㅋㅋ
K,대상혁
김대은,니코 서폿 솔랭 비이이이이상~~~ ㅋㅋㅋ 구마유시 이마 미남이네? ㅋㅋ
S Lhim,??? : 겜 조카치 하네
킴수덩,pog 페이커 줘야지
유난,아 오늘 이즈 니코 서폿 간다 ㅋㅋㅋㅋ
호프,이래봤자 젠지랑붙으면 질팀임
김태환,근데 페이커 킬관여 제우스 한타 딜 땜에 만장일치는 아닐 듯
jaemin kang,아즈 서폿하러 갑니다
Andrai Jun,윌러는 ㄱ
레콩,갈하 피흡 말안되긴하네
이이이이,그건 그렇고 제우스 아트 벤 안하는 이유가 뭐냐
박지훈,윌러 까비 고생했따
레나카인,불끄고 니코 들어가면 끝남
김,모든 하이라이트가 니코 궁으로 시작되네 ㅋㅋ POG 케리아 확정이다 ㄹㅇ
Nightbot,@산들이 -> Looks like you're last years model. [stop spamming words/phrases] [warning]
박진엽,pog 니코아님?
김대일,대상혁은 저걸 녹턴궁없이 맨날 했는데 뭘 케리아를 줘 ㅋㅋ
사계절겨울,피오지 케리아
アレックスマフィー,사이코패스 티원;
아항항,원딜은 메이킹이 안된다고
ᄆᄉᄆ,케리아 단독 pog겟네
Python,(긴급 공지) T1팬은 전부 나가주세요.오직 피어엑스 팬들끼리 조용히 즐기고싶습니다.질서있게 퇴장 부탁드려요!!
좌키티,오너 함 주자 pog 
꿈꾸는치킨,미필들이 준위가 있다고 자꾸 우기시는데 어그로 그만 끄세요. 준위가 아니라 중위입니다. 준위가 있다면 준병 준사 준령도 있겠죠. 일부 사람들이 DP2에 준위라는 계급이 나온다고 하는데 그건 해당 작품의 재미를 위해 설정한 허구의 계급입니다. 그러므로 준위라는 계급은 없습니다.
김태영,깐마유시 ㅋㅋㅋ
블리츠크랭크,근데 피어엑스 정도면 딮기 잡겠는데?
검은색배경화면,띠띠디디디디 ㅋㅋㅋ
월화,윌러가 잘해보였던건 솔직히 원딜 지키는 포지션을 아예 유기해버리고 본인이 다 주워먹겠다 마인드라 그런것 같은데 결국은 원딜이 썩어서 게임이 끝났네
Master,구마유시 머리 왜저래
Nightbot,@Kang Hyo Lee -> You're starting to bug me. [stop spamming caps] [warning]
티카,대리아
Chulwoong,.
관우를아세요,t1이 대단한게 틀에 박힌 플레이와 픽을 안함..혁신적인 팀임..롤 역사상 최고의 팀인 이유
llIlIIIlllI,젠평 ㅋㅋ
아인슈페너,너무 아파 ㅗㅜㅑ
Chan,킬좀 어시좀
Be on Joy,가능성을 본 경기인가?
민성이당,구마 머리 이쁜데 왜
피슬,ㅋㅋㅋㅋ내킬뎃
a친구,구마유시 ㅋㅋㅋ
사월,케리아 짱
sh m,그럼 티모 준위는 뭐임?
안느,서로 킬달라하노 ㅋㅋ
메붕원평균,ㅋㅋㅋㅋㅋㅋ
music maker,ㅋㅋㅋ
울트라햄볶음,격이 다르다. 5:5 경기가 아니라 5.5:5경기
한영준,zzzzzzzzzz
울다넘어진곰,불좀 꺼줄래
Nightbot,@SPY_ 손책æ -> You're starting to bug me. [stop spamming words/phrases] [warning]
Nightbot,@훈 -> Get off the stage. [stop spamming words/phrases] [warning]
아스카신전,정말 잘한다...
up Back,미르달면 딜량 챙겨야지 ㅋㅋㅋㅋㅋ
곰탱이,ZZZZZZ
Puberty,구마 노어시 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
링2푸1,ㅋㅋㅋㅋㅋ
ㅇㅇ,너가 주전이였어? ㅋㅋ 컷
정상은,ㅋㅋㅋㅋ
skshsj,오우 쉣
칼,준위는 있어 미필이
천사의소리,zzzzzzz
Due lab,아니 다 지 킬이라노 ㅋㅋㅋ
2nd anniversary,행복롤 ㅋㅋㅋㅋ
joon kim,에헤헴
서지우,준위 있는데 뭐라노 ㅋㅋㅋ
ITSMETKAY,야미
ruglsj,ㅠㅠㅠㅠ
이정훈,내 킬뎃 ㅋㅋㅋ
공혁준,구마유시 충신 ㅋㅋ
박성준,아 모양 내 낄댓~
로드리,구마 머리이쁘고만 또 찐따들 질투하네
クロッフル,ㅋㅋ
og2or0,ㅋㅋㅋㅋㅋㅋ
지훈,Master야 지금 니머리는 왜그러냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ZoZo,구마유시는 킬이 고프다
오우야거,티쪽이들 진짜 ㅋㅋㅋㅋ
Sugar,딜 딸 혁
White Envelope,딜량혁 ㅋㅋ
KP_Ace,딜량 ㅋㅋㅋㅋ
th dff,구마 쾌남인데 먼 ㅋㅋ 얼굴들 궁금하네
드즈원,딜량그딴거없어 ㅋㅋ
최지수,ㄱㄸㄱㅇㄷ
지나가는낙엽,폭스도 열심히 했는데 걍 실력차이가 ㅅ심하다
ㅈㄱ,딜량무개
Dimitar,대 리 아
남상경,또졌어?
* 0v07*,서폿 맞지???
