name,message
수영장,딮기는 원래 젠지한테 강함
우니,t1이 이김?
이서희,제우스가 끊었네
문성진,근데 담기는 너무쉽긴하다
고돌,다른나라 보여주기창피하다 그만좀싸워라 얘들아
ㅇㅇ,케리아 숙련도도 부족한데 카밀은 왜히냐?
JH L,젠갈이나 슼갈이나 거기서거기임 젠갈은 셀프면죄부할뿐
Nightbot,@롤모델 삐끼형님 -> moon2PLSNO [stop spamming words/phrases] [warning]
DH LEE,저기서 에이밍이 wq 잘 맞췄으면 몰랐는데
NyuMe,다들 빗소리 들으시나요
Hyrule,"오 근데 한번 티원 야이에나 페이커 벡스,갱플, 신짜오 스프링때했던거ㄱㄱ"
DDprime,근데 그팬들 패악질 너무 심해서 타팀팬들 다 싫어함ㅋㅋㅋ
Sonny Park,갈하 개사기 ㅋㅋㅋ
Groucked,트페는 너프를 그렇게 쳐먹었는데 바루스 솔킬이 되네...
끼,페이커 ㅈㄴ잘하네 진짜
Never Enough,현시간부로 88848 or 888룰8 채팅치시는분들은 캡쳐해서 저희 젠지법무팀에 전달하여 고소진행하겠습니다! 경고했습니다 선처없으니깐 치지마세요!!! 현재 7명 캡쳐했습니다!!!
aud ans,다이애나가 미스픽 오리풀고 다이애나 무슨 접대롤 하는것도 아니고
장문충,근데 저런 딮기랑 5꽉 간 팀이 있다?
디워커,대 상 혁
이선호,웃긴게 케리아랑 맞라인 서면 숨도 못쉬는것들이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
14mouse,페이커 진짜 잘한다 근데
하승민,혜지 눈나.. 넘 예뻐요
hijo del,페리아나열면 월즈도 폭발인데 
Alwo K,관중들퇴출시켜라슥룡 개시끄럽노
사과나무,리치베인은 개에바아닌가 내셔가 좋지 않어?
바미야바미야,눈나 왜케 시꺼멓게탓냐
jmjs,구도 비틀기 ㄷㄷ 클리드 샤라웃
저누,88848
chard ri,제우스 에이밍 1대1이 레전드고만
나나나나나난,또 젠티전 가냐
정재민,88848
분신,담민이는 티원한테 너무 쉽다 ㅋㅋㅋㅋㅋ 재미가 없음 빨리 한화랑 젠지 보고싶다 
Windows XP,역체미 vs 역2미 ㅋㅋㅋ 그미드 88이형은 끼지도 못하는 라인업~~ 에런 딮기한테 3대 2풀꽉까지 끌려간 그팀은 대체 ㅋㅋㅋ
김준영,88848 88848 신나는노래~
차승우,88848 이 먼가요?
T1WIN,미드정글중에 pog뜰듯
양진모,혜지 눈나 이쁘당
Lee,888룰8
Doyun Kim,오리아나 혼자 18렙 ㅋㅋ
lululu,"디도스혁, 벤치혁, 얀코스혁, 0013혁"
영그루,승민아 너도 멋잇어
정재현,오
김민호,88488
사랑합니다,pog 페이커 맞음 전반적으로 제일잘함
겐샤,오너 굿
Hansu Kim,다이애나가 직접해보면 한타가 존나구림. 다이애나 맛이살려면 야스오를 섞든지해야 맛이나지
가나다,맞네 쳐낸게 지렸네
용이,크으 오너
배그하는남자,ㅋㅋㅋㅋ 88848 국제전 무관 따리 ㅋㅋㅋㅌ 럼자오자레ㅋㅋㅋㅋ 중국한테만 이기는 팀ㅋㅋㅋㅋㅋㅋ 내수용ㅋㅋㅋㅋㅋ 한국팀만 이기고 국제전은 무관ㅋㅋㅋㅋㅋ 중국 무력1황 미드라이너 대 황 비ㅋㅋㅋㅋ 찌엔지ㅋㅋㅋㅋㅋ
공주,오너pog!
띵땅,니코 ㅋㅋㅋㅋㅋㅋㅋ
뇽,대 황 너
ehd,이야
랄로빤쓰속내손,15시 57분이네요
뉴런,어 뚝딱아 들어가고 고@ㅏ티내지말고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
성이름,젠지는 제발 T1이 이기길 바라는중
호야호야,집게리아 캐리
조폭라이언,오너가 지렷네
오페라,88848
잉이잉,오너가 ㅈㄴ 잘했네;
xio gine aj,88848~신나는 노래
Tuul,젠지 법무팀 이메일 알기는 함?
꿀꿀,니코 쳐내는거 개지맀누
김동욱,신짜오 픽이 진짜 좋았네
KSM,티원팬인데 리치베인 억까는 하지마라 원래 1코어로 가는 챔이다
JH M,누나 축구하시잖아
Sang-ho Song,이야 신짜오 잘햇네
허허,대황너
신경한,오너 디테일 미쳤네
AS J,역시페이커....이런게 슈퍼스타지...쵸비같은 억지스타가아니라...소름돋았다 페이커......
테슬라의 데스빔,이번판 신짜오가 다 했다
White Snow tree,대 오 너
공략은구루루,님들 88848이 진짜 뭐에요 진심 모르는데 제발좀 알려주세요....
디디,오너지 이건
Nightbot,@성이름 -> Questionable judgement. [stop spamming words/phrases] [warning]
케레케,지금 시간
이지원,오너 잘했다~
박원,와 오너 개지렸네 ㄷㄷ
개구리,역시 켈황
동건 이,엄
SeongYeol Lee,쇼메는 그냥 아리만 해야댐
빅꾸울잼ᄒᄒ,젠첩들 담원응원열심히던데 안타깝다 ㅋㅋㅋ
W4T SDVX,민석아 제발 주제를 알아라 넌 도구다
장민기,15시57분 맞네요 맞아요
jw s,무갈이들 티원 떨어지라고 재사지내는중.. 하지만 꿈일뿐 ㅋㅋㅋㅋ
lllIIIIIIIlll,꾸브라꼬 먹으러가자
Kancho b,아니 15시 57분은 ㅁㅊ넘인가 ㅋㅋㅋㅋ
hjp0612,바텀 초반에 못먹은 2킬 아쉽에
양상추,88848이 월즈4회우승이랑비빌려는게 웃김ㅋㅋㅋㅋ
GM,오너지
록흔,피오지 오너
이상혁,캬 ㅅㅅㅅ
The Wonderful Day,아 진짜 ㅇㅅㅇ 좀 하지마라 짜증난다
mansu,15시 57분이다
별혜,바텀가 ㅋㅋㅋㅋㅋㅋㅋ
롱 메,오너 아님 펭
I got your back,혜지는 lck 나와주는 것 만으로도 땡큐지... 진짜 아나쟌아 발음 정확하고 진행 잘하는거 봐라
Chaser,짜오 1인분 하는 대회경기 오랜만에 보는듯
진,오너 ㅇㅈ
리을이응,15시 57분이네요
ㅇㅇ,오너 진자 잘했다
두번째달,페이커~
한서윤,오너
blueberryquark,오너 잘한다
김종훈,그렇지
SEPTEN,?
terrebis non,대 황 너
테비,오너
jh k,오너 갓
iksjb,오짜오 ㄷ
마군,ㅅㅅㅅㅅㅅㅅ
Nah,오너잘하더라
Eli Fre,짜짜오
김호연,오너가 스킬다빼주니까 당연한거임ㅋㅋㅋ
플 아,오너 피오지 굳굳
뀨 뀨,캬 오너
영준 안,이게 맞지
bexel2562,대 오 너 ㄷㄷ
쫑이,레클라스 LCK뛰는거 보고싶으면 개추 ㅋㅋ
젠틀한 탑,와 켈린 MVP
kim,역시
띠무,이건 맞지
whatsyourplan,이게 페이커가 아니야?
숲의은자,오너 잘했어
쀼,ㅇㅅㅇ
so why,오너 ㅇㅈ
피그레이,전케 제발 말좀 더듬지마 ㅡㅡ 아니면 게임 이해도를 높이던가 마음에 드는게 1도없음 그냥
유시온,ㅇㅈ
king,8848이 뭐에요 ㅠㅠ
지원정,킹 갓 오너
현준이,16시01분임
행운비둘기,오너는 ㅇㅈ이다
근자필성,커리아는 그냥 집에가라
조민수,ㅈㄱㅊㅇ
cw,페이커 주라고
째끼럽,오너 ㅇㅈ
달달하나,오늘 상체가 캐리해야됨 케리아 술마시고 옴
닉네임,황너
인연,오너 받을만 했네
박봄굳,ㅇㅅㅇ
어쩌라고,dw
킴수덩,이게 페이커가 아니라고?
소이,진짜루 오너 넘 잘했어
이재원,오너는 스프링
비긴이게임,대 황 너
Charlie Jonathan,888룰8
Won♡,시작할때 오너 개멋들었다고 욕하던뎈ㅋ 분위기 무엇~~
아이,ㅇㅈ
DEF ABC,ㅇㅈ
강우석,? 페이커가 아니고????
쏘이파파,오너 잘 빨았지
MsPower991,대 오 너
이동현,돌아왔구나 오너!!
Nightbot,@SURF -> I hope you learned your lesson. [stop spamming words/phrases] [warning]
Bitcoin,오너짜오 ㅇㅈ이지
SCIENCE-Q,천사같아
훈제연어포케,쵸비 : 단독 POG >>>>페이커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
jay jay,오너 폼올라오나
사랑해대한민국,오너 살아나나요~~?
ㆍ_ㆍ,페이커를 안주노
야채반찬,받을만했지
ㅇㅇ,헉 공중에 뜸!
ham s,페이커 안줌?
파이리자몽,"""신짜오라고?"""
덕복희,오너 진짜 존나 잘함 
이재호,디도스만 아니었으면 페이커가 받았는데 ㅠㅠ
이진욱,Kiya 오너~
하얀보리,오늘 오너 니달리할려나
후니용,오너 덕에 이겼다
Hyoung Seop Yun,왜 켈린 아님?
세화,88848 어차피 이번대회는 디도스컵이라 말소될 예정입니다
Request 주관적인30대,구마유시 위로상은 없냐 개고생하는데
최준호,ㅇㅈ 오너
ㄱㅌㅇ,와 오너 0뎃이네
Jin,페리아나지 ㅡㅡ
monophobia,짜장좋아해?
최민준,잘하긴했다 오너가
ReinDeerz,정글차 개심하긴햇음
흑우,페이커인데?
수,페이커를 왜줌 뭐한게있다고;
L,당연히 오너줘야지 무슨 페이커야
Stephanie Namkoong,오짜오
모두해.마블,ㅈㄱㅊㅇ ㅈㄱㅊㅇ ㅈㄱㅊㅇ 야야야!!
ᄋᄉᄋ,당연히 오너지 뭔 페이커임 ㅋㅋㅋ
준배,갈하 신짜오 왤케 좋냐
삐삐,왜 페이커 아닌가요
mo mo,POG 왜 페이커 아니지...?
다크니스,페이커 주라고ㅡㅡ
og2or0,짜오 존나 쌔네
ㅇㅇ,언젠 페이커가 받으면 몰아주기라매 젠첩들아 ㅋㅋ
KTGG,15시 57분ㅅㅅ
쿄큐리,그래도 카밀 서폿은 선넘었지 민석아!!!
KingForce,페이커 아니면 오너인데 오너 줬네 둘이 캐리한거 맞긴함
iliiiilllilillliiililiiillliiliiliiill,이팀은 미드가 버스타는게 패시브인가요
어느덧,미드 받을 줄 알고 설레였냐
빈담,오너 잘했다 ㅠㅠ
abcd,무패우승스프링파엠 영입
audtlr0872 zzc,니코궁밀어내는거보소
댕콩,오늘 쇼메이커 너무 무생무치하네... 티원 조합이 호브로 없는 조합이라 후반가면 밸류 훨씬 좋음 ㅋㅋㅋ
유제,페이커충격파 대박으로 이긴건데
분신,미드 안준놈들 누군지 체크해서 묻읍시다
호오라앙이,이걸 페이커 안주네
yangkeun koo,짜장 좋았다
JH Yoo,페이커가 뭘했다고 피오지안주냐고 ㅈㄹ이냐 얘들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김춘추,탑미드정글 상체캐리다. 
박성준,오네르~~
gy09,페이커 게임장악했는데 아쉽다ㅠㅠ
경환,페이커 오너 골고루 나눠졌습니다~
Kateal,캐리아는 버스 타서 좋았겠지 팀 잘만나서 그따구로 해도 이기네 ㄹㅇㅋㅋ
Hoon,페이커 롤드컵 우승 쵸비 ㅋㅋㅋㅋ
asdf,롤잘알들은 페이커 뽑았네 
김형진,오너가 개잘하긴했어
Ling Geo,오너 폼 빨딱이네
용준 이,아무것도 못해보고 쳐발리는건 켈황 ㅋㅋ
밥정인 Bob Inn,오너한테 벽느꼈겟다
Emma,오너가 잘했지
ucunicorn,뭔 페이커 하는애들은 진짜 ㅋㅋㅋㅋㅋ
암빡이,켈린 신인치고 잘하네
잠수,아니 오너야 15시57분에 pog를 받으면 어떡하니;; 아무리 싫다지만 저격은 하면 안되지...
더고트,zzzzzzzzzzz
healing A to Z,너거가 심판이냐 ㅋ 뭔말이 많어
ㅇ,미드는 무슨 억빠임?ㅋㅋㅋㅋㅋㅋ
Daniel,오너도 잘했음
이문영,페이커 pog안주냐?
글쓴이,국내분석 ㅋㅋㅋㅋ
천상천하유아독존,탑은 뭐임???
닥병새,미드5표 ㅋㅋㅋ
EOK J,딮기 디도스걸려서 연습못했다네요 불공평하네
Ahrch,상체 폼 좋다
니얼굴,황나스트롱 ㅋㅋㅋ
밍밍,쵸비 페이커 이제 mvp 점수 벌려졌으니까 안몰아주네ㅋㅋ 당연히 정글이 받아야지
Addung CR,왓
No God,켈린 딜 챔 안시키면 디플이 이김 ㄹㅇ
H J,페이커가 맞지않음?
2nd anniversary,뭐야
이민서,대 오너지
아쿠아,페이커가 다했는데?
나랑드,캐스팅 보트가 뭐임?
일신김,피오지 메시임 메시는 고트임
김유현,? 페이커 안줘?
웃기는짬뽕,상체가 다 잘했지
약해너모,1557
ㅋㅋ,"오너의 3신기 신짜오, 비에고, 리신"
lllIllllIIIlll,55 아님?
아기 해군,오너 잘하드라
신유진,미드 개버스인데 분데 슼갈수준 ㅋㅋㅋㅋ
AHJ,저둘이노 ㅋㅋ
리키르,페이커 줄만하구먼 뭔 ㅋㅋ
성준,쵸비 올해 우승해도 4분의1페이커 달성 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
샤카잔,엄대엄 ㄷㄷ
ho2j2,베트남어 해설도 있네
BC,아오 조나 ㅋㅋㅋ 페이커까
Cms,와 웬일로 페이커 안주노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ?
치킨너겟,ㅋㅋㅋㅋ오너 1557pog
박재홍,탑은 말이 되냐
SeongYeol Lee,윤수빈 압승이네
웅스,바텀 0
이세도리,영어쪽은 죄다 미드했네
최재훈,페이커는 진짜 못한다 ㅋ
기솔,조나스트롱 ㅋㅋ
구름,켈린 저건 
YaOngE,^코르키라고^ 사건 아니였으면 페이커가 받았을거같은데 ㅋㅋㅋ
최창호,미드를 찍네 ㄷㄷ
OYO,젠지 lck수치아님?
dy K,캐스팅보트 = 지들 맘
뿌엥,ㅗㅜㅑ
JDSon,뭔 페이커임 ㅋㅋ 오너캐리지
얍삐,둘 다 잘했는데 뭔
ss,88848
이동신,대상혁 안뽑아? 트럭 박는다
후,페이커는 진짜 전설이다
김민호,페이커 안 준다고 하는 놈들 페까네
윤소현,오너 잘했잖어 왜그랴~
GOBA,2세트 다시 가보자 딮기야...!
music maker,이건 페이커가 라인전부터 다한게임
공인,이번판 페이커도 잘했음 근데 오너가 진짜 캐리했음
JG Chae,아이고 분석가들 이제 까이게겠네
박정현,옵저버도 팟지 투표하는거 웃기네
강민철,정글 개버스인데 뭔 ㅋㅋ 닥미드지
주영 TV,이세트잡으면 걍끝날듯싶다
주주,갈하 담시즌에 사라질듯 
엔피쯔,유틸은 켈황
하하하,걍 미드 정글 중에 하나인데 탑은 왜 나오냐 ㅋㅋㅋㅋ
oo,누가봐도 페이컨데 ㅋㅋ 매수 아님?
데드유 투브Deadu TV,아니 캐스팅 보드가 먼데?ㅋㅋ 설명은 해줘야지
거봉,응 오너가 잘했죵
삑궷츢,다전제가머야
ch Jh,티원 팬들 외모 수준 왜 저럼?
이성적인댓글러,우리나라 평균 연령은 올라갔는데 정신연령은 낮아진듯 채팅에 대부분이 무지성 갈드컵이네 기술이 발전할 수록 그냥 도파민에 절여져서 남의 입장을 고려하거나 성숙한 생각이란 걸 못하게 되는가 봄 
JY J,싸우지마 둘다 줄만했음
minyoung,캐스팅 그게뭐임
승빈 노,오리벤해야지 ㅋㅋㅋㅋ
이냥,둘다받을만했지
DM k,아 줌 마
LegoMyLego,상체가 잘하긴함 5:5 픽됬네
JSK,이번판은 짜오가 굵직햇지
jongmin Lee,김민아보고싶다
문학소년,영어쪽은 페이커만 나오면 무조건 미드 주니까 그렇고
xxx,캬
89 9,대장 ㄷㄷ
Jason Lee,야 저게 이쁜거임?
HAN,어쩔 88848
뙤뙤,캬
시드니david,코만 보이노 ㅋ
다간왕,김민1아 아직도 안써지네 ㅋㅋㅋㅋ
아도겐,4성장군
빛을들고,4별 ㄷㄷㄷ
제로,ㅋㅋㅋㅋ 비석이냐
로이더이신가요?,88848
군계,88848
NihilK,크 T1은 별만 9개네 ㄷㄷㄷ
Sung In Kang,오늘 케리아 너무 무생무치하네... 환화 조합이 호브로 없는 조합이라 후반가면 밸류 훨씬 좋음 ㅋㅋㅋ
ㅂㅂㄷㅁㅇㄷ,해외가 페이커 찍은건데 lck에서 눈치본다 이러고잇네 ㅋㅋ
이원숭,무조건 오넌데 이걸 뭔 페이커 드립이냐
자캐오,탑 투표한 사람 뭐지?
루타,아 작작좀싸워
이상헌,채팅창 꺼라
기역,그라가스 알리스타 세트 픽 뭐냐
ㅇㅇ,푸바오 가지마!!!!ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
만만하니,"나온데로 반반이 맞는거 같은데, 캐스팅보팅은 기준이 뭐임?"
tiho,탑 피오지 2표는 왜 나온거지.... 전문가 맞나??
asd,엄리아
Nightbot,@Hanoozu_Youtube -> Who the heck are you? My evil twin? [stop spamming words/phrases] [warning]
Foster,우승이 몇개냐 ㅋㅋㅋ 부럽지?
김태양,젠첩들아 일반인은 묻지 말아다오..
ᄉᄆᄀ,.
박건우,미유 화이팅이 뭐임?
leemanjoo,진짜 댓글들 역겹다
Andrew Y,댓글 가관이네..
이형준,김민아
희호희호,익룡 눈나들 고우시다 ~~~~
박현규,ㅋㅋ
현미밥도둑,김민아
karambit,캐스팅보트 = 내맘
Sugar,역시 질량은 슼햄ㅋㅋㅋㅋㅋㅋㅋㅋ
꿀벌세상,아
뚝딱이,어우 슼누나들 외모가 ㄷㄷ
By,운타라다 모
qpoin,남자임?
루형탁,운타라 ㄷㄷ
나니모,블랭크 스카이 운타라
석사아마,아 내눈도야지..
at.fragile,김민아
이건,담원 가보자ㅏ
ㅋㅋㅋㅋ,잼구게이야
PND,88848
카톡아뒤,오늘 덩치들이 많네 ㅋㅋㅋㅋ
진홍,ㅋㅋㅋㅋ잼구
pJh,운타라ㅋㅋㅋㅋ
보올탱,체급은 슼누나
이시온,젠번방 어디 안가노 ㅋㅋ
안재민,잼구ㅋㅋㅋㅋㅋ
ㅈ,어??
아인,블붕이 살 왤케 쪘노 
오쉬룽,갓 ㅡㅡ 구
오반아당근을흔들어라,^모^
퍽까,운하
못난이,대잼구 ㅋㅋ
argent,잼구!
우롱차,잼구야......
Y S,잼구 살아있었네 ㅋㅋ
삼사충,잼구 ㅋㅋ
김복돌,잼구게이야 ㅋㅋㅋㅋ
김민재,우승갯수보소 ㅋㅋㅋㅋㅋㅋ
임성주,블랭크 살 왤케 찜 ㅋㅋㅋ
황영서,^모^
steve,선구 ㅋㅋㅋㅋㅋㅋ
johnny K,뭐하냐모
우,운타라 ㅋ
비에고,반갑다모
유목민마렵다,망령들 왔누
이승훈,역시 체급의 티원ㅋㅋㅋㅋㅋ
ㅇㅇㅇㅇ,누군데?
놀이터분타,잼구 ㅋㅋㅋㅋㅋㅋㅋ
에하임,선구 ㅋㅋ
둘로분리된사람,선구야ㅏㅏㅏㅏㅏㅏㅏㅏ
bruhbruh,잼궄ㅋㅋㅋ
ㅇ,운모
유튜브 보는 계정.,우리팬들은 왤케 뚱녀들이 많아 ㅆㅂ
이태발,블랭크 살 많이 쪘넹 ㅋㅋ
HSWON,안녕하모
태준,^모^
えりうんチャンネル,스카이형님 보고싶읍니다
asfasfs,살찐거봐라 ㅋㅋ
베르,잼구
고영희의냥냥펀치,민아누나 사랑해 보고싶다
안영호,형? ㅋㅋㅋㅋㅋ?
신성우,블랭크ㄷㄷ
망나뇽,잼구
후드,17 SKT 멤버 ㄷㄷ
스뚠,대 잼 구
믹스,알겠다모
점부흠,역시 질량과 체급은 대황슼 ㅋ
Maga,의진맨
나는야 고재영 ,고재영화이팅
Zzangzzang Man,갓 구
노숙자대표,잼구다
구리,페이커한테 표 안준 범인 누구임??
000,블랭크가 동생?
월광,형이였어??????/
Cat Lying,잼구나이트
R크루세이드 li,슼평 ㅋㅋㅋㅋㅋ
Shred,잼구 ㅋㅋ
이원석,잼구 ㅋㅋㅋ
운설,잼구게이야 ㅋㅋㅋ
Electronic Boy,빠커의 친구들 ㅋㅋㅋ
호루라기ᄏ,펄럭
조성필,티모 원툴 ㅋㅋㅋ
v v,88848
iliiilllililiiilli,반갑다모
공용계정22,일반인 인격살인은 젠첩 ㄷ
우유아리,운타라도 왔었냐모
플립,블랭크 ㅈㄴ살쪗네 ㅋㅋㅋㅋㅋㅋ
이동주,w
삼색이도도마를린,^모^
호롤롤ㄹ로롤,>모<
MLS,잼구 ㅋㅋ
yooooo,하잉
승현,잼구 ㅋㅋㅋㅋㅋㅋㅋ
게살맛치킨,반갑다모
하얀토끼,블랭크 살찐거봐 ㅋㅋ
0w0,^모^
suueudhw ds,88848 ^무^
대재석,잼구ㅋㅋㅋㅋ
띠용,왓냐모
동12,오너 목걸이빼라ㅋㅋ 
유애나,갓구나이트
DH K,^모^
밖에비온다,한화다 환화는 누구집에 화환 이냐
choi파이,두 팀 다 응원해요. 홧팅!
Jack1,타라형 챌 가야지ㅋㅋㅋㅋㅋ
SpeA,잼구게이ㅋㅋ
LuCiFeR,잼구 와 이리 푸짐해졌냥 ㅋㅋㅋㅋㅋㅋㅋ
102a12,잼구 ㅋㅋㅋㅋ
Nightbot,@사과조아 -> Let's rock! [stop spamming words/phrases] [warning]
이리,ㅋㅋㅋ기엽눙
since 0000,쵸비팬들 특직: 중국을 지지함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
다갈아,우서?
하야세우유카,형?
아케미호무라,갓구나이트
기억의딜레마,젠주빈 젠번방 88848
조유진,헐 스카이??
코사람,블랭크 진짜 오랜만이네 ㅋㅋㅋㅋ
Jeans,순간 현준이가 형인줄알았네 ㅋㅋㅋ
김덕영,잼구 살왜케찜
윤지민,질량 ㅈ댜노 ㅋㅋㅋㅋ
쥬앙두루,잼구 살찐거보소
Harry,잼구 살 왤케 쪗어 ㅋㅋㅋㅋ
아들러,잼구 반갑고
쿠쿠,대황 잼구
BOI,반갑다모
김게임,운타라다 모
봄프,잼구 반갑네 ㅋㅋ
Tommy Lee,티원 별 네개는 진퉁입니다
아무개,우서?
김뢰임 비트연구소 RAME beatlab,반갑다모
FiFi,^모^
한희수,선구 살쪗노ㅓ ㅋㅋ
김경준,1세트 POG누구임?
얼짱징징이,웃어?
ᄋᄋ,의문의 티모 장인도 있다 모
vincent van,쨈구 ㅋ
서쪽전선이상없음,갓구ㅏ ㅋㅋㅋ
김정현,^모^
박영민,잼구의 자크 그립습니다
sg._.bxx11,•8
송지호,제발 바이렉사이ㅜ밴
루디쿠,픽 집중하자!! 빅토르 신드라로 미드픽을 강고하게!!
냔깻,루시드는 웃고있다 ㄷㄷ
all power,뭔... 인정은 하자 라인전 개똥싸고 후반에 딜복사한다음 POG 받는판이 문제있는거지 전판은 페이커 잘했음
Nice hwang,웃어?
드림보트Dreamboat,돌아왔구나 티태식이
미유,우왕 그림 짱 잘그린다
Kim Kim,눈나
신,^모^
JUNE.J,디도스 해결했냐? 상대에 대한 존중심부터 공부헤야할거 같던데
정태호,딮기는 세폿 바꿔라
52.0Hz ,T1 fighting !!! :green_heart:
이춘식,눈나
진 이,1라에서 원딜이 개못햏내
최민기,잼구 왤캐 후덕해짐
강대봉,팩트; 현재 살아있는 4팀중 월즈 우승이 없는 미드라이너는 쵸비뿐이다
zzz,김정균 빡침?
소농민,dk 레전드 vs t1 레전드
Nabjag,오너
이현성,오늘은 ㅇㅅㅇ 없어서 좋구만...
정우진,월즈 오너 갓구
Amethyst,슼 누나들... 휴...
ᄋᄉᄋ,정규이 행님
kkk,꼭정균 ㄷㄷ
너구리,우서?
Yongman,윙크녀 개이쁘다
크라잉스타,정균이형 눈이 4개네
J W,88848. 888룰8. 럼자오자레
Lapple,민증 박제는 ㅁㅊ ㅋㅋㅋㅋㅋㅋㅋㅋ
강우빈,꼬마 운동하나
GG,정균이 형 화났따
BH Choi,가능
Jinu Keem,쳐웃노 ㅋㅋㅋㅋ
hee요,갖고싶네 ㅋㅋ
Je won Choi,패드 좀 붙여라 ㅋㅋ
경원,총사령관 김정균
민,생파째고옴ㄷㄷ
김동우,하 카메라맨 미쳤나
gk astes,와 체급
최재훈,웃어?
무지개빛메타몽,장문복도 와잇네
dina po,꼬감 개빡침?
이진호,와 손가락 두께 ㄷㄷ
Nihaomyknee걸,햬지누나 사랑해요
진도코기,체급의 티원
초코송,티원파이팅!
보라돌이,ㅇㅅㅇ
양종현,에휴
x200,민증은ㅋㅋㅋㅋㅋㅋ
Lovechain,근데 왜 톰버지 안나오고 정균이 형이 나옴?
for sleeping mr,쵸비 아직 월즈 무관이야?
두루이크,어우 체급의 슼 .....
Derik,진짜 니 생일 아무도 관심없을 것 같은데...
야생푸들,장문복도 왔네
슈우우우웃,아니 오늘 티원쪽 덩어리들 왜이리많어?
두루미,왜케 t1은 저런친구들만 잡아주냐 ?
Knife,지금 직관에 장문복 왔네 ㅋㅋㅋㅋㅋㅋ
Brendan Jeong,도라에몽?
dy4920,5천어시 ㄷㄷ
권영대,대 상 혁
Lee Arron,생파 안열릴것같은데
잘생긴 강아지,티원 져라 팬들보니 화나네
주사위임,블루망겜 두가자
매쓰러버,5000어시 ㄷㄷ
굿까불이,주먹이 통통하네
RiotGames,"럼자오야, 중국 가서도 자레야 한다!"
골드만삭스_,담원기아 파이팅 !!!
jenkins leeroy,정균아 인상만 쓰지말고 실적을 내라고 좀!
정현수,ㅇㅅㅇ
SoulEdge,헐 티원이 첫판이김??
백수왕김백수,5천어시ㄷㄷ
양석규,:yougotthis::yougotthis:
강현호,신짜오 밴하고 똑같이할지도
흔한옵치충,대 상 혁
이름,체급 ㅈ댄다 티원!!!
하키미,대상혁
벨에삐,진짜 슼누나들 체급 평균 0.1톤 지리네
DxA,이게 맞지 ㅋㅋ
kim ju hyun,리빙레전드네 ㅋㅋㅋ
다람쥐쿠키,우와 이걸 175만명이나 보구있네
kim one light,너 오리아나 재능있어
byps2,왜 티원 욕하는 사람들은 거의다 구독목록에 아이브가 있는거임.... 중국사람들이라 그런가..??
9nthreequarters,역시 기록은 대상혁ㅋㅋ
Leqwa,휴 오리밴 잘해
언덕아래,아무튼 대상혁이드..
핑크색보라돌이,스읍
하하하,.
말랑이,역시 일반인비하는 젠첩ㅋㅋ
오현석,올라가바야 한화한테 개쳐맞는거아니냐 T1
RATANG MA,꼬감독님꼭툭튀 ㅗㅜㅑ
봄봄봄봄,와 역시 체급의 티원 ㄷㄷ 관중석 누나들도 ㅎㄷㄷ하네
조승윤,티원언냐
티원이 나라다,대 상 혁
이 주호,오리칼벤
SHVY,칼벤 ㅋㅋ
옥지빵빵,나 젠지팬 맞는데 888룰8 무관견 맞다
김재영,4000어시한지 얼마 안된거 같은디
Suwnoo Park,오 5000어시
Victor Oliveira,?
준법시민,제발 제리밴
minchul,티원 팬들... 더는 메모장 키겠읍니다.
Micheal Han,꼬감도 운동하나?몸좋아졌네
Min,오리 칼밴
AF,익룡 소리로 몰바 알려주는건 공정한건가요?? //// 한 팀을 위한 샐캡은 공정한건가요?? ////////
김승규,쇼메이커 키 138이라는데 진짠가요?
Acegood Cool,리스펙 해줘
루달리,꼭?
KRSD,확실히 슼 팬은 무게감이 있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Wirn Sudb,ㅎㅇ
Never Enough,현시간부로 88848 or 888룰8 채팅치시는분들은 캡쳐해서 저희 젠지법무팀에 전달하여 고소진행하겠습니다! 경고했습니다 선처없으니깐 치지마세요!!! 현재 7명 캡쳐했습니다!! (지누/정재민/오페라/ss/HAN/군계/PND) < 선처없다 너네는
ㅋ,수빈이눈나 오디가써
ตꈍꈊꈍต,5천어시 .. 미쳤다 
Windows XP,^모^ vs 88848 ^무^
버스,88848
AllBlue,트페밴 ㅋㅋ
황재현,김정균 몸 왤케 좋노
bettertomorrow,롤의 r도 모르면 그냥 조용히 보면 안되냐?
딩댕동,젠첩은 사람 죽이고싶어서 안달났나보네
파도소리,누가 5000어시임?
백동헌,'
og2or0,리스펙 바로 해주는거 좋네
GY D,일반인은 왜 건드리냐
그랩,1557-0013
여행이부족해,진짜 케리아 정신차리자
YMYMYMYM,88848
